NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	Details ...	121	0.61964303	2.860273	0.0	0.0	0.0	2796	tags=60%, list=20%, signal=75%	
GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE	Details ...	241	0.56439286	2.8594427	0.0	0.0	0.0	2132	tags=47%, list=15%, signal=54%	
GOCC_SYNAPTIC_VESICLE_MEMBRANE	GOCC_SYNAPTIC_VESICLE_MEMBRANE	Details ...	113	0.63474965	2.8492336	0.0	0.0	0.0	3119	tags=67%, list=22%, signal=86%	
DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS	DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS	Details ...	95	0.63832945	2.8301227	0.0	0.0	0.0	1873	tags=51%, list=13%, signal=58%	
GOCC_ION_CHANNEL_COMPLEX	GOCC_ION_CHANNEL_COMPLEX		205	0.57387865	2.8142252	0.0	0.0	0.0	2388	tags=52%, list=17%, signal=62%	
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		60	0.68450385	2.798691	0.0	0.0	0.0	2256	tags=68%, list=16%, signal=81%	
GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE		340	0.5470384	2.7942398	0.0	0.0	0.0	2416	tags=49%, list=17%, signal=57%	
DESCARTES_FETAL_STOMACH_ENS_NEURONS	DESCARTES_FETAL_STOMACH_ENS_NEURONS		63	0.6666103	2.7683203	0.0	0.0	0.0	2439	tags=65%, list=18%, signal=79%	
DESCARTES_FETAL_LUNG_VISCERAL_NEURONS	DESCARTES_FETAL_LUNG_VISCERAL_NEURONS		181	0.56681776	2.7617116	0.0	0.0	0.0	2346	tags=56%, list=17%, signal=66%	
HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL		52	0.6922582	2.746747	0.0	0.0	0.0	2737	tags=77%, list=20%, signal=95%	
GOCC_NEURON_PROJECTION_TERMINUS	GOCC_NEURON_PROJECTION_TERMINUS		113	0.5954187	2.7371387	0.0	0.0	0.0	3070	tags=61%, list=22%, signal=78%	
GOCC_PRESYNAPTIC_MEMBRANE	GOCC_PRESYNAPTIC_MEMBRANE		148	0.5688074	2.723926	0.0	0.0	0.0	2392	tags=51%, list=17%, signal=61%	
GOCC_CATION_CHANNEL_COMPLEX	GOCC_CATION_CHANNEL_COMPLEX		131	0.58203924	2.719732	0.0	0.0	0.0	2388	tags=51%, list=17%, signal=61%	
MANNO_MIDBRAIN_NEUROTYPES_HNBM	MANNO_MIDBRAIN_NEUROTYPES_HNBM		255	0.53644943	2.7162461	0.0	0.0	0.0	2446	tags=49%, list=18%, signal=58%	
DESCARTES_FETAL_HEART_VISCERAL_NEURONS	DESCARTES_FETAL_HEART_VISCERAL_NEURONS		65	0.6638033	2.7073948	0.0	0.0	0.0	1163	tags=48%, list=8%, signal=52%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		111	0.5905368	2.7035317	0.0	0.0	0.0	2465	tags=56%, list=18%, signal=67%	
HU_FETAL_RETINA_AMACRINE	HU_FETAL_RETINA_AMACRINE		59	0.67147595	2.6928763	0.0	0.0	0.0	2185	tags=63%, list=16%, signal=74%	
TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL	TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL		114	0.5993833	2.6917813	0.0	0.0	0.0	2205	tags=55%, list=16%, signal=65%	
HU_FETAL_RETINA_RGC	HU_FETAL_RETINA_RGC		429	0.5076845	2.676433	0.0	0.0	0.0	2530	tags=41%, list=18%, signal=48%	
GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE	GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE		99	0.5947209	2.673096	0.0	0.0	0.0	3054	tags=62%, list=22%, signal=78%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL		203	0.54712546	2.671789	0.0	0.0	0.0	2324	tags=52%, list=17%, signal=61%	
GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY		99	0.6034909	2.6538656	0.0	0.0	0.0	2136	tags=56%, list=15%, signal=65%	
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY		67	0.6504837	2.650855	0.0	0.0	0.0	1012	tags=45%, list=7%, signal=48%	
ZHONG_PFC_C3_ASTROCYTE	ZHONG_PFC_C3_ASTROCYTE		367	0.50127476	2.6474762	0.0	0.0	0.0	3142	tags=51%, list=23%, signal=64%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE	GOCC_PRESYNAPTIC_ACTIVE_ZONE		76	0.61325437	2.626264	0.0	0.0	0.0	1561	tags=50%, list=11%, signal=56%	
GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		42	0.68733895	2.6249368	0.0	0.0	0.0	2256	tags=69%, list=16%, signal=82%	
GOBP_DOPAMINE_TRANSPORT	GOBP_DOPAMINE_TRANSPORT		39	0.71011347	2.6249225	0.0	0.0	0.0	1265	tags=49%, list=9%, signal=53%	
GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		37	0.717725	2.6233506	0.0	0.0	0.0	1993	tags=62%, list=14%, signal=72%	
GOBP_NEUROTRANSMITTER_SECRETION	GOBP_NEUROTRANSMITTER_SECRETION		127	0.560947	2.5997872	0.0	0.0	0.0	2132	tags=46%, list=15%, signal=54%	
HP_FOCAL_CLONIC_SEIZURE	HP_FOCAL_CLONIC_SEIZURE		30	0.7332375	2.5994675	0.0	0.0	0.0	2524	tags=80%, list=18%, signal=98%	
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY		36	0.7256052	2.5957065	0.0	0.0	0.0	2256	tags=72%, list=16%, signal=86%	
NRSF_01	NRSF_01		78	0.60923094	2.5930917	0.0	0.0	0.0	1770	tags=58%, list=13%, signal=66%	
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		95	0.57746917	2.5893955	0.0	0.0	0.0	2465	tags=54%, list=18%, signal=65%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		171	0.5383067	2.587188	0.0	0.0	0.0	2347	tags=47%, list=17%, signal=56%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		89	0.57862103	2.5813725	0.0	0.0	0.0	2794	tags=56%, list=20%, signal=70%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL		268	0.49954978	2.5759227	0.0	0.0	0.0	2324	tags=46%, list=17%, signal=55%	
HP_GENERALIZED_TONIC_SEIZURE	HP_GENERALIZED_TONIC_SEIZURE		52	0.6348279	2.5737333	0.0	0.0	0.0	2794	tags=56%, list=20%, signal=70%	
GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX		33	0.7236228	2.5643015	0.0	0.0	0.0	2373	tags=70%, list=17%, signal=84%	
DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS	DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS		50	0.66075206	2.5452867	0.0	0.0	0.0	1809	tags=66%, list=13%, signal=76%	
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON		252	0.50445443	2.5419657	0.0	0.0	0.0	2192	tags=40%, list=16%, signal=47%	
HP_CLONIC_SEIZURE	HP_CLONIC_SEIZURE		58	0.6465544	2.5403035	0.0	0.0	0.0	2524	tags=62%, list=18%, signal=76%	
GOCC_EXOCYTIC_VESICLE	GOCC_EXOCYTIC_VESICLE		204	0.5211963	2.5401068	0.0	0.0	0.0	2696	tags=47%, list=19%, signal=58%	
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		36	0.681622	2.534541	0.0	0.0	0.0	2350	tags=67%, list=17%, signal=80%	
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS		82	0.5805328	2.5339308	0.0	0.0	0.0	1656	tags=51%, list=12%, signal=58%	
HP_EPILEPTIC_ENCEPHALOPATHY	HP_EPILEPTIC_ENCEPHALOPATHY		108	0.56462824	2.533375	0.0	0.0	0.0	1880	tags=43%, list=14%, signal=49%	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		30	0.7343876	2.5321054	0.0	0.0	0.0	1265	tags=53%, list=9%, signal=59%	
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC		47	0.64991945	2.521915	0.0	0.0	0.0	2154	tags=55%, list=16%, signal=65%	
DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS	DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS		25	0.7552783	2.5199573	0.0	0.0	0.0	689	tags=64%, list=5%, signal=67%	
HP_FOCAL_MOTOR_SEIZURE	HP_FOCAL_MOTOR_SEIZURE		79	0.5842928	2.5176861	0.0	0.0	0.0	2576	tags=51%, list=19%, signal=62%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION		71	0.59727365	2.5167978	0.0	0.0	0.0	2794	tags=54%, list=20%, signal=67%	
GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL		26	0.74455756	2.5143209	0.0	0.0	0.0	1591	tags=62%, list=11%, signal=69%	
GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		18	0.8213769	2.5083911	0.0	0.0	0.0	1656	tags=83%, list=12%, signal=95%	
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		33	0.69559884	2.506108	0.0	0.0	0.0	2256	tags=67%, list=16%, signal=79%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL		399	0.48157743	2.5021596	0.0	0.0	0.0	2439	tags=45%, list=18%, signal=53%	
HP_GENERALIZED_CLONIC_SEIZURE	HP_GENERALIZED_CLONIC_SEIZURE		29	0.7390324	2.4967124	0.0	0.0	0.0	2235	tags=66%, list=16%, signal=78%	
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		409	0.47043276	2.4917896	0.0	0.0	0.0	2796	tags=48%, list=20%, signal=58%	
DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS	DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS		70	0.60192555	2.4909966	0.0	0.0	0.0	1843	tags=50%, list=13%, signal=57%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS		42	0.6490435	2.4848723	0.0	0.0	0.0	2794	tags=60%, list=20%, signal=74%	
GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY		207	0.50211835	2.4735103	0.0	0.0	0.0	2417	tags=52%, list=17%, signal=62%	
GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY		211	0.49742097	2.4723115	0.0	0.0	0.0	2248	tags=45%, list=16%, signal=52%	
GOCC_TRANSPORTER_COMPLEX	GOCC_TRANSPORTER_COMPLEX		308	0.47623888	2.4691894	0.0	0.0	0.0	2256	tags=36%, list=16%, signal=42%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		203	0.50445133	2.4647238	0.0	0.0	0.0	2132	tags=43%, list=15%, signal=50%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL		140	0.5287788	2.456898	0.0	0.0	0.0	2413	tags=55%, list=17%, signal=66%	
HP_TONIC_SEIZURE	HP_TONIC_SEIZURE		103	0.5610211	2.45173	0.0	0.0	0.0	2256	tags=40%, list=16%, signal=47%	
GOCC_CALCIUM_CHANNEL_COMPLEX	GOCC_CALCIUM_CHANNEL_COMPLEX		51	0.6120663	2.4504168	0.0	0.0	0.0	2373	tags=51%, list=17%, signal=61%	
GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY	GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY		24	0.72790486	2.4455457	0.0	1.3742871E-5	0.001	1012	tags=50%, list=7%, signal=54%	
GOCC_POSTSYNAPTIC_SPECIALIZATION	GOCC_POSTSYNAPTIC_SPECIALIZATION		350	0.46111798	2.4434972	0.0	1.3577294E-5	0.001	2813	tags=43%, list=20%, signal=53%	
DESCARTES_MAIN_FETAL_VISCERAL_NEURONS	DESCARTES_MAIN_FETAL_VISCERAL_NEURONS		43	0.63817984	2.443418	0.0	1.341566E-5	0.001	2674	tags=74%, list=19%, signal=92%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS		182	0.50505984	2.4391189	0.0	1.3257829E-5	0.001	2132	tags=41%, list=15%, signal=48%	
GOCC_NEURON_TO_NEURON_SYNAPSE	GOCC_NEURON_TO_NEURON_SYNAPSE		368	0.4609329	2.4246037	0.0	1.3103668E-5	0.001	2847	tags=44%, list=21%, signal=54%	
GOBP_CATECHOLAMINE_TRANSPORT	GOBP_CATECHOLAMINE_TRANSPORT		58	0.6098925	2.4174995	0.0	1.2953052E-5	0.001	1265	tags=41%, list=9%, signal=45%	
GOCC_INHIBITORY_SYNAPSE	GOCC_INHIBITORY_SYNAPSE		18	0.8127524	2.3993838	0.0	1.2805857E-5	0.001	2051	tags=67%, list=15%, signal=78%	
GOMF_SODIUM_CHANNEL_ACTIVITY	GOMF_SODIUM_CHANNEL_ACTIVITY		32	0.6728726	2.3943923	0.0	1.2661971E-5	0.001	1425	tags=50%, list=10%, signal=56%	
GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX	GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX		38	0.65690684	2.3899398	0.0	1.2521283E-5	0.001	2256	tags=58%, list=16%, signal=69%	
GOBP_CATECHOLAMINE_SECRETION	GOBP_CATECHOLAMINE_SECRETION		48	0.61751544	2.3885984	0.0	1.2383686E-5	0.001	1265	tags=44%, list=9%, signal=48%	
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		98	0.5286564	2.377703	0.0	1.2249081E-5	0.001	2350	tags=48%, list=17%, signal=57%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		85	0.54971874	2.3748312	0.0	1.2117371E-5	0.001	2794	tags=53%, list=20%, signal=66%	
GOCC_GLUTAMATERGIC_SYNAPSE	GOCC_GLUTAMATERGIC_SYNAPSE		385	0.45315978	2.3624787	0.0	3.582683E-5	0.003	2434	tags=38%, list=18%, signal=45%	
GOCC_DENDRITE_MEMBRANE	GOCC_DENDRITE_MEMBRANE		39	0.6433602	2.3487747	0.0	5.8653037E-5	0.005	2050	tags=54%, list=15%, signal=63%	
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY		136	0.50595826	2.3428533	0.0	5.8042067E-5	0.005	2417	tags=50%, list=17%, signal=60%	
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY		63	0.5706955	2.3399794	0.0	5.7443696E-5	0.005	2136	tags=51%, list=15%, signal=60%	
GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX	GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX		24	0.7140604	2.3389413	0.0	5.6857538E-5	0.005	2256	tags=63%, list=16%, signal=75%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		55	0.5971131	2.330982	0.0	5.6283217E-5	0.005	1858	tags=53%, list=13%, signal=61%	
HP_EEG_WITH_SPIKE_WAVE_COMPLEXES	HP_EEG_WITH_SPIKE_WAVE_COMPLEXES		78	0.53285265	2.3262115	0.0	6.6591216E-5	0.006	2502	tags=47%, list=18%, signal=58%	
GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY		15	0.8157974	2.3253253	0.0	6.593189E-5	0.006	2050	tags=87%, list=15%, signal=102%	
GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT		20	0.73852	2.3222165	0.0	6.52855E-5	0.006	954	tags=50%, list=7%, signal=54%	
GOCC_POTASSIUM_CHANNEL_COMPLEX	GOCC_POTASSIUM_CHANNEL_COMPLEX		70	0.5604576	2.3147006	0.0	8.635738E-5	0.008	2136	tags=49%, list=15%, signal=57%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER		20	0.75387543	2.3137865	0.0	8.552702E-5	0.008	2424	tags=80%, list=17%, signal=97%	
GOBP_SYNAPSE_ASSEMBLY	GOBP_SYNAPSE_ASSEMBLY		167	0.473161	2.3089478	0.0	8.4712476E-5	0.008	2404	tags=44%, list=17%, signal=52%	
GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		88	0.52704334	2.2929032	0.0	8.39133E-5	0.008	2339	tags=50%, list=17%, signal=60%	
HP_HYPERKINETIC_MOVEMENTS	HP_HYPERKINETIC_MOVEMENTS		35	0.6487547	2.2913456	0.0	8.312907E-5	0.008	3531	tags=63%, list=25%, signal=84%	
DESCARTES_FETAL_EYE_GANGLION_CELLS	DESCARTES_FETAL_EYE_GANGLION_CELLS		23	0.69929934	2.2809265	0.0	1.2381966E-4	0.012	1715	tags=70%, list=12%, signal=79%	
HP_EEG_WITH_FOCAL_EPILEPTIFORM_DISCHARGES	HP_EEG_WITH_FOCAL_EPILEPTIFORM_DISCHARGES		106	0.5133041	2.277142	0.0	1.3290321E-4	0.013	2388	tags=45%, list=17%, signal=54%	
GOMF_POTASSIUM_CHANNEL_ACTIVITY	GOMF_POTASSIUM_CHANNEL_ACTIVITY		83	0.5314939	2.2758245	0.0	1.31695E-4	0.013	1852	tags=45%, list=13%, signal=51%	
HP_ABSENT_THUMBNAIL	HP_ABSENT_THUMBNAIL		17	0.7723482	2.27476	0.0	1.4071878E-4	0.014	2235	tags=71%, list=16%, signal=84%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION		39	0.61053216	2.2726393	0.0	1.4906355E-4	0.015	2404	tags=54%, list=17%, signal=65%	
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		294	0.43644854	2.2674105	0.0	1.477444E-4	0.015	2271	tags=40%, list=16%, signal=47%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		96	0.5162024	2.2663355	0.0	1.4644841E-4	0.015	2347	tags=44%, list=17%, signal=52%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE	GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE		29	0.65450025	2.2650995	0.0	1.4517493E-4	0.015	2157	tags=62%, list=16%, signal=73%	
GOCC_GABA_RECEPTOR_COMPLEX	GOCC_GABA_RECEPTOR_COMPLEX		16	0.775806	2.2587547	0.0	1.5328582E-4	0.016	2050	tags=75%, list=15%, signal=88%	
GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		36	0.6220756	2.2574494	0.0	1.6148703E-4	0.017	2132	tags=61%, list=15%, signal=72%	
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE		23	0.6979359	2.2567053	0.0	1.6011849E-4	0.017	1502	tags=48%, list=11%, signal=54%	
DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS	DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS		53	0.58079624	2.2562683	0.0	1.5877296E-4	0.017	1147	tags=47%, list=8%, signal=51%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_IMMATURE_NEURONS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_IMMATURE_NEURONS		136	0.47619385	2.2557793	0.0	1.5744985E-4	0.017	2632	tags=42%, list=19%, signal=51%	
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		39	0.6084889	2.253529	0.0	1.5614861E-4	0.017	2424	tags=62%, list=17%, signal=74%	
GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE		17	0.7633653	2.2507205	0.0	1.5486871E-4	0.017	1697	tags=65%, list=12%, signal=74%	
GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS	GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS		243	0.44424602	2.250042	0.0	1.5360961E-4	0.017	2169	tags=42%, list=16%, signal=48%	
CAGNWMCNNNGAC_UNKNOWN	CAGNWMCNNNGAC_UNKNOWN		71	0.54271126	2.2478848	0.0	1.6162533E-4	0.018	1905	tags=51%, list=14%, signal=58%	
