NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS	Details ...	356	-0.6388796	-2.7841256	0.0	0.0	0.0	3035	tags=63%, list=22%, signal=78%	
AIZARANI_LIVER_C2_KUPFFER_CELLS_1	AIZARANI_LIVER_C2_KUPFFER_CELLS_1	Details ...	177	-0.6787342	-2.7801516	0.0	0.0	0.0	2074	tags=58%, list=15%, signal=67%	
FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	Details ...	251	-0.65670514	-2.763135	0.0	0.0	0.0	2630	tags=51%, list=19%, signal=62%	
AIZARANI_LIVER_C21_STELLATE_CELLS_1	AIZARANI_LIVER_C21_STELLATE_CELLS_1	Details ...	187	-0.67886376	-2.7510571	0.0	0.0	0.0	2447	tags=58%, list=18%, signal=69%	
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS	DESCARTES_FETAL_PLACENTA_MYELOID_CELLS	Details ...	92	-0.71885645	-2.7266169	0.0	0.0	0.0	1425	tags=59%, list=10%, signal=65%	
DESCARTES_FETAL_HEART_MYELOID_CELLS	DESCARTES_FETAL_HEART_MYELOID_CELLS		60	-0.78790516	-2.7247634	0.0	0.0	0.0	1371	tags=73%, list=10%, signal=81%	
DESCARTES_FETAL_PANCREAS_MYELOID_CELLS	DESCARTES_FETAL_PANCREAS_MYELOID_CELLS		93	-0.71916795	-2.7238538	0.0	0.0	0.0	2023	tags=72%, list=15%, signal=84%	
FAN_EMBRYONIC_CTX_BRAIN_MYELOID	FAN_EMBRYONIC_CTX_BRAIN_MYELOID		113	-0.6898861	-2.6924415	0.0	0.0	0.0	1963	tags=55%, list=14%, signal=63%	
DESCARTES_FETAL_EYE_MICROGLIA	DESCARTES_FETAL_EYE_MICROGLIA		117	-0.6880166	-2.6805778	0.0	0.0	0.0	2401	tags=67%, list=17%, signal=80%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS		98	-0.707316	-2.6786797	0.0	0.0	0.0	2434	tags=67%, list=18%, signal=81%	
AIZARANI_LIVER_C18_NK_NKT_CELLS_5	AIZARANI_LIVER_C18_NK_NKT_CELLS_5		108	-0.69128406	-2.6748464	0.0	0.0	0.0	2007	tags=57%, list=14%, signal=67%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES		78	-0.7106496	-2.6604142	0.0	0.0	0.0	2378	tags=69%, list=17%, signal=83%	
DESCARTES_FETAL_KIDNEY_MYELOID_CELLS	DESCARTES_FETAL_KIDNEY_MYELOID_CELLS		97	-0.6958326	-2.6324713	0.0	0.0	0.0	2434	tags=70%, list=18%, signal=84%	
AIZARANI_LIVER_C10_MVECS_1	AIZARANI_LIVER_C10_MVECS_1		260	-0.61530817	-2.6221647	0.0	0.0	0.0	2354	tags=53%, list=17%, signal=63%	
DESCARTES_FETAL_LUNG_MYELOID_CELLS	DESCARTES_FETAL_LUNG_MYELOID_CELLS		74	-0.7164875	-2.6189756	0.0	0.0	0.0	2023	tags=76%, list=15%, signal=88%	
AIZARANI_LIVER_C25_KUPFFER_CELLS_4	AIZARANI_LIVER_C25_KUPFFER_CELLS_4		150	-0.65130544	-2.6038177	0.0	0.0	0.0	2074	tags=53%, list=15%, signal=61%	
ZHONG_PFC_MAJOR_TYPES_ASTROCYTES	ZHONG_PFC_MAJOR_TYPES_ASTROCYTES		315	-0.6071204	-2.5924003	0.0	0.0	0.0	3255	tags=62%, list=23%, signal=79%	
TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL	TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL		275	-0.61107117	-2.584952	0.0	0.0	0.0	2955	tags=55%, list=21%, signal=68%	
MURARO_PANCREAS_ENDOTHELIAL_CELL	MURARO_PANCREAS_ENDOTHELIAL_CELL		340	-0.59744453	-2.5749846	0.0	0.0	0.0	2691	tags=52%, list=19%, signal=63%	
DESCARTES_FETAL_STOMACH_MYELOID_CELLS	DESCARTES_FETAL_STOMACH_MYELOID_CELLS		59	-0.73031294	-2.5712888	0.0	0.0	0.0	1963	tags=73%, list=14%, signal=85%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS		91	-0.68413293	-2.5650928	0.0	0.0	0.0	3382	tags=75%, list=24%, signal=98%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN		53	-0.73201287	-2.5606492	0.0	0.0	0.0	1995	tags=60%, list=14%, signal=70%	
AIZARANI_LIVER_C29_MVECS_2	AIZARANI_LIVER_C29_MVECS_2		302	-0.59749985	-2.5568063	0.0	0.0	0.0	2197	tags=47%, list=16%, signal=55%	
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS		171	-0.6284653	-2.5535982	0.0	0.0	0.0	3097	tags=57%, list=22%, signal=72%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES		37	-0.78946006	-2.5532231	0.0	0.0	0.0	2060	tags=84%, list=15%, signal=98%	
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL	GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL		260	-0.6027522	-2.551962	0.0	0.0	0.0	2683	tags=53%, list=19%, signal=65%	
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS		99	-0.6675867	-2.549787	0.0	0.0	0.0	2880	tags=65%, list=21%, signal=81%	
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1	FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1		410	-0.5835154	-2.5490375	0.0	0.0	0.0	2993	tags=54%, list=22%, signal=66%	
MENON_FETAL_KIDNEY_10_IMMUNE_CELLS	MENON_FETAL_KIDNEY_10_IMMUNE_CELLS		78	-0.6933559	-2.5480306	0.0	0.0	0.0	2136	tags=55%, list=15%, signal=65%	
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL		137	-0.63626814	-2.544502	0.0	0.0	0.0	2035	tags=55%, list=15%, signal=64%	
AIZARANI_LIVER_C33_STELLATE_CELLS_2	AIZARANI_LIVER_C33_STELLATE_CELLS_2		124	-0.6433432	-2.541567	0.0	0.0	0.0	1960	tags=47%, list=14%, signal=54%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS		75	-0.6941149	-2.5300703	0.0	0.0	0.0	2538	tags=63%, list=18%, signal=76%	
DESCARTES_FETAL_MUSCLE_MYELOID_CELLS	DESCARTES_FETAL_MUSCLE_MYELOID_CELLS		83	-0.6785834	-2.5277627	0.0	0.0	0.0	2023	tags=61%, list=15%, signal=72%	
CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL		37	-0.7778392	-2.5093665	0.0	0.0	0.0	1622	tags=65%, list=12%, signal=73%	
FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2	FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2		292	-0.58395386	-2.5035486	0.0	0.0	0.0	3382	tags=51%, list=24%, signal=66%	
TRAVAGLINI_LUNG_MACROPHAGE_CELL	TRAVAGLINI_LUNG_MACROPHAGE_CELL		174	-0.6183889	-2.4965365	0.0	0.0	0.0	2596	tags=53%, list=19%, signal=65%	
RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS		225	-0.5950112	-2.492529	0.0	0.0	0.0	4035	tags=67%, list=29%, signal=93%	
HE_LIM_SUN_FETAL_LUNG_C7_MID_SCHWANN_CELL	HE_LIM_SUN_FETAL_LUNG_C7_MID_SCHWANN_CELL		248	-0.5925602	-2.4884055	0.0	0.0	0.0	2955	tags=62%, list=21%, signal=77%	
HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE		175	-0.60680044	-2.4878206	0.0	0.0	0.0	2235	tags=47%, list=16%, signal=55%	
RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS		169	-0.6106359	-2.4803767	0.0	0.0	0.0	4031	tags=71%, list=29%, signal=99%	
AIZARANI_LIVER_C32_MVECS_3	AIZARANI_LIVER_C32_MVECS_3		117	-0.63913095	-2.4775312	0.0	0.0	0.0	2018	tags=53%, list=15%, signal=61%	
CUI_DEVELOPING_HEART_C9_B_T_CELL	CUI_DEVELOPING_HEART_C9_B_T_CELL		117	-0.63590735	-2.4762099	0.0	0.0	0.0	2671	tags=56%, list=19%, signal=69%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN		36	-0.7691265	-2.4742239	0.0	0.0	0.0	1963	tags=64%, list=14%, signal=74%	
HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE		89	-0.66143715	-2.4728293	0.0	0.0	0.0	2777	tags=57%, list=20%, signal=71%	
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR		88	-0.6555281	-2.4686146	0.0	0.0	0.0	2531	tags=63%, list=18%, signal=76%	
TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL	TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL		242	-0.5842683	-2.4588947	0.0	0.0	0.0	2907	tags=49%, list=21%, signal=61%	
FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL	FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL		361	-0.5643703	-2.4548979	0.0	0.0	0.0	2777	tags=40%, list=20%, signal=48%	
GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS	GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS		453	-0.560689	-2.4539957	0.0	0.0	0.0	1800	tags=42%, list=13%, signal=46%	
RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS		156	-0.60753405	-2.4516585	0.0	0.0	0.0	4031	tags=72%, list=29%, signal=100%	
FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL	FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL		85	-0.6622765	-2.4513798	0.0	0.0	0.0	2461	tags=58%, list=18%, signal=70%	
CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL		175	-0.6046103	-2.4511712	0.0	0.0	0.0	2866	tags=55%, list=21%, signal=68%	
RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS		335	-0.5696646	-2.4507594	0.0	0.0	0.0	3744	tags=54%, list=27%, signal=72%	
GAO_LARGE_INTESTINE_ADULT_CI_MESENCHYMAL_CELLS	GAO_LARGE_INTESTINE_ADULT_CI_MESENCHYMAL_CELLS		246	-0.57357305	-2.4465203	0.0	0.0	0.0	2834	tags=53%, list=20%, signal=66%	
BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS	BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS		31	-0.7881619	-2.4457436	0.0	0.0	0.0	2007	tags=71%, list=14%, signal=83%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN		32	-0.78680396	-2.4395123	0.0	0.0	0.0	1963	tags=69%, list=14%, signal=80%	
HU_FETAL_RETINA_BLOOD	HU_FETAL_RETINA_BLOOD		226	-0.5860481	-2.4354527	0.0	0.0	0.0	2393	tags=41%, list=17%, signal=48%	
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_2	FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_2		289	-0.56831634	-2.4303102	0.0	0.0	0.0	2942	tags=47%, list=21%, signal=58%	
DESCARTES_MAIN_FETAL_MICROGLIA	DESCARTES_MAIN_FETAL_MICROGLIA		126	-0.6143832	-2.4263272	0.0	0.0	0.0	2442	tags=53%, list=18%, signal=64%	
RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS		277	-0.570646	-2.4201558	0.0	0.0	0.0	3295	tags=48%, list=24%, signal=62%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT		117	-0.616778	-2.4168022	0.0	0.0	0.0	2501	tags=58%, list=18%, signal=70%	
GOBP_B_CELL_MEDIATED_IMMUNITY	GOBP_B_CELL_MEDIATED_IMMUNITY		89	-0.6450067	-2.4157116	0.0	0.0	0.0	2365	tags=52%, list=17%, signal=62%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA		111	-0.62337655	-2.4122195	0.0	0.0	0.0	2792	tags=60%, list=20%, signal=75%	
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS		107	-0.6187864	-2.410393	0.0	0.0	0.0	4031	tags=79%, list=29%, signal=111%	
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE	FAN_OVARY_CL13_MONOCYTE_MACROPHAGE		431	-0.54659724	-2.4017797	0.0	1.2252734E-5	0.001	3516	tags=46%, list=25%, signal=59%	
FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1	FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1		98	-0.6314928	-2.40165	0.0	1.2099575E-5	0.001	4014	tags=69%, list=29%, signal=97%	
BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS	BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS		94	-0.6330952	-2.3971817	0.0	1.1950197E-5	0.001	4031	tags=84%, list=29%, signal=118%	
GOCC_MHC_PROTEIN_COMPLEX	GOCC_MHC_PROTEIN_COMPLEX		20	-0.8598441	-2.390173	0.0	1.1804463E-5	0.001	1963	tags=100%, list=14%, signal=116%	
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX		284	-0.5590285	-2.3889937	0.0	1.16622405E-5	0.001	2934	tags=54%, list=21%, signal=67%	
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR	LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR		124	-0.6037309	-2.3832202	0.0	1.1523404E-5	0.001	3761	tags=61%, list=27%, signal=83%	
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS		190	-0.57857573	-2.3820274	0.0	1.1387835E-5	0.001	2365	tags=45%, list=17%, signal=53%	
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL	FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL		228	-0.57831454	-2.3803947	0.0	1.1255418E-5	0.001	3386	tags=50%, list=24%, signal=66%	
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		233	-0.56280047	-2.3802178	0.0	1.1126046E-5	0.001	2334	tags=42%, list=17%, signal=49%	
GOMF_IMMUNE_RECEPTOR_ACTIVITY	GOMF_IMMUNE_RECEPTOR_ACTIVITY		62	-0.6768925	-2.379729	0.0	1.0999614E-5	0.001	2122	tags=65%, list=15%, signal=76%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		120	-0.6101143	-2.3789523	0.0	1.0876022E-5	0.001	2591	tags=52%, list=19%, signal=63%	
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_BACTERIUM		119	-0.6098814	-2.376855	0.0	1.0755178E-5	0.001	3123	tags=60%, list=23%, signal=76%	
HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL	HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL		88	-0.6378536	-2.3746219	0.0	1.0636989E-5	0.001	2868	tags=66%, list=21%, signal=83%	
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE		63	-0.6721943	-2.3721118	0.0	1.0521369E-5	0.001	3242	tags=65%, list=23%, signal=85%	
RPS14_DN.V1_UP	RPS14_DN.V1_UP		141	-0.5949283	-2.3720748	0.0	1.0408236E-5	0.001	2006	tags=49%, list=14%, signal=57%	
FAN_EMBRYONIC_CTX_MICROGLIA_3	FAN_EMBRYONIC_CTX_MICROGLIA_3		20	-0.8149704	-2.3682668	0.0	1.029751E-5	0.001	1643	tags=75%, list=12%, signal=85%	
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_LEUKOCYTE_MEDIATED_IMMUNITY		246	-0.5625853	-2.3658986	0.0	1.01891155E-5	0.001	2577	tags=45%, list=19%, signal=54%	
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION		177	-0.5819574	-2.363392	0.0	1.0082978E-5	0.001	2870	tags=54%, list=21%, signal=68%	
GOBP_CELL_KILLING	GOBP_CELL_KILLING		90	-0.62338734	-2.353899	0.0	9.97903E-6	0.001	2345	tags=51%, list=17%, signal=61%	
AIZARANI_LIVER_C13_LSECS_2	AIZARANI_LIVER_C13_LSECS_2		259	-0.5577908	-2.3538134	0.0	9.877204E-6	0.001	3250	tags=58%, list=23%, signal=74%	
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION		169	-0.57817173	-2.3525527	0.0	9.777435E-6	0.001	2352	tags=46%, list=17%, signal=54%	
ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE	ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE		61	-0.67099816	-2.3511765	0.0	9.67966E-6	0.001	2192	tags=61%, list=16%, signal=72%	
TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL	TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL		156	-0.5861381	-2.3478296	0.0	9.583821E-6	0.001	2633	tags=49%, list=19%, signal=59%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II		30	-0.76733696	-2.3432043	0.0	9.489862E-6	0.001	1963	tags=67%, list=14%, signal=77%	
GOBP_GRANULOCYTE_ACTIVATION	GOBP_GRANULOCYTE_ACTIVATION		30	-0.7416832	-2.3430836	0.0	9.397728E-6	0.001	1804	tags=57%, list=13%, signal=65%	
MANNO_MIDBRAIN_NEUROTYPES_HRGL2B	MANNO_MIDBRAIN_NEUROTYPES_HRGL2B		383	-0.5396806	-2.342193	0.0	9.307365E-6	0.001	2805	tags=51%, list=20%, signal=62%	
GOBP_CELL_CHEMOTAXIS	GOBP_CELL_CHEMOTAXIS		195	-0.5598789	-2.3367374	0.0	9.218724E-6	0.001	2584	tags=45%, list=19%, signal=54%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS		60	-0.66755927	-2.3360991	0.0	9.131754E-6	0.001	3104	tags=75%, list=22%, signal=96%	
ESC_V6.5_UP_EARLY.V1_DN	ESC_V6.5_UP_EARLY.V1_DN		129	-0.5915104	-2.3357675	0.0	9.046411E-6	0.001	2880	tags=56%, list=21%, signal=70%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II		24	-0.80031383	-2.3352263	0.0	8.962647E-6	0.001	1963	tags=75%, list=14%, signal=87%	
DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS	DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS		117	-0.597648	-2.3249702	0.0	8.880422E-6	0.001	2123	tags=56%, list=15%, signal=66%	
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION		40	-0.70653224	-2.3244176	0.0	8.799691E-6	0.001	3266	tags=83%, list=24%, signal=108%	
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY		70	-0.6353703	-2.324312	0.0	8.720414E-6	0.001	2136	tags=51%, list=15%, signal=60%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_B_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_B_CELLS		24	-0.7822195	-2.3237278	0.0	8.642553E-6	0.001	935	tags=63%, list=7%, signal=67%	
GOBP_ADAPTIVE_IMMUNE_RESPONSE	GOBP_ADAPTIVE_IMMUNE_RESPONSE		262	-0.5506946	-2.3232908	0.0	8.56607E-6	0.001	2577	tags=44%, list=19%, signal=52%	
GOBP_ENDOTHELIUM_DEVELOPMENT	GOBP_ENDOTHELIUM_DEVELOPMENT		108	-0.599104	-2.3205001	0.0	8.49093E-6	0.001	2591	tags=49%, list=19%, signal=60%	
