Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000204472,AIF1,0.45086089815980257,-0.6621612866783122,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009186081227646047,0.3183484620646847,-1.1208952186884862,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001116662465052034,0.9465486152081959,0.6039498108901803,0.00000000000000000000000000000000000000000003200394746847608,0.27228105126373786,-1.4466029697722322,0,0.5063007831271099,-0.38981339458700115,0.00000000000000000012421979679475174,0.46737909010700485,-0.5500515372209376,0.0000000000000000000000000000000000000000000000000000000017452373703506936,2.9217288959315098,2.6869322133500466,0,1.3220362881259256,1.0408419867644452,0.0000000000000000016305227884199036
ENSG00000171094,ALK,0.29981227503664654,-0.6224834643446315,0.0000000000000000000000000000000000000000000000000000000000000000000000017040354947992193,1.5476322700531782,2.5235681644227763,0,0.0612166889640444,-2.879095928277029,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021347601146556107,0.46441787217197683,0.17834743434555023,0.0000005562498206933503,0.12184768846944602,-1.8958102103013856,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031196469205537123,0.2548526993346257,-0.835128409250838,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001788064116092346,0.11750907560066108,-1.926209439201765,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002087182869309594,0.05345160194579214,-2.944370358480659,0.0000000000000000000000000000021830340044906186
ENSG00000189292,ALKAL2,0.021466703206595026,-1.3366279469412712,0.00000000000000000000000000000000000000000000000006420836204344102,0.030877028189171717,-0.6375316389816748,0.00000002145056045769807,0.12897855850915013,1.7214361403906193,0.0000000000000000000000000000000000000000000000000000000000000000000038987931770945257,0.08350849375661593,1.1838629275259644,0.000000000000000000000000000000000000000000000000000000003426260187657569,0.03827755920629656,-0.29125214344644235,0.015094362467295525,0.020581503106377776,-1.3117569482215519,0.0000000000000000000000000000000002971982924432343,0.03085327430681863,-0.6129399668072955,0.000010845041049042699,0.0801774029186882,0.8347443068050779,0.010812162795280938
ENSG00000154188,ANGPT1,0.32218094056284635,0.026123072754101972,0.43185465688190655,0.7683969015076733,1.5800237938488741,0,0.6262197773586051,1.1017518936341593,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008754620602059759,0.18167022366031935,-0.9539670970519354,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006796832197232354,0.1601252476757426,-1.0641347439509075,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022198632037979512,0.13163213508470306,-1.431948282402382,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004660557951428246,0.24987343142312374,-0.3725623037611574,0.000000000020666985403970315,0.3991052945285813,0.33531649407291764,0.0356564012430619
ENSG00000029534,ANK1,0.08063543137267208,-0.5840264865831788,0.0000000000000000000000000000000008272817259301382,0.0166357866162068,-2.882998687161719,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004756566345430704,0.1078029742763046,-0.041981800934491886,0.5811781346201627,0.16888602273607464,0.8102098450551707,0.00000000000000000000000000000000000000000000000000000000000000007527528368428666,0.10903766865538662,-0.02529250921234194,0.7065699059350016,0.1678734775111509,0.7562492059679666,0.00000000000000000000000000000000000000000000000008523443869975802,0.09179801367831222,-0.29110994818284297,0.00010399033205692166,0.051669881880932404,-1.0620629529189838,0.0000504637262139992
ENSG00000180071,ANKRD18A,0.12122373575488957,-0.7709849574737357,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000059382086129059455,0.12678485860533364,-0.6087741291788116,0.000000000000000000000000000000918583769745379,0.09278756000210503,-1.0569375081217336,0.00000000000000000000000000000000000000000000000014890551268125047,0.1903425470943099,0.04643337678695314,0.25829644198660107,0.45368820174793734,1.5373913569006372,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028765308823103658,0.2385664664417528,0.44827115772858095,0.000000000000000000000000013592501321388425,0.11579500480583782,-0.723931019718409,0.00000000000000000000000000647760961375721,0.1318472847996206,-0.4798398712458485,0.016674043470937754
ENSG00000189127,ANKRD34B,0.16006824631920438,-2.1815519447775857,0,0.09691605990805326,-2.7463133127082466,0,0.1412988984264421,-2.13792896814403,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009811869496826695,0.5747657117286152,-0.03209856127833788,0.43263166773613726,0.2151778328290217,-1.5386267662236774,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001824543809410525,2.2000731972756693,3.0809518803255305,0,0.210068898521117,-1.5538117111255028,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011524225402512247,0.1122483640861635,-2.371771725526199,0.0000000000000000000000019489429443074402
ENSG00000134343,ANO3,0.07630601223856888,-1.035811383563908,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004957372145349885,0.039446978870247944,-1.91928618000042,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145596558002863,0.09432760249176653,-0.56816900584748,0.000000000000001368109181512556,0.24895549168265985,1.2006666823584924,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004369771467725564,0.07411511463848657,-0.9490027152865217,0.000000000000000000000000000000000000000000021862983894399072,0.25368939698513476,1.1676195308789035,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021160664734537357,0.06665830868757111,-1.0924573597277951,0.000000000000000000000000000000000000000000006514816295560729,0.05523332201065188,-1.269810810978509,0.00000022494326671262638
ENSG00000135046,ANXA1,1.7097597730429215,-0.17921734163950387,0.00000000000780282858860132,8.050964550125174,2.944252148149941,0,2.911257821393847,0.6996481136160009,0.0000000000000000000000000000000000000000000000000000000000000000000000040435287602182767,0.265776808688245,-3.1032273366015186,0,0.46070321259849367,-2.1423000169278112,0,0.1046077266580679,-4.4172742019488815,0,1.392015937707021,-0.46486036630097427,0.000000000000000000000000018256955941161353,5.044049503617918,1.4429661241353928,0.000000000000000000000000000000000000000000019811571538685064
ENSG00000130203,APOE,21.586243279353322,1.4488205139892067,0,3.3454314827818905,-1.8896896982107676,0,6.712082685878415,-0.8028800279922974,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002817390985752793,7.552023721418584,-0.6995677748219102,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024616147039657972,9.034113973629514,-0.35685851495517884,0.00000000000000000000000000006287889293903549,9.953393871836521,-0.22017620427091122,0.0000000000000000016530412763464347,11.461610500362049,0.0194135897057528,0.5795243744896624,4.762537733370079,-1.2580057851373976,0.000000000000000000000000003632102620024372
ENSG00000142192,APP,4.952194050379682,-0.8791136170848364,0,9.137709913697531,0.2048215633315298,0.00000000000000311852126853955,8.332592395624722,0.04964642185171764,0.12681318021351387,11.84003909107343,0.7324577258068601,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011272911858798486,9.773740117655564,0.30946249109720325,0.00000000000000000000000000017837874199281673,8.239044147871367,0.03558423157066315,0.12253767077479115,4.456203161919397,-0.9114228215333458,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005363061311573319,3.7986271782809613,-1.0957057117614044,0.0000000000000000000000011627544726990639
ENSG00000171885,AQP4,20.547363079632476,1.77648824542971,0,2.6994084358525265,-1.9682390780021417,0,4.028173637020846,-1.326231064997669,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002661986704767518,5.264249847250093,-1.0261781731908441,0,7.699584409429112,-0.3535161652926253,0.0000000000000000000000000032324350075742775,7.4604369368774845,-0.4317156551044219,0.00000000000000000000000000000000000000000000000000000000000010776368256157905,9.772679410529534,0.023432978280059746,0.5174973174234396,3.9839260650263744,-1.2818457272563637,0.00000000000000000000000000791380504933652
ENSG00000169083,AR,0.2732945828402644,-0.5862188353162368,0.0000000000000000000000000000000000000000000000000000000000000000000000000000019695394560977446,1.0553642206372407,1.8915181042284932,0,0.3174412581814755,-0.2632400042830707,0.00000017861563431758686,0.3548176467044756,-0.10455758454625919,0.0015542665550038084,0.2174653363672466,-0.8547467754683933,0.0000000000000000000000000000000000000000000000000000000000000000000000018411424934452166,0.23498707459716536,-0.7835139071586978,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012920703053588128,0.2950106290201362,-0.3763608491264525,0.00000000000010334148749378347,0.299328970896436,-0.3261932874320004,0.051638059815159086
ENSG00000138639,ARHGAP24,0.28429852313944337,-1.4082708058262665,0,1.675929472896349,1.753269926809248,0,0.46547784250018664,-0.48562095526706683,0.000000000000000000000000023025030294504729,0.5014995309931778,-0.42097554502051326,0.000000000000000000000000000000000000000000009665155710546113,0.32452050195617166,-1.0486188374789909,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011390635056563624,0.3435321322842795,-1.019510613256204,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006596984437143712,1.730830598150418,1.6698908403059634,0,0.5220439790039032,-0.28784437104294447,0.052218961550222175
ENSG00000064270,ATP2C2,0.3434672513055204,0.8924022899244062,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001318029583623963,0.05696496629185965,-2.1145165554203063,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003641073052175717,0.04677879062346789,-2.3509435507225964,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001157170617845639,0.17531550390265385,-0.43393321361330983,0.0000000000000000002463714650632488,0.15112773375872468,-0.6206658869884087,0.000000000000000000014764305912584748,0.4155673931566017,1.1591376888463816,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014115420704976868,0.10836736469493705,-1.1113570477065648,0.000000000000000000000000000000000000000000032832569537492857,0.030289241102615546,-2.8208960804453147,0.0000000000000000009063798255298844
AVP_gene,AVP_gene,0.21154022935798686,-1.1596741600229457,0.000000000000000000000000000000000000000000000000000000000002387787185300479,0.01222478258918227,-5.222161532289967,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014029646407714046,0.45103994415961013,0.15961468142093893,0.13505599591810777,1.329855941757103,2.916474274192421,0,0.18147528069917493,-1.25102067613679,0.0000000000000000000000000000002286518048162891,0.023445016582047725,-4.3649763742857015,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003114479362277,0.3630021038814587,-0.1799991223177202,0.10977226795159126,0.12828384466990114,-1.6587346942208652,0.000041747607954677336
ENSG00000135454,B4GALNT1,0.2112395752514519,-0.9650589222315229,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012117457265798188,0.09540371567021629,-2.0600981291298535,0,0.2111783263948324,-0.8275556925837979,0.000000000000000000000000000000000000000000000000001160214036482706,0.669488416822288,1.2311975687019654,0,0.1831527832938732,-1.0588383774712673,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004678714725216446,0.6859904470151827,1.207282641075591,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000277189776408655,0.1742638641403645,-1.117135927764073,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000010879950364126938,0.09264944337270638,-1.9514122213481775,0.000000000000000000000026273806923199645
ENSG00000132692,BCAN,1.8970672814141918,1.2299082322197523,0,0.5741866956321074,-1.0000852909697484,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015078746400042673,0.41696650407584956,-1.4458706756030706,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010370181141854795,0.7089624407287277,-0.7268177799578933,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002628130299832554,0.9317764412369401,-0.23468986978901524,0.0000000004908005873586913,1.1921164538398465,0.17261388339144396,0.0000000025142760258284484,0.8882695763395191,-0.30394335336040634,0.000000000000518314121204523,0.3171461715450334,-1.771192704718761,0.0000000000000000000000000000012259997852351192
ENSG00000176697,BDNF,0.014732051220212273,-1.1109622010969415,0.000000000000000000000000000000004087883604078577,0.005797319578375097,-2.369519711779626,0.000000000000000000000000000000000000000000000014516383174642083,0.012127834606084267,-1.2335849401514816,0.00000000000005119694851998933,0.030726939063535495,0.19620990779599623,0.02119375691856008,0.025010038684592176,-0.15139920253549022,0.20854925475657984,0.0702455649500285,1.8821260695950586,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007276007532843557,0.02418744343806152,-0.1975674407135699,0.14432388229994436,0.003563440129719476,-2.3843827119979437,0.00008881283882997777
ENSG00000116985,BMP8B,0.0784105909843135,-0.24308274490313098,0.0000012067405655200976,0.08028027329184646,-0.17037262059641334,0.013669283093729494,0.07700212448307471,-0.2264465651732026,0.007800909848398667,0.0583138989526951,-0.7327955467933513,0.000000000000000000000000000000000045311652780191087,0.12520269365884254,0.554494374375083,0.00000000000000008372943302156284,0.13440616376425835,0.7462671145040307,0.00000000000000000000000000000000000000000022975907096915314,0.08646534898330653,-0.046861573138330836,0.5911657545982069,0.09443116343756612,0.10634494170710385,0.6951582118682429
ENSG00000162670,BRINP3,0.7061162346079704,-0.025513088975395615,0.35245013987303236,0.1188450513566895,-2.7426765536911892,0,0.20174556614565575,-1.9104601966279589,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010084324241647058,1.4951534168653196,1.5237611616762505,0,0.3846055948935455,-0.966395039425682,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202178923522313,0.852879591769072,0.3100722742504858,0.000000000000000000000009450083588933993,0.35233677449144735,-1.082941411039469,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035003606966164093,0.1407558851239193,-2.3401547118175894,0.0000000000000000000000000000000000000015260450211258302
ENSG00000151136,BTBD11,0.22561084154382224,-1.1717317792521245,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003966863146298779,0.5499891878267158,0.37992183838685867,0.000000000000000000000014937513301692352,0.14437898340576508,-1.678382219983142,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007596029873218357,0.4878181931619686,0.19795513879023408,0.00000000027896079236712217,0.2949354561951297,-0.6199618329249166,0.0000000000000000000000000000000000000000010434409048650723,0.9199037040589718,1.4326009921113145,0,0.279203087245655,-0.6923999569648871,0.000000000000000000000000000000000000000001180713024804973,0.2209332880426075,-0.9838462861997932,0.0000000012533212485908027
ENSG00000165985,C1QL3,0.13541460958333892,-0.4308693346658532,0.0000000000000000015427192885633455,0.0822967322756291,-1.1493564699162393,0.000000000000000000000000000000000000000000000000000000003123566667528067,0.10895800614355072,-0.6901208868222755,0.00000000000000007187423007578293,0.3171378966119649,1.2416737116125454,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015782396787803824,0.13206520427351723,-0.4052573953861227,0.00000001356848722023258,0.17046853659847677,-0.0031763865887253218,0.9601686064267024,0.161503559334458,-0.08640702816644907,0.2731259277502409,0.10512148382672454,-0.6836394633794156,0.008380386096026347
ENSG00000143110,C1orf162,0.08923413881957148,-0.7507922138327205,0.000000000000000000000000000000000000000000000000000000000000001132758532663132,0.12930543233506195,-0.06952219971178408,0.23383366600548727,0.22080359195521673,0.7900309425540728,0.000000000000000000000000000000000026303142028004075,0.07610711427415848,-0.9757867455923108,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000003566939769641412,0.10095515615365866,-0.4567884358918217,0.00000000015174937160877861,0.08062580129933207,-0.855029360645954,0.000000000000000000000000000000000000000000000000000000000041363530504782855,0.4742262532344345,2.161288185133497,0,0.48997301783642794,1.8946359182631305,0.0000000000000000000000000000000001218380420837392
ENSG00000188674,C2orf80,0.37305161538855897,-0.7319854923972464,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011803029531644758,0.10435175241075176,-2.567997042002106,0,0.17113722166363354,-1.7863253584989494,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007248074802849699,1.098095574124597,1.377357111544696,0,0.3763705821559359,-0.6185316511647041,0.00000000000000000000000000000000000000000000017098555645959525,0.9069284086223424,0.8942750465566055,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002908663566809578,0.3664302454711052,-0.648426587074626,0.000000000000000000000000000000000000000020161117930287017,0.14610104531849852,-1.9278180910639464,0.00000000000000000000000000003472557641670424
