NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
VERHAAK_GLIOBLASTOMA_MESENCHYMAL	VERHAAK_GLIOBLASTOMA_MESENCHYMAL	Details ...	90	-0.697981	-2.8273478	0.0	0.0	0.0	1394	tags=56%, list=14%, signal=64%	
DESCARTES_FETAL_CEREBELLUM_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_CEREBELLUM_VASCULAR_ENDOTHELIAL_CELLS	Details ...	195	-0.6213906	-2.826512	0.0	0.0	0.0	1188	tags=40%, list=12%, signal=45%	
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE	FAN_OVARY_CL13_MONOCYTE_MACROPHAGE	Details ...	337	-0.5838748	-2.8123837	0.0	0.0	0.0	2124	tags=48%, list=22%, signal=60%	
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL	TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL	Details ...	183	-0.62236744	-2.8062751	0.0	0.0	0.0	1323	tags=35%, list=14%, signal=40%	
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	Details ...	101	-0.67699605	-2.8003364	0.0	0.0	0.0	1604	tags=53%, list=16%, signal=63%	
DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS	Details ...	174	-0.62473756	-2.7998834	0.0	0.0	0.0	1342	tags=43%, list=14%, signal=48%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS	Details ...	61	-0.73914325	-2.79847	0.0	0.0	0.0	997	tags=46%, list=10%, signal=51%	
AIZARANI_LIVER_C21_STELLATE_CELLS_1	AIZARANI_LIVER_C21_STELLATE_CELLS_1	Details ...	134	-0.651737	-2.7931926	0.0	0.0	0.0	1182	tags=41%, list=12%, signal=46%	
TRAVAGLINI_LUNG_EREG_DENDRITIC_CELL	TRAVAGLINI_LUNG_EREG_DENDRITIC_CELL	Details ...	384	-0.5707737	-2.7840269	0.0	0.0	0.0	1501	tags=35%, list=15%, signal=40%	
HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	Details ...	98	-0.6775116	-2.7797892	0.0	0.0	0.0	1848	tags=57%, list=19%, signal=70%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE		78	-0.69726574	-2.7643485	0.0	0.0	0.0	970	tags=47%, list=10%, signal=52%	
AIZARANI_LIVER_C10_MVECS_1	AIZARANI_LIVER_C10_MVECS_1		173	-0.61724347	-2.7553432	0.0	0.0	0.0	1349	tags=39%, list=14%, signal=44%	
FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL		194	-0.60031	-2.710928	0.0	0.0	0.0	1288	tags=35%, list=13%, signal=40%	
KIM_GLIS2_TARGETS_UP	KIM_GLIS2_TARGETS_UP		34	-0.8128725	-2.7049022	0.0	0.0	0.0	416	tags=62%, list=4%, signal=64%	
AIZARANI_LIVER_C29_MVECS_2	AIZARANI_LIVER_C29_MVECS_2		214	-0.58826303	-2.6990426	0.0	0.0	0.0	1082	tags=31%, list=11%, signal=34%	
FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2	FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2		244	-0.5802806	-2.698067	0.0	0.0	0.0	1367	tags=35%, list=14%, signal=39%	
WALLACE_PROSTATE_CANCER_RACE_UP	WALLACE_PROSTATE_CANCER_RACE_UP		114	-0.63661593	-2.6875734	0.0	0.0	0.0	1335	tags=44%, list=14%, signal=50%	
MANNO_MIDBRAIN_NEUROTYPES_HENDO	MANNO_MIDBRAIN_NEUROTYPES_HENDO		486	-0.5377331	-2.6814415	0.0	0.0	0.0	1748	tags=41%, list=18%, signal=47%	
NAGASHIMA_EGF_SIGNALING_UP	NAGASHIMA_EGF_SIGNALING_UP		26	-0.85162395	-2.678899	0.0	0.0	0.0	400	tags=54%, list=4%, signal=56%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES		43	-0.75951236	-2.6701849	0.0	0.0	0.0	1423	tags=65%, list=15%, signal=76%	
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX		157	-0.603486	-2.665513	0.0	0.0	0.0	1950	tags=50%, list=20%, signal=61%	
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE		42	-0.7580292	-2.6619942	0.0	0.0	0.0	867	tags=55%, list=9%, signal=60%	
TRAVAGLINI_LUNG_TREM2_DENDRITIC_CELL	TRAVAGLINI_LUNG_TREM2_DENDRITIC_CELL		408	-0.5415662	-2.6575894	0.0	0.0	0.0	2064	tags=40%, list=21%, signal=49%	
WP_BURN_WOUND_HEALING	WP_BURN_WOUND_HEALING		45	-0.74525934	-2.6477096	0.0	0.0	0.0	951	tags=44%, list=10%, signal=49%	
MENON_FETAL_KIDNEY_10_IMMUNE_CELLS	MENON_FETAL_KIDNEY_10_IMMUNE_CELLS		70	-0.6827011	-2.642429	0.0	0.0	0.0	1763	tags=56%, list=18%, signal=67%	
MANNO_MIDBRAIN_NEUROTYPES_HPERIC	MANNO_MIDBRAIN_NEUROTYPES_HPERIC		453	-0.53547555	-2.639783	0.0	0.0	0.0	1300	tags=34%, list=13%, signal=38%	
BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS	BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS		137	-0.6102572	-2.6392112	0.0	0.0	0.0	1686	tags=45%, list=17%, signal=53%	
TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL	TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL		88	-0.6548764	-2.6356974	0.0	0.0	0.0	1411	tags=47%, list=14%, signal=54%	
IGLESIAS_E2F_TARGETS_UP	IGLESIAS_E2F_TARGETS_UP		101	-0.63957834	-2.632667	0.0	0.0	0.0	1256	tags=41%, list=13%, signal=46%	
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS		81	-0.6597562	-2.629653	0.0	0.0	0.0	1073	tags=38%, list=11%, signal=43%	
MANNO_MIDBRAIN_NEUROTYPES_HMGL	MANNO_MIDBRAIN_NEUROTYPES_HMGL		282	-0.5551757	-2.6292737	0.0	0.0	0.0	1788	tags=44%, list=18%, signal=53%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP		60	-0.6987952	-2.622083	0.0	0.0	0.0	1541	tags=53%, list=16%, signal=63%	
RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS		267	-0.553998	-2.6156905	0.0	0.0	0.0	2478	tags=48%, list=25%, signal=62%	
CUI_DEVELOPING_HEART_C5_VALVAR_CELL	CUI_DEVELOPING_HEART_C5_VALVAR_CELL		142	-0.5979058	-2.602668	0.0	0.0	0.0	1209	tags=36%, list=12%, signal=40%	
DESCARTES_FETAL_CEREBELLUM_MICROGLIA	DESCARTES_FETAL_CEREBELLUM_MICROGLIA		121	-0.61062616	-2.599433	0.0	0.0	0.0	1344	tags=44%, list=14%, signal=50%	
GERY_CEBP_TARGETS	GERY_CEBP_TARGETS		72	-0.6712935	-2.5975206	0.0	0.0	0.0	1358	tags=49%, list=14%, signal=56%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS		51	-0.7129745	-2.5955029	0.0	0.0	0.0	1207	tags=45%, list=12%, signal=51%	
LIU_VAV3_PROSTATE_CARCINOGENESIS_UP	LIU_VAV3_PROSTATE_CARCINOGENESIS_UP		39	-0.74620074	-2.589821	0.0	0.0	0.0	1256	tags=54%, list=13%, signal=62%	
AIZARANI_LIVER_C2_KUPFFER_CELLS_1	AIZARANI_LIVER_C2_KUPFFER_CELLS_1		100	-0.62010705	-2.5796409	0.0	0.0	0.0	1554	tags=48%, list=16%, signal=56%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES		47	-0.720878	-2.5791304	0.0	0.0	0.0	689	tags=43%, list=7%, signal=46%	
FAN_EMBRYONIC_CTX_BRAIN_MYELOID	FAN_EMBRYONIC_CTX_BRAIN_MYELOID		72	-0.6582003	-2.5730677	0.0	0.0	0.0	685	tags=39%, list=7%, signal=42%	
MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS	MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS		70	-0.66389906	-2.5668786	0.0	0.0	0.0	1201	tags=40%, list=12%, signal=45%	
TRAVAGLINI_LUNG_OLR1_CLASSICAL_MONOCYTE_CELL	TRAVAGLINI_LUNG_OLR1_CLASSICAL_MONOCYTE_CELL		470	-0.51504385	-2.5614161	0.0	0.0	0.0	1695	tags=34%, list=17%, signal=40%	
TRAVAGLINI_LUNG_MACROPHAGE_CELL	TRAVAGLINI_LUNG_MACROPHAGE_CELL		123	-0.6011577	-2.5568473	0.0	0.0	0.0	1489	tags=41%, list=15%, signal=48%	
WIELAND_UP_BY_HBV_INFECTION	WIELAND_UP_BY_HBV_INFECTION		50	-0.7006078	-2.5566185	0.0	0.0	0.0	1763	tags=60%, list=18%, signal=73%	
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL		80	-0.6439603	-2.5555012	0.0	0.0	0.0	1690	tags=50%, list=17%, signal=60%	
AIZARANI_LIVER_C18_NK_NKT_CELLS_5	AIZARANI_LIVER_C18_NK_NKT_CELLS_5		61	-0.6706569	-2.5537777	0.0	0.0	0.0	1554	tags=52%, list=16%, signal=62%	
KHETCHOUMIAN_TRIM24_TARGETS_UP	KHETCHOUMIAN_TRIM24_TARGETS_UP		28	-0.8009619	-2.549118	0.0	0.0	0.0	196	tags=43%, list=2%, signal=44%	
HOSHIDA_LIVER_CANCER_SUBCLASS_S1	HOSHIDA_LIVER_CANCER_SUBCLASS_S1		146	-0.5845852	-2.5473714	0.0	0.0	0.0	1335	tags=38%, list=14%, signal=43%	
NAGASHIMA_NRG1_SIGNALING_UP	NAGASHIMA_NRG1_SIGNALING_UP		84	-0.63460064	-2.5291793	0.0	0.0	0.0	1213	tags=39%, list=12%, signal=44%	
DESCARTES_FETAL_STOMACH_MYELOID_CELLS	DESCARTES_FETAL_STOMACH_MYELOID_CELLS		18	-0.8862876	-2.5268545	0.0	0.0	0.0	633	tags=83%, list=6%, signal=89%	
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL		263	-0.5388914	-2.5259857	0.0	0.0	0.0	1182	tags=27%, list=12%, signal=30%	
AIZARANI_LIVER_C25_KUPFFER_CELLS_4	AIZARANI_LIVER_C25_KUPFFER_CELLS_4		81	-0.6339945	-2.5204191	0.0	0.0	0.0	1554	tags=48%, list=16%, signal=57%	
GAJATE_RESPONSE_TO_TRABECTEDIN_UP	GAJATE_RESPONSE_TO_TRABECTEDIN_UP		35	-0.74380434	-2.513546	0.0	0.0	0.0	926	tags=43%, list=9%, signal=47%	
PHONG_TNF_TARGETS_UP	PHONG_TNF_TARGETS_UP		25	-0.8057472	-2.505468	0.0	0.0	0.0	899	tags=56%, list=9%, signal=62%	
RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES	RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES		121	-0.58859897	-2.5022042	0.0	0.0	0.0	2508	tags=52%, list=26%, signal=69%	
HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE		54	-0.6788818	-2.5005949	0.0	0.0	0.0	981	tags=50%, list=10%, signal=55%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP		55	-0.6735247	-2.4973433	0.0	0.0	0.0	1886	tags=62%, list=19%, signal=76%	
MCDOWELL_ACUTE_LUNG_INJURY_UP	MCDOWELL_ACUTE_LUNG_INJURY_UP		22	-0.8285282	-2.4969907	0.0	0.0	0.0	922	tags=68%, list=9%, signal=75%	
AIZARANI_LIVER_C33_STELLATE_CELLS_2	AIZARANI_LIVER_C33_STELLATE_CELLS_2		100	-0.6078555	-2.4967864	0.0	0.0	0.0	1213	tags=34%, list=12%, signal=38%	
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION		39	-0.72346514	-2.4955828	0.0	0.0	0.0	970	tags=49%, list=10%, signal=54%	
DESCARTES_FETAL_INTESTINE_MYELOID_CELLS	DESCARTES_FETAL_INTESTINE_MYELOID_CELLS		38	-0.7303354	-2.4943259	0.0	0.0	0.0	829	tags=55%, list=8%, signal=60%	
HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE		104	-0.6004574	-2.492474	0.0	0.0	0.0	1886	tags=54%, list=19%, signal=66%	
GAURNIER_PSMD4_TARGETS	GAURNIER_PSMD4_TARGETS		19	-0.8569852	-2.485947	0.0	0.0	0.0	1294	tags=89%, list=13%, signal=103%	
LINDGREN_BLADDER_CANCER_CLUSTER_2B	LINDGREN_BLADDER_CANCER_CLUSTER_2B		223	-0.53770685	-2.485216	0.0	0.0	0.0	1283	tags=31%, list=13%, signal=35%	
GROSS_HYPOXIA_VIA_ELK3_DN	GROSS_HYPOXIA_VIA_ELK3_DN		90	-0.6113847	-2.4834542	0.0	0.0	0.0	1502	tags=50%, list=15%, signal=59%	
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE	GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE		194	-0.54599345	-2.479693	0.0	0.0	0.0	1950	tags=46%, list=20%, signal=56%	
MURARO_PANCREAS_MESENCHYMAL_STROMAL_CELL	MURARO_PANCREAS_MESENCHYMAL_STROMAL_CELL		475	-0.4967882	-2.4741137	0.0	0.0	0.0	1889	tags=36%, list=19%, signal=43%	
RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS		185	-0.54790246	-2.4740536	0.0	0.0	0.0	1341	tags=31%, list=14%, signal=36%	
FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL	FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL		295	-0.5203746	-2.4721642	0.0	0.0	0.0	1708	tags=35%, list=17%, signal=41%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS		47	-0.69055516	-2.4721107	0.0	0.0	0.0	2124	tags=79%, list=22%, signal=100%	
AIZARANI_LIVER_C13_LSECS_2	AIZARANI_LIVER_C13_LSECS_2		167	-0.55336845	-2.4698577	0.0	0.0	0.0	1541	tags=39%, list=16%, signal=45%	
BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS	BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS		24	-0.79930556	-2.4629087	0.0	0.0	0.0	685	tags=63%, list=7%, signal=67%	
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION		33	-0.73553944	-2.4563775	0.0	0.0	0.0	981	tags=61%, list=10%, signal=67%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES		22	-0.81884724	-2.451781	0.0	0.0	0.0	789	tags=68%, list=8%, signal=74%	
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING		36	-0.7227805	-2.4497383	0.0	0.0	0.0	1221	tags=50%, list=12%, signal=57%	
AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4	AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4		113	-0.5801294	-2.4439528	0.0	0.0	0.0	2047	tags=49%, list=21%, signal=61%	
GOLDRATH_ANTIGEN_RESPONSE	GOLDRATH_ANTIGEN_RESPONSE		194	-0.537434	-2.4420474	0.0	0.0	0.0	1380	tags=34%, list=14%, signal=39%	
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL	FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL		182	-0.54464823	-2.4418514	0.0	0.0	0.0	2091	tags=48%, list=21%, signal=60%	
PID_FRA_PATHWAY	PID_FRA_PATHWAY		17	-0.86141557	-2.441266	0.0	0.0	0.0	377	tags=47%, list=4%, signal=49%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS		31	-0.75052893	-2.4376733	0.0	0.0	0.0	1634	tags=71%, list=17%, signal=85%	
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP	PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP		133	-0.5660674	-2.4290233	0.0	0.0	0.0	1788	tags=46%, list=18%, signal=55%	
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION		112	-0.5782914	-2.4267085	0.0	0.0	0.0	1403	tags=42%, list=14%, signal=48%	
WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY	WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY		16	-0.87034786	-2.4234886	0.0	0.0	0.0	639	tags=56%, list=7%, signal=60%	
BURTON_ADIPOGENESIS_PEAK_AT_2HR	BURTON_ADIPOGENESIS_PEAK_AT_2HR		24	-0.7923728	-2.4233	0.0	0.0	0.0	1032	tags=58%, list=11%, signal=65%	
HECKER_IFNB1_TARGETS	HECKER_IFNB1_TARGETS		36	-0.71339977	-2.413153	0.0	0.0	0.0	1886	tags=61%, list=19%, signal=75%	
AIZARANI_LIVER_C32_MVECS_3	AIZARANI_LIVER_C32_MVECS_3		80	-0.6081108	-2.4123213	0.0	0.0	0.0	1349	tags=44%, list=14%, signal=50%	
DESCARTES_FETAL_PANCREAS_MYELOID_CELLS	DESCARTES_FETAL_PANCREAS_MYELOID_CELLS		25	-0.7729232	-2.410692	0.0	0.0	0.0	1074	tags=60%, list=11%, signal=67%	
PID_AP1_PATHWAY	PID_AP1_PATHWAY		36	-0.7133502	-2.4103947	0.0	0.0	0.0	848	tags=42%, list=9%, signal=45%	
TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL	TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL		46	-0.67746526	-2.4103541	0.0	0.0	0.0	1140	tags=46%, list=12%, signal=51%	
FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1	FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1		86	-0.5971143	-2.4089618	0.0	0.0	0.0	2034	tags=37%, list=21%, signal=47%	
CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL		109	-0.5767708	-2.4072893	0.0	0.0	0.0	1770	tags=42%, list=18%, signal=51%	
KIM_LRRC3B_TARGETS	KIM_LRRC3B_TARGETS		21	-0.80321455	-2.4069538	0.0	0.0	0.0	685	tags=57%, list=7%, signal=61%	
BUSSLINGER_ESOPHAGEAL_LATE_SUPRABASAL_CELLS	BUSSLINGER_ESOPHAGEAL_LATE_SUPRABASAL_CELLS		61	-0.63420117	-2.4048393	0.0	0.0	0.0	2154	tags=54%, list=22%, signal=69%	
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP	BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP		282	-0.5055721	-2.4017832	0.0	0.0	0.0	1360	tags=35%, list=14%, signal=39%	
AIZARANI_LIVER_C6_KUPFFER_CELLS_2	AIZARANI_LIVER_C6_KUPFFER_CELLS_2		129	-0.5582957	-2.399258	0.0	0.0	0.0	1361	tags=37%, list=14%, signal=43%	
FAN_OVARY_CL1_GPRC5A_TNFRS12A_HIGH_SELECTABLE_FOLLICLE_STROMAL_CELL	FAN_OVARY_CL1_GPRC5A_TNFRS12A_HIGH_SELECTABLE_FOLLICLE_STROMAL_CELL		340	-0.49671087	-2.3990576	0.0	0.0	0.0	2299	tags=37%, list=23%, signal=47%	
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS		137	-0.5564604	-2.397677	0.0	0.0	0.0	2048	tags=45%, list=21%, signal=56%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT		54	-0.65193474	-2.3974774	0.0	0.0	0.0	1306	tags=50%, list=13%, signal=57%	
WP_ALLOGRAFT_REJECTION	WP_ALLOGRAFT_REJECTION		30	-0.7415442	-2.39569	0.0	0.0	0.0	685	tags=47%, list=7%, signal=50%	
LEE_AGING_NEOCORTEX_UP	LEE_AGING_NEOCORTEX_UP		59	-0.63664716	-2.3941994	0.0	0.0	0.0	1047	tags=31%, list=11%, signal=34%	
HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING		31	-0.731423	-2.393437	0.0	0.0	0.0	1310	tags=58%, list=13%, signal=67%	
LENAOUR_DENDRITIC_CELL_MATURATION_DN	LENAOUR_DENDRITIC_CELL_MATURATION_DN		74	-0.61472964	-2.3914976	0.0	0.0	0.0	1827	tags=49%, list=19%, signal=59%	
MARKEY_RB1_ACUTE_LOF_DN	MARKEY_RB1_ACUTE_LOF_DN		126	-0.55745417	-2.3908668	0.0	0.0	0.0	1234	tags=35%, list=13%, signal=39%	
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL		77	-0.60758704	-2.388771	0.0	0.0	0.0	807	tags=32%, list=8%, signal=35%	
PID_HIF1_TFPATHWAY	PID_HIF1_TFPATHWAY		46	-0.6662507	-2.3871255	0.0	0.0	0.0	971	tags=35%, list=10%, signal=38%	
AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3	AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3		102	-0.5769883	-2.3862836	0.0	0.0	0.0	1625	tags=38%, list=17%, signal=45%	
CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE	CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE		32	-0.7212991	-2.384427	0.0	0.0	0.0	451	tags=38%, list=5%, signal=39%	
RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS		169	-0.5365558	-2.3844182	0.0	0.0	0.0	2190	tags=44%, list=22%, signal=56%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA		99	-0.5799487	-2.3805323	0.0	0.0	0.0	1390	tags=37%, list=14%, signal=43%	
BURTON_ADIPOGENESIS_PEAK_AT_0HR	BURTON_ADIPOGENESIS_PEAK_AT_0HR		45	-0.67178583	-2.3748882	0.0	0.0	0.0	1064	tags=40%, list=11%, signal=45%	
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL	GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL		119	-0.56167114	-2.3748562	0.0	0.0	0.0	1599	tags=47%, list=16%, signal=56%	
