NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HSIAO_HOUSEKEEPING_GENES	HSIAO_HOUSEKEEPING_GENES	Details ...	183	-0.7013983	-3.5229115	0.0	0.0	0.0	477	tags=68%, list=25%, signal=82%	
REACTOME_INFLUENZA_INFECTION	REACTOME_INFLUENZA_INFECTION	Details ...	81	-0.7968479	-3.5150476	0.0	0.0	0.0	366	tags=90%, list=19%, signal=107%	
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	Details ...	79	-0.80566454	-3.5115483	0.0	0.0	0.0	350	tags=89%, list=18%, signal=104%	
RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS	Details ...	175	-0.69902295	-3.4994466	0.0	0.0	0.0	472	tags=70%, list=25%, signal=85%	
GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION	Details ...	96	-0.7640522	-3.4955058	0.0	0.0	0.0	351	tags=79%, list=18%, signal=92%	
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION	Details ...	87	-0.7819537	-3.489802	0.0	0.0	0.0	366	tags=87%, list=19%, signal=103%	
RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS	Details ...	83	-0.7814929	-3.4790382	0.0	0.0	0.0	366	tags=86%, list=19%, signal=101%	
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	Details ...	85	-0.7822723	-3.4747806	0.0	0.0	0.0	366	tags=85%, list=19%, signal=100%	
GOCC_RIBOSOMAL_SUBUNIT	GOCC_RIBOSOMAL_SUBUNIT	Details ...	88	-0.76714605	-3.4727378	0.0	0.0	0.0	366	tags=83%, list=19%, signal=98%	
RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS	Details ...	109	-0.7527352	-3.4673536	0.0	0.0	0.0	472	tags=88%, list=25%, signal=110%	
BUSSLINGER_DUODENAL_DIFFERENTIATING_STEM_CELLS	BUSSLINGER_DUODENAL_DIFFERENTIATING_STEM_CELLS		146	-0.7137661	-3.461358	0.0	0.0	0.0	370	tags=64%, list=19%, signal=73%	
LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB	LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB		142	-0.71210194	-3.4526966	0.0	0.0	0.0	351	tags=65%, list=18%, signal=74%	
BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS	BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS		66	-0.80092186	-3.4242833	0.0	0.0	0.0	388	tags=94%, list=20%, signal=114%	
GOCC_RIBOSOME	GOCC_RIBOSOME		96	-0.7451854	-3.423177	0.0	0.0	0.0	351	tags=77%, list=18%, signal=90%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION		127	-0.71994954	-3.4170718	0.0	0.0	0.0	385	tags=68%, list=20%, signal=79%	
LAKE_ADULT_KIDNEY_C10_THIN_ASCENDING_LIMB	LAKE_ADULT_KIDNEY_C10_THIN_ASCENDING_LIMB		167	-0.69011694	-3.4123366	0.0	0.0	0.0	364	tags=61%, list=19%, signal=69%	
LAKE_ADULT_KIDNEY_C18_COLLECTING_DUCT_PRINCIPAL_CELLS_MEDULLA	LAKE_ADULT_KIDNEY_C18_COLLECTING_DUCT_PRINCIPAL_CELLS_MEDULLA		160	-0.69145256	-3.4112935	0.0	0.0	0.0	351	tags=61%, list=18%, signal=69%	
BUSSLINGER_DUODENAL_STEM_CELLS	BUSSLINGER_DUODENAL_STEM_CELLS		133	-0.70687103	-3.410274	0.0	0.0	0.0	351	tags=66%, list=18%, signal=75%	
TRAVAGLINI_LUNG_PROXIMAL_BASAL_CELL	TRAVAGLINI_LUNG_PROXIMAL_BASAL_CELL		211	-0.6636304	-3.4075282	0.0	0.0	0.0	403	tags=60%, list=21%, signal=68%	
TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL	TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL		66	-0.79335487	-3.3933291	0.0	0.0	0.0	351	tags=88%, list=18%, signal=104%	
BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS	BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS		112	-0.725962	-3.3915062	0.0	0.0	0.0	370	tags=68%, list=19%, signal=79%	
MURARO_PANCREAS_ACINAR_CELL	MURARO_PANCREAS_ACINAR_CELL		168	-0.67722094	-3.3751335	0.0	0.0	0.0	460	tags=71%, list=24%, signal=85%	
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS		94	-0.74717295	-3.3722727	0.0	0.0	0.0	351	tags=79%, list=18%, signal=92%	
RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS		100	-0.73338485	-3.3710847	0.0	0.0	0.0	346	tags=72%, list=18%, signal=83%	
RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS		133	-0.701192	-3.3672926	0.0	0.0	0.0	483	tags=75%, list=25%, signal=94%	
TRAVAGLINI_LUNG_CLUB_CELL	TRAVAGLINI_LUNG_CLUB_CELL		59	-0.7958069	-3.3013725	0.0	0.0	0.0	346	tags=90%, list=18%, signal=106%	
LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3	LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3		79	-0.7465899	-3.2727966	0.0	0.0	0.0	351	tags=75%, list=18%, signal=88%	
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL	TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL		97	-0.71966326	-3.2671447	0.0	0.0	0.0	351	tags=74%, list=18%, signal=86%	
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR	LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR		62	-0.78168064	-3.2662883	0.0	0.0	0.0	312	tags=81%, list=16%, signal=93%	
LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA	LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA		156	-0.6624028	-3.2560303	0.0	0.0	0.0	351	tags=58%, list=18%, signal=65%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING		86	-0.7292828	-3.2388852	0.0	0.0	0.0	351	tags=83%, list=18%, signal=97%	
FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL	FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL		85	-0.7305336	-3.2369106	0.0	0.0	0.0	364	tags=76%, list=19%, signal=90%	
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES		50	-0.8019816	-3.2192633	0.0	0.0	0.0	366	tags=90%, list=19%, signal=109%	
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT		43	-0.8229113	-3.2157292	0.0	0.0	0.0	351	tags=98%, list=18%, signal=117%	
MURARO_PANCREAS_MESENCHYMAL_STROMAL_CELL	MURARO_PANCREAS_MESENCHYMAL_STROMAL_CELL		130	-0.6667381	-3.201476	0.0	0.0	0.0	338	tags=54%, list=18%, signal=61%	
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_SIGNALING_BY_ROBO_RECEPTORS		105	-0.68518585	-3.1540015	0.0	0.0	0.0	351	tags=72%, list=18%, signal=84%	
TRAVAGLINI_LUNG_MESOTHELIAL_CELL	TRAVAGLINI_LUNG_MESOTHELIAL_CELL		185	-0.6286757	-3.1487541	0.0	0.0	0.0	433	tags=59%, list=23%, signal=69%	
FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL		83	-0.7032841	-3.1459978	0.0	0.0	0.0	265	tags=57%, list=14%, signal=63%	
HU_FETAL_RETINA_FIBROBLAST	HU_FETAL_RETINA_FIBROBLAST		71	-0.7324856	-3.1192832	0.0	0.0	0.0	208	tags=55%, list=11%, signal=59%	
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES		112	-0.66799057	-3.116834	0.0	0.0	0.0	351	tags=66%, list=18%, signal=76%	
LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR	LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR		67	-0.72750026	-3.0905004	0.0	0.0	0.0	307	tags=66%, list=16%, signal=76%	
BUSSLINGER_DUODENAL_IMMUNE_CELLS	BUSSLINGER_DUODENAL_IMMUNE_CELLS		245	-0.5948294	-3.0890596	0.0	0.0	0.0	374	tags=51%, list=20%, signal=55%	
FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1	FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1		61	-0.73921233	-3.0772421	0.0	0.0	0.0	346	tags=70%, list=18%, signal=83%	
GOCC_CELL_SUBSTRATE_JUNCTION	GOCC_CELL_SUBSTRATE_JUNCTION		109	-0.6597221	-3.0753114	0.0	0.0	0.0	459	tags=71%, list=24%, signal=88%	
AIZARANI_LIVER_C3_NK_NKT_CELLS_2	AIZARANI_LIVER_C3_NK_NKT_CELLS_2		52	-0.7624278	-3.0603213	0.0	0.0	0.0	291	tags=75%, list=15%, signal=86%	
HU_FETAL_RETINA_MICROGLIA	HU_FETAL_RETINA_MICROGLIA		77	-0.6960704	-3.0537083	0.0	0.0	0.0	289	tags=53%, list=15%, signal=60%	
HAY_BONE_MARROW_NAIVE_T_CELL	HAY_BONE_MARROW_NAIVE_T_CELL		129	-0.63534826	-3.042403	0.0	0.0	0.0	366	tags=60%, list=19%, signal=69%	
GOCC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_LARGE_RIBOSOMAL_SUBUNIT		54	-0.7485793	-3.0188675	0.0	0.0	0.0	351	tags=80%, list=18%, signal=95%	
AIZARANI_LIVER_C21_STELLATE_CELLS_1	AIZARANI_LIVER_C21_STELLATE_CELLS_1		58	-0.7311046	-3.0152807	0.0	0.0	0.0	131	tags=50%, list=7%, signal=52%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL	FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL		72	-0.69585586	-3.0012593	0.0	0.0	0.0	258	tags=54%, list=14%, signal=60%	
FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2	FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2		99	-0.6599903	-2.9959505	0.0	0.0	0.0	267	tags=47%, list=14%, signal=52%	
RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS		78	-0.6808364	-2.9802437	0.0	0.0	0.0	365	tags=64%, list=19%, signal=76%	
TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL	TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL		75	-0.68960357	-2.9753408	0.0	0.0	0.0	152	tags=41%, list=8%, signal=43%	
GOMF_STRUCTURAL_MOLECULE_ACTIVITY	GOMF_STRUCTURAL_MOLECULE_ACTIVITY		160	-0.60232323	-2.9729984	0.0	0.0	0.0	351	tags=58%, list=18%, signal=65%	
GAUTAM_EYE_CORNEA_FIBROBLASTS	GAUTAM_EYE_CORNEA_FIBROBLASTS		62	-0.7117926	-2.9697309	0.0	0.0	0.0	363	tags=69%, list=19%, signal=83%	
PECE_MAMMARY_STEM_CELL_UP	PECE_MAMMARY_STEM_CELL_UP		72	-0.68398255	-2.9620512	0.0	0.0	0.0	366	tags=61%, list=19%, signal=73%	
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_2_CELL	TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_2_CELL		144	-0.61029214	-2.9590983	0.0	0.0	0.0	572	tags=64%, list=30%, signal=84%	
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT		32	-0.80969495	-2.9568233	0.0	0.0	0.0	325	tags=94%, list=17%, signal=111%	
MENON_FETAL_KIDNEY_10_IMMUNE_CELLS	MENON_FETAL_KIDNEY_10_IMMUNE_CELLS		37	-0.79112434	-2.9537642	0.0	0.0	0.0	277	tags=76%, list=15%, signal=87%	
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP		31	-0.81527555	-2.9391885	0.0	0.0	0.0	346	tags=90%, list=18%, signal=109%	
ZHONG_PFC_MAJOR_TYPES_MICROGLIA	ZHONG_PFC_MAJOR_TYPES_MICROGLIA		74	-0.68278396	-2.9384475	0.0	0.0	0.0	294	tags=53%, list=15%, signal=60%	
GAUTAM_EYE_IRIS_CILIARY_BODY_WIF1_HIGH_FIBROBLASTS	GAUTAM_EYE_IRIS_CILIARY_BODY_WIF1_HIGH_FIBROBLASTS		51	-0.72899693	-2.920954	0.0	0.0	0.0	445	tags=84%, list=23%, signal=107%	
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS		69	-0.67880285	-2.911674	0.0	0.0	0.0	365	tags=55%, list=19%, signal=66%	
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY		32	-0.8031736	-2.90675	0.0	0.0	0.0	325	tags=91%, list=17%, signal=107%	
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA		158	-0.59190214	-2.9044	0.0	0.0	0.0	351	tags=54%, list=18%, signal=61%	
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE	FAN_OVARY_CL13_MONOCYTE_MACROPHAGE		105	-0.6278736	-2.8971615	0.0	0.0	0.0	475	tags=59%, list=25%, signal=74%	
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY		31	-0.80799824	-2.8924968	0.0	0.0	0.0	325	tags=94%, list=17%, signal=111%	
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S		43	-0.7474166	-2.8904598	0.0	0.0	0.0	385	tags=79%, list=20%, signal=97%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA	FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA		62	-0.6841007	-2.877764	0.0	0.0	0.0	294	tags=55%, list=15%, signal=63%	
MANNO_MIDBRAIN_NEUROTYPES_HPERIC	MANNO_MIDBRAIN_NEUROTYPES_HPERIC		123	-0.607361	-2.877553	0.0	0.0	0.0	202	tags=38%, list=11%, signal=40%	
LAKE_ADULT_KIDNEY_C12_THICK_ASCENDING_LIMB	LAKE_ADULT_KIDNEY_C12_THICK_ASCENDING_LIMB		160	-0.58135647	-2.8716054	0.0	0.0	0.0	407	tags=57%, list=21%, signal=66%	
MANNO_MIDBRAIN_NEUROTYPES_HENDO	MANNO_MIDBRAIN_NEUROTYPES_HENDO		130	-0.59941185	-2.867579	0.0	0.0	0.0	294	tags=45%, list=15%, signal=50%	
MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS	MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS		59	-0.692439	-2.8617496	0.0	0.0	0.0	351	tags=68%, list=18%, signal=81%	
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL		123	-0.60079634	-2.855586	0.0	0.0	0.0	524	tags=62%, list=28%, signal=80%	
PSMB5_TARGET_GENES	PSMB5_TARGET_GENES		78	-0.65119916	-2.8433056	0.0	0.0	0.0	312	tags=55%, list=16%, signal=63%	
GOCC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_SMALL_RIBOSOMAL_SUBUNIT		36	-0.7601009	-2.8292391	0.0	0.0	0.0	325	tags=83%, list=17%, signal=99%	
JISON_SICKLE_CELL_DISEASE_DN	JISON_SICKLE_CELL_DISEASE_DN		57	-0.68341637	-2.8263106	0.0	0.0	0.0	351	tags=63%, list=18%, signal=75%	
TIEN_INTESTINE_PROBIOTICS_6HR_UP	TIEN_INTESTINE_PROBIOTICS_6HR_UP		30	-0.7858247	-2.814526	0.0	0.0	0.0	321	tags=87%, list=17%, signal=103%	
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS		183	-0.5596881	-2.8118436	0.0	0.0	0.0	351	tags=50%, list=18%, signal=56%	
TRAVAGLINI_LUNG_BASAL_CELL	TRAVAGLINI_LUNG_BASAL_CELL		66	-0.6635482	-2.8071113	0.0	0.0	0.0	351	tags=70%, list=18%, signal=82%	
MURARO_PANCREAS_DUCTAL_CELL	MURARO_PANCREAS_DUCTAL_CELL		220	-0.5434499	-2.7909405	0.0	0.0	0.0	496	tags=52%, list=26%, signal=63%	
OSMAN_BLADDER_CANCER_DN	OSMAN_BLADDER_CANCER_DN		90	-0.62063265	-2.788746	0.0	0.0	0.0	441	tags=69%, list=23%, signal=85%	
AIZARANI_LIVER_C10_MVECS_1	AIZARANI_LIVER_C10_MVECS_1		51	-0.69545597	-2.7823145	0.0	0.0	0.0	266	tags=53%, list=14%, signal=60%	
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	REACTOME_CELLULAR_RESPONSES_TO_STIMULI		203	-0.54324555	-2.7658958	0.0	0.0	0.0	370	tags=49%, list=19%, signal=54%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN		32	-0.76096547	-2.7647386	0.0	0.0	0.0	177	tags=50%, list=9%, signal=54%	
ZZZ3_TARGET_GENES	ZZZ3_TARGET_GENES		57	-0.6696059	-2.75715	0.0	0.0	0.0	376	tags=67%, list=20%, signal=81%	
TRAVAGLINI_LUNG_PROLIFERATING_BASAL_CELL	TRAVAGLINI_LUNG_PROLIFERATING_BASAL_CELL		199	-0.54120374	-2.752751	0.0	0.0	0.0	403	tags=48%, list=21%, signal=55%	
REACTOME_SARS_COV_2_HOST_INTERACTIONS	REACTOME_SARS_COV_2_HOST_INTERACTIONS		52	-0.68185323	-2.752472	0.0	0.0	0.0	325	tags=63%, list=17%, signal=74%	
GOCC_RIBONUCLEOPROTEIN_COMPLEX	GOCC_RIBONUCLEOPROTEIN_COMPLEX		181	-0.54909	-2.7434208	0.0	0.0	0.0	374	tags=54%, list=20%, signal=61%	
BUSSLINGER_ESOPHAGEAL_QUIESCENT_BASAL_CELLS	BUSSLINGER_ESOPHAGEAL_QUIESCENT_BASAL_CELLS		33	-0.74471736	-2.726645	0.0	0.0	0.0	388	tags=76%, list=20%, signal=94%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE		27	-0.7907543	-2.7248325	0.0	0.0	0.0	263	tags=74%, list=14%, signal=85%	
FAN_EMBRYONIC_CTX_BRAIN_MYELOID	FAN_EMBRYONIC_CTX_BRAIN_MYELOID		23	-0.8218018	-2.724265	0.0	0.0	0.0	187	tags=74%, list=10%, signal=81%	
WANG_TUMOR_INVASIVENESS_UP	WANG_TUMOR_INVASIVENESS_UP		118	-0.5798177	-2.723746	0.0	0.0	0.0	364	tags=45%, list=19%, signal=52%	
ENK_UV_RESPONSE_KERATINOCYTE_UP	ENK_UV_RESPONSE_KERATINOCYTE_UP		113	-0.58172655	-2.719797	0.0	0.0	0.0	525	tags=60%, list=28%, signal=78%	
AIZARANI_LIVER_C29_MVECS_2	AIZARANI_LIVER_C29_MVECS_2		74	-0.62887293	-2.7173994	0.0	0.0	0.0	258	tags=41%, list=14%, signal=45%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS		25	-0.79787964	-2.712549	0.0	0.0	0.0	118	tags=60%, list=6%, signal=63%	
TRAVAGLINI_LUNG_TREM2_DENDRITIC_CELL	TRAVAGLINI_LUNG_TREM2_DENDRITIC_CELL		132	-0.5669954	-2.7101016	0.0	0.0	0.0	560	tags=61%, list=29%, signal=81%	
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	GOBP_AMIDE_BIOSYNTHETIC_PROCESS		200	-0.5317523	-2.7035131	0.0	0.0	0.0	351	tags=48%, list=18%, signal=53%	
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX		57	-0.65423656	-2.7020106	0.0	0.0	0.0	180	tags=46%, list=9%, signal=49%	
GOBP_PEPTIDE_METABOLIC_PROCESS	GOBP_PEPTIDE_METABOLIC_PROCESS		201	-0.5339757	-2.6987886	0.0	0.0	0.0	351	tags=47%, list=18%, signal=52%	
TIEN_INTESTINE_PROBIOTICS_24HR_DN	TIEN_INTESTINE_PROBIOTICS_24HR_DN		62	-0.6452177	-2.6983006	0.0	0.0	0.0	387	tags=65%, list=20%, signal=78%	
MARTENS_TRETINOIN_RESPONSE_DN	MARTENS_TRETINOIN_RESPONSE_DN		159	-0.5465764	-2.6968398	0.0	0.0	0.0	341	tags=45%, list=18%, signal=50%	
TRAVAGLINI_LUNG_EREG_DENDRITIC_CELL	TRAVAGLINI_LUNG_EREG_DENDRITIC_CELL		129	-0.5610514	-2.6893885	0.0	0.0	0.0	542	tags=62%, list=28%, signal=81%	
GOCC_POLYSOME	GOCC_POLYSOME		31	-0.7524153	-2.6861258	0.0	0.0	0.0	351	tags=81%, list=18%, signal=97%	
FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL	FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL		100	-0.5852611	-2.684859	0.0	0.0	0.0	434	tags=53%, list=23%, signal=65%	
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL	FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL		71	-0.62775195	-2.6831973	0.0	0.0	0.0	263	tags=45%, list=14%, signal=50%	
TRAVAGLINI_LUNG_OLR1_CLASSICAL_MONOCYTE_CELL	TRAVAGLINI_LUNG_OLR1_CLASSICAL_MONOCYTE_CELL		124	-0.56470704	-2.682711	0.0	0.0	0.0	524	tags=58%, list=28%, signal=75%	
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS		36	-0.72253376	-2.681453	0.0	0.0	0.0	380	tags=75%, list=20%, signal=92%	
CUI_DEVELOPING_HEART_C8_MACROPHAGE	CUI_DEVELOPING_HEART_C8_MACROPHAGE		47	-0.6748093	-2.6750054	0.0	0.0	0.0	493	tags=77%, list=26%, signal=101%	
REACTOME_SARS_COV_1_HOST_INTERACTIONS	REACTOME_SARS_COV_1_HOST_INTERACTIONS		42	-0.69688505	-2.672723	0.0	0.0	0.0	325	tags=71%, list=17%, signal=84%	
LEI_MYB_TARGETS	LEI_MYB_TARGETS		69	-0.6265042	-2.6713264	0.0	0.0	0.0	217	tags=39%, list=11%, signal=43%	
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY	WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY		36	-0.7145387	-2.6677554	0.0	0.0	0.0	148	tags=44%, list=8%, signal=47%	
