NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS		43	0.4837354	1.66372	0.0039525693	0.1590172	1.0	5189	tags=65%, list=37%, signal=104%	
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS		37	0.48934254	1.6594539	0.009689922	0.16202171	1.0	5073	tags=68%, list=37%, signal=106%	
PID_IL23_PATHWAY	PID_IL23_PATHWAY		19	0.5682673	1.6564431	0.013806706	0.16385888	1.0	830	tags=32%, list=6%, signal=34%	
WP_MRNA_PROCESSING	WP_MRNA_PROCESSING		124	0.39069483	1.6557394	0.0	0.16205724	1.0	6106	tags=62%, list=44%, signal=110%	
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA		36	0.49607933	1.6530458	0.005976096	0.1633724	1.0	5189	tags=67%, list=37%, signal=106%	
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS		39	0.48860055	1.6520603	0.0074074073	0.16200055	1.0	5355	tags=67%, list=39%, signal=108%	
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION		40	0.48767123	1.6474358	0.01724138	0.16581096	1.0	5779	tags=68%, list=42%, signal=115%	
PID_SYNDECAN_3_PATHWAY	PID_SYNDECAN_3_PATHWAY		16	0.59196514	1.6459177	0.025270758	0.1655375	1.0	7	tags=13%, list=0%, signal=12%	
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_UP	ELVIDGE_HIF1A_AND_HIF2A_TARGETS_UP		40	0.47022197	1.6456916	0.007575758	0.16312271	1.0	5102	tags=63%, list=37%, signal=99%	
HUNSBERGER_EXERCISE_REGULATED_GENES	HUNSBERGER_EXERCISE_REGULATED_GENES		27	0.5070918	1.6423478	0.015655577	0.16529654	1.0	295	tags=19%, list=2%, signal=19%	
REACTOME_PEPTIDE_HORMONE_METABOLISM	REACTOME_PEPTIDE_HORMONE_METABOLISM		51	0.45893118	1.6357014	0.001814882	0.17335424	1.0	922	tags=14%, list=7%, signal=15%	
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS		73	0.42528868	1.634016	0.0056497175	0.17317897	1.0	4696	tags=55%, list=34%, signal=82%	
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE		15	0.6040126	1.633656	0.01953125	0.17107084	1.0	3546	tags=53%, list=26%, signal=72%	
WP_PURINE_METABOLISM_AND_RELATED_DISORDERS	WP_PURINE_METABOLISM_AND_RELATED_DISORDERS		19	0.5803794	1.6265459	0.014925373	0.17934255	1.0	1391	tags=21%, list=10%, signal=23%	
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	WP_EUKARYOTIC_TRANSCRIPTION_INITIATION		40	0.4779859	1.61935	0.0077669905	0.188503	1.0	5994	tags=68%, list=43%, signal=118%	
NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON	NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON		28	0.5134084	1.6143751	0.022222223	0.19446184	1.0	2870	tags=39%, list=21%, signal=49%	
NAGY_TFTC_COMPONENTS_HUMAN	NAGY_TFTC_COMPONENTS_HUMAN		16	0.59080064	1.613894	0.0295858	0.19239601	1.0	4304	tags=63%, list=31%, signal=90%	
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY		34	0.49192786	1.6045146	0.00952381	0.20577611	1.0	5030	tags=65%, list=36%, signal=101%	
PID_HNF3B_PATHWAY	PID_HNF3B_PATHWAY		28	0.50506735	1.6041765	0.020833334	0.20343728	1.0	1641	tags=29%, list=12%, signal=32%	
PID_DELTA_NP63_PATHWAY	PID_DELTA_NP63_PATHWAY		33	0.48367962	1.6016656	0.022988506	0.20480074	1.0	1297	tags=30%, list=9%, signal=33%	
SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_UP	SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_UP		15	0.60332364	1.6005037	0.04347826	0.20407882	1.0	74	tags=13%, list=1%, signal=13%	
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY		41	0.46814883	1.6000437	0.012797075	0.20222911	1.0	1170	tags=24%, list=8%, signal=27%	
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY		32	0.48848388	1.5982223	0.01724138	0.20257483	1.0	5287	tags=59%, list=38%, signal=96%	
LEIN_MIDBRAIN_MARKERS	LEIN_MIDBRAIN_MARKERS		72	0.41327763	1.5964222	0.009328358	0.20273781	1.0	736	tags=19%, list=5%, signal=20%	
BRUINS_UVC_RESPONSE_MIDDLE	BRUINS_UVC_RESPONSE_MIDDLE		89	0.3988712	1.5943228	0.0	0.20360123	1.0	4037	tags=38%, list=29%, signal=54%	
MIKKELSEN_MEF_HCP_WITH_H3K27ME3	MIKKELSEN_MEF_HCP_WITH_H3K27ME3		376	0.32769617	1.5934999	0.0	0.2024319	1.0	1049	tags=23%, list=8%, signal=24%	
REACTOME_FANCONI_ANEMIA_PATHWAY	REACTOME_FANCONI_ANEMIA_PATHWAY		29	0.5086006	1.5924183	0.012096774	0.20176959	1.0	3188	tags=38%, list=23%, signal=49%	
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME		66	0.42137367	1.5916826	0.0077220076	0.20051536	1.0	5287	tags=53%, list=38%, signal=85%	
BENPORATH_PRC2_TARGETS	BENPORATH_PRC2_TARGETS		395	0.32519272	1.5905019	0.0	0.19994353	1.0	1125	tags=24%, list=8%, signal=25%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS		58	0.4360783	1.5902042	0.012244898	0.19796203	1.0	5030	tags=60%, list=36%, signal=94%	
MASSARWEH_TAMOXIFEN_RESISTANCE_DN	MASSARWEH_TAMOXIFEN_RESISTANCE_DN		210	0.3459435	1.5884556	0.0	0.19845222	1.0	1567	tags=21%, list=11%, signal=23%	
RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_DN	RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_DN		25	0.5285804	1.5883633	0.0056497175	0.19623426	1.0	1484	tags=40%, list=11%, signal=45%	
PID_HDAC_CLASSII_PATHWAY	PID_HDAC_CLASSII_PATHWAY		33	0.48561323	1.5873417	0.012269938	0.19546635	1.0	2837	tags=39%, list=20%, signal=49%	
MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3		32	0.4894173	1.581679	0.017408123	0.20285688	1.0	1265	tags=31%, list=9%, signal=34%	
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS		56	0.42763573	1.5816002	0.01532567	0.20068978	1.0	988	tags=23%, list=7%, signal=25%	
REACTOME_DNA_REPAIR	REACTOME_DNA_REPAIR		259	0.34046322	1.5774238	0.0	0.20495887	1.0	5916	tags=56%, list=43%, signal=96%	
NIKOLSKY_BREAST_CANCER_7Q21_Q22_AMPLICON	NIKOLSKY_BREAST_CANCER_7Q21_Q22_AMPLICON		59	0.4297471	1.57712	0.006134969	0.20316441	1.0	1337	tags=25%, list=10%, signal=28%	
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN		34	0.4898346	1.5745602	0.018329939	0.2055364	1.0	5030	tags=68%, list=36%, signal=106%	
REACTOME_CILIUM_ASSEMBLY	REACTOME_CILIUM_ASSEMBLY		182	0.3509707	1.5722909	0.0	0.20717873	1.0	5084	tags=51%, list=37%, signal=80%	
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY		56	0.4286782	1.571003	0.00998004	0.20713602	1.0	3968	tags=46%, list=29%, signal=65%	
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN	BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN		27	0.49228632	1.5577178	0.035984848	0.2287147	1.0	522	tags=22%, list=4%, signal=23%	
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES		84	0.3883498	1.5503925	0.013618677	0.2399463	1.0	5683	tags=61%, list=41%, signal=102%	
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS		75	0.3948312	1.5480268	0.0037037036	0.24204883	1.0	2269	tags=37%, list=16%, signal=44%	
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS		37	0.45691332	1.5387328	0.022099448	0.2580991	1.0	5030	tags=57%, list=36%, signal=89%	
REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING		211	0.33614197	1.5329971	0.0020618557	0.26713276	1.0	6625	tags=57%, list=48%, signal=107%	
REACTOME_HIV_TRANSCRIPTION_ELONGATION	REACTOME_HIV_TRANSCRIPTION_ELONGATION		42	0.44261172	1.5256064	0.025925925	0.27976438	1.0	5287	tags=52%, list=38%, signal=84%	
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K27ME3		197	0.33469972	1.5255442	0.0020618557	0.27706113	1.0	1170	tags=25%, list=8%, signal=27%	
WP_GPCRS_CLASS_A_RHODOPSINLIKE	WP_GPCRS_CLASS_A_RHODOPSINLIKE		91	0.38311797	1.5236478	0.0038022813	0.2780999	1.0	758	tags=23%, list=5%, signal=24%	
WEINMANN_ADAPTATION_TO_HYPOXIA_DN	WEINMANN_ADAPTATION_TO_HYPOXIA_DN		34	0.46598455	1.522412	0.03373016	0.27801263	1.0	220	tags=18%, list=2%, signal=18%	
HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN	HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN		37	0.44680858	1.5200083	0.029962547	0.2801411	1.0	568	tags=16%, list=4%, signal=17%	
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION		19	0.52291834	1.518524	0.040152963	0.28069675	1.0	5775	tags=74%, list=42%, signal=126%	
REACTOME_INTERLEUKIN_7_SIGNALING	REACTOME_INTERLEUKIN_7_SIGNALING		16	0.5625511	1.5165485	0.04805915	0.2821626	1.0	1634	tags=38%, list=12%, signal=42%	
WP_EPO_RECEPTOR_SIGNALING	WP_EPO_RECEPTOR_SIGNALING		24	0.5017657	1.5122648	0.036121674	0.2886663	1.0	1634	tags=29%, list=12%, signal=33%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP	GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP		21	0.5139454	1.508011	0.034816246	0.29520437	1.0	612	tags=19%, list=4%, signal=20%	
CHEN_HOXA5_TARGETS_9HR_UP	CHEN_HOXA5_TARGETS_9HR_UP		205	0.3320135	1.5015744	0.0	0.30700827	1.0	5387	tags=51%, list=39%, signal=82%	
BIOCARTA_MPR_PATHWAY	BIOCARTA_MPR_PATHWAY		17	0.54196066	1.4997951	0.0499002	0.3085419	1.0	347	tags=18%, list=3%, signal=18%	
BRIDEAU_IMPRINTED_GENES	BRIDEAU_IMPRINTED_GENES		47	0.41642585	1.4971796	0.021032505	0.31156376	1.0	1603	tags=30%, list=12%, signal=34%	
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS		20	0.51101655	1.4912924	0.053604435	0.32256883	1.0	5116	tags=70%, list=37%, signal=111%	
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION		18	0.5289328	1.4904823	0.04509804	0.32167107	1.0	503	tags=17%, list=4%, signal=17%	
WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS	WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS		23	0.49247155	1.4892064	0.03512015	0.3216727	1.0	2601	tags=30%, list=19%, signal=37%	
LE_NEURONAL_DIFFERENTIATION_UP	LE_NEURONAL_DIFFERENTIATION_UP		18	0.5270628	1.4860868	0.045207955	0.3259886	1.0	1639	tags=33%, list=12%, signal=38%	
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE		48	0.41754127	1.4846783	0.029850746	0.32649654	1.0	4999	tags=52%, list=36%, signal=81%	
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS		41	0.43229765	1.4838564	0.030360531	0.3255612	1.0	5659	tags=63%, list=41%, signal=107%	
KEGG_BASAL_TRANSCRIPTION_FACTORS	KEGG_BASAL_TRANSCRIPTION_FACTORS		30	0.45513064	1.4787804	0.04743833	0.335094	1.0	6706	tags=77%, list=48%, signal=148%	
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE		143	0.3376713	1.4778882	0.008016032	0.33439133	1.0	5287	tags=48%, list=38%, signal=76%	
REACTOME_SUMOYLATION	REACTOME_SUMOYLATION		156	0.33881867	1.4756056	0.006147541	0.33703247	1.0	4460	tags=44%, list=32%, signal=64%	
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM		23	0.49333316	1.4735241	0.03787879	0.3395312	1.0	4613	tags=65%, list=33%, signal=98%	
LIM_MAMMARY_LUMINAL_MATURE_UP	LIM_MAMMARY_LUMINAL_MATURE_UP		83	0.37103596	1.4732723	0.011494253	0.33734462	1.0	2214	tags=31%, list=16%, signal=37%	
YOKOE_CANCER_TESTIS_ANTIGENS	YOKOE_CANCER_TESTIS_ANTIGENS		27	0.46526322	1.4708664	0.0403071	0.3401241	1.0	2955	tags=41%, list=21%, signal=52%	
REACTOME_HIV_TRANSCRIPTION_INITIATION	REACTOME_HIV_TRANSCRIPTION_INITIATION		44	0.415937	1.4651303	0.024621213	0.3515305	1.0	4991	tags=50%, list=36%, signal=78%	
