Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000189127,ANKRD34B,1.2393715665941876,1.4377273451822712,0,0.7304269713774739,-0.07907059003479244,0.001187342701772889,0.22114357908464702,-1.8682019182913183,0,0.08402696298528083,-3.335222380332696,0,0.2669507292216944,-1.5869432730558808,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000234622441558252,0.5003073591882046,-0.6384564527705285,0.00000000000000000000000000000000000000000011494655868987467
ENSG00000134343,ANO3,0.2240380409331148,0.9971087019942786,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001163790332948307,0.1506497780488438,-0.06288556870181106,0.042133945734294555,0.10490279985328248,-0.6076728031618148,0.000000000000000000000000000001796956753123242,0.04581945211158673,-1.8883432862934546,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020996115359007587,0.08876494354136603,-0.8593031123312418,0.0000000000000000000000000000000000000000000000000003164711818844272,0.10699769709981372,-0.5700266762338693,0.0000000000000000000001478130465751388
ENSG00000135046,ANXA1,0.09469717311524634,-4.317142040012477,0,0.19657614297600748,-2.9934395829364577,0,3.6242327912947685,1.8862324746118686,0,5.822248218882479,3.3057177593902707,0,0.6504327759496649,-0.9300053460665586,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003732825438032594,1.3210940152119857,0.15772055930058465,0.00011024251664244143
ENSG00000130203,APOE,7.633821872022956,-1.3890336304167157,0,26.865134143497485,1.3080490192773206,0,8.071157843257097,-0.9719713286676064,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016379870841,21.17442516058019,0.5536016162189767,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004599536020299618,10.039402567674845,-0.6399600571567099,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023649802125150332,15.968731936913375,0.07568625398402817,0.003163062399174415
ENSG00000142192,APP,17.992132322290864,0.9457698381423065,0,8.432714717217497,-0.7602733187980211,0,12.338264661531527,-0.04444017179004334,0.049685743536234964,7.228240277629153,-0.8912131144431514,0,14.214853039972896,0.17807139861200438,0.0000000000000008676465495300706,7.365628985347681,-0.8276735104819468,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003647140900126737
ENSG00000171885,AQP4,5.074331603090047,-1.8788140139484644,0,19.2140466035332,0.7753236316209113,0,7.111244243387516,-0.9721219262869014,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001178843162186657,32.250760392161474,1.5601697603545022,0,11.2708521846619,-0.26885243717436413,0.000000000000000000000000003368197661588032,15.470608204196596,0.22330271208451524,0.000000000000000002519967233737781
ENSG00000169083,AR,0.42334947534183903,0.10879057450661112,0.00000002230607364573454,0.3181256200764707,-0.45724782359931604,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007803988934603467,0.31343685047071673,-0.39588541469998817,0.0000000000000000000000000010868983640869681,0.7303029447850001,1.0126689116392367,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005004612484638757,0.25623771879428814,-0.7023839079235916,0.0000000000000000000000000000000000000000000000000000000000000000000000000001040121506227894,0.366592349967429,-0.1513084318449751,0.00011241574460922744
ENSG00000138639,ARHGAP24,0.900405492662234,0.42009515167528694,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039047677017922454,0.4682103437379673,-0.8945533193755448,0,0.596462485226391,-0.37855830270688656,0.0000000000000000000000000020740789606185926,0.6594305986962716,-0.2316764662644567,0.0000000000000024800708356550073,0.3784534908130655,-1.0678004787096644,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002938920674172334,1.9728422926242963,1.5476856860313766,0
ENSG00000064270,ATP2C2,0.13831032312573563,-1.2903907338823728,0,0.6247931928539567,2.3225418395025716,0,0.07745853201287828,-1.8361815464607447,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006221871393965412,0.10745400543588242,-1.3854006383061273,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014802430439894964,0.12964928945820212,-1.0677712434820408,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000011006711672129118,0.12896241043002757,-1.0660654146275421,0.0000000000000000000000000000000000000000000000000000000000000000000000002691380530998731
AVP_gene,AVP_gene,1.3671477382772683,1.4249024086955433,0,0.5482911071892281,-0.7946045944187394,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020489201753142462,1.0737172433467792,0.3867931561223344,0.000000000034023991935937304,0.19517608552693638,-2.245747768820826,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039450710060385534,0.16189763717335356,-2.4726188744789512,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013509822005533092,0.6186085344930407,-0.4708608355832291,0.000000000016281089412312444
ENSG00000135454,B4GALNT1,0.9201735550975089,1.4675589595734504,0,0.4406168544891793,-0.45736088354264814,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024419012113704558,0.33102661287035806,-0.8097618270542811,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040147595130698604,0.15290394583689185,-2.0038621169519164,0,0.22726886406711821,-1.3721283334359402,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030765296716,0.3297275971851402,-0.8062025646140544,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002980290750776721
ENSG00000132692,BCAN,0.7692575109985546,-1.5434766238593256,0,3.0421272538356647,1.39118039564281,0,0.780837103150342,-1.1640303271130836,0,2.4340475399148715,0.6305663424846102,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000389648077127809,1.3064406899788983,-0.3821761674175253,0.000000000000000000000000000000000000000009637139319518404,1.5083720972906511,-0.1583924420068542,0.00000013182337174437215
ENSG00000176697,BDNF,0.10692824853506522,1.3832507668924268,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005049042088076665,0.05612873580982136,-0.3266433049226585,0.000000000043317339485530735,0.03560337449565951,-0.95566354068229,0.000000000000000000000000004940358982692163,0.010937546633088446,-2.744743931493902,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043064161759047165,0.0332321956115459,-1.056953511027623,0.0000000000000000000000000000008453894432670965,0.04688374482764947,-0.531378341867343,0.0000000059478894480413795
ENSG00000116985,BMP8B,0.08876895818203683,-0.580126133736389,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000047723714137309995,0.16546675976150357,0.7689789502207565,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007475127661352393,0.11751232832049523,0.025486041612579946,0.6500565647789154,0.06266918611391217,-0.9669109785090937,0.000000000000000000000000000000000000000000000000000000000000000000000004775163299598139,0.13839460409281945,0.2834867798884386,0.000000056255573471095106,0.13230207444514783,0.20941015385814898,0.0002487199509235559
ENSG00000162670,BRINP3,1.892312652248951,1.2627787926272618,0,1.218037515747695,0.0030488313411982104,0.8669472354934442,0.35592778253250085,-1.8591607576122822,0,0.43646723253392133,-1.594261728235255,0,0.39233667779552056,-1.7124243093007439,0,0.6335085739451155,-0.989179203222079,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011380262675084455
ENSG00000151136,BTBD11,1.1426248619221067,1.1715885023547652,0,0.7294224302444123,-0.06365224087214139,0.0006466287979287975,0.29139666625911803,-1.445540993555547,0,0.22067239355677093,-1.8985398006867928,0,0.35265481264094434,-1.158422684961715,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011776897115923625,0.5394841870578843,-0.5105175028342119,0.0000000000000000000000000000000000000000000000012310259282472853
ENSG00000165985,C1QL3,0.6210521376683168,1.3682619519672345,0,0.3184395391805525,-0.3782915358193,0.00000000000000000000000000000000000000000000000604012300829086,0.24244202632758619,-0.724467024037321,0.000000000000000000000000000000000000000000000000000000000025334598940929536,0.0803318458795077,-2.4128343003277175,0,0.15982062494763194,-1.3487804751125212,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002316308024773587,0.29299129301881766,-0.42955031400961063,0.00000000000000000021547502449617452
ENSG00000143110,C1orf162,0.06069257965077692,-1.1843507724251192,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024483371627297148,0.09251195997289909,-0.2988298014734809,0.0000000000000000015203545035707988,0.18871907731181425,0.9029912686333135,0.0000000000000000000000000000000000000000000000000000000000000000000000005689019600617135,0.1084886382254989,0.007660130940067678,0.8870827385678176,0.1315076688180583,0.3114387816285906,0.000000008337595627698045,0.3212499885313735,1.7909796600357504,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006971933632466758
ENSG00000188674,C2orf80,1.400998065925632,1.0994130589130942,0,1.0113531776202545,0.1399415489453206,0.0000000000000014514125600929448,0.3688551982719963,-1.4293808485147363,0,0.13671933291360555,-2.9385429259153457,0,0.41059252209528424,-1.26717734891392,0,0.7211105300340387,-0.4113943596107655,0.000000000000000000000000000000000008197716060302347
ENSG00000064989,CALCRL,0.15450823381684714,-1.7906840953590792,0,0.2679927391546113,-0.6886168868160429,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001602556426450578,1.5205607857521248,2.4000248191917652,0,0.883206890621892,1.4529446886007138,0,0.16517713016133506,-1.2973762742074852,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015949863672046027,0.25869551255585216,-0.6156721543297854,0.000000000000000000000000000000000026180897229581756
ENSG00000070808,CAMK2A,3.723712345109831,0.6282505605861337,0,3.626550449904705,0.45051227589397613,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010713480200822915,1.5760850959774986,-0.9458610523213368,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001496985544529635,0.7164832068094086,-2.1616896240469226,0,1.4921693095315842,-1.0263084883789753,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002467944900216899,2.4564513317368997,-0.2648459122428184,0.0000000000000000000057693830374332845
ENSG00000042493,CAPG,0.20206618112489963,-1.4282708078963045,0,0.39315228595201496,-0.08933327484843279,0.0000157161956204849,0.45171781391368004,0.1473119236429674,0.00000906809593403562,0.7286031909163444,0.9775367713550732,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011931246098775976,0.46000354978087227,0.17560326469872267,0.00000016591795023645954,1.0495536410595172,1.5197698823400774,0
ENSG00000092529,CAPN3,0.0416958462960312,-2.764685897603342,0,0.10855322619147778,-1.020008711759516,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009972393149041627,0.1418836858621669,-0.45068617632439967,0.000000000000000000015516246479191555,0.19739315579040023,0.06429383556448087,0.10593792213775832,1.2252185803098898,3.5846174626611615,0,0.2141238428155936,0.18759366821626466,0.00019959208654674396
ENSG00000105974,CAV1,0.10227823607816111,-2.6552454140810893,0,0.11991709775923803,-2.2019939959732104,0,3.5718873537922216,4.485171288188241,0,0.41126653387254863,-0.08882618062835879,0.03852926986302332,0.14867034878849483,-1.624257812355955,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008679988162224464,0.2296661253474993,-0.9665060654860493,0.00000000000000000000000000000000000000000000000000000000005197218430738363
ENSG00000187094,CCK,0.23329398989946423,0.5348228803193242,0.000000000000000000000000000000000000000000000000000000000000000000006643680909689074,0.16314375839129844,-0.2842233153165723,0.00000000000000014017822576538851,0.1250356604311852,-0.6373907422912914,0.0000000000000000000000000020596973379428946,0.24055212358583034,0.4003560745054009,0.0000000000000000012714295349366919,0.08482955195578823,-1.2201273728082676,0.0000000000000000000000000000000000000000000000000000000000000000000000000017942397061531908,0.14733056251318888,-0.38097711044713867,0.0000000016348657857100815
ENSG00000275302,CCL4,0.012164961498630668,-2.3095094544914314,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004416551485081383,0.020090822661233597,-1.3074400641460775,0.000000000000000000000000000000001241842225774557,0.1893548518563796,2.718383280931211,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037455255752763967,0.029856546214646836,-0.5318936534001164,0.00027861295848258374,0.022409868751206943,-0.9452776320605532,0.00000028679485556362734,0.16672630352407947,2.3456936382313565,0.000000000000000000000000000000000000000000000000000000000000000000000016730913809943137
ENSG00000271503,CCL5,0.009873012230772716,-3.0835653132771226,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031898456812347553,0.024862393043276577,-1.4186198387790778,0.00000000000000000000000000000000000000000000000005189710589258514,0.34522557769898415,3.53461032236625,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010184818666530473,0.03480800313638282,-0.730564585707433,0.000000018155988439076217,0.032248347715151456,-0.8209379210735435,0.00000020808890163520487,0.15439523639132785,1.6820772418625505,0.0000000000000000000000000000000000000000002644321942543781
ENSG00000133101,CCNA1,0.403845868591317,1.6143886667948364,0,0.1552643888788459,-0.7865817025151407,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003080715125366082,0.09600195622936761,-1.377196688018011,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012571204071320869,0.1374583563347602,-0.8638952128029203,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001156005641508315,0.08297117259593205,-1.591340596080975,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005230438766256992,0.12754947565439978,-0.9408077033175122,0.0000000000000000000000000000000000000000000000000000000000000000000000000000007118013416742448
ENSG00000157456,CCNB2,0.02964107466604755,1.1058071372342653,0.000000000000000000000000000000000000000000000000000000000009708252829266304,0.01566456329368057,-0.45517228048590486,0.0000000035950324057678015,0.01388107755634344,-0.5485549004329364,0.000034939864035283404,0.008942183395970959,-1.2444733653595401,0.00000000000000000000006266522065786413,0.012134124055531563,-0.7498062511011447,0.00000007732836309975409,0.016184525611736528,-0.3079656394064507,0.029328745119300687
