Barcode,Cluster
abkdlfpc-1,5
abkengpd-1,9
abkgjegp-1,5
abkhfejc-1,6
abkjaiaf-1,6
abklfhdg-1,12
abklkllh-1,6
abkmiaga-1,5
abkoidfp-1,6
abkpfbhi-1,9
ablbnfnm-1,6
ablbnolm-1,6
ablclcad-1,11
abldkkgk-1,12
ablfgoma-1,11
ablfifao-1,2
ablgjoca-1,6
abljbgmg-1,11
abllifdl-1,6
ablokfnb-1,6
ablpalcd-1,6
ablpgelm-1,11
abmbcaop-1,9
abmbdnnd-1,6
abmdhdfo-1,2
abmgdnaf-1,6
abmgncfc-1,11
abmgnhbi-1,6
abmkcifa-1,6
abmkjgpo-1,6
abmmbkcp-1,6
abmmeabb-1,2
abmmeecd-1,6
abmmgkai-1,11
abmmnaff-1,11
abmnaeeb-1,2
abmnbgbp-1,6
abnabjaj-1,6
abnblhop-1,5
abncafdg-1,6
abneepdb-1,6
abneibna-1,6
abnelcbj-1,11
abnfagmb-1,6
abnfheeb-1,6
abnfieob-1,12
abnfpigg-1,11
abnhimcd-1,2
abniemgb-1,2
abnihkgh-1,3
abnipagi-1,2
abnjkpia-1,6
abnnolmn-1,2
aboahpbe-1,6
aboaindl-1,11
abocngim-1,6
abodpojd-1,11
abogboei-1,6
aboiikfg-1,11
aboimlae-1,11
abonhkjk-1,11
aboonifl-1,6
abpaaicc-1,11
abpdfbbk-1,3
abpeinpc-1,6
abpepkml-1,9
abphlkbm-1,11
abpihcek-1,6
abpjecbd-1,12
abpljeko-1,2
abpmijjd-1,3
abpmlifj-1,11
abpojnbj-1,6
abponepi-1,3
abppglkk-1,2
acaapmdj-1,3
acablheo-1,11
acacoaki-1,5
acafghdp-1,10
acagmmld-1,7
acahoaaj-1,10
acaiflpe-1,7
acajahle-1,7
acajajjn-1,8
acajloop-1,7
acakllpc-1,7
acakmelj-1,10
acandfkj-1,8
acanllef-1,7
acapedbe-1,8
acbaacoc-1,10
acbapmjk-1,8
acbdaceh-1,8
acbejoea-1,10
acbfggbn-1,7
acbfgibe-1,10
acbfnghk-1,8
acbfomke-1,10
acbgloed-1,7
acbhfclf-1,7
acbjjbbk-1,7
acbkloae-1,8
acbkngbf-1,10
acbokeke-1,8
acbokgld-1,7
acbpcgel-1,8
accclghc-1,8
accddfbn-1,7
accedmjb-1,7
accegofp-1,8
accfglop-1,10
accigpok-1,7
accjpjeo-1,7
acckdpjh-1,10
acckgolm-1,8
acckhccc-1,10
acclfgbc-1,7
accmbbfm-1,8
accniffg-1,8
accnmfml-1,10
accobjhb-1,8
accpcfdj-1,2
acdahnam-1,8
acdbkebm-1,7
acdcflko-1,2
acdcokpm-1,7
acdemppk-1,7
acdfegnm-1,8
acdffedn-1,8
acdfpeic-1,8
acdgeaon-1,7
acdhpadc-1,7
acdiefpp-1,8
acdjallp-1,8
acdjnbga-1,10
acdmbigo-1,8
acdndana-1,7
acdocdhi-1,7
aceacpph-1,7
aceakipj-1,7
acebbnal-1,22
acebipie-1,8
aceciooj-1,10
aceejfed-1,7
aceellfo-1,8
acehcfbg-1,8
aceiiiio-1,10
aceimgib-1,7
aceklnmp-1,7
acemnhjn-1,8
acenjilk-1,7
aceomiak-1,10
acepaeha-1,10
acepchcl-1,8
acepgddi-1,8
acepmfnm-1,8
acfbcicg-1,8
acfgghcb-1,8
acfghiom-1,10
acfgloao-1,8
acfhmfjm-1,8
acfibink-1,7
acfiiimc-1,10
acfjghgd-1,10
acfkfpfl-1,10
acfknmdl-1,10
acfliaco-1,23
acfmlmkp-1,19
acfonbkp-1,3
acfpihpg-1,19
acgallcl-1,20
acgcjdio-1,20
acgfbaeb-1,3
acgfhlkb-1,19
acgfnemn-1,17
acggggpf-1,17
acghhppj-1,1
acghidji-1,17
acgimgem-1,20
acgjpmda-1,17
acgkbceo-1,2
acgmffgd-1,20
acgmimao-1,17
acgnipmf-1,19
acgohlil-1,3
acgoipml-1,2
acgplmop-1,19
achabgkp-1,3
achaflnj-1,3
achafmjm-1,3
achbjaap-1,3
achcfpcj-1,3
achdjknm-1,3
achefaal-1,2
achefmca-1,3
achehmlg-1,3
achfalpo-1,17
achfbnad-1,3
achfohmg-1,1
achickgh-1,20
achkpdnj-1,1
achlfcap-1,19
achodglc-1,17
achpiaol-1,3
acibbkbm-1,17
acibgpop-1,3
acieihki-1,2
acigagnp-1,3
acijajck-1,12
acijdcbi-1,21
acijeebl-1,2
acijgnkg-1,17
acikghpn-1,21
aciljehi-1,17
aciljpgf-1,9
acionjij-1,3
acipocpm-1,1
acjabmjc-1,21
acjahhjd-1,1
acjcdmdc-1,2
acjceffd-1,17
acjeilbp-1,17
acjekdne-1,21
acjfojlg-1,17
acjhnnnp-1,17
acjibedd-1,21
acjjgcfn-1,19
acjjgfoh-1,17
acjkepnb-1,20
acjldlgd-1,17
acjlkgeo-1,20
acjoahbj-1,21
acjpddjh-1,20
ackbheej-1,19
ackbjlfn-1,20
ackcfnco-1,19
ackcgfkm-1,21
ackecjgh-1,23
ackfgodg-1,20
ackgabdo-1,19
ackgdpfn-1,23
ackilejg-1,17
ackjngan-1,17
ackkbmdm-1,19
ackmhoda-1,2
ackoacnm-1,17
ackodefd-1,3
ackogiik-1,21
ackplope-1,5
aclbabpn-1,2
aclcindd-1,18
aclcjnmk-1,12
aclgdlah-1,9
aclhbebh-1,9
aclhfcge-1,5
aclicbnc-1,9
aclkolgo-1,1
aclliaeo-1,2
acllnddj-1,2
aclmcheg-1,9
aclmfakd-1,18
acmahlbo-1,2
acmaigmm-1,2
acmbigaf-1,9
acmdllmh-1,1
acmhfebn-1,18
acmiapla-1,5
acmkpaga-1,2
acmlkcle-1,2
acmmpnmp-1,4
acmnincb-1,3
acmppicd-1,2
acnakiid-1,18
acncabec-1,4
acnhemop-1,1
acnhldjo-1,1
acnhmlad-1,1
acnimaoo-1,1
acnjnnek-1,5
acnkpkek-1,18
acnlfceg-1,1
acnmmipj-1,5
acnnafbp-1,12
acnnbfaa-1,2
acnnllfn-1,2
acnokgnm-1,3
acnpnofj-1,2
acobeefg-1,16
acoekial-1,2
acoelbdp-1,3
acogbifo-1,2
acoibphb-1,4
acoijkpb-1,4
acoiohal-1,4
aconoidi-1,9
acopfeoe-1,1
acpagfhp-1,4
acpdkfjk-1,1
acpeijoo-1,1
acpfpcdb-1,9
acpgagkc-1,3
acphjoll-1,1
acphofge-1,4
acpjaibd-1,1
acpjajaa-1,16
acpjakae-1,4
acpmgboe-1,12
acpmphhl-1,1
acpnaaeh-1,1
acpobllo-1,4
acpocjni-1,3
acpokked-1,1
acpphpnf-1,4
adabdnmo-1,1
adaddhco-1,5
adaebimg-1,2
adafacjo-1,4
adafcafk-1,5
adagdfma-1,1
adaglipe-1,2
adagppme-1,5
adajjjek-1,12
adajmdfp-1,10
adamhfln-1,4
adandcoo-1,1
adangjom-1,5
adaniooi-1,4
adanogfd-1,18
adaodlih-1,3
adaofffa-1,1
adapamgm-1,3
adbdcbgp-1,3
adbdcplc-1,5
adbdnkec-1,1
adbdpgni-1,16
adbedfom-1,3
adbehifm-1,2
adbekhnn-1,16
adbgcffc-1,5
adbggdkf-1,4
adbipolj-1,1
adbjflij-1,5
adbmcafl-1,5
adbmfodl-1,5
adbnfpld-1,1
adbnildp-1,16
adbpgdgp-1,5
adccafhi-1,5
adcenfpk-1,16
adcgfeef-1,5
adcgnlab-1,4
adclcaoa-1,4
adclpokd-1,4
adcpanbe-1,4
adcpblpe-1,12
addbjlgj-1,10
addcbjgi-1,3
addedicp-1,4
addempio-1,4
addflkji-1,1
addicajl-1,5
addklmkh-1,3
addlonch-1,4
addmdfkf-1,12
addnhfme-1,16
addnkbaf-1,4
addocjin-1,5
addomlpl-1,4
adeafmln-1,4
adeakkdi-1,5
adebpobf-1,1
adeebkhg-1,16
adegknpe-1,12
adejdekd-1,4
adejjili-1,3
adeofdnl-1,1
adephcbk-1,2
adepncmh-1,2
adfcclpl-1,4
adfgpkok-1,1
adfhdipl-1,4
adfhmdfj-1,18
adfikeoa-1,1
adfkgnga-1,9
adfkjogi-1,3
adfllkah-1,3
adfmopmg-1,12
adfndoek-1,3
adfnpcji-1,3
adfopbjm-1,3
adfpiafa-1,3
adfpkeab-1,12
adfplibh-1,18
adfpphch-1,3
adgacoii-1,2
adgahndi-1,1
adgcipdc-1,5
adgcjici-1,12
adgffnnn-1,1
adgfkhfl-1,2
adgfndni-1,3
adgfokpk-1,1
adgijjeb-1,3
adgkcmcc-1,1
adgkdejk-1,3
adglhdpp-1,9
adgmacnl-1,2
adgmafon-1,3
adgmndll-1,5
adgnpkcg-1,1
adgokjgh-1,5
adheaegd-1,12
adheobec-1,1
adhffolo-1,18
adhfhgho-1,9
adhfnnal-1,14
adhlgack-1,4
adhmignh-1,15
adhmncme-1,18
adhncmif-1,5
adhohgje-1,3
adibogif-1,14
adibpgdj-1,9
adieedgg-1,9
adifallm-1,3
adifepki-1,1
adifkglb-1,4
adihejip-1,13
adihkcae-1,14
adilfkgh-1,1
adimcjah-1,14
adinfbnp-1,1
adjanpgj-1,18
adjbdngh-1,4
adjbpgjg-1,6
adjcifnf-1,1
adjfnncb-1,1
adjgngia-1,12
adjhcblm-1,13
adjipmac-1,13
adjldcki-1,18
adjlkeae-1,14
adjnohph-1,15
adjoainh-1,5
adjoenbh-1,9
adkaeahb-1,5
adkbcpjg-1,2
adkckjfd-1,3
adkckjlg-1,1
adkcphag-1,4
adkdkpjl-1,3
adkfnlnj-1,1
adkfoeci-1,4
adkhioii-1,16
adkhjfhi-1,15
adkibnoc-1,4
adkioepn-1,9
adkiokfp-1,2
adkjdilg-1,2
adkjncej-1,18
adkkgann-1,5
adklidkh-1,4
adknckan-1,4
adkndbco-1,3
adknfmfj-1,4
adknkgmo-1,3
adkohcke-1,12
adlbafhf-1,15
adlbmleg-1,18
adlcophd-1,7
adldmpgg-1,7
adledglg-1,7
adleodka-1,8
adlfadhc-1,7
adlfdebh-1,10
adlggibi-1,8
adlkggem-1,7
adllkklj-1,8
adlmngfe-1,7
adlpaepp-1,8
adlpikdf-1,2
admagaho-1,10
admdhhim-1,22
admdknfi-1,8
admggiml-1,7
admghefb-1,8
admgkmjj-1,8
admglmmo-1,8
admgnoim-1,4
admibffj-1,7
admilmol-1,7
admkcdnb-1,4
admomcoo-1,8
adnajchn-1,7
adnbfbfm-1,21
adnbjial-1,7
adnckffg-1,7
adncopcc-1,7
adngldoj-1,10
adngnjgb-1,5
adnjaofo-1,8
adnjgbca-1,8
adnlieep-1,10
adnljibo-1,10
adnlmcaj-1,8
adnmfggh-1,7
adnmlglj-1,7
adnphcnh-1,4
adoaboka-1,7
adoajaof-1,4
adobllhf-1,7
adocelep-1,7
adocfojd-1,8
adocjeaj-1,2
adoegimd-1,7
adofneob-1,8
adoghclh-1,7
adohgaig-1,7
adojjmlo-1,8
adokgaen-1,7
adokjiha-1,7
adolbhfh-1,7
adoningb-1,7
adoppcgm-1,7
adpanpdm-1,7
adpbkhif-1,9
adpcgfle-1,8
adpefmjp-1,7
adpellhl-1,7
adpiicdn-1,8
adpoojjp-1,7
aeaacloe-1,7
aeabigfp-1,7
aeacmaim-1,7
aeadfmke-1,7
aeadpcbg-1,22
aeafabmb-1,3
aeagenmg-1,9
aeahcbhd-1,7
aeaibnca-1,2
aeaikone-1,3
aeainnle-1,10
aeakddde-1,7
aeakklfh-1,8
aeamogha-1,8
aeanfadn-1,6
aeanjjml-1,6
aebaoafj-1,6
aebddipo-1,6
aebemjjb-1,11
aebfkccb-1,6
aebgikco-1,11
aebhphjd-1,11
aebjaakb-1,1
aebkgnod-1,6
aebknole-1,5
aebkplfb-1,6
aeblbend-1,6
aeblibem-1,11
aebljajj-1,6
aebmfdcc-1,6
aebnbelo-1,6
aebogdbh-1,6
aebpakfa-1,6
aebpeknh-1,11
aecbjnga-1,6
aeccbfdi-1,6
aeccpdgj-1,6
aecdefkj-1,11
aecdfkac-1,22
aecglmdh-1,9
aechhmpa-1,6
aecidmfp-1,11
aecigccj-1,11
aecihkpj-1,6
aecjocnf-1,6
aeclcgcm-1,6
aeclifgm-1,6
aecmbgfl-1,11
aecpmcdo-1,6
aeddknoh-1,2
aedemaok-1,2
aedemgfm-1,6
aedgdppo-1,11
aedgeefe-1,11
aedgpmef-1,11
aedkibkp-1,11
aedmlcpg-1,12
aednebjo-1,6
aednhkhj-1,6
aednoafl-1,11
aednojfb-1,11
aeegmdlb-1,11
aeehbehm-1,11
aeehgbfn-1,11
aeejaeag-1,2
aeejlbae-1,6
aeejonpl-1,3
aeekkijf-1,6
aeekogob-1,11
aeelmngh-1,6
aeelnonb-1,6
aeemekjk-1,9
aeeolgja-1,2
aefcbaam-1,6
aefcdoeg-1,11
aefdfmdo-1,6
aefdkpob-1,9
aefefcnm-1,11
aefehheo-1,1
aeffadbm-1,2
aeflpppe-1,6
aefnfajj-1,12
aefolfmc-1,1
aefpcmlc-1,2
aefpnmid-1,6
aegddikf-1,6
aegfmjle-1,9
aegihahg-1,12
aegikkhl-1,6
aegjgmki-1,6
aegjphha-1,6
aegkafkl-1,11
aegkclie-1,3
aegkfdmk-1,6
aegnkjoo-1,9
aegppnfd-1,3
aehabhja-1,6
aehabphg-1,6
aeheebbl-1,11
aeheoglc-1,6
aehepomf-1,6
aehfoggn-1,11
aehhihgl-1,11
aehigdme-1,11
aehlbdfg-1,11
aehmapli-1,2
aehnaoaf-1,11
aehnkgaf-1,6
aeholnnf-1,14
aehpcmpj-1,14
aehpgkca-1,6
aeiabamm-1,9
aeibbhfn-1,18
aeicgcag-1,12
aeifbged-1,2
aeigeiaf-1,9
aeihekab-1,12
aeihnhdk-1,18
aeiimohh-1,18
aeiipeml-1,9
aeijcion-1,14
aeijpnap-1,6
aeiknahc-1,12
aeiknhao-1,2
aeinoobg-1,14
aeiocnic-1,5
aeipfkbb-1,11
aejcaggf-1,6
aejcpcan-1,3
aejdkohc-1,6
aejganmg-1,6
aejgapci-1,3
aejhlhpg-1,11
aejiefln-1,3
aejmfbij-1,9
aejmlebb-1,11
aejojpcf-1,1
aejpllfn-1,11
aekaamgm-1,11
aekafkhl-1,6
aekbfhol-1,12
aekbpami-1,6
aekcbapb-1,11
aekcicpj-1,1
aekdfjeh-1,14
aekdlngk-1,11
aekedekn-1,1
aekejdmm-1,3
aekekggh-1,9
aekfobmf-1,5
aekiccgl-1,1
aekiocek-1,22
aekjpkfn-1,12
aekkkepa-1,9
aekmpgho-1,6
aeknalge-1,1
aeknfopb-1,5
aekofjfo-1,7
aekphpge-1,10
aelaomln-1,8
aelbambp-1,10
aelbhkgk-1,7
aelbliij-1,10
aelbngej-1,8
aelcpljj-1,9
aelfiejp-1,7
aelfjmah-1,9
aelgcdoh-1,8
aelhdljf-1,10
aelhdphm-1,10
aeljaclb-1,7
aelknogj-1,7
aellaplh-1,7
aelokphf-1,7
aemacpin-1,10
aemafcie-1,10
aemahado-1,7
aemcghnh-1,10
aemcnpdd-1,7
aemdekgo-1,2
aemdncep-1,8
aemebdjm-1,10
aemenelp-1,9
aemfabne-1,7
aemiolea-1,10
aemloeba-1,7
aemnfejj-1,8
aemnoilf-1,10
aemomldk-1,8
aemoohfn-1,8
aenahlma-1,7
aenbjljh-1,8
aenblijk-1,8
aenechkd-1,7
aenglpcf-1,8
aenhndic-1,7
aenkiipn-1,10
aenlmiim-1,10
aenlnnlc-1,7
aenmihbl-1,7
aenndkdi-1,10
aennkjke-1,7
aenpbkle-1,7
aeoacfce-1,7
aeoakege-1,7
aeocejha-1,10
aeockkma-1,8
aeoddhok-1,8
aeoecoig-1,9
aeoeponm-1,7
aeojlcdh-1,8
aeokfneh-1,7
aeolhdid-1,7
aeolicln-1,7
aeondmjl-1,8
aeonjjgm-1,10
aeoobnpg-1,8
aeoojkjf-1,9
aeoojmfa-1,8
aeopcejl-1,10
aeopnalk-1,8
aepcddnn-1,10
aepdjjpo-1,2
aepfkdpb-1,1
aephadfd-1,9
aepjbllk-1,3
aepjigee-1,3
aepmahpn-1,3
aepmghnl-1,2
aepohbnh-1,2
aepoinfl-1,9
aeppabma-1,12
afacigfn-1,4
afadhocf-1,9
afadkpof-1,5
afaeanpb-1,21
afaejofd-1,18
afahehln-1,5
afaihlke-1,1
afaiiohe-1,3
afakjbcc-1,10
afalobdm-1,17
afamkkkd-1,17
afammggj-1,1
afaniodl-1,9
afaoeemj-1,2
afbccchp-1,2
afbcelim-1,4
afbdfebp-1,2
afbefdda-1,1
afbelmkn-1,12
afbemmhc-1,3
afbfbkhd-1,3
afbflbdi-1,1
afbgdhpo-1,19
afbgfibn-1,21
afbgnmie-1,3
afbhlmnp-1,21
afbibppj-1,5
afbideig-1,17
afbiiibj-1,2
afbijlnn-1,2
afbipnne-1,17
afbjcegp-1,2
afbkplbo-1,9
afbnpjam-1,12
afbphcjk-1,21
afbpoblb-1,3
afcbhgdh-1,3
afcbicia-1,1
afccjhbp-1,12
afccpgmj-1,17
afcdlgnc-1,9
afcdlkoi-1,3
afcengpi-1,4
afcgkmbf-1,2
afcijcbb-1,20
afckineh-1,19
afcnclbp-1,19
afcnkaio-1,14
afcocidh-1,3
afcofgja-1,3
afcpfnoh-1,16
afdacokn-1,12
afdaipoc-1,1
afdbjdcm-1,5
afdbomff-1,3
afdcbdmj-1,16
afddbmgc-1,1
afdebnpc-1,18
afdgokae-1,1
afdjnlhd-1,4
afdlkagg-1,10
afdmdmao-1,2
afdmpdlm-1,1
afdnbkah-1,12
afdokbfk-1,18
afdpaaoe-1,4
afeaango-1,16
afeapfao-1,5
afedadic-1,5
afedjmij-1,5
afeggodl-1,10
afehmkgl-1,3
afehpffh-1,12
afekhefh-1,1
afempapd-1,9
afempomo-1,1
afeomkbl-1,5
affbbdbf-1,2
affchdbl-1,12
affcphme-1,5
affeaonp-1,5
affegigp-1,16
affekkdm-1,1
afffinok-1,16
affimfik-1,12
affjbjka-1,3
affkkead-1,5
affmjonn-1,2
affmkadn-1,1
affmpcli-1,4
affpadda-1,3
affpkdaf-1,1
afgagdha-1,4
afgbdedf-1,3
afgbpcpb-1,3
afgcdccf-1,4
afgchcda-1,3
afgdbbmi-1,3
afgfogme-1,12
afgijihn-1,2
afgkdnnb-1,1
afglbcld-1,5
afgpdpda-1,3
afhacfai-1,3
afhbejpo-1,3
afhcblle-1,2
afhckmoh-1,9
afhflknj-1,3
afhhfgoo-1,16
afhihdil-1,2
afhjdanc-1,5
afhjhjhc-1,5
afhkjfma-1,4
afhmnjab-1,9
afhnbjld-1,5
afhnkdah-1,3
afhnlhfl-1,1
afhnoefi-1,4
afhnpipi-1,3
afhphlhk-1,1
afibhgfi-1,4
aficcmgc-1,9
afiehcfo-1,3
afiehmne-1,1
afiimebf-1,4
afilcfbp-1,4
afildpap-1,5
afilecej-1,12
afinofmb-1,4
afinpjhf-1,16
afiolneg-1,5
afjeekkl-1,1
afjejidh-1,3
afjgdnbd-1,5
afjiapbd-1,2
afjioail-1,3
afjiogeo-1,5
afjipdhm-1,4
afjkjikf-1,4
afjknddd-1,2
afjmkdik-1,5
afjpelpn-1,1
afkagafa-1,5
afkbfnhi-1,4
afkcgbpf-1,10
afkdcblj-1,4
afkdclgh-1,9
afkdhjbp-1,3
afkdlbdo-1,3
afkdmnen-1,1
afkdpbdi-1,3
afkefemk-1,15
afkfjnml-1,9
afkfkjdo-1,5
afkghmof-1,13
afkgimkm-1,9
afkhkcig-1,2
afkhoeai-1,1
afkhoine-1,13
afklfchb-1,14
afkllmfo-1,3
afklmkoa-1,4
afkmlaoa-1,1
afknlalp-1,8
afknlblf-1,13
afkocplk-1,13
afkofoge-1,2
aflbkcik-1,1
aflcleed-1,9
aflcmlcm-1,12
afldcnij-1,13
