NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		144	0.4092434	1.7182178	0.0	0.27054816	1.0	1283	tags=24%, list=11%, signal=27%	
DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS	DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS		16	0.6287764	1.717146	0.011904762	0.2706616	1.0	433	tags=31%, list=4%, signal=32%	
MIR4515	MIR4515		32	0.54452556	1.714256	0.0032840723	0.2766481	1.0	1926	tags=34%, list=16%, signal=41%	
HP_DECREASED_CIRCULATING_TOTAL_IGM	HP_DECREASED_CIRCULATING_TOTAL_IGM		33	0.52771014	1.713064	0.0	0.27728394	1.0	2120	tags=36%, list=17%, signal=44%	
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX		18	0.6174231	1.7110815	0.0088495575	0.28051242	1.0	2802	tags=61%, list=23%, signal=79%	
HP_HEMIANOPIA	HP_HEMIANOPIA		37	0.5221752	1.71092	0.0017152659	0.27828264	1.0	283	tags=24%, list=2%, signal=25%	
KEGG_AUTOIMMUNE_THYROID_DISEASE	KEGG_AUTOIMMUNE_THYROID_DISEASE		16	0.626255	1.7102423	0.021352313	0.2774547	1.0	3142	tags=63%, list=26%, signal=84%	
KEGG_TYPE_I_DIABETES_MELLITUS	KEGG_TYPE_I_DIABETES_MELLITUS		22	0.5819939	1.7087238	0.012750455	0.27903324	1.0	3142	tags=50%, list=26%, signal=67%	
GOMF_LIPOPOLYSACCHARIDE_BINDING	GOMF_LIPOPOLYSACCHARIDE_BINDING		17	0.61580414	1.7078887	0.010452962	0.27897015	1.0	240	tags=24%, list=2%, signal=24%	
HP_POSTURAL_TREMOR	HP_POSTURAL_TREMOR		53	0.47861126	1.7062917	0.0048	0.2804281	1.0	582	tags=21%, list=5%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		18	0.6036567	1.7026668	0.008635579	0.28814068	1.0	620	tags=39%, list=5%, signal=41%	
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN	ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN		55	0.4768558	1.6995662	0.0	0.294503	1.0	1326	tags=27%, list=11%, signal=30%	
HP_BIPOLAR_AFFECTIVE_DISORDER	HP_BIPOLAR_AFFECTIVE_DISORDER		32	0.53043526	1.6970168	0.003649635	0.29925963	1.0	283	tags=22%, list=2%, signal=22%	
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE	GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE		18	0.61104584	1.6949599	0.009025271	0.30249614	1.0	1785	tags=33%, list=15%, signal=39%	
GOMF_NUCLEAR_STEROID_RECEPTOR_ACTIVITY	GOMF_NUCLEAR_STEROID_RECEPTOR_ACTIVITY		17	0.60986435	1.6947943	0.011945393	0.3001684	1.0	1347	tags=35%, list=11%, signal=40%	
WP_DRAVET_SYNDROME	WP_DRAVET_SYNDROME		26	0.5505737	1.6944737	0.008361204	0.29848528	1.0	3285	tags=62%, list=27%, signal=84%	
MIR512_5P	MIR512_5P		40	0.5081776	1.694115	0.004909984	0.29688242	1.0	3088	tags=45%, list=25%, signal=60%	
HE_LIM_SUN_FETAL_LUNG_C2_DC2_CELL	HE_LIM_SUN_FETAL_LUNG_C2_DC2_CELL		27	0.551296	1.6916955	0.005424955	0.30174655	1.0	958	tags=30%, list=8%, signal=32%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_HEME_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_HEME_GROUP_OF_DONORS		17	0.6003291	1.6875787	0.010909091	0.31184626	1.0	206	tags=24%, list=2%, signal=24%	
CASORELLI_APL_SECONDARY_VS_DE_NOVO_UP	CASORELLI_APL_SECONDARY_VS_DE_NOVO_UP		31	0.5268127	1.686183	0.0068610637	0.31323096	1.0	2945	tags=45%, list=24%, signal=59%	
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	GOBP_CARDIAC_SEPTUM_MORPHOGENESIS		49	0.4744745	1.6847842	0.0080515295	0.315227	1.0	455	tags=20%, list=4%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		21	0.5710009	1.6833831	0.010256411	0.31702244	1.0	1135	tags=29%, list=9%, signal=31%	
HP_ABNORMAL_TEMPORAL_LOBE_MORPHOLOGY	HP_ABNORMAL_TEMPORAL_LOBE_MORPHOLOGY		112	0.416253	1.6833357	0.0	0.31447604	1.0	1503	tags=24%, list=12%, signal=27%	
GTCAACC_MIR3805P	GTCAACC_MIR3805P		18	0.600261	1.6797367	0.01048951	0.3231995	1.0	2695	tags=50%, list=22%, signal=64%	
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP	BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP		132	0.404325	1.6772466	0.0	0.32895893	1.0	1623	tags=28%, list=13%, signal=32%	
REACTOME_ENDOGENOUS_STEROLS	REACTOME_ENDOGENOUS_STEROLS		18	0.599599	1.6765503	0.015151516	0.32833228	1.0	203	tags=17%, list=2%, signal=17%	
DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS	DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS		58	0.46625823	1.6751269	0.0032	0.3303265	1.0	1532	tags=33%, list=13%, signal=37%	
MIR1324	MIR1324		103	0.42013073	1.6741843	0.003030303	0.33080113	1.0	3767	tags=46%, list=31%, signal=66%	
CHR12Q14	CHR12Q14		31	0.51971376	1.6739584	0.010050251	0.32882786	1.0	2662	tags=39%, list=22%, signal=49%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_B_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_B_CELLS		21	0.57308483	1.6733217	0.012173913	0.32813853	1.0	2492	tags=48%, list=20%, signal=60%	
HP_ABNORMAL_CSF_PROTEIN_CONCENTRATION	HP_ABNORMAL_CSF_PROTEIN_CONCENTRATION		44	0.48348808	1.6730963	0.0049916804	0.32614818	1.0	283	tags=18%, list=2%, signal=19%	
DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS	DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS		66	0.44617298	1.6727858	0.0	0.32438383	1.0	1892	tags=35%, list=16%, signal=41%	
MIR4264	MIR4264		80	0.4296977	1.670987	0.0	0.3276206	1.0	2540	tags=38%, list=21%, signal=47%	
GOBP_GENITALIA_DEVELOPMENT	GOBP_GENITALIA_DEVELOPMENT		25	0.5592875	1.6684597	0.009677419	0.3333613	1.0	1531	tags=36%, list=13%, signal=41%	
MIR508_3P	MIR508_3P		83	0.43256286	1.6676112	0.0	0.33358988	1.0	3582	tags=45%, list=29%, signal=63%	
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3		62	0.4515267	1.6663297	0.0033057851	0.33533704	1.0	2139	tags=39%, list=18%, signal=47%	
