Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000204472,AIF1,0.4627956426940627,-0.8461372521179884,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006634709589111459,0.4117824294562603,-1.2007011737126392,0,2.006269513777951,2.149392748846611,0,0.5745348026609602,-0.36858384264839505,0.0000000000000000000000021127151406796297
ENSG00000171094,ALK,0.791586246277554,1.792572409124935,0,0.3209784518211257,-0.4799205590950175,0.000000000000000000000000000000000000000000000000000000000000004719228180877108,0.07952709188118048,-2.5346882594871816,0,0.11558904552157118,-1.8943977532684548,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003102416242133366
ENSG00000189292,ALKAL2,0.026280960546286695,-1.0967194510239544,0.0000000000000000000000000000000000000000000000008709300465514291,0.04673010766705192,-0.03623489337520347,0.5539063156084653,0.08259490254722009,1.0465197266030102,0.000000000000000000000000000000000000000000000019325157999924396,0.051034573312474525,0.12254572217854331,0.2105394137684173
ENSG00000154188,ANGPT1,0.6045085253570786,1.259862322076913,0,0.16206329269513725,-1.6133124117636115,0,0.4944681499160242,0.5956850285144257,0.000000000000000000000000000000000000000000000000000000000000000000000000027507761544247765,0.2132733600719401,-0.8116864349462383,0.0000000000000000000000000000000000000000000000000000000000000000000000000008929754183924788
ENSG00000029534,ANK1,0.0416502148586911,-1.8216065328571451,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010949103558713974,0.18246057477858027,1.4123955343631591,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004279093799795357,0.0972259995698705,-0.30455620771718017,0.0000000019572898648819838,0.09463929227635491,-0.3275369685877294,0.00000005197969555031151
ENSG00000180071,ANKRD18A,0.1138996399647372,-1.1419802824667211,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010391688653083478,0.20426795835653783,-0.07748383113184554,0.012525295937806444,0.10194570828685451,-1.1966228948942805,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036558006771255764,0.6580902138599042,2.09423706720221,0
ENSG00000189127,ANKRD34B,0.10126992040892452,-2.9021066203736336,0,1.1598248757672227,3.09762774072017,0,0.1586608747026123,-2.0319294024690144,0,0.18927858455270982,-1.6902065555177943,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001485536459541068
ENSG00000134343,ANO3,0.04550413663491336,-1.8671633485578991,0,0.2285676143434048,1.926135788838732,0,0.07850448832583394,-0.8489237639281599,0.00000000000000000000000000000000000000000000000000000000000021254495676742697,0.07003551230232184,-0.9784811193771383,0.00000000000000000000000000000000000000000000000000000173938764891148
ENSG00000135046,ANXA1,5.324680478172132,2.6382968780143727,0,0.20026720527907793,-4.164824504037393,0,2.618179748934927,0.33120966375899785,0.000000000000000000000000000000000009987631789241672,0.5579698814903241,-2.0923319693415285,0
ENSG00000130203,APOE,13.111506210632953,0.39919469321992596,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022729872275866937,11.161150087430729,0.06437021280302568,0.00011557867032439501,8.442378967505139,-0.4323206931747259,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000009943114465705739,7.735574584905148,-0.543818170536067,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000008654247891682996
ENSG00000142192,APP,6.98841386568803,-0.296979858064331,0.000000000000000000000000000000000000000000000000000000000000000000013959663822305372,9.391702263221053,0.38408370088754795,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000614089993779784,6.155680094126389,-0.4702528567413715,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111106910961568,9.353821222207145,0.2332199257663663,0.00000000000000000000006360603996659069
ENSG00000171885,AQP4,13.804654936843143,0.7527005713670132,0,8.394530955193183,-0.37606563048289177,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003592169536541494,7.82220924209344,-0.3938798363475966,0.0000000000000000000000000000000000000000000000000000000000000000014332279820189975,8.01693464302404,-0.33076406606599074,0.000000000000000000000000000000002119534719871811
ENSG00000169083,AR,0.6911521161333524,1.2618339503308071,0,0.2797903709580961,-0.8335720597425464,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005487801813828165,0.35083168129581105,-0.25616991592153493,0.00000000000000116648309407711,0.2225302277849426,-0.9516844465605141,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009284226270519409
ENSG00000138639,ARHGAP24,0.955168974200819,0.6739714773476243,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004616664185474386,0.44982237675014114,-0.9785527901249449,0,1.136348535425849,0.8912250866134358,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011098076565713753,0.3189965334257059,-1.2382148852762718,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005006255713742734
ENSG00000064270,ATP2C2,0.11185659709541457,-1.2340599851818272,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010084650481891681,0.3786942339221863,1.8713615533474568,0,0.06576127478997713,-1.9294570523599301,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016296440478800057,0.13994922371368312,-0.7062017723790186,0.0000000000000000000000000000016195983211800962
AVP_gene,AVP_gene,0.09105470606231132,-2.8730191511012917,0,0.9032847829396106,2.1351527174735963,0,0.4196607667518278,-0.29130054495393,0.000014472898924143057,0.17466247763744264,-1.6226001556238776,0.000000000000000000000000000000000000000000000000000000000000000000000005861757586853942
ENSG00000135454,B4GALNT1,0.15304248402925963,-1.5530564274501744,0,0.6393662520593061,1.9770231543810395,0,0.1761237969554531,-1.1863027793354206,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013186112335179737,0.1656492117063612,-1.22198758237891,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002234143991838963
ENSG00000132692,BCAN,1.2121744806031103,0.20826372340205127,0.0000000000000000000009487346508908505,1.2283623670122321,0.29208924374403633,0.000000000000000000000000000000000000000000000018641943824571502,0.6784581280664507,-0.8053777919009941,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030073644176972826,0.9579640074048023,-0.2189922703851499,0.000000000014800145395187124
ENSG00000176697,BDNF,0.0084972010246828,-1.9574167183508617,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026325294836107627,0.04413945608410658,1.7882544339145454,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002462710426537731,0.015260391518248283,-0.8753505360307381,0.000000000000000018950858963670995,0.020097147008492355,-0.3973999855052561,0.0006206539738945766
ENSG00000116985,BMP8B,0.06607386370559358,-0.45247869359640447,0.000000000000000000000014473136963498783,0.09083677069314654,0.2232851253429664,0.000000046395620837079554,0.07700991389878901,-0.134122915010372,0.01327810916471437,0.10986440364642487,0.46090134351402057,0.00000000000007050884601024987
ENSG00000162670,BRINP3,0.349778225786533,-1.2666892984235467,0,1.2247223375729037,1.949559748693191,0,0.24353696979637465,-1.7010806402421887,0,0.3450619240912657,-1.10232664317973,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050397490622433026
ENSG00000151136,BTBD11,0.32753691818640696,-0.5330242046334641,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015169383694379351,0.6422520411643592,1.2036823949626485,0,0.2045207110693069,-1.2257935952401473,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004707277788384952,0.266134946748823,-0.7624733629309772,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000005830288231540717
ENSG00000165985,C1QL3,0.08065376054575969,-1.1796559313673938,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008793915890903898,0.22394379316371757,1.1427309411921978,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004476137946540529,0.11358765645541505,-0.5013362038199474,0.000000000000000000007615123770883497,0.1370260023306297,-0.17320271758632844,0.006351702516496058
ENSG00000143110,C1orf162,0.11167086592547615,-0.5391978714785401,0.0000000000000000000000000000000000000000000004593826245348868,0.0849340202509926,-1.177885008821403,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024575714758190937,0.37411557763293213,1.9104403502579528,0,0.12180089096055972,-0.30515150954730075,0.000000027456125471202686
ENSG00000188674,C2orf80,0.18447748454133753,-1.8620492642097017,0,0.9511626476370814,2.0944255424182474,0,0.2271753129108301,-1.3777923853029859,0,0.3160733120426525,-0.8091901492583088,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003196704027565656
ENSG00000064989,CALCRL,2.0805605656502015,2.3238274243236274,0,0.23696263719446817,-2.55046985413236,0,0.9912174923785907,0.1565084068704635,0.00000021082873521754785,0.1874515711883014,-2.412231021374396,0
ENSG00000070808,CAMK2A,0.5526430961517742,-1.8613353600593703,0,2.7725218826796993,1.9434206068784627,0,0.7284083786545315,-1.270906721757121,0,1.150287614231526,-0.5052989630526719,0.000000000000000000000000000000000000000000000000000007666483197728539
ENSG00000042493,CAPG,0.6501055275769612,0.4665857604248649,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017635699154631928,0.3169121126276419,-1.0840082842697936,0,0.8390068862558566,0.8767482193241198,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024017215928174143,0.4701514391077605,-0.17340280186556378,0.0000004221809549337671
ENSG00000092529,CAPN3,0.08455411511446656,-1.2522843675376132,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031300392228736664,0.05397737348769646,-2.2000230278290043,0,0.13097191689630613,-0.4140113878717888,0.000000000000000000025165863189468827,0.8586962812719461,3.4371302622823863,0
ENSG00000105974,CAV1,0.22659202732487468,-1.1459160816396117,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005865907677260662,0.13999356465308396,-2.1505373164348125,0,1.5884179687009667,3.191640651561819,0,0.16114257874082052,-1.4909367088058296,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015809623569094644
ENSG00000187094,CCK,0.28681535917740797,1.4651831519029437,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000744032926604,0.1337300905727984,-0.3897523255395825,0.0000000000000000000000016846040626480684,0.06395205311513326,-1.4728582448053888,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011820948538003569,0.054810400932251875,-1.638149005534593,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019950547231648455
ENSG00000275302,CCL4,0.0611519877022254,-1.940297129595157,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030981210987812773,0.013871463539061726,-4.457441718319259,0,0.8879345332885907,4.667414265078636,0,0.04433552430964374,-2.178581442170752,0.000000000000000000000000000000000000000000000000000000000000000000006493023458045953
ENSG00000271503,CCL5,0.018155221861480737,-2.7044604263119867,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002500010365232042,0.014068221887133525,-3.339856600938266,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007464682723605793,0.43256130391158404,4.715408301155867,0,0.020827952354255712,-2.22033944612545,0.0000000000000000000000000000000000000000005137190784829023
ENSG00000133101,CCNA1,0.14064492843586995,0.07548133023626624,0.06609591155660141,0.1893143239030812,0.9641053302120857,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013773515698353458,0.05404066480946686,-1.497861968242185,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010633576750179735,0.04920755994806613,-1.5713096318995672,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025639748768047454
ENSG00000157456,CCNB2,0.01574071665228125,0.05933467498644873,0.5632675024071456,0.018724836124832733,0.5420030002424356,0.0000000007032756661442913,0.01038335917736481,-0.645772692633364,0.00000044142602021630476,0.009135066822041979,-0.7994912868392632,0.0000006250852880089375
ENSG00000170458,CD14,0.06820977215988543,-1.377952593991596,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029969776296789856,0.06794721620079408,-1.5612659271843197,0,0.521370489602833,2.986951080879861,0,0.051156374203435086,-1.6152509934415487,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011992871793991707
ENSG00000177575,CD163,0.02191627805273378,-1.9562541387404115,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004719764592432067,0.015150392801528412,-2.768265269488359,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023130184205701452,0.2973416491699923,4.0601625642451795,0,0.0169303238435178,-2.0946543963805753,0.00000000000000000000000000000000000000000000000000000002864443727195432
ENSG00000116824,CD2,0.02149838292037233,-1.4454947291087148,0.00000000000000000000000000000000000000000000000000015996982631619893,0.01833131942868914,-1.9054349396276087,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027033397328575948,0.17809034225419645,3.14175652973337,0,0.023507571955388027,-1.1035382566562646,0.0000000000000037352860372575794
ENSG00000135218,CD36,0.22055576430187596,0.1261142120851182,0.008040942269044038,0.19633203831764198,-0.13511455524066696,0.0023141943392799157,0.31645646947377754,0.7779341304380152,0.00000000000000000000000000000000000000000000010610415406189594,0.04652794034693381,-2.289197617041393,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006240716247477435
ENSG00000160654,CD3G,0.008961528949528855,-2.0250127090584833,0.00000000000000000000000000000000000000000000000000000000047809085399448646,0.007444024168716341,-2.5436704794492293,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015540366443293563,0.12271242664158412,3.8358352425347126,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007433705564971497,0.011814686423174294,-1.3581986785373603,0.00000000000007001273313726426
ENSG00000010610,CD4,0.27743593509551767,-1.2818029416636159,0,0.24673496848203413,-1.6612814293177842,0,1.9689051531018273,2.923417693869172,0,0.2599231013098344,-1.1945695688021418,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027990003324067594
ENSG00000117091,CD48,0.11817145687332091,-0.6479119444585599,0.0000000000000000000000000000000000000000000000000000000047600009880515543,0.09021370259091918,-1.2820111741497566,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004705758880164339,0.4082548040191164,1.8382023403332366,0,0.1926890094996055,0.25123577544597797,0.000007477042687884844
ENSG00000169442,CD52,0.016019313407188887,-1.1475764486242648,0.0000000000000000000000000005667885027407411,0.013904256597073693,-1.565115651151891,0.0000000000000000000000000000000000000000000000000000000000040421464293115074,0.09447283615162982,2.5478319268722016,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009589077413773079,0.024847381755954183,-0.286127319301122,0.04765131674064868
ENSG00000129226,CD68,0.09741599863270227,-1.3997430911459126,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019398865759786238,0.08621294951345929,-1.7931423613654942,0,0.7670313283218505,3.052668541566558,0,0.10243454929783073,-1.1248932795912872,0.00000000000000000000000000000000000000000000000000000000000000000000013352051398940386
ENSG00000112149,CD83,0.20523294278195617,-1.2844055986057112,0,0.4953719343287623,0.4855729409801046,0.0000000000000000000000000000000000000000000000000000000000000000018607674228472414,0.683964454902932,0.9429114437132753,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020318765929616643,0.2322742990617874,-0.9075825119013157,0.00000000000000000000000000000000000000000000000000000000000000000000000000000020130935164018135
ENSG00000114013,CD86,0.07062427736908491,-1.3786173489831959,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000065755702758338,0.06945569686934454,-1.5849281884084787,0,0.5120883957927646,2.7905476471047495,0,0.09975492969669841,-0.6506073652175375,0.000000000000000000000002566857836289619
ENSG00000039068,CDH1,0.023820022544602606,-1.977356933220785,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002719447500912923,0.02951375221076963,-1.825055721646991,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019126712185054945,0.04672511629814165,-0.7528809249721804,0.00000000000000000000000000365900960543558,0.4064495731353878,3.712329327648744,0
ENSG00000154162,CDH12,0.029624121605178286,-2.259968114147685,0,0.19646321054968985,2.094135842746969,0,0.05954699164594819,-1.0009319470954923,0.00000000000000000000000000000000000000000000000000000000000000000000129642336099828,0.06796489715599233,-0.7449637472332147,0.000000000000000000000000000050453628286499436
ENSG00000140945,CDH13,0.12843310401241873,-2.954635924975972,0,1.508251117144364,3.003790731750893,0,0.1843046253982254,-2.216888182494862,0,0.35005576062064864,-1.1726694836091685,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004408102229954553
ENSG00000179242,CDH4,0.12476491340613488,-0.9208092684720439,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010415804552998862,0.31815824883209665,1.3958762630006785,0,0.09691135232207157,-1.219397498061645,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006945083728857963,0.1478662816261195,-0.5078056761086547,0.00000000000000000000000036198201025263857
ENSG00000113361,CDH6,0.8449375248423656,0.26166001533721156,0.000000000000000000000000000854540404573488,0.5274107520064534,-0.7761845033066203,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004349302996133669,1.1930637018416066,0.8720287178972572,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037925976606972415,0.6075428441112719,-0.32998495346072737,0.00000000000000000006452111271340407
ENSG00000170312,CDK1,0.009611588044313332,-0.8706855122394064,0.00000000000016501674467516683,0.01095288137599673,-0.7436327665402409,0.0000000000009402983809812911,0.0357911244371287,1.7109565081622833,0.0000000000000000000000000000000000000000000000000000004757838464755146,0.014372505133346047,-0.08752728885333472,0.5978840386743397
ENSG00000048740,CELF2,4.883011756058565,0.35753443145863884,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012590306220974933,3.6237640825543194,-0.30902131849988845,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000008756185411093407,4.8579175205796865,0.28989251091440194,0.0000000000000000000000000000000000000000000007714378093112351,2.885950310419502,-0.5703385928629952,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007032558066512376
ENSG00000103888,CEMIP,0.08696862032366603,-2.0596368696889984,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001180204150653072,0.08922991085056019,-2.2318527133421746,0,1.2132797875126882,3.84109004542128,0,0.06150944993508266,-2.3269840723029453,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013715110680409328
ENSG00000135048,CEMIP2,0.16530074124519545,-1.0863011648775311,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009778208499626157,0.19705348559390523,-0.8987653958290454,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042498425257561306,0.8709435819074484,2.315696869266595,0,0.11802506334078237,-1.4323495602576768,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008780346512087698
