NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	Details ...	265	-0.6015084	-2.692671	0.0	0.0	0.0	1716	tags=38%, list=12%, signal=43%	
KIM_GLIS2_TARGETS_UP	KIM_GLIS2_TARGETS_UP	Details ...	60	-0.7438706	-2.6909049	0.0	0.0	0.0	1395	tags=52%, list=10%, signal=57%	
MODULE_5	MODULE_5		342	-0.589603	-2.6762338	0.0	0.0	0.0	1725	tags=38%, list=12%, signal=42%	
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL	GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL		235	-0.61042744	-2.6712537	0.0	0.0	0.0	1713	tags=41%, list=12%, signal=46%	
HU_FETAL_RETINA_MICROGLIA	HU_FETAL_RETINA_MICROGLIA		349	-0.57362324	-2.6476152	0.0	0.0	0.0	1805	tags=39%, list=13%, signal=44%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL	FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL		340	-0.5676143	-2.630927	0.0	0.0	0.0	1693	tags=37%, list=12%, signal=41%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA	FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA		343	-0.5722368	-2.6254163	0.0	0.0	0.0	1619	tags=37%, list=12%, signal=41%	
DESCARTES_FETAL_MUSCLE_MYELOID_CELLS	DESCARTES_FETAL_MUSCLE_MYELOID_CELLS		74	-0.6880094	-2.6194582	0.0	0.0	0.0	1072	tags=43%, list=8%, signal=47%	
ZHONG_PFC_MAJOR_TYPES_MICROGLIA	ZHONG_PFC_MAJOR_TYPES_MICROGLIA		400	-0.56252927	-2.6129568	0.0	0.0	0.0	1619	tags=36%, list=12%, signal=39%	
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE	GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE		338	-0.5686123	-2.612034	0.0	0.0	0.0	1716	tags=34%, list=12%, signal=38%	
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR		86	-0.6830063	-2.608681	0.0	0.0	0.0	1176	tags=50%, list=8%, signal=54%	
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS	DESCARTES_FETAL_PLACENTA_MYELOID_CELLS		78	-0.6910032	-2.6086452	0.0	0.0	0.0	1301	tags=45%, list=9%, signal=49%	
AIZARANI_LIVER_C2_KUPFFER_CELLS_1	AIZARANI_LIVER_C2_KUPFFER_CELLS_1		165	-0.61965406	-2.60648	0.0	0.0	0.0	1072	tags=38%, list=8%, signal=40%	
MODULE_75	MODULE_75		205	-0.5925962	-2.6044135	0.0	0.0	0.0	1070	tags=32%, list=8%, signal=34%	
DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS		80	-0.69083714	-2.5957103	0.0	0.0	0.0	1470	tags=51%, list=10%, signal=57%	
MA_RAT_AGING_DN	MA_RAT_AGING_DN		134	-0.6274733	-2.5921946	0.0	0.0	0.0	1507	tags=37%, list=11%, signal=41%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP		98	-0.6540136	-2.5896645	0.0	0.0	0.0	1459	tags=38%, list=10%, signal=42%	
DESCARTES_MAIN_FETAL_MICROGLIA	DESCARTES_MAIN_FETAL_MICROGLIA		124	-0.6370287	-2.5826313	0.0	0.0	0.0	1120	tags=35%, list=8%, signal=37%	
MODULE_46	MODULE_46		200	-0.5930408	-2.560274	0.0	0.0	0.0	1380	tags=36%, list=10%, signal=39%	
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL		129	-0.6234974	-2.5583222	0.0	0.0	0.0	1647	tags=41%, list=12%, signal=46%	
NABA_ECM_GLYCOPROTEINS	NABA_ECM_GLYCOPROTEINS		123	-0.6288019	-2.555597	0.0	0.0	0.0	1716	tags=41%, list=12%, signal=47%	
VERHAAK_GLIOBLASTOMA_MESENCHYMAL	VERHAAK_GLIOBLASTOMA_MESENCHYMAL		155	-0.60220766	-2.5355008	0.0	0.0	0.0	1390	tags=35%, list=10%, signal=38%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES		73	-0.6910274	-2.5250099	0.0	0.0	0.0	1479	tags=53%, list=11%, signal=59%	
GNF2_HCK	GNF2_HCK		65	-0.67871106	-2.5228312	0.0	0.0	0.0	1038	tags=40%, list=7%, signal=43%	
MOOTHA_VOXPHOS	MOOTHA_VOXPHOS		87	-0.6531166	-2.5189312	0.0	0.0	0.0	2941	tags=64%, list=21%, signal=81%	
PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY		47	-0.72501636	-2.5160103	0.0	0.0	0.0	2053	tags=57%, list=15%, signal=67%	
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP		48	-0.7315349	-2.5153923	0.0	0.0	0.0	1599	tags=65%, list=11%, signal=73%	
MODULE_84	MODULE_84		372	-0.53239936	-2.5035412	0.0	0.0	0.0	1145	tags=32%, list=8%, signal=34%	
GNF2_TNFSF10	GNF2_TNFSF10		22	-0.84544873	-2.496288	0.0	0.0	0.0	865	tags=59%, list=6%, signal=63%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL		52	-0.716316	-2.4936285	0.0	0.0	0.0	982	tags=48%, list=7%, signal=51%	
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES		48	-0.7223285	-2.4810066	0.0	1.8385806E-5	0.001	1458	tags=44%, list=10%, signal=49%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES		32	-0.7776735	-2.4704819	0.0	1.801809E-5	0.001	1459	tags=72%, list=10%, signal=80%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS		69	-0.67109174	-2.4583907	0.0	1.7664795E-5	0.001	852	tags=35%, list=6%, signal=37%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH		24	-0.8150021	-2.4481456	0.0	1.7325086E-5	0.001	1339	tags=54%, list=10%, signal=60%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS		53	-0.6988699	-2.4465506	0.0	1.6998198E-5	0.001	1467	tags=45%, list=10%, signal=50%	
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP	SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP		289	-0.5414158	-2.4418273	0.0	1.6683418E-5	0.001	1493	tags=34%, list=11%, signal=37%	
PID_SYNDECAN_1_PATHWAY	PID_SYNDECAN_1_PATHWAY		29	-0.7845444	-2.440163	0.0	1.6380081E-5	0.001	1339	tags=41%, list=10%, signal=46%	
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION		210	-0.5546964	-2.4388351	0.0	1.608758E-5	0.001	1776	tags=31%, list=13%, signal=35%	
CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL	CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL		96	-0.62477136	-2.434265	0.0	3.168057E-5	0.002	1445	tags=36%, list=10%, signal=40%	
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION		61	-0.67151713	-2.433055	0.0	3.1134354E-5	0.002	1725	tags=43%, list=12%, signal=48%	
REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION		36	-0.73982173	-2.4223504	0.0	7.674083E-5	0.005	1617	tags=44%, list=12%, signal=50%	
MODULE_170	MODULE_170		78	-0.6324287	-2.4177585	0.0	9.049734E-5	0.006	2261	tags=49%, list=16%, signal=58%	
NABA_COLLAGENS	NABA_COLLAGENS		27	-0.76721644	-2.4141293	0.0	8.9013774E-5	0.006	1339	tags=48%, list=10%, signal=53%	
GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS	GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS		425	-0.5139176	-2.4139593	0.0	8.7578075E-5	0.006	1734	tags=31%, list=12%, signal=34%	
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX		86	-0.63251185	-2.4051442	0.0	8.618794E-5	0.006	1617	tags=34%, list=12%, signal=38%	
MORF_NME2	MORF_NME2		155	-0.574917	-2.4003775	0.0	8.484125E-5	0.006	4216	tags=70%, list=30%, signal=98%	
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION		202	-0.54723036	-2.3996289	0.0	8.3536004E-5	0.006	1725	tags=34%, list=12%, signal=38%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN		51	-0.68988186	-2.3970535	0.0	8.227031E-5	0.006	1380	tags=39%, list=10%, signal=43%	
WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA	WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA		48	-0.68946326	-2.3917766	0.0	8.1042395E-5	0.006	1619	tags=48%, list=12%, signal=54%	
MODULE_47	MODULE_47		194	-0.55061346	-2.387566	0.0	7.985059E-5	0.006	1768	tags=36%, list=13%, signal=41%	
MORF_TPT1	MORF_TPT1		102	-0.60048735	-2.3836987	0.0	9.187975E-5	0.007	4063	tags=74%, list=29%, signal=103%	
AIZARANI_LIVER_C10_MVECS_1	AIZARANI_LIVER_C10_MVECS_1		246	-0.5394827	-2.3813775	0.0	9.056719E-5	0.007	1228	tags=30%, list=9%, signal=32%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II		27	-0.77140415	-2.3796656	0.0	1.02082784E-4	0.008	1617	tags=56%, list=12%, signal=63%	
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		38	-0.72309667	-2.3730958	0.0	1.2595775E-4	0.01	1133	tags=39%, list=8%, signal=43%	
KEGG_ECM_RECEPTOR_INTERACTION	KEGG_ECM_RECEPTOR_INTERACTION		57	-0.6706494	-2.3722548	0.0	1.3662207E-4	0.011	2053	tags=46%, list=15%, signal=53%	
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE		58	-0.66481584	-2.369552	0.0	1.5946054E-4	0.013	1632	tags=47%, list=12%, signal=52%	
LIAN_LIPA_TARGETS_3M	LIAN_LIPA_TARGETS_3M		30	-0.74950427	-2.3664758	0.0	1.5733439E-4	0.013	986	tags=43%, list=7%, signal=47%	
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_336HR_UP	FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_336HR_UP		27	-0.7604443	-2.3654459	0.0	1.552642E-4	0.013	2035	tags=63%, list=14%, signal=73%	
MODULE_62	MODULE_62		88	-0.60969716	-2.365422	0.0	1.5324779E-4	0.013	4344	tags=72%, list=31%, signal=103%	
GOCC_COLLAGEN_TRIMER	GOCC_COLLAGEN_TRIMER		48	-0.6914668	-2.3640409	0.0	1.5128308E-4	0.013	2296	tags=50%, list=16%, signal=60%	
MODULE_128	MODULE_128		76	-0.6327076	-2.3634982	0.0	1.493681E-4	0.013	2261	tags=49%, list=16%, signal=58%	
GSE13547_WT_VS_ZFX_KO_BCELL_DN	GSE13547_WT_VS_ZFX_KO_BCELL_DN		138	-0.57059234	-2.3580315	0.0	1.4750099E-4	0.013	3235	tags=51%, list=23%, signal=66%	
DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS		47	-0.68898034	-2.355469	0.0	1.4568001E-4	0.013	2074	tags=53%, list=15%, signal=62%	
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP		66	-0.6413295	-2.3550816	0.0	1.4390341E-4	0.013	1209	tags=36%, list=9%, signal=40%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13		177	-0.5509031	-2.3517442	0.0	1.4216964E-4	0.013	3678	tags=58%, list=26%, signal=77%	
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES		37	-0.7197403	-2.3510416	0.0	1.5126435E-4	0.014	1725	tags=49%, list=12%, signal=55%	
GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL		32	-0.7385815	-2.3498652	0.0	1.6013651E-4	0.015	1133	tags=41%, list=8%, signal=44%	
RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS		189	-0.5467019	-2.3490033	0.0	1.6883205E-4	0.016	3138	tags=49%, list=22%, signal=62%	
MODULE_79	MODULE_79		77	-0.62970376	-2.3484063	0.0	1.6689146E-4	0.016	2261	tags=48%, list=16%, signal=57%	
FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL	FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL		271	-0.52076435	-2.3463168	0.0	1.752811E-4	0.017	4317	tags=66%, list=31%, signal=93%	
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP	FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP		33	-0.734826	-2.3419266	0.0	2.2446278E-4	0.022	2035	tags=58%, list=14%, signal=67%	
POOLA_INVASIVE_BREAST_CANCER_UP	POOLA_INVASIVE_BREAST_CANCER_UP		137	-0.5640942	-2.3366408	0.0	2.4210905E-4	0.024	1025	tags=35%, list=7%, signal=37%	
WP_ALLOGRAFT_REJECTION	WP_ALLOGRAFT_REJECTION		44	-0.6842903	-2.3360333	0.0	2.3944852E-4	0.024	1380	tags=45%, list=10%, signal=50%	
NADLER_OBESITY_UP	NADLER_OBESITY_UP		54	-0.6665971	-2.334717	0.0	2.3684582E-4	0.024	2723	tags=57%, list=19%, signal=71%	
DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS		29	-0.7628693	-2.3344836	0.0	2.342991E-4	0.024	699	tags=52%, list=5%, signal=54%	
DESCARTES_FETAL_LIVER_MYELOID_CELLS	DESCARTES_FETAL_LIVER_MYELOID_CELLS		107	-0.58733714	-2.334162	0.0	2.3180654E-4	0.024	1459	tags=34%, list=10%, signal=37%	
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING		72	-0.6194074	-2.3248975	0.0	2.8653012E-4	0.03	1322	tags=33%, list=9%, signal=37%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP		82	-0.6101692	-2.3245037	0.0	2.8354547E-4	0.03	1797	tags=45%, list=13%, signal=51%	
MODULE_122	MODULE_122		103	-0.5925328	-2.3234112	0.0	2.8062228E-4	0.03	1647	tags=37%, list=12%, signal=41%	
LIAN_LIPA_TARGETS_6M	LIAN_LIPA_TARGETS_6M		37	-0.7136691	-2.32141	0.0	2.8701322E-4	0.031	986	tags=38%, list=7%, signal=41%	
PETRETTO_CARDIAC_HYPERTROPHY	PETRETTO_CARDIAC_HYPERTROPHY		32	-0.72144634	-2.3128252	0.0	3.2091912E-4	0.035	221	tags=25%, list=2%, signal=25%	
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION		27	-0.76721644	-2.3112059	0.0	3.2672184E-4	0.036	1339	tags=48%, list=10%, signal=53%	
WP_COMPLEMENT_SYSTEM	WP_COMPLEMENT_SYSTEM		52	-0.662952	-2.3103034	0.0	3.3237055E-4	0.037	1667	tags=48%, list=12%, signal=54%	
MODULE_6	MODULE_6		302	-0.5097732	-2.310269	0.0	3.2911202E-4	0.037	2100	tags=34%, list=15%, signal=39%	
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN		130	-0.56578326	-2.308848	0.0	3.2591674E-4	0.037	1706	tags=32%, list=12%, signal=36%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN		30	-0.7530323	-2.3081586	0.0	3.2278293E-4	0.037	2082	tags=57%, list=15%, signal=66%	
HP_MISCARRIAGE	HP_MISCARRIAGE		18	-0.8311946	-2.3079915	0.0	3.197088E-4	0.037	141	tags=22%, list=1%, signal=22%	
DESCARTES_MAIN_FETAL_MYELOID_CELLS	DESCARTES_MAIN_FETAL_MYELOID_CELLS		40	-0.69729894	-2.3046188	0.0	3.4250674E-4	0.04	1038	tags=43%, list=7%, signal=46%	
GNF2_S100A4	GNF2_S100A4		33	-0.72886384	-2.3027167	0.0	3.3930576E-4	0.04	865	tags=52%, list=6%, signal=55%	
MODULE_44	MODULE_44		241	-0.5128042	-2.296908	0.0	3.613397E-4	0.043	1725	tags=32%, list=12%, signal=36%	
SWEET_LUNG_CANCER_KRAS_DN	SWEET_LUNG_CANCER_KRAS_DN		320	-0.502207	-2.2966487	0.0	3.5802464E-4	0.043	1497	tags=27%, list=11%, signal=29%	
NABA_BASEMENT_MEMBRANES	NABA_BASEMENT_MEMBRANES		28	-0.7493341	-2.2956617	0.0	3.7124887E-4	0.044	1676	tags=61%, list=12%, signal=69%	
MANNO_MIDBRAIN_NEUROTYPES_HMGL	MANNO_MIDBRAIN_NEUROTYPES_HMGL		483	-0.48209468	-2.2955344	0.0	3.7616535E-4	0.045	1523	tags=30%, list=11%, signal=32%	
MORF_ACTG1	MORF_ACTG1		138	-0.5554448	-2.2940373	0.0	3.8095156E-4	0.046	4063	tags=67%, list=29%, signal=94%	
AIZARANI_LIVER_C25_KUPFFER_CELLS_4	AIZARANI_LIVER_C25_KUPFFER_CELLS_4		135	-0.5528506	-2.2931387	0.0	3.9366004E-4	0.047	1059	tags=32%, list=8%, signal=34%	
GNF2_TNFRSF1B	GNF2_TNFRSF1B		47	-0.6588392	-2.2926443	0.0	3.9020687E-4	0.047	2932	tags=60%, list=21%, signal=75%	
GOMF_CARBOHYDRATE_BINDING	GOMF_CARBOHYDRATE_BINDING		159	-0.53908825	-2.2909937	0.0	4.182202E-4	0.051	1806	tags=31%, list=13%, signal=36%	
HOEK_NK_CELL_2011_2012_TIV_3D_VS_0DY_ADULT_3D_DN	HOEK_NK_CELL_2011_2012_TIV_3D_VS_0DY_ADULT_3D_DN		150	-0.5497069	-2.2901535	0.0	4.2248005E-4	0.052	1816	tags=34%, list=13%, signal=39%	
GCM_TPT1	GCM_TPT1		69	-0.61692727	-2.2867358	0.0	4.6541734E-4	0.058	3458	tags=72%, list=25%, signal=96%	
DESCARTES_FETAL_ADRENAL_STROMAL_CELLS	DESCARTES_FETAL_ADRENAL_STROMAL_CELLS		66	-0.6097568	-2.2824676	0.0	4.922916E-4	0.062	1493	tags=39%, list=11%, signal=44%	
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_UP	FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_UP		32	-0.7177785	-2.2811549	0.0	4.9570535E-4	0.063	2035	tags=53%, list=14%, signal=62%	
GNF2_PECAM1	GNF2_PECAM1		42	-0.6651277	-2.2796397	0.0	5.0673727E-4	0.065	1805	tags=48%, list=13%, signal=54%	
TSUNODA_CISPLATIN_RESISTANCE_DN	TSUNODA_CISPLATIN_RESISTANCE_DN		34	-0.7049242	-2.2772813	0.0	5.1766087E-4	0.067	1640	tags=41%, list=12%, signal=47%	
BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS	BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS		28	-0.7456409	-2.2743144	0.0	5.2835705E-4	0.068	1489	tags=57%, list=11%, signal=64%	
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP		186	-0.5336832	-2.2736917	0.0	5.314249E-4	0.069	4152	tags=64%, list=30%, signal=90%	
WIELAND_UP_BY_HBV_INFECTION	WIELAND_UP_BY_HBV_INFECTION		82	-0.6003178	-2.2726676	0.0	5.418251E-4	0.071	1706	tags=39%, list=12%, signal=44%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II		22	-0.7805643	-2.2719457	0.0	5.374904E-4	0.071	1617	tags=59%, list=12%, signal=67%	
