Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000205116,TMEM88B,0.0048987596139126325,2.9090064539229106,0.008686593222850262,0.0004889782057638858,-2.9090064539229106,0.008686593222850262
ENSG00000225285,LINC01770,0.0006123449517390791,2.3240439532017536,0.52533136521732,0.0,-2.3240439532017536,0.52533136521732
ENSG00000179403,VWA1,0.23452811651606728,1.1375169844223119,5.724305882201763e-08,0.1065972488565271,-1.1375169844223119,5.724305882201763e-08
ENSG00000215915,ATAD3C,0.015920968745216056,1.22095046023765,0.060151545123149575,0.006845694880694401,-1.22095046023765,0.060151545123149575
ENSG00000160072,ATAD3B,0.023269108166085007,-0.6943345761130999,0.08584105010025016,0.038384789152465036,0.6943345761130999,0.08584105010025016
ENSG00000197785,ATAD3A,0.048375251187387246,-0.21821409656516355,0.6561135339875946,0.056721471868610755,0.21821409656516355,0.6561135339875946
ENSG00000205090,TMEM240,0.06797028964303778,-0.13538766543554326,0.8094759293235875,0.07505815458475647,0.13538766543554326,0.8094759293235875
ENSG00000160075,SSU72,0.518656174123,-0.5465534028476694,0.012883733653179527,0.757916218934023,0.5465534028476694,0.012883733653179527
ENSG00000215014,AL645728.1,0.012246899034781582,-0.2378349344063615,0.812729637281435,0.014913835275798516,0.2378349344063615,0.812729637281435
ENSG00000228594,FNDC10,0.18798990018389727,-0.973318996089076,9.729255936483342e-06,0.3699120126603796,0.973318996089076,9.729255936483342e-06
ENSG00000286989,AL691432.4,0.015920968745216056,-0.3968019756011758,0.52533136521732,0.021515041053610975,0.3968019756011758,0.52533136521732
ENSG00000272106,AL691432.2,0.06490856488434238,-0.8413796560056173,0.0017594185405920672,0.11711028028045065,0.8413796560056173,0.0017594185405920672
ENSG00000197530,MIB2,0.08817767305042738,-0.9117887250734018,0.0009681808530748973,0.16674156816548505,0.9117887250734018,0.0009681808530748973
ENSG00000189409,MMP23B,0.0042864146621735535,-0.6759560467982455,0.4722665512167563,0.00757916218934023,0.6759560467982455,0.4722665512167563
ENSG00000248333,CDK11B,0.06123449517390791,0.5899380131747884,0.06455830891219734,0.04082968018128447,-0.5899380131747884,0.06455830891219734
ENSG00000272004,FO704657.1,0.0006123449517390791,-1.1353876654355446,0.43364311007384615,0.002444891028819429,1.1353876654355446,0.43364311007384615
ENSG00000189339,SLC35E2B,0.09246408771260094,-0.45039634638311465,0.11864430364404256,0.12688984439572837,0.45039634638311465,0.11864430364404256
ENSG00000008128,CDK11A,0.031229592538693035,-0.030798764158343594,1.0,0.03227256158041646,0.030798764158343594,1.0
ENSG00000215790,SLC35E2A,0.030004902635214874,-0.42441727980228183,0.3161503694603986,0.04082968018128447,0.42441727980228183,0.3161503694603986
ENSG00000008130,NADK,0.09491346751955726,-0.42397682947344784,0.1495495976300197,0.12786780080725613,0.42397682947344784,0.1495495976300197
ENSG00000078369,GNB1,1.0648678710742585,-0.47141729027459645,0.0298551249244823,1.4764696923040532,0.47141729027459645,0.029855124924482328
ENSG00000231050,AL109917.1,0.0030617247586953956,-0.6145555021341016,0.5563004102293315,0.005378760263402744,0.6145555021341016,0.5563004102293315
ENSG00000169885,CALML6,0.0,0.3240439532017536,1.0,0.0002444891028819429,-0.3240439532017536,1.0
ENSG00000178821,TMEM52,0.010409864179564344,0.28451558901511653,0.8072899437296945,0.008801607703749945,-0.28451558901511653,0.8072899437296945
ENSG00000142609,CFAP74,0.0036740697104344746,-0.8227974351275176,0.36435765488269356,0.007334673086458287,0.8227974351275176,0.36435765488269356
ENSG00000187730,GABRD,0.022656763214345926,0.21441946202725592,0.782701441080601,0.019803617333437374,-0.21441946202725592,0.782701441080601
ENSG00000067606,PRKCZ,0.3392391032634498,-0.6477377777489841,0.0031888216743807722,0.5320082878711078,0.6477377777489841,0.0031888216743807722
ENSG00000271806,AL590822.2,0.0018370348552172373,0.5166890311441499,0.9309407104224571,0.0014669346172916573,-0.5166890311441499,0.9309407104224571
ENSG00000182873,PRKCZ-AS1,0.0018370348552172373,-0.376395764939339,0.8149842756546815,0.0029338692345833146,0.376395764939339,0.8149842756546815
ENSG00000162585,FAAP20,0.2075849386395478,-0.32455683341971997,0.23924310332984694,0.26038089456926916,0.32455683341971997,0.23924310332984694
ENSG00000157933,SKI,0.11083443626477331,0.6770204843483465,0.008765582433880426,0.06943490521847179,-0.6770204843483465,0.008765582433880426
ENSG00000287356,AL590822.3,0.0006123449517390791,0.0021158583143900955,1.0,0.0009779564115277716,-0.0021158583143900955,1.0
ENSG00000116151,MORN1,0.011634554083042504,-0.601955465354469,0.3026619750155373,0.018336682716145716,0.601955465354469,0.3026619750155373
ENSG00000272420,AL513477.2,0.014696278841737898,-0.5398944972222175,0.3383304978677472,0.02200401925937486,0.5398944972222175,0.3383304978677472
ENSG00000157916,RER1,0.2492243953578052,-0.3073114530038532,0.2653450811920339,0.30878973693989387,0.3073114530038532,0.2653450811920339
ENSG00000157911,PEX10,0.11512085092694686,-0.1798028130349456,0.6493579110859237,0.13080167004183946,0.1798028130349456,0.6493579110859237
ENSG00000149527,PLCH2,0.0526616658495608,0.6071161122720925,0.06687666091082445,0.034717452609235894,-0.6071161122720925,0.06687666091082445
ENSG00000157881,PANK4,0.020819728359128688,-1.0142785799362768,0.005807893351183835,0.04303008210722195,1.0142785799362768,0.005807893351183835
ENSG00000197921,HES5,0.2780046080895419,-0.3209532582386698,0.23025808634552913,0.3476635042981228,0.3209532582386698,0.23025808634552913
ENSG00000272449,AL139246.5,0.08266656848477567,-0.9978841416856081,5.711930003218454e-05,0.16600810085683923,0.9978841416856081,5.711930003218454e-05
ENSG00000238164,TNFRSF14-AS1,0.0018370348552172373,3.3240439532017536,0.08852831498848211,0.0,-3.3240439532017536,0.08852831498848211
ENSG00000157873,TNFRSF14,0.02020738340738961,0.3240439532017536,0.6278494849388246,0.016380769893090175,-0.3240439532017536,0.6278494849388246
ENSG00000228037,AL139246.3,0.0006123449517390791,2.3240439532017536,0.52533136521732,0.0,-2.3240439532017536,0.52533136521732
ENSG00000157870,PRXL2B,0.19656272950824438,-0.2948658794427397,0.3075337026786747,0.2415552336473596,0.2948658794427397,0.3075337026786747
ENSG00000142606,MMEL1,0.005511104565651711,-0.39842207126933715,0.7597592851318613,0.007823651292222173,0.39842207126933715,0.7597592851318613
ENSG00000237058,AL831784.1,0.005511104565651711,0.9455323299480245,0.3709086399459349,0.0029338692345833146,-0.9455323299480245,0.3709086399459349
ENSG00000215912,TTC34,0.0036740697104344746,0.3240439532017545,0.9936588698632843,0.0031783583374652576,-0.3240439532017545,0.9936588698632843
ENSG00000285945,AC242022.2,0.0006123449517390791,0.7390814524805975,0.827799164826879,0.0004889782057638858,-0.7390814524805975,0.827799164826879
ENSG00000177133,PRDM16-DT,0.03551600720086659,0.6988923623648997,0.11233841178038215,0.02200401925937486,-0.6988923623648997,0.11233841178038215
ENSG00000142611,PRDM16,0.03857773195956198,0.8321908568720797,0.023765774790849747,0.02175953015649292,-0.8321908568720797,0.023765774790849747
ENSG00000272235,AL590438.1,0.0,-0.26091854751940247,1.0,0.0004889782057638858,0.26091854751940247,1.0
ENSG00000286518,AL354743.1,0.0,0.3240439532017536,1.0,0.0002444891028819429,-0.3240439532017536,1.0
ENSG00000130762,ARHGEF16,0.006123449517390791,0.3911581490602911,0.8137317789615203,0.004889782057638858,-0.3911581490602911,0.8137317789615203
ENSG00000272088,AL512413.1,0.0006123449517390791,2.3240439532017536,0.52533136521732,0.0,-2.3240439532017536,0.52533136521732
ENSG00000162591,MEGF6,0.009797519227825265,0.3671126750936393,0.7213616398262724,0.007823651292222173,-0.3671126750936393,0.7213616398262724
ENSG00000238260,AL513320.1,0.0006123449517390791,2.3240439532017536,0.52533136521732,0.0,-2.3240439532017536,0.52533136521732
ENSG00000158109,TPRG1L,0.38332793978866353,-0.822945875815053,9.502566135652629e-05,0.6787017496002735,0.822945875815053,9.502566135652629e-05
ENSG00000116213,WRAP73,0.039802421863040144,-0.5973462121018791,0.07632300882152973,0.060877786617603784,0.5973462121018791,0.07632300882152973
ENSG00000078900,TP73,0.0036740697104344746,1.5464363745382022,0.24454713208717505,0.0012224455144097144,-1.5464363745382022,0.24454713208717505
ENSG00000162592,CCDC27,0.0006123449517390791,1.3240439532017536,0.7363396514926229,0.0002444891028819429,-1.3240439532017536,0.7363396514926229
ENSG00000235169,SMIM1,0.018982693503911453,-0.08534698293594722,1.0,0.020537084642083203,0.08534698293594722,1.0
ENSG00000130764,LRRC47,0.23881453117824084,-0.6060278648404176,0.008320655584079252,0.364044274191213,0.6060278648404176,0.008320655584079252
ENSG00000272153,AL365330.1,0.0006123449517390791,-0.26091854751940247,1.0,0.0012224455144097144,0.26091854751940247,1.0
ENSG00000116198,CEP104,0.10593567665086068,0.10520935127849551,0.8497135309243571,0.09877359756430493,-0.10520935127849551,0.8497135309243571
ENSG00000169598,DFFB,0.015308623793476977,-0.3849072647948555,0.5463162248123632,0.020537084642083203,0.3849072647948555,0.5463162248123632
ENSG00000198912,C1orf174,0.0557233906082562,-0.18581709227868304,0.7291224770164174,0.0638116558521871,0.18581709227868304,0.7291224770164174
ENSG00000236423,LINC01134,0.0006123449517390791,0.3240439532017536,1.0,0.0007334673086458286,-0.3240439532017536,1.0
ENSG00000233304,LINC01346,0.005511104565651711,-1.3984220712693372,0.016383237762237064,0.01589179168732629,1.3984220712693372,0.016383237762237064
ENSG00000284703,AL805961.1,0.0,0.3240439532017536,1.0,0.0002444891028819429,-0.3240439532017536,1.0
ENSG00000284694,AL355602.1,0.0,0.3240439532017536,1.0,0.0002444891028819429,-0.3240439532017536,1.0
ENSG00000196581,AJAP1,0.06307153002912515,-0.31981223657297075,0.38495055869704065,0.0792144693337495,0.31981223657297075,0.38495055869704065
ENSG00000287586,Z98886.1,0.0,-0.26091854751940247,1.0,0.0004889782057638858,0.26091854751940247,1.0
ENSG00000236948,AL365255.1,0.0,-0.26091854751940247,1.0,0.0004889782057638858,0.26091854751940247,1.0
ENSG00000131697,NPHP4,0.022656763214345926,-0.6079376233695948,0.1514989772025188,0.03520643081499978,0.6079376233695948,0.1514989772025188
ENSG00000069424,KCNAB2,0.14206402880346636,-0.42831874592295494,0.10970463375307499,0.19167945665944322,0.42831874592295494,0.10970463375307499
ENSG00000116254,CHD5,0.294537921786497,-0.07594966585263974,0.91922936818283,0.31074564976294944,0.07594966585263974,0.91922936818283
ENSG00000116251,RPL22,2.3501799247745856,0.28822757353812767,0.20789641926392333,1.9241292396808907,-0.28822757353812767,0.20789641926392333
ENSG00000226944,AL031847.1,0.0006123449517390791,-1.7634188880485864,0.1820884381253035,0.003911825646111086,1.7634188880485864,0.1820884381253035
ENSG00000158286,RNF207,0.017145658648694214,-1.056379790995753,0.007639360841540888,0.03667336543229143,1.056379790995753,0.007639360841540888
ENSG00000116237,ICMT,0.12981712976868476,-0.49391552408667927,0.060027358743423694,0.18336682716145716,0.49391552408667927,0.060027358743423694
ENSG00000225077,LINC00337,0.0,-0.9978841416856099,0.8149842756546815,0.0009779564115277716,0.9978841416856099,0.8149842756546815
ENSG00000158292,GPR153,0.015920968745216056,-0.7284234666923819,0.11534935584601493,0.027138290419895662,0.7284234666923819,0.11534935584601493
ENSG00000097021,ACOT7,0.48497720177735065,-1.0843835090480258,8.482331215975125e-08,1.0290546340300977,1.0843835090480258,8.482331215975125e-08
ENSG00000271746,AL031848.2,0.0006123449517390791,-0.26091854751940247,1.0,0.0012224455144097144,0.26091854751940247,1.0
ENSG00000069812,HES2,0.0,-0.6759560467982464,0.8016112330788497,0.0007334673086458286,0.6759560467982464,0.8016112330788497
ENSG00000187017,ESPN,0.0012246899034781581,1.3240439532017554,0.5689300899001593,0.0004889782057638858,-1.3240439532017554,0.5689300899001593
ENSG00000215788,TNFRSF25,0.02143207331086777,-1.005876932439139,0.005695851806470205,0.04400803851874972,1.005876932439139,0.005695851806470205
ENSG00000171680,PLEKHG5,0.02694317787651948,-0.730997410356208,0.046714305116095874,0.04547497313604138,0.730997410356208,0.046714305116095874
ENSG00000162408,NOL9,0.08021718867781936,-0.4517408898549804,0.1349890880386949,0.11026458539975624,0.4517408898549804,0.1349890880386949
ENSG00000173662,TAS1R1,0.0012246899034781581,1.3240439532017554,0.5679977985048679,0.0004889782057638858,-1.3240439532017554,0.5679977985048679
ENSG00000204859,ZBTB48,0.033066627393910274,-0.44918518495122317,0.2666345939818097,0.04571946223892332,0.44918518495122317,0.2666345939818097
ENSG00000162413,KLHL21,0.1114467812165124,-0.23974099234101898,0.5172263239895012,0.13202411555624916,0.23974099234101898,0.5172263239895012
ENSG00000116273,PHF13,0.07286904925695041,-0.4379504354559747,0.15606022958029986,0.09926257577006882,0.4379504354559747,0.15606022958029986
ENSG00000041988,THAP3,0.06919497954651593,-0.4091200708045961,0.20591601621436784,0.09241688088937441,0.4091200708045961,0.20591601621436784
ENSG00000007923,DNAJC11,0.08879001800216647,-0.2174505189432927,0.5738362679478581,0.10366337962194379,0.2174505189432927,0.5738362679478581
ENSG00000228750,LINC01672,0.0024493798069563162,0.3240439532017536,0.9687569634186519,0.0022004019259374862,-0.3240439532017536,0.9687569634186519
ENSG00000284744,AL591163.1,0.0006123449517390791,0.3240439532017536,1.0,0.0007334673086458286,-0.3240439532017536,1.0
ENSG00000237436,CAMTA1-DT,0.0012246899034781581,-1.9978841416856072,0.031070249253540117,0.007090183983576344,1.9978841416856072,0.031070249253540117
ENSG00000171735,CAMTA1,1.1407986450899044,-0.030635812213641034,1.0,1.1652350643353397,0.030635812213641034,1.0
ENSG00000237402,CAMTA1-IT1,0.0,-1.8458810482405585,0.2956428810020856,0.001955912823055543,1.8458810482405585,0.2956428810020856
ENSG00000270171,AL359881.3,0.0018370348552172373,1.7390814524805975,0.3424419142711457,0.0004889782057638858,-1.7390814524805975,0.3424419142711457
ENSG00000270035,AL359881.2,0.0012246899034781581,1.3240439532017554,0.5679977985048679,0.0004889782057638858,-1.3240439532017554,0.5679977985048679
ENSG00000269978,AL359881.1,0.0042864146621735535,0.5166890311441508,0.8536157843628425,0.0031783583374652576,-0.5166890311441508,0.8536157843628425
ENSG00000049245,VAMP3,0.23758984127476268,0.41000091005413397,0.08815563623879703,0.1789660233095822,-0.41000091005413397,0.08815563623879703
ENSG00000269925,Z98884.2,0.0018370348552172373,0.0021158583143900955,1.0,0.0022004019259374862,-0.0021158583143900955,1.0
ENSG00000049246,PER3,0.21493307806041675,0.07439175928870778,0.8881214980537213,0.20439289000930427,-0.07439175928870778,0.8881214980537213
ENSG00000049247,UTS2,0.0012246899034781581,-3.021730883639975,0.518215801589794,0.014669346172916573,3.021730883639975,0.518215801589794
ENSG00000049249,TNFRSF9,0.0006123449517390791,0.3240439532017536,1.0,0.0007334673086458286,-0.3240439532017536,1.0
ENSG00000116288,PARK7,1.115080157116863,-0.4801402092479061,0.026057383897764592,1.5554396725349207,0.4801402092479061,0.026057383897764592
ENSG00000284747,AL034417.4,0.0,-0.26091854751940247,1.0,0.0004889782057638858,0.26091854751940247,1.0
ENSG00000284716,AL034417.3,0.0,0.3240439532017536,1.0,0.0002444891028819429,-0.3240439532017536,1.0
ENSG00000116285,ERRFI1,0.07838015382260212,0.12581784299605836,0.8149842756546815,0.07212428535017315,-0.12581784299605836,0.8149842756546815
ENSG00000238290,AL034417.2,0.0,0.3240439532017536,1.0,0.0002444891028819429,-0.3240439532017536,1.0
ENSG00000162426,SLC45A1,0.0789924987743412,-0.7982464766016739,0.0022621393702708997,0.13813634312829773,0.7982464766016739,0.0022621393702708997
ENSG00000142599,RERE,0.40231063329257494,-0.35155922702518294,0.16095568197404844,0.513671605154962,0.35155922702518294,0.16095568197404844
ENSG00000232912,RERE-AS1,0.0012246899034781581,1.3240439532017554,0.5679977985048679,0.0004889782057638858,-1.3240439532017554,0.5679977985048679
ENSG00000228423,AL357552.2,0.0006123449517390791,2.3240439532017536,0.52533136521732,0.0,-2.3240439532017536,0.52533136521732
ENSG00000074800,ENO1,1.524738929830307,-0.4133848969822047,0.06137515765783303,2.0304819994345356,0.4133848969822047,0.06137515765783303
ENSG00000230679,ENO1-AS1,0.007348139420868949,0.7025555764554836,0.6384206981785188,0.004645292954756915,-0.7025555764554836,0.6384206981785188
ENSG00000131686,CA6,0.0,0.3240439532017536,1.0,0.0002444891028819429,-0.3240439532017536,1.0
ENSG00000142583,SLC2A5,0.039802421863040144,1.0465099776728453,0.002838216981306746,0.019314639127673488,-1.0465099776728453,0.002838216981306746
ENSG00000180758,GPR157,0.0012246899034781581,0.3240439532017554,1.0,0.0012224455144097144,-0.3240439532017554,1.0
ENSG00000228526,MIR34AHG,0.0012246899034781581,-0.41292164096445205,0.9442241587510768,0.0022004019259374862,0.41292164096445205,0.9442241587510768
ENSG00000234546,LNCTAM34A,0.0,-1.4833109688558501,0.4275152218961507,0.0014669346172916573,1.4833109688558501,0.4275152218961507
ENSG00000049239,H6PD,0.04531352642869185,0.5986663333107591,0.10025766438804554,0.030072159654478976,-0.5986663333107591,0.10025766438804554
ENSG00000171621,SPSB1,0.018982693503911453,-0.0682734695770062,1.0,0.02029259553920126,0.0682734695770062,1.0
ENSG00000284652,BX323043.1,0.0042864146621735535,2.7390814524805984,0.01943130639364308,0.0004889782057638858,-2.7390814524805984,0.01943130639364308
ENSG00000284693,LINC02606,0.011022209131303423,1.250043371757977,0.0609185576954627,0.004645292954756915,-1.250043371757977,0.0609185576954627
ENSG00000171612,SLC25A33,0.2130960432051995,0.058600178971583095,0.9319554752854782,0.20488186821506815,-0.058600178971583095,0.9319554752854782
ENSG00000188807,TMEM201,0.051436975946082646,-0.5519673295227925,0.08404296271151251,0.07603611099628424,0.5519673295227925,0.08404296271151251
ENSG00000171608,PIK3CD,0.012859243986520661,-0.19380435166086496,0.8821058669028646,0.01515832437868046,0.19380435166086496,0.8821058669028646
ENSG00000231789,PIK3CD-AS2,0.0042864146621735535,-0.6759560467982455,0.4722665512167563,0.00757916218934023,0.6759560467982455,0.4722665512167563
ENSG00000171603,CLSTN1,0.9754655081203529,-0.5601016640626043,0.007877966611494371,1.43832939225447,0.5601016640626043,0.007877966611494371
ENSG00000178585,CTNNBIP1,0.1310418196721629,-0.36863236481965567,0.19994920621841014,0.16967543740006838,0.36863236481965567,0.19994920621841014
ENSG00000223989,AL357140.1,0.0,-0.26091854751940247,1.0,0.0004889782057638858,0.26091854751940247,1.0
ENSG00000285701,AL357140.4,0.0006123449517390791,2.3240439532017536,0.52533136521732,0.0,-2.3240439532017536,0.52533136521732
ENSG00000162441,LZIC,0.2143207331086777,0.7404521842140124,0.0009940970204033491,0.12835677901302003,-0.7404521842140124,0.0009940970204033491
ENSG00000228150,AL357140.2,0.0,0.3240439532017536,1.0,0.0002444891028819429,-0.3240439532017536,1.0
ENSG00000173614,NMNAT1,0.03612835215260567,-0.18691796607562505,0.7732897772224987,0.04156314748993029,0.18691796607562505,0.7732897772224987
ENSG00000162444,RBP7,0.07531842906390673,2.5503198090254298,3.84579603966614e-16,0.01271343334986103,-2.5503198090254298,3.84579603966614e-16
ENSG00000130939,UBE4B,0.14512575356216173,-0.5039458146598488,0.04845020585476163,0.2063488028323598,0.5039458146598488,0.04845020585476163
ENSG00000054523,KIF1B,1.075277735253823,0.10717527833232866,0.7589925415656521,0.9982490070669728,-0.10717527833232866,0.7589925415656521
ENSG00000284735,AL139424.3,0.0006123449517390791,1.3240439532017536,0.7295199382563033,0.0002444891028819429,-1.3240439532017536,0.7295199382563033
ENSG00000284642,AL139424.2,0.0263308329247804,0.3911581490602911,0.47081290613313426,0.02029259553920126,-0.3911581490602911,0.47081290613313426
ENSG00000142657,PGD,0.21738245786737306,-0.42663480862063397,0.08989674285332833,0.29265345614968563,0.42663480862063397,0.08989674285332833
ENSG00000175279,CENPS,0.037965387007822905,-0.5315661374630709,0.1381888368221239,0.055499026354201036,0.5315661374630709,0.1381888368221239
ENSG00000241563,CORT,0.025106143021302242,-0.7265821198682145,0.05296437905307996,0.04229661479857612,0.7265821198682145,0.05296437905307996
ENSG00000160049,DFFA,0.18860224513563636,0.29629896271885015,0.28734143764423786,0.15378364571274208,-0.29629896271885015,0.28734143764423786
ENSG00000203469,AL354956.1,0.0006123449517390791,2.3240439532017536,0.52533136521732,0.0,-2.3240439532017536,0.52533136521732
ENSG00000142655,PEX14,0.06123449517390791,-0.8788314700418449,0.0012083470865110332,0.11344294373722151,0.8788314700418449,0.0012083470865110332
ENSG00000130940,CASZ1,0.01347158893825974,-0.05928468634975115,1.0,0.01442485707003463,0.05928468634975115,1.0
ENSG00000272078,AL139423.1,0.0024493798069563162,0.18654042945181892,1.0,0.002444891028819429,-0.18654042945181892,1.0
ENSG00000175262,C1orf127,0.0006123449517390791,2.3240439532017536,0.52533136521732,0.0,-2.3240439532017536,0.52533136521732
ENSG00000120948,TARDBP,0.23820218622650177,-0.23353265972432324,0.45778570480277136,0.2804290010055885,0.23353265972432324,0.45778570480277136
ENSG00000271895,AL109811.2,0.027555522828258558,-0.19678821009968672,0.7828853425012722,0.03202807247753452,0.19678821009968672,0.7828853425012722
ENSG00000116649,SRM,0.25289846506823965,-0.6619491888043669,0.0032429657395528716,0.40071763962350443,0.6619491888043669,0.0032429657395528716
ENSG00000171824,EXOSC10,0.10654802160259975,0.013703832589603504,1.0,0.10586378154788127,-0.013703832589603504,1.0
