NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL		111	0.37823233	1.6837589	0.0	0.36321995	1.0	2089	tags=25%, list=15%, signal=29%	
MIR9_3P	MIR9_3P		318	0.33559844	1.6833595	0.0	0.36039197	1.0	3637	tags=42%, list=26%, signal=56%	
BIOCARTA_RAC1_PATHWAY	BIOCARTA_RAC1_PATHWAY		16	0.5922543	1.6824056	0.020588236	0.35919836	1.0	3641	tags=56%, list=26%, signal=76%	
DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS	DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS		28	0.48823556	1.6821223	0.0034129692	0.3563903	1.0	931	tags=32%, list=7%, signal=34%	
NADERI_BREAST_CANCER_PROGNOSIS_UP	NADERI_BREAST_CANCER_PROGNOSIS_UP		31	0.49166292	1.6803191	0.0076045627	0.3582493	1.0	1291	tags=35%, list=9%, signal=39%	
FARMER_BREAST_CANCER_CLUSTER_1	FARMER_BREAST_CANCER_CLUSTER_1		20	0.547538	1.6800508	0.024767801	0.35562575	1.0	1343	tags=40%, list=10%, signal=44%	
HP_ATYPICAL_ABSENCE_SEIZURE	HP_ATYPICAL_ABSENCE_SEIZURE		29	0.49945596	1.6799892	0.01048951	0.35225242	1.0	3709	tags=55%, list=26%, signal=75%	
MIR301A_3P	MIR301A_3P		374	0.32708016	1.6777114	0.0	0.35537603	1.0	3017	tags=34%, list=21%, signal=42%	
MIR548I	MIR548I		445	0.32480928	1.6763456	0.0	0.35577774	1.0	3041	tags=35%, list=22%, signal=43%	
CHR2Q34	CHR2Q34		15	0.5977863	1.6755968	0.018666666	0.3545117	1.0	1334	tags=33%, list=9%, signal=37%	
MIR1225_5P	MIR1225_5P		30	0.49050295	1.6754842	0.012903226	0.35148358	1.0	3413	tags=50%, list=24%, signal=66%	
GABRIELY_MIR21_TARGETS	GABRIELY_MIR21_TARGETS		271	0.339149	1.6747364	0.0	0.35030922	1.0	3412	tags=39%, list=24%, signal=51%	
MIR520F_5P	MIR520F_5P		166	0.3545388	1.6730984	0.0	0.35160524	1.0	3189	tags=38%, list=23%, signal=48%	
MIR4752	MIR4752		72	0.40335324	1.6724924	0.005154639	0.3500012	1.0	2728	tags=38%, list=19%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION		15	0.59868586	1.6713749	0.011267605	0.34956795	1.0	381	tags=20%, list=3%, signal=21%	
MIR1267	MIR1267		60	0.41692436	1.6712922	0.0	0.34658647	1.0	2110	tags=28%, list=15%, signal=33%	
MIR3187_3P	MIR3187_3P		70	0.4135071	1.6707811	0.0057803467	0.34491333	1.0	3285	tags=46%, list=23%, signal=59%	
MIR2909	MIR2909		43	0.45069653	1.670331	0.008064516	0.34321064	1.0	3616	tags=40%, list=26%, signal=53%	
GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS	GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS		22	0.5274794	1.6699722	0.015822785	0.34092444	1.0	4175	tags=64%, list=30%, signal=90%	
MIR1206	MIR1206		99	0.38853917	1.669755	0.0064102565	0.33858925	1.0	3159	tags=37%, list=22%, signal=48%	
MIR190A_5P	MIR190A_5P		102	0.3877468	1.6694186	0.0	0.3365372	1.0	3419	tags=47%, list=24%, signal=62%	
MIR301B_3P	MIR301B_3P		373	0.32742122	1.6689603	0.0	0.33483776	1.0	3017	tags=34%, list=21%, signal=43%	
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA		17	0.5669158	1.6678958	0.01577287	0.33509415	1.0	2388	tags=47%, list=17%, signal=57%	
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_REGULATION_OF_CIRCADIAN_RHYTHM		96	0.38203982	1.6672777	0.0	0.33365315	1.0	2716	tags=28%, list=19%, signal=35%	
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK		16	0.56979555	1.6672407	0.016997168	0.33101985	1.0	2163	tags=38%, list=15%, signal=44%	
HP_ABNORMAL_WAIST_TO_HIP_RATIO	HP_ABNORMAL_WAIST_TO_HIP_RATIO		15	0.5811108	1.6668841	0.01994302	0.32943305	1.0	2165	tags=47%, list=15%, signal=55%	
VERHAAK_GLIOBLASTOMA_PRONEURAL	VERHAAK_GLIOBLASTOMA_PRONEURAL		165	0.35704663	1.665089	0.0	0.33073652	1.0	2452	tags=33%, list=17%, signal=40%	
MIR4503	MIR4503		249	0.3377972	1.6647253	0.0	0.32900122	1.0	3407	tags=40%, list=24%, signal=52%	
GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING	GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING		17	0.5958909	1.6647087	0.019736841	0.32635912	1.0	884	tags=29%, list=6%, signal=31%	
PAX6_01	PAX6_01		87	0.39237005	1.6629562	0.0	0.32812017	1.0	2683	tags=33%, list=19%, signal=41%	
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION		58	0.41947886	1.6618844	0.004385965	0.32816863	1.0	2516	tags=31%, list=18%, signal=38%	
ATGCAGT_MIR217	ATGCAGT_MIR217		103	0.3773204	1.6617562	0.0	0.3259079	1.0	4828	tags=56%, list=34%, signal=85%	
MIR548AR_5P	MIR548AR_5P		452	0.32275558	1.6607331	0.0	0.32606226	1.0	3041	tags=35%, list=22%, signal=43%	
HP_FOCAL_TONIC_SEIZURE	HP_FOCAL_TONIC_SEIZURE		15	0.59550935	1.6595525	0.0124223605	0.32630885	1.0	1216	tags=27%, list=9%, signal=29%	
MIR12124	MIR12124		293	0.33065093	1.6591861	0.0	0.32460892	1.0	3046	tags=34%, list=22%, signal=43%	
MIR4295	MIR4295		376	0.32645977	1.6590276	0.0	0.32251745	1.0	3017	tags=34%, list=21%, signal=42%	
MIR548AQ_5P	MIR548AQ_5P		449	0.31612068	1.6571128	0.0	0.32495221	1.0	3041	tags=34%, list=22%, signal=42%	
GOMF_MIRNA_BINDING	GOMF_MIRNA_BINDING		31	0.4895824	1.656778	0.016286645	0.3233703	1.0	2572	tags=42%, list=18%, signal=51%	
MIR1288_5P	MIR1288_5P		45	0.44329956	1.6565965	0.004310345	0.3213031	1.0	3004	tags=42%, list=21%, signal=53%	
LU_AGING_BRAIN_DN	LU_AGING_BRAIN_DN		149	0.3616192	1.6558715	0.0	0.32076854	1.0	3835	tags=38%, list=27%, signal=51%	
MIR3620_3P	MIR3620_3P		55	0.4331763	1.6546481	0.0043668123	0.32134244	1.0	2801	tags=42%, list=20%, signal=52%	
MIR190B_5P	MIR190B_5P		101	0.38384372	1.6543217	0.0	0.3197933	1.0	3419	tags=47%, list=24%, signal=61%	
MIR129_5P	MIR129_5P		332	0.3231399	1.6526624	0.0	0.3217589	1.0	3601	tags=45%, list=26%, signal=60%	
TCTAGAG_MIR517	TCTAGAG_MIR517		40	0.45325974	1.6524987	0.0043668123	0.3198296	1.0	3803	tags=43%, list=27%, signal=58%	
MEISSNER_NPC_HCP_WITH_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K27ME3		30	0.49150717	1.6522292	0.010869565	0.3181976	1.0	2396	tags=37%, list=17%, signal=44%	
MIR548Y	MIR548Y		455	0.31946415	1.6511734	0.0	0.31865618	1.0	3041	tags=35%, list=22%, signal=43%	
MIR130B_3P	MIR130B_3P		380	0.32616568	1.6502676	0.0	0.31889015	1.0	3017	tags=34%, list=21%, signal=42%	
CHR12P11	CHR12P11		30	0.48848242	1.6498779	0.0035714286	0.31763232	1.0	3765	tags=67%, list=27%, signal=91%	
MIR3666	MIR3666		375	0.32039553	1.6494478	0.0	0.3163641	1.0	3017	tags=34%, list=21%, signal=42%	
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY		69	0.39749828	1.6476545	0.0	0.31866154	1.0	2311	tags=33%, list=16%, signal=40%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER		20	0.5461041	1.6476293	0.0091743115	0.31656674	1.0	4273	tags=50%, list=30%, signal=72%	
MIR138_2_3P	MIR138_2_3P		154	0.34711102	1.6475637	0.0	0.31454736	1.0	2644	tags=33%, list=19%, signal=40%	
MIR7975	MIR7975		41	0.4479881	1.6463338	0.004132231	0.31541514	1.0	3128	tags=46%, list=22%, signal=59%	
MIR130A_3P	MIR130A_3P		377	0.3212434	1.6458175	0.0	0.31464627	1.0	3017	tags=34%, list=21%, signal=42%	
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		37	0.4628156	1.6457273	0.011235955	0.3127707	1.0	3514	tags=57%, list=25%, signal=75%	
MIR448	MIR448		323	0.3233834	1.6454108	0.0	0.31128144	1.0	3065	tags=34%, list=22%, signal=43%	
MIR6514_5P	MIR6514_5P		35	0.47476554	1.6447654	0.007490637	0.31091386	1.0	3606	tags=51%, list=26%, signal=69%	
GOBP_RESPONSE_TO_ATP	GOBP_RESPONSE_TO_ATP		23	0.5265602	1.6446787	0.023178808	0.30911818	1.0	2407	tags=43%, list=17%, signal=52%	
MIR487B_5P	MIR487B_5P		95	0.3933655	1.6444422	0.0	0.30759147	1.0	2645	tags=33%, list=19%, signal=40%	
MIR8065	MIR8065		121	0.36531085	1.6444392	0.0	0.305603	1.0	3046	tags=39%, list=22%, signal=49%	
MIR92A_3P	MIR92A_3P		433	0.3185015	1.6443347	0.0	0.30384043	1.0	3049	tags=37%, list=22%, signal=45%	
HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL		51	0.4283195	1.6436607	0.0043668123	0.3032442	1.0	1538	tags=25%, list=11%, signal=29%	
MIR202_5P	MIR202_5P		100	0.3764394	1.6430029	0.0	0.30290517	1.0	2297	tags=34%, list=16%, signal=40%	
GCAAAAA_MIR129	GCAAAAA_MIR129		174	0.34829077	1.6417544	0.0	0.30387428	1.0	3879	tags=48%, list=28%, signal=66%	
