Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000204472,AIF1,0.5263363432224067,-0.8249255929782398,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000201494630080563,0.9323897683924598,0.8249255929782398,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000201494630080563
ENSG00000171094,ALK,0.2623544701855544,-1.595187761340544,0,0.7926989721294637,1.595187761340544,0
ENSG00000189292,ALKAL2,0.04201268939798055,-0.41011838143683477,0.000000002644814676981827,0.055806247880057586,0.41011838143683477,0.000000002644814676986647
ENSG00000154188,ANGPT1,0.18231194573619083,-1.799545374013491,0,0.6346897124367805,1.799545374013491,0
ENSG00000029534,ANK1,0.14154122167209554,1.849262428495675,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009268667180179843,0.03923955007889251,-1.849262428495675,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009268667180179843
ENSG00000180071,ANKRD18A,0.21121975954214076,0.7497901596989682,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009300675833779656,0.12557657034176187,-0.7497901596989682,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009300675833779656
ENSG00000189127,ANKRD34B,0.7978770742396296,3.182498834488884,0,0.08783853365874535,-3.182498834488884,0
ENSG00000134343,ANO3,0.1717980667889898,1.6657795797115464,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003258011539025023,0.0541045326980648,-1.6657795797115464,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032580115390013175
ENSG00000135046,ANXA1,0.25066286549070355,-4.503602309869479,0,5.686631633754603,4.503602309869479,0
ENSG00000130203,APOE,13.219029336771015,0.9427285489788138,0,6.877331756684263,-0.9427285489788138,0
ENSG00000142192,APP,8.465150062980257,0.24332300112627037,0.00000000000000000000000000000000000006368043586300476,7.151508102771218,-0.24332300112627037,0.00000000000000000000000000000000000006368043586485901
ENSG00000171885,AQP4,10.459425191268801,0.44588761707815117,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019328264911926286,7.678789556956336,-0.44588761707815117,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019328264912453655
ENSG00000169083,AR,0.26505253280744306,-1.2624566758126563,0,0.6358909231534813,1.2624566758126563,0
ENSG00000138639,ARHGAP24,0.42177571002651526,-1.4360792779127434,0,1.141300332205339,1.4360792779127434,0
ENSG00000064270,ATP2C2,0.29329653755562674,2.1982933081693155,0,0.06386436977125873,-2.1982933081693155,0
AVP_gene,AVP_gene,0.5325889962826567,2.206900342570651,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007585071305533276,0.11531622880327594,-2.206900342570651,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007585071305516028
ENSG00000135454,B4GALNT1,0.4613472951475489,1.819351729765565,0,0.13068171588774022,-1.819351729765565,0
ENSG00000132692,BCAN,1.259395674950473,0.9291661905223574,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002634166407471102,0.6613666004368438,-0.9291661905223574,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026341664074806846
ENSG00000176697,BDNF,0.0361240606597315,2.2016369127417397,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024661837784280618,0.007807869658555142,-2.2016369127417397,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024661837784280618
ENSG00000116985,BMP8B,0.094903282065163,0.31937051176049813,0.000000000014169935100457013,0.07602662827785424,-0.31937051176049813,0.000000000014169935100353913
ENSG00000162670,BRINP3,0.957362553666826,2.6693592457821826,0,0.15045164226677407,-2.6693592457821826,0
ENSG00000151136,BTBD11,0.4966790675770433,0.7257596813370539,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013743870469809264,0.30030267917519776,-0.7257596813370539,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013743870469809264
ENSG00000165985,C1QL3,0.20832897816154577,1.3238101093073862,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005318753349941453,0.08318384213152978,-1.3238101093073862,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005318753349977734
ENSG00000143110,C1orf162,0.09815808776775885,-1.1719661628701958,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000973137539006289,0.22117292321253315,1.1719661628701958,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000973137539006289
ENSG00000188674,C2orf80,0.75021130125293,2.7789517858792525,0,0.10926012477324279,-2.7789517858792525,0
ENSG00000064989,CALCRL,0.20177654036553044,-3.60170946949047,0,2.4498692567112634,3.60170946949047,0
ENSG00000070808,CAMK2A,2.3633957907974064,2.9697094705567584,0,0.30165404123148615,-2.9697094705567584,0
ENSG00000042493,CAPG,0.38012704495053556,-0.7605665283817485,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008622390691369604,0.6439990954912116,0.7605665283817485,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008622390691494586
ENSG00000092529,CAPN3,0.15835058007037012,0.6164607269071234,0.00000000000000000000000000000000000000000000015684662627619024,0.10325407118973882,-0.6164607269071234,0.00000000000000000000000000000000000000000000015684662627619024
ENSG00000105974,CAV1,0.1348174783127857,-2.925757007099955,0,1.0245826908992455,2.925757007099955,0
ENSG00000187094,CCK,0.10856490073790082,-1.2866569066420588,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002980121147219106,0.26486696303252444,1.2866569066420588,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002980121147229948
ENSG00000275302,CCL4,0.017259035501922693,-4.580517379947607,0,0.41341668833118894,4.580517379947607,0
ENSG00000271503,CCL5,0.015010649983682145,-4.004930242371783,0,0.2412932027172714,4.004930242371783,0
ENSG00000133101,CCNA1,0.1430829717417462,-0.07458836094933474,0.07259242049775132,0.15065184405289087,0.07458836094933474,0.0725924204971572
ENSG00000157456,CCNB2,0.014625212466269478,-0.33446601824831657,0.00227645039569249,0.018418564322745464,0.33446601824831657,0.00227645039569249
ENSG00000170458,CD14,0.07929306260995005,-1.7225683749478857,0,0.26171378490118485,1.7225683749478857,0
ENSG00000177575,CD163,0.015289021524035737,-3.518240824306052,0,0.1753767646383155,3.518240824306052,0
ENSG00000116824,CD2,0.01931470226145691,-2.4307064736336073,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046158045345375976,0.10420502967379362,2.4307064736336073,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046158045345354993
ENSG00000135218,CD36,0.1430829717417462,-1.329333809569356,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006173493366244992,0.3595624078657701,1.329333809569356,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006173493366244992
ENSG00000160654,CD3G,0.009935722671082047,-2.7113759896465592,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012208229926574348,0.06516568138101791,2.7113759896465592,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012208229926574348
ENSG00000010610,CD4,0.3487353004768151,-1.3526736409991649,0,0.8906476959871074,1.3526736409991649,0
ENSG00000117091,CD48,0.10531009503530497,-1.0682362193264767,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006823001900871976,0.22082257008682876,1.0682362193264767,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006823001900871976
ENSG00000169442,CD52,0.013361833936972408,-1.8927790550527437,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000021698096399781276,0.04965004295696603,1.8927790550527437,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000021698096399781276
ENSG00000129226,CD68,0.12265478331887493,-1.4794995271350428,0,0.34204475158055025,1.4794995271350428,0
ENSG00000112149,CD83,0.39590856996904306,0.007101571878499913,0.8360182218745064,0.3939470646313303,-0.007101571878499913,0.8360182218805947
ENSG00000114013,CD86,0.09830798013564154,-1.1370841159878644,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038544882712210437,0.2162179290061424,1.1370841159878644,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038544882712210437
ENSG00000039068,CDH1,0.08813671231502954,1.1938215706651873,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000009326540168409466,0.03848879338095451,-1.1938215706651873,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000009326540168409466
ENSG00000154162,CDH12,0.13869326668232418,2.4364912257213684,0,0.02557577817642101,-2.4364912257213684,0
ENSG00000140945,CDH13,1.0918588340484345,3.5794327351957596,0,0.09129201446926012,-3.5794327351957596,0
ENSG00000179242,CDH4,0.2697848489934541,1.6598926548825321,0,0.08533601133228537,-1.6598926548825321,0
ENSG00000113361,CDH6,0.4647305800226157,-1.3654597985256958,0,1.1974569332111011,1.3654597985256958,0
ENSG00000170312,CDK1,0.010513878947201046,-1.0896819437921828,0.00000000000000000000001980282251651769,0.022372549598552234,1.0896819437921828,0.00000000000000000000001980282251651769
ENSG00000048740,CELF2,4.240348021424618,-0.2819080514436574,0.00000000000000000000000000000000000000000000000006162209027219125,5.155546345633266,0.2819080514436574,0.00000000000000000000000000000000000000000000000006162209027219125
ENSG00000103888,CEMIP,0.08753714284349873,-3.0034337350926346,0,0.7021076639116124,3.0034337350926346,0
ENSG00000135048,CEMIP2,0.1973654221106966,-1.2865746138999725,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015908941169522016,0.4814852956109004,1.2865746138999725,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015908941169522016
ENSG00000117724,CENPF,0.03563155716525976,-0.7009546031044307,0.0000000000000000000000000039104522739176616,0.05790836663428397,0.7009546031044307,0.000000000000000000000000003910452273931887
ENSG00000089199,CHGB,4.807562154688179,1.1805488580133132,0,2.121037823014422,-1.1805488580133132,0
ENSG00000154645,CHODL,0.28790041231184943,2.442923995043705,0,0.05290332198136401,-2.442923995043705,0
ENSG00000013297,CLDN11,0.9576837515980032,-0.002610381802698465,0.9258400711768964,0.9594170095182276,0.002610381802698465,0.9258400711651072
ENSG00000150656,CNDP1,1.24496318124291,2.1345664971846956,0,0.2834857291413867,-2.1345664971846956,0
ENSG00000184144,CNTN2,1.4377461795354782,2.2690327230484852,0,0.2982506108675006,-2.2690327230484852,0
ENSG00000154529,CNTNAP3B,0.3825467360320706,-0.44490182509403686,0.0000000000000000000000000000000000000000000000040815467771923323,0.5207248456897929,0.44490182509403686,0.0000000000000000000000000000000000000000000000040815467771626934
ENSG00000111799,COL12A1,0.13199093651842617,-0.45792543823690446,0.0000000000000000000000004305021956286862,0.18128271732876106,0.45792543823690446,0.0000000000000000000000004305021956273097
ENSG00000188517,COL25A1,0.4589490172614257,-2.7663477188067,0,3.122797510296352,2.7663477188067,0
ENSG00000102879,CORO1A,0.18811492169279265,-0.21627755876131216,0.000000007034932090253175,0.21852024954648558,0.21627755876131216,0.000000007034932090253175
ENSG00000147571,CRH,0.04830816884905409,1.79122786428883,0.000000000000000000000000000000000000000000000043594951313725607,0.013914024135117496,-1.79122786428883,0.000000000000000000000000000000000000000000000043594951313725607
ENSG00000145708,CRHBP,0.12817938773512313,1.1157617076514517,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013442048010909444,0.05910957735098476,-1.1157617076514517,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001344204801085443
ENSG00000106113,CRHR2,0.11563125522379969,2.0893609180738104,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006810440005814905,0.027127342018826196,-2.0893609180738104,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006810440005814905
ENSG00000103316,CRYM,1.019782018292266,-3.801962160264214,0,14.224336903598534,3.801962160264214,0
ENSG00000173546,CSPG4,0.1435112356499825,-0.3593482695400372,0.0000000000000000000806065578257187,0.18408554233439622,0.3593482695400372,0.0000000000000000000806065578257187
ENSG00000183230,CTNNA3,0.17109143134039992,0.9769367733161252,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004725140222379404,0.08688757517469055,-0.9769367733161252,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004725140222383701
ENSG00000103811,CTSH,1.0134651256457807,-0.9200335637393422,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009,1.9176828587662837,0.9200335637393422,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009
ENSG00000163131,CTSS,0.24184062898103587,-1.4412548231258975,0,0.6567619593561574,1.4412548231258975,0
ENSG00000111249,CUX2,0.07310464913593558,0.04930396283245386,0.34823082031193553,0.07062118005270067,-0.04930396283245386,0.34823082031193553
ENSG00000168329,CX3CR1,1.23871052818266,-0.7202343834424362,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015251759955555872,2.0407569067815854,0.7202343834424362,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015251759955542
ENSG00000145824,CXCL14,0.4448591346804516,-1.651687526680214,0,1.3978088706674872,1.651687526680214,0
ENSG00000121966,CXCR4,0.1324834400128979,-1.5228855764853462,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017453162436353938,0.38073374674762156,1.5228855764853462,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017453162436417432
ENSG00000137869,CYP19A1,0.020727973158636684,0.5610850081203358,0.000000005881507721691419,0.014014125028175896,-0.5610850081203358,0.000000005881507721691419
ENSG00000095596,CYP26A1,0.08441081631337377,1.2243814411468268,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000003007486056066162,0.03608637194755293,-1.2243814411468268,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000003007486056066162
ENSG00000003137,CYP26B1,0.15693730917319035,0.3363064977268744,0.0000000000000002312611438889807,0.12427525873200267,-0.3363064977268744,0.00000000000000023126114388551026
ENSG00000115165,CYTIP,0.05059938075811827,-2.214429333419456,0,0.23488674556153386,2.214429333419456,0
ENSG00000187323,DCC,0.44657219031339673,2.1662312988994517,0,0.09945023725351966,-2.1662312988994517,0
ENSG00000011465,DCN,0.5550086118788267,-3.5925879221271835,0,6.695798787122855,3.5925879221271835,0
ENSG00000181418,DDN,0.5343234651110136,3.191082728762038,0,0.058458921546105165,-3.191082728762038,0
ENSG00000162733,DDR2,0.3398274111855002,-1.5286395348942694,0,0.9804882475070207,1.5286395348942694,0
ENSG00000132535,DLG4,7.064855562220043,1.9032329398407128,0,1.8887537006724062,-1.9032329398407128,0
ENSG00000187957,DNER,4.912786596941836,0.5294935054623007,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005878716423032181,3.4036305657716914,-0.5294935054623007,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005878716423181887
ENSG00000149927,DOC2A,0.5249444855206388,0.7618033442913005,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013217266181470351,0.30956201178309967,-0.7618033442913005,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013217266181470351
ENSG00000133665,DYDC2,0.15094161445788223,-1.48668171947855,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007297257028361728,0.42302637406479526,1.48668171947855,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007297257028388275
ENSG00000171551,ECEL1,2.1011055601980875,2.9000813167458057,0,0.2814336608336895,-2.9000813167458057,0
ENSG00000115468,EFHD1,1.7954964352806673,0.44015515982942865,0.000000000000000000000000000000000000000000000000000000000000000000000000000000006848212983909711,1.3233838566785674,-0.44015515982942865,0.000000000000000000000000000000000000000000000000000000000000000000000000000000006848212983996908
ENSG00000146648,EGFR,1.029846220135819,0.3645974312759927,0.0000000000000000000000000000000000000000000000000021107663507894667,0.7998561859831392,-0.3645974312759927,0.0000000000000000000000000000000000000000000000000021107663507894667
ENSG00000126767,ELK1,0.5472784483351616,1.1368015283856576,0,0.24885082014318055,-1.1368015283856576,0
ENSG00000197977,ELOVL2,0.320662601291926,-1.9652133137189562,0,1.2521620712675163,1.9652133137189562,0
ENSG00000165675,ENOX2,0.2864657282192578,0.21986543845606432,0.0000000000022808332275638483,0.24594789424448696,-0.21986543845606432,0.0000000000022808332275804274
ENSG00000065361,ERBB3,0.5348159686054854,1.57893665400688,0,0.17898039678841787,-1.57893665400688,0
ENSG00000136541,ERMN,2.430761703562976,1.9573872222788564,0,0.6258808338476414,-1.9573872222788564,0
ENSG00000091831,ESR1,0.22081287108663378,1.3726252987630385,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017852048087964572,0.08523591043922696,-1.3726252987630385,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017852048087964572
ENSG00000112319,EYA4,0.09468915011104485,-1.0164071146611904,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013065782243336757,0.19154305886724696,1.0164071146611904,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013065782243336757
ENSG00000170231,FABP6,0.5542163236485895,1.9632004823957319,0,0.14209321769639774,-1.9632004823957319,0
ENSG00000117560,FASLG,0.012184108189322597,-1.7389084022879615,0.00000000000000000000000000000000000000000000000000000000000008005737915660374,0.0406910130282393,1.7389084022879615,0.00000000000000000000000000000000000000000000000000000000000008005737915660374
ENSG00000077942,FBLN1,0.31884247968192175,-1.8983283996532703,0,1.188648054621962,1.8983283996532703,0
ENSG00000158869,FCER1G,0.29184044026762335,-1.3850666308320252,0,0.7622683006397103,1.3850666308320252,0
ENSG00000150337,FCGR1A,0.23336100359795722,-1.028314696658261,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005014043816966395,0.4759797464926884,1.028314696658261,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050140438169253533
ENSG00000203747,FCGR3A,0.26603753979638656,-1.1938575418739068,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044183882903424806,0.6086134297950675,1.1938575418739068,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044183882903424806
ENSG00000128610,FEZF1,1.4178104946070786,2.2826862262655108,0,0.29134364924647105,-2.2826862262655108,0
ENSG00000066468,FGFR2,1.145563128141266,-0.4661213430201755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006918731106872789,1.5824950183602338,0.4661213430201755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006918731106872789
ENSG00000068078,FGFR3,1.7157322823716574,1.661729776667948,0,0.5422465376973488,-1.661729776667948,0
ENSG00000118407,FILIP1,0.10449639360965601,-1.7868634271069248,0,0.3606134672428833,1.7868634271069248,0
ENSG00000102755,FLT1,0.46139012153837256,-1.999891481682198,0,1.8455101148711779,1.999891481682198,0
ENSG00000170345,FOS,0.8187977661569726,-3.0167587005951986,0,6.627229675377852,3.0167587005951986,0
ENSG00000170324,FRMPD2,0.39190430242703367,-0.9008033780315321,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020735004922349056,0.7317375282568985,0.9008033780315321,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002073500492217933
ENSG00000053108,FSTL4,0.2607913069204919,1.0782583065704585,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017922690564768904,0.12347445158753548,-1.0782583065704585,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017922690564768904
ENSG00000186297,GABRA5,1.098496924626097,2.2935411978406677,0,0.22402579866469752,-2.2935411978406677,0
ENSG00000102287,GABRE,2.7219811611636566,1.8355813389251354,0,0.7626186537654147,-1.8355813389251354,0
ENSG00000268089,GABRQ,1.4446626416534945,2.616460726907123,0,0.23553740136641343,-2.616460726907123,0
ENSG00000128683,GAD1,2.270612415078013,3.370374926400882,0,0.21952125847706958,-3.370374926400882,0
ENSG00000136750,GAD2,0.6878560762137255,3.3574288753836417,0,0.0670675983491275,-3.3574288753836417,0
ENSG00000069482,GAL,0.5710256820468641,2.8873934347881764,0,0.07712773810149662,-2.8873934347881764,0
ENSG00000139354,GAS2L3,0.01278367766085341,-1.6536848258776926,0.000000000000000000000000000000000000000000000000000000000000000000000013194340006870877,0.0402405590094765,1.6536848258776926,0.000000000000000000000000000000000000000000000000000000000000000000000013194340006870877
ENSG00000266524,GDF10,0.18111280679312922,0.5383415265013034,0.000000000000000000000000000000000000005598556955966383,0.12467566230423627,-0.5383415265013034,0.000000000000000000000000000000000000005598556955966383
ENSG00000145990,GFOD1,1.3618149886051831,1.2162755974073787,0,0.5860907288569276,-1.2162755974073787,0
ENSG00000118702,GHRH,0.15976385096754991,4.085916266065324,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012782791394150793,0.00935943350096033,-4.085916266065324,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012782791394150793
