Barcode,Cluster
abappgjh-1,12
abbapaem-1,17
abbcagef-1,3
abbdmaak-1,2
abbegdfn-1,3
abbghaob-1,12
abbhjgpg-1,18
abbinpkk-1,12
abblcace-1,12
abbmohck-1,18
abbnndcp-1,1
abbpefhb-1,12
abbpjbjd-1,18
abbpooje-1,12
abcagofh-1,2
abcaibel-1,17
abccahbm-1,12
abcchpnp-1,12
abcdijek-1,12
abcehbmj-1,12
abcgnjkp-1,18
abchmfna-1,12
abchpogc-1,17
abcljoih-1,12
abclkicg-1,17
abcmfogf-1,18
abcnlfom-1,20
abdaijkl-1,12
abdcgemn-1,17
abddpnbi-1,20
abdegdmo-1,12
abdemkjm-1,12
abdfeonk-1,17
abdifpki-1,2
abdimfpb-1,12
abdnbbgc-1,3
abdoifcp-1,18
abdolobp-1,2
abdpbdpd-1,1
abeafmfi-1,1
abeaiehf-1,9
abeejlbb-1,3
abeejmhl-1,4
abefhfmm-1,3
abegdoka-1,2
abejbipd-1,2
abejiipc-1,9
abekimcd-1,13
abepbfbh-1,4
abfabiaa-1,3
abffbhcp-1,5
abfhjpok-1,18
abfhpikn-1,3
abfhpnha-1,5
abfkmlem-1,1
abflhcch-1,4
abfmmhfn-1,10
abfndfem-1,12
abfpkfhb-1,12
abfpmkhp-1,4
abgbhpei-1,9
abgcaogb-1,2
abgcddcb-1,2
abgdodbj-1,4
abgedkek-1,2
abgekljg-1,4
abggboed-1,4
abgiebdn-1,4
abgjofjc-1,3
abgknbpp-1,10
abgmbecj-1,17
abgnmnci-1,13
abgplplo-1,4
abhbbpao-1,3
abhbgapp-1,1
abhbhoil-1,4
abhbopjc-1,4
abhcbdbo-1,4
abhckajn-1,1
abhecjkm-1,4
abhegifc-1,2
abhehhkp-1,1
abhgodaj-1,2
abhidkkg-1,9
abhkfihd-1,4
abhkmlac-1,4
abhlfjmd-1,1
abhmedoe-1,3
abhnhjfm-1,2
abhnkofj-1,2
abhpbdlg-1,1
abichkja-1,3
abickeok-1,1
abickhba-1,1
abidacoc-1,3
abidlobc-1,2
abieicig-1,1
abiepeph-1,2
abiicokh-1,1
abiinpjp-1,2
abiopjoo-1,2
abipjchj-1,13
abipngpk-1,2
abjcfldd-1,3
abjdplja-1,2
abjenckb-1,3
abjfenno-1,3
abjgnhbb-1,5
abjgojak-1,5
abjhdcmd-1,3
abjhlajk-1,9
abjjbhkg-1,1
abjjmiak-1,2
abjkngen-1,3
abjnagag-1,1
abjnmfoi-1,4
abjohmnd-1,2
abjojdjd-1,3
abjpojjc-1,9
abkapcic-1,3
abkbdlnf-1,4
abkcghen-1,4
abkemheb-1,1
abkfffpc-1,3
abkhfenc-1,5
abkodfcc-1,13
abkopheh-1,4
ablbofld-1,2
ablefhgh-1,4
ablganpl-1,1
ablhbjje-1,3
ablhkmfc-1,4
ablkolkh-1,3
ablmjpfo-1,3
ablpmnef-1,4
abmagaal-1,9
abmcghde-1,1
abmcmmia-1,3
abmdedih-1,9
abmdflna-1,1
abmflkim-1,5
abmkapcf-1,2
abmkffnp-1,1
abmlbidh-1,13
abmmclba-1,2
abmmdhah-1,5
abmmedkb-1,3
abmmpdan-1,4
abmnmlea-1,3
abnajhol-1,2
abnddmda-1,3
abnfkcnh-1,2
abnfmfig-1,4
abngdame-1,1
abngmjko-1,2
abnhdkbf-1,2
abnhgaop-1,4
abniecfd-1,1
abnkkagl-1,1
abnngmdg-1,3
abnnodhf-1,1
abnohdop-1,4
abobckol-1,2
aboeojpl-1,9
abofeclg-1,4
abofpjmg-1,1
abogbjhg-1,1
abogfjjd-1,1
abojccpa-1,3
abokcgej-1,4
abolcajd-1,3
abolgfhc-1,4
abonmllb-1,4
abooaojb-1,5
abpafmpk-1,3
abpcdjeh-1,3
abpcjcbf-1,4
abpdfbpf-1,3
abpdmijm-1,2
abpfgdgf-1,4
abpgdhoe-1,4
abpilego-1,5
abpipbpa-1,4
abpkbphd-1,3
abpknhbd-1,1
abplgooh-1,4
abplkphm-1,4
abpmlepe-1,4
abpnbdkf-1,4
abpncpkg-1,3
abpnedmk-1,5
abppkibi-1,1
abppniam-1,5
acabebln-1,1
acabeiam-1,3
acabmefk-1,3
acaccgmd-1,9
acadagge-1,4
acafaimn-1,5
acaffidj-1,1
acagcncn-1,4
acagheaj-1,3
acahfjnp-1,4
acahmdbl-1,5
acajabap-1,13
acajdbph-1,5
acamegdg-1,13
acamkdcc-1,1
acandhec-1,4
acanjfmk-1,19
acaobcad-1,9
acaplelj-1,1
acbbpafm-1,3
acbdcopl-1,3
acbgfckc-1,3
acbkmdaf-1,5
acbnmadg-1,1
acboikeo-1,9
acboilaj-1,9
acbpmnpm-1,1
accakfdk-1,1
acccbepm-1,1
accfedea-1,3
accfknhf-1,4
acchdmki-1,4
acchoebh-1,9
accjccmf-1,4
acckgjcn-1,3
acclaejl-1,5
accmlaci-1,5
accmnacm-1,5
accokkpa-1,2
accpemjd-1,3
acdamcob-1,4
acdbclco-1,2
acdfiohp-1,9
acdgifjc-1,5
acdinake-1,5
acdmmbcc-1,9
acdpaadc-1,3
acdphjjj-1,1
acdpnnml-1,9
aceaohoo-1,5
aceehemk-1,1
aceekkld-1,4
acefdigo-1,5
aceflemg-1,9
acehiiij-1,5
acehlill-1,3
aceiggbj-1,4
acejecai-1,4
aceogpic-1,3
aceohkdd-1,2
aceopgai-1,9
acfacjhg-1,4
acfbidig-1,2
acfddhie-1,2
acfdfoda-1,5
acfdjgmd-1,5
acfeeabf-1,1
acfemhae-1,5
acfepkga-1,9
acfgdapj-1,4
acfggohp-1,5
acfiapmj-1,7
acfjdjgb-1,5
acfnghjb-1,3
acfoaclo-1,4
acfoelpe-1,3
acfohgih-1,4
acgcbdej-1,5
acgcflel-1,1
acgegkkb-1,5
acgegpkf-1,1
acgfploj-1,2
acgklppj-1,1
acgnaken-1,5
acgpfnpp-1,5
achacobd-1,9
achaplmf-1,3
achbaibg-1,3
achbnacj-1,1
achcpgjh-1,5
achekjja-1,4
achgmhnf-1,1
achgmlil-1,5
achhmbkc-1,1
achkilia-1,4
achminhh-1,1
achmobgm-1,4
achmpgfm-1,2
achngaoo-1,1
achnkook-1,2
achohbgi-1,4
achpgiim-1,9
aciaagam-1,5
aciamnpm-1,5
acidajgm-1,9
aciebgmc-1,2
acieoapa-1,1
acifoabj-1,4
acihcepp-1,3
acihhnmp-1,5
acihjomh-1,5
acijaana-1,5
acijcllp-1,2
acilnicd-1,1
aciloadh-1,5
acilpnih-1,2
aciopnkd-1,4
acipehne-1,2
acjbelah-1,4
acjbmhhh-1,1
acjccfkh-1,4
acjdlnjf-1,4
acjeaejd-1,5
acjgigbj-1,5
acjgjcal-1,13
acjjfpea-1,5
ackbbhcl-1,5
ackcdeml-1,5
ackcmjfk-1,5
ackfcleo-1,1
ackgodjh-1,4
ackhdccl-1,1
ackjdkoe-1,18
ackkhnbl-1,3
ackkpmjh-1,9
acklikla-1,4
acklnfbi-1,1
ackncaaj-1,1
acknponp-1,3
ackpjobd-1,4
ackpmfhg-1,4
aclagafa-1,3
acldehil-1,1
acldkpho-1,5
acledpag-1,2
aclgkfgd-1,1
aclhapnl-1,2
acllmbff-1,1
aclnbmjk-1,4
acmagcka-1,3
acmblldb-1,3
acmchpnf-1,3
acmcnmjp-1,3
acmdapec-1,3
acmeiiem-1,1
acmenhod-1,3
acmfkenm-1,18
acmjefnh-1,18
acmjpnkf-1,12
acmkcapb-1,2
acmklckc-1,13
acmmciad-1,2
acmmobce-1,12
acmnindn-1,4
acmofhen-1,4
acmonfim-1,1
acnajkfl-1,3
acncenhc-1,3
acnekbop-1,3
acnfmbpa-1,3
acngnkoa-1,3
acnhcgfe-1,17
acnhckfd-1,17
acnhhplb-1,12
acniahoa-1,17
acnidaph-1,3
acnkkjje-1,17
acnllhop-1,1
acnolfej-1,3
acobfpdp-1,1
acoeeole-1,5
acohjfap-1,3
acoidhif-1,2
acoigepa-1,4
acojdibf-1,1
acojkecj-1,5
acojndeo-1,1
acokgfob-1,4
aconcegf-1,5
aconlkkn-1,3
acoogklj-1,3
acopbpdi-1,1
acpacdbb-1,2
acpbmnfp-1,2
acpbphil-1,13
acpehfon-1,2
acpfckdc-1,3
acphmfmk-1,3
acpleoof-1,3
acplieec-1,3
acploocd-1,11
acpnidmn-1,3
adabecgm-1,2
adadnfnl-1,2
adafkddh-1,4
adaindog-1,5
adaklndf-1,9
adamjhlo-1,3
adaonfop-1,5
adapfgek-1,1
adbbnhcc-1,2
adbbonba-1,1
adbidbpj-1,3
adbjeofo-1,3
adbjpkag-1,2
adblgncd-1,9
adbmhdmd-1,3
adbnappc-1,3
adbocpom-1,1
adboiicp-1,1
adbpmali-1,5
adcbphhk-1,3
adccbjfk-1,3
adcgbnck-1,3
adciaflm-1,1
adcinbee-1,1
adcjgbek-1,4
adcjhdoo-1,1
adckdlob-1,4
adckgpbo-1,1
adcllgdf-1,1
adclmgjc-1,9
adcmfbmh-1,1
adcmfkme-1,4
adcndmbf-1,1
adcobdbh-1,1
adcobejp-1,1
addafhdi-1,4
addbcoeo-1,5
addcdfcn-1,9
adddegac-1,2
addenand-1,13
addenfcm-1,13
addfcomi-1,2
addfmkgp-1,3
addfnojg-1,3
addgfeld-1,4
addikjbk-1,5
addjepep-1,1
addjoipj-1,2
addkopkm-1,3
addmcafg-1,5
addnlppl-1,4
addojamm-1,2
adecnikc-1,1
adeefejc-1,2
adeeoebp-1,2
adefckai-1,2
adeffiap-1,9
adegcikj-1,1
adehoogo-1,1
adelgfjb-1,4
adelonbh-1,3
adeoeihi-1,13
adfagljl-1,9
adfaphph-1,1
adfbcapo-1,1
adfciefk-1,3
adfeblmf-1,4
adffdfgm-1,3
adfgipao-1,1
adfiehmf-1,3
adfjhkfo-1,3
adflbfab-1,3
adfldbam-1,3
adfmilcb-1,13
adfmldgh-1,1
adfpahbk-1,2
adfpghee-1,3
adgaebep-1,4
adgalnpa-1,9
adgdghfl-1,9
adgebijk-1,5
adgecibj-1,9
adgephej-1,1
adgflacb-1,2
adggagpo-1,2
adggnemg-1,9
adghebnj-1,3
adghmbkh-1,2
adgjkieg-1,2
adglbmdo-1,9
adglhpep-1,1
adgnfcok-1,3
adgnicpf-1,5
adgodinm-1,2
adgphdmj-1,2
adhbjfll-1,4
adhbopaa-1,4
adhckpoa-1,2
adhejoan-1,3
adhgbaio-1,4
adhjlkkb-1,1
adhjpggn-1,15
adhkldej-1,1
adhmbhni-1,1
adhmcegk-1,5
adhnbiog-1,3
adhngplo-1,1
adhogjgn-1,5
adiccigk-1,13
adicgcha-1,2
adidkkba-1,2
adiebcjj-1,3
adifhlih-1,4
adighekp-1,1
adikenhd-1,4
adikgjde-1,5
adiklgkp-1,1
adiomfaf-1,3
adjaidoi-1,4
adjaooim-1,13
adjbfcbg-1,2
adjbgnkh-1,1
adjchfjd-1,13
adjdoigf-1,3
adjeikfj-1,4
adjfhlko-1,3
adjhppik-1,5
adjknneh-1,5
adjlhhch-1,5
adjmbaah-1,10
adjmndkk-1,1
adjncafb-1,5
adjndpno-1,13
adjnhjik-1,5
adjoikak-1,9
adjpoced-1,1
adkdkbpn-1,1
adkgojmp-1,2
adkgoohc-1,13
adkhdeam-1,5
adkiggdc-1,5
adkiikdk-1,3
adkijogb-1,5
adkjhpkg-1,4
adkkjilg-1,1
adkkodjp-1,5
adklhnbp-1,3
adklicch-1,3
adkmdalg-1,4
adknepjm-1,3
adkngmpd-1,4
adknoloe-1,4
adlbhdek-1,2
adlccbnm-1,4
adldladg-1,5
adleokfj-1,3
adlfeomo-1,3
adlfkdff-1,3
adlgdnao-1,2
adlhklgd-1,9
adlhplaf-1,3
adlihgna-1,3
adlkhaba-1,2
adlldelk-1,5
adllkfie-1,7
adlnbnda-1,2
adlnoacb-1,9
admbdoob-1,3
admbfdhg-1,2
admbiecg-1,2
admbjhle-1,2
admcidpm-1,2
admheffd-1,4
admicgog-1,2
admkmefi-1,2
admlbjib-1,2
admlkgac-1,2
admlklfp-1,2
admmcjdg-1,2
admoiihf-1,4
adnalogi-1,13
adncajpc-1,5
adncbopn-1,2
adnfeifp-1,2
adnfeijc-1,2
adnhnpjm-1,2
adnhpalo-1,1
adnihjek-1,2
adnimfho-1,2
adnkmgak-1,2
adnkmkje-1,2
adnmbjai-1,2
adnpdbgk-1,5
adnphmfm-1,5
adnplaoo-1,2
adnppcon-1,4
adoajepi-1,4
adoblofd-1,4
adobohfd-1,5
adodmnfh-1,18
adoekgdj-1,4
adoekhcj-1,3
adogikfh-1,9
adoheoca-1,4
adoiapic-1,4
adoimbmf-1,4
adolablk-1,3
adolknmc-1,9
adomdkcn-1,5
adomhpgp-1,3
adondcfp-1,1
adonhnkh-1,4
adooajfk-1,10
adpaaall-1,9
adpadjih-1,3
adpbklin-1,4
adpdadge-1,4
adpdjiej-1,5
adpeejeo-1,5
adpglkdo-1,2
adpimeii-1,3
adpkfodb-1,4
adppgdci-1,1
adpponmn-1,4
aeaagioi-1,4
aeabjpln-1,4
aeacmbao-1,3
aeadenmb-1,5
aeadgmkf-1,4
aeaefgoj-1,5
aeafjjgh-1,1
aeahchhg-1,1
aeainbgi-1,2
aeajldke-1,2
aeakkhol-1,1
aealaifh-1,3
aealgojk-1,4
aeanedjg-1,4
aeaogdpd-1,4
aeaopofb-1,4
aebaklel-1,2
aebandpp-1,4
aebbpmej-1,3
aebdafnp-1,10
aebdpdhe-1,3
aebghnae-1,5
aebgodcf-1,2
aebjlicc-1,4
aebkffea-1,1
aebkhlli-1,1
aeblopad-1,4
aebnmllj-1,5
aebpdhno-1,4
aeccjaah-1,5
aecdkkoe-1,1
aecdpnob-1,2
aecehmnm-1,2
aecfdbln-1,5
aechjodl-1,5
aechocgd-1,5
aecljiec-1,1
aecmfcjf-1,2
aedaneoc-1,4
aedcdonf-1,5
aedcmpof-1,3
aeddegmk-1,4
aedemboc-1,3
aedgpjhl-1,4
aedhbjba-1,2
aedigofl-1,1
aedjijdm-1,2
aedlmand-1,1
aedmikil-1,2
aedocedd-1,1
aedpmpjb-1,5
aeeagfao-1,4
aeebjjfg-1,2
aeecclbp-1,4
aeecdikd-1,2
aeechcoe-1,1
aeeebbji-1,5
aeefacfl-1,1
aeejmlla-1,1
aeeljkon-1,4
aeellfcn-1,10
aeepdghd-1,3
aeeponkd-1,5
aefbkjnp-1,4
aefbnjpe-1,5
aefddnaa-1,13
aefdgimh-1,4
aefekpge-1,4
aefffjei-1,9
aefhnhln-1,13
aefihbcf-1,3
aefiogof-1,13
aefkhgja-1,13
aefkliic-1,13
aefkpoci-1,1
aefmdjdm-1,3
aefncico-1,4
aefnelkp-1,13
aefobgoo-1,4
aefoedlo-1,1
aefpmkbg-1,13
aegbkopb-1,3
aegcfijo-1,1
aegcileh-1,1
aegeeiel-1,1
aeggflie-1,4
aeghjcja-1,4
aegkknil-1,1
aegkphgb-1,9
aeglpigj-1,3
aegmdecn-1,2
aegmlnhb-1,9
aegmmjni-1,1
aegpjofd-1,4
aehcaaph-1,13
aehcfkdd-1,5
aehdnckj-1,9
aehfeiii-1,4
aehfkjek-1,4
aehfpllo-1,13
aehiaejh-1,1
aehiljma-1,3
aehmdeap-1,9
aehmmojo-1,4
aehnjcjm-1,1
aehnoogc-1,9
aeialelm-1,1
aeibdkhi-1,3
aeibihcp-1,13
aeidefje-1,3
aeidglch-1,3
aeidoedc-1,1
aeieacff-1,4
aeieadll-1,1
aeifcoek-1,9
aeihmjpl-1,4
aeikajlk-1,1
aeippjgh-1,4
aejafgfl-1,1
aejdcokl-1,1
aejdlbab-1,3
aejdllkn-1,4
aejfdpll-1,4
aejfmhni-1,1
aejjandi-1,1
aejjoimf-1,3
aejmhegp-1,3
aejoandg-1,9
aejodhda-1,3
aejphoik-1,3
aekahink-1,1
aekbclok-1,5
aekcgofn-1,3
aekchbge-1,3
aekdkjij-1,1
aekfmhkd-1,1
aekgflhg-1,4
aekhigge-1,1
aekhikih-1,3
aekhobjg-1,1
aekjfnld-1,4
aeklhhjo-1,19
aeklikbe-1,3
aekmjpfa-1,19
aekneiao-1,2
aeknhofg-1,4
aeknnakl-1,1
aekogojo-1,3
aekohcij-1,1
aekpnmcl-1,1
aelabdme-1,3
aelacjpb-1,9
aelbonic-1,9
aelcehdi-1,2
aelcjhfl-1,4
aeldkfpc-1,1
aelgance-1,4
aelgijib-1,3
aelhchhh-1,1
aelijboa-1,3
aelillef-1,9
aelkhgin-1,3
aelkidgc-1,1
aelkildn-1,5
aelminja-1,3
aelpafdd-1,4
aelpbhai-1,5
aemaogen-1,3
aemclcag-1,1
aemcmfdn-1,3
aemdhjkp-1,3
aemebkcm-1,5
aemgkdlo-1,3
aemgpkal-1,4
aemhiien-1,5
aemikkcj-1,3
aemjpjcp-1,1
aemkgogd-1,2
aemlhhjn-1,1
aemljfba-1,1
aemmkoem-1,2
aemnkdli-1,3
aemnmlij-1,2
aemocbpm-1,1
aenbchjm-1,1
aenbgmcc-1,2
aencepnj-1,2
aencmoec-1,1
aendiplp-1,2
aenfnleh-1,2
aengbkfg-1,5
aengcadj-1,1
aengljpo-1,9
aenhlnbn-1,4
aenhmene-1,9
aeniippi-1,2
aenjchfj-1,4
aenjdmoc-1,2
aennfobm-1,5
aeoahhla-1,4
aeoebkli-1,5
aeoigepj-1,5
aeoigice-1,4
aeojfjoo-1,4
aeojhlpf-1,13
aeojmofc-1,5
aeokpkjh-1,5
aeollphj-1,4
aeomnnlo-1,3
aeompbha-1,4
aeopcanp-1,1
aepcalaj-1,1
aepdaklg-1,4
aepdkohh-1,4
aepdmnkh-1,1
aepgegfo-1,4
aepginlp-1,1
aephflmh-1,3
aephiagg-1,3
aephkmfa-1,13
aepiikha-1,2
aepjldbo-1,1
aepjpclo-1,4
aepkbadg-1,3
aepkbhbn-1,1
aeplbgol-1,3
aepmfllo-1,1
aepnljil-1,3
aepnppja-1,5
aepodkca-1,5
aepoehlo-1,1
aepoenhk-1,4
aepomani-1,5
afaalmch-1,2
afabbpoo-1,3
afabhmao-1,13
afacjeii-1,4
afadegno-1,4
afadocdc-1,4
afagfcam-1,2
afagnnna-1,3
afajogjl-1,1
afajpdcl-1,4
afakhpig-1,2
afalpgph-1,2
afammigj-1,4
afankhbl-1,1
afaokdgo-1,4
afbaaofk-1,1
afbakdkl-1,1
afbdmnpl-1,9
afbdoldb-1,2
afbfhhpb-1,4
afbfjlel-1,1
afbjckpk-1,1
afbkccef-1,4
afblebeh-1,1
afbllcoh-1,1
afbpjnea-1,3
afbplmke-1,4
afcbapgd-1,3
afcbhlll-1,1
afcdmaab-1,4
afcephba-1,4
afcfcofo-1,1
afchgnge-1,4
afchjfap-1,5
afciacek-1,1
afcioema-1,1
afcjfbnn-1,5
afcjlmjd-1,4
afcjodph-1,4
afcmiblp-1,2
afcmkeip-1,9
afcpebkp-1,4
afdampgk-1,9
afdckbgb-1,3
afddanja-1,1
afddgfde-1,1
afdffomp-1,4
afdghimn-1,4
afdiecpm-1,5
afdjafeh-1,2
afdjbgcc-1,4
afdkhopg-1,3
afdlmbmb-1,4
afdoimep-1,4
afdojjpn-1,13
afdpamkm-1,5
afdpgmfh-1,4
afeeafgi-1,1
afefehdn-1,1
afegflmf-1,4
afeghecb-1,2
afehpmcf-1,1
afekcamd-1,5
afemiaao-1,4
afenkeho-1,3
afeocdfg-1,4
affelphh-1,3
affepgic-1,3
affgdmpa-1,1
affgjfbl-1,9
affgpdan-1,2
affhbibe-1,4
affjgpji-1,5
affkdkal-1,3
afflnedc-1,5
affoeiec-1,9
affogebh-1,9
afgdcbbh-1,5
afgdhidp-1,1
afghcbjb-1,4
afgkhnkn-1,1
afgkiege-1,1
afgkiikp-1,1
afgnkkkg-1,9
afgpgpcm-1,5
afgpgphf-1,1
afgpnnpl-1,4
afhagehp-1,1
afhcfeec-1,1
afhdcnnn-1,5
afhdjpie-1,4
afhehcmf-1,5
afhepbek-1,3
afheplma-1,1
afhfbfmo-1,1
afhfmddn-1,4
afhhbkmj-1,5
afhidddm-1,4
afhkbkjd-1,3
afhkjdjb-1,3
afhmiihm-1,4
afhmmabi-1,1
afhmnajk-1,4
afholamo-1,3
afhpfeoe-1,1
afiaagpg-1,4
afiagfdb-1,1
afiahlkg-1,5
afibbchi-1,2
afibnamf-1,4
afifilne-1,5
afigacia-1,1
afihdbng-1,2
afijbnkm-1,5
afijebpn-1,13
afiklcon-1,10
afilbckd-1,4
afilgdlp-1,13
afilhmif-1,5
afimfhep-1,5
afinjbom-1,3
afinkoha-1,3
afiollab-1,1
afjcbcnc-1,3
afjiibch-1,3
afjilcgp-1,4
afjjaood-1,1
afjpcfha-1,3
afjpfflf-1,4
afkaefhg-1,2
afkbpail-1,3
afkchikc-1,5
afkfcbea-1,5
afkifeeg-1,1
afkjpmnj-1,5
afkknfgc-1,5
afkolhgf-1,5
afkpjoic-1,3
aflbcnfn-1,3
aflbmnbb-1,5
aflejomb-1,5
aflhcgkg-1,3
aflhhcmn-1,5
aflhimcj-1,4
aflibdpf-1,1
afljcpmk-1,4
aflmiegk-1,9
aflmjagh-1,3
afmdahik-1,4
afmdaihm-1,5
afmeliap-1,4
afmfkanf-1,5
afmgdiom-1,13
afmgeeib-1,4
afmjfbhg-1,3
afmlhhif-1,5
afmndehg-1,9
afndmbbm-1,3
afnelgmi-1,5
afnfpnel-1,3
afngccjm-1,1
afngkagg-1,3
afnhopjf-1,13
afnidoal-1,9
afnifbko-1,1
afnjimbp-1,2
afnkfdol-1,13
afnlcndd-1,1
afnlohah-1,1
afnmbfda-1,1
afnnlolo-1,4
afnocmop-1,3
afobfpkp-1,9
afobpcja-1,3
afocgfpb-1,3
afocmmga-1,2
afodbaej-1,2
afoeelpi-1,1
afoelddb-1,14
afoepkln-1,1
afofameb-1,2
afofegbm-1,2
afoggcib-1,2
afojjaph-1,2
afojjhef-1,2
afokoppf-1,9
afolahmh-1,5
afolcdnf-1,1
afolcndi-1,14
afonlegn-1,3
afoohjak-1,5
afooimlo-1,1
