cluster_annotated,gene_name,logFC_MvF,FDR,t_stat,B,P.Value,AveExpr,cluster_id
Other_GABAergic_1,FCGR1A,-1.07199102588871,0.992957423395729,-2.0144234561783,-4.5421114450396,0.060083464421154,6.60564045231835,X1
Other_GABAergic_1,KCNH5,0.297912578082494,0.992957423395729,1.30618551894474,-4.55020283287939,0.208905307981321,10.6500003787331,X1
Other_GABAergic_1,NR5A1,-0.633443921148609,0.992957423395729,-1.58995379792762,-4.551459698072,0.130287680576604,7.77288861191263,X1
Other_GABAergic_1,NR4A2,0.910954332736793,0.992957423395729,1.75966334052079,-4.55416952502691,0.0964653572393553,6.89358355256364,X1
Other_GABAergic_1,ANK1,0.321366216263939,0.992957423395729,1.35958500009205,-4.55550914881185,0.191741260649448,9.31865206433583,X1
Other_GABAergic_1,SOX4,0.182754622040118,0.992957423395729,1.22182842079339,-4.55668295481208,0.238462374876183,12.0462919332139,X1
Other_GABAergic_1,VGF,0.31683877732949,0.992957423395729,1.20991527933131,-4.56052049435011,0.242884650619484,11.9223386340099,X1
Other_GABAergic_1,FCGR3A,-0.649850190910172,0.992957423395729,-1.60421292958927,-4.56223084156352,0.127101724853103,7.31608110158522,X1
Other_GABAergic_1,GPR183,0.963653084874895,0.992957423395729,1.7703697115416,-4.56603950566808,0.094613881469629,6.19503284759019,X1
Other_GABAergic_1,TACR1,0.481887752262114,0.992957423395729,1.34924673525568,-4.56854103438557,0.194973195754348,8.26114528902546,X1
Other_GABAergic_1,AIF1,-0.628141375334036,0.992957423395729,-1.33420361139744,-4.56927254107515,0.199753567951483,8.62855048154601,X1
Other_GABAergic_1,CEMIP2,-0.271463031543771,0.992957423395729,-1.20132805361939,-4.57563519028387,0.246111103139536,9.20560725412772,X1
Other_GABAergic_1,SOX10,0.362711044480298,0.992957423395729,1.18737038116338,-4.57622479043388,0.251425094419522,9.67008360699066,X1
Other_GABAergic_1,SLIT3,0.302576065953371,0.992957423395729,1.16222584219405,-4.57653086100867,0.261217575784087,10.339409704501,X1
Other_GABAergic_1,SPI1,-0.367994726866563,0.992957423395729,-1.17283758829922,-4.57810701435133,0.257050299004913,9.79571163893982,X1
Other_GABAergic_1,TP53,-0.258193960588168,0.992957423395729,-1.17070842272718,-4.57861546748945,0.257882374544866,9.50055885569039,X1
Other_GABAergic_1,GPR34,-0.700899235696042,0.992957423395729,-1.254381678195,-4.58045805432744,0.226694415372016,7.53048718081085,X1
Other_GABAergic_1,GHRH,0.540262214075403,0.992957423395729,1.19001193881769,-4.58052323469511,0.250412752540493,8.27147681500221,X1
Other_GABAergic_1,GFOD1,0.152311900964314,0.992957423395729,1.12910950025492,-4.58119397279602,0.274549573690014,12.7705629252375,X1
Other_GABAergic_1,SOX2,-0.249622406991495,0.992957423395729,-1.12532266817316,-4.58143952486233,0.276105833311883,10.8097194505441,X1
Other_GABAergic_1,LAMA2,-0.770363171495459,0.992957423395729,-1.34516442397347,-4.58209860084683,0.196261338637906,6.45580510731996,X1
Other_GABAergic_1,ESR1,0.281758175026656,0.992957423395729,1.12393380260591,-4.58349768834792,0.276678250907437,9.91596262113759,X1
Other_GABAergic_1,CCNB2,-0.5235985439262,0.992957423395729,-1.22478809406087,-4.58487132000228,0.237373376953721,6.72676409293754,X1
Other_GABAergic_1,CXCR4,0.627403086882686,0.992957423395729,1.20159864900042,-4.58537540779249,0.246008935665733,7.3779226089963,X1
Other_GABAergic_1,RXFP1,-0.782412420377524,0.992957423395729,-1.22724395537483,-4.58554817105066,0.236472665113154,6.53880476620973,X1
Other_GABAergic_1,AGRP,-0.503753197565386,0.992957423395729,-1.19265423540486,-4.58563609271453,0.249403234308589,7.02750918375374,X1
Other_GABAergic_1,TRHDE,0.350054974756804,0.992957423395729,1.14482773318065,-4.58615241208667,0.268159726955009,8.11838614378868,X1
Other_GABAergic_1,ABCC9,-0.356039663078842,0.992957423395729,-1.148950090053,-4.58686305181788,0.266502459465609,7.6744970352243,X1
Other_GABAergic_1,KLRB1,0.703597710380199,0.992957423395729,1.18263507371533,-4.58779000446194,0.253247623064514,7.23592537812772,X1
Other_GABAergic_1,PHLDB2,-0.326339621222522,0.992957423395729,-1.11294455256469,-4.58843527522932,0.281238552146693,8.10872312116992,X1
Other_GABAergic_1,PLD5,-0.224680537318829,0.992957423395729,-1.08239956598657,-4.58918198372312,0.294205523798398,11.058354705648,X1
Other_GABAergic_1,DDR2,-0.303379212405369,0.992957423395729,-1.07766430031819,-4.58968020169054,0.296254298194943,9.56694353300357,X1
Other_GABAergic_1,FBLN1,-0.380464596708862,0.992957423395729,-1.08198723165935,-4.59001252400699,0.294383513039272,8.57277511703842,X1
Other_GABAergic_1,HLA-DQA1,0.521716123838307,0.992957423395729,1.14389903840733,-4.59013781392403,0.26853414346246,6.57094840377711,X1
Other_GABAergic_1,CORO1A,0.234601639054141,0.992957423395729,1.07514833821614,-4.59014920549075,0.297347087250869,9.33928834002214,X1
Other_GABAergic_1,SORCS1,0.256776188735,0.992957423395729,1.07352911796354,-4.59020119884906,0.298051935210213,9.62498319528294,X1
Other_GABAergic_1,ADAMTS12,-0.732628212273739,0.992957423395729,-1.16217814727616,-4.59029975403352,0.261236420102644,5.96321658152188,X1
Other_GABAergic_1,DYDC2,-0.281571855123145,0.992957423395729,-1.0669289254018,-4.59113992910929,0.300937589792376,9.12739286732017,X1
Other_GABAergic_1,NTRK3,0.153004926671045,0.992957423395729,1.08673647752878,-4.59153906410356,0.292338205570318,12.4850420251676,X1
Other_GABAergic_1,MAG,0.489128759592631,0.992957423395729,1.07232760825132,-4.5924831203165,0.298575739291314,6.84255885613442,X1
Other_GABAergic_1,SNTB2,-0.21986876585469,0.992957423395729,-1.05408628655536,-4.59272944785831,0.3066105133602,9.92578005570235,X1
Other_GABAergic_1,CYP19A1,-0.579603293442402,0.992957423395729,-1.08509516719181,-4.59279472848125,0.293043871861127,5.69407113495769,X1
Other_GABAergic_1,PWP2,0.178901429875101,0.992957423395729,1.05363185254329,-4.59377723759444,0.306812654854254,10.6707504628605,X1
Other_GABAergic_1,CD2,-0.563529757937131,0.992957423395729,-1.03808527040434,-4.59431153180785,0.313786104573969,5.24730295590917,X1
Other_GABAergic_1,CD163,-0.630467804190777,0.992957423395729,-1.01890156947675,-4.59480081032054,0.322546717438082,5.74053321396343,X1
Other_GABAergic_1,TMIGD3,-0.468088197138375,0.992957423395729,-1.01631918393025,-4.59493111103013,0.323739180509797,7.37630367900056,X1
Other_GABAergic_1,FLT1,-0.301703982155104,0.992957423395729,-1.02163245669022,-4.59500332406551,0.321289082758959,8.32652773579697,X1
Other_GABAergic_1,ELOVL2,-0.288015284186754,0.992957423395729,-1.01988484166895,-4.59570368047989,0.32209349580174,9.06043862586047,X1
Other_GABAergic_1,TOP2A,-0.851062169729619,0.992957423395729,-0.859222316958278,-4.59768945430105,0.402184073827121,4.72890461228547,X1
Other_GABAergic_1,CDK1,-0.725658281443014,0.992957423395729,-0.829409236741806,-4.59804593307254,0.418379341989651,4.62380522407327,X1
Other_GABAergic_1,IL18R1,-0.499812979886646,0.992957423395729,-0.853245334927945,-4.59819819976412,0.405397708402801,5.00406781927207,X1
Other_GABAergic_1,LY86,-0.476173176259136,0.992957423395729,-0.899680032806225,-4.59821091570928,0.380871308926593,6.12014913031373,X1
Other_GABAergic_1,TSHZ2,-0.155872305096786,0.992957423395729,-1.0570580451293,-4.59896872796326,0.305290986053077,12.3332236839583,X1
Other_GABAergic_1,ADRA1A,0.194243564332941,0.992957423395729,1.00186137050851,-4.59924448856896,0.330473147428296,9.9385544618866,X1
Other_GABAergic_1,NKG7,-0.6354753069644,0.992957423395729,-0.724093169403351,-4.59927485266725,0.478865918602149,4.12439333724555,X1
Other_GABAergic_1,CCL5,0.643007605668292,0.992957423395729,0.688897368360131,-4.59970011916378,0.500192308812801,4.07167386624763,X1
Other_GABAergic_1,ICAM5,-0.343820351403861,0.992957423395729,-0.672988838958212,-4.60040659308849,0.510009588082595,4.61387535611661,X1
Other_GABAergic_1,DDN,0.268493708363017,0.992957423395729,1.00252696154723,-4.60080150849837,0.330160981656305,10.5683929783829,X1
Other_GABAergic_1,LBHD2,-0.57735822719115,0.992957423395729,-0.698455622269913,-4.60090385117437,0.494346758681537,5.7504022306167,X1
Other_GABAergic_1,VIP,-0.612421099986707,0.992957423395729,-0.872435228537914,-4.60128935702246,0.395139213462041,7.46218646132091,X1
Other_GABAergic_1,WIF1,-0.361759509098698,0.992957423395729,-1.03669282647269,-4.6017363800747,0.314416195032439,11.8268038175034,X1
Other_GABAergic_1,CCL4,-0.302015454183973,0.992957423395729,-0.593747227286429,-4.60200026345475,0.560507533663138,4.7667219256598,X1
Other_GABAergic_1,P2RY13,-0.430084317769386,0.992957423395729,-0.845250452924324,-4.6021741461582,0.409722383903292,7.23582581700728,X1
Other_GABAergic_1,TMEM233,-0.368980192018785,0.992957423395729,-0.900084282952928,-4.60274428770195,0.380662232107908,8.09881264447954,X1
Other_GABAergic_1,IL7R,0.430163746270373,0.992957423395729,0.384097437958695,-4.60306565482038,0.705673086141146,4.72014149541096,X1
Other_GABAergic_1,LRRK1,-0.466409349368739,0.992957423395729,-0.673613408658852,-4.60321947541717,0.509622097381505,5.99970376302972,X1
Other_GABAergic_1,GAS2L3,-0.26288565405174,0.992957423395729,-0.485979257797795,-4.60417536582803,0.633193206714443,4.92272498853324,X1
Other_GABAergic_1,MOBP,0.268272026410839,0.992957423395729,0.987980035349907,-4.60471347961697,0.337031038188726,10.8978985763673,X1
Other_GABAergic_1,CD3G,0.0370679808988017,0.999952999465851,0.0491434218551869,-4.60486253097056,0.961378362018768,4.45022903856818,X1
Other_GABAergic_1,FASLG,0.0710353607692262,0.995794283130717,0.109394602279198,-4.6049047651865,0.914171800906887,4.53709408068893,X1
Other_GABAergic_1,KLK6,-0.0023931309818499,0.999952999465851,-0.00331303542738974,-4.60508785995442,0.997395192716855,4.35171201361675,X1
Other_GABAergic_1,ITGB2,-0.342428577775165,0.992957423395729,-0.748243362113494,-4.60558265815803,0.464550549641258,7.08484045149554,X1
Other_GABAergic_1,SLC10A4,0.241659389003786,0.992957423395729,1.00341335133476,-4.60562701781923,0.329745583294781,11.4819355448436,X1
Other_GABAergic_1,POU6F2,0.310074654797444,0.992957423395729,0.827832999203215,-4.60563296410025,0.419247111550383,7.70695522169813,X1
Other_GABAergic_1,CD52,-0.269588027263548,0.992957423395729,-0.345585908160125,-4.60579716692217,0.733897845783013,5.18069751836817,X1
Other_GABAergic_1,ADAMTS16,-0.0735078088226624,0.995106681998831,-0.117132631199202,-4.60590915900265,0.908129102074293,4.72521586905386,X1
Other_GABAergic_1,ROS1,-0.147892309340173,0.992957423395729,-0.231438086177334,-4.60604116798233,0.819740087078364,5.0406364552513,X1
Other_GABAergic_1,GZMA,-0.0231709475947994,0.999952999465851,-0.0322633986415321,-4.60625170635414,0.97463816347423,5.05141932973554,X1
Other_GABAergic_1,SLC17A7,0.21119629022354,0.992957423395729,0.292197375821028,-4.60627279009816,0.773675376489418,5.51882799897588,X1
Other_GABAergic_1,PVALB,-0.00965449233815807,0.999952999465851,-0.00798420764602158,-4.60649849200342,0.993722636236115,4.1553779360514,X1
Other_GABAergic_1,ZDHHC23,-0.278826611548465,0.992957423395729,-0.775314842690647,-4.60651818882301,0.44881599323908,7.35885574498317,X1
Other_GABAergic_1,TREM2,-0.32727317921745,0.992957423395729,-0.458211512421517,-4.60665891811572,0.652609539639071,5.62466536877096,X1
Other_GABAergic_1,NXPH2,-0.294600843507557,0.992957423395729,-0.610030334717928,-4.60686395281562,0.549918347839345,6.81887708955391,X1
Other_GABAergic_1,SLC26A4,0.205994186440905,0.992957423395729,0.389712020633011,-4.60687592593019,0.701593668865244,5.5082298866558,X1
Other_GABAergic_1,FCER1G,-0.288584089947485,0.992957423395729,-0.811534782526833,-4.60691649292074,0.42828732369003,8.15625839351541,X1
Other_GABAergic_1,MKI67,-0.249765213287466,0.992957423395729,-0.596496923644678,-4.60708358708552,0.558711821253572,6.37908368719781,X1
Other_GABAergic_1,ADARB1,0.158068893011343,0.992957423395729,0.983078351885662,-4.60798394640563,0.339368373744444,11.2526810906543,X1
Other_GABAergic_1,GDF10,0.339748305165838,0.992957423395729,0.815948992182135,-4.60841014726093,0.425826729873663,8.21458250782732,X1
Other_GABAergic_1,MEPE,0.00143623159449557,0.999952999465851,0.00296536530704638,-4.60878231002176,0.997668540438575,5.74707140586195,X1
Other_GABAergic_1,CDH1,-0.199396384707346,0.992957423395729,-0.420714921649253,-4.6089066084424,0.679239187310268,5.97464740841587,X1
Other_GABAergic_1,SLC6A3,0.453077149914305,0.992957423395729,0.608521343871534,-4.60912459522724,0.550895137472223,6.97632676514164,X1
Other_GABAergic_1,TGFBI,-0.205876237102775,0.992957423395729,-0.408748838877448,-4.60918256605614,0.687832288015498,6.14295849524174,X1
Other_GABAergic_1,LINC01615,0.244827957978972,0.992957423395729,0.471386989755654,-4.60919445020692,0.64336355840747,6.32962287690375,X1
Other_GABAergic_1,CYTIP,0.158996446208168,0.992957423395729,0.304266659877968,-4.6094223875938,0.764621555974659,6.09564850805608,X1
Other_GABAergic_1,MS4A6A,-0.252575750043858,0.992957423395729,-0.696055628061338,-4.60966024659152,0.495810771064763,7.46388616353635,X1
Other_GABAergic_1,AVP,0.154721053374273,0.992957423395729,0.236634083201082,-4.61041703035816,0.815771418006839,5.76448825497006,X1
Other_GABAergic_1,THEMIS,0.214619989398575,0.992957423395729,0.352408743173745,-4.6104440199264,0.728867374668859,6.47241962035168,X1
Other_GABAergic_1,SDK1,-0.265466106305098,0.992957423395729,-0.82496793954386,-4.61053854744786,0.42082737208872,8.44743687502528,X1
Other_GABAergic_1,CD86,0.131908848586705,0.992957423395729,0.224886235144419,-4.61128305805001,0.824751521071863,6.45991386094045,X1
Other_GABAergic_1,ADAMTS3,0.237150794480622,0.992957423395729,0.484360407257305,-4.61144873411807,0.634317823707904,6.53266156817876,X1
Other_GABAergic_1,TRAC,0.133978596356276,0.992957423395729,0.269276244482489,-4.611464924566,0.790961491963273,6.06849487454856,X1
Other_GABAergic_1,BDNF,0.357162145008542,0.992957423395729,0.648513427799931,-4.61148926076247,0.525325967965399,7.02949858753557,X1
Other_GABAergic_1,CNDP1,0.256974388689031,0.992957423395729,0.797268284539025,-4.61163873744238,0.436301330018901,8.58749814055327,X1
Other_GABAergic_1,MT2A,0.17549970155301,0.994989022136294,0.218296158538624,-4.61175045484283,0.829800062915697,6.24299971249716,X1
Other_GABAergic_1,CAPN3,0.231040596199722,0.992957423395729,0.450082162591765,-4.61175448715417,0.658343664590818,6.71033194061965,X1
Other_GABAergic_1,POSTN,-0.18582410914427,0.992957423395729,-0.374828554149509,-4.61211537808002,0.712427805649364,6.83485862667949,X1
Other_GABAergic_1,KLF4,-0.159922638479415,0.992957423395729,-0.256458404666939,-4.612228155729,0.800677912228236,5.90580065152841,X1
Other_GABAergic_1,CENPF,-0.150349661489562,0.992957423395729,-0.326558027772877,-4.61250487900792,0.747992389372908,6.49117977285341,X1
Other_GABAergic_1,NPY2R,-0.290938387872167,0.992957423395729,-0.897034216201091,-4.61256229521304,0.382241614219027,9.79623335387115,X1
Other_GABAergic_1,KLF2,-0.192318985147305,0.992957423395729,-0.475195366666331,-4.61260234573432,0.640702094637542,6.73477949124095,X1
Other_GABAergic_1,GPNMB,0.276060713144143,0.992957423395729,0.585919037114574,-4.61265660694836,0.565636438689196,7.46088139317315,X1
Other_GABAergic_1,RGS10,-0.248531450713749,0.992957423395729,-0.42900290250959,-4.61278721522473,0.673313853312677,6.95066747736997,X1
Other_GABAergic_1,RNF144B,-0.23137295191638,0.992957423395729,-0.581139960882214,-4.61294517669009,0.568779657285723,7.18438913864374,X1
Other_GABAergic_1,ERMN,0.27061681555363,0.992957423395729,0.895120788534284,-4.61296268271235,0.383234656316502,10.1232661149615,X1
Other_GABAergic_1,GPER1,-0.239137768045238,0.992957423395729,-0.574810145789413,-4.61320323041332,0.572956767964339,7.43394801422013,X1
Other_GABAergic_1,CD68,-0.223491643131062,0.992957423395729,-0.642188055700066,-4.61331808917029,0.52932568338937,7.51640094498255,X1
Other_GABAergic_1,IDO1,-0.0246023554238581,0.999952999465851,-0.0491997729245697,-4.61332066218966,0.961334113716171,6.59294201804039,X1
Other_GABAergic_1,GNLY,-0.254758312312029,0.992957423395729,-0.466548813197574,-4.61357664949179,0.646751897030735,7.36740246218765,X1
Other_GABAergic_1,ADRA1B,0.201903152304275,0.992957423395729,0.553456332686121,-4.61387984700314,0.587164407550223,7.51446338930658,X1
Other_GABAergic_1,ITGAM,-0.212182307849367,0.992957423395729,-0.555399971293094,-4.61417576414423,0.585863883629268,7.47059978174936,X1
Other_GABAergic_1,CAPG,0.264333056797105,0.992957423395729,0.82831836543341,-4.61432182283597,0.41897977889262,9.65443065545013,X1
Other_GABAergic_1,TESPA1,-0.148044153998398,0.992957423395729,-0.256333208311328,-4.61484406200878,0.800772984886922,6.90181784391848,X1
Other_GABAergic_1,SULF1,-0.215894481300776,0.992957423395729,-0.907427394955856,-4.61562417004039,0.376877782709872,10.5888690496849,X1
Other_GABAergic_1,CALCRL,-0.31651273561156,0.992957423395729,-0.798152881917939,-4.61562450319677,0.435801693684019,8.78168025985631,X1
Other_GABAergic_1,OTOGL,-0.0706725620715574,0.994989022136294,-0.19832084890546,-4.61619456960332,0.845148776097205,6.61458958420915,X1
Other_GABAergic_1,S100A4,-0.382496246393908,0.992957423395729,-0.820370641899082,-4.61629916578959,0.423371025351134,9.77927431789692,X1
Other_GABAergic_1,LYVE1,0.123599603246346,0.992957423395729,0.345705961259068,-4.61655728769315,0.733809222172335,6.94421356100991,X1
Other_GABAergic_1,EYA4,-0.138347182316177,0.992957423395729,-0.260065936463964,-4.61698827587518,0.797939783333636,7.40670188818888,X1
Other_GABAergic_1,RORB,0.250790858303107,0.992957423395729,0.964040958086542,-4.61755129965192,0.348553541333789,11.9661294125806,X1
Other_GABAergic_1,PTPRC,0.0132581621324848,0.999952999465851,0.0335095053131036,-4.61803796805238,0.973658996221945,6.82931362881888,X1
Other_GABAergic_1,CYP26B1,-0.254197993406091,0.992957423395729,-0.742849745383209,-4.61890691612595,0.467725016920398,8.95862461413521,X1
Other_GABAergic_1,SFRP2,0.173679484744071,0.992957423395729,0.408575139633519,-4.6190011994609,0.687957353028065,7.32927213983298,X1
Other_GABAergic_1,CEMIP,0.178342132885863,0.992957423395729,0.686383723285858,-4.61917520178478,0.50173619827458,8.6112526479569,X1
Other_GABAergic_1,MYZAP,-0.0938982070162053,0.992957423395729,-0.25747897894992,-4.61928051157138,0.799903020201085,7.08992390687684,X1
Other_GABAergic_1,CTSS,-0.198455261772688,0.992957423395729,-0.663731442129917,-4.61938397460247,0.515772651368171,8.65128364686625,X1
Other_GABAergic_1,GSX1,0.196177194651606,0.992957423395729,0.40634718371558,-4.61941471663661,0.689562325447821,7.67025827646807,X1
