cluster_annotated	gene_name	logFC_MvF	adj.P.Val	t	B	P.Value	AveExpr	cluster_id
Other_GABAergic_1	CD14	-0.666442969050585	0.773631374388269	-1.70103903563703	-4.2880476099874	0.107994235761437	7.81447086753529	X1
Other_GABAergic_1	TREM2	-1.35230911962109	0.567527092945288	-2.20761632399795	-4.30494215471531	0.0419814561904734	5.16605469769147	X1
Other_GABAergic_1	PLD5	-0.332844683100985	0.773631374388269	-1.67008470754303	-4.31911185849297	0.114053977584031	11.3678029872708	X1
Other_GABAergic_1	SLIT3	0.380032526160864	0.785308306703241	1.59950794560378	-4.32613086689089	0.128972472521907	10.0991288069401	X1
Other_GABAergic_1	CD86	-0.811936071094396	0.736034917190285	-1.88505483549778	-4.33166362630954	0.0774387412584336	6.33564608913839	X1
Other_GABAergic_1	TRIL	-0.265263243672299	0.773631374388269	-1.63718323925215	-4.34604677819059	0.120813666685291	11.1969209061112	X1
Other_GABAergic_1	DCC	0.253660125174758	0.773631374388269	1.662475233756	-4.3474592975903	0.115587753333087	11.6034658639275	X1
Other_GABAergic_1	PCDH19	0.212684330529227	0.772313992917951	1.76110482476386	-4.34807712206542	0.0970278496032582	13.0116046644189	X1
Other_GABAergic_1	MAG	0.607804404772145	0.785308306703241	1.57403656212056	-4.37363075005181	0.134750012597331	7.78541039131172	X1
Other_GABAergic_1	CD68	-0.692647704251835	0.785308306703241	-1.58462439892128	-4.37921070391926	0.132322346833334	7.48618988125119	X1
Other_GABAergic_1	HCRT	0.65961849693592	0.821328090547345	1.5335594607737	-4.38324677347614	0.144380518449448	9.80335063669773	X1
Other_GABAergic_1	FCGR1A	-1.35347636594759	0.773631374388269	-1.6897349784174	-4.38330687587003	0.110174102841743	6.30141006199033	X1
Other_GABAergic_1	CNTNAP3B	0.290524552707252	0.784288115211871	1.61931436829168	-4.3882301643092	0.12462660460901	11.4506007113643	X1
Other_GABAergic_1	KLK6	1.45893917050007	0.724604974270488	1.91364336234348	-4.39271929290721	0.073453106980844	4.6416465346956	X1
Other_GABAergic_1	RBFOX1	0.216764915369373	0.773631374388269	1.65889042407766	-4.39703045195617	0.116316438242361	12.1401270256899	X1
Other_GABAergic_1	NPFFR2	0.484751126350499	0.82313392221038	1.50665601171495	-4.39798697623454	0.151095815857796	9.61067497101643	X1
Other_GABAergic_1	TMIGD3	-0.635582480181342	0.821328090547345	-1.52591021178323	-4.41675552057511	0.146263906535829	7.67494672589735	X1
Other_GABAergic_1	VGF	0.459172153579878	0.773631374388269	1.63791568672023	-4.43869048102302	0.120659526579083	12.2233371711059	X1
Other_GABAergic_1	HILPDA	0.415761618016081	0.878638808159122	1.41577295389848	-4.46317344006721	0.175727761631824	9.24717134325916	X1
Other_GABAergic_1	THBS1	0.759882497558172	0.878638808159122	1.41736372747369	-4.46328562436079	0.175269915571276	9.48869464179527	X1
Other_GABAergic_1	ITGB2	-0.908916173382555	0.878638808159122	-1.42415404197012	-4.47050661299856	0.173326511256332	7.03003412996929	X1
Other_GABAergic_1	APP	0.118411338076232	0.724604974270488	1.92419601759134	-4.47223953386284	0.0720289071746592	15.8207663563471	X1
Other_GABAergic_1	ALKAL2	-0.726198336908688	0.888006321286255	-1.40097348997909	-4.47638797462909	0.180034158288172	6.93961353964676	X1
Other_GABAergic_1	TOP2A	-1.09821932339524	0.785308306703241	-1.58314572745918	-4.48190288358249	0.132659147219082	4.76234999252317	X1
Other_GABAergic_1	ARHGAP24	-0.307556153470047	0.82313392221038	-1.50903828608083	-4.49365152268598	0.150490848730661	11.1763802601297	X1
Other_GABAergic_1	TP53	-0.459681067619833	0.938268990789028	-1.34651616287269	-4.50971822962602	0.196622969981889	9.14567382255316	X1
Other_GABAergic_1	MGST1	-0.347550517981246	0.839557059851858	-1.47779949552464	-4.51251261048232	0.15858595619195	11.1883333688067	X1
Other_GABAergic_1	CD4	-0.456128595247188	0.943863130529587	-1.29909726169921	-4.51988996122467	0.212045963571031	7.99644880182228	X1
Other_GABAergic_1	S100A4	-0.628565537592097	0.943863130529587	-1.31724920842245	-4.5217353538383	0.206032402861332	9.39017511426933	X1
Other_GABAergic_1	MT2A	0.767169378049711	0.942410031927359	1.33154706541051	-4.5222945599318	0.20139173285023	6.30233290014543	X1
Other_GABAergic_1	NR4A2	1.13071145946416	0.921660254951734	1.36981123563636	-4.52312906342671	0.189382244168165	6.22684782559353	X1
Other_GABAergic_1	RGS16	-0.36748181371741	0.878638808159122	-1.42246637700208	-4.53816483925766	0.173807872576064	10.691708868302	X1
Other_GABAergic_1	CCNB2	-0.525687856366901	0.98322448903547	-1.25770722453921	-4.53830200943746	0.226276320764327	6.80092545456218	X1
Other_GABAergic_1	OTOGL	-0.557760045604097	0.985493625476349	-1.24137051301631	-4.54529357182915	0.232094384338541	6.60207935066229	X1
Other_GABAergic_1	HS3ST2	0.509183003116439	0.943863130529587	1.30016451552486	-4.55257684326964	0.211688591952379	9.27794550337201	X1
Other_GABAergic_1	PTPRZ1	-0.226447940446324	0.785308306703241	-1.57059855291469	-4.55660941900568	0.135546365266587	12.4965574357641	X1
Other_GABAergic_1	NKG7	1.06725869849884	0.985493625476349	1.20531757621346	-4.56542382247522	0.245344297125392	4.57560595207659	X1
Other_GABAergic_1	PTPRN	0.217491279366383	0.772313992917951	1.74464402057998	-4.57029526290763	0.0999320454704791	14.5866315098034	X1
Other_GABAergic_1	RYR3	-0.354102350169834	0.943863130529587	-1.30649935239822	-4.5728896577657	0.20957715890889	9.71862582863337	X1
Other_GABAergic_1	CD163	-0.964881313010045	0.985493625476349	-1.12234520698878	-4.5818579200713	0.278029943590126	5.54428644676802	X1
Other_GABAergic_1	DOC2A	0.192272552642921	0.839557059851858	1.47732824246303	-4.58384140261469	0.158710786656927	11.7840558139915	X1
Other_GABAergic_1	MYRF	0.424015475055242	0.985493625476349	1.18666271994431	-4.59033506861837	0.252424534094599	8.68199308126921	X1
Other_GABAergic_1	BDNF	0.651380217443556	0.985493625476349	1.1755911221748	-4.60501159738957	0.256699737126455	8.37939016907503	X1
Other_GABAergic_1	GAL	0.712139448240045	0.985493625476349	1.21298313551057	-4.60631885274457	0.242479478772329	9.11739419285674	X1
Other_GABAergic_1	IL7R	0.603857914074824	0.985493625476349	0.943799797777214	-4.61801653686228	0.359097399076048	4.93685862947354	X1
Other_GABAergic_1	FBLN1	-0.425456903304386	0.985493625476349	-1.12780946469096	-4.61929411311359	0.275781831423059	8.54095618599621	X1
Other_GABAergic_1	GPER1	-0.601521118806136	0.985493625476349	-1.0277681425467	-4.62179021456224	0.319118988967575	7.17483961857374	X1
Other_GABAergic_1	POU6F2	-0.345967763822644	0.985493625476349	-1.18239816667286	-4.63056418577766	0.254064784657583	8.89725446085419	X1
Other_GABAergic_1	IDO1	-0.508308424115116	0.985493625476349	-0.97690115038423	-4.63058011346016	0.342941667932183	6.76039956811357	X1
Other_GABAergic_1	VIP	-0.787517538679992	0.985493625476349	-0.995059091637368	-4.63066225747974	0.334298321080727	6.84342648544118	X1
Other_GABAergic_1	RXFP1	-0.720850510754147	0.985493625476349	-0.975106863551456	-4.63537804599971	0.343804182031904	6.31699578304137	X1
Other_GABAergic_1	AGRP	-0.502245883965425	0.985493625476349	-0.984471742650977	-4.64166487023457	0.339319156293427	6.75889258761782	X1
Other_GABAergic_1	CXCR4	0.568292503597141	0.985493625476349	0.97124539399178	-4.64411485837142	0.345665529181976	7.13095818657713	X1
Other_GABAergic_1	ROS1	-0.645178130199948	0.985493625476349	-0.738385804421629	-4.64595162677416	0.470813173975117	4.88201862022743	X1
Other_GABAergic_1	TESPA1	-0.514160885957125	0.985493625476349	-0.905107699070269	-4.64719300559547	0.378635796135228	6.75435787495364	X1
Other_GABAergic_1	GZMA	-0.595412085025937	0.985493625476349	-0.784963173435392	-4.64779460972018	0.443772153549956	5.33524171868325	X1
Other_GABAergic_1	SLC17A7	-0.470500635407567	0.985493625476349	-0.75341497468212	-4.64880949497791	0.46198051143224	4.88854853542639	X1
Other_GABAergic_1	FASLG	-0.584338115965884	0.985493625476349	-0.704980266977906	-4.64901289177175	0.490807098624621	4.52197790699134	X1
Other_GABAergic_1	POSTN	-0.613825420359421	0.985493625476349	-0.8726586398311	-4.65042112335688	0.395564348537865	6.88691730731094	X1
Other_GABAergic_1	GPR183	0.509667069004598	0.985493625476349	0.70212420653514	-4.6612472424106	0.492539431352456	5.60769252237661	X1
Other_GABAergic_1	NXPH2	-0.542965612338455	0.985493625476349	-0.943632107660304	-4.66325139807357	0.359180556867058	7.75328695862896	X1
Other_GABAergic_1	CD52	-0.458966425051015	0.985493625476349	-0.613262836923639	-4.66647357045368	0.548193050040964	5.13974917769544	X1
Other_GABAergic_1	OXTR	-0.317733931879573	0.985493625476349	-1.10131300707408	-4.66753165474394	0.286810398320042	9.04502182155912	X1
Other_GABAergic_1	CD2	-0.419168821565086	0.985493625476349	-0.644605599267322	-4.67191507812242	0.528180645212349	5.30069678858775	X1
Other_GABAergic_1	CYP19A1	-0.397737041449742	0.985493625476349	-0.752691312331084	-4.6748561789724	0.462403477225947	6.17489611241168	X1
Other_GABAergic_1	LBHD2	-0.461947961543614	0.985493625476349	-0.470425816669325	-4.67930397835795	0.644304497607193	5.25420757861895	X1
Other_GABAergic_1	CCL4	-0.350377810351644	0.985493625476349	-0.488283524682011	-4.68038237065729	0.63187407338209	5.00484846146727	X1
Other_GABAergic_1	CCL5	-0.15119212169036	0.985493625476349	-0.135549224497893	-4.6852877483398	0.893842980700129	4.18410733600836	X1
Other_GABAergic_1	SLC26A4	0.367956703375944	0.985493625476349	0.724546717100655	-4.68528808220725	0.479035980365183	5.82223997570991	X1
Other_GABAergic_1	CDK1	0.179319265908448	0.985493625476349	0.273454117649041	-4.68589653895311	0.787950118233764	4.63736818415554	X1
Other_GABAergic_1	LOX	-0.358425765700103	0.985493625476349	-0.893671966642099	-4.68963357592616	0.384545362836609	7.52741985805193	X1
Other_GABAergic_1	ICAM5	0.345906042832553	0.985493625476349	0.417476729615609	-4.69204448813398	0.681794852269791	4.97115985444982	X1
Other_GABAergic_1	IL18R1	-0.177062963448059	0.985493625476349	-0.170614500933632	-4.69218437064115	0.866633671461273	4.37125805964498	X1
Other_GABAergic_1	SLC6A3	-0.468128038741529	0.985493625476349	-0.425612195197228	-4.69292732543472	0.675975122849665	5.11793978843488	X1
Other_GABAergic_1	CAV1	-0.32992469014948	0.985493625476349	-0.739163432893179	-4.69354307501631	0.470353670286471	6.71290092812582	X1
Other_GABAergic_1	FLT1	-0.403078180136188	0.985493625476349	-0.929089236577714	-4.69686454403867	0.366442766543166	8.32787805080258	X1
Other_GABAergic_1	EYA4	-0.507723349673531	0.985493625476349	-0.671098272202941	-4.69748132949206	0.511587572245885	7.10447074599747	X1
Other_GABAergic_1	ADAMTS16	-0.133249503129865	0.985493625476349	-0.18778861120516	-4.6982876068838	0.853367831818555	4.91734819040958	X1
Other_GABAergic_1	GAS2L3	0.254234879032063	0.985493625476349	0.332425925188085	-4.70018527800097	0.743818378902269	4.87266769869813	X1
Other_GABAergic_1	CRHR2	0.294781485875729	0.985493625476349	1.08052491367461	-4.70255440292909	0.295688624522946	9.52080116905901	X1
Other_GABAergic_1	LINC02763	-0.333302468260273	0.985493625476349	-1.00103972426134	-4.70299646071151	0.331485400597794	8.66734831273216	X1
Other_GABAergic_1	GSX1	0.379243044083708	0.985493625476349	0.493418377369372	-4.70648000462953	0.62832056039632	5.87996613195009	X1
Other_GABAergic_1	LAMA2	-0.320655442902259	0.985493625476349	-0.683394254158554	-4.71082135364893	0.503988507846066	6.56188320639054	X1
Other_GABAergic_1	TLL2	-0.334402601633631	0.985493625476349	-0.935912599035613	-4.71130650329451	0.363023010924621	7.95525088695809	X1
Other_GABAergic_1	CYTIP	-0.299902161500986	0.985493625476349	-0.542961281632616	-4.71368401746749	0.594528156994686	6.08711917659731	X1
Other_GABAergic_1	KLF4	-0.365169531037358	0.985493625476349	-0.370044764782472	-4.7163733206013	0.716128992829231	5.63473216400125	X1
Other_GABAergic_1	FILIP1	-0.285121574061018	0.985493625476349	-0.945867183858623	-4.71723356586363	0.358073267225811	8.32214124162545	X1
Other_GABAergic_1	AVP	-0.0699047875737282	0.985493625476349	-0.0938933340095802	-4.71789124013914	0.92634214835422	5.26523726678423	X1
Other_GABAergic_1	KLF2	-0.280001624642074	0.985493625476349	-0.717514404799478	-4.72193493476705	0.483247084441534	6.7903975562061	X1
Other_GABAergic_1	DCN	0.382564442165486	0.985493625476349	0.905873163045405	-4.72427575733816	0.378242427587994	8.41239642441523	X1
Other_GABAergic_1	ZBBX	0.24401281500646	0.985493625476349	0.933366754893362	-4.72534417471068	0.36429638148326	8.54492930943724	X1
Other_GABAergic_1	MKI67	-0.232936514824368	0.985493625476349	-0.477096990148656	-4.72535020068353	0.639647798290403	6.24829163556777	X1
Other_GABAergic_1	HLA-DQA1	0.129315234569054	0.985493625476349	0.267152144035844	-4.72654930902622	0.792713688922602	6.32171650886233	X1
Other_GABAergic_1	BMP8B	-0.309753314723636	0.985493625476349	-0.781399370129574	-4.72688909140734	0.445806326587648	7.64736307269051	X1
Other_GABAergic_1	ADAMTS12	-0.253544520958272	0.985493625476349	-0.42763565142833	-4.72809554948459	0.674530904370799	6.01543827841482	X1
Other_GABAergic_1	THEMIS	0.0747246160672157	0.985493625476349	0.102514011081288	-4.73181311356771	0.919603408098375	6.24885663786734	X1
Other_GABAergic_1	CTNNA3	-0.324669195972229	0.985493625476349	-0.800056086324884	-4.73314503425757	0.435221829525756	7.66162508414658	X1
Other_GABAergic_1	GHRH	-0.184221506670199	0.985493625476349	-0.243774009031487	-4.73679627803798	0.810457539535867	6.14806857045462	X1
Other_GABAergic_1	MYO5B	0.32965062468157	0.985493625476349	0.802690618289038	-4.73738789196893	0.433740062130008	7.83682563684222	X1
Other_GABAergic_1	CAPN3	0.272548436497162	0.985493625476349	0.347211637716226	-4.73888071039804	0.732889515216959	6.88036216640881	X1
Other_GABAergic_1	ANXA1	-0.444632270927006	0.985493625476349	-0.69531028596054	-4.7397961087559	0.496686847728265	7.45308129543143	X1
Other_GABAergic_1	CDH1	-0.0252964722460112	0.985493625476349	-0.0457864215019715	-4.74103933598068	0.964038582395667	6.13484433156793	X1
Other_GABAergic_1	MEPE	0.15982845895017	0.985493625476349	0.243892214506445	-4.74415244601736	0.810367544473889	6.3130677696106	X1
Other_GABAergic_1	PTPRC	-0.0878584196245642	0.985493625476349	-0.16222858867703	-4.74844367374415	0.873126460143178	6.42390177462042	X1
Other_GABAergic_1	TGFBI	0.14182402437324	0.985493625476349	0.233431449204681	-4.75285570466357	0.818342269135135	6.20951319437835	X1
Other_GABAergic_1	PVALB	-0.0970121284937857	0.985493625476349	-0.125665141212707	-4.75303822217533	0.901538990693942	5.70033250816071	X1
Other_GABAergic_1	MEIS2	-0.554784101443669	0.985493625476349	-0.983443960471845	-4.75416127192132	0.339809366624861	9.15152833726857	X1
Other_GABAergic_1	LRRK1	0.0919454710426555	0.985493625476349	0.211889632799624	-4.75624072840823	0.834828606357183	6.49909793725968	X1
Other_GABAergic_1	MCTP2	0.261522498951901	0.985493625476349	0.606179097504531	-4.75931022023684	0.552772289747817	7.49593374821148	X1
Other_GABAergic_1	STXBP2	-0.29858716140615	0.985493625476349	-0.62067143542968	-4.7607583509742	0.543425840853934	7.63881202934809	X1
Other_GABAergic_1	CEMIP2	-0.261217565787165	0.985493625476349	-0.921170600532709	-4.7627800782645	0.370438938409717	9.03067068494387	X1
Other_GABAergic_1	GPNMB	0.215018057198517	0.985493625476349	0.624373199263396	-4.76364505071415	0.541052354549456	7.48885303432844	X1
Other_GABAergic_1	KLRB1	0.14113848531521	0.985493625476349	0.256872835269038	-4.76781616212354	0.800501791712226	7.1240273566398	X1
Other_GABAergic_1	HLA-DMB	-0.348548537208634	0.985493625476349	-0.761717218615701	-4.76905313694717	0.457144958492406	7.86391038637506	X1
Other_GABAergic_1	CENPF	0.0509690880256155	0.985493625476349	0.114800617809299	-4.77367061890825	0.910010070994412	6.60157024752082	X1
Other_GABAergic_1	TRAC	0.164974387574011	0.985493625476349	0.302831520651148	-4.77369608746664	0.765861439542126	6.5704782895443	X1
Other_GABAergic_1	GNLY	-0.15340655495426	0.985493625476349	-0.246086350960632	-4.77461257016142	0.808697550763609	7.21053481915116	X1
Other_GABAergic_1	ESR1	-0.393597126594207	0.985493625476349	-0.949941022379731	-4.7763475893034	0.356061080024347	9.48398100808601	X1
Other_GABAergic_1	HHATL	-0.248635243010785	0.985493625476349	-0.864002081905135	-4.77925914793277	0.400163866164631	8.81317555142839	X1
Other_GABAergic_1	RNF144B	-0.1692886389138	0.985493625476349	-0.344320405698427	-4.78060176249314	0.73502200044126	7.01143551032076	X1
Other_GABAergic_1	CD48	-0.305541122883586	0.985493625476349	-0.732519370574684	-4.78353591030977	0.474288400965283	8.30713963444491	X1
Other_GABAergic_1	LYVE1	0.17632811015039	0.985493625476349	0.3300932703149	-4.78777057807713	0.745547803692258	6.94170591621868	X1
Other_GABAergic_1	CYP26B1	-0.224221533217435	0.985493625476349	-0.724040395161039	-4.79477709938061	0.479338442963286	8.46538142062843	X1
Other_GABAergic_1	ABCC9	-0.189475098717624	0.985493625476349	-0.512492266960373	-4.79829605216803	0.615203598076737	7.65093153117587	X1
Other_GABAergic_1	SERPINA3	-0.634547489478212	0.985493625476349	-0.701440868587949	-4.80150798342725	0.492954438807917	8.60683128874949	X1
Other_GABAergic_1	PAX6	-0.236438574298056	0.985493625476349	-0.822129516497564	-4.8022367471592	0.422905806759079	8.97425106625443	X1
Other_GABAergic_1	ADAMTS3	-0.0101885612121819	0.992904540736657	-0.0159557970222754	-4.80237304788783	0.987463967910703	6.8690559865066	X1
Other_GABAergic_1	LINC01615	0.0653200299420069	0.985493625476349	0.145136801999421	-4.80711780071662	0.886388269238061	7.04511087949782	X1
Other_GABAergic_1	MYZAP	-0.249625294312636	0.985493625476349	-0.531259152999948	-4.81787376391854	0.602427802801137	7.652400777174	X1
Other_GABAergic_1	ADRA1B	0.0217891042306091	0.985493625476349	0.0488993170334779	-4.81844906287357	0.961595664397981	7.0585738285908	X1
Other_GABAergic_1	ITGAX	-0.134925469930346	0.985493625476349	-0.31362463508191	-4.82537923043326	0.757797079337979	7.95347721151302	X1
Other_GABAergic_1	TPH2	-0.0559172616051225	0.985493625476349	-0.113776158199171	-4.82606235997437	0.910809438068181	7.16949124669022	X1
Other_GABAergic_1	EGFR	-0.223163334898327	0.985493625476349	-0.993581872944935	-4.82933156609113	0.33499570036434	10.1067534990892	X1
Other_GABAergic_1	OXT	0.226459429034254	0.985493625476349	0.252139365279732	-4.83072602619426	0.804095467903068	7.08342461171258	X1
Other_GABAergic_1	PHLDB2	0.229638375971593	0.985493625476349	0.492360345203411	-4.83302612916312	0.629051991921351	7.91968827290246	X1
Other_GABAergic_1	PWP2	0.181525557813403	0.985493625476349	1.07844162264127	-4.83690243423262	0.296589352658941	10.730439021569	X1
Other_GABAergic_1	TMEM233	0.192369833633916	0.985493625476349	0.442621845030291	-4.83984692561344	0.663875822082402	7.99267002328244	X1
Other_GABAergic_1	CHGB	0.171400170112809	0.773631374388269	1.65148309376618	-4.84139447479019	0.117834640454823	15.4562662385502	X1
Other_GABAergic_1	ZDHHC23	-0.0304529109428939	0.985493625476349	-0.079235351600778	-4.84813692588238	0.937813229004783	7.43830936702387	X1
Other_GABAergic_1	DDR2	0.192846247074014	0.985493625476349	0.868814550391448	-4.85172504942236	0.397602511869912	9.59491686214401	X1
Other_GABAergic_1	ST18	0.237239172897272	0.985493625476349	0.952395018937213	-4.85728203718076	0.354852752051937	10.0745444190761	X1
Other_GABAergic_1	CTSS	-0.163510111429691	0.985493625476349	-0.531701815157857	-4.85819287024729	0.602128038675838	8.47679186977465	X1
Other_GABAergic_1	THSD7B	-0.183138836851972	0.985493625476349	-0.933944254451646	-4.86030422956851	0.364007262308894	10.057231166832	X1
Other_GABAergic_1	MYO16	-0.260730285354772	0.985493625476349	-1.19187232346128	-4.8641928179508	0.250431768794138	11.5403778082698	X1
Other_GABAergic_1	NDST4	0.188560002150107	0.985493625476349	0.664439010059303	-4.86632884668991	0.515730266072024	8.90816074501649	X1
Other_GABAergic_1	MC4R	0.199978142633068	0.985493625476349	0.567295589965344	-4.86703122198313	0.5782688674773	8.7431034624652	X1
Other_GABAergic_1	ERBB3	-0.14363389316437	0.985493625476349	-0.285985690529268	-4.87243243224614	0.778503612559241	8.01413671178741	X1
Other_GABAergic_1	CALCRL	0.0754179590646462	0.985493625476349	0.209417244694209	-4.88553670243893	0.836726022660281	7.74386942196855	X1
Other_GABAergic_1	PCLO	0.132237536641982	0.938268990789028	1.34236523241129	-4.88720069176215	0.197936198056864	13.1416654906788	X1
Other_GABAergic_1	MC3R	-0.208403393117218	0.985493625476349	-0.442998746775978	-4.8873492272771	0.663608791752471	8.51277336534275	X1
Other_GABAergic_1	CSPG4	0.130929459064099	0.985493625476349	0.392220267683115	-4.89270175338232	0.69999318045229	8.3850172760864	X1
Other_GABAergic_1	STK32B	0.223863342033685	0.985493625476349	0.768646949715556	-4.89372614486524	0.453132727136321	9.69639270169097	X1
Other_GABAergic_1	PECAM1	-0.0758261830683757	0.985493625476349	-0.233113488893245	-4.89465504539964	0.818584992394673	8.12476070700434	X1
Other_GABAergic_1	LYPD6B	-0.0610933726476253	0.985493625476349	-0.144837283622569	-4.89623815471831	0.886620993723409	8.12584531343637	X1
Other_GABAergic_1	SOX2	-0.250144003114444	0.985493625476349	-1.04613078472481	-4.89720108222595	0.310816804875544	10.8877410463517	X1
