cluster_annotated	gene_name	logFC_MvF	adj.P.Val	t	B	P.Value	AveExpr	cluster_id
Other_GABAergic_1	BRINP3	0.242582526679012	0.911429812800746	1.32263651855077	-4.5205184756585	0.201528123766395	13.239122123476	X1
Other_GABAergic_1	MYO5B	-1.12387231998145	0.892279080007249	-2.40030503540863	-4.524032653536	0.0266956763684001	7.66577480035597	X1
Other_GABAergic_1	FRMPD2	-0.548767966602911	0.911429812800746	-1.73073194441334	-4.52857550620665	0.0995744370139903	9.3659424906302	X1
Other_GABAergic_1	SOX2	-0.50786534083613	0.911429812800746	-1.56739570819047	-4.53078865994585	0.133390650994288	10.0463679142091	X1
Other_GABAergic_1	MGST1	-0.734432876607885	0.911429812800746	-1.76854879428372	-4.53581304513532	0.0928889655062545	9.12949121310235	X1
Other_GABAergic_1	FILIP1	-0.593349842302901	0.911429812800746	-1.67252439920094	-4.5381364953931	0.110672601598916	9.29461873626971	X1
Other_GABAergic_1	CD36	-0.376960011054917	0.911429812800746	-1.48728890969259	-4.53822648777701	0.153212153942213	10.1743171074144	X1
Other_GABAergic_1	PDGFRA	0.640719230248433	0.911429812800746	1.78605846715454	-4.54615094915782	0.0899274888451239	8.6930060592526	X1
Other_GABAergic_1	TRPC5	0.426217476252814	0.911429812800746	1.36901007569486	-4.54994396563018	0.186833596904777	10.7422867305118	X1
Other_GABAergic_1	SLIT3	0.419845922398078	0.911429812800746	1.39609966176107	-4.55322810473124	0.178652793668297	10.3860522966999	X1
Other_GABAergic_1	NNAT	-0.204215377404742	0.937188540484544	-1.21928195979995	-4.55363799371469	0.237536409655825	13.2019228724787	X1
Other_GABAergic_1	DCN	-0.666554177364578	0.911429812800746	-1.64867611940342	-4.5561436080544	0.115515493297078	8.54740352097506	X1
Other_GABAergic_1	SOX4	0.256937462815253	0.937188540484544	1.23044040721357	-4.55696956682412	0.23342630258618	12.2033892202978	X1
Other_GABAergic_1	CX3CR1	-1.05228064568264	0.911429812800746	-1.82544908290372	-4.56007695153378	0.0835636447549032	7.63767155662245	X1
Other_GABAergic_1	ELOVL2	-0.740234424243881	0.911429812800746	-1.65753121585077	-4.56038263223875	0.113696668549746	8.36343093728316	X1
Other_GABAergic_1	SLC10A4	0.28741819934012	0.937188540484544	1.22027377540918	-4.5622509752832	0.237168862656767	11.955202959903	X1
Other_GABAergic_1	VSNL1	0.271786341081636	0.937188540484544	1.20373881085087	-4.56372788865792	0.243353249978016	14.4103175077484	X1
Other_GABAergic_1	TRH	0.656395542990717	0.911429812800746	1.44049506766111	-4.56448723586563	0.165870539743315	9.19701080782551	X1
Other_GABAergic_1	FABP6	0.295297815535097	0.937188540484544	1.27008857007653	-4.56487697297952	0.219262263654463	10.6871814836705	X1
Other_GABAergic_1	RGS16	-0.408185543731447	0.937188540484544	-1.23434105353005	-4.56492226030632	0.232002446299346	11.039698834753	X1
Other_GABAergic_1	SORCS1	0.437372269319193	0.911429812800746	1.31867290618071	-4.56548250383729	0.202825225947208	10.0484899595164	X1
Other_GABAergic_1	KCNH5	0.305856622436536	0.937188540484544	1.23706832714981	-4.5665195056994	0.231010867963629	10.9680203374384	X1
Other_GABAergic_1	ADAMTS3	1.18113325573089	0.911429812800746	1.90942493584828	-4.57053570513786	0.0712982290281096	6.74754165543067	X1
Other_GABAergic_1	RELN	0.279379136035846	0.937188540484544	1.16425974475256	-4.57102586220274	0.258612570834445	13.0520701215454	X1
Other_GABAergic_1	HTR2A	0.399552386666041	0.937188540484544	1.27909381795096	-4.57102818665422	0.216139879390305	9.9346831546163	X1
Other_GABAergic_1	TP53	-0.48199631268373	0.911429812800746	-1.37697327828999	-4.57233741405625	0.184398323585155	8.87385200998309	X1
Other_GABAergic_1	ADAMTS12	-1.3108936647918	0.911429812800746	-1.9655208990603	-4.57268313107836	0.0640186179164186	6.35778256049065	X1
Other_GABAergic_1	CCK	-0.483544997087899	0.937188540484544	-1.20234874970115	-4.57285124106095	0.243878686472627	10.5452295508404	X1
Other_GABAergic_1	OLIG2	0.729208849205123	0.911429812800746	1.48983480770824	-4.57325373996982	0.152546815546144	7.9988458627254	X1
Other_GABAergic_1	SDK1	-0.571939239055109	0.911429812800746	-1.32011130581514	-4.57430012331707	0.202353748970811	8.56332572102026	X1
Other_GABAergic_1	CCNB2	-0.717791271636853	0.911429812800746	-1.44889234854285	-4.57565879662288	0.163538297982707	7.89760364164586	X1
Other_GABAergic_1	MKI67	-0.974132346998373	0.911429812800746	-1.68792404283826	-4.57637157654912	0.10763819540838	7.03106225209702	X1
Other_GABAergic_1	POSTN	-1.46477017283062	0.911429812800746	-1.90763816612184	-4.57651230330675	0.0715416907823077	5.59706518541291	X1
Other_GABAergic_1	RXFP1	-1.56085252505071	0.911429812800746	-1.95030660513145	-4.57712478184537	0.0659246079803761	6.03610675325788	X1
Other_GABAergic_1	ALKAL2	-1.49810825002048	0.911429812800746	-1.91996958164	-4.57730208075321	0.0698763084178214	5.87646544375161	X1
Other_GABAergic_1	TGFB2	-0.284537452240903	0.937188540484544	-1.18167081073895	-4.57909911629703	0.251796680322602	10.1652207230815	X1
Other_GABAergic_1	NPY2R	-0.406921366882896	0.937188540484544	-1.16337087541635	-4.57988376364547	0.258964206474044	10.2476205350712	X1
Other_GABAergic_1	NR4A2	1.56600900621957	0.911429812800746	1.82545990594836	-4.58081244212821	0.0835619516860421	6.05196082388661	X1
Other_GABAergic_1	THSD4	-0.383632263140157	0.937188540484544	-1.19206576898796	-4.58133199061635	0.247792348899874	9.5968403212885	X1
Other_GABAergic_1	BDNF	0.942258903097869	0.911429812800746	1.5062044154148	-4.58226216189431	0.148325334466815	6.57779676284582	X1
Other_GABAergic_1	LOX	0.773652048281777	0.911429812800746	1.36898937835013	-4.58326189919599	0.18683995974456	7.59804491679379	X1
Other_GABAergic_1	SPON1	-0.272321964094761	0.937188540484544	-1.11418852620955	-4.58326752729932	0.278981278375779	11.8666987553029	X1
Other_GABAergic_1	OLIG1	0.394261802835253	0.937188540484544	1.16907628782316	-4.58363326393792	0.256713364553428	9.43818632078023	X1
Other_GABAergic_1	POMC	0.36840950282499	0.937188540484544	1.14096669306109	-4.58405878174638	0.267945681682537	9.8706700441864	X1
Other_GABAergic_1	TSHZ2	-0.183426079215716	0.937188540484544	-1.11319793064814	-4.58416749648984	0.279395830501354	12.5027855952379	X1
Other_GABAergic_1	COL25A1	0.284039345630372	0.937188540484544	1.11514179049643	-4.58444026097593	0.278582775594461	11.0442786035042	X1
Other_GABAergic_1	THSD7B	0.31232757207548	0.937188540484544	1.1246325285422	-4.58461019307201	0.27463806112476	10.4239093020095	X1
Other_GABAergic_1	PTGDS	-0.269517949718997	0.937188540484544	-1.10669028853559	-4.58477193415189	0.282130444336891	11.8979953202458	X1
Other_GABAergic_1	CDH1	-1.15350197149923	0.911429812800746	-1.55117650362095	-4.5851170841534	0.1372216644265	5.76938047046156	X1
Other_GABAergic_1	ELK1	-0.234147536217947	0.937188540484544	-1.10824256470139	-4.58543982314768	0.281476379660726	10.9092133768856	X1
Other_GABAergic_1	TRHDE	0.585414291959531	0.929038727641841	1.29899924498067	-4.58581875403911	0.209360840031964	7.41486520241869	X1
Other_GABAergic_1	SLC26A4	1.88068577286944	0.911429812800746	1.66871983561361	-4.58650781637053	0.111433406035193	5.51124711363861	X1
Other_GABAergic_1	NR5A1	-1.0807493273045	0.911429812800746	-1.44997653944232	-4.58699799306538	0.163239131261323	5.9779335647127	X1
Other_GABAergic_1	VCAN	-0.333082697910886	0.937188540484544	-1.09621635198912	-4.58738280625335	0.286572821159664	10.7031748388393	X1
Other_GABAergic_1	LAMA2	-1.22296953950148	0.911429812800746	-1.51240444765432	-4.58769868505519	0.146751786941099	5.99272947961457	X1
Other_GABAergic_1	GPR183	1.49925393094423	0.911429812800746	1.64854833430581	-4.58792848556569	0.115541919925585	4.91018331977225	X1
Other_GABAergic_1	ZDHHC23	-0.547515464395682	0.937188540484544	-1.19894722480409	-4.58814002834232	0.245168074394256	7.80834407479037	X1
Other_GABAergic_1	CYP26A1	-1.0628907901001	0.911429812800746	-1.33159858188129	-4.58845400154775	0.198619350300383	6.15260874706688	X1
Other_GABAergic_1	SPI1	-0.370619119348083	0.937188540484544	-1.12042460036467	-4.58880654836595	0.276381928474114	9.0633396448999	X1
Other_GABAergic_1	LHX6	-1.35743651619212	0.911429812800746	-1.37715223523633	-4.58899740810625	0.184343888465392	5.99957283987179	X1
Other_GABAergic_1	SFRP2	0.871621833557699	0.937188540484544	1.19926346493335	-4.58957955399848	0.245047982548046	7.14186616664309	X1
Other_GABAergic_1	FCGR1A	-1.06844453552531	0.911429812800746	-1.36761403577969	-4.58959527519238	0.187263159051336	5.32077264996496	X1
Other_GABAergic_1	MS4A6A	1.06555503310868	0.911429812800746	1.39148255296568	-4.58987260395757	0.18002644023374	5.56755408189324	X1
Other_GABAergic_1	SLC6A3	1.66947140662665	0.911429812800746	1.36587414735629	-4.58998802690031	0.187799625149122	6.03838226969234	X1
Other_GABAergic_1	STXBP2	-0.86083617513943	0.937188540484544	-1.14380407903734	-4.5901679405278	0.266795589900236	7.73907382106917	X1
Other_GABAergic_1	MYO16	-0.247891675430598	0.951107871393819	-1.07120066668651	-4.59137840959705	0.297388658379476	11.6779395682212	X1
Other_GABAergic_1	CYTIP	-1.50596608597429	0.911429812800746	-1.32197707805485	-4.59178735281586	0.201743473381052	4.73596644070717	X1
Other_GABAergic_1	HRH1	-0.4214108872095	0.956379693110968	-1.06018810156289	-4.59209283068956	0.302242407083357	9.29973317424082	X1
Other_GABAergic_1	UNC5B	-0.445631255093412	0.937188540484544	-1.08863970233906	-4.59214725246354	0.289818002880614	7.96186997044733	X1
Other_GABAergic_1	CCL4	-1.26075716865141	0.937188540484544	-1.21850813231087	-4.59293789097893	0.23782347619125	5.06325090242705	X1
Other_GABAergic_1	NES	-0.479109129225516	0.956379693110968	-1.05231635185205	-4.59335213498365	0.305746564012635	8.2958400667333	X1
Other_GABAergic_1	PECAM1	-0.42109228337945	0.956379693110968	-1.04925066965886	-4.59350307066466	0.307119112717325	8.12863603186096	X1
Other_GABAergic_1	GPR34	-0.845642791468875	0.937188540484544	-1.08962093361257	-4.59370765857286	0.289396228194042	6.14310542997351	X1
Other_GABAergic_1	FCGR3A	-0.921072150497868	0.937188540484544	-1.08729567141055	-4.59418105886711	0.290396449164225	5.51415876054686	X1
Other_GABAergic_1	ITGAX	0.565029148220725	0.95780928579537	1.03030228684138	-4.59451164634626	0.315700308769243	7.32453064583301	X1
Other_GABAergic_1	MC3R	0.744089270212172	0.95780928579537	1.02502847724448	-4.59461406137559	0.318118650749102	7.67162934479372	X1
Other_GABAergic_1	MAN1A1	0.325581068383778	0.95780928579537	1.03073783513422	-4.59487057634045	0.315501169278769	10.3832892726613	X1
Other_GABAergic_1	GDF10	0.504019885248356	0.95780928579537	1.0101476733801	-4.59510677432003	0.325012876957921	8.06419727588145	X1
Other_GABAergic_1	KLF4	-0.727704616899584	0.95780928579537	-0.990833589633364	-4.59535043029891	0.334116600381489	5.95816280976814	X1
Other_GABAergic_1	PTPRC	0.658199586814049	0.95780928579537	0.966923282687475	-4.59558076927105	0.345630664593675	5.91898997491163	X1
Other_GABAergic_1	HLA-DQA1	1.07776285909258	0.95780928579537	0.93457582692199	-4.59558340601253	0.361637660943997	4.34060337115123	X1
Other_GABAergic_1	MEPE	-0.970662700688782	0.95780928579537	-0.928014947061937	-4.5958389061044	0.364944611650316	5.0018371029132	X1
Other_GABAergic_1	AIF1	-0.690192624992132	0.95780928579537	-0.960650924939467	-4.59584519198471	0.348695857659218	6.48926352642072	X1
Other_GABAergic_1	ADRA1B	0.572116368430854	0.95780928579537	0.972719642596685	-4.59599079675917	0.342814614099069	7.26668068962078	X1
Other_GABAergic_1	IL7R	0.871277447199526	0.963728760250172	0.875235941656639	-4.59623186586627	0.392286300404267	4.6171803848204	X1
Other_GABAergic_1	ANK1	0.313262611272183	0.95780928579537	1.00402447981425	-4.59673487567238	0.327880012347876	9.81954435860772	X1
Other_GABAergic_1	CD86	-0.837357791603804	0.991899647674585	-0.720054298366826	-4.59709225487925	0.480184747717761	4.59551117857236	X1
Other_GABAergic_1	NXPH2	-0.766974123229463	0.991899647674585	-0.769753886399046	-4.59722363391143	0.450833119932815	5.63822049077281	X1
Other_GABAergic_1	ERBB3	-0.474888057711045	0.95780928579537	-0.931694042355077	-4.59737403534689	0.363087692826212	7.5401893198395	X1
Other_GABAergic_1	RGS10	-0.906172377213116	0.991899647674585	-0.687676487301043	-4.59742888235736	0.499897968272021	4.5977976104646	X1
Other_GABAergic_1	CD163	0.831884785617823	0.991899647674585	0.737013094148649	-4.59748351377728	0.470044495254534	5.19308687206963	X1
Other_GABAergic_1	TREM2	0.607350088921831	0.99786927789688	0.553997068991924	-4.59755412688717	0.5859896176494	3.79740959551032	X1
Other_GABAergic_1	TGFBI	0.672421487094167	0.99786927789688	0.437718555130025	-4.59787793862259	0.666485163772304	3.89927563062169	X1
Other_GABAergic_1	BMP8B	-0.714522674439525	0.991899647674585	-0.778816677380525	-4.59788865790425	0.445601238062384	5.47358772594091	X1
Other_GABAergic_1	LINC01615	-0.620681095729291	0.99786927789688	-0.637845047879002	-4.59795946401528	0.53112481244639	4.73684399633152	X1
Other_GABAergic_1	S100A4	-0.557962646387892	0.95780928579537	-0.943692251706722	-4.59803529926301	0.357076383124522	8.59704037599131	X1
Other_GABAergic_1	CRHBP	0.507836539137218	0.95780928579537	0.950572457849099	-4.59806118657487	0.353659978446772	8.54590389032867	X1
Other_GABAergic_1	CDK1	-0.531400859980054	0.99786927789688	-0.502532522250425	-4.59823220431835	0.62102032435177	4.24897539835532	X1
Other_GABAergic_1	TOP2A	-0.451549015283663	0.99786927789688	-0.365258044344216	-4.59825812164208	0.718920092177485	3.96068943013555	X1
Other_GABAergic_1	KLRB1	0.691355876148576	0.991899647674585	0.771163277001943	-4.59840042836808	0.45001703069267	6.50620320596851	X1
Other_GABAergic_1	TESPA1	0.505255801988608	0.99786927789688	0.494295038220764	-4.59843683463553	0.626717709575762	4.80533187064424	X1
Other_GABAergic_1	DYDC2	-0.424037197907168	0.95780928579537	-0.948770579913521	-4.5984980466391	0.354552548156789	8.78485307581861	X1
Other_GABAergic_1	GZMA	-0.0651269872526945	0.99786927789688	-0.060937775264748	-4.59857046079519	0.95203996966816	3.92023719453802	X1
Other_GABAergic_1	MT2A	-0.0487336997242003	0.99786927789688	-0.0393029120900453	-4.59858364175302	0.96905555638678	4.2085231627578	X1
Other_GABAergic_1	AVP_gene	-0.516285321361454	0.99786927789688	-0.433485720433744	-4.59865010915866	0.66950348703791	4.18756159884147	X1
Other_GABAergic_1	ADAMTS16	-0.574253417510361	0.99786927789688	-0.530840164168266	-4.5987581577101	0.601629628045176	4.96688015255403	X1
Other_GABAergic_1	CD52	-0.431493415704972	0.99786927789688	-0.369962906467947	-4.59891220189433	0.715468224622414	4.14119548646444	X1
Other_GABAergic_1	CD2	-0.098002436805098	0.99786927789688	-0.0886426706570658	-4.59910317063229	0.930285938969747	4.2560494731542	X1
Other_GABAergic_1	GAS2L3	-0.107091141565287	0.99786927789688	-0.0994577458054313	-4.59911423700835	0.921808154611129	4.49924832602472	X1
Other_GABAergic_1	LY86	-0.156103232607521	0.99786927789688	-0.134159810972999	-4.59931034568114	0.894675518294508	4.82238334727828	X1
Other_GABAergic_1	CAPN3	-0.495333568220775	0.99786927789688	-0.469438967256964	-4.59933575789241	0.644054393222987	5.00574719019549	X1
Other_GABAergic_1	MAG	-0.057854613856704	0.99786927789688	-0.0545088291391128	-4.59961621553688	0.957094180486322	4.82857986645281	X1
Other_GABAergic_1	LYPD6B	-0.436095772442964	0.963728760250172	-0.876853671348635	-4.59961730372767	0.391428762208437	7.7102635740743	X1
Other_GABAergic_1	THEMIS	0.413773013238813	0.99786927789688	0.438827485781828	-4.59981067431551	0.665695374811298	5.45686440768338	X1
Other_GABAergic_1	ITGB2	-0.438175355261378	0.99786927789688	-0.409970472801637	-4.60009428035655	0.686375536332529	5.36469956729484	X1
Other_GABAergic_1	RASGRP1	-0.375912625082925	0.958713956756914	-0.897129900264463	-4.60012062980483	0.380784980007676	8.43064901015166	X1
Other_GABAergic_1	LRRK2	0.289199060279318	0.95780928579537	0.945999502028766	-4.60030672142286	0.355928211330303	9.50639520195429	X1
Other_GABAergic_1	IDO1	0.0955961665997158	0.99786927789688	0.0924804954934873	-4.60033625432298	0.927276489991268	5.17174242698019	X1
Other_GABAergic_1	HHATL	-0.445946571980407	0.991899647674585	-0.790761875126175	-4.60049227481033	0.438762715246898	7.25354805127128	X1
Other_GABAergic_1	CYP19A1	-0.222379730886729	0.99786927789688	-0.245805500030383	-4.60058877733834	0.808446852046606	4.57884380637604	X1
Other_GABAergic_1	ABCC9	0.268181873559358	0.99786927789688	0.300394357904446	-4.60064773203229	0.767111650645613	5.4112404247415	X1
Other_GABAergic_1	SOX9	-0.322582137318923	0.95780928579537	-0.964666324499755	-4.60079837024923	0.346731459426872	10.2808172747903	X1
Other_GABAergic_1	CRH	0.552589466057649	0.991899647674585	0.750297105162474	-4.60096788412958	0.462191461763908	7.12716869502558	X1
Other_GABAergic_1	FLT1	0.396535240147979	0.99786927789688	0.606530701681851	-4.60110219453563	0.551282523368357	6.24690854873808	X1
Other_GABAergic_1	TRAC	0.183709872212939	0.99786927789688	0.167080381335894	-4.60119468133664	0.869057678535968	5.20257993068899	X1
Other_GABAergic_1	MOG	0.277982737861093	0.99786927789688	0.309091569747054	-4.60142868985901	0.760588056390177	5.74933913524991	X1
Other_GABAergic_1	KLF2	-0.436696825934471	0.99786927789688	-0.639504402551759	-4.60147880032142	0.530068008856336	6.46341504314632	X1
Other_GABAergic_1	GPER1	-0.304122593726599	0.99786927789688	-0.307130006816059	-4.60148885983875	0.762057798279376	5.82311274860491	X1
Other_GABAergic_1	P2RY13	0.0183370089456938	0.99786927789688	0.0246563927393386	-4.60175988186323	0.980584042171936	5.86185473878326	X1
Other_GABAergic_1	TMIGD3	-0.0880820729146388	0.99786927789688	-0.0921493087900339	-4.60179854151296	0.927536148031641	5.904310763878	X1
Other_GABAergic_1	GNLY	-0.276708422348785	0.99786927789688	-0.376602289239716	-4.60199409575717	0.710607721408966	6.32601874668217	X1
Other_GABAergic_1	LRRK1	-0.156286672714247	0.99786927789688	-0.192736678203124	-4.60205573282243	0.849193597710077	5.9670941207793	X1
Other_GABAergic_1	CNDP1	-0.323135221457516	0.991899647674585	-0.736923102914951	-4.60212254309988	0.470097965099774	7.58817140108478	X1
Other_GABAergic_1	PSEN2	0.236206965782527	0.95780928579537	0.968247765491494	-4.60239545026881	0.344985790477723	10.6597005558211	X1
Other_GABAergic_1	ITGAM	-0.39823686927793	0.99786927789688	-0.595340654104979	-4.60242972093996	0.558583216422558	6.71062770617402	X1
Other_GABAergic_1	VIP	-0.480663077659282	0.99786927789688	-0.619211391288695	-4.60265189475795	0.543070936973825	7.33174528046198	X1
Other_GABAergic_1	OXT_gene	-0.199483407317337	0.99786927789688	-0.282384267913798	-4.60281779486896	0.780676936325743	5.47553399275839	X1
Other_GABAergic_1	EYA4	-0.142610243309564	0.99786927789688	-0.199947188074359	-4.6029214371106	0.843628901375445	6.38991281414706	X1
Other_GABAergic_1	POU6F2	0.388812264170313	0.991899647674585	0.770169353190908	-4.60296306623984	0.450592455304677	7.84262082409978	X1
Other_GABAergic_1	CTNNA3	0.00651627223772877	0.999312600148454	0.00703973985854035	-4.60303057914693	0.994455933692616	6.08565348033226	X1
Other_GABAergic_1	CAV1	-0.222368091610234	0.99786927789688	-0.333488259862623	-4.60325168714558	0.742387931120392	6.53109048550165	X1
Other_GABAergic_1	P2RY12	-0.47083916878389	0.99786927789688	-0.554895417158047	-4.6032771609414	0.585387002281822	7.01885379749231	X1
Other_GABAergic_1	CXCR4	0.195173943757477	0.99786927789688	0.239134684218157	-4.60338051408486	0.813540647403645	6.52042381074324	X1
Other_GABAergic_1	FCER1G	0.0937084555601393	0.99786927789688	0.110565726799796	-4.60353596305059	0.913110752604233	6.55573330586213	X1
Other_GABAergic_1	ANXA1	-0.41153673548884	0.99786927789688	-0.619004774214505	-4.60356525846977	0.54320420642013	7.38122006333702	X1
Other_GABAergic_1	TPH2	-0.39962679045937	0.99786927789688	-0.531412840829163	-4.60356632830592	0.601240402409009	6.77183844481227	X1
Other_GABAergic_1	MCTP2	0.52815675981754	0.991899647674585	0.772740705338469	-4.60400125989749	0.449104714325567	8.05629927630279	X1
Other_GABAergic_1	GHRH	0.133000441495843	0.99786927789688	0.165082218642992	-4.60409230784004	0.870608667415695	6.49550277728052	X1
Other_GABAergic_1	CD68	-0.248800453518251	0.99786927789688	-0.489973057935526	-4.6042448600447	0.629716649132768	6.68901642837326	X1
Other_GABAergic_1	CD48	-0.390768047398831	0.99786927789688	-0.47927196868182	-4.6042535726938	0.637170270641805	7.05608720515978	X1
Other_GABAergic_1	MYZAP	-0.22653807153083	0.99786927789688	-0.375317550645038	-4.60436444053517	0.711547258608115	6.61387728177292	X1
Other_GABAergic_1	ERMN	0.3388694193463	0.991899647674585	0.696210830380884	-4.60451149936488	0.494657188286205	7.85773451110545	X1
Other_GABAergic_1	HCRT	-0.0294055252774692	0.99786927789688	-0.047616727241255	-4.60492496972236	0.962514572093214	6.60736034307893	X1
Other_GABAergic_1	LYVE1	0.0171762590825146	0.99786927789688	0.0243702716487239	-4.60494152071484	0.980809304286455	6.30526307624985	X1
Other_GABAergic_1	RNF144B	0.0894925918025447	0.99786927789688	0.147650984511961	-4.6052834002331	0.884161035120492	6.37678361802847	X1
Other_GABAergic_1	NDST4	0.287726182404581	0.969327039984043	0.853155135539166	-4.60538420700364	0.4041138082187	9.08809259882088	X1
Other_GABAergic_1	GPNMB	0.123007920843063	0.99786927789688	0.204281058914459	-4.60550579536914	0.840288276966884	6.82980876818154	X1
Other_GABAergic_1	CENPF	0.0790411436024243	0.99786927789688	0.133879968852698	-4.60571712041456	0.894893834892015	6.64725563314444	X1
