Barcode,Cluster
abdcefmh-1,1
abddocdn-1,1
abdebcdp-1,1
abdfdkpk-1,1
abdgebpp-1,1
abdgeihe-1,1
abdgnmmp-1,2
abdhkmpb-1,1
abdhllke-1,1
abdidedc-1,2
abdilopk-1,2
abdmiooe-1,1
abdneldp-1,1
abdocckp-1,1
abdponcg-1,1
abebfnld-1,2
abecolgg-1,1
abedaadm-1,1
abedhanf-1,1
abedkdno-1,1
abeecigm-1,1
abeefhbj-1,2
abeejanp-1,2
abeeplcm-1,2
abefliml-1,1
abegcknc-1,2
abegobal-1,2
abeibgif-1,1
abemfkol-1,1
abenahep-1,2
abenhoia-1,2
abepcgeg-1,2
abepdjep-1,2
abephknb-1,2
abeppbjc-1,2
abfbinhc-1,2
abfgbfph-1,1
abfgblag-1,1
abfiemib-1,2
abfilfji-1,2
abfjadmk-1,2
abfjkaok-1,1
abfjpelk-1,2
abflemfo-1,2
abfmkdpk-1,1
abfmkfbp-1,2
abfnebof-1,2
abfoiiam-1,2
abgaijeo-1,2
abgcmnff-1,1
abgdidkh-1,2
abgdkjam-1,2
abgfcbpd-1,2
abgfibeb-1,2
abggngmm-1,2
abghdndg-1,2
abghgfme-1,1
abghkaga-1,2
abgidfen-1,1
abgihodk-1,2
abgkdkhb-1,2
abgkfehc-1,1
abgknkld-1,1
abglfgba-1,1
abgocnak-1,1
abgopeej-1,2
abhainad-1,1
abhchhip-1,2
abhcichh-1,2
abhdkfip-1,2
abhebnhf-1,2
abhekfih-1,2
abhennmo-1,2
abhgciin-1,2
abhgefnn-1,2
abhhaljk-1,2
abhhemmo-1,2
abhijegd-1,2
abhldpdk-1,2
abhlollf-1,1
abhnbina-1,2
abhncklg-1,2
abhnjpjk-1,2
abholpoc-1,2
abhpgllm-1,2
abibfjlg-1,1
abicmnnh-1,2
abidbgmn-1,2
abifmfda-1,2
abighblo-1,2
abignpbe-1,1
abigobnl-1,2
abihkoco-1,2
abikdfbh-1,1
abikjlnj-1,2
abinajfk-1,1
abioaple-1,2
abiofhph-1,2
abipkjcd-1,2
abjaogoj-1,2
abjbcfkj-1,1
abjbgaec-1,2
abjcacdi-1,2
abjcnkem-1,2
abjddpdf-1,2
abjgcleo-1,2
abjielcp-1,2
abjipkfp-1,2
abjjapno-1,2
abjmbbja-1,2
abjnmmkj-1,1
abjnnemk-1,2
abjpappg-1,1
abkcjjal-1,2
abkcljei-1,1
abkddgab-1,1
abkfeocl-1,1
abkhbopo-1,2
abkhmhgd-1,1
abkhmlob-1,1
abkieoph-1,1
abkjdjia-1,1
abkjhine-1,1
abklegjj-1,1
abklgioj-1,1
abklmgei-1,2
abkmaiaa-1,2
abkmfbgc-1,1
abkndgni-1,1
abknfljj-1,1
abkpaiap-1,1
abkpmjah-1,2
abkpokjh-1,1
ablafpcb-1,1
ablcjfac-1,2
ableibke-1,1
ablennoe-1,2
ablgomol-1,2
ablkjidi-1,1
abllfedf-1,1
abllgeee-1,2
abllimia-1,2
ablmbdjc-1,1
ablmkgjc-1,1
ablmlhgl-1,1
ablnpbhp-1,1
ablpnnge-1,2
abmabnic-1,1
abmaenjj-1,1
abmeafhk-1,1
abmfdieg-1,1
abmfjbpl-1,1
abmgelng-1,2
abmglhmc-1,1
abmhjibb-1,1
abmieile-1,2
abmigkcj-1,1
abmipcgi-1,2
abmkglbf-1,1
abmmadfn-1,2
abnahdgf-1,1
abnaogbc-1,1
abnbfjao-1,1
abnbfohg-1,2
abncipaj-1,2
abndjkcc-1,1
abnemkcn-1,1
abnffbil-1,2
abngecbk-1,1
abnifgld-1,2
abnijdee-1,1
abniknmc-1,1
abnjhkdl-1,1
abnmdcfo-1,1
abnmlnib-1,1
abnmnncj-1,1
abnnphdi-1,2
abnohgkf-1,1
abnojgbi-1,2
abnopphe-1,2
abnpofjg-1,1
aboabdfb-1,2
abodkdhj-1,1
aboenkoi-1,1
abofbkjc-1,1
abofdaip-1,2
aboippfe-1,1
abojjdhm-1,1
abokcgcg-1,2
abololno-1,2
abomjdhl-1,1
abonjdjp-1,2
abonlice-1,1
abonoacn-1,2
abooglec-1,1
aboomcfd-1,2
abpamndo-1,2
abpbjioc-1,1
abpcijbk-1,2
abphhjbe-1,2
abpkjejc-1,1
abpkmidd-1,2
abplalje-1,2
abpmjcfl-1,1
abpmmjkh-1,1
abpncnfj-1,1
abpnfkpj-1,2
abpngpak-1,2
abpoapim-1,1
abpobpnb-1,1
abppbacl-1,1
acaabdga-1,1
acabkaap-1,1
acacpdca-1,1
acadkljd-1,2
acaeaigf-1,2
acafanjj-1,1
acahfekd-1,1
acaihkai-1,2
acajkkbc-1,1
acajkkil-1,1
acanlpci-1,1
acanocba-1,1
acaplonj-1,2
acbbagko-1,2
acbbccca-1,2
acbcmdph-1,2
acbdbfcf-1,2
acbeoilh-1,2
acbepiia-1,2
acbfdfem-1,2
acbfdlmm-1,2
acbglnpb-1,2
acbjcffi-1,1
acbjlifn-1,2
acblnhbg-1,1
acbofclb-1,1
acbojjhj-1,2
accacdgf-1,2
accbnbpm-1,2
acccjbac-1,2
accfceck-1,2
accfjjpe-1,2
accgdoik-1,2
acchhmki-1,2
acchmlee-1,2
accibfnl-1,2
accionmn-1,2
accjiplc-1,2
accjpicn-1,2
acckljbm-1,2
acckoeof-1,2
accnejhg-1,2
accnncgm-1,2
acdakiio-1,2
acdapchi-1,2
acdbhphl-1,2
acdbpnkj-1,2
acdckgbh-1,2
acddaiha-1,2
acddndem-1,2
acdebcde-1,2
acdggehb-1,2
acdhceja-1,2
acdhgmji-1,2
acdhhofn-1,2
acdhlkcd-1,2
acdhmaoo-1,1
acdiobpf-1,2
acdionpg-1,2
acdipmfg-1,2
acdjbpej-1,2
acdkaoaf-1,2
acdkgagl-1,2
acdlnbnf-1,1
acdnhidl-1,2
acdnkeap-1,2
acdokibi-1,2
acdolacf-1,1
acdpigim-1,2
aceajamk-1,2
acebomjn-1,2
acedhajo-1,1
aceghgnp-1,2
acejinja-1,1
acejnhge-1,2
acekphoh-1,2
acelimig-1,2
acelodnc-1,2
acemceoa-1,2
acenmeee-1,2
aceobkmm-1,2
acepfnfc-1,2
acfagnng-1,2
acfbglnj-1,2
acfbgmem-1,2
acfbjekh-1,1
acfcnphb-1,2
acfehofi-1,2
acfeiocl-1,2
acffkdde-1,1
acfgbgmp-1,2
acfghchc-1,2
acfgpcln-1,1
acfhjalo-1,1
acfilaei-1,2
acfipncl-1,2
acfkdhnf-1,2
acflffep-1,2
acflmikg-1,1
acflmngj-1,2
acfnpplo-1,2
acfogcme-1,2
acfokbog-1,2
acgaenjf-1,2
acgahgfl-1,2
acgbglml-1,2
acgcgogn-1,2
acgeebcn-1,2
acgekkfl-1,2
acgenipo-1,2
acgfmidc-1,2
acggeook-1,2
acggpgfk-1,2
acghkiek-1,1
acgjfgdc-1,1
acgjlbpl-1,1
acgjnkke-1,1
acgkfbfn-1,1
acglbdcb-1,1
acgmcnef-1,1
acgmjgla-1,1
acgmnkjd-1,1
acgnhcad-1,1
acgnjnnl-1,1
acgodfje-1,1
achbomam-1,1
achbpelo-1,1
achclmnf-1,1
achdnefh-1,1
achfpjbf-1,1
achhidni-1,1
achimmoi-1,1
achlcmll-1,1
achnlgpc-1,1
achnpckl-1,1
achobnkd-1,1
achojkkp-1,1
achongoe-1,1
achoooam-1,1
aciaoicg-1,1
acibahda-1,1
acibnefd-1,1
acicaclo-1,1
acieeedc-1,1
aciehafi-1,1
acielioa-1,1
acieooop-1,1
aciikgge-1,1
aciiljib-1,1
acileojp-1,1
acilpnfo-1,1
acinlngj-1,1
aciohpba-1,1
acipglcj-1,1
acipjbjb-1,1
acjbccnb-1,1
acjbfdob-1,1
acjclfgn-1,1
acjdibag-1,1
acjfhnbd-1,1
acjfohek-1,1
acjfoinm-1,1
acjglhon-1,1
acjkbmcn-1,1
acjknadf-1,1
acjleihp-1,1
ackaemah-1,1
ackbggni-1,1
ackcmoac-1,1
ackdbobp-1,1
ackednbh-1,1
ackfbhda-1,1
ackhfmbi-1,1
ackjdeca-1,1
ackjhlng-1,1
ackkdoda-1,1
acklepja-1,1
acklkfop-1,1
ackmaokd-1,1
ackmjmno-1,1
acknbdja-1,1
acknkphb-1,2
aclbnogg-1,1
aclcdphg-1,1
aclcdpie-1,1
aclcjkfd-1,2
acldbbid-1,1
acleepke-1,1
acleghlm-1,1
aclejlji-1,1
aclejomp-1,1
aclfffpb-1,1
aclhaecm-1,1
acljipji-1,1
aclkmpmd-1,1
aclmjcee-1,1
aclnkgpo-1,1
acloagen-1,1
aclpfdja-1,1
aclpgech-1,1
acmaadml-1,1
acmaockh-1,2
acmblgne-1,2
acmboncb-1,1
acmceipc-1,1
acmckcph-1,1
acmdgajg-1,1
acmfhjhe-1,1
acmfhnoh-1,1
acmfpbnc-1,1
acmfpikk-1,1
acmgnbpp-1,1
acmhhgmk-1,1
acmhhhnc-1,1
acmhjnnm-1,1
acmhogbn-1,1
acmiamok-1,2
acmjmnka-1,1
acmlmabf-1,1
acmlnoof-1,1
acmmmeng-1,1
acmmniec-1,1
acmnecaa-1,1
acmnelag-1,1
acmnodla-1,1
acmnopmi-1,1
acmomgof-1,1
acnahgdd-1,1
acnanmlc-1,1
acncjbjh-1,1
acndafll-1,1
acnggigk-1,1
acnhchck-1,1
acniblpd-1,1
acnifbpj-1,2
acniggjd-1,2
acnkagff-1,2
acnkggmh-1,2
acnldemh-1,2
acnlhpkj-1,2
acnnbbib-1,2
acnnnhip-1,2
acobendd-1,2
acofhpke-1,2
acofmgbb-1,2
acogilid-1,2
acohiahn-1,2
acoidbka-1,2
acoifdkp-1,2
acoipfam-1,1
acomdbgj-1,1
acomgpce-1,2
acomhcno-1,2
acomkjcc-1,2
acomlpol-1,1
aconlbhk-1,2
acooekbl-1,2
acpajakb-1,2
acpapnbh-1,2
acpbboej-1,2
acpbdigp-1,2
acpbfcoa-1,1
acpcgeol-1,1
acpdfkfd-1,1
acpehbbe-1,1
acpejeec-1,1
acpejmkc-1,1
acpfjeka-1,2
acpfohio-1,2
acpimpba-1,1
acpkdomk-1,2
acpkmhcd-1,1
acpkmnkn-1,2
acplcpim-1,1
acplkkld-1,2
acpmeejc-1,2
acppopah-1,2
adaaeglb-1,1
adaahfan-1,1
adabmpmj-1,2
adabnabl-1,1
adafmnhd-1,1
adaggooh-1,2
adaideji-1,2
adaiipck-1,1
adainhlg-1,1
adajanfa-1,2
adajjgbe-1,1
adakhmeg-1,1
adalaofo-1,1
adalhlcg-1,2
adamgpdf-1,1
adaoagjd-1,1
adapkmef-1,1
adbalddm-1,1
adbcpimd-1,2
adbdmbma-1,2
adbgfbcn-1,2
adbgnphm-1,1
adbhbfck-1,1
adbjcleo-1,1
adbjdjhh-1,2
adbjejao-1,2
adbjmhle-1,2
adbkoffi-1,2
adblaelp-1,1
adbmdmco-1,2
adbmomai-1,2
adbnilff-1,2
adbpbeok-1,1
adbpmnio-1,2
adcbdbho-1,2
adcbdeck-1,2
adcbjlbj-1,1
adcchnbe-1,2
adcdegkl-1,2
adcdfelj-1,1
adcdijba-1,2
adcfdima-1,1
adcfnono-1,1
adcghhlc-1,1
adchbgmp-1,1
adchebnk-1,1
adcijjhe-1,2
adckdakb-1,2
adclohec-1,2
adcmnfbc-1,1
adcmnidd-1,2
adcmnknk-1,2
adcpaoeo-1,1
addachlo-1,1
addanklg-1,2
addapmpb-1,2
addckocj-1,1
addcmild-1,1
adddajco-1,1
addhpmde-1,1
addicchg-1,1
addiojpa-1,2
addiopem-1,2
addjpbcl-1,2
addjphhd-1,2
addklcod-1,2
addkmeil-1,2
addmepfa-1,2
addndonk-1,2
adeadfbb-1,2
adeakhmh-1,2
adebhbco-1,2
adedeaka-1,1
adeebmkh-1,2
adeehmjl-1,2
adefiafa-1,1
adehpeib-1,2
adeimmjg-1,1
adejpgmi-1,2
adejpjml-1,2
adekpgfn-1,2
adelbjlo-1,2
adelnafj-1,1
ademdcci-1,2
adengcdg-1,1
adeobdno-1,1
adeohick-1,2
adepplik-1,2
adfbgjhe-1,2
adfcjelb-1,2
adfdklbi-1,1
adfegaoa-1,1
adfgbjao-1,2
adfhpjph-1,1
adficebm-1,1
adfjhafc-1,2
adfkdmdl-1,2
adflbpho-1,2
adfmknbf-1,2
adfmmohk-1,2
adfnmhed-1,2
adgaghla-1,2
adgbfnhb-1,1
adgdaihn-1,2
adgemdfm-1,2
adgfbomb-1,2
adgfofda-1,2
adgiaeip-1,1
adgjnego-1,1
adgkebok-1,1
adgkkpip-1,2
adgkocll-1,1
adgmnecb-1,2
adgmogga-1,1
adhbggdi-1,2
adhcchpl-1,1
adhccpbb-1,2
adhcdbnm-1,1
adhdjmdm-1,1
adhfjgpj-1,2
adhgcbnn-1,1
adhgefjb-1,1
adhgidcd-1,1
adhgjgao-1,2
adhhcifp-1,2
adhhkime-1,1
adhjeofd-1,2
adhjhaga-1,1
adhkkkln-1,1
adhlgiji-1,1
adhnemlk-1,2
adhoknkb-1,1
adiamgdc-1,1
adiapaop-1,1
adibhbeg-1,1
adiclchn-1,1
adidjnkh-1,1
adieldjc-1,1
adielpma-1,1
adifnopp-1,1
adigimog-1,1
adihcoek-1,1
adiibdhj-1,1
adijcini-1,1
adijdoli-1,1
adijkodj-1,1
adikgpaf-1,1
adikofnf-1,1
adinbcbb-1,1
adinmlmc-1,1
adioflaa-1,1
adiphafm-1,1
adiplebk-1,1
adjagfef-1,2
adjbdohg-1,2
adjbjdnc-1,2
adjbnnjd-1,2
adjchalk-1,2
adjdbeja-1,1
adjefdmg-1,2
adjfdamk-1,1
adjfhbne-1,1
adjglbni-1,1
adjhhhbj-1,1
adjhonbc-1,2
adjjjjbg-1,1
adjnbgan-1,1
adjnccdb-1,1
adjoogoi-1,1
adjppokm-1,1
adkadjan-1,1
adkaofdn-1,1
adkbbpao-1,1
adkbgbck-1,1
adkcenpb-1,2
adkedfen-1,1
adkeeoom-1,1
adkegohh-1,1
adkfbpfn-1,1
adkfncod-1,1
adkgfpck-1,1
adkiciik-1,1
adkldbnn-1,1
adkmjaii-1,2
adkmojid-1,1
adkobojg-1,1
adkokkge-1,1
adkopnkk-1,1
adlabjci-1,1
adlbhpoa-1,1
adlcekhm-1,1
adldaeih-1,1
adldnknd-1,1
adldoecd-1,1
adlenhcb-1,2
adlhccdp-1,2
adlhkhgd-1,2
adljkief-1,2
adljlhjp-1,1
adljnhip-1,2
adlkiipg-1,2
adlkplgj-1,2
adlnpbdl-1,2
admafcee-1,2
admdkhhm-1,2
admebdpo-1,2
admhaccp-1,1
admhknbn-1,2
admjffhg-1,2
admjglpj-1,2
admjgnkm-1,2
admjlbio-1,2
admjlkan-1,2
admnkkgg-1,2
admoojgm-1,2
admppdfi-1,2
adnbninc-1,2
adnedfed-1,2
adneobjc-1,1
adnfnimm-1,2
adnhpfen-1,1
adnijhfm-1,1
adnijljm-1,2
adnjadof-1,2
adnjbkmk-1,1
adnladna-1,2
adnlfpje-1,1
adnmojno-1,1
adnobfoa-1,1
adnojihp-1,2
adnojohc-1,2
adoaekoa-1,2
adoagaag-1,2
adobkdgg-1,1
adodhmoo-1,2
adoebmfo-1,1
adogonjm-1,2
adohajjl-1,2
adolallf-1,2
adolgeco-1,1
adooaohp-1,2
adoolild-1,1
adoomabi-1,2
adpaljbp-1,1
adpbmogh-1,2
adpcajhn-1,2
adpebifh-1,2
adpeicpm-1,2
adpeockd-1,1
adpghhpc-1,1
adpglpae-1,1
adpgngpb-1,2
adpgpald-1,1
adpjggco-1,1
adpjjadm-1,2
adpjjifn-1,2
adpjpjgk-1,1
adpnfaod-1,2
adppcbai-1,2
adppclam-1,1
adppcnam-1,1
aeaccngj-1,1
aeadmbkm-1,2
aeadnnng-1,2
aeaeggkd-1,1
aeaekkbm-1,1
aeaeldhh-1,1
aeafiabd-1,2
aeagncpn-1,1
aeakhjdo-1,2
aeakoill-1,1
aealekie-1,1
aeamecnn-1,2
aeammnnb-1,1
aeankhgp-1,1
aeaojcdb-1,1
aeaphbfb-1,1
aeapopfk-1,1
aebagogi-1,1
aebakefc-1,1
aebdlppc-1,1
aebdmcdl-1,1
aebefime-1,1
aebemeni-1,1
aebepfbd-1,1
aebfboje-1,1
aebhiemh-1,1
aebiggpl-1,2
aebipkhb-1,1
aebjbljm-1,2
aebmcmmo-1,1
aebmffgn-1,1
aebmokeb-1,1
aebnnjbo-1,1
aebokohh-1,1
aeboogpl-1,2
aecamhfh-1,2
aecbcmai-1,1
aecbegee-1,1
aecbmpbn-1,1
aeccjdhj-1,1
aecejofi-1,1
aecepkff-1,1
aecfpmfb-1,2
aecgjpac-1,1
aechlnhp-1,1
aecjdcon-1,2
aecjddpb-1,1
aecjommh-1,1
aecjpggo-1,1
aecknhnn-1,1
aeckpkag-1,1
aeclahkj-1,1
aeclhmnf-1,1
aecmjamf-1,1
aecohckc-1,1
aecoihdj-1,1
aecpgadl-1,1
aecphjcb-1,1
aedaiion-1,1
aedcgdbl-1,1
aeddidlf-1,1
aeeakehj-1,2
aeecgbge-1,2
aeedljeg-1,1
aeefcbfj-1,1
aeefgibc-1,2
aeeholdc-1,1
aeeikclg-1,2
aeejhafh-1,1
aeejhegb-1,2
aeekfihk-1,1
aeekkhia-1,1
aeekoono-1,1
aeeldbnm-1,1
aeelhkgk-1,2
aeencdfb-1,2
aeeognde-1,1
aeeolbfi-1,1
aeepaalj-1,1
aefaacjg-1,1
aefacinh-1,1
aefafiik-1,2
aefccccp-1,2
aefcimln-1,1
aefdfpcm-1,2
aefgkkai-1,1
aefhbfam-1,2
aefijogp-1,1
aefikdic-1,2
aefjocpo-1,1
aefjpkfi-1,2
aefkikni-1,1
aeflgiak-1,1
aeflllgm-1,1
aefmeakk-1,1
aefohlma-1,1
aefpbfjb-1,1
aefpbppn-1,1
aefppofk-1,2
aegaaaak-1,1
aegamhbo-1,2
aegbkkjj-1,1
aegcjefc-1,1
aegddaod-1,2
aegdhbhi-1,2
aegdjkhp-1,2
aegfaiok-1,1
aeggaice-1,1
aegimamf-1,1
aegimghk-1,2
aegjdgen-1,1
aegjmapl-1,2
aegkcgfk-1,1
aegmbkam-1,2
aegnfdaf-1,2
aegnibkk-1,1
aegplgao-1,1
aehaeilc-1,1
aehagnoi-1,2
aehbimik-1,2
aehcfoki-1,2
aehfabam-1,2
aehgfhjb-1,2
aehhdgjf-1,2
aehhkhmh-1,2
aehhljin-1,2
aehhpjlg-1,2
aehibjak-1,2
aehihoga-1,2
aehilddj-1,2
aehjalpa-1,2
aehjoako-1,2
aehkjedd-1,1
aehlcgcf-1,2
aehnbeld-1,2
aehoedbp-1,1
aeholplp-1,2
aehpfkla-1,1
aehphhod-1,2
aeibekbp-1,1
aeiccgfb-1,2
aeidakod-1,1
aeidlmaa-1,2
aeiedojn-1,1
aeieejoo-1,2
aeiejkmn-1,2
aeigcgdo-1,2
aeiiijpi-1,1
aeijfflk-1,1
aeilhpni-1,2
aeimmihd-1,2
aeimojni-1,2
aeinkkdi-1,2
aeiogajh-1,2
aeiomfgi-1,2
aejcdbko-1,2
aejconlh-1,2
aejdaimd-1,1
aejdnpoh-1,2
aejfkfid-1,2
aejhadig-1,2
aejheefj-1,2
aejiiabk-1,2
aejijgkk-1,2
aejillfi-1,2
aejjdaep-1,2
aejjkedk-1,2
aejjkjfb-1,2
aejkiajo-1,2
aejkobin-1,2
aejljjdo-1,2
aejlmenk-1,2
aejmnaog-1,2
aejnigep-1,2
aejppdpc-1,2
aekdckod-1,2
aekdjjga-1,2
aekfkcjh-1,2
aekfkhma-1,1
aekflgof-1,2
aekgmebo-1,2
aekhoibp-1,2
aekipkld-1,1
aekkjjog-1,1
aekkofmp-1,2
aekkolod-1,2
aekmalof-1,1
aeknliif-1,2
aekodfac-1,1
aekogloi-1,1
aekoicpm-1,2
aekoooik-1,1
aekpddag-1,2
aekpiekn-1,1
aekpihdg-1,2
aelagldo-1,1
aelajibk-1,1
aelbeabm-1,1
aelbipgn-1,1
aelcdpfl-1,1
aeldnini-1,1
aelecbao-1,1
aelemlga-1,1
aelenmdm-1,1
aelfnpeo-1,1
aelhpepe-1,1
aelkabno-1,1
aelkhpnh-1,1
aelklghb-1,1
aellckjf-1,1
aellgmne-1,1
aelljnjg-1,1
aelmcbdo-1,1
aelmmbnd-1,1
aelmmipj-1,2
aelnpnpf-1,1
aelooplf-1,1
aemdkkfd-1,1
aemecgna-1,1
aemfdkno-1,1
aemgepma-1,1
aemhadlc-1,1
aemikgie-1,1
aemjbjmj-1,2
aemkbhfk-1,1
aemkchgd-1,2
aemkjhmi-1,1
aemkkiia-1,2
aemlflhj-1,1
aemlhbdh-1,1
aemlnfol-1,1
aemmeokn-1,1
aemmgadd-1,2
aemmihlf-1,2
aempefmn-1,1
aempgeem-1,1
aenafecp-1,1
