NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP	GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP	Details ...	29	-0.6054715	-1.6851863	0.0	0.35050097	0.999	2312	tags=38%, list=17%, signal=45%	
PID_LYMPH_ANGIOGENESIS_PATHWAY	PID_LYMPH_ANGIOGENESIS_PATHWAY	Details ...	22	-0.6376998	-1.6849159	0.006702413	0.33506203	0.999	2606	tags=41%, list=19%, signal=50%	
TING_SILENCED_BY_DICER	TING_SILENCED_BY_DICER		25	-0.6178612	-1.6825941	0.0027137042	0.33100724	0.999	1805	tags=36%, list=13%, signal=41%	
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_2	CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_2		411	-0.46084553	-1.6733518	0.0	0.35647714	1.0	2736	tags=34%, list=20%, signal=41%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP	GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP		21	-0.64313257	-1.6726502	0.0054054055	0.34566814	1.0	3376	tags=57%, list=24%, signal=75%	
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP		66	-0.52283037	-1.6681193	0.0011337869	0.35339332	1.0	2466	tags=38%, list=18%, signal=46%	
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM		31	-0.59260964	-1.6680081	0.0	0.3401859	1.0	1887	tags=32%, list=14%, signal=37%	
SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_UP	SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_UP		25	-0.6127942	-1.6627043	0.007832898	0.35140902	1.0	348	tags=24%, list=3%, signal=25%	
KEGG_OTHER_GLYCAN_DEGRADATION	KEGG_OTHER_GLYCAN_DEGRADATION		15	-0.67892855	-1.6622264	0.004149378	0.34086627	1.0	1405	tags=40%, list=10%, signal=44%	
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		42	-0.55489594	-1.6569182	0.0012254902	0.35193896	1.0	1716	tags=33%, list=12%, signal=38%	
HOFMANN_CELL_LYMPHOMA_DN	HOFMANN_CELL_LYMPHOMA_DN		32	-0.57752895	-1.6526191	0.007623888	0.36013386	1.0	2593	tags=31%, list=19%, signal=38%	
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR		99	-0.49613953	-1.6517663	0.0010989011	0.3530541	1.0	3548	tags=42%, list=26%, signal=57%	
VERHAAK_GLIOBLASTOMA_MESENCHYMAL	VERHAAK_GLIOBLASTOMA_MESENCHYMAL		180	-0.47245255	-1.6469802	0.0	0.36333105	1.0	2633	tags=36%, list=19%, signal=43%	
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS		27	-0.59503716	-1.6461977	0.0038412292	0.35583913	1.0	1763	tags=33%, list=13%, signal=38%	
GESERICK_TERT_TARGETS_DN	GESERICK_TERT_TARGETS_DN		21	-0.620901	-1.6401116	0.010840109	0.37416273	1.0	3875	tags=76%, list=28%, signal=106%	
JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN	JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN		15	-0.6727514	-1.6246426	0.0083916085	0.43841833	1.0	1450	tags=40%, list=10%, signal=45%	
WP_TYPE_II_INTERFERON_SIGNALING	WP_TYPE_II_INTERFERON_SIGNALING		29	-0.5819535	-1.6232919	0.005050505	0.43329272	1.0	2665	tags=48%, list=19%, signal=60%	
SIMBULAN_PARP1_TARGETS_UP	SIMBULAN_PARP1_TARGETS_UP		29	-0.57643694	-1.622468	0.011734028	0.42641306	1.0	2668	tags=45%, list=19%, signal=55%	
NABA_CORE_MATRISOME	NABA_CORE_MATRISOME		186	-0.4592148	-1.6203747	0.0010330578	0.4256259	1.0	2777	tags=36%, list=20%, signal=44%	
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP	BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP		169	-0.4640915	-1.6191164	0.0	0.42113188	1.0	2922	tags=34%, list=21%, signal=42%	
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION		17	-0.64245415	-1.6182823	0.00952381	0.4147109	1.0	2468	tags=35%, list=18%, signal=43%	
BURTON_ADIPOGENESIS_PEAK_AT_2HR	BURTON_ADIPOGENESIS_PEAK_AT_2HR		44	-0.5333026	-1.6159803	0.004854369	0.41656372	1.0	2382	tags=36%, list=17%, signal=44%	
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS		16	-0.6309113	-1.6096483	0.011283498	0.4386529	1.0	456	tags=38%, list=3%, signal=39%	
WP_CILIOPATHIES	WP_CILIOPATHIES		160	-0.4632616	-1.6084476	0.0	0.43477744	1.0	3504	tags=44%, list=25%, signal=59%	
KIM_LRRC3B_TARGETS	KIM_LRRC3B_TARGETS		27	-0.5723881	-1.6033899	0.019280206	0.44972807	1.0	3769	tags=59%, list=27%, signal=81%	
KORKOLA_TERATOMA_UP	KORKOLA_TERATOMA_UP		17	-0.6409731	-1.6015633	0.015831135	0.4491677	1.0	1983	tags=35%, list=14%, signal=41%	
SANA_RESPONSE_TO_IFNG_UP	SANA_RESPONSE_TO_IFNG_UP		63	-0.50558	-1.6007167	0.0034843206	0.44362548	1.0	3370	tags=43%, list=24%, signal=56%	
PID_INTEGRIN2_PATHWAY	PID_INTEGRIN2_PATHWAY		19	-0.61988676	-1.5994828	0.010973937	0.4407273	1.0	2704	tags=53%, list=19%, signal=65%	
GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_UP	GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_UP		44	-0.5360565	-1.5992638	0.0048019206	0.43273708	1.0	2192	tags=25%, list=16%, signal=30%	
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES		45	-0.530618	-1.5982652	0.0046838406	0.42910427	1.0	2866	tags=47%, list=21%, signal=59%	
BIOCARTA_MPR_PATHWAY	BIOCARTA_MPR_PATHWAY		17	-0.64304805	-1.5952603	0.010723861	0.43577516	1.0	1698	tags=35%, list=12%, signal=40%	
PID_ATR_PATHWAY	PID_ATR_PATHWAY		28	-0.5671855	-1.5921785	0.009446694	0.44220635	1.0	1763	tags=29%, list=13%, signal=33%	
BROWNE_INTERFERON_RESPONSIVE_GENES	BROWNE_INTERFERON_RESPONSIVE_GENES		59	-0.5089223	-1.5911639	0.005787037	0.43881536	1.0	2649	tags=42%, list=19%, signal=52%	
ZIRN_TRETINOIN_RESPONSE_UP	ZIRN_TRETINOIN_RESPONSE_UP		20	-0.61853176	-1.5894874	0.014608234	0.4388563	1.0	2326	tags=45%, list=17%, signal=54%	
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA		30	-0.5614837	-1.5849012	0.01625	0.4540352	1.0	1763	tags=33%, list=13%, signal=38%	
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN	BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN		23	-0.58857954	-1.5817058	0.0065876152	0.46242258	1.0	2197	tags=39%, list=16%, signal=46%	
WP_INTERLEUKIN11_SIGNALING_PATHWAY	WP_INTERLEUKIN11_SIGNALING_PATHWAY		41	-0.5322082	-1.5791854	0.010650887	0.46757495	1.0	2346	tags=27%, list=17%, signal=32%	
XIE_ST_HSC_S1PR3_OE_UP	XIE_ST_HSC_S1PR3_OE_UP		138	-0.46124777	-1.5779562	0.0	0.46634775	1.0	2390	tags=35%, list=17%, signal=42%	
UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN	UZONYI_RESPONSE_TO_LEUKOTRIENE_AND_THROMBIN		32	-0.55822355	-1.5736789	0.012626262	0.48132733	1.0	2310	tags=38%, list=17%, signal=45%	
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP	BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP		165	-0.45463535	-1.5735792	0.0	0.473646	1.0	2710	tags=37%, list=20%, signal=45%	
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM		38	-0.5404167	-1.573121	0.0114068445	0.46832377	1.0	1720	tags=29%, list=12%, signal=33%	
INGA_TP53_TARGETS	INGA_TP53_TARGETS		15	-0.6490483	-1.5719643	0.02259887	0.46675852	1.0	3091	tags=67%, list=22%, signal=86%	
LIEN_BREAST_CARCINOMA_METAPLASTIC	LIEN_BREAST_CARCINOMA_METAPLASTIC		28	-0.5668019	-1.5646895	0.023136247	0.4983261	1.0	461	tags=18%, list=3%, signal=18%	
WP_PEPTIDE_GPCRS	WP_PEPTIDE_GPCRS		31	-0.55475855	-1.5627487	0.010230179	0.5012264	1.0	1222	tags=35%, list=9%, signal=39%	
PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY		55	-0.5021748	-1.5626987	0.010714286	0.4936497	1.0	2777	tags=44%, list=20%, signal=54%	
REACTOME_PEPTIDE_HORMONE_METABOLISM	REACTOME_PEPTIDE_HORMONE_METABOLISM		51	-0.5200513	-1.5626248	0.0023781213	0.4863618	1.0	1568	tags=24%, list=11%, signal=26%	
SU_TESTIS	SU_TESTIS		43	-0.5223387	-1.561035	0.00968523	0.48750108	1.0	3205	tags=49%, list=23%, signal=63%	
WP_UNFOLDED_PROTEIN_RESPONSE	WP_UNFOLDED_PROTEIN_RESPONSE		24	-0.57945204	-1.5586541	0.022666667	0.49291286	1.0	4456	tags=63%, list=32%, signal=92%	
PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP	PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP		61	-0.49315533	-1.5585306	0.006984866	0.4864391	1.0	5695	tags=67%, list=41%, signal=114%	
SESTO_RESPONSE_TO_UV_C3	SESTO_RESPONSE_TO_UV_C3		20	-0.58955467	-1.5582567	0.020380436	0.4807945	1.0	2584	tags=45%, list=19%, signal=55%	
WANG_METHYLATED_IN_BREAST_CANCER	WANG_METHYLATED_IN_BREAST_CANCER		29	-0.5605391	-1.5581596	0.017789073	0.4744436	1.0	2312	tags=34%, list=17%, signal=41%	
EINAV_INTERFERON_SIGNATURE_IN_CANCER	EINAV_INTERFERON_SIGNATURE_IN_CANCER		27	-0.5647051	-1.5562596	0.016666668	0.47742078	1.0	2529	tags=41%, list=18%, signal=50%	
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP	BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP		208	-0.43670058	-1.5494139	0.0	0.5070864	1.0	2753	tags=36%, list=20%, signal=44%	
WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER	WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER		21	-0.5806217	-1.547904	0.020463847	0.5088227	1.0	2999	tags=43%, list=22%, signal=55%	
LINDVALL_IMMORTALIZED_BY_TERT_UP	LINDVALL_IMMORTALIZED_BY_TERT_UP		62	-0.49215782	-1.5451313	0.006976744	0.51673913	1.0	1548	tags=21%, list=11%, signal=23%	
DUTTA_APOPTOSIS_VIA_NFKB	DUTTA_APOPTOSIS_VIA_NFKB		23	-0.5809166	-1.5434875	0.020618556	0.51927114	1.0	2928	tags=35%, list=21%, signal=44%	
NABA_ECM_GLYCOPROTEINS	NABA_ECM_GLYCOPROTEINS		128	-0.4541149	-1.5434288	0.0021141649	0.5126896	1.0	2697	tags=34%, list=19%, signal=41%	
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION		15	-0.6472138	-1.5431788	0.025	0.5073984	1.0	1591	tags=40%, list=11%, signal=45%	
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION		211	-0.43286008	-1.5388582	0.0	0.52402365	1.0	3126	tags=36%, list=23%, signal=45%	
REACTOME_METABOLISM_OF_STEROID_HORMONES	REACTOME_METABOLISM_OF_STEROID_HORMONES		20	-0.5944597	-1.5383941	0.03267974	0.5196045	1.0	3568	tags=50%, list=26%, signal=67%	
DELLA_RESPONSE_TO_TSA_AND_BUTYRATE	DELLA_RESPONSE_TO_TSA_AND_BUTYRATE		19	-0.59809864	-1.5341089	0.027027028	0.53670865	1.0	1342	tags=26%, list=10%, signal=29%	
BRUINS_UVC_RESPONSE_MIDDLE	BRUINS_UVC_RESPONSE_MIDDLE		89	-0.46592793	-1.5320324	0.005605381	0.5413578	1.0	3422	tags=37%, list=25%, signal=49%	
NAGASHIMA_NRG1_SIGNALING_UP	NAGASHIMA_NRG1_SIGNALING_UP		149	-0.44449255	-1.5295374	0.0021321962	0.5481837	1.0	2312	tags=28%, list=17%, signal=33%	
QI_PLASMACYTOMA_DN	QI_PLASMACYTOMA_DN		83	-0.4637979	-1.5272583	0.0033482143	0.5543553	1.0	2341	tags=28%, list=17%, signal=33%	
CHUANG_OXIDATIVE_STRESS_RESPONSE_UP	CHUANG_OXIDATIVE_STRESS_RESPONSE_UP		24	-0.56864846	-1.5269452	0.02631579	0.54953694	1.0	1675	tags=29%, list=12%, signal=33%	
HALMOS_CEBPA_TARGETS_DN	HALMOS_CEBPA_TARGETS_DN		34	-0.5265537	-1.5248576	0.026515152	0.5550145	1.0	1499	tags=32%, list=11%, signal=36%	
VALK_AML_CLUSTER_1	VALK_AML_CLUSTER_1		25	-0.559852	-1.5226785	0.02116402	0.5611515	1.0	2802	tags=40%, list=20%, signal=50%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION		34	-0.53194946	-1.5221403	0.016009852	0.55759937	1.0	2606	tags=38%, list=19%, signal=47%	
AMIT_EGF_RESPONSE_40_HELA	AMIT_EGF_RESPONSE_40_HELA		41	-0.5108427	-1.5172563	0.013431014	0.5788096	1.0	1158	tags=22%, list=8%, signal=24%	
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN	GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN		25	-0.5562659	-1.514811	0.027814569	0.5857618	1.0	4087	tags=60%, list=29%, signal=85%	
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION		34	-0.5290908	-1.5139441	0.024875622	0.58437157	1.0	2777	tags=53%, list=20%, signal=66%	
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_UP	HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_UP		49	-0.5027665	-1.5117602	0.015258216	0.5910229	1.0	3399	tags=41%, list=24%, signal=54%	
HALMOS_CEBPA_TARGETS_UP	HALMOS_CEBPA_TARGETS_UP		38	-0.5229971	-1.5117294	0.019875776	0.58482546	1.0	3630	tags=58%, list=26%, signal=78%	
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_DN	BOQUEST_STEM_CELL_CULTURED_VS_FRESH_DN		26	-0.547118	-1.5112417	0.023255814	0.58136517	1.0	2317	tags=38%, list=17%, signal=46%	
CROONQUIST_STROMAL_STIMULATION_UP	CROONQUIST_STROMAL_STIMULATION_UP		51	-0.4944765	-1.510699	0.0119904075	0.57855994	1.0	2153	tags=29%, list=16%, signal=35%	
PETROVA_PROX1_TARGETS_DN	PETROVA_PROX1_TARGETS_DN		52	-0.48872063	-1.5085891	0.018979834	0.5844759	1.0	2945	tags=40%, list=21%, signal=51%	
REACTOME_SPHINGOLIPID_METABOLISM	REACTOME_SPHINGOLIPID_METABOLISM		79	-0.46080297	-1.5080185	0.011312217	0.58161706	1.0	1720	tags=24%, list=12%, signal=27%	
VERNELL_RETINOBLASTOMA_PATHWAY_UP	VERNELL_RETINOBLASTOMA_PATHWAY_UP		52	-0.49152967	-1.5077099	0.018757327	0.577333	1.0	2791	tags=42%, list=20%, signal=53%	
NABA_COLLAGENS	NABA_COLLAGENS		34	-0.5290908	-1.5064008	0.023341523	0.5791142	1.0	2777	tags=53%, list=20%, signal=66%	
LEE_LIVER_CANCER_E2F1_UP	LEE_LIVER_CANCER_E2F1_UP		45	-0.49280182	-1.5023161	0.018072288	0.5961662	1.0	3687	tags=40%, list=27%, signal=54%	
POOLA_INVASIVE_BREAST_CANCER_DN	POOLA_INVASIVE_BREAST_CANCER_DN		106	-0.4425525	-1.4996856	0.0042283298	0.6053823	1.0	1760	tags=26%, list=13%, signal=30%	
GAJATE_RESPONSE_TO_TRABECTEDIN_UP	GAJATE_RESPONSE_TO_TRABECTEDIN_UP		58	-0.48245007	-1.4970427	0.011627907	0.6150731	1.0	1609	tags=24%, list=12%, signal=27%	
RADAEVA_RESPONSE_TO_IFNA1_UP	RADAEVA_RESPONSE_TO_IFNA1_UP		43	-0.49353474	-1.4923753	0.020023556	0.63852936	1.0	3093	tags=37%, list=22%, signal=48%	
GROSS_HIF1A_TARGETS_DN	GROSS_HIF1A_TARGETS_DN		24	-0.55786276	-1.4908878	0.030748663	0.64097065	1.0	2049	tags=25%, list=15%, signal=29%	
URS_ADIPOCYTE_DIFFERENTIATION_DN	URS_ADIPOCYTE_DIFFERENTIATION_DN		27	-0.54025	-1.4905732	0.035714287	0.6366544	1.0	1628	tags=30%, list=12%, signal=34%	
WESTON_VEGFA_TARGETS_3HR	WESTON_VEGFA_TARGETS_3HR		52	-0.4817026	-1.4897043	0.019002376	0.6360246	1.0	2479	tags=33%, list=18%, signal=40%	
PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY	PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY		36	-0.5195559	-1.489552	0.024937656	0.6309484	1.0	3642	tags=44%, list=26%, signal=60%	
NOJIMA_SFRP2_TARGETS_UP	NOJIMA_SFRP2_TARGETS_UP		25	-0.559085	-1.4890263	0.022397893	0.62841696	1.0	2255	tags=32%, list=16%, signal=38%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS		62	-0.47091335	-1.4872292	0.009411764	0.6334731	1.0	2777	tags=40%, list=20%, signal=50%	
DALESSIO_TSA_RESPONSE	DALESSIO_TSA_RESPONSE		16	-0.61168706	-1.486074	0.035014007	0.63476676	1.0	1884	tags=31%, list=14%, signal=36%	
REACTOME_DISEASES_OF_METABOLISM	REACTOME_DISEASES_OF_METABOLISM		190	-0.41920885	-1.4849559	0.0010405828	0.63557625	1.0	2553	tags=27%, list=18%, signal=32%	
KEGG_P53_SIGNALING_PATHWAY	KEGG_P53_SIGNALING_PATHWAY		55	-0.48102808	-1.4845867	0.007125891	0.63213944	1.0	3091	tags=40%, list=22%, signal=51%	
ZHU_CMV_ALL_UP	ZHU_CMV_ALL_UP		101	-0.44608688	-1.4826021	0.007592191	0.638402	1.0	3537	tags=36%, list=25%, signal=47%	
LEE_LIVER_CANCER_MYC_DN	LEE_LIVER_CANCER_MYC_DN		37	-0.50875473	-1.4787629	0.028678304	0.65615356	1.0	1509	tags=35%, list=11%, signal=39%	
HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_UP	HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_UP		20	-0.5750462	-1.4761969	0.054054055	0.666726	1.0	3382	tags=40%, list=24%, signal=53%	
SANA_TNF_SIGNALING_UP	SANA_TNF_SIGNALING_UP		70	-0.45934078	-1.4758128	0.015748031	0.663217	1.0	2779	tags=34%, list=20%, signal=43%	
CHEN_ETV5_TARGETS_SERTOLI	CHEN_ETV5_TARGETS_SERTOLI		19	-0.5779751	-1.4746466	0.03524804	0.66478544	1.0	1835	tags=42%, list=13%, signal=48%	
WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA	WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA		27	-0.532341	-1.4745767	0.039011702	0.6595616	1.0	3570	tags=52%, list=26%, signal=70%	
TIAN_TNF_SIGNALING_NOT_VIA_NFKB	TIAN_TNF_SIGNALING_NOT_VIA_NFKB		21	-0.55687857	-1.4730228	0.04377565	0.66333216	1.0	4489	tags=57%, list=32%, signal=84%	
REACTOME_DISEASES_OF_DNA_REPAIR	REACTOME_DISEASES_OF_DNA_REPAIR		39	-0.49600807	-1.4723297	0.034271725	0.66222346	1.0	2048	tags=33%, list=15%, signal=39%	
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_DN	WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_DN		22	-0.5602945	-1.4723104	0.054945055	0.65687853	1.0	2647	tags=50%, list=19%, signal=62%	
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM		28	-0.5249932	-1.4706973	0.038071066	0.66118765	1.0	1997	tags=29%, list=14%, signal=33%	
FERRARI_RESPONSE_TO_FENRETINIDE_UP	FERRARI_RESPONSE_TO_FENRETINIDE_UP		18	-0.5843128	-1.4694152	0.03195739	0.6633237	1.0	4802	tags=78%, list=35%, signal=119%	
AMIT_SERUM_RESPONSE_40_MCF10A	AMIT_SERUM_RESPONSE_40_MCF10A		27	-0.53434485	-1.4669671	0.03937008	0.67284894	1.0	2245	tags=37%, list=16%, signal=44%	
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP	GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP		24	-0.55054003	-1.4667013	0.04249668	0.6691855	1.0	2850	tags=38%, list=21%, signal=47%	
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN	STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN		43	-0.49324137	-1.466571	0.020656137	0.6647245	1.0	2710	tags=44%, list=20%, signal=55%	
TRAYNOR_RETT_SYNDROM_UP	TRAYNOR_RETT_SYNDROM_UP		32	-0.5084097	-1.4651394	0.02962963	0.66802067	1.0	1190	tags=25%, list=9%, signal=27%	
NIKOLSKY_BREAST_CANCER_21Q22_AMPLICON	NIKOLSKY_BREAST_CANCER_21Q22_AMPLICON		15	-0.59676695	-1.4637213	0.058739256	0.6710975	1.0	1628	tags=40%, list=12%, signal=45%	
