NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY	Details ...	68	0.6882744	2.694208	0.0	0.0	0.0	595	tags=63%, list=18%, signal=75%	
DESCARTES_FETAL_PANCREAS_ENS_NEURONS	DESCARTES_FETAL_PANCREAS_ENS_NEURONS	Details ...	60	0.70282	2.6898837	0.0	0.0	0.0	773	tags=78%, list=23%, signal=100%	
DESCARTES_FETAL_LUNG_VISCERAL_NEURONS	DESCARTES_FETAL_LUNG_VISCERAL_NEURONS	Details ...	86	0.65849495	2.6689003	0.0	0.0	0.0	728	tags=74%, list=21%, signal=92%	
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	Details ...	107	0.6333211	2.6621513	0.0	0.0	0.0	628	tags=55%, list=19%, signal=66%	
MIKKELSEN_MEF_HCP_WITH_H3K27ME3	MIKKELSEN_MEF_HCP_WITH_H3K27ME3	Details ...	136	0.60549104	2.655073	0.0	0.0	0.0	722	tags=65%, list=21%, signal=79%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	Details ...	45	0.73731744	2.6386664	0.0	0.0	0.0	508	tags=69%, list=15%, signal=80%	
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	108	0.62283945	2.6251338	0.0	0.0	0.0	595	tags=53%, list=18%, signal=62%	
GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE		139	0.5966545	2.6191833	0.0	0.0	0.0	673	tags=54%, list=20%, signal=65%	
HP_ENCEPHALOPATHY	HP_ENCEPHALOPATHY		102	0.6228792	2.6094885	0.0	0.0	0.0	643	tags=50%, list=19%, signal=60%	
DESCARTES_FETAL_INTESTINE_ENS_NEURONS	DESCARTES_FETAL_INTESTINE_ENS_NEURONS		66	0.6723531	2.599312	0.0	0.0	0.0	809	tags=77%, list=24%, signal=99%	
HP_EPILEPTIC_ENCEPHALOPATHY	HP_EPILEPTIC_ENCEPHALOPATHY		48	0.7047958	2.5854006	0.0	0.0	0.0	643	tags=67%, list=19%, signal=81%	
GOCC_TRANSPORTER_COMPLEX	GOCC_TRANSPORTER_COMPLEX		114	0.61097234	2.5853353	0.0	0.0	0.0	772	tags=54%, list=23%, signal=67%	
GOCC_ION_CHANNEL_COMPLEX	GOCC_ION_CHANNEL_COMPLEX		74	0.65082514	2.5707192	0.0	0.0	0.0	703	tags=62%, list=21%, signal=77%	
MANNO_MIDBRAIN_NEUROTYPES_HNBML1	MANNO_MIDBRAIN_NEUROTYPES_HNBML1		146	0.58213323	2.570543	0.0	0.0	0.0	929	tags=68%, list=27%, signal=90%	
ZHONG_PFC_C3_MICROGLIA	ZHONG_PFC_C3_MICROGLIA		218	0.55310965	2.5682764	0.0	0.0	0.0	1012	tags=66%, list=30%, signal=87%	
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		42	0.7222231	2.5599694	0.0	0.0	0.0	508	tags=67%, list=15%, signal=77%	
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION		78	0.63280654	2.5417795	0.0	0.0	0.0	624	tags=55%, list=18%, signal=66%	
CAHOY_NEURONAL	CAHOY_NEURONAL		41	0.7231265	2.5394058	0.0	0.0	0.0	454	tags=73%, list=13%, signal=83%	
GOCC_PRESYNAPSE	GOCC_PRESYNAPSE		210	0.54650533	2.5276918	0.0	0.0	0.0	672	tags=47%, list=20%, signal=55%	
GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		34	0.752574	2.5216515	0.0	0.0	0.0	657	tags=76%, list=19%, signal=94%	
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		26	0.7898202	2.506963	0.0	0.0	0.0	505	tags=73%, list=15%, signal=85%	
HP_MYOCLONUS	HP_MYOCLONUS		129	0.57247484	2.4854207	0.0	0.0	0.0	673	tags=49%, list=20%, signal=59%	
HU_FETAL_RETINA_RGC	HU_FETAL_RETINA_RGC		229	0.53336954	2.4777625	0.0	0.0	0.0	1058	tags=57%, list=31%, signal=78%	
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS		31	0.7487603	2.4656117	0.0	0.0	0.0	494	tags=71%, list=15%, signal=82%	
GOCC_AXON	GOCC_AXON		253	0.5214276	2.4642751	0.0	0.0	0.0	1024	tags=60%, list=30%, signal=80%	
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY		85	0.60890985	2.4596317	0.0	0.0	0.0	784	tags=56%, list=23%, signal=72%	
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON		119	0.57077456	2.4577026	0.0	0.0	0.0	772	tags=51%, list=23%, signal=64%	
HP_TONIC_SEIZURE	HP_TONIC_SEIZURE		47	0.67654735	2.4569337	0.0	0.0	0.0	659	tags=68%, list=19%, signal=83%	
GOCC_NEURON_PROJECTION_TERMINUS	GOCC_NEURON_PROJECTION_TERMINUS		61	0.64449924	2.4542122	0.0	0.0	0.0	885	tags=67%, list=26%, signal=89%	
HP_EEG_WITH_GENERALIZED_EPILEPTIFORM_DISCHARGES	HP_EEG_WITH_GENERALIZED_EPILEPTIFORM_DISCHARGES		96	0.59050995	2.4525716	0.0	0.0	0.0	757	tags=57%, list=22%, signal=72%	
HP_HYPSARRHYTHMIA	HP_HYPSARRHYTHMIA		67	0.62952214	2.452513	0.0	0.0	0.0	757	tags=60%, list=22%, signal=75%	
HP_IMPULSIVITY	HP_IMPULSIVITY		53	0.6554349	2.4519455	0.0	0.0	0.0	614	tags=58%, list=18%, signal=70%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL		151	0.54865664	2.4475915	0.0	0.0	0.0	739	tags=56%, list=22%, signal=69%	
NRSF_01	NRSF_01		43	0.686774	2.443372	0.0	0.0	0.0	541	tags=63%, list=16%, signal=74%	
GOMF_SALT_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SALT_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		130	0.56057715	2.442892	0.0	0.0	0.0	713	tags=51%, list=21%, signal=62%	
HP_DYSKINESIA	HP_DYSKINESIA		79	0.6091947	2.4314187	0.0	0.0	0.0	614	tags=54%, list=18%, signal=65%	
GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS	GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS		98	0.5877566	2.4288259	0.0	0.0	0.0	1120	tags=77%, list=33%, signal=111%	
HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL		119	0.5653532	2.4227574	0.0	0.0	0.0	964	tags=68%, list=28%, signal=92%	
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY		19	0.8248291	2.4185264	0.0	0.0	0.0	202	tags=68%, list=6%, signal=72%	
GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		20	0.81308174	2.4114914	0.0	0.0	0.0	505	tags=80%, list=15%, signal=93%	
HP_INTERICTAL_EEG_ABNORMALITY	HP_INTERICTAL_EEG_ABNORMALITY		110	0.5674626	2.4103885	0.0	0.0	0.0	757	tags=55%, list=22%, signal=68%	
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		171	0.5338404	2.4073517	0.0	0.0	0.0	784	tags=53%, list=23%, signal=65%	
MANNO_MIDBRAIN_NEUROTYPES_HNBM	MANNO_MIDBRAIN_NEUROTYPES_HNBM		106	0.5726615	2.396608	0.0	2.9775874E-6	2.0E-4	823	tags=64%, list=24%, signal=82%	
HP_LIMB_HYPERTONIA	HP_LIMB_HYPERTONIA		46	0.6562142	2.3884015	0.0	2.9253492E-6	2.0E-4	646	tags=59%, list=19%, signal=72%	
HP_BILATERAL_TONIC_CLONIC_SEIZURE	HP_BILATERAL_TONIC_CLONIC_SEIZURE		123	0.55374545	2.3830476	0.0	2.874912E-6	2.0E-4	672	tags=50%, list=20%, signal=60%	
GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY		72	0.6043875	2.3803716	0.0	2.8261848E-6	2.0E-4	595	tags=54%, list=18%, signal=64%	
HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL		33	0.7115462	2.3790412	0.0	2.7790818E-6	2.0E-4	765	tags=79%, list=23%, signal=101%	
GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		162	0.5310449	2.3680165	0.0	2.733523E-6	2.0E-4	713	tags=47%, list=21%, signal=57%	
HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL		56	0.63024396	2.3669112	0.0	2.6894338E-6	2.0E-4	586	tags=57%, list=17%, signal=68%	
HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY	HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY		29	0.7268648	2.3664885	0.0	2.6467444E-6	2.0E-4	614	tags=72%, list=18%, signal=88%	
HP_CLONIC_SEIZURE	HP_CLONIC_SEIZURE		29	0.7286704	2.344592	0.0	2.605389E-6	2.0E-4	709	tags=76%, list=21%, signal=95%	
GOCC_CATION_CHANNEL_COMPLEX	GOCC_CATION_CHANNEL_COMPLEX		40	0.66693825	2.3417802	0.0	2.5653062E-6	2.0E-4	673	tags=65%, list=20%, signal=80%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL		102	0.5609189	2.3372118	0.0	2.5264378E-6	2.0E-4	992	tags=69%, list=29%, signal=94%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		34	0.6876231	2.3332152	0.0	2.48873E-6	2.0E-4	749	tags=71%, list=22%, signal=90%	
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL		125	0.54018146	2.3316696	0.0	2.4521307E-6	2.0E-4	788	tags=54%, list=23%, signal=67%	
GOCC_TERMINAL_BOUTON	GOCC_TERMINAL_BOUTON		21	0.7746012	2.3292766	0.0	4.831006E-6	4.0E-4	594	tags=67%, list=18%, signal=80%	
GOMF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		166	0.52265185	2.327723	0.0	4.761992E-6	4.0E-4	696	tags=46%, list=21%, signal=55%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		79	0.5835277	2.3236718	0.0	4.6949212E-6	4.0E-4	704	tags=61%, list=21%, signal=75%	
GOBP_CHLORIDE_TRANSPORT	GOBP_CHLORIDE_TRANSPORT		26	0.73322815	2.3171065	0.0	4.629714E-6	4.0E-4	410	tags=54%, list=12%, signal=61%	
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION		15	0.8412681	2.3156862	0.0	4.5662932E-6	4.0E-4	305	tags=67%, list=9%, signal=73%	
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY		43	0.6536119	2.3077228	0.0	6.74616E-6	6.0E-4	595	tags=60%, list=18%, signal=72%	
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		36	0.67742145	2.3073676	0.0	6.656211E-6	6.0E-4	692	tags=69%, list=20%, signal=86%	
HP_MOTOR_SEIZURE	HP_MOTOR_SEIZURE		131	0.52831477	2.3011434	0.0	1.0968174E-5	0.001	672	tags=44%, list=20%, signal=53%	
GOCC_PRESYNAPTIC_MEMBRANE	GOCC_PRESYNAPTIC_MEMBRANE		59	0.6054529	2.2985342	0.0	1.3028633E-5	0.0012	664	tags=59%, list=20%, signal=72%	
HP_EEG_WITH_ABNORMALLY_SLOW_FREQUENCIES	HP_EEG_WITH_ABNORMALLY_SLOW_FREQUENCIES		43	0.6469805	2.2975311	0.0	1.2861599E-5	0.0012	672	tags=58%, list=20%, signal=72%	
HP_ABNORMALITY_OF_CENTRAL_NERVOUS_SYSTEM_ELECTROPHYSIOLOGY	HP_ABNORMALITY_OF_CENTRAL_NERVOUS_SYSTEM_ELECTROPHYSIOLOGY		163	0.51474535	2.2967527	0.0	1.2698794E-5	0.0012	761	tags=48%, list=22%, signal=59%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		105	0.5487118	2.296432	0.0	1.2540059E-5	0.0012	865	tags=57%, list=25%, signal=74%	
HP_POOR_HEAD_CONTROL	HP_POOR_HEAD_CONTROL		84	0.5638171	2.295199	0.0	1.2385244E-5	0.0012	643	tags=48%, list=19%, signal=57%	
GOCC_SYNAPTIC_VESICLE_MEMBRANE	GOCC_SYNAPTIC_VESICLE_MEMBRANE		50	0.62202245	2.2950697	0.0	1.22342035E-5	0.0012	772	tags=62%, list=23%, signal=79%	
HP_EEG_WITH_FOCAL_EPILEPTIFORM_DISCHARGES	HP_EEG_WITH_FOCAL_EPILEPTIFORM_DISCHARGES		43	0.6467565	2.2935133	0.0	1.20868035E-5	0.0012	709	tags=63%, list=21%, signal=78%	
HP_DISINHIBITION	HP_DISINHIBITION		61	0.5993477	2.290556	0.0	1.5865035E-5	0.0016	614	tags=51%, list=18%, signal=61%	
HP_EPILEPTIC_SPASM	HP_EPILEPTIC_SPASM		63	0.59375954	2.290203	0.0	1.5678388E-5	0.0016	643	tags=48%, list=19%, signal=58%	
GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE		97	0.550434	2.2891293	0.0	1.5496082E-5	0.0016	673	tags=48%, list=20%, signal=59%	
HP_GAIT_ATAXIA	HP_GAIT_ATAXIA		71	0.580477	2.2887893	0.0	1.5317966E-5	0.0016	754	tags=51%, list=22%, signal=64%	
GOCC_NEURON_PROJECTION	GOCC_NEURON_PROJECTION		459	0.45744312	2.2823637	0.0	2.087043E-5	0.0022	1024	tags=53%, list=30%, signal=66%	
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		36	0.661683	2.2810419	0.0	2.2516597E-5	0.0024	614	tags=61%, list=18%, signal=74%	
DESCARTES_FETAL_STOMACH_ENS_NEURONS	DESCARTES_FETAL_STOMACH_ENS_NEURONS		30	0.68844384	2.2690635	0.0	3.1540072E-5	0.0034	794	tags=73%, list=23%, signal=95%	
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		30	0.6872832	2.2664082	0.0	3.119348E-5	0.0034	410	tags=47%, list=12%, signal=53%	
MIR557	MIR557		65	0.5880784	2.26481	0.0	3.266621E-5	0.0036	842	tags=57%, list=25%, signal=74%	
HP_FOCAL_IMPAIRED_AWARENESS_SEIZURE	HP_FOCAL_IMPAIRED_AWARENESS_SEIZURE		39	0.6503107	2.264749	0.0	3.2314958E-5	0.0036	761	tags=67%, list=22%, signal=85%	
DESCARTES_FETAL_HEART_VISCERAL_NEURONS	DESCARTES_FETAL_HEART_VISCERAL_NEURONS		36	0.6589404	2.2561018	0.0	3.3768098E-5	0.0038	943	tags=83%, list=28%, signal=114%	
MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	MIKKELSEN_MCV6_HCP_WITH_H3K27ME3		90	0.5501391	2.2523754	0.0	3.87225E-5	0.0044	911	tags=72%, list=27%, signal=96%	
GOMF_POTASSIUM_CHANNEL_ACTIVITY	GOMF_POTASSIUM_CHANNEL_ACTIVITY		26	0.70937103	2.2518418	0.0	3.8319136E-5	0.0044	673	tags=73%, list=20%, signal=90%	
GOCC_SOMATODENDRITIC_COMPARTMENT	GOCC_SOMATODENDRITIC_COMPARTMENT		287	0.47047126	2.2511032	0.0	3.9657825E-5	0.0046	959	tags=52%, list=28%, signal=67%	
HP_GENERALIZED_ONSET_MOTOR_SEIZURE	HP_GENERALIZED_ONSET_MOTOR_SEIZURE		71	0.5717382	2.2507327	0.0	4.0959254E-5	0.0048	672	tags=55%, list=20%, signal=67%	
GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY		30	0.68690526	2.249623	0.0	4.0545525E-5	0.0048	595	tags=70%, list=18%, signal=84%	
GOCC_CHLORIDE_CHANNEL_COMPLEX	GOCC_CHLORIDE_CHANNEL_COMPLEX		17	0.791533	2.2489047	0.0	4.0140072E-5	0.0048	410	tags=65%, list=12%, signal=73%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL		126	0.52151716	2.2470915	0.0	3.9742645E-5	0.0048	694	tags=48%, list=20%, signal=59%	
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		101	0.5392624	2.2446244	0.0	4.26478E-5	0.0052	713	tags=52%, list=21%, signal=64%	
MIR507	MIR507		75	0.5675324	2.2433472	0.0	4.3851458E-5	0.0054	604	tags=48%, list=18%, signal=57%	
WP_SYNAPTIC_VESICLE_PATHWAY	WP_SYNAPTIC_VESICLE_PATHWAY		30	0.6852132	2.2428927	0.0	4.342981E-5	0.0054	672	tags=63%, list=20%, signal=78%	
HP_ABNORMAL_MORPHOLOGY_OF_THE_LIMBIC_SYSTEM	HP_ABNORMAL_MORPHOLOGY_OF_THE_LIMBIC_SYSTEM		19	0.76706415	2.23762	0.0	4.6199497E-5	0.0058	614	tags=68%, list=18%, signal=83%	
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K27ME3		64	0.57812804	2.2350862	0.0	4.5763652E-5	0.0058	765	tags=67%, list=23%, signal=85%	
HU_FETAL_RETINA_HORIZONTAL	HU_FETAL_RETINA_HORIZONTAL		20	0.7540737	2.234955	0.0	4.5335957E-5	0.0058	537	tags=70%, list=16%, signal=83%	
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION		46	0.61864495	2.2346864	0.0	4.4916178E-5	0.0058	515	tags=61%, list=15%, signal=71%	
HP_INFECTION_RELATED_SEIZURE	HP_INFECTION_RELATED_SEIZURE		44	0.62037575	2.2334843	0.0	4.45041E-5	0.0058	595	tags=52%, list=18%, signal=63%	
HP_STATUS_EPILEPTICUS	HP_STATUS_EPILEPTICUS		75	0.56034267	2.2271805	0.0	5.4704164E-5	0.0072	659	tags=49%, list=19%, signal=60%	
CAGNWMCNNNGAC_UNKNOWN	CAGNWMCNNNGAC_UNKNOWN		32	0.67314315	2.226788	0.0	5.573082E-5	0.0074	541	tags=59%, list=16%, signal=70%	
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT		27	0.6931921	2.2239377	0.0	5.8238602E-5	0.0078	410	tags=52%, list=12%, signal=59%	
WP_GABA_RECEPTOR_SIGNALING	WP_GABA_RECEPTOR_SIGNALING		18	0.7754528	2.2197561	0.0	6.3633765E-5	0.0086	410	tags=61%, list=12%, signal=69%	
HP_HYPERACTIVITY	HP_HYPERACTIVITY		135	0.50711083	2.2173443	0.0	6.602127E-5	0.009	826	tags=43%, list=24%, signal=55%	
HP_PRENATAL_MOVEMENT_ABNORMALITY	HP_PRENATAL_MOVEMENT_ABNORMALITY		64	0.5727324	2.2140682	0.0	6.9814465E-5	0.0096	848	tags=56%, list=25%, signal=74%	
HP_HYPERVENTILATION	HP_HYPERVENTILATION		19	0.755346	2.2131543	0.0	7.6376E-5	0.0106	530	tags=79%, list=16%, signal=93%	
HP_EEG_WITH_SPIKE_WAVE_COMPLEXES	HP_EEG_WITH_SPIKE_WAVE_COMPLEXES		36	0.64008665	2.2120059	0.0	7.572322E-5	0.0106	571	tags=61%, list=17%, signal=73%	
HP_UNSTEADY_GAIT	HP_UNSTEADY_GAIT		62	0.5773681	2.2106981	0.0	7.6501776E-5	0.0108	835	tags=52%, list=25%, signal=67%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		46	0.6112866	2.2095451	0.0	7.865906E-5	0.0112	659	tags=63%, list=19%, signal=77%	
HP_SHORT_ATTENTION_SPAN	HP_SHORT_ATTENTION_SPAN		124	0.51358247	2.2074888	0.0	8.0822436E-5	0.0116	614	tags=40%, list=18%, signal=47%	
GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		27	0.6855206	2.2067707	0.0	8.152709E-5	0.0118	410	tags=52%, list=12%, signal=59%	
LEE_TARGETS_OF_PTCH1_AND_SUFU_DN	LEE_TARGETS_OF_PTCH1_AND_SUFU_DN		55	0.58674455	2.203403	0.0	8.634455E-5	0.0126	984	tags=67%, list=29%, signal=93%	
LU_AGING_BRAIN_DN	LU_AGING_BRAIN_DN		79	0.54766417	2.2017405	0.0	8.6999935E-5	0.0128	1122	tags=63%, list=33%, signal=92%	
GOMF_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		139	0.50028217	2.1997676	0.0	8.764183E-5	0.013	860	tags=51%, list=25%, signal=66%	
HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY	HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY		56	0.58413106	2.195782	0.0	9.629061E-5	0.0144	754	tags=54%, list=22%, signal=68%	
HP_FOCAL_CLONIC_SEIZURE	HP_FOCAL_CLONIC_SEIZURE		16	0.78370494	2.1929922	0.0	1.0478302E-4	0.0156	709	tags=88%, list=21%, signal=110%	
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		47	0.60478544	2.1910489	0.0	1.1056224E-4	0.0166	422	tags=45%, list=12%, signal=50%	
DESCARTES_MAIN_FETAL_VISCERAL_NEURONS	DESCARTES_MAIN_FETAL_VISCERAL_NEURONS		26	0.69452006	2.189868	0.0	1.0969847E-4	0.0166	867	tags=85%, list=26%, signal=113%	
