13453,5133
5188,4966
11559,12444
2022,12096
12025,6323
9325,7516
8686,5690
11703,3949
12195,12443
11859,2396
3599,4968
3285,7161
11717,11804
13620,9609
8858,12906
11545,4406
9481,5780
8527,5599
2643,3874
6622,6698
5039,10538
6311,10901
7428,13182
9323,6419
6151,9896
11228,5320
2166,3601
8528,6330
13782,11344
8220,11445
7264,10351
1855,7621
10602,10436
2800,3052
9637,4409
6473,12453
5984,5786
8361,2037
5353,8162
3752,1954
8526,5051
3762,7434
11081,11806
2818,12551
6455,2588
5354,8710
4561,9717
3931,12823
11876,11713
5514,9349
8046,3133
6463,6790
2648,6797
5827,6791
10748,3220
4247,11727
10906,2763
9808,11077
2651,8076
3127,7984
10908,4224
3124,5974
1866,13284
12499,4587
9957,5322
9647,9707
7587,13273
8857,11992
4548,2409
10924,12445
4875,7524
13611,4493
6632,12179
10280,8062
8206,3955
8213,7609
13781,10796
8058,9893
8686,5873
2966,6431
2171,6524
13465,11710
7888,3773
2817,12003
9643,7698
13146,10797
13134,4220
4230,2775
2013,7164
4708,3231
11862,4405
4241,8804
12656,3582
10435,6143
2647,5884
6307,8343
13455,6046
8046,3499
5183,2225
9164,6328
3136,12734
7587,12908
2171,6707
2015,8260
2961,3873
9161,4684
7578,8158
8539,12176
8216,9436
3613,12824
6301,5420
5517,10994
7422,9894
11067,4133
11238,10618
12509,10067
10596,7331
10904,2032
7571,4139
8215,8888
13149,12441
12336,2486
10757,8335
3452,11454
10442,9614
12498,4221
9163,5598
4866,2774
3603,7343
4070,1770
2488,5975
2969,8441
10605,12263
11232,7147
5987,7248
12819,6048
11064,2488
10110,2307
7254,4870
9640,6053
8523,3589
13304,10340
8842,4319
10923,11897
2167,4149
11560,12809
11236,9704
2331,7346
9490,10530
6629,10535
8045,2951
12346,7967
13769,4219
10271,3495
6933,3044
11876,11895
8856,11627
6630,11083
10904,1849
12817,4769
11714,10160
2813,10177
2965,5883
9492,11626
10605,12080
5981,3777
2182,12553
5031,5971
6792,13184
5511,7523
7252,3957
7421,9346
3125,6888
11553,8973
5503,3321
2324,3144
10431,3951
6782,7703
4237,6611
12974,3946
2013,6798
8370,6787
9326,7881
8059,10441
6941,7611
6156,12819
13289,2302
5981,4142
7744,12086
2011,5885
13133,4037
3927,10814
13306,11801
11230,6416
4390,3414
10594,6052
9802,7789
9962,8245
9323,6237
2337,10451
11241,12262
9014,10987
5342,2499
3930,12458
13149,12807
12816,4403
12830,12076
3126,7253
12668,10341
6781,7155
12661,6687
8048,4412
12355,13082
8540,12724
9812,12904
4239,7525
1852,6159
8053,6970
7740,9711
4565,12092
13303,9792
2810,8350
6774,2953
11077,9248
11863,4588
13463,10431
3761,7069
13289,2119
3275,1681
2803,4330
12824,8788
11558,11713
5514,9532
13304,10705
11075,8152
9477,3770
3596,3690
7569,3408
3614,13189
9952,2947
11716,11256
3760,6521
10918,9522
2655,10268
11070,5411
5510,6974
2971,9354
12194,11712
11556,10617
9015,11718
6616,3775
4865,2043
10596,6965
9165,6876
12658,5043
4407,12366
12178,3126
8202,1763
9332,11169
7256,6149
5839,13185
8210,6147
2805,5609
12498,4404
7248,1765
7258,6880
10592,4773
9004,5689
2170,5976
12351,10524
4079,6886
7408,2404
9970,12447
3116,1772
6303,6151
5832,9714
3131,9993
6783,8251
6305,7430
3609,10449
2015,7894
3280,4604
10753,6143
3767,10357
7254,5053
7579,8524
8844,5050
9640,5871
10607,12994
11229,5502
5826,6426
6453,1675
8211,6695
2174,8168
12514,12990
6149,8800
8539,12358
9794,3404
6616,3593
13307,12350
5988,7613
7744,12268
11241,12079
10428,2307
9952,2764
13466,12075
8520,1945
11241,12445
5827,6609
13293,4494
9810,11991
8216,9253
11707,6141
9172,10713
7427,12269
13451,4220
3437,3416
6617,4323
4246,11179
5042,12182
10268,1850
2652,8989
9652,12448
5040,10720
9325,7333
5671,8162
9635,3130
8061,11720
9319,4410
9966,10255
11064,2306
2802,3965
5990,9075
11553,9156
12350,10159
5665,5239
10760,10162
7902,11629
6154,11541
10747,3037
4546,1678
4080,7434
5358,10720
3134,11820
9637,4044
2640,2413
2016,8625
9159,3588
5977,2132
13607,2118
2485,4331
3275,1863
6626,9256
13784,12075
11701,3218
4071,2501
7899,9802
3926,10083
8845,5781
11708,6689
4869,4418
6144,6425
13466,12258
4876,8254
3756,4329
6934,3592
10762,11075
9176,12722
3295,12642
7260,8341
2006,3144
9969,12082
11072,6690
8049,4778
10445,11441
12351,10890
5828,7339
6948,11448
9958,5870
6469,10078
11708,7054
13295,5590
9638,4592
9968,11534
5036,8528
12179,3674
11710,7968
11546,5137
5190,5879
8219,10897
12346,8332
13132,3124
11715,10891
11235,8791
3921,7343
12192,10616
8044,2220
4232,3871
10588,2581
7428,13000
3296,13190
9491,11260
9492,11991
4883,11908
12991,13081
9647,9890
4240,7890
5512,8253
13778,9152
12352,11255
11702,3401
5347,4874
7885,2129
2803,4513
11391,7603
9493,12174
3608,9901
4389,2683
2815,11090
2020,11000
2495,9994
8688,6786
1850,4880
11237,10252
13621,9974
11705,5410
13768,3306
4869,4235
4078,6520
10589,3311
9798,5414
4070,1953
7575,6331
4394,5241
7728,3499
8057,9162
4712,5606
10126,10711
2334,8990
12339,4130
12990,12350
8060,11172
2340,12096
11700,2305
8368,5508
4084,9809
12335,2121
8375,9162
4392,4328
3613,13007
5342,2134
5659,1768
13767,2757
9796,4318
9961,7332
8843,4502
12816,4586
9174,11809
6296,2314
2024,13192
10588,2763
5666,5421
10917,8791
9319,4227
8838,1762
5992,9805
2976,11912
3923,8256
8696,10988
11387,5228
10746,2124
10922,11714
4072,3049
5675,10537
13774,6959
9488,9433
5359,11633
3599,5151
2176,9082
7251,3226
6138,2954
2807,6523
11699,2122
8538,11445
4242,9169
7100,7337
12349,9611
3913,2958
7412,4413
12494,2394
11873,10251
6936,4871
6155,12271
2004,2231
12507,9154
6301,5237
6782,7520
3607,9536
3442,6339
11555,10069
7105,10443
7092,3318
7567,1947
8856,11444
2020,10817
11223,2214
5663,3777
12656,3764
11710,8151
7426,11721
11858,2030
8363,2767
12036,12535
5032,6519
8053,7153
2327,4971
12814,3490
13768,3671
13294,5225
4081,7799
12513,12442
12819,6230
6139,3320
3119,3416
7109,12270
5508,6061
2487,5245
10433,5230
1853,6707
2166,3966
4074,4328
3605,8622
5516,10263
11712,8881
2179,11091
10762,10893
10757,8518
12191,10068
8056,8979
9162,5050
10273,4225
2496,10542
4086,10722
2180,11457
8206,4138
4234,4785
5341,1951
12514,13173
13606,1753
7572,5052
5515,9715
9014,11170
7886,3042
11865,5867
10592,4956
9649,10621
6138,3137
10125,10528
4405,11452
5351,7249
12184,6231
8524,3955
4865,2226
8532,8522
12033,10708
7096,5327
6140,3868
2804,5244
12178,3308
10910,5138
8692,8796
6778,5328
9796,4500
8852,9435
11228,4954
8049,5143
13134,4586
5346,4691
11387,5411
7903,12177
2501,13283
9016,12449
7109,12635
4234,4602
3771,12367
4882,11178
7898,9254
4077,5972
9649,10986
5361,12547
5678,11998
3917,5151
13608,3032
4725,12548
6307,8709
8371,7335
3611,11545
3133,10907
12672,12351
4088,11636
12338,3582
5501,2225
3445,7618
10754,6508
9160,3953
9013,10439
2017,9173
9008,7699
10589,3494
6943,8707
2328,5519
7583,10716
7097,5875
5509,6426
3118,2868
2957,1864
9483,6693
2959,2960
5822,3868
7251,3409
8850,8521
4088,11818
9007,7516
4404,10539
11230,6233
13309,13263
10436,6691
7106,10625
2173,7803
2969,8258
13626,12532
3912,2776
10755,7422
7408,2038
13460,8787
7892,6148
10445,11259
5031,5788
6791,12270
10276,6235
9002,4776
11550,7511
10907,3676
4875,7706
2974,10998
10752,5595
6314,12362
5983,4873
6785,9164
5672,8892
5823,4782
11385,4315
12972,2850
4406,12000
4089,12366
2325,3875
8377,10258
5505,4417
4873,6793
5987,7430
2649,7162
8055,8066
7570,3956
10755,7056
10118,6509
12022,4679
9336,13179
11384,3401
11559,12261
7411,3683
10447,12720
7569,3226
2011,6067
10751,4864
4553,5332
7100,7702
7094,4414
2958,2412
2978,13191
8534,9618
9641,6236
3286,7892
4403,10356
10905,2215
6466,8252
9000,3497
9330,10256
13617,7599
6782,7338
11240,11531
4713,5788
8853,9983
4874,7158
13785,12805
8534,9435
10593,5321
9333,11900
6771,1674
2803,4696
5189,5331
13302,9244
11384,3584
7736,7884
11561,13175
5515,9898
8378,10806
7268,12726
11390,6690
2328,5702
2641,2778
9486,8520
7898,9071
11400,11988
12823,8057
12176,1847
8533,8887
7583,10899
8692,8978
2494,9264
9156,1761
8371,7517
5193,7706
2657,11730
5512,8071
8682,3680
12970,1937
5185,3139
7090,1856
9800,6327
4710,4510
6950,12544
6156,13002
2976,12094
11557,11165
10750,4316
3121,4695
2978,13008
10278,7148
12659,5226
2024,13010
11066,3402
4079,6703
9157,2675
11554,9521
4089,12184
6140,4050
11231,6964
5667,6335
3922,8074
12513,12260
11702,3766
5673,9258
6298,3411
5660,2316
5037,9076
6315,12910
4081,7982
9807,10529
11554,9338
9162,5232
5515,10080
8203,2311
4082,8347
8533,8704
4725,12731
10923,12263
5831,9166
5510,7340
2175,8533
3914,3689
8367,4960
6462,6425
4554,5697
3596,3324
7099,6789
9159,3771
4881,10629
11071,6325
10429,3038
9970,12630
7567,2312
13462,9700
7258,7245
4554,6063
5829,7705
11717,11622
6791,12453
13607,2301
6931,1948
2963,4787
2169,5245
11238,10435
8685,4959
11716,11074
12512,12077
8686,5507
2482,2687
6615,3045
11701,3035
12343,6688
13775,7507
4408,12914
13303,10157
8855,11262
5194,8071
9006,6785
2332,7894
3927,10631
4089,12549
6949,11996
12340,4861
11871,8972
6772,1857
1848,3784
8372,7883
4567,13188
5033,7249
5190,6062
3762,7252
3281,5334
9476,3405
9157,2492
4547,2226
7900,10533
12355,12899
4401,9260
5028,4144
5504,3686
4559,8803
7416,6788
4395,6154
6773,2770
2650,7711
12036,12169
4876,8437
2163,2139
10919,9888
12180,4405
2818,12734
10749,4133
10437,7057
4710,4327
5835,10993
8849,7790
11228,5137
5676,11085
11084,13267
3914,3506
5197,9715
3133,11089
7265,10899
3752,1771
11861,3492
13447,1845
8205,3224
13770,4402
13609,3214
3287,8623
2487,5427
2964,5335
6467,8800
13606,1936
4707,2865
2807,6705
3451,11271
9811,12539
6776,4232
12192,10981
11706,5593
9637,4227
7103,9347
10113,3952
3446,8531
2800,2869
5521,13003
12974,3581
7093,3866
3917,5516
3278,3325
9951,2034
3764,8531
6309,9805
6456,3136
3760,6156
10283,10071
9966,10437
10766,13268
7891,5600
4556,6794
7269,13274
13771,5132
12662,6870
9010,8978
6309,9622
2170,6159
3441,5608
3283,6431
8681,3132
10443,10528
8838,1944
2323,2778
2976,12277
8537,11079
8691,8430
5025,2682
3603,7161
6614,2314
2499,12187
11224,2762
3295,12825
11226,3858
5500,2042
4718,8711
13625,12349
13129,1662
13303,9975
4402,9808
10270,2947
3918,6064
2169,5428
3594,2411
4401,9077
3117,2320
10916,8243
2971,9537
2640,2230
6295,1766
8846,6512
8685,5142
6627,9804
4397,7251
10118,6692
7894,7061
12021,4131
6933,3227
12506,8423
13619,8878
2492,8350
7889,4686
5668,6517
8521,2310
7904,12359
2325,3692
10124,9615
2816,11638
3440,5243
3769,11088
6137,2406
10117,5779
2963,4970
5984,5421
2492,8168
7409,2769
6146,7339
10448,12903
7418,7519
2658,12095
12813,2759
3754,3050
12194,11895
8215,8705
10272,3860
8999,2766
5517,10811
6778,5145
2327,5153
3118,2686
11716,11439
6465,7886
4716,7798
10591,4408
11392,7786
11065,3036
10111,2856
9006,6603
11078,9796
10595,6417
7577,7427
3134,11637
4393,5058
8523,3407
10130,12903
7904,12542
11080,11257
3286,7709
3436,2868
7093,3683
4242,9352
4712,5423
13131,2576
9965,9707
10435,5961
9492,11808
2812,9628
3123,5609
12813,2577
5829,7887
2967,7162
4073,3780
2645,4787
12976,4677
12035,11804
9795,3770
9965,9889
9013,10622
4245,10996
4714,6702
4397,6885
5348,5605
8365,3864
6788,10626
2484,3600
2016,8808
13305,11253
5350,6701
6468,9348
8207,4321
5183,2042
3914,3872
6473,12271
11382,2670
9329,9891
3932,13189
2644,4605
7415,5875
10274,4956
7102,8616
10907,3493
2330,6432
7737,8067
3284,6796
10442,9980
3917,5333
9164,6511
7108,12087
12507,8971
10908,4042
11870,8607
4560,9351
6944,8890
4880,10447
3770,12002
9957,5505
10271,3129
9474,1943
6458,4232
5668,6883
12653,1937
10122,8884
2967,6979
12021,3948
5672,9075
12193,11529
5026,3413
10286,11716
9812,13087
5985,6152
9478,4136
11389,6507
2014,7529
3282,5517
5190,6244
11540,2031
3916,4602
9964,9341
7428,12817
6783,7886
5983,5055
3766,9444
13144,10066
9173,11261
6629,10718
3600,5516
7089,1674
8531,7791
11864,5501
12830,11711
7739,9345
10444,10711
9323,6602
13306,11619
1864,12553
3593,1863
4551,4053
11719,12900
4881,10995
4709,3962
9174,11626
4249,13188
5506,4965
2178,10543
2799,2321
5505,4234
8699,12997
2497,10725
8212,7244
5507,5696
4087,11270
3926,9900
9797,4866
12671,11803
6148,8618
5676,10902
12506,8789
7254,4688
10754,6691
8221,11993
2494,9081
3608,10084
10448,13268
7423,10442
11874,10434
7736,7518
2340,11730
7261,8890
7409,2952
12500,5317
5676,11267
10123,9432
13465,11344
3919,6247
4560,9169
11863,4771
8695,10440
12811,1846
4391,3962
8373,8248
9173,11078
2965,6066
3912,2593
3931,12641
3284,6979
9797,4683
12035,11621
12495,2760
3929,11910
10115,4865
2021,11548
3765,9261
8213,7974
5201,12273
2482,3052
8680,2219
4392,4145
5997,12546
7412,4231
3289,9354
2331,6980
7887,3590
10912,6051
13463,10248
13614,6320
12018,2669
4874,6976
8683,3863
13147,11345
2009,4971
2490,6889
8379,11354
5664,4325
3921,7525
12984,9062
3445,7800
2484,3783
10272,4043
4240,8073
5203,13186
10434,5778
4871,5514
8688,6603
10924,12628
5669,7248
12497,3856
10115,5048
3913,3141
9321,5506
13612,5041
5819,2589
12815,4038
4557,7342
12191,10433
5671,8527
2331,7163
2339,11365
6614,2497
3452,11637
11381,2122
5183,2408
7267,12178
5502,2773
3611,11911
5507,5513
2329,6250
4086,10905
9487,8885
5036,8894
3135,12368
2018,9904
9635,2948
12988,11254
12190,9520
6469,9896
3120,4147
8997,2035
4716,7615
6781,6789
3765,8896
12496,3308
3771,12550
5998,13276
6945,9438
3759,5608
7420,8798
4552,4784
4719,9077
6143,5512
7738,8797
2814,10725
9161,4867
9793,2491
10288,12812
9806,9616
7416,6423
11222,2031
8046,3316
4237,6429
9013,10805
12827,10432
7093,3500
6931,2131
2180,11639
6296,2680
12978,5956
7743,11355
10748,3585
13767,2940
12495,2577
9806,9981
5200,11360
5984,5603
4547,2044
7418,7336
6613,1949
2972,10085
7425,11356
6154,11723
13624,11801
10428,2124
5830,8435
5824,4964
8222,12542
3133,11272
5348,5422
10915,7878
12988,11619
13135,5134
3760,6338
9653,12813
6299,3959
6634,13275
11083,12902
4398,7616
3929,11727
9954,3861
3294,12277
3766,9809
9484,7607
7571,4322
2653,9537
10432,4316
7102,8433
4878,9351
13302,9609
6630,11266
12351,10707
6627,9439
6786,9712
6136,2041
10277,6783
6937,5236
8376,10075
2808,7253
1851,5246
2175,8716
12339,4496
11077,9613
7741,10259
9335,12996
4868,3687
13621,9791
9953,3130
9810,12173
8209,5782
11859,2578
12971,2302
8698,12267
4714,6519
9159,3405
7407,1673
13777,8238
9324,7150
3283,6065
4561,9534
4564,11178
13610,3763
3137,13099
5518,11359
9969,11716
7901,10715
10601,9705
5195,8619
13771,4950
8540,12906
2023,12462
9795,3587
13294,5042
12659,5408
9017,12997
3134,11455
11080,11075
4726,12913
12987,10889
13782,10978
4083,9261
9477,3587
12510,10615
1856,7986
6468,9713
7585,12177
8061,11537
6948,11082
9017,12814
13615,6686
2489,6706
3453,12368
1860,9996
11543,3310
13626,12897
4245,10813
8538,11628
9324,6785
11242,12810
6136,1858
5041,11269
4088,12001
6789,11357
10589,3129
10126,10894
3598,4420
2171,6341
8840,3041
4390,3049
2491,7619
10268,1668
7411,4048
3117,2138
7584,11447
1849,4332
7257,6332
8679,2036
5994,10901
12497,3491
10437,7239
2172,7255
10128,12173
3605,8257
8680,2401
3915,4420
8381,12633
7745,12451
11560,12992
9646,9159
6629,10900
6312,11266
8689,7517
13307,11984
11544,4223
2489,6523
9012,10074
5820,2955
13450,3671
9314,1670
5357,10355
4389,2501
7092,3135
10766,13085
3763,8165
9016,12266
4082,8530
6621,6333
12670,11437
7255,5418
7582,10350
7568,2860
13772,5498
2659,12643
10441,9432
6780,6241
3449,10175
11068,4498
11067,3767
9967,10803
4231,3140
12353,11986
7249,2313
3447,8897
5344,3595
9171,9982
4712,5240
7902,11263
13619,9061
3759,5790
8212,7061
9793,2856
9321,5141
4870,4783
1862,11274
2960,3691
13772,5680
9648,10255
2009,4789
4085,10357
11541,2396
5023,1769
5831,8801
7255,5236
9652,12265
3443,6704
10276,5870
10282,9158
11082,12354
11393,8517
4555,6245
7410,3135
11398,11074
6145,6973
12344,7053
11386,4863
11878,12992
9813,13269
4244,10083
5981,3959
5823,4416
11064,2123
3132,10541
2968,7527
6787,10261
12194,12078
7586,12543
11386,4497
3920,6795
2012,6616
4396,6520
4869,4601
10597,7879
8050,5508
6632,12362
12667,9793
2324,3327
5191,6610
12192,10799
9808,10894
6946,9986
3919,6429
9961,7697
7414,5509
5191,6792
4567,13005
8690,7699
2010,5337
12827,10249
13453,4768
7109,12452
2816,11455
6631,11996
13768,3488
5672,8710
7727,2951
6150,9348
10914,6965
7422,9529
7901,11081
6146,7156
7250,2861
7259,7611
12672,12533
6951,13092
2181,11822
2008,4241
10750,4681
13452,4402
11235,8974
12830,11894
8380,11902
4555,6611
10271,3312
12983,8879
5505,4600
10765,12720
3283,6248
8059,10258
9479,4501
2959,2777
12988,11437
3761,6886
9015,11901
6792,13001
12990,12533
4550,3688
12035,11986
6787,10078
11398,11257
11399,11440
13145,10614
12175,1664
8366,4594
3117,2503
8843,4685
2639,1682
7262,9438
2808,7436
9175,12174
13464,10796
8859,13271
9493,12357
5188,5148
3275,2046
13783,11709
6774,3318
8372,7700
12975,4312
6145,6608
8699,12632
11705,5228
10431,3768
1860,10361
8204,2676
5199,10994
3295,13007
3447,9079
4238,7160
5184,2591
5978,2498
3769,11271
6145,6791
7574,6149
8694,10074
10284,10620
3131,9811
5825,5512
7413,4779
2480,1956
8362,2585
7897,8888
12036,12352
12023,5227
2654,10085
3434,2137
7579,8706
12031,9612
8855,11079
5028,4509
10764,12171
10438,7605
10595,6600
13464,10979
5833,9897
5362,13278
5198,10263
5991,9257
5675,10719
7732,5326
12350,10342
7730,4230
2809,7984
5502,2955
9795,3952
13608,2849
2964,5518
5978,2680
12182,5135
7894,7244
5829,8070
7743,11720
2660,13008
9334,12448
2498,11639
13308,12532
5349,5970
10917,8609
11864,5136
4395,5972
12195,12260
5359,11451
7110,12818
7732,5692
13143,9153
2957,1681
7567,2129
10749,3768
8370,6604
8060,10806
8680,2584
11704,4497
5360,12181
10911,5868
4073,3415
9809,11442
10444,11076
2337,10634
9486,8337
4873,6428
3452,11820
8366,4412
5985,5969
12977,5591
6296,2497
11382,2488
4391,3597
2481,2321
1855,7438
12673,13081
5830,8618
1858,9448
7579,8889
7729,4047
3767,9992
2162,1774
4562,10447
7577,7793
4878,9168
6786,9895
2177,9630
9160,4319
5513,8984
10918,9340
12029,8515
8218,10532
4402,9443
12020,3765
11541,2579
3764,8713
13137,6230
6461,5511
10758,8883
4408,12731
2170,5793
9010,9160
12820,6778
8222,12724
10120,7788
7735,7153
3123,5426
6310,10170
4565,11726
11071,5959
12670,11255
13781,10613
9801,7241
10112,3404
3281,5152
3450,10723
6618,4689
7101,7885
12188,8789
5979,3046
8364,3681
10909,4772
8840,3223
2805,5427
2172,7072
2810,8167
12831,12442
12671,12168
9000,3680
8689,7334
9320,4958
4565,11909
5193,7889
6624,8160
3770,11636
8055,8249
12502,6414
2322,2230
6619,5420
2642,3509
2021,11365
10429,2855
1865,12919
9971,13178
8368,5690
5029,4874
3279,4238
13455,6229
5667,5969
10745,1758
4707,2500
4395,5789
7107,11173
8217,9984
9329,9708
3915,4237
4244,10448
6299,4324
5346,4326
2973,10633
7742,10990
12033,10525
13138,6412
2802,4148
12037,13083
3120,3782
3292,11180
12669,10706
12347,8697
3772,12732
13766,2209
3135,12186
5033,7067
12182,5318
3602,6795
2651,8441
12018,2304
6625,8343
5182,1860
12832,13172
4706,1952
6313,11997
3294,12459
9009,8612
4248,12275
3288,8805
1855,7803
4723,11452
3455,13281
12814,3125
11866,6232
3453,12002
11557,10983
6935,4506
10127,11259
10436,6326
2321,1682
4080,7617
8043,1855
13309,13080
7896,8158
3918,5699
12976,5043
7893,6513
7741,10441
8369,6238
2975,11546
11397,10709
9157,2309
9001,4045
12031,9429
11860,3126
5991,9623
11078,10161
6614,2679
9317,3131
13289,2484
10910,5320
3758,5059
8700,13180
12666,9062
9173,11444
4549,3322
10594,6234
8529,6512
3279,4056
11871,9155
4883,12091
5662,3412
11709,7237
6945,9621
3604,7891
4866,2591
4393,4876
7102,8798
13290,2667
11382,2305
10282,9523
2176,9447
7263,9986
13775,7325
8531,7608
2180,11274
11237,10070
5666,5604
11243,13175
7423,10077
6300,4689
10749,3950
9489,9982
8529,6695
2484,3966
2183,13283
3276,2229
5992,10171
5821,3686
4881,10812
10759,9614
2177,9812
10590,4042
12354,12169
6460,4963
2330,6615
7583,11081
12511,11529
7101,8068
3442,5974
2497,11091
9967,10985
6141,4781
11077,9431
6471,10992
5828,7522
2801,3417
3121,4513
2656,10999
6775,3866
8211,6513
1861,10726
6941,7246
10905,2580
13780,9882
5186,4052
8997,1853
9638,4957
2178,10360
12825,9336
7252,3774
10754,6874
11547,5867
3759,5973
7417,6971
6945,9804
9960,7149
5669,7066
5663,4143
13148,12258
11401,12901
11396,9795
12509,10433
13296,6138
9956,4774
10746,2489
7099,6972
12987,10706
11551,7877
10113,3769
6305,7247
3287,8257
8697,11719
9802,7606
3597,4055
7256,5784
11713,9612
11547,5502
3756,3963
4388,2135
11390,7055
6633,13093
2799,2504
11548,6415
7901,10898
8381,12815
4086,10540
5346,4508
13291,3580
5977,1950
3603,7526
9490,10895
6136,1675
5839,13003
11071,6142
5034,7615
9634,2765
9650,11169
13467,12441
8376,9710
4558,7890
3929,11545
3450,10541
13623,11070
11394,8699
10270,2581
5185,3321
2485,4148
10288,12629
3294,12094
12986,10341
6147,7887
5187,4235
5351,7066
11082,12171
11073,7421
12975,4494
6454,2223
11238,10800
8051,5874
4400,8712
10444,10893
11081,11623
12660,5774
13617,7964
12667,9610
5027,3778
13613,5407
5344,3230
8379,11719
12023,5044
9165,7059
6622,6881
2173,7620
5361,12729
10604,11350
12828,11163
3447,8714
6623,7612
13453,4950
3761,6704
8842,4137
11395,9613
2322,2413
4556,6976
5027,3596
9634,2400
6458,4050
9316,2583
11699,1939
3928,10997
6454,1857
6631,11814
12827,10615
11224,3128
9482,6328
6137,2589
3924,8804
10119,6875
11226,4041
13607,2484
2500,12735
4872,6245
7895,7610
6633,12727
2806,5975
6772,2222
11715,10708
11545,4771
12820,6596
6471,11175
3122,4878
4076,5059
13129,1845
13457,7325
9330,10073
9316,2400
9959,6418
4708,3048
6148,8435
9480,5232
9651,12082
9172,10896
4236,5881
13132,3489
7413,5144
4723,11269
2656,10816
8525,4503
2338,10999
7573,5601
7409,2586
8536,10531
13609,3397
2483,3418
8369,6056
9970,12264
12816,4221
11065,2854
8208,5234
6141,4416
5201,11908
2649,7345
11876,11530
2813,9811
8202,1946
8844,5233
7738,8615
10441,9066
12507,9337
4721,10356
5189,5696
3121,4330
13627,13262
2819,13282
8211,6878
10274,5139
5035,8163
5039,10172
4726,13096
12193,11347
5520,12455
12655,3034
3285,7527
9653,12996
6467,9165
4083,8895
13295,5773
12334,1755
5838,12455
5031,6153
11558,11896
5182,1677
6617,3958
11229,5685
12191,10251
11223,2397
8380,12267
3609,10814
10912,6234
12829,11346
10127,11625
13135,4951
4561,9899
13771,5315
7259,7793
10440,8701
2166,3784
12341,5226
9476,3222
7739,9163
8854,10713
9646,8976
12032,10160
3763,7800
2969,8075
3451,11089
7731,4778
12657,4312
8378,10988
12657,4130
8691,8247
4877,8620
9484,7241
1860,10178
2500,12369
3131,10176
5029,4692
7574,5966
4404,10722
5192,7158
9641,6602
9481,5597
8050,5326
8530,7426
13776,7873
10119,7240
8541,13272
11068,4681
9156,2127
2323,2961
6631,11631
6627,9621
11395,9247
10606,12628
7890,4869
