4970,8311
3857,4381
7037,3649
10855,11142
9265,12788
3381,12698
7356,8401
10060,12148
11172,6756
10537,11508
12445,10959
7038,11509
10058,5933
6561,10138
11808,7121
10536,8035
13398,5658
10060,11599
5130,8585
12284,3740
11808,8035
11648,5202
12921,7395
8310,10960
12444,8400
13238,3191
11809,10959
11331,8858
4016,7397
12286,10685
8149,2278
4333,3924
10694,2643
7516,13062
3381,13246
9583,11325
9583,12057
4971,11966
13081,13152
9741,9955
4334,7945
5607,8310
13876,9223
12445,11325
11807,3466
10695,8309
7990,2187
2902,4564
11490,7669
9583,12239
3699,9956
12126,7304
4492,2736
2904,11144
2586,10047
8787,6848
11332,10320
13717,10045
11808,5476
13874,3374
4175,6574
10694,3374
4174,2005
7673,6391
4493,5295
7832,3558
8151,9224
10219,10777
2426,9042
12443,4196
13081,12421
8151,11234
2427,12149
11807,2369
11331,7395
4176,9864
12443,2186
8469,9224
4493,4381
3699,13063
5446,2187
5764,1822
13874,2825
10059,7396
8945,4563
12920,4653
9265,11874
6400,2370
11013,8858
9422,4289
8944,1821
6084,9864
3063,11967
4016,8311
8787,11051
13080,8583
11489,5293
10853,2186
11014,11782
4174,3102
5766,10595
13875,7029
9582,9498
5448,11692
3698,5204
7355,3284
10377,8492
2903,6575
11807,2186
8629,11508
4335,9225
7196,7396
12445,9680
4015,3010
12602,2460
11968,10320
6243,12331
12603,9223
6878,7579
3699,9590
3539,6392
11650,10137
7197,10503
7196,3375
7672,2004
8947,11508
11330,2278
12761,3831
11808,8218
7515,11783
11966,2095
8468,2827
12127,12604
5129,6574
8151,7213
2425,5021
12920,3557
13874,3739
4175,7854
12604,12513
3220,3467
7198,12331
2585,5295
12762,7669
4175,4381
3698,8676
5607,10321
11808,8949
10855,10960
10854,8583
12286,10137
8151,9041
10376,4288
2586,10596
4176,10778
8309,4197
4334,4838
5446,2005
12604,13244
13715,1820
5607,9773
9106,11234
7991,3101
10694,5019
9741,10686
10218,10594
4494,11509
12285,6298
8627,4015
4969,2279
8628,8584
12127,10777
2903,5295
12284,3374
8787,8858
9899,4563
8946,9498
11330,5019
13239,4653
11490,5476
7993,12240
2586,13337
9106,12514
7198,12697
4334,4655
3858,12423
4971,11235
7992,9315
4175,6026
9742,11051
5448,12606
5766,12057
4016,5204
13715,3100
4812,12606
6402,8767
8469,7396
3699,11601
3222,10961
11967,7578
12763,12421
4176,11692
12443,3648
5605,2279
3539,7671
10854,6573
9263,4014
9105,10503
9105,7761
10694,3557
7038,8767
2426,5569
7674,10777
3220,2919
3061,1914
9582,6756
3061,3010
7355,3466
8946,8584
4176,11875
9105,7579
4494,10595
11808,7487
10536,6756
7197,10686
2267,7854
3062,8311
13717,12604
4015,2827
10854,7487
7513,2096
13557,8857
10537,11325
6880,12331
10377,6299
9104,4837
11649,7578
11012,3740
3063,11053
10853,5659
6402,12423
6879,9224
5766,8950
11489,4379
13079,2917
4494,12058
4176,12423
2425,3924
8469,10320
2744,7214
8151,8127
7673,4015
10854,7121
10218,6573
12125,4745
9424,13245
11489,3466
11650,12330
7514,3741
10537,12787
7673,3284
10853,4928
4652,5386
7197,7762
12921,8309
13398,7121
3061,2462
3063,13246
8628,9681
9741,6299
3380,7945
4494,10413
11012,2278
6561,8310
9104,3557
9423,10320
13716,7669
13080,8035
6878,7396
11332,11599
8946,10046
4970,7214
13876,12878
8628,9498
9424,11965
6877,1730
2902,4747
13399,9314
11489,3648
7833,7944
8626,1821
5607,9955
8469,10869
7357,12788
11490,6756
2426,5752
2743,2828
9582,8584
7992,9132
11491,12056
12921,8126
12284,1912
8628,8950
7674,10960
8787,9041
2585,9316
9263,1821
8469,7579
2745,11784
5606,8128
8786,3740
13079,2003
7195,1913
9900,6390
4811,4564
7039,12605
6244,13063
3063,12149
11650,11234
10853,4380
3221,4747
3063,13063
10377,7213
12762,5293
12285,7395
11171,3466
4175,6757
9263,2735
11649,9589
4176,12240
12285,8126
11331,7030
4016,8128
12604,12330
11807,3831
5766,9316
6401,3467
5764,2370
5130,9133
6403,12971
4175,8037
9900,10594
11649,9406
5607,10138
8309,2370
4175,8402
8628,8767
4812,12789
11014,12330
5925,9224
4015,3741
4652,5752
3697,3376
7196,6848
9263,3832
4971,10687
10535,3100
10060,12696
7672,2370
13558,9771
7355,7305
4652,6117
11809,11690
6880,12514
13715,2368
7036,2004
3062,4838
2267,5295
11332,10503
11809,11142
13239,7760
12604,12147
2584,2736
6719,3101
11807,3100
12126,7487
12444,6755
13875,7578
4494,12971
13399,10228
8947,11326
9105,6847
2426,7946
4017,10687
4176,12606
7038,12057
12443,4928
11967,9040
6877,1913
8469,7944
4653,13246
3857,7306
3380,5386
9581,3466
9263,2552
4651,2279
7992,10595
12445,12970
4494,9316
4653,8859
7514,6848
4493,6209
12603,8126
2744,7763
12127,12239
4971,8493
11013,9954
2904,12789
10853,4197
10536,7121
4811,4381
5925,11052
8946,7853
11330,5202
5766,11143
4015,3559
5289,9773
3222,11144
7356,10960
3856,1822
11966,3557
13556,1912
8309,3283
13875,4470
13715,3282
3380,8676
2585,5478
3062,5387
6561,8859
13715,2003
4810,2919
2903,6757
3540,11327
9901,12605
12286,11051
7197,9407
10217,4014
3539,8585
2902,2919
5608,13063
13079,3648
7196,3923
4016,5569
12921,8492
3379,3376
3857,8585
6402,9864
6560,3192
3857,6209
10377,10137
10059,10503
7357,13336
13875,5201
12762,6938
9105,9041
6402,9681
2267,6209
3539,5661
3380,6483
8786,3192
10537,10594
8945,2004
2425,2828
3063,12332
8628,11143
8787,8493
5128,2736
3698,7214
6718,2370
2586,12241
11330,2826
3381,12880
11330,3923
5605,2096
4812,8768
13717,12421
13238,1729
13399,10045
4494,9864
10376,3009
4016,6117
2267,5478
3697,2462
4494,9133
3220,2371
11013,8309
3063,9590
2743,2279
6400,1822
8945,6573
6720,9864
10218,6756
7992,7122
7037,3284
12603,8492
13716,8948
2585,8402
8627,2370
7993,12422
2425,3742
10218,9680
2904,11692
3539,5295
3858,11144
13239,8126
6241,2461
10217,5842
3062,5021
2585,8220
7514,2827
10537,12970
7515,7579
2745,12149
12920,2826
3856,3102
12286,11965
8310,8767
10376,3923
5607,10869
2426,5204
3220,2736
11809,11508
6561,7945
4811,7854
10694,4471
11490,7852
11171,3100
10217,2918
9105,6665
11172,9863
10695,6482
7674,7487
3222,11692
4493,5112
8627,3466
10219,12970
7993,12605
11173,11325
3380,7763
3538,2919
7196,3741
4335,9407
13238,2643
10059,9772
10536,6025
9583,11874
2904,9682
3221,5661
12920,2643
3062,7214
4174,3833
2743,4838
13080,4745
12127,11873
9899,3831
10059,9954
9105,10686
4335,11052
8468,3923
6879,10686
2584,3650
13399,11325
6561,9407
8309,4380
5287,2096
4015,3924
6561,12331
9423,9955
4017,13246
2743,4656
10376,5019
7197,8676
11012,3557
2426,6483
7833,8127
3380,6849
10536,10046
4016,5386
9264,6573
7198,12148
12603,9040
11012,4105
11967,8675
4653,9407
7038,8950
4971,10504
3858,12058
10376,3192
9581,2004
10059,8675
9582,8767
9741,8127
12761,2003
10218,8949
3062,7032
12125,4014
5766,9133
12286,11599
10378,11782
9901,13153
9581,4197
11490,6573
3380,5569
11648,2095
4016,4655
10059,9406
7516,12879
6879,7945
3858,9499
13240,10137
9265,11325
6720,10778
3698,5569
7195,1730
8628,7853
11967,5567
12922,11782
7833,9407
10537,10777
9423,6665
13399,11690
3697,1914
4652,4107
11809,12970
4971,11052
4811,4015
9265,11691
4335,13246
2902,2371
8788,13062
2586,10779
8310,7305
4176,11327
4017,9956
6243,8676
5766,10961
12603,8857
10854,6756
8311,12057
2585,9134
3699,10139
11331,8309
7515,10503
11968,10502
7833,7579
2427,11784
7356,8950
7514,3009
12444,8583
12603,5384
5766,11326
10218,9497
13558,11416
4016,6300
4653,9225
11966,4836
8787,10503
12920,1912
4492,4015
8469,8310
9265,11143
3062,6118
4015,2645
4017,12697
3380,7031
12127,11690
12602,2826
4017,11966
10217,4928
3858,9316
8310,8036
5289,12332
2584,3102
8786,2278
4493,4198
6084,12606
7514,4289
3381,9408
2426,7032
7991,3649
11013,6116
13558,10319
8786,3923
13240,11416
2585,6940
8469,11417
4016,7580
13080,9131
3539,7854
2584,3833
10376,4106
4334,8128
5290,13245
10535,5842
8786,6665
11014,12696
12602,3922
10217,5111
9422,5568
5923,2644
12920,4105
4652,7397
12286,10502
5766,8585
2426,7214
2427,11418
6718,2553
3540,11692
11489,2186
5287,2462
7357,12240
3699,11966
2426,6301
4176,10961
9582,8949
5130,8950
3222,12423
9740,3009
13081,11325
12285,9588
6561,9955
3220,4198
9104,2095
9900,8584
6878,6848
3857,8951
12602,3374
3858,12606
6085,13337
7038,9498
3857,5661
7515,8858
4652,4838
4812,9133
7833,8858
2904,10779
9263,4928
9899,2552
10378,12879
9900,9680
7514,6482
11330,2095
8150,3375
4334,6483
9105,10869
12922,10502
7196,3558
7036,2187
6400,2736
13080,6024
7833,11417
10853,3648
13874,3008
12602,2643
9900,10046
5289,11418
4651,2096
7515,7396
6718,2004
3063,10139
11649,7395
7515,11417
6243,11783
13717,11873
10535,2186
5925,8493
8311,12605
3222,11327
11013,7944
13081,11690
13239,5202
3857,6392
9742,12879
6401,4015
6721,13337
11173,12970
4493,7671
4017,11784
10058,3923
3381,12332
3858,9864
9582,7670
2745,9590
10535,4380
7197,8493
4971,9407
13399,9680
6720,11326
12445,10776
6720,9498
6879,9772
6241,2096
10377,6847
7037,5294
8469,10138
2903,7306
2267,8768
12443,4562
11172,9680
7833,10321
9424,13062
4969,3741
13717,9862
13398,7303
10058,3192
9901,12239
13079,2369
8788,12331
9263,3466
7513,1730
13875,8309
9423,7213
3380,6118
4653,9590
4653,11235
13715,3831
3222,13155
11967,8126
5607,11418
10060,11782
7992,10777
10695,9772
5289,8676
8629,12971
9899,3649
13398,5110
13875,8491
9106,13062
3222,11510
11173,11142
4812,12971
13081,10959
13876,11050
4176,9316
9581,3649
12604,10685
6561,9772
7675,12240
3858,11875
8151,11600
7038,11143
9106,12879
13716,6755
2585,6757
3540,12423
11648,3374
9582,8218
13717,12970
4335,10870
8629,11691
9423,6847
11332,12879
6241,1913
5130,11326
4176,12058
6879,11417
10694,3192
10219,10960
3698,4473
2267,6392
8945,3101
4492,3102
2585,7671
10376,1729
7514,4106
3220,2188
7674,11509
7355,6391
8786,2095
6084,10961
12602,3557
10536,7304
10219,12239
3698,8311
8786,2461
4016,4472
8470,12696
7834,12514
9741,9223
6720,10960
6402,11326
8787,7579
12921,7029
13399,12056
11648,4288
2585,6575
9105,10137
13556,3739
9421,1730
5448,10412
10854,8218
4492,2553
7196,3192
3857,8219
9106,12331
4175,8585
6719,6391
12763,11507
7674,10412
7673,2918
13875,5567
2745,12698
10536,9497
6878,6300
3540,10230
11171,4562
11171,3831
10060,10868
4333,3193
12445,12056
7354,2370
3539,8951
9264,10046
4811,5295
7992,11326
13717,9131
3857,5843
8310,7122
9899,2918
3061,3742
13875,5750
9741,10320
4176,10413
11648,2460
5128,1822
5925,8859
9742,12331
3539,6757
10376,5933
10377,9223
11173,12422
11490,8583
4652,6300
7514,3192
11491,11142
12444,7121
11489,4928
9901,13336
4335,10138
11171,2186
3222,10596
3062,7580
6879,10321
12286,12147
7675,12605
11489,4562
4016,6849
4493,6574
10695,7944
6721,12423
12763,9863
2425,3376
12286,10868
9901,10960
7038,10047
4016,6483
10059,7761
5288,6848
4653,13063
8787,7761
12922,10319
13557,4836
7198,12514
2904,11510
6720,12057
13874,3556
5766,8767
7832,3009
6243,9407
11013,7030
7515,9589
7992,11143
7355,2918
7356,7670
12763,12604
7039,13154
2268,11875
12921,8674
10853,4745
13557,4470
11331,9040
12922,11964
12603,7761
8470,11965
10376,3374
13080,8949
10854,8766
10855,12787
3380,6300
8151,10320
3061,2828
9423,8858
13081,11507
3857,6940
9106,11965
6880,13062
13398,6938
13081,12604
4651,3741
12127,12056
6879,10138
11491,11325
11491,11508
11649,8126
13240,10685
12284,1729
3220,2553
8945,4746
7356,9498
2903,7489
9265,12239
13558,10868
8947,13336
9583,12422
3379,2096
13876,11781
6878,3375
8469,7761
13079,4379
8788,12696
11808,5293
10535,3831
8309,2735
5289,11052
3381,13063
3539,9133
4334,7214
5287,2644
6082,2553
3858,11327
6242,6848
11808,7852
8787,10138
10378,10686
3222,9865
2584,2005
8468,2644
7992,8950
12127,12422
12126,5293
2745,10139
3538,2188
13080,8400
7674,8767
12126,9680
13398,7486
8946,11143
10855,12239
10536,7670
10695,6664
13558,11050
5925,9955
5449,13337
5289,10321
6084,9316
5766,10778
12445,10411
2903,8037
9899,4014
13715,2917
3062,5569
12285,5202
7992,7305
5925,8128
7833,11783
2745,13063
9424,12513
2586,11692
13399,12604
11013,8675
11967,5202
4493,6026
12286,12330
5448,11509
7198,12880
13239,9223
3061,1731
7672,2187
10853,3831
8468,6665
8151,10869
8786,2644
5448,12240
11013,5933
4174,3467
9901,11508
10537,11142
2427,10687
9582,8401
3540,11875
8468,4472
6083,6026
13080,5659
6400,2553
11489,2552
4492,3650
2584,2371
12763,13152
5925,8676
7674,8950
7832,4106
3858,10047
4653,10504
7674,7853
4971,9224
6879,9955
9263,4380
5607,9042
11013,9406
12126,8583
8310,10595
4494,9499
11648,2643
3857,8768
10854,8949
4494,12789
9105,9224
13716,8583
12921,6847
8311,12788
10218,7852
7833,7213
3221,5478
6402,10229
4653,11783
12763,11325
13876,10685
9900,7304
10217,3466
3380,5204
3540,10778
7197,7945
12285,8857
8468,3740
11012,4837
8945,3283
2903,5478
2903,8220
12922,12513
12763,12239
9104,3740
8787,7396
4653,11966
6720,8219
3858,11692
8151,8310
12603,6481
10535,2917
10060,13244
3379,4290
5765,6026
10853,1821
4810,2553
11649,8675
4493,5843
7197,11235
8310,10046
9423,9772
4016,4290
4335,10504
3063,10687
7833,11052
12127,10594
2902,4199
3220,3833
3381,11235
12763,10776
13557,8309
12444,8766
3858,12789
13874,2277
3222,12241
12285,5385
3698,6849
2744,8494
12125,2369
6720,8402
5287,1913
12922,13244
4810,2005
6402,12057
3381,12515
9105,8675
4335,12332
3380,8859
4812,11509
3540,13337
12920,3191
11967,6299
3540,12058
11650,11051
10219,11325
10536,6390
4175,7671
8149,1913
7992,8219
4016,5752
11649,8309
13080,5110
7991,6574
7833,10503
8468,6299
3063,11601
11491,10777
9263,2369
9104,4106
12126,9497
6084,9681
11173,10228
6718,2735
9422,3192
13397,2551
3857,5112
8788,13245
12762,9131
11967,7761
9265,11508
4651,3376
10695,6299
8627,6573
3379,4107
11967,9223
4971,12149
11808,7304
7038,9681
3698,7945
4969,2644
4493,4929
7197,8858
13397,2734
11489,2369
10377,9589
7356,10046
13875,7395
8628,7670
11331,10137
7515,10138
10853,4014
9582,10046
8627,6756
2584,4016
3379,2279
6084,10229
5924,3741
4971,10869
10854,9680
10694,4105
12445,12239
2426,6666
7674,11143
12604,11599
7197,8127
3539,6026
2586,11144
10060,11051
11172,9497
6561,11052
2902,3467
3220,4564
2745,11053
8309,6573
7037,7305
11012,2643
13876,9954
9104,1912
12922,9406
7355,3832
10854,6938
3857,6026
7514,7031
7038,9864
10059,7213
13240,12330
11490,9863
12604,10502
10853,2552
7196,7031
13081,10776
11649,7944
10217,3831
6401,7305
3380,8311
8788,11783
9900,7670
3697,4107
12762,7486
11808,9680
11649,5567
3856,4016
4492,2188
11490,7121
6721,13154
2902,2554
11649,6481
7992,10960
13239,7943
8470,12879
4176,10595
13397,3648
6082,2005
3698,7580
9582,10960
6241,1730
5926,13063
9740,2826
9742,11234
13558,12513
8469,9772
4652,7945
4017,11601
3540,10596
13717,11142
11490,8766
10376,2643
2584,4199
10378,12696
3381,12149
13081,10411
6243,7945
11173,12239
11172,7487
13079,4562
6559,2279
11332,10868
4494,8768
10537,10960
11173,11691
12762,5841
13716,8035
12763,9680
13716,5476
5446,3284
8470,11783
13080,7304
12125,5110
9264,7122
6719,6939
2267,7671
5448,12789
10696,11417
12922,11233
3539,8768
6720,7670
13557,5019
3857,6757
8945,4197
11490,9680
10218,8035
9105,8492
5128,3650
9740,2461
6560,4106
9422,2644
11807,2003
4017,11052
6559,1913
6720,11874
12922,10685
11330,3191
9582,6390
4016,8859
10218,6939
11330,4105
13715,2551
2586,12789
7992,7670
6721,12788
2903,6026
6877,2279
11809,10777
11648,4836
12921,6664
13080,7852
6561,11235
3221,4930
4175,5112
13238,1912
13557,7395
9423,10137
9422,2461
10059,6482
4810,3101
6243,8493
9742,12148
9423,8310
9264,10960
4334,5935
13238,3557
4812,11326
2745,10870
8627,4563
2427,11053
10218,8218
8628,10594
13715,3465
2584,3467
10060,12331
12920,4288
11171,2917
5289,11966
2744,7397
11968,11599
2904,9865
8308,2004
7833,8676
10536,9132
12603,9406
4812,10413
3220,4381
13717,13335
2904,13337
8310,6939
9264,8035
5130,10230
4812,13154
12286,11416
5607,12514
12761,3100
3380,7580
9742,13062
13716,7486
6561,9224
4176,8950
12443,1820
13398,6755
5925,12514
11650,11965
5287,1731
6719,4015
11331,5750
12286,10320
11330,2460
8470,12331
3699,10870
12922,11416
10219,11691
13239,5019
4653,9956
13875,5384
7356,7853
10536,8766
12444,5293
9581,3283
7833,9224
8946,10777
9741,9041
12127,10228
3857,7854
3062,8128
3540,11144
8469,11051
12761,4196
8787,8310
11331,8126
4971,8676
9582,7304
2586,12424
3222,10230
4494,10778
9741,6665
9581,5659
8628,7487
13875,7943
10218,7304
8629,13336
2425,3011
6720,11692
6720,9681
11490,9314
10696,12696
3698,7763
11173,11508
8787,8675
11172,8583
6084,11143
3698,6666
7514,3923
10536,8401
7197,11417
5607,10504
2744,5569
4494,11326
6879,11235
4174,3284
4494,13154
6402,8584
3699,11784
4493,4564
3698,8859
8469,8493
5130,8767
10695,6847
3856,2188
2267,8403
11013,7213
8152,12514
4652,7580
5923,2096
9263,2918
6879,11966
13874,2094
12444,7304
2425,4107
4492,2005
11014,10685
3858,9682
11967,7030
5290,13063
11331,7761
7038,7853
10378,11417
3858,12972
6243,10138
2268,12058
12126,7852
5605,2462
2745,12332
13239,5933
9900,8035
7833,9041
4016,7762
7356,9133
8945,2552
4492,3284
11172,10046
3698,5752
5766,9498
3381,9590
8310,7487
4333,2645
4971,11783
11649,7030
7993,12788
4016,5021
7037,7122
9105,8310
6084,10595
8627,4197
5606,6300
4811,8402
12602,2095
13079,4196
13558,9954
4653,11052
8628,9132
13875,7212
8629,12605
7674,11326
13715,2734
4971,12514
11967,6847
9900,8766
13081,11873
10853,3466
12762,6024
6561,9041
10219,11508
3062,7945
7673,3101
7038,11326
12445,11873
9581,3100
13399,12970
3698,5935
7992,8584
7675,12788
3222,13337
12126,6573
9900,6939
10535,4197
13081,10228
11809,12787
10218,8401
3381,10504
7674,10046
2267,8037
13556,3557
11331,8675
6401,4198
8467,1913
2904,10596
6084,10412
13240,10502
2903,5112
5289,8493
5925,9407
9424,11417
2903,5844
12126,6207
7673,3649
5923,3193
10537,12422
3061,3559
13398,8217
3061,4107
5925,11966
12286,9771
2584,4747
13398,4745
13875,6846
12125,2003
12284,3922
6562,12880
3379,3193
6084,8219
10059,8127
6085,12788
12125,2552
7674,9681
8628,10777
13081,9680
12286,13061
7038,9315
8786,6299
5923,2279
12762,6390
9900,6756
10854,6025
8308,2187
11809,10594
3540,9682
3062,9042
3697,3559
3857,8037
9740,3557
11332,11234
12444,8949
6242,5751
13239,7029
4017,10321
4810,3467
12921,9223
5925,10504
3540,12606
7991,2918
4174,2370
10378,11234
11648,3557
7197,10869
11967,9589
3381,10321
4810,2188
2584,1822
11650,10502
3539,7123
12285,7212
4494,10961
13717,10228
9740,2643
12443,2003
9265,12057
4017,9407
11490,7487
12763,10594
10694,2278
9423,9406
11649,6847
10536,8949
13875,4836
8946,8036
6243,12514
9106,13245
4969,1731
9742,11600
12445,12604
4017,9590
3222,10778
8149,1730
8787,9224
12762,8218
13238,4470
3540,13154
7990,1821
9264,7853
7831,2096
12444,9314
10378,13062
3063,12515
3539,8037
7832,5934
4652,5021
6084,11692
4334,5203
11490,10046
6402,8219
13876,12330
6083,7853
7354,2004
7832,6665
9582,10412
2744,5752
5925,9041
7356,8584
11332,11051
12763,11690
8152,12148
4812,12058
7673,6756
9901,12788
9581,2552
11490,8218
4653,12515
8628,6939
7356,9864
3538,2371
10695,10320
4651,3010
12285,5933
5289,11783
10855,12056
5766,12423
7515,8127
4334,8676
12762,8035
8468,6482
4653,10687
2584,2554
3221,6209
9742,11417
2745,9956
3062,6666
2585,6209
8151,9407
4812,10595
10376,4837
8151,9772
13558,9223
13716,4927
4175,6392
5607,11235
8150,6848
13398,7669
2426,7580
11650,10868
12126,6024
4015,1731
13557,8674
10695,7213
12604,12878
9104,2644
12127,11508
7197,9590
8152,12879
8947,11874
8945,3649
3857,4929
8469,10686
6562,13062
8468,3009
8628,10046
3379,3741
10219,13153
5448,9499
12285,9223
6559,2096
11968,11416
8945,2918
10855,12422
4176,12789
3221,7488
10535,4745
13080,6938
7039,12423
13081,9497
13238,3922
12284,2277
10377,9772
11807,3648
3699,9408
12126,7121
3063,10322
2902,2188
9581,2187
7832,3923
5289,12149
7515,7762
7674,9498
7196,3010
2745,10504
3697,3010
10060,11965
7197,9955
4493,4747
