4542,4525
6130,12935
7564,4617
3427,9735
2473,7359
8041,3978
11062,6446
13606,10651
13766,6721
12176,3064
5018,7359
8836,4252
13288,11748
2156,5348
2633,7267
8516,11747
5814,4708
4064,7907
13129,9463
3587,8181
2633,4159
10426,4435
4382,8456
5335,13575
10585,6172
5019,5897
8835,6994
11061,13027
5813,7633
12653,4253
10267,5441
4065,3520
9472,5897
13766,5441
5973,2972
12971,4436
4700,7725
1837,7724
12334,10834
5813,8913
2473,7541
2473,11746
6769,2880
3586,12020
11540,2516
5337,2789
1838,6079
7403,12570
5655,3154
3745,12295
5655,5897
2474,6627
4222,11289
9630,9279
5177,9279
3268,12752
2155,10284
13129,11657
12334,9920
6608,10284
3269,4525
9154,2424
9948,8914
4859,7999
6927,7177
1677,12020
3905,9278
12653,3704
3904,12935
6130,13666
7085,9827
3905,5988
7563,9188
4701,5165
4859,9461
6291,5897
7881,9188
2950,11106
9313,5258
9950,2881
10425,13210
9948,10011
7563,6811
11381,2424
8200,3703
4382,6810
9153,11199
12970,10834
7246,3886
7087,2515
2314,12020
6451,3063
13130,6355
7880,11747
10904,3978
13926,3339
12653,2973
9948,10376
5335,11747
6132,5988
4701,2423
7563,7725
6769,2332
3109,10466
11698,7726
7562,11747
6290,12112
13765,12205
10586,2516
5972,8822
5973,5348
8357,12935
3268,11655
5496,5805
11062,8274
1677,12569
13129,12022
13289,5533
3905,6719
9789,13210
6450,4343
6767,13666
11220,13302
4541,7999
4063,12112
10108,4252
3427,12660
1838,3702
3904,10192
9630,8000
7723,4709
2791,9918
10585,4709
7245,8822
5018,9736
13447,10011
6767,11655
6767,9827
6926,10102
6292,2423
10426,7177
7086,5623
8517,10468
2951,7633
1997,5622
2314,9095
12494,4893
11221,10011
7880,10650
9470,13393
5019,4068
13765,10194
13448,7635
10109,3521
9948,12570
8358,6171
12017,2973
13131,2699
8834,12661
4859,6902
9313,3795
7564,2058
13925,8640
9472,7543
3428,6445
4700,9918
4699,11564
1678,6170
1996,10009
13766,4162
3268,13483
12016,8457
5654,11747
10107,12113
8039,11107
10743,10102
5336,9004
13925,5350
8675,13301
2154,12843
9949,3978
13448,5441
12812,5807
13925,8823
9152,13393
3268,11838
11220,11474
4858,13300
13129,11291
13924,11383
4223,9644
9631,3978
12652,11017
1996,8364
6608,10102
7721,12570
3904,12203
8198,11930
7085,11473
9152,13210
13766,7087
2633,7084
3586,12752
1996,10375
11699,3704
9630,8548
13765,13302
4381,11198
8675,12021
9472,7177
11379,13210
6292,2241
5176,11655
4222,12386
6926,11747
10745,3521
10266,11291
3746,4799
2315,6719
8995,3429
4542,3428
2632,7998
10427,2059
7564,4435
3270,2514
7721,11838
1997,4708
7404,6720
8836,2424
6131,11290
12653,3887
10585,7634
2314,7633
10266,12570
3746,8638
8836,2789
4064,4799
8516,13027
7880,12844
11697,13393
9789,9554
6767,11290
6449,11655
8835,7908
12971,7361
13447,12388
11699,4618
2633,6902
9153,10468
1996,10192
5973,3337
13607,4070
9473,2058
5495,10741
10903,8548
4542,2880
7246,3520
10902,13484
3905,8547
9152,12661
4223,8913
6768,6720
12811,11839
7404,5806
7721,10742
7723,3246
13925,5898
2790,13026
10584,9828
6927,6628
3586,10558
11222,4892
11222,4161
10107,11199
4383,3520
12492,12388
7405,2698
3586,9278
5496,3977
9312,10376
4860,5622
8039,11656
13765,9463
1678,8547
3905,6171
8358,7451
9950,3247
9472,5532
5019,5165
1996,11655
3110,4068
13925,6081
9789,10651
2156,5165
4222,10741
11699,2790
5178,2149
5972,9187
7404,5623
9789,12662
3587,7085
10426,6263
10425,9554
11220,12753
11539,8914
4700,6628
7564,3520
11538,11474
6291,7359
12493,7452
11540,5258
12015,13393
9947,13667
4381,10467
6132,4343
5973,4800
11222,2516
3268,10924
3110,7907
6926,10650
12333,12479
7721,12935
11540,4892
4064,7176
2155,6993
4541,6902
5019,4982
10744,8274
8199,5897
6767,12752
12811,10194
2474,3702
5336,6993
9948,11290
7085,10376
4064,6810
10108,8091
7563,5897
5336,7176
4699,13392
8835,8091
2156,5713
12970,10651
13607,5167
7244,12844
2950,11838
6767,12387
13926,3887
5813,9096
7882,3338
6290,9736
11062,7360
7562,9919
8039,11473
6291,7542
7405,3246
7404,7999
12810,12936
7085,13484
2314,12203
2156,4616
12970,9006
10903,5075
13607,4801
11380,9371
12970,12297
12652,8092
8516,12296
4700,6993
10427,3704
13129,9280
10903,9097
5655,4983
10902,13119
3428,6627
8199,10650
9631,4892
3111,3154
9471,9188
13129,11840
3905,7267
9153,12296
6926,13392
1678,9278
13448,7269
13129,12936
4701,4068
12174,12388
6926,10467
11538,11656
11538,11839
11698,8457
13288,11017
1997,5073
12335,2059
8518,4983
3270,2880
8995,5075
2793,2057
7403,9827
2951,7816
9311,12570
13606,11200
8993,13667
9630,12753
5337,5531
3429,2423
13924,12114
6928,3703
8517,8091
13130,4710
6291,6994
8834,13027
11858,5624
10586,4161
1996,10741
8359,3064
5336,11381
3427,13392
3586,9461
4382,7542
5337,2972
6132,2880
3904,11655
6291,7176
7722,6537
11857,8183
8835,10468
10425,11016
3268,10192
5973,5897
7563,5166
2634,2331
8518,2972
8040,9279
12174,12753
12176,5624
2791,10466
3588,2514
13129,8732
7722,9096
12175,10011
13448,7818
8994,11473
5178,4891
10902,12570
10585,8000
10744,6995
13606,11383
5972,10284
5494,13666
5336,10650
6131,9644
5813,11107
7881,5714
12493,10743
7882,4617
2950,8364
5655,3337
9949,4344
13767,3247
3110,5896
6132,3063
12335,5532
8040,7634
5972,8456
7880,12113
2790,13391
9470,12844
2632,12020
13447,12936
5496,6354
12017,5532
4541,6353
12333,12662
1679,4708
5495,11838
7244,13209
7881,6080
13288,9554
3111,2057
7723,2515
10904,4161
8517,6994
8198,11199
8836,2972
11858,4892
5494,12569
11062,6263
4224,3794
9948,11839
10584,11473
2473,11015
9630,8731
5018,6811
3586,12203
8518,4800
6132,6354
13130,5990
6451,2880
11540,2881
4542,3977
2633,2697
1996,7815
1837,11198
12810,13485
5972,9005
1996,9826
7722,9279
7882,4435
3904,10375
2315,2148
4699,10832
7722,8182
5018,9553
6926,10284
2314,10009
9313,4709
5654,9370
11062,9737
12175,8914
8358,10925
4541,9827
12176,4161
11699,2973
3905,9096
13289,6629
6609,5897
4540,13118
2315,6170
9153,9554
13766,8915
12971,7178
8357,13118
10267,8183
7881,7542
3269,5805
1679,4342
6449,10559
4699,12112
11221,6355
12811,11657
13924,11017
9949,7634
10267,3795
3428,5531
3586,11106
6768,5074
7245,8274
12334,9189
6132,3429
8518,4069
11062,5166
8995,3612
2951,5805
1838,2971
2314,7450
2950,8547
12970,12845
12811,12571
9154,4069
8835,7725
9472,5349
4699,12295
5336,8273
6768,8548
3904,12021
8199,8639
12653,6812
2474,2605
6768,5805
2792,3885
2155,11746
10586,3247
1995,13300
10107,13576
8518,6080
5178,5257
3428,4617
13607,6629
5814,6354
10904,2150
4860,2880
11698,9006
4541,6171
7244,11564
8358,10376
9471,10102
4065,4617
4381,10832
6450,4709
5496,4708
3109,11015
7880,11381
12175,10925
13289,6812
2951,4525
12174,13485
3269,4159
3427,11563
12811,11108
13607,8640
1838,2605
12493,9097
3904,13117
13926,2608
3268,12569
5177,7450
12335,5715
3746,7176
2791,8821
12176,2699
6767,8730
5337,2240
12969,13576
4860,2332
6449,12387
3427,12843
9153,9005
4381,12660
3427,9187
1996,8181
4858,11838
12971,3522
12016,6629
3586,12386
11697,11382
7086,4891
10266,11656
10585,6720
2475,2057
4223,7999
8200,2241
13447,13485
8040,8548
4064,6079
11698,8640
13130,5441
8040,6903
7880,10833
1837,8272
8517,6628
3109,11929
11538,11108
9313,2698
9154,4435
12175,9828
12017,3521
6131,10010
11220,10559
6769,3063
9472,3521
13449,2882
11062,5715
3905,5439
8834,13575
12811,9463
12016,8092
9312,11839
4701,3703
10744,6629
8676,6903
3428,4434
12016,9554
5017,12478
5814,3794
11857,7635
7085,10010
3746,8273
5019,2972
4542,5257
7245,9188
13449,3065
11540,2699
10425,9919
2314,9826
7403,10376
13925,7726
8676,8000
2314,11655
11380,10468
5814,5988
11379,13576
7562,10467
6450,5074
10904,4344
9630,10376
8676,7086
2633,4342
2313,13666
3429,2606
6131,10558
5973,4069
5017,11198
10902,10011
2314,10192
10745,4435
12492,12571
6609,5348
2474,6993
7721,11473
12652,11931
7245,8456
3587,6353
2632,11472
10107,11382
6291,5166
11221,9828
6608,11381
5972,7908
2951,3794
3269,4891
2791,11381
6927,4252
8358,6903
1996,11106
7086,7634
11063,2973
5337,4434
1679,3245
9154,2241
9790,5349
2314,10741
12970,9737
7405,4160
10903,7269
11698,6263
3905,6353
7563,7360
7085,10193
10108,7543
5813,7451
5814,4526
13288,12662
11538,13302
11539,10194
12652,10834
13448,6538
10108,5166
10904,2881
7245,7359
13129,11108
11698,8274
10267,4161
6450,7634
3428,8638
8834,12113
9949,8000
3746,4434
12811,7818
7404,6171
11857,10011
11699,5898
3906,4342
4542,2514
11539,7452
6767,13484
2952,2880
11698,6812
8039,11290
13289,8275
8516,13210
1997,3428
4222,10924
5496,4891
13448,3979
6133,2332
3746,7907
9630,11290
6292,2058
5971,13392
11221,6538
5177,7999
9790,3155
9789,11565
13606,12845
1838,2422
8517,10102
4700,8273
4063,11929
3586,10924
13765,11474
11539,9097
10427,2973
5337,3703
2633,4525
10425,13027
3427,12478
13129,10743
6290,8273
5337,4617
5495,7451
11220,12570
11221,7817
13130,4893
6610,2606
1678,7450
11379,11199
8199,6263
4541,9096
10584,11291
11220,12022
12812,6172
13766,8366
12811,10011
5178,4160
13766,5807
5496,3611
8516,12113
13130,7635
12176,5441
9312,7451
6768,7268
2314,7998
5494,13118
10743,11748
12970,11565
3586,9095
6768,7999
13607,5350
1996,9278
3905,7085
8995,4526
11539,10011
10267,8366
2474,2788
4700,7359
9153,8822
5178,3977
9791,2790
6609,4434
9472,2972
11858,2333
4063,11381
6610,2241
6767,12204
12970,11017
1678,7815
11381,3521
9631,6720
6291,2972
4064,9187
10267,7269
