10047,6209
10842,5752
4643,4014
9091,10411
12273,3835
2575,7941
12590,7124
7501,10775
10045,10046
13705,3013
2576,7027
10049,2372
5435,11779
12429,10138
13545,4383
10045,9315
9411,5660
2895,3373
14019,10504
10841,8310
5752,12876
3051,9677
9571,3559
6074,4288
7501,11506
2573,11412
12747,10504
10366,4565
3846,9221
3050,11139
13861,8403
13862,6211
7980,6299
8459,3102
3052,8033
13068,3561
12431,5936
10044,12055
5915,3466
7818,12603
6868,5111
9885,12147
2418,4926
9409,10776
8775,6391
5436,9221
4163,11596
5754,8125
4802,4653
2260,2277
6547,12054
4799,10317
12110,12696
10522,11051
12270,10595
13703,6119
12591,3652
8138,8948
11000,7488
11156,13061
3368,12783
9887,7762
13703,5388
5438,5202
11792,12696
2255,12326
12271,8220
12272,6575
9569,7762
8934,5934
11955,4200
12115,2647
3848,5201
3529,7393
11952,12056
13860,9865
9090,13151
11796,4657
9729,6026
8775,5843
2895,4104
6867,6938
5276,10774
6548,11140
9570,6665
6389,10135
11478,5570
2418,3830
8775,6574
14018,11601
8455,11689
7502,10593
2098,7849
10840,10686
3054,3282
9889,4656
6706,12693
6232,6024
8618,2280
5595,8399
4008,2186
8776,5295
4006,7668
11316,12056
3050,12783
13384,7398
6710,2827
5595,8947
4800,9952
4162,13058
12111,11965
5753,9587
8300,3376
6708,7029
2893,7028
6073,7029
11002,3469
4481,11961
10046,9132
11161,3012
10045,11325
2893,8306
3370,8215
11160,4474
3371,6206
2096,13513
12750,4840
10206,5569
9886,9954
9090,12238
4803,2643
11157,12695
5119,7759
13863,4749
6865,12419
10523,8310
8458,4198
8457,7852
14019,11052
8297,10136
8934,6117
3212,6662
2417,6753
13700,11966
8141,4015
3050,12235
9887,7944
13383,11052
4485,3009
2257,7393
4962,3466
12114,4657
10205,9041
4482,9038
12909,3835
10683,6392
2894,6114
6549,8582
13703,6302
8300,3741
5439,2461
9411,6574
3368,12966
7818,13151
2417,6936
2257,8489
3213,4104
9412,4929
7821,8400
8772,12420
8456,9679
3844,13057
6550,5659
5753,11231
7661,10136
11319,4382
11475,10869
12747,10321
10841,7579
11162,2281
7822,4381
8456,9131
12592,2738
11000,8584
3686,11687
10681,9863
12750,4474
9411,5843
5121,3009
3847,7576
4326,2004
2735,6205
3211,8672
10839,12513
11477,7397
6231,7486
13067,6302
11320,2738
10367,2555
7504,5111
9888,6300
8776,3833
13542,10595
9094,4564
11157,12147
2418,4378
11476,9955
2575,7576
9727,10776
6866,10775
8300,3193
12589,8220
14022,4475
10525,3742
7187,3284
12111,12148
9091,11872
6865,11323
11162,2098
13068,5023
11952,10412
3051,10408
3212,6114
9726,11873
10839,12330
2414,12783
5278,6206
5754,7760
7505,4198
7661,9588
3370,7119
11794,9224
5756,3557
2577,3373
10684,4199
7026,7943
13703,7033
4483,6846
13227,4200
2258,7027
8616,7030
9569,8127
8296,10684
7185,7852
6388,13059
13546,2556
6233,4380
7978,12329
2258,6114
13386,4292
4163,11048
13541,12057
11477,6666
4644,3648
10842,6300
10046,8036
10205,8493
9570,6483
2574,10682
11475,12513
9250,11233
5598,2735
4162,12692
13068,4657
3370,7485
12906,10595
7026,7395
12908,6941
8299,4655
8772,12968
10044,13152
4483,7759
2099,6388
8298,7213
7979,9953
4798,12327
13542,10047
3052,8581
7028,3193
11317,9498
12114,4839
13701,10687
4006,7302
13546,2374
3532,1912
3054,4561
13066,9042
11793,11965
5753,9770
13542,10961
11318,8402
9730,4016
3849,3922
7823,3650
3844,13423
10207,3194
11952,11508
4006,6754
11158,9772
2892,10499
11319,5661
5755,7212
3210,9586
12429,11965
11793,10869
9249,11964
6869,4015
5121,2278
10841,7214
9411,7122
12909,5297
4639,12601
12433,3378
8459,2006
9568,11416
7504,6390
8457,6391
3053,5840
12750,4657
7506,2005
7503,7121
10842,5022
9252,5934
2417,6205
12588,10778
4324,7120
7664,2645
10203,12695
3373,2003
13384,8677
6550,6390
6071,9952
3369,10225
7026,8491
6549,7669
3845,10682
2257,8123
3530,4835
11001,6392
4004,10591
7504,5294
7820,8766
9094,5295
9888,6117
10838,13243
11478,5753
6073,6664
6711,1913
8457,6939
2416,8398
6390,9039
14021,6667
8772,12603
13702,8312
6869,3832
6231,7851
7977,12511
11475,12330
10685,2555
10207,3011
13700,12331
8777,2189
11474,12696
6073,6846
13545,4749
10044,12238
8456,9497
11954,6392
9409,10959
7660,12511
13704,4475
3690,3648
6869,4563
4481,11413
5275,12419
10526,2098
2892,9220
9885,12695
5276,10957
9569,7579
5913,8399
9889,3377
8296,11963
9571,4655
10204,10503
11320,2555
1940,6296
3054,4196
6230,9313
11794,9407
12588,10412
5914,5476
10999,10412
8137,11872
6388,11780
11002,3286
4803,1913
4324,7668
5594,10957
3368,12052
9889,4290
2896,2642
2257,8854
9412,3833
6234,2370
13864,2374
2736,4561
3532,2095
6866,9496
11956,3469
4326,2735
8138,10045
4164,10317
9093,6026
11954,6940
6391,6664
5118,8490
4007,4561
10998,11325
9408,12969
3527,12875
7502,8583
2259,3373
10203,12330
11318,6940
10680,11690
12588,11143
6072,7577
7183,11689
10206,6117
6707,10318
11954,7306
10682,8219
13544,5845
9889,4838
10203,11781
5277,8764
12432,3926
11953,8219
11796,5387
5437,6115
13066,7581
8455,11141
12589,8585
13386,3378
11952,11143
11476,9041
4165,7576
12429,10869
8300,2462
4484,4105
10843,2829
7659,13242
3526,13423
9727,11507
9726,12238
5116,12144
9886,10137
4483,8125
5754,8491
14019,9408
12588,11509
11956,3652
10841,8493
8141,2371
3054,4744
11636,7854
9726,12421
3846,10134
12272,7489
4644,2917
3050,11321
2256,11230
2733,10225
8934,7030
2100,5109
11476,10503
13860,10230
11955,5662
14022,3561
4324,6754
10843,3560
10047,5661
4326,2186
7821,6573
7982,3741
8297,9405
4960,5841
1941,3738
1942,3190
10363,10959
2575,9220
12591,4383
8296,11415
2573,12326
11956,2555
11477,7580
8617,5751
4323,10043
12592,2373
8615,9405
4643,4562
3844,13240
5598,2370
5916,2004
14022,3013
10048,4564
10205,7579
9094,4747
13068,4840
9408,12055
6552,2553
1938,9950
2255,13422
10843,3012
11158,9041
9571,4473
9095,2006
6230,10044
3209,12144
4164,8490
8932,11233
13225,8768
11637,5479
11003,2372
11157,11965
4326,3283
5912,10775
9727,9680
5593,11871
3848,5384
2416,9311
7505,3467
10523,8676
6392,3192
3053,6754
11956,2373
8773,11689
4482,9404
7344,7578
12589,9864
4167,3191
7663,4655
12751,2647
12111,10503
7186,5111
6388,12510
2260,2459
12748,9407
6550,5476
7026,7760
3846,9769
3688,6571
11794,10321
7343,10684
7823,2188
9091,11690
2256,11047
11479,2464
5915,4014
12909,4018
11953,8402
7660,11963
12115,2281
8618,3011
8298,7396
2576,5200
13068,3744
14022,3927
13544,5480
4324,8033
13067,6484
3372,3648
7342,12511
2735,5474
10683,5478
12907,7855
2099,6936
2418,4195
4325,4562
3846,8855
5753,10500
11953,9133
2415,11321
10998,11142
10999,8767
12429,10321
8297,9223
9412,5295
10525,4473
2733,10773
4322,10956
2414,11686
8458,4381
4484,5018
5598,2187
13864,2008
7822,5294
5753,9952
9250,11416
8141,3284
12113,6118
10842,5204
9886,10868
6392,3375
10363,10777
4640,11687
5596,7486
12431,6484
8776,4198
5121,2461
8774,8766
12270,10960
7345,5568
6392,4106
3053,5475
12433,3561
11160,5387
8933,9040
7027,5568
10048,4747
9092,9680
11478,5205
8299,5386
13386,4840
5597,4928
11637,5661
8136,12420
2731,13514
9249,12695
7341,12876
4484,4836
4004,12601
5117,11414
8138,9497
4324,6206
9886,11233
5593,12784
5911,12236
4166,5384
13863,3287
2099,6753
4957,12784
6549,8948
8616,7578
3845,11778
3368,11139
12113,7763
4322,11870
12591,3835
5757,2461
3688,7850
11000,6757
9412,4199
9250,10685
2257,9402
9251,7944
10843,3743
7184,8948
2576,5748
7819,10958
7345,6116
5755,6663
3372,3099
3214,2095
9729,6939
3213,3191
7505,3650
9092,8766
4322,12053
9251,7761
4640,10774
11477,6483
11954,7671
10682,6940
7342,10867
2416,8032
3211,8489
1939,8489
1937,12326
4167,3009
11000,7671
7664,2279
1942,2642
13702,9042
1938,10681
8139,6391
10680,11508
5278,6024
7024,12511
10524,6483
9253,5021
11795,7763
11161,3925
5118,7942
3209,11230
11001,5844
6547,12602
6232,5111
7025,9405
5913,9130
6074,5019
1940,7392
11637,4565
13228,3104
4640,12236
4321,12601
2577,4104
8614,10502
5119,7029
6231,7669
2893,7393
8297,8309
7823,4198
11000,7305
10365,6757
12273,4931
11792,12513
7664,3924
10680,12969
7823,3467
2258,6296
11001,5113
4802,5567
7344,7943
13066,8494
13543,7307
7345,4654
3213,2643
3208,13423
8774,9862
9888,6483
3529,8124
4640,10591
11161,2464
6708,8491
9253,3742
9568,10502
13225,8220
7026,7578
11475,11782
4960,6024
9091,10228
5119,7394
8774,9680
10842,5570
9567,12147
7029,1914
3053,4926
5437,5567
13542,9499
11638,3834
7980,8126
2099,5840
8777,2006
5753,10135
8614,11050
7500,12968
11636,6940
2576,5931
2895,3008
9728,8767
8138,9314
11634,12239
13066,8311
12433,2099
8774,9131
7819,11141
8933,9223
2733,9494
9413,2006
8616,7761
5436,7942
2891,11961
5754,8308
8935,3924
13228,2191
7347,2096
10047,6574
7183,12785
6388,13241
3209,12326
11793,11417
11001,4565
3371,4927
3208,13240
10523,7397
12909,5479
12431,7580
2255,13239
11320,3651
4324,6937
9413,2920
11794,9772
4322,12418
6392,4289
12430,8311
11477,7214
5914,6572
4165,8307
11955,4017
5912,9496
6551,3649
5916,2553
5277,9313
6547,13150
4324,8216
10045,10776
11794,9590
9411,5478
5753,10318
8459,2554
4323,8581
8774,8949
4957,12967
11157,12513
6071,9404
5754,7577
2416,8763
4167,3922
8617,5203
6709,6664
4801,5932
3849,3556
7344,7030
9412,4016
5117,10865
11318,6575
10684,3286
10203,12878
2101,3099
13701,9956
7503,7487
4801,6298
6072,7943
11952,11874
7024,12694
13864,2556
7188,2188
3212,5018
2417,5474
11475,10686
8935,5203
11952,11326
13384,7946
8934,5751
1939,8306
2736,2916
11956,3286
12272,7671
12590,6941
4639,13149
13542,10413
9091,11507
5436,8308
9252,7031
2575,8124
4163,10865
4321,12784
7183,12237
12591,5114
12112,9224
7029,2096
2100,4012
8615,8127
4798,13423
5278,7485
4006,7485
3530,5566
9730,3651
9413,2737
4803,2461
8137,10776
4641,9495
4800,9038
7662,7030
4642,6389
7028,3010
12748,8311
2893,7941
12269,12422
5118,8673
2419,2368
11158,10138
12432,4657
3050,12966
11002,4382
10682,7305
1941,3373
1940,5565
6071,11231
9092,8035
11478,5387
5912,11323
4167,3739
5435,9952
3368,11321
7501,11141
4009,2004
12115,3743
13705,2100
8459,3467
14022,4658
13863,3470
3528,8855
2735,5657
3212,5566
6707,9039
13864,2191
4962,3100
3052,6936
3686,11504
10044,12786
7028,4472
12429,11234
11955,5844
9889,4473
7343,9588
10366,4199
3687,8764
3054,3099
5752,13241
13227,3835
7346,4106
4166,5749
13066,8677
3531,3556
10208,2281
4005,8764
6548,10044
6710,3375
13703,6667
4006,6389
10522,10320
1939,7941
10204,10685
8140,5842
4801,7028
14021,5388
12908,7124
9251,9223
6548,9861
2417,6388
3689,5840
3529,6662
8936,3376
10681,10777
9095,2189
2577,3008
3209,12509
8773,11324
8933,8675
5280,2918
3847,7393
6870,2553
1941,5017
2732,12417
11479,3012
3526,13057
11479,4108
5757,2278
4959,8947
13387,1917
13542,10230
4641,10043
10525,3194
4165,6297
2417,5657
3849,2643
4641,9312
3372,2551
11159,8493
3210,9768
2896,2460
6552,2005
9093,6756
8935,5386
6866,10044
4642,7485
10365,6940
8139,7304
12273,4383
1937,11960
7187,3467
12748,8677
13861,9134
2734,8580
8140,4929
5914,6755
8777,2554
8136,12603
2577,3921
10363,9863
3050,11869
1782,4378
3689,5475
4004,11322
13384,8312
6393,2644
10365,6026
3212,5201
6232,5659
2734,8398
7664,3010
6390,7577
10679,13152
7662,7761
2891,12326
13069,3013
4008,3283
12428,12148
8456,8949
10525,4108
9254,3011
5753,11049
7027,5385
2576,5383
3372,2917
11952,11691
6708,8126
4959,8033
10842,4656
11636,8037
11320,3286
10366,3103
1938,10864
9252,6848
11317,10046
10842,6666
7821,7669
3368,11870
4643,5293
8777,3650
10362,13152
8136,12785
11316,11508
3529,7941
3690,3100
7346,3924
4482,9586
4961,5658
13387,2830
10204,9954
10683,6209
9726,12055
3051,9860
3371,5840
13069,2830
6072,8125
3211,7393
4326,4014
2894,5018
13227,4931
12270,12057
10048,4016
10204,10137
9250,10867
4481,11231
4642,7120
5596,5841
8617,4107
7025,10866
1941,4469
2736,3830
2257,9037
13541,11509
5596,6937
6707,9587
8458,4564
5439,2278
4167,4105
6706,12511
11638,2921
9568,10137
4162,13423
2895,4835
7663,6116
10524,5204
7343,8857
11161,3743
2576,6662
7980,8309
3529,7028
10681,10229
4166,5566
9411,6757
7342,12328
12748,9225
11161,4291
12112,8859
4800,9586
7184,9131
5117,10683
4004,12235
10206,5752
10525,3377
9731,2189
10205,8858
6710,4471
9728,8949
9887,8310
5914,7120
12910,2190
10363,9132
3211,7210
12273,4200
5913,9313
12429,11783
10521,11964
6232,6390
9730,4381
11636,6758
2257,7758
3530,5749
5437,6481
11797,2281
4166,4836
10204,9589
7659,13059
7026,8126
6232,5293
4005,9677
13383,10321
9409,11507
6866,10958
3848,5749
7347,1914
8774,8035
1939,9037
12114,5753
13064,11966
7979,9588
10681,10960
9570,6848
13541,11874
2096,12783
3850,2095
4802,4288
5117,11231
4961,4197
9408,11872
4480,13423
5756,5202
2415,10773
3055,2551
8931,13243
2733,10956
8457,7487
5755,5933
4322,11505
4164,10134
10047,5112
6390,8856
5912,11140
12748,9042
7504,4929
11000,6940
8455,12237
2733,9311
3846,10317
11476,8493
7660,10684
12111,10686
7980,7761
2573,11961
7502,9131
7664,3193
12589,8768
12750,5571
5912,11505
10363,9680
13700,11600
4165,6480
4800,9404
12114,5022
8932,10685
13069,2099
4643,4196
8615,8492
9409,11324
3212,6297
4167,2826
4162,12875
3529,7211
10048,4930
12270,11874
12751,3013
4163,12144
10365,5113
2255,11778
4005,9495
8456,8218
5434,12510
2736,3282
8936,2463
4643,4379
6229,12784
7663,4472
3528,9586
2575,7210
8141,3833
11160,6301
13701,10504
13862,6576
12274,2921
5119,7211
13382,11600
2259,5200
2734,7119
8614,11598
5915,4562
4165,7759
13225,9316
3688,8033
2736,4013
10525,4291
4482,8307
5434,13424
10683,6026
5119,5750
8934,6848
11156,12878
5913,7486
12750,4109
10365,5295
4167,3374
9570,5752
13862,5297
6075,2827
13068,4292
4801,7577
1939,7575
12429,10686
5913,8765
2575,7393
2573,11595
6869,2736
3686,11870
11638,2373
1940,5931
7501,12420
3845,12144
5755,5750
2576,6479
4322,11139
9728,9132
5277,9130
3368,12600
2256,10133
9889,3194
13224,11509
12430,9773
6707,10135
3372,4378
9254,2280
10046,8767
4960,7851
7026,7030
4005,9129
12750,3561
4003,12783
7184,9679
4007,5840
7661,9040
4959,9312
6391,5750
7979,9040
3051,10956
9412,5112
10049,2737
10521,13061
10045,9863
7662,6664
11479,2281
8300,3559
4483,6663
9250,11050
13065,10687
7346,3741
7188,2370
2414,11869
6551,2918
13226,6210
7978,11598
11002,3834
14022,3196
12751,2830
10045,10228
5435,11596
6232,5842
4803,2278
7662,7578
6870,2188
3210,10316
11795,7580
7660,11598
6388,11962
13859,12057
10685,2372
6072,8673
6073,5202
8454,12786
3368,11504
5596,5658
11159,8128
13223,11874
13385,5388
4006,6571
9885,13060
6551,4197
11315,13152
4642,7851
4163,11961
10207,4108
3527,12509
1941,3556
4005,10043
9728,7853
2892,9768
10684,4565
7343,8674
5118,9587
13542,9865
6865,11506
12588,10960
6866,9679
7025,9953
6393,2279
10523,7031
7186,5477
8614,10319
3052,7484
2099,5474
2416,8946
12591,4748
11317,9864
7978,10501
9567,13243
13860,10047
13543,7489
10207,3377
10044,12421
8457,6025
12115,2830
13228,2556
8931,12512
9412,3651
7665,1914
14020,8495
9570,7396
3530,6297
4800,9769
4799,11413
2097,9859
13863,4018
3367,13331
12112,8311
5753,11597
10203,11964
8137,10958
10840,9955
5436,8856
14021,5206
8772,13151
2255,12691
10048,3834
13544,5297
12908,5662
14020,8677
9249,13243
3368,11687
11316,11325
4957,13149
13224,11143
14018,11235
4323,9495
9730,3833
12747,10869
2098,8215
6707,9953
7819,12420
4004,12053
8296,11781
7183,11323
9249,13060
13862,6941
2735,6936
3686,12601
2097,10225
11797,3560
9728,8401
4481,11048
8773,11872
9570,7031
6393,2096
5276,11505
4322,12235
7024,11597
10843,3377
10363,11142
3848,4653
2417,6571
9095,3285
4644,3283
2734,7850
10526,1915
7664,4289
3373,2369
7819,11689
2100,4561
7503,6573
8936,2280
6230,11140
12750,3743
10682,7488
2416,7484
10362,12421
3847,8490
8936,2645
4166,4653
8613,12877
7977,12694
9886,9406
6865,11140
6547,11506
8934,7761
13067,7215
13541,12240
11796,4474
2735,6753
9250,10319
2097,10042
6074,3192
13704,3927
9572,1915
5594,10592
11000,8402
4644,2735
7346,3375
4006,8398
9249,12512
4323,8764
6868,6573
12906,11691
7504,5659
7819,10593
7823,3102
14021,5754
2891,12874
10681,9681
7027,6481
3687,10408
11319,4748
11320,4017
10204,11051
4485,3374
12587,12239
7505,2553
3687,9129
9409,10228
4961,5475
8137,11506
13860,9317
4007,6023
8457,7304
10048,3103
9570,5386
5120,5019
2097,11504
3213,3922
14021,5937
9886,10502
2259,5017
4322,10591
11797,2647
5280,2004
6072,9039
7504,5477
9885,12512
3688,6937
10524,6118
10522,9406
11316,12604
11635,8767
4801,6480
7664,3376
11634,11325
6390,7212
12590,7306
11637,5113
4481,10317
6233,4197
11320,2372
3369,10773
3211,7759
7025,10501
12428,12331
7818,12785
11637,4748
4165,7028
2258,6845
4642,6754
10841,8128
8299,5751
6865,12602
12906,10047
2577,3556
12429,11052
10045,11142
7184,10227
4165,6663
10205,7945
7663,5751
5437,7029
4798,13241
8933,7944
2258,5566
13065,10504
13704,5023
7342,12694
3050,11687
6865,12237
14022,3744
5913,8947
7982,3193
6389,9587
11159,7214
7661,9770
8137,11324
6390,7395
7505,3101
7503,7852
2414,12052
2259,4469
13066,8859
11001,4930
13704,4657
11476,9224
13064,12148
12748,7946
8614,12146
4801,6846
10525,3560
13225,9134
10999,8950
10997,12969
3530,6480
8296,10502
9730,4747
3213,3008
9569,9041
13223,11692
4006,7119
9249,12146
13544,7124
4802,3922
12269,12239
7025,10318
11634,11508
11634,11691
11794,8311
13383,10869
2100,4926
12433,1916
8617,4838
3372,2734
9094,4929
2896,1912
7502,9679
3052,7667
9408,12421
13701,11052
9726,12603
5438,5384
3532,2277
14018,11966
7028,3558
8616,7944
13227,4566
6391,6846
8931,12877
11955,5479
10684,4017
2097,10590
8459,2919
5435,11231
3526,13240
3687,9312
4483,7394
5439,2826
6234,2735
4004,11504
6391,7029
7821,6390
11954,8037
8932,10319
10522,10868
3369,10042
7663,5020
2737,2186
8618,2828
8138,9131
12269,12605
12273,5479
2892,10316
3690,2369
13225,8585
7820,8948
12271,9864
13543,7672
9091,11324
10998,12421
10682,7853
10841,6849
13701,11235
6071,10135
5435,10500
6230,9496
5912,10957
7981,5568
12588,10595
7981,4472
3052,8215
13863,3105
3212,5749
6234,2918
12432,5388
8139,7487
6072,8308
7978,11963
2891,13240
9567,12695
2732,11869
5596,6207
11158,8859
12114,5388
4642,6206
12428,12513
5594,11688
7341,13059
7981,5934
13384,9408
3214,1912
7823,2371
11002,4017
8616,6848
8296,11050
8936,2828
11955,4748
5593,12419
11160,6118
4326,3648
10044,11690
10680,11325
2574,10864
9728,8584
5119,6663
3686,12052
8617,4655
6232,6207
13226,5845
6552,2736
11638,2738
4644,3831
2737,2551
2098,7667
1938,11047
6072,8856
2097,9676
7820,9131
7981,4289
4005,10225
2419,2003
4799,10683
7821,8035
5118,9404
7025,10136
2415,9859
9412,4564
5754,9221
11158,9589
12271,8768
8455,10776
4641,9678
12273,4017
11797,2829
4005,8947
13385,6484
6709,5750
10999,9133
4639,12966
2417,6022
9251,9406
13861,8769
13067,7032
8454,12968
10364,8036
7980,7395
3371,5657
6548,10409
4799,11962
11319,6209
12906,11509
14019,10870
10046,7488
10366,3651
3530,5383
3686,10956
6868,4928
7344,8126
12430,9042
6233,3284
8617,3924
11160,5022
9095,3468
3053,5657
1942,2825
2416,7301
3052,8398
9253,3924
8934,7579
9571,5204
4799,12144
5436,8125
6867,8400
4004,11870
8297,8492
12749,6667
2578,2460
6868,5659
2895,3739
2255,11595
10684,3103
2096,13148
8616,5934
5279,5110
3531,4470
13703,6485
5914,6207
11003,2007
4962,2735
11794,8859
4642,6023
7342,11415
8455,10228
9568,9954
4166,4470
4481,10682
6551,4563
3210,10865
7978,11232
12270,10778
13385,6667
3054,4378
3372,4013
3527,11413
12906,10961
13702,8494
1942,2459
12589,8951
4003,12966
14023,2465
3368,12418
5278,7303
12432,5570
3847,7028
2893,8672
12274,2556
6867,8582
5439,2096
4962,2187
6547,12237
3527,12692
9251,8858
4480,12510
3528,9038
2098,8032
4958,11688
3685,13514
13068,3378
12113,6484
3686,12235
11793,11234
7186,4746
10362,11507
10683,6574
2578,1912
4324,7850
8300,2097
8138,8400
4166,5932
11794,8493
13227,5297
8139,6756
7978,10684
1939,8123
8616,6482
3209,11778
11634,10960
9413,2554
9253,4290
12271,9681
12115,3378
6230,9861
11317,10412
9571,3377
13546,2739
11160,5570
4007,5292
12907,9316
12113,7945
9409,11690
4803,3557
10842,6483
8775,6756
3531,4287
12112,9407
5116,12327
11954,7489
7184,9862
3847,8124
5121,2826
7343,9039
13546,2922
11638,2555
10522,9772
2415,9677
7502,10227
8775,7853
2414,11504
11476,10320
5914,5841
11474,13426
7661,10319
6550,4928
11002,4199
9727,10228
8775,6939
2736,4195
2414,13513
3531,2460
6230,10409
6074,3923
5117,11048
10999,9863
2415,10042
10843,4291
12587,12422
6709,5202
2576,6845
7819,11324
12747,11783
7344,8309
3689,6206
2732,11321
10204,11233
6391,5019
11317,9681
6706,11232
6072,7760
3054,3647
3371,4744
2891,11230
7028,4106
8457,6756
2097,10955
7185,7486
11161,2829
14019,10139
5438,4288
9254,2097
9888,5204
2415,10590
13066,9590
7505,4015
11000,7123
11796,6118
4007,6206
7662,7213
7184,10044
10205,7396
5914,7303
5915,4380
11635,10046
12747,10686
13544,6393
10206,5021
11002,2738
7344,7212
13224,10961
11795,8128
10366,4016
6549,7486
3529,8490
8932,11964
10046,7853
3849,4287
12907,7672
7504,6025
11953,9864
11796,5753
4008,4196
4644,2369
11636,7306
3054,2734
11795,6666
8137,11141
13384,8129
8613,13060
2100,3282
4322,10774
5597,4745
13545,3835
6234,2187
3847,7759
9727,11142
6393,1913
6070,13241
11319,6392
5277,7851
9890,3011
9886,11416
8615,9954
4800,8125
4163,11779
3686,10773
13859,11326
11635,8950
10525,2829
2736,4378
10521,12878
3527,12326
13224,10595
6390,8125
5596,7303
11316,12421
11318,7671
13227,4749
6711,2462
11475,11051
8298,6117
4641,8947
10680,11142
11316,11873
12908,6027
13861,8220
12906,9864
13862,5662
5597,3466
8614,11963
13225,7489
12273,5296
9411,7305
6867,7121
2416,7849
5593,12967
10839,11599
13065,11417
3687,8946
6867,7852
13703,5206
2098,9128
4006,6937
9094,4381
11635,9864
10364,8219
2578,2642
4801,7211
9251,8675
5279,3831
9890,2646
6710,4289
9572,2828
11956,2190
4163,11230
6711,2096
6865,12054
13065,10869
11479,3377
9729,6574
4164,9038
10364,7122
11478,4291
13864,2739
2732,12966
8139,7852
6865,12967
3053,6205
7029,2462
11952,10960
11796,5022
13067,6850
13225,8037
6706,11414
3371,5109
4325,5292
13387,2099
13702,7581
9568,10319
9572,2646
10206,6666
4962,3283
6390,8674
9729,5478
9885,12329
9569,8492
9409,11142
4483,6115
13386,3744
7663,5385
4958,11505
2892,11047
8776,4746
2574,11230
10364,8401
7822,5842
7664,2827
1939,7758
1941,4652
8773,10776
1940,6844
13863,3653
2736,3647
8616,6299
10203,12512
13068,4474
11320,3103
8458,5477
6392,4654
5434,12145
2893,7576
12111,11782
3051,10042
8459,2188
9094,5477
7979,8857
10681,9315
12748,9590
4958,10591
5437,5932
3372,4561
3049,13514
8457,7122
10524,5387
9410,8218
5277,8399
5276,10409
4957,13332
12429,11600
5752,12693
12910,3287
3529,7759
9885,13243
6707,9405
4323,9129
13544,6028
12592,2008
13544,6941
6070,12693
11793,12148
5439,1913
6869,4197
11478,5935
12429,10504
11479,2647
8613,12512
3845,11048
11160,6483
13065,11600
10362,11873
13386,5205
4799,10135
14021,5571
7503,8035
10681,8950
2418,4013
12591,5479
9730,3468
7979,9405
9091,10959
9887,9223
12270,10412
4006,8033
3211,8307
3686,11322
7981,5020
12909,4566
8614,11233
12909,4383
8933,8492
11477,8311
5118,8856
9728,7488
2097,10407
2732,12600
3369,10408
7822,6208
4640,10957
5437,7394
9888,6848
9729,5843
8299,5568
8775,7670
14020,8129
10364,7488
11319,4930
9413,2372
2577,3190
6865,11871
6866,9861
11635,9498
10839,12878
8140,5112
3847,7942
11316,11691
6074,3558
8933,8858
11317,8767
6230,11323
3847,6845
7664,4106
10682,8584
7342,11597
5753,10683
2894,5749
4640,11505
7024,11415
4326,3465
4642,7302
4639,13332
