NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RESPONSE_TO_INTERFERON_BETA	GOBP_RESPONSE_TO_INTERFERON_BETA		17	0.6436088	1.7275425	0.015384615	0.59985024	1.0	1286	tags=29%, list=11%, signal=33%	
GOCC_RSC_TYPE_COMPLEX	GOCC_RSC_TYPE_COMPLEX		15	0.6767256	1.7212076	0.004008016	0.6278212	1.0	1759	tags=40%, list=15%, signal=47%	
GOBP_HEART_TRABECULA_MORPHOGENESIS	GOBP_HEART_TRABECULA_MORPHOGENESIS		20	0.63865554	1.7189516	0.0056074765	0.6274253	1.0	2142	tags=45%, list=19%, signal=55%	
DESCARTES_MAIN_FETAL_RETINAL_PROGENITORS_AND_MULLER_GLIA	DESCARTES_MAIN_FETAL_RETINAL_PROGENITORS_AND_MULLER_GLIA		30	0.5710622	1.718349	0.0019417476	0.6167614	1.0	1466	tags=33%, list=13%, signal=38%	
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION		23	0.6065093	1.7182097	0.005769231	0.6031995	1.0	591	tags=17%, list=5%, signal=18%	
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS	GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS		27	0.58371437	1.7173659	0.005514706	0.5953214	1.0	1829	tags=37%, list=16%, signal=44%	
HP_FRONTAL_UPSWEEP_OF_HAIR	HP_FRONTAL_UPSWEEP_OF_HAIR		20	0.6227554	1.7168558	0.007575758	0.5851702	1.0	1459	tags=35%, list=13%, signal=40%	
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION		18	0.6491283	1.7166961	0.0056497175	0.57381475	1.0	591	tags=22%, list=5%, signal=23%	
HP_APLASIA_HYPOPLASIA_OF_THE_MIDDLE_PHALANGES_OF_THE_HAND	HP_APLASIA_HYPOPLASIA_OF_THE_MIDDLE_PHALANGES_OF_THE_HAND		37	0.5403017	1.7165616	0.009416196	0.56257117	1.0	1656	tags=43%, list=14%, signal=50%	
MIR1286	MIR1286		70	0.46945348	1.7091126	0.0020491802	0.59776044	1.0	2371	tags=37%, list=21%, signal=47%	
MIR3938	MIR3938		52	0.5011352	1.7061409	0.0036832413	0.6043346	1.0	2907	tags=46%, list=25%, signal=62%	
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_DN	TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_DN		48	0.5201436	1.7052195	0.003502627	0.59793997	1.0	1361	tags=23%, list=12%, signal=26%	
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	GOBP_ENDOTHELIAL_CELL_DEVELOPMENT		45	0.50978816	1.6992956	0.007968128	0.6253675	1.0	1462	tags=24%, list=13%, signal=28%	
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS		100	0.45201865	1.6972172	0.0	0.62788427	1.0	3912	tags=59%, list=34%, signal=89%	
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER		36	0.5403613	1.6947191	0.003816794	0.63313663	1.0	1462	tags=28%, list=13%, signal=32%	
GOBP_TRABECULA_MORPHOGENESIS	GOBP_TRABECULA_MORPHOGENESIS		28	0.5708738	1.6933883	0.007575758	0.6295529	1.0	2364	tags=43%, list=21%, signal=54%	
GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS	GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS		37	0.53543806	1.6900848	0.0036764706	0.64027673	1.0	949	tags=22%, list=8%, signal=23%	
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY		27	0.57313544	1.689921	0.0076045627	0.6301178	1.0	2616	tags=41%, list=23%, signal=53%	
GAUTAM_EYE_IRIS_CILIARY_BODY_WIF1_HIGH_FIBROBLASTS	GAUTAM_EYE_IRIS_CILIARY_BODY_WIF1_HIGH_FIBROBLASTS		95	0.44892356	1.6894661	0.0	0.6220247	1.0	3655	tags=48%, list=32%, signal=71%	
HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR		25	0.58777833	1.688699	0.00390625	0.6160615	1.0	3912	tags=72%, list=34%, signal=109%	
GOBP_HISTONE_MONOUBIQUITINATION	GOBP_HISTONE_MONOUBIQUITINATION		23	0.5960094	1.6886832	0.0054744524	0.6057294	1.0	286	tags=17%, list=2%, signal=18%	
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING		26	0.57369816	1.6865134	0.01171875	0.61033714	1.0	1854	tags=35%, list=16%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION		46	0.5010685	1.6854095	0.0055350554	0.6077844	1.0	2657	tags=39%, list=23%, signal=51%	
GOCC_CELL_BODY_MEMBRANE	GOCC_CELL_BODY_MEMBRANE		25	0.5777365	1.6840776	0.0019120459	0.6066393	1.0	2300	tags=36%, list=20%, signal=45%	
GOMF_G_PROTEIN_ACTIVITY	GOMF_G_PROTEIN_ACTIVITY		37	0.537099	1.6817032	0.0	0.6121638	1.0	1682	tags=35%, list=15%, signal=41%	
GOBP_NEGATIVE_CHEMOTAXIS	GOBP_NEGATIVE_CHEMOTAXIS		37	0.52879167	1.6801293	0.0019493178	0.61309934	1.0	2447	tags=46%, list=21%, signal=58%	
MIR4635	MIR4635		97	0.44515076	1.6801016	0.0018248175	0.6038833	1.0	2119	tags=32%, list=18%, signal=39%	
FAN_EMBRYONIC_CTX_ASTROCYTE_1	FAN_EMBRYONIC_CTX_ASTROCYTE_1		66	0.47169158	1.6793933	0.0018552876	0.59926015	1.0	1487	tags=27%, list=13%, signal=31%	
PID_S1P_S1P2_PATHWAY	PID_S1P_S1P2_PATHWAY		21	0.60185575	1.6776879	0.013307985	0.60047257	1.0	2879	tags=48%, list=25%, signal=63%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		96	0.44334024	1.6738622	0.0	0.6155481	1.0	3923	tags=64%, list=34%, signal=96%	
WP_NUCLEAR_RECEPTORS	WP_NUCLEAR_RECEPTORS		24	0.58525026	1.6738256	0.003976143	0.60687876	1.0	2337	tags=54%, list=20%, signal=68%	
CTAGGAA_MIR384	CTAGGAA_MIR384		53	0.4885411	1.6719313	0.0018867925	0.6092967	1.0	835	tags=19%, list=7%, signal=20%	
REACTOME_GASTRULATION	REACTOME_GASTRULATION		20	0.609594	1.6706322	0.0018656716	0.6093878	1.0	1530	tags=35%, list=13%, signal=40%	
CHR19P12	CHR19P12		15	0.6441196	1.6701387	0.013513514	0.60396117	1.0	2295	tags=47%, list=20%, signal=58%	
BIOCARTA_MEF2D_PATHWAY	BIOCARTA_MEF2D_PATHWAY		15	0.6384186	1.669435	0.020992367	0.6001663	1.0	327	tags=20%, list=3%, signal=21%	
GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS	GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS		35	0.5378597	1.6683273	0.009708738	0.5991353	1.0	2124	tags=40%, list=19%, signal=49%	
MIR3616_3P	MIR3616_3P		51	0.49125513	1.6680934	0.001984127	0.5926039	1.0	2897	tags=47%, list=25%, signal=63%	
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER		28	0.5582275	1.6656553	0.0018484289	0.59924895	1.0	640	tags=21%, list=6%, signal=23%	
GOBP_REGULATION_OF_CARDIAC_CONDUCTION	GOBP_REGULATION_OF_CARDIAC_CONDUCTION		15	0.6477235	1.6656265	0.017077798	0.5916351	1.0	888	tags=40%, list=8%, signal=43%	
HP_ABNORMAL_HAIR_WHORL	HP_ABNORMAL_HAIR_WHORL		26	0.57690465	1.663985	0.011029412	0.5938152	1.0	1459	tags=31%, list=13%, signal=35%	
KEGG_DORSO_VENTRAL_AXIS_FORMATION	KEGG_DORSO_VENTRAL_AXIS_FORMATION		17	0.6457007	1.6624494	0.029013539	0.5950422	1.0	1715	tags=41%, list=15%, signal=48%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		109	0.42792377	1.6618124	0.0	0.5911492	1.0	3923	tags=59%, list=34%, signal=88%	
HOEGERKORP_CD44_TARGETS_TEMPORAL_DN	HOEGERKORP_CD44_TARGETS_TEMPORAL_DN		15	0.64037883	1.6616796	0.0053097345	0.5845454	1.0	1294	tags=40%, list=11%, signal=45%	
GOBP_ROOF_OF_MOUTH_DEVELOPMENT	GOBP_ROOF_OF_MOUTH_DEVELOPMENT		50	0.4960021	1.6613474	0.0074487897	0.57939595	1.0	3488	tags=52%, list=30%, signal=74%	
GOBP_HEART_MORPHOGENESIS	GOBP_HEART_MORPHOGENESIS		147	0.41664016	1.6611838	0.0	0.57338095	1.0	2195	tags=34%, list=19%, signal=42%	
KEGG_BLADDER_CANCER	KEGG_BLADDER_CANCER		25	0.564076	1.6596857	0.00390625	0.57545555	1.0	2644	tags=36%, list=23%, signal=47%	
HP_PROSTATE_NEOPLASM	HP_PROSTATE_NEOPLASM		19	0.60715014	1.6596005	0.011764706	0.56920755	1.0	1105	tags=32%, list=10%, signal=35%	
REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES		15	0.6422441	1.6577513	0.016885553	0.57282686	1.0	1371	tags=27%, list=12%, signal=30%	
GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT	GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT		26	0.5682905	1.6557409	0.009615385	0.578062	1.0	1975	tags=46%, list=17%, signal=56%	
HP_DYSCHROMATOPSIA	HP_DYSCHROMATOPSIA		15	0.6431428	1.6538424	0.015238095	0.5830619	1.0	688	tags=27%, list=6%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		41	0.5078083	1.6533296	0.007575758	0.57958865	1.0	432	tags=20%, list=4%, signal=20%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_UP	GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_UP		24	0.5765721	1.6532736	0.008	0.5734252	1.0	1301	tags=29%, list=11%, signal=33%	
GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN		155	0.41150236	1.6517665	0.0	0.57595086	1.0	1820	tags=25%, list=16%, signal=29%	
AIZARANI_LIVER_C17_HEPATOCYTES_3	AIZARANI_LIVER_C17_HEPATOCYTES_3		32	0.5464201	1.6512467	0.011257036	0.572962	1.0	3547	tags=53%, list=31%, signal=77%	
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM		106	0.42744574	1.6473566	0.0	0.5900992	1.0	3923	tags=61%, list=34%, signal=92%	
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_UP	GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_UP		147	0.41452873	1.6437131	0.0	0.60597724	1.0	2237	tags=31%, list=20%, signal=38%	
MORF_ACTG1	MORF_ACTG1		138	0.41350704	1.6408936	0.0018018018	0.6166275	1.0	4164	tags=55%, list=36%, signal=85%	
HP_SLOW_SACCADIC_EYE_MOVEMENTS	HP_SLOW_SACCADIC_EYE_MOVEMENTS		30	0.5330518	1.6385088	0.0072727273	0.62474924	1.0	1105	tags=33%, list=10%, signal=37%	
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS		40	0.5071692	1.6380689	0.0113852	0.620996	1.0	2658	tags=43%, list=23%, signal=55%	
DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS		41	0.51042485	1.636861	0.009541985	0.6217712	1.0	1975	tags=39%, list=17%, signal=47%	
GOBP_DOPAMINE_METABOLIC_PROCESS	GOBP_DOPAMINE_METABOLIC_PROCESS		22	0.5753789	1.6366167	0.011516315	0.61705214	1.0	2357	tags=55%, list=21%, signal=69%	
GOBP_OLFACTORY_LOBE_DEVELOPMENT	GOBP_OLFACTORY_LOBE_DEVELOPMENT		26	0.56009233	1.6349145	0.015151516	0.6212745	1.0	2744	tags=50%, list=24%, signal=66%	
AR_01	AR_01		118	0.4167895	1.6336385	0.0017730496	0.6235119	1.0	1311	tags=23%, list=11%, signal=26%	
HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION	HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION		15	0.6276815	1.6325264	0.031128405	0.6241673	1.0	1918	tags=27%, list=17%, signal=32%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		29	0.5419114	1.629033	0.007843138	0.64012015	1.0	1829	tags=45%, list=16%, signal=53%	
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873	WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873		22	0.5869719	1.6266088	0.012658228	0.6488132	1.0	1715	tags=32%, list=15%, signal=37%	
GOMF_RNA_POLYMERASE_III_ACTIVITY	GOMF_RNA_POLYMERASE_III_ACTIVITY		16	0.64159155	1.6253141	0.007843138	0.6506104	1.0	591	tags=19%, list=5%, signal=20%	
GSE45365_NK_CELL_VS_BCELL_DN	GSE45365_NK_CELL_VS_BCELL_DN		72	0.456724	1.6242919	0.0019120459	0.65129626	1.0	1443	tags=21%, list=13%, signal=24%	
MIR3665	MIR3665		57	0.46954435	1.6228862	0.0072859745	0.6541504	1.0	1050	tags=25%, list=9%, signal=27%	
LIAN_LIPA_TARGETS_6M	LIAN_LIPA_TARGETS_6M		25	0.55568	1.6226398	0.0078125	0.6496863	1.0	1256	tags=20%, list=11%, signal=22%	
LEE_TARGETS_OF_PTCH1_AND_SUFU_UP	LEE_TARGETS_OF_PTCH1_AND_SUFU_UP		38	0.517141	1.6206696	0.007518797	0.656	1.0	3113	tags=45%, list=27%, signal=61%	
GNF2_HPN	GNF2_HPN		40	0.49620852	1.6197681	0.005859375	0.6554283	1.0	2732	tags=45%, list=24%, signal=59%	
GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP		65	0.45823306	1.6186695	0.015209125	0.65652305	1.0	1733	tags=31%, list=15%, signal=36%	
GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT	GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT		20	0.592998	1.6169982	0.019762846	0.6619365	1.0	1975	tags=50%, list=17%, signal=60%	
CTCAAGA_MIR526B	CTCAAGA_MIR526B		61	0.46179646	1.6162884	0.013592233	0.6599868	1.0	1618	tags=26%, list=14%, signal=30%	
GOCC_ENDOSOME_LUMEN	GOCC_ENDOSOME_LUMEN		21	0.5778742	1.614834	0.019379845	0.66371167	1.0	3037	tags=57%, list=27%, signal=78%	
GOBP_CHOLESTEROL_EFFLUX	GOBP_CHOLESTEROL_EFFLUX		33	0.51461536	1.610907	0.011538462	0.68298423	1.0	3677	tags=52%, list=32%, signal=76%	
GOBP_EMBRYO_IMPLANTATION	GOBP_EMBRYO_IMPLANTATION		31	0.5289926	1.6095511	0.007889546	0.6855408	1.0	3294	tags=52%, list=29%, signal=72%	
GOBP_MUSCLE_ORGAN_MORPHOGENESIS	GOBP_MUSCLE_ORGAN_MORPHOGENESIS		36	0.5165461	1.607881	0.008992806	0.6901308	1.0	2170	tags=44%, list=19%, signal=55%	
ZWANG_EGF_INTERVAL_UP	ZWANG_EGF_INTERVAL_UP		44	0.48974904	1.6067239	0.0074766357	0.6918229	1.0	1230	tags=25%, list=11%, signal=28%	
LI_PROSTATE_CANCER_EPIGENETIC	LI_PROSTATE_CANCER_EPIGENETIC		15	0.6414957	1.6058258	0.02918288	0.69217706	1.0	1161	tags=27%, list=10%, signal=30%	
GOMF_CALMODULIN_BINDING	GOMF_CALMODULIN_BINDING		139	0.40605876	1.6055793	0.0	0.6880495	1.0	2633	tags=37%, list=23%, signal=47%	
LIAN_LIPA_TARGETS_3M	LIAN_LIPA_TARGETS_3M		19	0.59381264	1.6053723	0.021526419	0.68385726	1.0	1256	tags=26%, list=11%, signal=30%	
TING_SILENCED_BY_DICER	TING_SILENCED_BY_DICER		17	0.6141947	1.6046832	0.016949153	0.68258053	1.0	2727	tags=53%, list=24%, signal=69%	
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		18	0.5946446	1.6044223	0.02268431	0.67872095	1.0	2182	tags=44%, list=19%, signal=55%	
CHR6Q21	CHR6Q21		39	0.49806508	1.6025155	0.011278195	0.685404	1.0	1204	tags=28%, list=11%, signal=31%	
GOCC_CLEAVAGE_FURROW	GOCC_CLEAVAGE_FURROW		41	0.5032214	1.6020235	0.0078125	0.6830899	1.0	2530	tags=34%, list=22%, signal=44%	
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR		17	0.60277253	1.6018451	0.01980198	0.67891353	1.0	367	tags=18%, list=3%, signal=18%	
SMIRNOV_RESPONSE_TO_IR_6HR_DN	SMIRNOV_RESPONSE_TO_IR_6HR_DN		57	0.4641588	1.6012154	0.007662835	0.67794806	1.0	1298	tags=23%, list=11%, signal=26%	
KIM_GASTRIC_CANCER_CHEMOSENSITIVITY	KIM_GASTRIC_CANCER_CHEMOSENSITIVITY		66	0.45446703	1.6011846	0.005597015	0.67283744	1.0	1532	tags=26%, list=13%, signal=30%	
PID_GLYPICAN_1PATHWAY	PID_GLYPICAN_1PATHWAY		17	0.60481524	1.6002562	0.019120459	0.67341256	1.0	1785	tags=53%, list=16%, signal=63%	
WP_OXIDATIVE_STRESS_RESPONSE	WP_OXIDATIVE_STRESS_RESPONSE		22	0.5737526	1.6002431	0.030534351	0.6682906	1.0	2598	tags=36%, list=23%, signal=47%	
