Barcode,Cluster
abcehppk-1,1
abceinpj-1,8
abcffcbo-1,2
abcfjima-1,2
abchimmi-1,4
abciclfj-1,8
abcjpoeg-1,2
abckccjn-1,4
abckjaei-1,2
abcmaojc-1,15
abcmkplm-1,2
abdcdpgp-1,11
abdennmj-1,5
abdfelol-1,11
abdgcblh-1,11
abdgodkp-1,5
abdhbpig-1,1
abdicgpj-1,11
abdkkamp-1,11
abdligac-1,5
abdnlked-1,9
abebmggk-1,10
abecbbih-1,7
abecgcgb-1,11
abecpfij-1,2
abeddgdj-1,4
abeggjnm-1,11
abehgglk-1,8
abeilkok-1,5
abeimafo-1,2
abekjnnm-1,11
abelfebh-1,10
abelmkna-1,1
abeodljg-1,10
abfcjbjd-1,5
abfefill-1,10
abfgiojh-1,9
abfgjipg-1,9
abfhldkg-1,1
abfhmecb-1,2
abfinamg-1,11
abfinikj-1,9
abfnnfbo-1,2
abfnobad-1,9
abfocakd-1,3
abfpadnh-1,11
abgaofkk-1,3
abgclljh-1,5
abgdoidb-1,9
abgfaeoo-1,5
abgfgjgn-1,5
abgfnlhe-1,5
abggcjmo-1,1
abggpipe-1,4
abglhpjc-1,1
abgmaodc-1,1
abgpnjde-1,1
abhdjfmb-1,10
abhgnlmj-1,23
abhhepbd-1,2
abhhpcdo-1,10
abhifhpj-1,10
abhlblgc-1,3
abhnlped-1,1
abhpjejo-1,1
abibkiih-1,3
abicjbhc-1,5
abifboel-1,10
abigpljo-1,4
abihbffh-1,3
abihlmnn-1,1
abiigbkg-1,4
abijkclk-1,22
abimiiba-1,5
abinagae-1,7
abinffgi-1,7
abiomgdn-1,3
abioohkd-1,3
abipijjb-1,7
abjjjbpb-1,7
abjkeamn-1,7
abjklchp-1,1
abjkmmoa-1,8
abjkndih-1,3
abjkojic-1,7
abjlemhc-1,8
abjlhfcd-1,7
abjmagce-1,14
abjmikae-1,13
abjopldh-1,3
abjpikdg-1,7
abkbgcje-1,13
abkclfgg-1,7
abkfbcfl-1,1
abkgddhl-1,13
abkifgii-1,13
abkjieep-1,1
abkkcdii-1,2
abkkcnjg-1,3
abkmepgn-1,7
abkncbcn-1,1
abknhfkn-1,3
abkpcgoe-1,13
ablbggpf-1,1
ablbgnop-1,1
ablckdeb-1,7
ablcmdgd-1,7
ablecifi-1,7
ableikno-1,3
ablfobnj-1,7
ablgbpge-1,7
ablknamp-1,13
ablncalc-1,14
ablnnmlo-1,7
ablphllk-1,13
abmbeajp-1,7
abmbimhp-1,13
abmbkigl-1,3
abmdihfh-1,13
abmdmmng-1,13
abmfpgcl-1,7
abmghckc-1,15
abmjhjlm-1,13
abmmddpi-1,4
abmnkahp-1,4
abnbbhkn-1,15
abnddmbd-1,15
abnemlkd-1,2
abnfgfgo-1,7
abnfhkcl-1,3
abnfjecn-1,2
abnhpgjj-1,7
abnkiajd-1,2
abnloong-1,4
abnombec-1,15
abnonbgi-1,4
abnopfop-1,4
abnpfffe-1,1
aboacfai-1,4
aboalcin-1,3
abodnioi-1,3
abogfjhk-1,1
abogjojm-1,3
aboidacn-1,3
abojhgeb-1,4
abokhhgn-1,1
aboolihk-1,3
aboopilc-1,3
abopimin-1,4
abopkdof-1,4
abpaakof-1,1
abpcaicn-1,4
abpcdafk-1,2
abpcfbem-1,2
abpcljcb-1,2
abpddged-1,22
abpdejok-1,1
abpdepmk-1,15
abpfeglg-1,1
abpfheak-1,1
abpfikff-1,2
abpgjpec-1,1
abpicfdi-1,10
abpkkbja-1,4
abpkmgai-1,1
abpljpab-1,15
abpmgapk-1,2
abpmjcbg-1,2
abpoaeje-1,1
abpoegil-1,4
abppnhgb-1,4
acaabacj-1,12
acaafnmo-1,4
acabdomh-1,21
acacejcb-1,3
acacljkc-1,8
acaefagg-1,1
acafbghi-1,4
acaidbbb-1,10
acaiddbk-1,1
acaifjno-1,4
acaigpmc-1,3
acajeadj-1,4
acamaaee-1,1
acamjicp-1,4
acanoajg-1,3
acaonkpb-1,8
acaooaom-1,1
acapfgfp-1,8
acbaecme-1,2
acbdalfi-1,4
acbdfkde-1,20
acbdmhkj-1,4
acbefidn-1,4
acbekgca-1,8
acbhkegp-1,2
acbnfddm-1,15
acbogebh-1,4
acboolli-1,1
accaeofj-1,2
accafifm-1,1
accamegp-1,1
accanike-1,4
acccigln-1,3
acccpcnn-1,10
accdnddd-1,3
accefijg-1,2
accejekg-1,4
acchjhom-1,3
acchnfml-1,4
accjlldo-1,7
acclemch-1,4
acclkiem-1,3
accmakde-1,2
accmdmdf-1,10
accmfkbi-1,8
accnbacp-1,8
accogiel-1,2
accohkpb-1,2
accpaddn-1,10
acdankea-1,3
acdbomko-1,3
acdcaipn-1,4
acdekkje-1,10
acdempeg-1,10
acdfdjkl-1,7
acdiigdf-1,3
acdknpdg-1,8
acdlacom-1,2
acdlkclb-1,3
acdngnfd-1,4
acdoeheo-1,2
acdoijdp-1,4
acdpdabg-1,4
acebalen-1,1
acebcjeo-1,12
acedghnp-1,12
acedmioa-1,18
aceefmom-1,4
acefhkba-1,12
acegdack-1,12
aceikohm-1,4
acejbhfb-1,10
acejgnij-1,4
acekpoln-1,2
acelclcg-1,2
acemcjep-1,4
acfbmjdg-1,8
acfcngop-1,15
acfdidop-1,2
acffcanb-1,2
acfffnfk-1,4
acfgoahc-1,4
acfjmoik-1,4
acfjoleb-1,15
acfkafhi-1,3
acfkfljb-1,19
acfljcjl-1,1
acfndonm-1,1
acfngbmo-1,1
acfojojm-1,1
acfpkdih-1,1
acfpngbp-1,21
acgahbjk-1,21
acganpoh-1,21
acgcekic-1,19
acgchaie-1,6
acgedhjo-1,10
acgimigp-1,6
acgjjpdb-1,21
acgleddl-1,21
acgmkdme-1,6
acgnaacj-1,19
acgnbbgi-1,21
acgpalgk-1,2
achcbkie-1,16
achcieeh-1,14
achdcdpl-1,14
achfbehg-1,14
achfhafa-1,13
achgefff-1,14
achghgin-1,13
achgjned-1,13
achijdje-1,13
achjkbpn-1,16
achkcdgo-1,14
achlbnjd-1,14
achnbmli-1,14
achopdbi-1,14
achopeae-1,24
achpaoda-1,14
aciakhkf-1,21
acicfeei-1,16
acidmncc-1,1
acifdekg-1,14
acihebje-1,14
acihflff-1,17
aciincoi-1,8
acijfami-1,16
aciklddb-1,14
acjccolh-1,14
acjcgbed-1,17
acjcmegl-1,14
acjcnnij-1,14
acjdipkg-1,13
acjeabpg-1,14
acjgfald-1,17
acjgfnlc-1,17
acjgpgpc-1,14
acjhbinf-1,14
acjhdanp-1,17
acjhmkid-1,14
acjiecae-1,14
acjiohce-1,17
acjjehok-1,14
acjkpbhg-1,14
acjledfl-1,16
acjmclah-1,17
acjmlopf-1,17
acjonlcj-1,16
ackaknpl-1,8
ackdigdf-1,16
ackgckgj-1,8
ackgnbld-1,16
ackhdima-1,14
ackhplfl-1,14
ackiegmn-1,13
acklgjhf-1,13
ackmdcbc-1,13
ackndcnm-1,13
acknmnhh-1,17
ackoajno-1,13
ackpffci-1,13
ackpgckm-1,1
ackpmold-1,7
aclaoehd-1,14
acldbdod-1,13
acleegle-1,13
aclfacob-1,14
acljhikd-1,17
aclkmcdi-1,10
aclldkgj-1,4
aclloknf-1,4
aclmbkam-1,2
aclmomei-1,7
aclofjdn-1,15
aclojbjn-1,4
aclonoji-1,8
acmbcgko-1,15
acmckani-1,2
acmckmbb-1,8
acmeklfh-1,2
acmfiacm-1,2
acmhbgpn-1,2
acmhnoni-1,4
acmicddn-1,3
acmjhjjb-1,7
acmkcbko-1,8
acmlbdel-1,4
acmlccdo-1,4
acncklag-1,2
acnfeihg-1,10
acniilpe-1,4
acnipnjb-1,3
acnjadbg-1,2
acnjapjc-1,8
acnjblke-1,4
acnjmhnl-1,15
acnkhoih-1,7
acnneoji-1,2
acnnlnmp-1,17
acnocbaa-1,4
acnokadd-1,15
acobcldl-1,17
acocodlm-1,8
acoigjpf-1,2
acolkaik-1,2
acomilfl-1,2
acpanmbe-1,15
acpcjbod-1,1
acphinjg-1,7
acphkfip-1,2
acpifboa-1,8
acpiknhm-1,4
acpmpmio-1,2
acpnjigp-1,2
acpoabag-1,8
acpogeod-1,2
acppdacf-1,9
adabhmdg-1,10
adadgccg-1,8
adaepkkp-1,3
adagopfo-1,10
adahmhff-1,7
adahmloj-1,1
adakndnm-1,17
adalnicm-1,2
adaonffm-1,3
adapaddm-1,2
adapeiii-1,1
adbacjbh-1,7
adbbfmhk-1,2
adbckohm-1,2
adbefbff-1,7
adbhjpmc-1,2
adbidiag-1,2
adbjdjpl-1,7
adbkciba-1,7
adbkdddh-1,7
adblmfmc-1,4
adbpgpdp-1,3
adcaemci-1,4
adcamcpd-1,13
adcangfb-1,8
adcbopga-1,10
adcdinap-1,3
adcdpkmj-1,5
adceghff-1,2
adckdckf-1,5
adckdlbk-1,5
adclojkn-1,7
adcmadnb-1,2
adcmepmi-1,2
adcmjlbg-1,11
adcopoap-1,9
adcpjfce-1,5
addbeoao-1,23
addbiemk-1,9
addcpjgc-1,5
addggiec-1,5
addibica-1,23
addkgaio-1,5
addkidhn-1,1
addkppeh-1,5
addmlenb-1,9
addngaka-1,5
addnngni-1,9
addofapp-1,9
addoicmj-1,5
adeacffn-1,11
adeaidnc-1,23
adeambdm-1,7
adecpdjb-1,7
adegbfhn-1,9
adeghgih-1,5
adehfohe-1,7
adejddjb-1,16
adejhjme-1,13
adelcfgo-1,4
ademgkjc-1,7
ademkhib-1,7
adenhdoj-1,7
adeodich-1,7
adepdeek-1,7
adfecfcm-1,9
adffacbn-1,7
adffldaj-1,9
adfgkfib-1,7
adfjkmip-1,7
adfkhffb-1,7
adfnlcjg-1,3
adfogimg-1,11
adfpcgdf-1,7
adgaeece-1,17
adgaeogm-1,7
adgfepmp-1,5
adgfpoka-1,7
adgglpfe-1,5
adghdgdb-1,7
adgjglpb-1,3
adgkebid-1,7
adgkkjhm-1,7
adgmcmce-1,8
adhabamd-1,1
adhaekol-1,14
adhappbg-1,17
adhbajlp-1,7
adhdglmd-1,7
adhenofo-1,7
adhfkfdd-1,13
adhfoafo-1,8
adhgddag-1,8
adhkbbic-1,16
adhkijcc-1,7
adhnmanm-1,16
adhpboic-1,1
adhpcole-1,7
adhplplm-1,4
adibfbei-1,1
adiccjea-1,7
adidehgj-1,7
adiendai-1,7
adiiblgi-1,16
adijimlb-1,7
adijmlpk-1,8
adikhmpp-1,16
adiklohj-1,10
adillkmh-1,1
adimfnmm-1,7
adimmeeg-1,7
adimmkob-1,8
adimndpf-1,7
adiojafb-1,7
adipaidj-1,1
adjbikic-1,1
adjbnkmo-1,7
adjeenhh-1,8
adjffnbd-1,9
adjhdaff-1,9
adjjdmhj-1,5
adjlahfa-1,5
adjlbndk-1,7
adjmlooj-1,7
adjmokal-1,9
adjpibmm-1,11
adkadfnm-1,11
adkaopkc-1,8
adkdcakl-1,17
adkdemfg-1,5
adkdkmao-1,5
adkfpocm-1,3
adkicemg-1,7
adkimlbo-1,11
adkjmadh-1,9
adkjnegh-1,9
adkkclec-1,1
adkkdmnj-1,2
adkllbgc-1,4
adkmanen-1,7
adkngaff-1,1
adkphiin-1,3
adkpoimb-1,4
adlanhjb-1,15
adlfplnh-1,2
adlhapcm-1,3
adlhedgf-1,22
adlhjhkl-1,3
adliadlj-1,8
adlinpop-1,2
adlkbblf-1,4
adlkjjnb-1,8
adlljmbb-1,7
adlmagji-1,2
adlmkfjj-1,2
adlngleh-1,4
adlojnhe-1,2
adlokkip-1,2
adlpcmmb-1,2
admcjfmn-1,2
admcklcp-1,2
admdpdjd-1,2
admgffnm-1,11
admgkbac-1,2
admicedn-1,2
admjeebb-1,15
admjfcbb-1,15
admjfkca-1,10
admjjeep-1,15
admkgdon-1,22
admlahph-1,5
admllpdi-1,4
admmfboo-1,2
admmfikc-1,3
admmmgig-1,4
admnaphf-1,10
admnfkie-1,2
admnofmo-1,2
admnpcpn-1,2
admokehd-1,4
adncajoo-1,2
adncjmlk-1,3
adndlcgh-1,3
adnglhbe-1,4
adnieckm-1,2
adnjmcfj-1,8
adnkfoec-1,2
adoalglb-1,22
adocemac-1,22
adodifel-1,2
adodikmg-1,3
adofkibo-1,1
adohaajb-1,2
adohdble-1,2
adojfbem-1,3
adokgnhp-1,2
adolmgkl-1,1
adompopn-1,4
adonaccb-1,2
adoneffp-1,10
adonnbcp-1,2
adoogjfi-1,2
adpcpmfb-1,15
adpecgeo-1,4
adphcble-1,1
adphipag-1,8
adphkcad-1,3
adphkpca-1,2
adpidcpa-1,10
adpjbejd-1,15
adpkicim-1,3
adpklide-1,1
adplnlaa-1,2
adpohipl-1,1
adpppbeo-1,15
aeaahlkf-1,10
aeabpnpn-1,1
aeadmfbh-1,3
aeaedeob-1,2
aeafijpi-1,22
aeafooop-1,2
aeahbfgf-1,8
aeambada-1,2
aeaooldc-1,3
aeappeml-1,2
aebahhem-1,2
aebaoalk-1,3
aebbgdin-1,2
aebbgjag-1,3
aebdohol-1,15
aebfbnpa-1,22
aebghcoi-1,15
aebhkopk-1,2
aebhpipl-1,8
aebkhkdj-1,10
aebmgodg-1,15
aebnfkhb-1,15
aebngemn-1,10
aeboofmf-1,5
aecboaij-1,4
aeccmcel-1,11
aecdlcgp-1,4
aecejgff-1,11
aecekmhi-1,2
aecfeeof-1,11
aecfmimc-1,9
aecgjhao-1,11
aechjajl-1,10
aechpccj-1,2
aeciccme-1,11
aecjkfoo-1,5
aeckggkk-1,10
aecmidhh-1,11
aecncooe-1,7
aecohjba-1,5
aecpbpdk-1,7
aedalglh-1,4
aedanoja-1,2
aedbfkcc-1,2
aedbgllg-1,5
aedbmlmi-1,1
aedbpcgl-1,1
aedcckle-1,5
aeddafod-1,4
aedfkkkd-1,5
aedfofhb-1,5
aedjfbbi-1,5
aedklcmh-1,5
aedmpahf-1,9
aedncepd-1,11
aedoilhl-1,9
aedpcmdh-1,5
aeeajhfi-1,5
aeeaoipp-1,9
aeecdiaj-1,11
aeecjkpl-1,9
aeedoiah-1,22
aeefnnjk-1,13
aeefomif-1,5
aeegajad-1,1
aeehmlja-1,2
aeeinhkg-1,2
aeejkdef-1,1
aeekmelo-1,13
aeekoien-1,3
aeekpodn-1,3
aeelaeah-1,5
aeemfcje-1,23
aeemnbkk-1,5
aeeogphl-1,4
aeeondag-1,11
aefbgndo-1,10
aefboajh-1,9
aefhbkah-1,2
aefhciok-1,3
aeficjbn-1,7
aefiipeg-1,8
aefiklek-1,3
aefjcdnh-1,8
aefjcjek-1,7
aefjdllk-1,13
aefkhlii-1,8
aefknead-1,8
aeflnlmh-1,8
aefmodmd-1,13
aefncepo-1,13
aefoijdc-1,7
aegainfc-1,7
aegaoinh-1,7
aegdjjko-1,2
aegejepm-1,2
aegfcddb-1,3
aegfcife-1,1
aegfmpal-1,7
aegfnajf-1,3
aegggbil-1,5
aeghhmbf-1,5
aeghkkgf-1,2
aegijkge-1,5
aegminmn-1,5
aegmphel-1,5
aegnmhmf-1,2
aegoffgd-1,3
aegoifji-1,5
aegoiige-1,5
aegpkkgb-1,11
aehailng-1,5
aehakegm-1,11
aehdacoi-1,9
aehemdpm-1,9
aehffdpp-1,2
aehhnffi-1,9
aehkilhe-1,22
aehljkki-1,2
aehmiplg-1,1
aehmoghb-1,2
aehnjlcl-1,2
aehodfpi-1,3
aehoifdj-1,4
aehpdgdk-1,2
aehpghka-1,2
aeiadbmm-1,22
aeiakomh-1,8
aeialegj-1,8
aeibnleh-1,2
aeicmfjm-1,8
aeidmggp-1,8
aeidmmeg-1,4
aeiedpjc-1,1
aeifadae-1,3
aeifbbhi-1,2
aeihoajc-1,15
aeijffen-1,22
aeijmmmf-1,3
aeilbiak-1,3
aeimhcnb-1,15
aeiodkcd-1,4
aeipgoha-1,22
aeipiihi-1,2
aeipmioh-1,4
aejaifbg-1,10
aejbiljp-1,2
aejcepoa-1,3
aejcflkl-1,3
aejdcccm-1,1
aejdhhal-1,8
aejfafag-1,22
aejjbjek-1,4
aejkpdml-1,3
aejlhgfl-1,3
aejnddhd-1,2
aejpbmdf-1,8
aekapdji-1,3
aekbming-1,22
aekdbomc-1,4
aekdemka-1,4
aekfekcl-1,3
aekgpdib-1,3
aekhakpe-1,3
aekickeg-1,1
aekihiag-1,2
aekknbpn-1,8
aekkoilk-1,4
aekmanek-1,10
aekopjnm-1,4
aelapham-1,4
aelbecdn-1,2
aelcnmna-1,2
aelddbhg-1,10
aeldobbi-1,2
aelfgomo-1,8
aeljilbh-1,15
aellfmej-1,4
aelophcj-1,3
aelpdhnh-1,4
aelpfken-1,4
aelphjjg-1,3
aelpicgo-1,15
aelpkhkc-1,10
aemafaob-1,3
aemakjjk-1,2
aemcdmkf-1,3
aemcgpim-1,8
aemcnpfc-1,3
aemdjblo-1,3
aemekpjk-1,10
aemfgdao-1,10
aemgcinj-1,10
aemgcocj-1,3
aemikgoi-1,4
aeminoni-1,3
aemjggmb-1,3
aemkpapp-1,3
aemlpkbe-1,3
aemndgaj-1,2
aemoeann-1,15
aemohibo-1,1
aenahgec-1,1
aenambeh-1,3
aenbmcfh-1,3
aenbmkfc-1,6
aenccacg-1,6
aencenai-1,6
aencofcg-1,6
aendcjom-1,12
aengdgbf-1,1
aenheecn-1,21
aenigknf-1,19
aenkmfhb-1,12
aenleabe-1,8
aenoignc-1,6
aenonfhc-1,12
aenpbncp-1,6
aeoaeeeo-1,6
aeobhnlh-1,12
aeocbfib-1,6
aeocpjnc-1,6
aeodbcpi-1,6
aeodfdan-1,19
aeogcobp-1,6
aeoidnnk-1,18
aeokpbfd-1,12
aeolcamc-1,21
aeolimif-1,1
aeomfihm-1,6
aeoplbnh-1,19
aeopohlk-1,21
aepaando-1,19
aepacbbd-1,6
aepahlgl-1,1
aepdmiab-1,1
aepfhcaa-1,1
aepfkcoc-1,6
aephlfho-1,12
aephpmgj-1,6
aepkflpi-1,6
aepkiokp-1,6
aeplejad-1,6
aeplgmgm-1,6
aepmfgib-1,6
aepofngg-1,6
aepphnih-1,6
afaahbjc-1,6
afabfnjd-1,6
afaeljdp-1,6
afafaink-1,6
afagcmdl-1,6
afaghkda-1,6
afahdppk-1,6
afaicbaj-1,6
afakajob-1,12
afakfpba-1,19
afambnjc-1,18
afameecn-1,6
afancanf-1,12
afandhdf-1,18
afangpkl-1,12
afanpcca-1,21
afaogphi-1,6
afaopkgn-1,21
afapkkoj-1,6
afbbdaph-1,6
afbbibao-1,19
afbbobjf-1,6
afbcljhd-1,6
afbdomfk-1,21
afbgigpc-1,6
afbhcmfj-1,6
afbiaknp-1,6
afbipbie-1,19
afblbfeg-1,19
afbnfafh-1,6
afcaaoce-1,6
afcafelm-1,24
afceofgf-1,19
afceojnk-1,6
afcfncna-1,21
afcfoljg-1,6
afcgnemf-1,6
afckbahk-1,21
afckjgfk-1,19
afclnaii-1,19
afcmdamk-1,12
afcmhcdp-1,14
afcnkngk-1,16
afcogoab-1,17
afcpmjbe-1,16
afdbpgjb-1,14
afdehmlf-1,14
afdehnld-1,25
afdggcak-1,14
afdglcne-1,16
afdhkfnk-1,16
afdkmgnc-1,17
afdkodgl-1,8
afeaaajm-1,25
afechdlf-1,16
afecmdfi-1,17
afeecbgm-1,25
afeenjhl-1,16
afefcajf-1,16
afemafaf-1,7
afemdbji-1,14
afemeenn-1,14
afendgnd-1,16
afeojjja-1,14
afepbmmo-1,25
afepljon-1,13
affaclmm-1,2
affbbjgh-1,16
affclhfj-1,16
affcpcoj-1,7
affejlob-1,8
affeklje-1,14
affemdid-1,14
affgeook-1,8
affhpbmk-1,17
afficmjj-1,17
affigpoo-1,16
affkagbe-1,25
affkolak-1,14
affldhol-1,17
affleaol-1,7
affmdihn-1,14
affobdce-1,25
affokmil-1,7
afgadolh-1,16
afgeppnp-1,17
afgfbdme-1,14
afggganb-1,25
afgigaea-1,3
afgikinf-1,24
afgjibdc-1,14
afgkgocp-1,14
afgkihpg-1,14
afgmemic-1,2
afgmpjgg-1,17
afgpkbhh-1,8
afhalpmb-1,14
afhbhpfj-1,14
afhcknmi-1,16
afhfgimk-1,10
afhgbbjp-1,1
afhgedal-1,16
afhicbhf-1,16
afhlafak-1,14
afhlpmpi-1,16
afhmoajk-1,16
afhoebea-1,8
afhofjde-1,1
afhompjl-1,8
afhpnhja-1,1
afiadbee-1,16
afianncp-1,17
aficfkil-1,16
afickmfh-1,25
afideega-1,14
afiehjhg-1,16
afiekoop-1,25
afiflppd-1,25
afihdohn-1,10
afihjddi-1,17
afiiefac-1,16
afijeknc-1,17
afikilej-1,14
afiodebh-1,14
afiolbii-1,14
afjaahml-1,16
afjajlkg-1,16
afjapgep-1,1
afjcpplc-1,17
afjeefef-1,16
afjenmii-1,16
afjhbdap-1,13
afjhlaea-1,14
afjiaeai-1,16
afjnfilp-1,10
afjnfipo-1,10
afjnpmdp-1,14
afjpbldg-1,14
afkalhbc-1,13
afkclnno-1,2
afkdfapb-1,8
afkdogch-1,17
afkdohaf-1,16
afkgohjj-1,1
afkhikip-1,16
afkidafi-1,18
afkifoei-1,4
afkinflc-1,4
afkkfjoc-1,6
afkkheec-1,6
afkkhhmc-1,6
afkkljio-1,18
afkmacah-1,6
afknpjpp-1,4
afkomfhb-1,6
afkpancp-1,18
afkpnbjh-1,18
aflaadlb-1,18
aflcadch-1,6
afldomnd-1,6
afleapdk-1,4
aflefopa-1,3
afleohij-1,12
afleophe-1,8
aflfobcb-1,6
aflhjlbe-1,8
aflinkjk-1,6
aflkeala-1,12
aflkmnjj-1,4
afllcneg-1,18
afllijcd-1,6
aflniehp-1,4
afmabfln-1,6
afmdhbjl-1,8
afmfafob-1,1
afmfbaci-1,2
afmfefbc-1,6
afmfhogm-1,4
afmfobma-1,24
afmgmkoa-1,10
afmhbikg-1,8
afmhppje-1,12
afmjemeg-1,4
afmjliaj-1,4
afmkcdme-1,6
afmnddph-1,2
afmnlldd-1,4
afmogfhl-1,4
afmpiibl-1,4
afmpmbop-1,4
afmpmeoe-1,2
afnbliig-1,12
afnbobbb-1,4
afncnohm-1,4
afndpjjh-1,2
afnefaco-1,15
afnejokj-1,7
afngbbob-1,8
afngegnh-1,15
afngepkp-1,12
afnigadn-1,3
afningmg-1,12
afnlcglm-1,15
afnljbfj-1,6
afnlkfhk-1,8
afnlkhfo-1,6
afnnkaih-1,8
afnpbjee-1,8
afnpmipk-1,1
afoaofgn-1,4
afobjlni-1,6
afoccnlf-1,8
afocjifc-1,4
afocnmbg-1,4
afodbbof-1,4
afodkgho-1,2
afohkdke-1,12
afoiolja-1,1
afojgile-1,6
afolbpao-1,1
afolmdhf-1,12
afomlmjc-1,2
afonaieb-1,8
afonkhin-1,14
afonlhfo-1,2
afpaedmm-1,2
afpcbnai-1,3
afpdbioa-1,7
afpebbia-1,18
