Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value
ENSG00000177575,CD163,0.01292027449357704,-1.4819365885825482,0.00000000000000008329281349955634,0.13121249376827934,2.2168298363918293,0.0000000000000000000000000000000000000000000000000005608150216986632,0.019225399445856144,-0.8377843588192944,0.00040510734693083604,0.020977759657165918,-0.7229174144395119,0.000287011490239103,0.016364423505127533,-1.0700218839076223,0.000017821248563866742,0.012926668544486328,-1.4402959712261865,0.00000000003038644768537991,0.01755661683453783,-0.9953796214094064,0.00000032883078643015267,0.010685363352573222,-1.7245405755909866,0.0000000000000022100903644414793,0.010655591583836423,-1.7117874123434857,0.0000000000004960759324640399,0.14916751798639344,2.255178795275476,0.0000000000000000000000003496162605234508,0.017480312122686626,-0.9588465765968683,0.0006135827377216101,0.01794468596799558,-0.916744784513452,0.0021083375699775513,0.01216329395250906,-1.5223617887788228,0.000000000020690378721666213,0.08242942208355845,1.3235796335282983,0.000009105194295649285,0.044547600548333115,0.41777131115917676,0.09376527656479001,0.015631168873024938,-1.0617068056604886,0.03076013643851525,0.6306091037273825,4.536225213126167,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003513229474139966,0.012173508700937311,-1.4793798187791305,0.0000006871536957886779,0.020407611227492285,-0.706441219731575,0.06760014735988837,0.016660047017400727,-1.0003689549297743,0.00675348538306769,0.019020273819111345,-0.8195084883206691,0.014395843073416266,0.01727919482514837,-0.9283766098498312,0.038254846512668535,0.009990708812466075,-1.665114863856414,0.0011679096052804666,0.018784172640102164,-0.8235950581935239,0.03291655891416326,0.1422718996560793,2.1103120967424878,0.00001217436197200942
ENSG00000116824,CD2,0.006516312353282333,-1.7247866889196795,0.0000000000016294823761290757,0.013121249376827935,-0.6367083666543785,0.035685114390506985,0.006785435098537462,-1.5857988381431705,0.000005010845995809031,0.0029231304440313164,-2.8014727184678128,0.0000000000000017929900403333,0.00601633217100277,-1.7495976472045216,0.0000014822869646319384,0.0028539398085229554,-2.8385812677902447,0.0000000000000005097700288569228,0.005390189379024772,-1.957579877546542,0.00000000003293520643679717,0.002199927749059193,-3.20691084432789,0.0000000000000000002357211377755622,0.00448656487740481,-2.192659257570998,0.00000000007468148366940304,0.014758623687699705,-0.4193284922973115,0.4606654583841588,0.009852539560059735,-1.0260240915996093,0.00715848705909241,0.008627252869228644,-1.2075972414870195,0.003698141424416863,0.003267750614106912,-2.638769620484524,0.00000000000006711785434014427,0.010990589611141128,-0.7971394056584726,0.2313562204422942,0.014977210529180962,-0.4149388759757189,0.3528859673611369,0.008597142880163715,-1.12808725277608,0.10683477723069978,0.03027758941737433,0.6318678842631718,0.1788981371816534,0.0034335537361618058,-2.484910282233974,0.000000058475714648528535,0.004664596851998236,-1.9754994131931385,0.001023304924326867,0.004685638223643955,-1.9895497317226072,0.00039977673635153207,0.004075772961238146,-2.1955937333411466,0.000039138405811460055,0.004319798706287093,-2.0300821265276037,0.002980708367729988,0.0016651181354110124,-3.0431273710211366,0.00027663723669804017,0.0017610161850095778,-3.1397075015049634,0.000006914697853005928,2.9680861824802753,8.904946144976616,0
ENSG00000135218,CD36,0.032019810701473535,-2.7598247857658564,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025990132346204604,0.09311854396458535,-1.1315842573434969,0.000000000000000000000000000000004762121204930767,0.0723779743843996,-1.4989245124663149,0.000000000000000000000000000000000000000000000012202628023687457,0.05880650657992413,-1.8218304315108047,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000008100116094855327,0.05486894939954526,-1.899928123175442,0.0000000000000000000000000000000000000000000000000000000000000008660831962339888,0.17593699525482692,-0.18354622860410386,0.018384915375770035,0.323257357330657,0.782272296255647,0.00000000000000000000000000000006203684415221083,0.22722110893854236,0.21428520632489922,0.0029063453538077004,0.09926524791258141,-1.0431082455294987,0.000000000000000000000000000000007387994707408404,0.14495076836133639,-0.4563514439697238,0.001074765791439285,0.08040943576435848,-1.3293438631646857,0.00000000000000000000000000003971534453439766,0.21947731299317672,0.1536484359311312,0.12838074127140697,0.837451865715288,2.440564701856556,0,0.07928925362323241,-1.322367432460906,0.000000000002111962232753335,0.08256667343010017,-1.2840481512983288,0.00000000000000000000004684342715616504,0.05549064949923853,-1.8339423144022557,0.0000000000000000004028837681140473,0.29129129129129094,0.566195028705639,0.00034308716707486247,0.45978405939694,1.2899108216610604,0.0000000000000000000000000000000000000000000000000875271958331665,0.1486840246574438,-0.4179246065247453,0.0036754246680853154,0.15983232607318823,-0.31352684018940424,0.020178993664174066,0.1258960981360227,-0.6647472898297062,0.00000024554788290655053,0.06695687994744993,-1.5676087902129283,0.000000000000000042523370975756274,0.023311653895754174,-3.057088906742607,0.00000000000000000000000000000000031416218610373814,0.7519539109990897,2.007627302006359,0.0000000000000000000000000000000000000000000000000000000000000000000000000000023913819233197025,0.13491300829455796,-0.5353279761804308,0.12997813153470017
ENSG00000160654,CD3G,0.0043816583065174304,-1.6919157156778422,0.0000000025696720686877873,0.007830423015203768,-0.7785104815003967,0.031125425341403775,0.005654529248781219,-1.2401446111508934,0.00159296098485525,0.0020633861957868116,-2.6771562039990844,0.00000000004068613007808269,0.005775678884162659,-1.203828931253697,0.0023103088076569032,0.0025181821839908433,-2.410899559259178,0.00000000037308053245066836,0.003388119038244142,-2.0126052680414572,0.000000006858134835429212,0.001885652356336451,-2.8170443261065854,0.0000000000010918748158329211,0.003738804064504008,-1.846114252155636,0.0000009021356580816983,0.009487686656378383,-0.4372218601813236,0.534545637802514,0.004449533994865687,-1.5345940109718041,0.0012573203431723778,0.005866531951075478,-1.1446928386386146,0.01933168024544894,0.0019969587086208903,-2.7100384211205935,0.00000000009350937941568587,0.007065379035733581,-0.7895794143456278,0.3362649104707295,0.007296589744985597,-0.8308262692649384,0.09957638050535762,0.005470909105558728,-1.1205404437227315,0.18565606928464534,0.013572712497443665,0.11729471143341286,0.7340647652825869,0.002497129989935859,-2.306176823174402,0.000011216831755694678,0.004081522245498456,-1.5504082492503715,0.022444262834034407,0.003644385285056409,-1.7172967958594354,0.00796556333905165,0.0031700456365185577,-1.923340797477974,0.0014516095955219982,0.005039765157334942,-1.2407520628395101,0.09906884405119626,0.0008325590677055062,-3.035619834352195,0.0017371930565327441,0.0011740107900063853,-2.961852144269751,0.00023403876440013057,1.9550121383775034,8.87452137071394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013617532269759272
ENSG00000010610,CD4,0.17245757693600658,-1.2214258547813994,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037645033767019445,2.581923264472594,3.3711003029583,0,0.17642131256197402,-1.1408182076291162,0.0000000000000000000000000000000000000000918201766132054,0.10299736093969167,-1.9498759167776925,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006049070524412316,0.1602750890355138,-1.2794738267386487,0.00000000000000000000000000000000000000000000014573814789700346,0.0973697111143126,-2.034271781345464,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010697295515272802,0.11042187956459318,-1.8567769985790132,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020675932594951777,0.08202587750063563,-2.291409737113075,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047675774800038356,0.1435700760769539,-1.4551606247505182,0.00000000000000000000000000000000000000000000000000000000000000000000000026918913009652608,0.948241571934706,1.3754903199434432,0.00000000000000000000000000000000000000000000000000005734774123693395,0.18846954706823946,-1.031072238917629,0.00000000000000000000000020784785727990615,0.2488099727485541,-0.6206550439807357,0.000000000337078355378918,0.10130026903731426,-1.9699906283275173,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014674685402407602,1.4672437130873404,2.018897380888453,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019129801147863208,0.26920575848604755,-0.5027779429020218,0.0000010647861809679766,0.24931714352474776,-0.6060573464426473,0.00009026574758906851,2.388797399550085,2.7469290411546474,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000721736223720096,0.09208166837888479,-2.0764355733172177,0.000000000000000000000000000000000000000000000000000000000000000000000000000932244915966495,2.1113131501357016,2.6216631182944576,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014462362160904835,0.17024485545906368,-1.166829452901483,0.00000000000000000021800030609214503,0.08151545922476292,-2.237186420811075,0.00000000000000000000000000000000000000000000000000000000017990356301778212,0.10079530314669884,-1.9166847785266963,0.000000000000000000000000000008079222201373286,0.09491173371842772,-1.9992310116919183,0.0000000000000000000000000009068969590483276,0.09920391175553955,-1.9453166488327236,0.00000000000000000000000000000000000020529677012646884,0.7138124620675703,0.9231297415291717,0.000019072951675325055
ENSG00000117091,CD48,0.05437750308601119,-0.19857052100320782,0.057092630660406846,0.09586977367262992,0.6868265785696397,0.000000017882423536189048,0.06717580747552088,0.13480453311980334,0.3516813802131946,0.04229941701362964,-0.5711586325427538,0.000018558516518010757,0.05222176324430404,-0.245009744256377,0.11532211598992595,0.04029091494385349,-0.6454659860214362,0.0000012732655703276044,0.02417884950019683,-1.4123572540300038,0.000000000000000000000022764283435506746,0.022784965972398784,-1.498288000278289,0.0000000000000000000000006130710147557798,0.03645333962891408,-0.7903832964768731,0.000000031315256070689083,0.09329558545438742,0.6213666409057037,0.0012181220860628262,0.06451824292555246,0.07418724239271768,0.6329626185777473,0.05107333698583357,-0.2715806839567074,0.15281950515297466,0.02432658790501812,-1.390639152543971,0.00000000000000000010269407415292093,0.086354632658966,0.5062614097185989,0.031232033612442915,0.05875674899909454,-0.0632376755128794,0.7959159277879098,0.10941818211117456,0.8532957002438817,0.00019701370450108394,0.14407956343440198,1.2550171432003405,0.00000010017054714675626,0.023410593655648678,-1.413305541430852,0.000000000002953189017040906,0.0483951923394817,-0.339738312938465,0.17443111859571186,0.04373262342067691,-0.4892753434820927,0.037900804494281806,0.019926001143830932,-1.623935719216751,0.00000000010080643104704644,0.030958557395057498,-0.9740443385581274,0.0009821057965985383,0.020813976692637657,-1.5253139749974487,0.000007322421552846085,0.029937275145162822,-1.030598586516545,0.00009203803368882694,3.0171454582237507,5.986286542787353,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021026695165514712
ENSG00000169442,CD52,0.0030334557506659135,-1.622823192404896,0.000000018438655114654753,0.008676955233063634,-0.02038169502388687,1,0.006106891588683716,-0.5315136717749551,0.14376272597265932,0.005158465489467029,-0.7992781341913409,0.010938923367108715,0.005294372310482438,-0.7308157975884244,0.05330145304820935,0.0025181821839908433,-1.8195731530231605,0.0000006557616528551349,0.0026180919840977463,-1.7800013035607947,0.00000024875585605589567,0.002828478534504677,-1.668673596610251,0.0000013449776663135885,0.003738804064504008,-1.2515529466245665,0.0003490669546133655,0.010014780359510514,0.23196408169972482,0.681330267398364,0.006038653278746289,-0.5192867581839558,0.22261383995848646,0.0055214418363063325,-0.6364561285602868,0.16291218197195756,0.0012707919054860213,-2.713830000282968,0.0000000005201494621393473,0.02433630556752678,1.5183624200694563,0.000454022684457916,0.013825117411551657,0.6836878561747195,0.06493043253196885,0.006252467549209975,-0.36249674900557505,0.6967804557314443,0.03027758941737433,1.8377337667745977,0.00008570061621554813,0.002497129989935859,-1.7193197784634702,0.0005254821963090381,0.006996895277997355,-0.25424668431662134,0.7150260803432358,0.0031237588157626366,-1.3256097838579715,0.027920370521909155,0.0013585909870793818,-2.344670042624541,0.00037715668994733306,0.0021598993531435464,-1.6620813079860781,0.03171317787008815,0.0058279134739385435,-0.4418488760137791,0.5643812158206386,0.0017610161850095778,-1.9618521442697512,0.005914774229147356,0.8438195427877807,7.4010155052150575,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018336659379217793
ENSG00000129226,CD68,0.11291196405256457,-0.968719564738616,0.00000000000000000000000000000000000000000000000000000063241968863649874,1.443337431451073,3.3892156794090735,0,0.14905339099787293,-0.5146709067500295,0.000000017764613373208023,0.0715307214539428,-1.6176786926343012,0.0000000000000000000000000000000000000000000000000000000000000000000010786776860114642,0.11864207041217462,-0.8522335117386275,0.0000000000000000025336003350484065,0.07940667820184459,-1.465248901244756,0.00000000000000000000000000000000000000000000000000000000000026943601733541124,0.08377894349112788,-1.3921905367712695,0.00000000000000000000000000000000000000000000000000000000000014254813434294865,0.06411218011543934,-1.7861715941250251,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000006853522610651822,0.08617943368681738,-1.337129595113597,0.000000000000000000000000000000000000000000000004317938555506535,0.43221683656834853,1.0781205738445172,0.000000000000000000000010486548330623384,0.12649389499689595,-0.7492421224849597,0.00000000000991411409207644,0.1635727144005751,-0.3683863528402407,0.0009533586122035383,0.061905719967247606,-1.826027904654242,0.0000000000000000000000000000000000000000000000000000000000000000000000000000003835113015490026,0.29910104584605496,0.5228522980558679,0.00022100981617542438,0.21083304052616278,0.008640763438055643,0.9198323608892446,0.19382649402550922,-0.11196588913452299,0.5589424139251268,0.8811822575263426,2.1231547317960704,0.0000000000000000000000000000000000000000000000000000000000000018380646362838418,0.053688294783620964,-2.0003446815984955,0.00000000000000000000000000000000000000000000000000005134412796856697,0.9498285339881408,2.2860311254599877,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030715463328254513,0.10933155855169227,-0.9507193252411676,0.00000000007106832223084968,0.05796654878205362,-1.8732899939632506,0.0000000000000000000000000000000006131350458269116,0.07559647736002413,-1.4758691325952817,0.0000000000000014795034889849954,0.06826984355185152,-1.617929792996006,0.0000000000000014238429750138342,0.08159374990544377,-1.3715254065945879,0.000000000000000049701412390938486,0.35813271292737203,0.7819647086698323,0.0018567004577693465
ENSG00000112149,CD83,0.45299605876610977,-0.8139285671125965,0.000000000000000000000000000000000000000000000000000000000000000000000000010650404023331943,0.6708767826539445,-0.19108809191174414,0.00100180723687966,0.7163157652356048,-0.09121232861248818,0.14201522813584253,1.7569733457124699,1.352507806874748,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024181182471780115,0.603799096681838,-0.3481794965860006,0.000000017808848466971562,0.9644637764684929,0.37161566477918145,0.000000000000009548118859777513,0.3794693322833439,-1.0612412318849183,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005253796501834285,0.8952134561707301,0.25556627526827713,0.00000005903333418369085,0.5576426262207728,-0.473276478532993,0.0000000000000000062767153632816006,0.6704631903840723,-0.18570028816019213,0.04962376635173237,0.4103105990979715,-0.9151475413862609,0.0000000000000000000000000000000000520156826532109,0.9251865976960798,0.2934167056789164,0.00002167432770177224,1.3016539946192531,0.8472976265305283,0.000000000000000000000000000000000000000000000000000000000000000000000002793889702312559,0.5071372063426548,-0.5911325118593171,0.0000003048174341399766,0.3536925871121966,-1.1278924845858997,0.000000000000000000000000000000000000000006020581593230117,0.7151259759408909,-0.09001962207826919,0.47524146326824734,0.353934579741031,-1.1098402255516202,0.000000000000002959159125941848,1.1174656704962969,0.5813414686486731,0.000000000000000000017068255592019227,0.8507058508831783,0.16495303646833712,0.07004626068926412,0.719505780563994,-0.0818489015874953,0.36903506312013046,0.47595970914014346,-0.6900416788725279,0.0000000000000012263137445150254,0.3175052049121013,-1.2721577113608915,0.000000000000000000000000019976484692686972,0.7035124122111528,-0.11381620052358771,0.3436213341846035,0.4819314292976211,-0.6683246270411494,0.000000000020610589156749768,0.5838053813473599,-0.38095740010401025,0.10428256983617962
ENSG00000114013,CD86,0.03157040984952303,-1.5556446436663207,0.00000000000000000000000000000000000000000000000000000000006950243399831243,0.8513997781125611,4.342015043176145,0,0.03845079889171229,-1.2083115332760257,0.000000000000000000009799490571407039,0.019430220010325808,-2.2250322408446923,0.0000000000000000000000000000000000000000000000000000000000000008683873806680165,0.02984100756817374,-1.5753321354084124,0.00000000000000000000000000005831795126157862,0.017627275287935902,-2.3686903034278894,0.0000000000000000000000000000000000000000000000000000000000000000000002227912997256315,0.017710622245367107,-2.3708395638574826,0.00000000000000000000000000000000000000000000000000000000000000000000000000009311485338042017,0.011156776441657336,-3.0361608957321247,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058460986113794636,0.02860185109345566,-1.6542144577734006,0.0000000000000000000000000000000000000009999690599807301,0.0701034625165736,-0.3030489312189113,0.0951109906443951,0.03718539124280609,-1.240912756748242,0.0000000000000005313901903131666,0.05176351721537187,-0.7555566631045343,0.0000004257219723155266,0.01633875307053456,-2.4708042483882875,0.00000000000000000000000000000000000000000000000000000000000000000000884985115556219,0.04788756901997205,-0.8440815330712681,0.00022742790450805923,0.06758946290091922,-0.3618659636099597,0.016902111507409324,0.05783532483019227,-0.5734147641790357,0.013440578571120798,0.13468307016694098,0.65387918775897,0.000979347244822023,0.011549226203453347,-2.9183831432758898,0.0000000000000000000000000000000000000000000000019944812711635453,0.6326359480522608,3.0665096229297637,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006671248427963906,0.031237588157626364,-1.4710015827214553,0.0000000000006688159309062687,0.019926001143830932,-2.1190652683523417,0.000000000000000000000008004275898189937,0.01943909417829192,-2.1242986663168395,0.0000000000000023563007917113792,0.014153504150993606,-2.5510012475258192,0.0000000000000001634038215406889,0.019371178035105355,-2.142789295931937,0.0000000000000000008071860379681386,0.06132409467934453,-0.44884171050443467,0.3275789619023516
ENSG00000039068,CDH1,0.02011068812478513,-1.3300868102323173,0.00000000000000000000000000185510373171253,0.023914535154541238,-1.0232991784061811,0.00000000019303884513193049,0.03302245081288232,-0.543132755041789,0.0005108760409611032,0.00894134018174285,-2.4694620566692267,0.000000000000000000000000000000000000000004853087308521584,0.02382467539717097,-1.0219332883311454,0.000000002451780036620685,0.01326242616901844,-1.902842962311106,0.0000000000000000000000000000003222935084069657,0.01524653567209864,-1.7078574208004147,0.000000000000000000000000000022047982039441525,0.012099602619825562,-2.0428706614697356,0.0000000000000000000000000000000000021595159460231853,0.01345969463221443,-1.871368815410161,0.000000000000000000000000001173370028585487,0.03373399700045647,-0.4858761169267094,0.04677748499263808,0.7433900009993458,5.141936563560857,0,0.027262119066762517,-0.8091034376953088,0.00005367883214396026,0.0072616680313486925,-2.760268498577439,0.000000000000000000000000000000000000000000003146122705518113,0.021196137107200745,-1.129086256370826,0.00036441841767458354,0.08064651823405133,0.7974971051548359,0.0000004688828178367153,0.16256415627945936,1.8304373263243314,0.00000000000000000000020232240819698692,0.007308383652469666,-2.527169868162342,0.00000002670413229185823,0.011549226203453347,-2.0482750820650084,0.0000000000000000003455520731414953,0.01049534291699603,-2.128095598133031,0.000000000029059263164355607,0.017701299955988275,-1.4079248728391658,0.00000016056647042394231,0.008151545922476291,-2.5010281463606336,0.000000000000000036473968651035536,0.033838423199248895,-0.47104968226130417,0.09495298023265333,0.004995354406233037,-3.050596041924986,0.000000000006715157909131615,0.009979091715054273,-2.1965684979058233,0.000000000011910330945155426,0.012264818935868905,-1.703259478561753,0.012085437489288857
ENSG00000154162,CDH12,0.10268809467069055,-1.272200992612727,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001904070637884954,0.18390912433005607,-0.3583690759692604,0.0000014535660338669516,0.2549061785350573,0.1372828948073639,0.07329553741453944,0.3619523285109365,0.6946313743750396,0.00000000000000000000000000000036795903675702103,0.2163473048692596,-0.1116958804241106,0.15615057850999367,0.5607152329686278,1.4268855617372491,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005815503767329373,0.38054737015914886,0.7844422670103706,0.00000000000000000000000000000000000000000005262289108207587,0.4550707686625302,1.0802823222852906,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000033066288646037803,0.08842271612551979,-1.45430687526202,0.000000000000000000000000000000000000000000000000000000000000000000000005580420350126692,0.14864042428326132,-0.6566538303426905,0.00000008315901756153355,0.1382533776976124,-0.7731002771961464,0.0000000000000004973641242283394,0.12043645005443188,-0.9733686279915594,0.000000000000000000002608184575565461,0.09186010059656097,-1.399893582041988,0.0000000000000000000000000000000000000000000000000000000000000000000005695186186402994,0.08007429573831393,-1.5429115901572557,0.00000000000000000008236945488792984,0.21582544403588977,-0.11249237323912498,0.27591028410507595,0.1852293511453455,-0.3312466290133873,0.028468812624905346,0.050114630759791993,-2.202240793697883,0.0000000000000000000000018366766695044192,0.2809271238677841,0.2819032182499177,0.00043391738649414867,0.08163044490996914,-1.5234695520080632,0.00000000000000000000000007942159627626138,0.12182659381474283,-0.9465235590005032,0.000000000000049767118545827205,0.17616396465795983,-0.41035582482545996,0.00015276300246108522,0.17927164631091436,-0.3796123474380497,0.00641217135527962,0.027474449234281707,-3.061002149478288,0.00000000000000000000000000000000000000000010592338778192653,0.1831456832409961,-0.3505230653079989,0.004521151611020416,0.13981893586890554,-0.7186590760798333,0.01599919584327075
ENSG00000140945,CDH13,0.42030214678671046,-2.176424559859027,0,0.7132033935469377,-1.3407320136958696,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008662381182037808,0.9544845371942697,-0.9065839485703447,0.000000000000000000000000000000000000000000000004026790206875054,1.6025632787277568,-0.1325020612798039,0.009483998617299537,1.652566120731041,-0.0835312290751773,0.17317631872345107,2.206934866049575,0.36655148342987653,0.000000000000009240341788849546,0.8199248072550824,-1.1521101893216763,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005700143206610643,2.0140338542636913,0.22372722707926584,0.0000015737498067037092,1.2147374405573523,-0.5525717458520504,0.000000000000000000000003511744766301005,0.9224139804812316,-0.9359711392824601,0.00000000000000000000005626726005090818,0.8215746697662715,-1.11649052183591,0.000000000000000000000000000000000000000000000000009998794537706028,2.5132913058636888,0.5475302489468177,0.00000000000000005581397012260733,5.755598081646974,1.9689199769221806,0,0.5063521642275733,-1.8002525122510682,0.0000000000000000000000000000000000000000000020324560849209418,1.396720889605927,-0.331312469584005,0.000017610041271363208,0.8847241582132115,-0.9914847513872131,0.00000000000000003107852326534417,0.3528905249335353,-2.317092817405696,0.00000000000000000000000000000000000000000000000001822759062686874,4.763587597051393,1.5480109009790706,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027188208903188203,1.9509676333482624,0.16309020440361366,0.0680042336327012,2.66612814925341,0.6276946434889847,0.0000000000000018224020019115912,2.962634079157772,0.789186407747991,0.0000000000000000000000000004648589543735713,0.4420594009433792,-1.9982212684893028,0.000000000000000000000000000000000000000000000000000000000798492060001764,1.566876165421763,-0.15881034004102978,0.16134381180386842,1.0108232901954977,-0.8009356289050277,0.00000000000000030489715380996107,1.0326977544001619,-0.7606735907869611,0.0006314623677570929
ENSG00000179242,CDH4,0.4975990933221974,-0.46601246738931035,0.0000000000000000000000000803399347051681,0.5601926951687669,-0.2664375045633295,0.000007759937174762861,0.7113397794966773,0.09674882621972059,0.11777876770136911,1.131939277238715,0.8367661001443867,0.00000000000000000000000000000000000000000000000000000000000000000000049109581449607466,0.6986164916968416,0.06899290066402952,0.2664660141187922,0.6745370676850139,0.016049799853611324,0.7629905055336104,0.20698327215455123,-1.7682947280413222,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016690752021915665,0.8161731949009606,0.31589051708511484,0.000000000049518111422193594,0.5595120282530248,-0.27021088669819093,0.0000011035952826501725,0.5360542960853786,-0.3224824413298719,0.0007169237661331926,0.36073007744089675,-0.9124683135107962,0.000000000000000000000000000000003826465737844757,0.8092363191336468,0.28837199412191006,0.00004816543060981205,0.8508859515732831,0.37746005386747666,0.00000000000011880329045712784,0.34306340429061943,-0.9690090408848611,0.000000000000005982146811245653,0.6939440878520512,0.057769442057255316,0.4783093814669094,0.6346254562448125,-0.07361026879058985,0.5878810927999669,0.16600471439181097,-2.0125460059788587,0.00000000000000000000000000000000006165050588027134,1.0197654596400563,0.641006205749073,0.000000000000000000000010123638620826935,0.6629558275902493,-0.009947860015422472,0.9349386006367019,0.7460577304979763,0.16436163231427176,0.061644014805421136,0.29345565320914646,-1.2056462180944187,0.000000000000000000000000000000000006191716870945378,0.21023020370597187,-1.6794477586943075,0.00000000000000000000000000000000000004840085454409663,1.9814905811391048,1.6098706297428569,0.0000000000000000000000000000000000000000000000000000000000000000000002998786798554626,1.2133401514715991,0.8858577250490596,0.00000000000000000000000006075943050564726,0.49304572122193,-0.4355403771803926,0.07132840401375837
