NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS		23	-0.6271243	-1.6822915	0.007843138	0.25070468	1.0	1745	tags=39%, list=13%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING	GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING		40	-0.5675582	-1.6782608	0.0048367595	0.26038197	1.0	3054	tags=48%, list=22%, signal=61%	
HP_ZONULAR_CATARACT	HP_ZONULAR_CATARACT		32	-0.58879364	-1.6747913	0.0025316456	0.2679051	1.0	2405	tags=41%, list=17%, signal=49%	
GOBP_SPHINGOLIPID_CATABOLIC_PROCESS	GOBP_SPHINGOLIPID_CATABOLIC_PROCESS		23	-0.62351084	-1.6729636	0.0052980133	0.26959893	1.0	1849	tags=43%, list=13%, signal=50%	
HP_RECURRENT_SINUSITIS	HP_RECURRENT_SINUSITIS		50	-0.55060184	-1.6728268	0.0011876485	0.26545072	1.0	2216	tags=44%, list=16%, signal=52%	
HP_ABNORMALITY_OF_RENAL_EXCRETION	HP_ABNORMALITY_OF_RENAL_EXCRETION		43	-0.5593671	-1.6725206	0.004848485	0.26202837	1.0	1822	tags=37%, list=13%, signal=43%	
GOCC_CILIARY_BASAL_BODY	GOCC_CILIARY_BASAL_BODY		146	-0.48141912	-1.6725074	0.0	0.2577004	1.0	2290	tags=27%, list=17%, signal=32%	
HP_RECURRENT_MYCOBACTERIAL_INFECTIONS	HP_RECURRENT_MYCOBACTERIAL_INFECTIONS		46	-0.5493873	-1.6715208	0.0012135922	0.2569957	1.0	3275	tags=54%, list=24%, signal=71%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT		117	-0.4901974	-1.6709092	0.0	0.2550482	1.0	2777	tags=41%, list=20%, signal=51%	
HP_FEMALE_INFERTILITY	HP_FEMALE_INFERTILITY		46	-0.5532758	-1.6693132	0.0012106538	0.25673163	1.0	2913	tags=48%, list=21%, signal=60%	
HP_COUGH	HP_COUGH		118	-0.4910606	-1.6658114	0.0010822511	0.2647797	1.0	3325	tags=45%, list=24%, signal=59%	
GOBP_EXTRACELLULAR_TRANSPORT	GOBP_EXTRACELLULAR_TRANSPORT		41	-0.55900556	-1.6619376	0.0036452005	0.27465096	1.0	936	tags=27%, list=7%, signal=29%	
DESCARTES_FETAL_CEREBRUM_ASTROCYTES	DESCARTES_FETAL_CEREBRUM_ASTROCYTES		130	-0.4791597	-1.6597112	0.0	0.2785614	1.0	1624	tags=38%, list=12%, signal=42%	
HP_PRODUCTIVE_COUGH	HP_PRODUCTIVE_COUGH		51	-0.53607666	-1.659435	0.0023419203	0.2754799	1.0	2913	tags=43%, list=21%, signal=54%	
DESCARTES_FETAL_PANCREAS_ACINAR_CELLS	DESCARTES_FETAL_PANCREAS_ACINAR_CELLS		17	-0.65659934	-1.6593119	0.006702413	0.27191228	1.0	1275	tags=29%, list=9%, signal=32%	
GOCC_SPERM_MIDPIECE	GOCC_SPERM_MIDPIECE		28	-0.60153985	-1.6561754	0.003911343	0.27939692	1.0	2297	tags=39%, list=17%, signal=47%	
GOCC_MANCHETTE	GOCC_MANCHETTE		15	-0.68023795	-1.6559541	0.010825439	0.27618873	1.0	2050	tags=53%, list=15%, signal=63%	
HP_ABNORMAL_CIRCULATING_CREATININE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_CREATININE_CONCENTRATION		42	-0.56493896	-1.6545461	0.003699137	0.27753046	1.0	2643	tags=40%, list=19%, signal=50%	
HP_CLUBBING	HP_CLUBBING		107	-0.4836892	-1.6537191	0.0010683761	0.2769194	1.0	3009	tags=42%, list=22%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING		50	-0.53076595	-1.6535187	0.002375297	0.27405933	1.0	3054	tags=42%, list=22%, signal=54%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS		16	-0.66928613	-1.6496392	0.0014025245	0.28478965	1.0	1745	tags=44%, list=13%, signal=50%	
HP_ABNORMAL_VENA_CAVA_MORPHOLOGY	HP_ABNORMAL_VENA_CAVA_MORPHOLOGY		66	-0.5194862	-1.6496005	0.0011520737	0.28111804	1.0	2983	tags=47%, list=21%, signal=60%	
DESCARTES_FETAL_ADRENAL_SLC26A4_PAEP_POSITIVE_CELLS	DESCARTES_FETAL_ADRENAL_SLC26A4_PAEP_POSITIVE_CELLS		27	-0.5954705	-1.6487483	0.0064683054	0.28022423	1.0	1941	tags=44%, list=14%, signal=52%	
HP_COILED_SPERM_FLAGELLA	HP_COILED_SPERM_FLAGELLA		18	-0.64696497	-1.6433147	0.0027173914	0.29602328	1.0	1227	tags=39%, list=9%, signal=43%	
HE_LIM_SUN_FETAL_LUNG_C1_AT1_CELL	HE_LIM_SUN_FETAL_LUNG_C1_AT1_CELL		34	-0.57038736	-1.6425029	0.005148005	0.29531285	1.0	1289	tags=29%, list=9%, signal=32%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST		27	-0.5920105	-1.6410128	0.0051347883	0.29653272	1.0	2063	tags=33%, list=15%, signal=39%	
GAO_SMALL_INTESTINE_24W_C2_PROCRPOS_PROGENITOR	GAO_SMALL_INTESTINE_24W_C2_PROCRPOS_PROGENITOR		19	-0.6293366	-1.6405462	0.010914052	0.29470566	1.0	1983	tags=37%, list=14%, signal=43%	
HP_ABNORMAL_RENAL_ECHOGENICITY	HP_ABNORMAL_RENAL_ECHOGENICITY		24	-0.61033064	-1.637756	0.0040650405	0.30155382	1.0	3257	tags=50%, list=23%, signal=65%	
HP_RECURRENT_BACTERIAL_INFECTIONS	HP_RECURRENT_BACTERIAL_INFECTIONS		145	-0.47231257	-1.6371324	0.0	0.3002272	1.0	2949	tags=41%, list=21%, signal=52%	
HP_ECTOPIA_LENTIS	HP_ECTOPIA_LENTIS		35	-0.5644582	-1.6368548	0.0062421975	0.2976295	1.0	2175	tags=37%, list=16%, signal=44%	
GOCC_CYTOPLASMIC_REGION	GOCC_CYTOPLASMIC_REGION		249	-0.45608154	-1.635351	0.0	0.29986042	1.0	2172	tags=27%, list=16%, signal=31%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA		23	-0.6091311	-1.6298686	0.007926024	0.3173964	1.0	1728	tags=26%, list=12%, signal=30%	
HP_INCREASED_URINARY_NON_PROTEINOGENIC_AMINO_ACID_LEVEL	HP_INCREASED_URINARY_NON_PROTEINOGENIC_AMINO_ACID_LEVEL		16	-0.6588144	-1.6289049	0.0138696255	0.31742358	1.0	2119	tags=50%, list=15%, signal=59%	
GOBP_ZYMOGEN_ACTIVATION	GOBP_ZYMOGEN_ACTIVATION		46	-0.54239327	-1.62716	0.0024783148	0.32050338	1.0	2790	tags=46%, list=20%, signal=57%	
HP_ABNORMAL_SPUTUM	HP_ABNORMAL_SPUTUM		95	-0.48635516	-1.6260769	0.0010905125	0.32108265	1.0	3008	tags=41%, list=22%, signal=52%	
GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		16	-0.65558547	-1.6252804	0.008032128	0.3210673	1.0	1608	tags=38%, list=12%, signal=42%	
HP_ABNORMAL_GLOMERULAR_FILTRATION_RATE	HP_ABNORMAL_GLOMERULAR_FILTRATION_RATE		16	-0.6548204	-1.6226072	0.0113154175	0.32765174	1.0	2835	tags=56%, list=20%, signal=71%	
HP_TOXEMIA_OF_PREGNANCY	HP_TOXEMIA_OF_PREGNANCY		17	-0.65025526	-1.6193309	0.013888889	0.33796495	1.0	1917	tags=41%, list=14%, signal=48%	
GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS		22	-0.61501944	-1.617036	0.017264277	0.34406927	1.0	623	tags=23%, list=4%, signal=24%	
HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS		29	-0.57572377	-1.6164001	0.01119403	0.34291482	1.0	1667	tags=24%, list=12%, signal=27%	
GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION		30	-0.571061	-1.6153133	0.0113350125	0.3437017	1.0	3379	tags=50%, list=24%, signal=66%	
HP_BILE_DUCT_PROLIFERATION	HP_BILE_DUCT_PROLIFERATION		18	-0.6418694	-1.6144586	0.008032128	0.34391892	1.0	1049	tags=33%, list=8%, signal=36%	
GOCC_CILIARY_TIP	GOCC_CILIARY_TIP		45	-0.5352297	-1.6130044	0.0047789724	0.34637612	1.0	3991	tags=49%, list=29%, signal=68%	
FAN_EMBRYONIC_CTX_BRAIN_MYELOID	FAN_EMBRYONIC_CTX_BRAIN_MYELOID		113	-0.47617704	-1.6102141	0.0	0.35470533	1.0	3922	tags=46%, list=28%, signal=64%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		67	-0.5040256	-1.6055909	0.002283105	0.3715229	1.0	1850	tags=25%, list=13%, signal=29%	
HP_SHORT_SPERM_FLAGELLA	HP_SHORT_SPERM_FLAGELLA		20	-0.6112164	-1.6048003	0.009510869	0.3714667	1.0	1227	tags=35%, list=9%, signal=38%	
DESCARTES_FETAL_EYE_STROMAL_CELLS	DESCARTES_FETAL_EYE_STROMAL_CELLS		66	-0.5084981	-1.6022891	0.0058411215	0.37928012	1.0	2164	tags=42%, list=16%, signal=50%	
HP_ABNORMAL_CIRCULATING_NITROGEN_COMPOUND_CONCENTRATION	HP_ABNORMAL_CIRCULATING_NITROGEN_COMPOUND_CONCENTRATION		130	-0.4708621	-1.6021949	0.0010559662	0.37591287	1.0	3431	tags=36%, list=25%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		48	-0.52632076	-1.599369	0.00477327	0.38520324	1.0	2545	tags=38%, list=18%, signal=46%	
GOMF_PEPTIDE_HORMONE_BINDING	GOMF_PEPTIDE_HORMONE_BINDING		30	-0.56986386	-1.5981722	0.01283697	0.38703874	1.0	1926	tags=40%, list=14%, signal=46%	
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		38	-0.53696924	-1.5964024	0.013959391	0.3915989	1.0	2545	tags=37%, list=18%, signal=45%	
GOCC_POLE_PLASM	GOCC_POLE_PLASM		15	-0.65256244	-1.5958217	0.018156424	0.3906668	1.0	3218	tags=47%, list=23%, signal=61%	
HP_ABNORMAL_SPERM_TAIL_MORPHOLOGY	HP_ABNORMAL_SPERM_TAIL_MORPHOLOGY		25	-0.57666844	-1.5951935	0.016129032	0.3899166	1.0	2038	tags=36%, list=15%, signal=42%	
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	GOBP_COLLAGEN_FIBRIL_ORGANIZATION		50	-0.5213304	-1.5927885	0.0070921984	0.3972715	1.0	1494	tags=28%, list=11%, signal=31%	
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION		41	-0.5474984	-1.5915229	0.0012019231	0.39957216	1.0	1763	tags=27%, list=13%, signal=31%	
HP_RECURRENT_SINOPULMONARY_INFECTIONS	HP_RECURRENT_SINOPULMONARY_INFECTIONS		51	-0.52086	-1.5903635	0.0	0.40138498	1.0	2913	tags=47%, list=21%, signal=59%	
HP_ACETABULAR_DYSPLASIA	HP_ACETABULAR_DYSPLASIA		20	-0.61778474	-1.5901194	0.008344923	0.3988187	1.0	2929	tags=50%, list=21%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST		21	-0.59853506	-1.5892705	0.020491803	0.39930582	1.0	2666	tags=43%, list=19%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_BEHAVIOR	GOBP_POSITIVE_REGULATION_OF_BEHAVIOR		18	-0.6298265	-1.5890471	0.013736264	0.39665684	1.0	2255	tags=44%, list=16%, signal=53%	
GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS		17	-0.6501282	-1.5877604	0.020519836	0.39899275	1.0	2882	tags=47%, list=21%, signal=59%	
GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GOBP_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS		16	-0.63773876	-1.5863504	0.016689846	0.40196103	1.0	2002	tags=38%, list=14%, signal=44%	
HP_CYSTIC_LIVER_DISEASE	HP_CYSTIC_LIVER_DISEASE		38	-0.53317344	-1.5861431	0.008805032	0.39941967	1.0	2643	tags=39%, list=19%, signal=49%	
GOBP_INTRACILIARY_TRANSPORT	GOBP_INTRACILIARY_TRANSPORT		45	-0.5187017	-1.5845331	0.012106538	0.40338704	1.0	4358	tags=51%, list=31%, signal=74%	
HP_DECREASED_FERTILITY_IN_MALES	HP_DECREASED_FERTILITY_IN_MALES		111	-0.46934325	-1.5824798	0.0010834236	0.40949592	1.0	2070	tags=31%, list=15%, signal=36%	
HOXD1_TARGET_GENES	HOXD1_TARGET_GENES		48	-0.514319	-1.580778	0.0060096155	0.41426578	1.0	1386	tags=17%, list=10%, signal=18%	
GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT	GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT		17	-0.62995654	-1.5801249	0.02351314	0.41404346	1.0	3991	tags=65%, list=29%, signal=91%	
GOBP_REGULATION_OF_CILIUM_MOVEMENT	GOBP_REGULATION_OF_CILIUM_MOVEMENT		23	-0.5980772	-1.5775284	0.018543046	0.42315134	1.0	1105	tags=35%, list=8%, signal=38%	
DESCARTES_FETAL_STOMACH_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_STOMACH_VASCULAR_ENDOTHELIAL_CELLS		20	-0.6122472	-1.575708	0.013280213	0.42875916	1.0	1807	tags=40%, list=13%, signal=46%	
DESCARTES_MAIN_FETAL_MYELOID_CELLS	DESCARTES_MAIN_FETAL_MYELOID_CELLS		45	-0.5200683	-1.5730885	0.008536586	0.43794838	1.0	3019	tags=49%, list=22%, signal=62%	
GOBP_RNA_MODIFICATION	GOBP_RNA_MODIFICATION		163	-0.45138958	-1.5728022	0.0	0.435637	1.0	3614	tags=34%, list=26%, signal=46%	
GOBP_PEPTIDE_CROSS_LINKING	GOBP_PEPTIDE_CROSS_LINKING		16	-0.63153374	-1.5720842	0.025165563	0.43546638	1.0	2473	tags=50%, list=18%, signal=61%	
GOBP_TRACHEA_DEVELOPMENT	GOBP_TRACHEA_DEVELOPMENT		16	-0.6298522	-1.5711098	0.015277778	0.43665263	1.0	2219	tags=44%, list=16%, signal=52%	
HP_BRONCHIECTASIS	HP_BRONCHIECTASIS		118	-0.46086425	-1.5701586	0.0021482278	0.43818104	1.0	3025	tags=39%, list=22%, signal=49%	
GOCC_APICOLATERAL_PLASMA_MEMBRANE	GOCC_APICOLATERAL_PLASMA_MEMBRANE		16	-0.639954	-1.5697665	0.021887826	0.43659973	1.0	1674	tags=44%, list=12%, signal=50%	
HP_ULNAR_DEVIATION_OF_THE_WRIST	HP_ULNAR_DEVIATION_OF_THE_WRIST		15	-0.6467186	-1.5652217	0.019830028	0.45543483	1.0	1537	tags=27%, list=11%, signal=30%	
DESCARTES_FETAL_ADRENAL_STROMAL_CELLS	DESCARTES_FETAL_ADRENAL_STROMAL_CELLS		80	-0.48482683	-1.5649034	0.0033149172	0.45372117	1.0	2008	tags=35%, list=14%, signal=41%	
CHR17Q23	CHR17Q23		44	-0.51369673	-1.5642858	0.014888338	0.4534015	1.0	2835	tags=36%, list=20%, signal=46%	
HP_BROAD_DISTAL_PHALANX_OF_FINGER	HP_BROAD_DISTAL_PHALANX_OF_FINGER		22	-0.5972377	-1.5637914	0.008097166	0.4525252	1.0	431	tags=14%, list=3%, signal=14%	
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS		67	-0.48925704	-1.56304	0.0059031877	0.45292574	1.0	2165	tags=30%, list=16%, signal=35%	
