Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000204472,AIF1,1.1074991273532107,1.162859607370546,0,0.4946255254303185,-1.162859607370546,0
ENSG00000171094,ALK,0.613303206800853,1.211209530873742,0,0.2648796379888573,-1.211209530873742,0
ENSG00000189292,ALKAL2,0.05381530567682168,0.30283401822797806,0.0000006319786208102288,0.04363314666862559,-0.30283401822797806,0.0000006319786208135338
ENSG00000154188,ANGPT1,0.6421052466812025,1.7824660121601892,0,0.18663712510936392,-1.7824660121601892,0
ENSG00000029534,ANK1,0.05076221588107582,-1.6096143169535098,0,0.1549992701388232,1.6096143169535098,0
ENSG00000180071,ANKRD18A,0.11461961209089294,-1.22495974827897,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033822072607510807,0.2679822453133164,1.22495974827897,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033822072606280366
ENSG00000189127,ANKRD34B,0.10707884813754472,-2.9623929493098244,0,0.8348417131004081,2.9623929493098244,0
ENSG00000134343,ANO3,0.056684474400534667,-1.620653198091989,0,0.17440149059037027,1.620653198091989,0
ENSG00000135046,ANXA1,5.3705688717890085,4.280720031218548,0,0.2762849973083478,-4.280720031218548,0
ENSG00000130203,APOE,8.113604524301838,-0.6257721687808457,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010543377602938887,12.519435691792241,0.6257721687808457,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010543377602938887
ENSG00000142192,APP,7.146142901194465,-0.28204392331825634,0.0000000000000000000000000000000000000000000000000000000000000000000002699682136654324,8.689004757579212,0.28204392331825634,0.00000000000000000000000000000000000000000000000000000000000000000000026996821365855745
ENSG00000171885,AQP4,9.335134716315437,-0.12145215409779375,0.0000000000035746804110990332,10.154899320996718,0.12145215409779375,0.0000000000035746804110990332
ENSG00000169083,AR,0.6481746420582877,1.2957546300544198,0,0.26400566409464343,-1.2957546300544198,0
ENSG00000138639,ARHGAP24,1.1613144330300325,1.4258594813895098,0,0.43222378938345085,-1.4258594813895098,0
ENSG00000064270,ATP2C2,0.06393096463863027,-2.2785939460339635,0,0.31034812983533194,2.2785939460339635,0
AVP_gene,AVP_gene,0.17582854486343652,-1.9683092590749933,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000242407737337496,0.6881451949566164,1.9683092590749933,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000242407737337496
ENSG00000135454,B4GALNT1,0.14353200461446222,-1.7752173923537116,0,0.4913918220217273,1.7752173923537116,0
ENSG00000132692,BCAN,0.8181912810454851,-0.626477693108239,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040364971069209234,1.2631326199598967,0.626477693108239,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040364971069209234
ENSG00000176697,BDNF,0.009490327316896783,-1.9032577312889778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004286138882378424,0.03561443618921367,1.9032577312889778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004286138882378424
ENSG00000116985,BMP8B,0.07172921809282452,-0.3287052936751609,0.00000000000000642763980518198,0.09010670849344612,0.3287052936751609,0.000000000000006427639805155627
ENSG00000162670,BRINP3,0.19186646234470398,-2.3760765973907167,0,0.9961772939722816,2.3760765973907167,0
ENSG00000151136,BTBD11,0.2865490302272323,-0.8495693971100954,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004162069034388527,0.516387475396243,0.8495693971100954,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041620690343809565
ENSG00000165985,C1QL3,0.08081491905124896,-1.2724470130747436,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044609781180766726,0.19528946666208089,1.2724470130747436,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004460978118072616
ENSG00000143110,C1orf162,0.22909208732415956,1.2128766908329531,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026712898685044392,0.0988245980882291,-1.2128766908329531,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026712898685068685
ENSG00000188674,C2orf80,0.14250204661107807,-2.4065283311774364,0,0.7557033769793456,2.4065283311774364,0
ENSG00000064989,CALCRL,2.0755860821054957,3.284534549314745,0,0.212987438019911,-3.284534549314745,0
ENSG00000070808,CAMK2A,0.36107384861495667,-2.672111203905211,0,2.3015228530227065,2.672111203905211,0
ENSG00000042493,CAPG,0.7700775286016828,1.0302791926313632,0,0.37703233796384733,-1.0302791926313632,0
ENSG00000092529,CAPN3,0.12021081268069259,-0.6959103730087381,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000008721270835181896,0.19476508232555256,0.6959103730087381,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000008721270835181896
ENSG00000105974,CAV1,0.881202640323951,2.587537635071942,0,0.14658727140701505,-2.587537635071942,0
ENSG00000187094,CCK,0.23891347257071555,1.1221902160299022,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208490212534114,0.10974927176590202,-1.1221902160299022,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208490212532597
ENSG00000275302,CCL4,0.4586991536500112,4.507577743436107,0,0.02014509826162884,-4.507577743436107,0
ENSG00000271503,CCL5,0.21029535376239888,3.636580196223041,0,0.016889545505682314,-3.636580196223041,0
ENSG00000133101,CCNA1,0.1197326178934071,-0.27639020451956764,0.0000000000012046034319248823,0.1450359677447855,0.27639020451956764,0.0000000000012046034319111917
ENSG00000157456,CCNB2,0.01519188054991617,-0.01651744205047745,0.8546962850099168,0.015381940538163451,0.01651744205047745,0.8546962850099168
ENSG00000170458,CD14,0.2643681489400666,1.8302583052812862,0,0.07433147970288645,-1.8302583052812862,0
ENSG00000177575,CD163,0.15026351585086575,3.161108748507754,0,0.016780298768905584,-3.161108748507754,0
ENSG00000116824,CD2,0.09317441509185873,2.1714552414087773,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004288520648928742,0.020669482598157138,-2.1714552414087773,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004288520648944343
ENSG00000135218,CD36,0.3083988535847389,1.0624760172314776,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001260577365833696,0.147657889427427,-1.0624760172314776,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012605773658382822
ENSG00000160654,CD3G,0.061687127559829094,2.816543621721256,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037373610158560803,0.008739738942138324,-2.816543621721256,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037373610158560803
ENSG00000010610,CD4,0.9748552502030952,1.6556057006173324,0,0.30940860789905206,-1.6556057006173324,0
ENSG00000117091,CD48,0.2509786948960727,1.1308748867896592,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013388509491608672,0.11459982687878878,-1.1308748867896592,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013388509491608672
ENSG00000169442,CD52,0.052454289743778346,1.6814227587533646,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000048363178805688566,0.016343311821798667,-1.6814227587533646,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000048363178805688566
ENSG00000129226,CD68,0.3780681556707951,1.779106942148214,0,0.11014256001829824,-1.779106942148214,0
ENSG00000112149,CD83,0.41198320135365885,-0.0054956106029304674,0.8546962850099168,0.41356444674198556,0.0054956106029304674,0.8546962850099168
ENSG00000114013,CD86,0.24774168402829394,1.4213459167951599,0,0.09248828735517882,-1.4213459167951599,0
ENSG00000039068,CDH1,0.038733777770125245,-1.2743001613829539,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006999077802110501,0.09375554950178888,1.2743001613829539,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000699907780210732
ENSG00000154162,CDH12,0.033988614111676856,-2.172676209529757,0,0.1533824184345276,2.172676209529757,0
ENSG00000140945,CDH13,0.11682666495528754,-3.2476448533262046,0,1.1099468456515673,3.2476448533262046,0
ENSG00000179242,CDH4,0.09276978873338639,-1.5356123145024345,0,0.26903101398637297,1.5356123145024345,0
ENSG00000113361,CDH6,1.095213199741414,1.0232867539324677,0,0.5388267551301831,-1.0232867539324677,0
ENSG00000170312,CDK1,0.02037845478124348,0.7359620483650282,0.0000000000001683670725759714,0.012235634518993656,-0.7359620483650282,0.0000000000001683670725759714
ENSG00000048740,CELF2,5.1151760711641465,0.5306544966983182,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001887816488790993,3.540883383059987,-0.5306544966983182,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001887816488790993
ENSG00000103888,CEMIP,0.6171655493135435,2.9147089792000447,0,0.08182580584577007,-2.9147089792000447,0
ENSG00000135048,CEMIP2,0.4770176924244864,1.3369382234723866,0,0.1888220598448985,-1.3369382234723866,0
ENSG00000117724,CENPF,0.05808227454798458,0.5371928202609322,0.000000000000000000000009972911616652395,0.04002800435499353,-0.5371928202609322,0.000000000000000000000009972911616634255
ENSG00000089199,CHGB,1.9646448914552606,-1.332495948961065,0,4.947719160575994,1.332495948961065,0
ENSG00000154645,CHODL,0.07434089731569148,-2.037931209862209,0,0.3054101773330238,2.037931209862209,0
ENSG00000013297,CLDN11,0.8781495505282051,-0.45482273341866875,0.000000000000000000000000000000000000000000000000000000000000000000000000000000018087352007907093,1.2036149977639348,0.45482273341866875,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000180873520081045
ENSG00000150656,CNDP1,0.30243981085087346,-2.3661262049150578,0,1.5593879207510306,2.3661262049150578,0
ENSG00000184144,CNTN2,0.34095288333455925,-2.438865344791376,0,1.848848074514652,2.438865344791376,0
ENSG00000154529,CNTNAP3B,0.4692194389702921,0.23415639066734095,0.000000000000000000010299217075424107,0.3989253840139038,-0.23415639066734095,0.0000000000000000000102992170752555
ENSG00000111799,COL12A1,0.1678463703372094,0.288943203774231,0.0000000000003778389486714493,0.13738869617041446,-0.288943203774231,0.0000000000003778389486714493
ENSG00000188517,COL25A1,2.594133152595007,2.2755127027044377,0,0.5357678465004346,-2.2755127027044377,0
ENSG00000102879,CORO1A,0.2585930272782341,0.5572918605745021,0.000000000000000000000000000000000000000000000000000000000000000007765105592168504,0.17573430077904637,-0.5572918605745021,0.000000000000000000000000000000000000000000000000000000000000000007765105592112007
ENSG00000147571,CRH,0.020562375853276364,-1.2866600811504183,0.000000000000000000000000000000000007171661263208716,0.05023164956994002,1.2866600811504183,0.000000000000000000000000000000000007171661263208716
ENSG00000145708,CRHBP,0.06249638027677378,-1.1305349756096366,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021715707237345818,0.13688616118124153,1.1305349756096366,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002171570723733594
ENSG00000106113,CRHR2,0.031009092744744143,-2.049026203280189,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007170546326019067,0.12845231310207803,2.049026203280189,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007170546326019067
ENSG00000103316,CRYM,13.02113370514086,3.546012421474143,0,1.1147537020697433,-3.546012421474143,0
ENSG00000173546,CSPG4,0.17766775558376538,0.2014746392031852,0.000000004135671299945361,0.1545185844970056,-0.2014746392031852,0.000000004135671299945361
ENSG00000183230,CTNNA3,0.11035264321973004,-0.8449792764358341,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002341539505680671,0.1982609779024079,0.8449792764358341,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002341539505680671
ENSG00000103811,CTSH,2.5588570909791004,1.3035806215611927,0,1.0366204359270268,-1.3035806215611927,0
ENSG00000163131,CTSS,0.7192785285062004,1.7905854069315263,0,0.2078965400861154,-1.7905854069315263,0
ENSG00000111249,CUX2,0.07121423909113245,-0.017604136882928945,0.7156773503630637,0.07210284627264119,0.017604136882928945,0.7156773503630637
ENSG00000168329,CX3CR1,2.5316367723182336,1.2630119586096984,0,1.0548427916213852,-1.2630119586096984,0
ENSG00000145824,CXCL14,1.2278570768915296,1.4917290343860852,0,0.43659365885452,-1.4917290343860852,0
ENSG00000121966,CXCR4,0.3700491969301614,1.5411576965561722,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000465,0.1271413522607573,-1.5411576965561722,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000465
ENSG00000137869,CYP19A1,0.014603333119410943,-0.4991209471883833,0.000000011107064513359237,0.020669482598157138,0.4991209471883833,0.000000011107064513359237
ENSG00000095596,CYP26A1,0.04178686756587111,-0.8482153995963477,0.00000000000000000000000000000000000000000000000012880760377499808,0.07527100163916632,0.8482153995963477,0.00000000000000000000000000000000000000000000000012880760377447091
ENSG00000003137,CYP26B1,0.1126332645129378,-0.264218031382216,0.000000000005017998750026094,0.13529115882430126,0.264218031382216,0.000000000005017998750026094
ENSG00000115165,CYTIP,0.2405687622190115,2.28785882868767,0,0.049248428938949464,-2.28785882868767,0
ENSG00000187323,DCC,0.10531320584602903,-2.126447382934922,0,0.45997246052474006,2.126447382934922,0
ENSG00000011465,DCN,5.957313875788313,3.516026679938668,0,0.5207136461726014,-3.516026679938668,0
ENSG00000181418,DDN,0.08052064533599636,-2.7397044873046763,0,0.5380401786253907,2.7397044873046763,0
ENSG00000162733,DDR2,1.2043887481001336,1.7805377695084583,0,0.35055092896916823,-1.7805377695084583,0
ENSG00000132535,DLG4,1.9150229862207886,-1.9101417008588624,0,7.197546457755951,1.9101417008588624,0
ENSG00000187957,DNER,3.4550676907809343,-0.5734756844328579,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000374643949226636,5.141457323575844,0.5734756844328579,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000374643949226636
ENSG00000149927,DOC2A,0.24329079408509816,-1.1628840936500842,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000660988794358006,0.5447916269581925,1.1628840936500842,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000660988794356815
ENSG00000133665,DYDC2,0.3329707088083321,1.185279315590805,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024635942466864994,0.14641247662817228,-1.185279315590805,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024635942466864994
ENSG00000171551,ECEL1,0.30243981085087346,-2.785457840576945,0,2.085389108983626,2.785457840576945,0
ENSG00000115468,EFHD1,1.531768256318666,-0.4251821728220996,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004556516900004659,2.0567664639481227,0.4251821728220996,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004556516900004659
ENSG00000146648,EGFR,0.8251802817827347,-0.2953140327426962,0.000000000000000000000000000000000000000000006235189551529676,1.012629852530857,0.2953140327426962,0.000000000000000000000000000000000000000000006235189551711143
ENSG00000126767,ELK1,0.2742263184010292,-1.0099905809121248,0,0.5523078024484315,1.0099905809121248,0
ENSG00000197977,ELOVL2,1.092012973088042,1.7291012537695223,0,0.3293789113818381,-1.7291012537695223,0
ENSG00000165675,ENOX2,0.2564595428426526,-0.14329577171750585,0.00000015350969393701265,0.2832549391147031,0.14329577171750585,0.00000015350969393701265
ENSG00000065361,ERBB3,0.17884485044477583,-1.9113025837420698,0,0.6728288024605189,1.9113025837420698,0
ENSG00000136541,ERMN,0.9287646295516546,-1.6925201632069773,0,3.0020129292350934,1.6925201632069773,0
ENSG00000091831,ESR1,0.09093057801305755,-1.2598562171592675,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024677031963559418,0.2178161437854424,1.2598562171592675,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024677031963559418
ENSG00000112319,EYA4,0.1676992334795831,1.2219828456641082,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003615725873234089,0.07188435279908773,-1.2219828456641082,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003615725873230801
ENSG00000170231,FABP6,0.164057596253332,-1.8409065830166553,0,0.5878129919008684,1.8409065830166553,0
ENSG00000117560,FASLG,0.03476108261421496,1.7545283717139073,0.00000000000000000000000000000000000000000000000000000000000008586899575875004,0.010291042604367877,-1.7545283717139073,0.00000000000000000000000000000000000000000000000000000000000008586899575875004
ENSG00000077942,FBLN1,1.0745772554593245,1.7711647397680674,0,0.31480539669582247,-1.7711647397680674,0
ENSG00000158869,FCER1G,0.8166831282548155,1.5797246124104563,0,0.27320423933124405,-1.5797246124104563,0
ENSG00000150337,FCGR1A,0.5884738620764137,1.5309001342975064,0,0.20363591735182296,-1.5309001342975064,0
ENSG00000203747,FCGR3A,0.7008496370885055,1.598457714817195,0,0.23142828718782285,-1.598457714817195,0
ENSG00000128610,FEZF1,0.3113783749516716,-2.2316195572959785,0,1.462551613272138,2.2316195572959785,0
ENSG00000066468,FGFR2,1.4669912547486845,0.17801339493133084,0.00000000000000000000749753923159609,1.296693217497708,-0.17801339493133084,0.000000000000000000007497539231159782
ENSG00000068078,FGFR3,0.6608284118141501,-1.341955526523082,0,1.6752113110817188,1.341955526523082,0
ENSG00000118407,FILIP1,0.3494132526480719,1.6737283270596814,0,0.10950892894499321,-1.6737283270596814,0
ENSG00000102755,FLT1,1.7487951213174686,1.9632554791201535,0,0.4484578544684728,-1.9632554791201535,0
ENSG00000170345,FOS,6.312649386955844,2.995704186068237,0,0.7914052105579806,-2.995704186068237,0
ENSG00000170324,FRMPD2,0.6144435174474568,0.6742954922625848,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003767071734144541,0.3850291990959039,-0.6742954922625848,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003767071734250751
ENSG00000053108,FSTL4,0.11461961209089294,-1.2139796520024702,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009016210773015132,0.26595025600926925,1.2139796520024702,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009016210773006932
ENSG00000186297,GABRA5,0.28809396723230857,-2.0423981273043323,0,1.1868565483423845,2.0423981273043323,0
ENSG00000102287,GABRE,0.7025784951656145,-1.8464079633054555,0,2.5265711307827683,1.8464079633054555,0
ENSG00000268089,GABRQ,0.2584458904206078,-2.364104819727448,0,1.3307126513299814,2.364104819727448,0
ENSG00000128683,GAD1,0.25502495848079615,-3.14336719312978,0,2.2536290836197885,3.14336719312978,0
ENSG00000136750,GAD2,0.09177661494440882,-2.9160914309723918,0,0.6929739007221478,2.9160914309723918,0
ENSG00000069482,GAL,0.11701058602732042,-2.547971881536294,0,0.6844745046009183,2.547971881536294,0
ENSG00000139354,GAS2L3,0.03667386176335695,1.3678573199079782,0.000000000000000000000000000000000000000000000000000000000030526920247362395,0.014202075780974778,-1.3678573199079782,0.000000000000000000000000000000000000000000000000000000000030526920247362395
ENSG00000266524,GDF10,0.1541258583635563,-0.3228267091789325,0.0000000000000000000020322093711138965,0.19279864106357145,0.3228267091789325,0.0000000000000000000020322093710972617
ENSG00000145990,GFOD1,0.5862300249976126,-1.273071935126755,0,1.4168209292573992,1.273071935126755,0
ENSG00000118702,GHRH,0.014934391049070132,-3.447304816378144,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053109209285242657,0.16328017278649926,3.447304816378144,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053109209285242657
ENSG00000152661,GJA1,12.29733071826265,0.19872748741707014,0.00000000000000000000000000000005080211154983782,10.714745148282743,-0.19872748741707014,0.00000000000000000000000000000005080211154983782
ENSG00000101958,GLRA2,0.12708946077472244,-2.4952215721855273,0,0.7167241412974087,2.4952215721855273,0
ENSG00000145451,GLRA3,0.09052595165458521,-3.3757639456520625,0,0.9400244712690429,3.3757639456520625,0
ENSG00000115523,GNLY,0.1540890741491497,0.9383275419390058,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018891797777401752,0.08040559826767259,-0.9383275419390058,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001889179777747907
