Barcode,Cluster
aahjfddd-1,6
aahjmmme-1,5
aahkcokf-1,6
aahlbbaj-1,1
aahllmdl-1,6
aahmfnjp-1,5
aahmnenh-1,6
aahmodaa-1,6
aahnmenf-1,6
aahnojbb-1,6
aahoafhj-1,6
aahofgeb-1,6
aaiabacg-1,6
aaiajoef-1,4
aaibijmi-1,10
aaicbncp-1,6
aaicbobd-1,6
aaickchd-1,6
aaidedpn-1,6
aaidfimd-1,6
aaiejdee-1,6
aaiekmdf-1,6
aaifhbci-1,6
aaifhknb-1,6
aaigimel-1,5
aaihgoca-1,6
aaihopfj-1,5
aaijanng-1,6
aaijhikc-1,6
aaijkaol-1,6
aaijoeof-1,6
aaikaojm-1,6
aaikkgld-1,5
aaikmjmf-1,6
aailkpfm-1,6
aaimalkb-1,6
aaincpgf-1,6
aaiolncd-1,6
aaipicii-1,6
aajakfmo-1,10
aajbpclf-1,6
aajcapda-1,6
aajceajc-1,6
aajcoaak-1,5
aajegkkd-1,6
aajekbmf-1,4
aajemool-1,6
aajfkhbo-1,6
aajfofkl-1,6
aajgacha-1,5
aajheoic-1,5
aajhgmcf-1,6
aajhoeob-1,6
aajjoffk-1,6
aajkebkl-1,6
aajklkbe-1,6
aajkpkoj-1,4
aajmblok-1,4
aajmfnbf-1,4
aajmggbc-1,6
aajngfbf-1,4
aajoajfh-1,4
aajocgmi-1,6
aajpceim-1,6
aajpifng-1,6
aakababl-1,6
aakanabh-1,4
aakbgnga-1,6
aakcdgdj-1,6
aakcehec-1,10
aakcfoeo-1,6
aakcljen-1,6
aakcnpkh-1,4
aakdbcbd-1,6
aakeiamd-1,6
aakfcmcb-1,4
aakfliad-1,4
aakhmlhk-1,4
aakhmmbh-1,6
aakiejdn-1,6
aakifajm-1,4
aakiiaka-1,10
aakipjfi-1,5
aakjmnjf-1,4
aakjneld-1,6
aakjnigi-1,6
aakklnnb-1,4
aakkndba-1,6
aaklcoek-1,6
aakmejmc-1,6
aakmeoen-1,6
aakmlfbb-1,6
aakojiba-1,6
aakpidhi-1,5
aakplfcl-1,6
aalapicj-1,6
aalbbnkn-1,6
aalbmfkc-1,6
aalcgppd-1,6
aalddjbf-1,6
aaldipnb-1,6
aaldmlom-1,6
aalebndn-1,9
aaleeinc-1,6
aaleglee-1,6
aalekhnc-1,6
aalelenn-1,6
aalgajao-1,6
aalgdena-1,6
aalicjii-1,6
aalinpch-1,6
aaljbdaf-1,6
aaljcdbl-1,5
aaljijda-1,6
aaljjhgj-1,8
aalklpdh-1,8
aalljbgc-1,6
aalljeeg-1,10
aalllagn-1,4
aalmbaoj-1,1
aalniooa-1,2
aalohdme-1,4
aaloidpa-1,4
aamaaach-1,8
aamacela-1,2
aamalbbk-1,5
aamcgmcp-1,8
aamchbng-1,5
aamdafli-1,6
aamedkon-1,6
aameglnc-1,5
aamekdak-1,8
aamfbggd-1,5
aamfmemm-1,1
aamgbkcg-1,9
aamgjcdo-1,10
aamhbgdb-1,5
aamifded-1,1
aamkcmkf-1,5
aamkfdol-1,6
aamkkofc-1,8
aamkkpkl-1,4
aamklkbg-1,1
aamldmab-1,4
aamlfemb-1,6
aammkncn-1,1
aamncage-1,4
aamndgke-1,4
aamobmca-1,2
aamogdbh-1,8
aamohhmd-1,4
aanabodk-1,4
aanaikom-1,10
aanbbpjf-1,4
aanbfncl-1,6
aanbioom-1,6
aancgggg-1,5
aaneolgd-1,10
aanfaphi-1,6
aanflphh-1,6
aanhakko-1,2
aanhfobh-1,6
aanhgbnc-1,6
aankangm-1,4
aankihpf-1,6
aankkmfb-1,9
aanldgba-1,4
aanlljjh-1,4
aanlmenh-1,6
aanmidan-1,6
aanndbde-1,6
aanokccj-1,4
aanopnci-1,6
aaoadimk-1,6
aaoanaab-1,4
aaobcblg-1,6
aaobcnhg-1,6
aaobgimh-1,6
aaoblmoo-1,4
aaodpeih-1,4
aaoeccoc-1,6
aaoeemep-1,6
aaofgbld-1,4
aaogennl-1,4
aaogncnf-1,6
aaohblgf-1,6
aaoiijhk-1,6
aaojbmga-1,6
aaojhdac-1,2
aaojnfdi-1,5
aaoljhog-1,2
aaooklkm-1,8
aaooooab-1,4
aaoopfgc-1,6
aapacfcg-1,6
aapdnnda-1,6
aapgjebg-1,6
aapicacf-1,10
aapjhhnf-1,5
aapjiele-1,2
aapjlppd-1,2
aapkekcj-1,10
aaplegmi-1,2
aapljedl-1,2
aapmgakf-1,2
aapmndmj-1,4
aapnbhbb-1,2
aappamem-1,2
abaakaaf-1,4
abaaomdh-1,2
ababdhpo-1,2
ababehni-1,5
ababmjno-1,1
ababnkan-1,5
abaeefnd-1,4
abaeeglo-1,2
abaehhgn-1,5
abafiocn-1,8
abagklnm-1,2
abaihdpc-1,2
abakibmo-1,8
abalcebd-1,8
abamijnl-1,8
abamkikb-1,6
abamnjcn-1,3
abanadkp-1,5
abanmnjj-1,8
abapaflm-1,5
abapbnhg-1,6
abapcand-1,4
abaplgao-1,8
abbaieac-1,8
abbbeojf-1,4
abbbknhp-1,8
abbbldln-1,5
abbbnnin-1,6
abbcaihj-1,6
abbckpob-1,4
abbcnkpe-1,6
abbddlda-1,10
abbdfcfa-1,6
abbdihpb-1,6
abbfccaa-1,6
abbfegie-1,6
abbfgmfj-1,6
abbfjbbn-1,5
abbfkjhb-1,10
abbfmbln-1,6
abbfpaoo-1,6
abbgfplm-1,6
abbhdcbc-1,10
abbiffin-1,6
abbihncg-1,6
abbipljj-1,6
abbjeaph-1,6
abblgjmk-1,6
abblnabk-1,6
abbmdihd-1,6
abbmikil-1,5
abbnifei-1,6
abbonioh-1,6
abcaeclh-1,6
abcaeiga-1,6
abcbcbei-1,6
abcbigci-1,6
abcbmjea-1,6
abccgcgm-1,6
abcdfenp-1,6
abcfhaje-1,6
abcgbjea-1,6
abcgcdga-1,6
abcgljnj-1,6
abcigkcg-1,6
abcjadjl-1,8
abcjcjlp-1,6
abcjdajd-1,4
abckghlb-1,4
abclbahm-1,4
abcldleo-1,4
abcnebph-1,6
abcollfp-1,6
abcpkbpo-1,8
abdalgja-1,8
abdbbaci-1,8
abdbhcad-1,8
abdbooaj-1,8
abdbpaim-1,4
abdcfdfa-1,8
abdcjeoh-1,8
abddbocf-1,5
abddgkhp-1,9
abddlmcp-1,2
abdfbbjg-1,8
abdfgfmp-1,8
abdiaeic-1,5
abdifjkh-1,8
abdjdcff-1,4
abdjikmi-1,2
abdkoonb-1,5
abdleael-1,2
abdlmogf-1,8
abdmbnpj-1,8
abdnhnpb-1,5
abdofjjp-1,8
abeaabdi-1,8
abeaipkf-1,8
abeallfn-1,2
abeblcdi-1,5
abeccbkp-1,2
abecddnp-1,8
abecmieo-1,1
abedlebc-1,8
abeepcap-1,2
abekecih-1,2
abekggbf-1,8
abengjbh-1,8
abenklmm-1,8
abenlmee-1,8
abeoccgb-1,8
abeohooe-1,8
abepcpfm-1,2
abepkgih-1,8
abeplafl-1,2
abfbbeaa-1,8
abfbcdnd-1,5
abfbnbmc-1,8
abfbphmj-1,8
abfcadjc-1,8
abfcffkd-1,1
abfcjagh-1,8
abfcnijn-1,6
abfdckak-1,5
abfdoeif-1,6
abfeipng-1,8
abfemfnb-1,5
abffakfp-1,1
abffckie-1,8
abffpmlg-1,8
abfgkeja-1,6
abfgkhch-1,8
abfgnckl-1,6
abfiejmo-1,8
abfknccm-1,6
abflafho-1,6
abflgkej-1,1
abfljggd-1,5
abflkddk-1,8
abflndgn-1,8
abfmmklb-1,1
abfmmmhe-1,6
abfngbmc-1,8
abfomkei-1,8
abfooohg-1,8
abfpbdko-1,1
abfpfmgn-1,6
abgacpco-1,8
abgajedn-1,1
abgcolon-1,8
abggagmf-1,8
abggghlo-1,8
abggkleo-1,1
abggpcad-1,8
abghhdil-1,6
abghmlfb-1,4
abghoihl-1,8
abginkjd-1,6
abgjpcld-1,5
abgknkme-1,6
abgljljb-1,8
abglkolj-1,8
abgmbbmc-1,8
abgmbomc-1,6
abgmdbed-1,6
abgmfpge-1,6
abgmfpop-1,8
abgmlkec-1,5
abgnadnd-1,6
abgnafak-1,1
abgngpgc-1,1
abgnokbk-1,6
abgpgfba-1,2
abhacaob-1,6
abhbbdbl-1,1
abhbihba-1,6
abhccljg-1,8
abhehgfg-1,6
abhfajed-1,6
abhffbkn-1,6
abhgekhj-1,6
abhgkpph-1,6
abhgpobd-1,1
abhhplpp-1,8
abhjbcbm-1,6
abhjjdmb-1,1
abhkmelb-1,6
abhlbphc-1,6
abhlcjnc-1,6
abhmblgn-1,6
abhnmjdj-1,6
abhoclko-1,8
abhopiad-1,6
abhopjmp-1,5
abhpiinb-1,5
abiagffm-1,9
abiaipij-1,6
abibcbea-1,8
abibjfli-1,6
abicapga-1,6
abicfdmb-1,5
abickdgm-1,6
abickopm-1,6
abidlglh-1,6
abidohkh-1,6
abiebkop-1,6
abieibmh-1,8
abifgfnm-1,6
abifmbdc-1,6
abiggmll-1,6
abiheaml-1,6
abihhcph-1,6
abijaoje-1,10
abijfamh-1,6
abikclbo-1,5
abikjcda-1,6
abikobhm-1,6
abilbemc-1,10
abilidjc-1,6
abimbfnj-1,6
abimgnfg-1,6
abimllmg-1,10
abimnfoa-1,6
abiopjda-1,6
abipdipk-1,6
abipfidm-1,5
abiplijb-1,6
abjbohbn-1,6
abjejoog-1,10
abjfflgd-1,10
abjhdjon-1,6
abjhkmed-1,6
abjiamfc-1,6
abjjfhdo-1,6
abjjhohb-1,6
abjjjchc-1,6
abjkbbjp-1,6
abjnhgoa-1,10
abjnjkdh-1,6
abjojmfo-1,10
abjpefpc-1,6
abkanipp-1,6
abkapfhb-1,6
abkbdlia-1,10
abkboalg-1,10
abkboddg-1,5
abkcbdbm-1,6
abkccbol-1,6
abkcpoah-1,6
abkdfgpl-1,6
abkdhngc-1,6
abkekinf-1,10
abkemplh-1,6
abkeoibp-1,10
abkfcdhn-1,6
abkfonom-1,6
abkgbfbc-1,6
abkgcicb-1,10
abkgjiac-1,6
abkhpbbl-1,4
abkiiane-1,6
abkjofik-1,6
abkknlgc-1,5
abkmaaid-1,6
abknmibd-1,10
abkoekod-1,6
abkojhim-1,8
abkpoiio-1,2
ablabinn-1,8
ablaefpn-1,8
ablahkgg-1,2
ablbfmna-1,8
ablbjlhg-1,6
abldhagj-1,8
abldhlaj-1,8
abldnomb-1,8
ablecdpe-1,2
abledkpp-1,8
ablefjlc-1,8
ablefmdo-1,8
ablelpik-1,9
ablggccj-1,2
ablggnfc-1,8
ablhkekn-1,2
ablibmhm-1,8
abliecjj-1,8
abliemdd-1,8
abljcbhg-1,2
abljdeef-1,8
ablkbabg-1,8
ablkbjmm-1,8
abllaljk-1,8
abllbbab-1,8
ablmoaga-1,9
ablneooi-1,8
ablodpdi-1,8
abloeanl-1,8
ablohbhg-1,8
ablonjfj-1,8
ablpldja-1,2
abmacbio-1,5
abmbbbbo-1,4
abmbifmc-1,8
abmcbnif-1,8
abmccgib-1,8
abmchodc-1,2
abmdckdc-1,8
abmdfeaa-1,2
abmdfgbl-1,5
abmdmpoh-1,8
abmfmccj-1,1
abmhbigj-1,4
abmicjnc-1,4
abmjhgbd-1,8
abmkapai-1,6
abmkdcle-1,6
abmkjbgg-1,2
abmlbaik-1,8
abmlkgim-1,4
abmmfmoe-1,2
abmmidim-1,6
abmmjkco-1,8
abmmpckl-1,8
abmndobl-1,5
abmnedoj-1,5
abmpinao-1,6
abmplpok-1,8
abmpppmo-1,6
abnbdbbb-1,2
abnbnobg-1,5
abncfakd-1,2
abnclodl-1,8
abndfncd-1,1
abndgakn-1,5
abndggbf-1,8
abnffdjo-1,2
abnhdemn-1,2
abnhmpac-1,2
abnjdeeo-1,4
abnjkhbk-1,8
abnlnpma-1,6
abnmfida-1,8
abnnkdfj-1,8
abnofgfh-1,2
abnohhkj-1,8
abnppoeh-1,6
abobbbpe-1,6
abocjgae-1,2
abodaapb-1,2
abodjjcb-1,2
aboeicce-1,1
aboekmeh-1,1
abofacjl-1,5
abofcjdf-1,2
abogjnjb-1,8
abohjgla-1,6
abohkkja-1,8
abohnboi-1,1
abojbgkf-1,6
abojgahh-1,1
abojlenm-1,1
abokakol-1,1
abokecac-1,6
abokhlle-1,8
abokipfe-1,8
abokkfpi-1,1
abolijik-1,1
abolnnbf-1,6
abompnng-1,6
abpahjdo-1,1
abpbgkhp-1,6
abpcbleb-1,1
abpdafic-1,6
abpfadhk-1,1
abpfkkjl-1,1
abpfmldb-1,1
abpgeefg-1,1
abphccoi-1,6
abphjalp-1,6
abpjcbdc-1,6
abpjgiem-1,6
abpjhelg-1,6
abpjmfnd-1,6
abpkdfkd-1,1
abpkeaai-1,6
abpkifjk-1,6
abpkoieh-1,6
abplailn-1,6
abplocnp-1,6
abpmegdp-1,6
abpmekpp-1,6
abpmlbdl-1,8
abpomdjc-1,6
abpondoh-1,6
abpopebc-1,2
abppfgbk-1,6
abpplofa-1,6
abpppfac-1,9
acabapoo-1,6
acacclph-1,6
acaclcgh-1,6
acacnihp-1,9
acacplhh-1,6
acaddpeb-1,6
acadlggo-1,6
acaeebga-1,2
acaejaog-1,6
acafefmn-1,6
acafhdop-1,8
acagljme-1,8
acahanoi-1,6
acaholpc-1,5
acaijhdc-1,6
acaikhnm-1,6
acaimajj-1,8
acajadcj-1,6
acajbkca-1,6
acajplpe-1,6
acakloin-1,6
acakpieo-1,6
acalgnhi-1,6
acalhefp-1,5
acallcjc-1,6
acalmacc-1,1
acamepcp-1,6
acamfmcd-1,6
acamgpde-1,8
acamhmon-1,1
acanjkap-1,8
acannkfg-1,8
acanompn-1,5
acaodjdb-1,8
acaognkf-1,2
acapjnhb-1,8
acapopeg-1,2
acbacaak-1,2
acbagcpl-1,3
acbakbgp-1,2
acbdelok-1,6
acbdgkcd-1,8
acbdihhe-1,2
acbfhdde-1,2
acbfpepp-1,2
acbgeaop-1,6
acbghafc-1,2
acbghhci-1,2
acbhigen-1,6
acbhjacg-1,2
acbhnpje-1,8
acbhofgp-1,4
acbimgjd-1,8
acbjeioo-1,2
acbkibej-1,2
acbklomg-1,8
acbmpnbi-1,8
acbnahoo-1,2
acbnckik-1,2
acbndhjg-1,2
acbnhnkb-1,5
acbocglc-1,2
acboehkn-1,2
acboldic-1,8
acbpcmga-1,2
acbpknno-1,2
acbpnmoi-1,2
acbppghj-1,8
accbcljg-1,8
accbcmim-1,2
accbofhk-1,2
accemkof-1,2
accfoifh-1,2
accgcfah-1,2
acchbnbk-1,2
acchkjde-1,6
accibgbo-1,5
accjachj-1,2
accjpdcb-1,2
acckgpok-1,2
acckpadj-1,2
acclcibe-1,4
acclipno-1,6
acclkaln-1,8
accmnpkp-1,2
accnblfp-1,2
accnhjgm-1,2
accnongk-1,2
accooeke-1,6
accpkejl-1,6
accppggp-1,6
acdamlhb-1,2
acdbdbme-1,4
acdbipim-1,2
acdbkdoo-1,8
acdbkllc-1,8
acdbmgnm-1,8
acdcbpmn-1,5
acddldpn-1,2
acddpjhp-1,8
acdejlih-1,8
acdfamkd-1,8
acdfchhj-1,6
acdfjpga-1,8
acdganoc-1,6
acdggcpb-1,6
acdgmbpe-1,8
acdgmegc-1,8
acdhjmjp-1,6
acdicpjc-1,8
acdimpgb-1,4
acdjfcbo-1,8
acdjligd-1,8
acdjokkm-1,5
acdkaoni-1,8
acdkeefj-1,6
acdmhfge-1,8
acdnknci-1,8
acdoileb-1,8
acdojoje-1,8
acdpenmb-1,6
acdpgnpd-1,6
acebefni-1,8
acebkamn-1,8
acebkmfa-1,8
acedbagl-1,6
aceddagl-1,3
acedljck-1,8
aceejafh-1,3
acefaepe-1,8
aceflkfa-1,6
acegedlm-1,8
acegjeke-1,6
acejohlj-1,8
acekagnh-1,3
acelapbc-1,8
acelapdn-1,8
acenndbl-1,8
acennkga-1,2
acenofle-1,1
aceoageh-1,8
aceoecpk-1,2
aceojpon-1,8
acepefhn-1,5
acfbkcgk-1,8
acfbmlmh-1,6
acfcjpec-1,8
acfcljin-1,6
acfdoinj-1,8
acfediog-1,6
acfeppba-1,1
acffgfia-1,8
acffjnoa-1,3
acffkkdi-1,8
acfgppkl-1,1
acfhckao-1,2
acfhdccm-1,3
acfhdjbb-1,3
acfhdlem-1,8
acfhefeo-1,8
acfhkdei-1,3
acfibkfo-1,8
acfkklkf-1,3
acfkllph-1,3
acfkmeol-1,2
acflaaan-1,3
acflnaib-1,8
acflnhpi-1,4
acfloddn-1,6
acfohehj-1,6
acfollli-1,4
acfpjfei-1,6
acgabdnh-1,4
acgbabjb-1,5
acgbjofp-1,4
acgbopjf-1,6
acgcmofj-1,10
acgdhoaa-1,6
acgdnkah-1,10
acgeijhk-1,4
acgeojdg-1,6
acggidlk-1,5
acggjcfb-1,6
acghfmoi-1,6
acghhfeo-1,5
acgibhkp-1,6
acgkhkoc-1,1
acgknail-1,6
acgllkno-1,6
acgmgbah-1,4
acgnemal-1,6
acgngfmo-1,5
acgnkgpm-1,6
acgpclbp-1,6
acgpmamh-1,4
acgpoehh-1,4
achankkg-1,1
achbobih-1,1
achbokkc-1,6
achcahmb-1,1
achcemlj-1,1
achcfopa-1,5
achcnlgk-1,6
achdppcl-1,1
achehahe-1,6
achehkam-1,4
achehnln-1,6
achfkflh-1,1
achfpdal-1,4
achhblbi-1,4
achhkfdh-1,6
achhlhed-1,6
achibcga-1,6
achihbdc-1,5
achilohi-1,6
achjpdkm-1,6
achkfpca-1,6
achkjbcp-1,6
achklpfn-1,1
achkmnkb-1,6
achkoedi-1,6
achldfdf-1,6
achlhein-1,2
achmmjla-1,2
achmodjd-1,5
achodloe-1,6
achpikml-1,5
achpjkmc-1,5
aciachia-1,2
acibfmoe-1,5
acibpjop-1,1
acicmdim-1,10
acicmfln-1,2
aciedflk-1,5
acieomph-1,2
acihaigo-1,4
acihbpog-1,5
aciiefgc-1,2
aciighem-1,2
aciignbp-1,2
aciiibhd-1,6
acijjgbg-1,5
acikaolh-1,6
acikikjl-1,6
acimdbdg-1,2
aciociii-1,10
acjaloii-1,2
acjcbfpd-1,2
acjdabei-1,2
acjdndda-1,6
acjejhah-1,6
acjfhnnj-1,2
acjglmcm-1,5
acjgohpa-1,2
acjhkhpd-1,6
acjimgdk-1,5
acjioacd-1,6
acjippcb-1,5
acjjehgj-1,2
acjjnhka-1,6
acjjnoep-1,6
acjkopkm-1,2
acjlgepm-1,2
acjlgkdj-1,6
acjlpcio-1,2
acjmmepb-1,6
acjmmlkc-1,2
acjniahb-1,2
acjodfjg-1,2
acjpakfe-1,2
ackacejd-1,2
ackacfkh-1,2
ackaelof-1,6
ackcejid-1,5
ackdpcmj-1,6
ackfnkod-1,4
ackfpfjm-1,6
ackgccpf-1,2
ackgdaan-1,5
ackgeblf-1,2
ackggfam-1,6
ackhnejf-1,4
ackibkef-1,5
ackkoihn-1,10
acklphic-1,4
ackndbkn-1,2
ackngfnl-1,5
ackoflhe-1,2
ackpjcbb-1,6
ackppeek-1,1
aclangke-1,2
aclaofgh-1,4
aclbiclj-1,5
aclcaeei-1,4
aclcgcnp-1,10
aclcnlcj-1,5
acldanah-1,5
acldgfal-1,5
acldikbn-1,2
aclejfdj-1,2
aclgekio-1,10
aclgkepn-1,10
aclglidh-1,6
aclhbnld-1,6
aclkenai-1,6
aclnahge-1,6
aclnnkmb-1,6
aclpilkp-1,6
aclpmcdi-1,6
aclpmhnm-1,6
aclppeco-1,6
acmadecj-1,6
acmakljj-1,6
acmandgd-1,10
acmbghjp-1,6
acmbmgmo-1,6
acmcfeka-1,5
acmdoemb-1,10
acmejnah-1,5
acmfafol-1,6
acmfgkml-1,6
acmgadff-1,6
acmgdcnm-1,6
acmgffok-1,1
acmhmopo-1,6
acmjekhp-1,4
acmjjnko-1,4
acmlmcdk-1,10
acmmfjoa-1,6
acmofmgm-1,5
acmokjha-1,5
acnamfhj-1,5
acnanogn-1,6
acnanpig-1,5
acnbcifk-1,2
acnbconb-1,2
acncffhd-1,2
acnckoea-1,2
acncoofm-1,5
acneapec-1,2
acnecbkp-1,2
acnefepe-1,2
acnegogk-1,2
acnfeiff-1,2
acnfpjlm-1,2
acngbojp-1,5
acngihnb-1,2
acngmlii-1,2
acnhmiin-1,4
acnieioi-1,5
acnjakag-1,1
acnjnbde-1,2
acnkdjio-1,9
acnmlljp-1,3
acnmoijb-1,3
acnngnaf-1,2
acnnhbpk-1,1
acnnnick-1,7
acnohale-1,2
acnohlag-1,5
acnoichj-1,2
acnojbcm-1,2
acnomofi-1,2
acoaocjl-1,9
acochfhg-1,7
acoegink-1,4
acoehacp-1,3
acofkicl-1,2
acogkehm-1,2
acogmbdo-1,8
acohjblj-1,8
acohnmhh-1,3
acoiflec-1,5
acoilidj-1,8
acokehgi-1,9
acolchbo-1,4
acolffeh-1,1
acolnmpi-1,2
acomcpng-1,2
acomobon-1,10
aconbafl-1,1
aconlpfj-1,5
acopajhj-1,2
acopdijn-1,2
acpbjfea-1,2
acpbnncm-1,5
acpcibfe-1,4
acpdfkdp-1,5
acpeoloa-1,2
acpfcfob-1,5
acpfckla-1,6
acpgjhjc-1,6
acphcldc-1,6
acphfaaa-1,2
acpiodak-1,2
acpipecm-1,2
acpjeifd-1,1
acpjgmen-1,1
acpjpfpp-1,5
acpjpnin-1,6
acpkaeip-1,6
acpkbkfi-1,4
acpkljnk-1,3
acpmohnn-1,4
acpnbocp-1,4
acpofobg-1,3
acpolpcm-1,2
acpooafi-1,4
acppjgjc-1,8
adaacogb-1,8
adaagoep-1,4
adabgmfi-1,1
adabmedp-1,8
adacdbkj-1,4
adadbink-1,8
adadkmmm-1,5
adaedmnf-1,4
adafcpjb-1,2
adafmmln-1,2
adagmhmj-1,10
adahhlfg-1,4
adahilfj-1,8
adajfakj-1,4
adajieab-1,10
adakbeom-1,3
adalahmo-1,8
adalbchj-1,3
adalbmod-1,4
adalfdfl-1,4
adalgdeh-1,3
adalhckp-1,7
adalhffl-1,2
adalhgng-1,7
adamgepj-1,5
adamkali-1,3
adamkmfl-1,4
adanclbn-1,8
adaomhcl-1,8
adaonjdm-1,3
adaookdj-1,3
adapadme-1,3
adbaeajc-1,8
adbaenkb-1,2
adbagdfa-1,7
adbbdehd-1,3
adbcblke-1,3
adbcneja-1,9
adbdacgj-1,8
adbdffbh-1,8
adbdgdik-1,9
adbdgljp-1,9
adbeakij-1,8
adbejlgp-1,8
adbemefj-1,9
adbfdfoi-1,2
adbfebdo-1,8
adbffjpp-1,2
adbfidla-1,1
adbgagkh-1,8
adbgkhbm-1,8
adbibjef-1,2
adbibnlj-1,8
adbiceag-1,3
adbieice-1,5
adbipllj-1,3
adbkhjho-1,2
adbldnoa-1,5
adblocmn-1,1
adbmckhn-1,8
adboadfm-1,8
adbpapbb-1,1
adbpmbgd-1,2
adbpmmkp-1,1
adcaadch-1,2
adcagnnb-1,2
adcaolbc-1,2
adcapdie-1,4
adccfiof-1,8
adcciafp-1,8
adcdljno-1,8
adcfjhif-1,8
adchkkpo-1,5
adchnaik-1,8
adcikann-1,8
adcjfjho-1,8
adcjmeho-1,8
adckbdkg-1,8
adckjpcj-1,5
adcklgah-1,8
adckpeml-1,8
adcldgab-1,8
adcleafe-1,8
adclnhac-1,2
adcmljjd-1,8
adcmmboj-1,2
