Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
AVP_gene,AVP_gene,0.424704542846803,-0.26838626653269904,0.0000913541472350491,0.21915378096386667,-1.4429460903674243,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001539450401222277,1.0604811827972922,2.2594883964040866,0,0.014769730901210023,-5.266192033674043,0,0.17437065274332084,-1.6218463673334234,0.0000000000000000000000000000000000000000000000000000000000000000000003601922690599947
ENSG00000135454,B4GALNT1,0.1772990052868955,-1.1670535543607896,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008390010832469455,0.22574723282667641,-0.8608323750896854,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004958610896875701,0.7351095917719089,2.0381312377860903,0,0.09972114863644561,-2.0117649328406824,0,0.1669905462068388,-1.206979991289106,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000065068440943371654
ENSG00000132692,BCAN,0.6292164979390806,-0.9192283699900683,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003513251585120051,1.867464417683264,1.1803295233146578,0,0.956514074821609,-0.2860409926266679,0.00000000000000000000000000000000000000034460626495772838,0.6761480946360837,-0.7821433347042337,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001390699388948545,0.9017489495169296,-0.3144792244013003,0.0000000000000000000017856809227258772
ENSG00000176697,BDNF,0.015514700041483132,-0.8414721239185141,0.0000000000000009208314686518002,0.015594036945375422,-0.9173064545523815,0.00000000000000000000000003374599463514953,0.048459598663354975,1.7080768475869332,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002928531222757643,0.008046956835831669,-1.8149129152018793,0.0000000000000000000000000000000000000004262139748913691,0.020264021337459092,-0.3830248467155952,0.0010357120867182494
ENSG00000116985,BMP8B,0.0770757023451221,-0.13119448964859437,0.0178132376774196,0.06985919235596036,-0.3325570597310077,0.0000000000011579572674059536,0.0882448457587428,0.12713822201080127,0.0030981162116441685,0.08372909517789406,0.010755723148236918,0.8666152936199586,0.10907547287817487,0.44700921823499895,0.0000000000002492869051760216
ENSG00000162670,BRINP3,0.2407682327293265,-1.7076957638305441,0,0.6754625130567313,-0.05948674035153523,0.019105804527291194,1.2847215115519048,1.6532227087778861,0,0.1559479862741555,-2.3225518060113948,0,0.3329804000019513,-1.1540521715530763,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001240849747681239
ENSG00000151136,BTBD11,0.2073328096452746,-1.195412489478145,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003306691626853778,0.23966674231483032,-1.0565089453493306,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018596723998019555,0.7133820092386834,1.2869090589925558,0,0.5170424417554627,0.3092329274729061,0.000000000000000000030230561512906036,0.2705622108205186,-0.7349566073479576,0.000000000000000000000000000000000000000000000000000000000000000000000000007598967242797324
ENSG00000165985,C1QL3,0.11598690191440332,-0.46227519201456246,0.00000000000000002482355968465755,0.1148097887857506,-0.53196661453936,0.0000000000000000000000000000003432219435653897,0.23575052602749197,1.0745594295676848,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014752886502762103,0.07537655770272701,-1.1254782142850415,0.0000000000000000000000000000000000000000000000000000000000000000002889226039465122,0.1438495341856664,-0.09471970661561135,0.14168158918131524
ENSG00000143110,C1orf162,0.3804005331026747,1.9096218546925876,0,0.0997390416707569,-0.7193104070053358,0.0000000000000000000000000000000000000000000000000000000000000000000000007748044188374,0.08319870854853113,-1.1030719708528545,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007336368449895104,0.1318071157666605,-0.18365007200256311,0.0002573629101343136,0.12145904147328876,-0.3086543869407774,0.000000028020404608057912
ENSG00000188674,C2orf80,0.23379906265721642,-1.3234495172987284,0,0.36075600906516164,-0.7004304127416546,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004204465059958005,1.037919527997916,1.9049153681124573,0,0.13628896514357938,-2.108191327261353,0,0.3155933693482055,-0.8094670845088495,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004887056656752188
ENSG00000064989,CALCRL,1.0179136620799816,0.201643734200223,0.000000000048748776967574744,0.16195820250314408,-2.854295291952901,0,0.23854466811909678,-2.371269394636476,0,4.4463001625428875,3.639517671084684,0,0.1799995475592817,-2.468128141646357,0
ENSG00000070808,CAMK2A,0.7546615592370619,-1.2063508356596542,0,1.3384183991673395,-0.3137987916309199,0.00000000000000000000000000000000000000000065415714109879765,2.861493427096473,1.590388834492973,0,0.24843705977966377,-2.844708791260082,0,1.1789407475651354,-0.4652686388218418,0.0000000000000000000000000000000000000000000035575143588985073
ENSG00000042493,CAPG,0.8368811728258843,0.8587677119557504,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035914427490034336,0.5716941396920352,0.1750193405323518,0.00000000000024261227343111693,0.2967629122964148,-1.0962066556452954,0,0.643960267292757,0.3514150773901057,0.0000000000000000000000000000002329120961475578,0.4679487890335461,-0.18036502998841408,0.00000020108495056680566
ENSG00000092529,CAPN3,0.13058897254168156,-0.414910595001984,0.00000000000000000013880024361487154,0.08791269150412989,-1.1489998463329316,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000991352866139201,0.04996092874242621,-2.1653782858631065,0,0.0816918909156582,-1.1401505568337313,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000015995123249224972,0.8665996285550407,3.4212557586329786,0
ENSG00000105974,CAV1,1.6632256242332213,3.253764753107035,0,0.11679829014120115,-2.176151918950722,0,0.14763079110867178,-1.9071945546159113,0,0.3615018963337543,-0.24837367787604347,0.00000011809333342817852,0.16223725725113855,-1.4776324884107985,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018218332174568424
ENSG00000187094,CCK,0.06579228413313436,-1.4188749947908303,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034422161545125545,0.07221399659267813,-1.3817201514185231,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046894259451109384,0.14963256454743343,-0.11366784002873365,0.004505746317311099,0.541488892902293,2.4625793133924123,0,0.055163169196416416,-1.6252078971896387,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001289170564780835
ENSG00000275302,CCL4,0.9024245580278719,4.449163849675837,0,0.07216166760963996,-1.6275664052803775,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004567531363628546,0.012844712898720596,-4.373910255997713,0,0.048485461441213594,-2.0742049916877066,0.0000000000000000000000000000000000000000000000000000000000000000000000000006680447549847609,0.044030466115960495,-2.1849431411458107,0.00000000000000000000000000000000000000000000000000000000000000000016730774678917526
ENSG00000271503,CCL5,0.45349385254944813,4.752079811896587,0,0.016902261521329735,-2.756327055449848,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001643932216945863,0.012052344245877441,-3.3883557005643787,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004861042909179909,0.025057612425501145,-1.9751856530293166,0.0000000000000000000000000000000000000000005523646984832405,0.020764367543322282,-2.2208461054127318,0.000000000000000000000000000000000000000005502824160868672
ENSG00000133101,CCNA1,0.05616819212879188,-1.4279857261544526,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030584024635558166,0.13008985183289698,-0.0802675994627684,0.060628126541807235,0.2214878902763152,1.2432158810059213,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008430668193255748,0.10420299801336451,-0.42994805696015526,0.00000000000003506445704865876,0.04953427438045556,-1.5581134771331286,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001418466280008739
ENSG00000157456,CCNB2,0.01028782248740058,-0.6543634108103875,0.0000005828980557696971,0.00737838660838233,-1.2880576408831415,0.0000000000000000000000000007368879970368422,0.021769286146532958,0.8417516358180883,0.000000000000000000003342337415431556,0.025974354343507283,0.9317162227023701,0.00000000000000008954000046629962,0.009381491359934765,-0.7562965624939295,0.0000025226933078575344
ENSG00000170458,CD14,0.537455758656298,2.9928852393636918,0,0.0648356099842958,-1.4203705434917255,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007154050190022893,0.07135488236919137,-1.3444614799967272,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007507831632916678,0.07547841791583881,-1.045553186792008,0.000000000000000000000000000000000000000000000000000004959347800597636,0.052536351615634684,-1.572056269096215,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000006786972462176838
ENSG00000177575,CD163,0.3099621355881336,4.077914721627366,0,0.015698694911451767,-2.4248889077963587,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002137978106720479,0.015430336923787728,-2.565042166151314,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000539639562899192,0.03147480585154412,-1.1890072019259064,0.00000000000000000000000000007112351790994202,0.017261944102279967,-2.0621075636740045,0.000000000000000000000000000000000000000000000000000009359775596935046
ENSG00000116824,CD2,0.18559563632512174,3.185338086013721,0,0.01904774982589481,-1.5993168727137288,0.00000000000000000000000000000000000000000000000000000005264685813719916,0.017849146495624725,-1.8004523893016762,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000018795750738505058,0.026585515622178042,-0.9340408880589024,0.00000000000013434914255369694,0.023641358227035607,-1.0921553362111496,0.000000000000014658486694691467
ENSG00000135218,CD36,0.32672133028535066,0.828713019306099,0.0000000000000000000000000000000000000000000000000033880914299056965,0.2551037923110912,0.42002482162535504,0.000000000000000004247150691560079,0.2340823814951906,0.26680586974852893,0.000000006280182689065919,0.03463247245800971,-2.7550410630471402,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011853320195067006,0.04703254335113962,-2.269369063869588,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004934089429168581
ENSG00000160654,CD3G,0.1282659158509782,3.876929392037658,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030307485493811245,0.008634282201298473,-2.0321717354186264,0.00000000000000000000000000000000000000000000000000019711876667357304,0.007381539555433589,-2.386556365648845,0.000000000000000000000000000000000000000000000000000000000000000000000000000000013247521699178398,0.009574860032508566,-1.6994077301746016,0.0000000000000000000001870163982304494,0.011883222389250702,-1.3462070949254406,0.00000000000022007217779393566
ENSG00000010610,CD4,2.003968260973174,2.8859360786086308,0,0.26133094129263373,-1.3417446410938325,0,0.24746924136690915,-1.5186094557068763,0,0.3581405093010651,-0.7159343280730894,0.00000000000000000000000000000000000000000000000000000000000000000000000000000004704287006224881,0.2583037287768705,-1.2013519455921533,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007852950010048533
ENSG00000117091,CD48,0.41839910325775104,1.85881904519566,0,0.12009501607260602,-0.5954164709904246,0.000000000000000000000000000000000000000000005521360173402301,0.08361574468160647,-1.2965572962337997,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004416706651933745,0.12518620191439392,-0.45470156413330587,0.00000000000000010779346124693043,0.1871294809928321,0.2020607056766135,0.0004042942357502187
ENSG00000169442,CD52,0.09889584197565719,2.616285067444459,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022088296722135055,0.015489378979299077,-1.1670202390387283,0.000000000000000000000000033031542248280476,0.013303452645103474,-1.5057998802069008,0.00000000000000000000000000000000000000000000002391225141449068,0.017316236229004855,-0.8666010345750585,0.0000000012149118731887837,0.024642050638761983,-0.29817072409724954,0.04288555845627272
ENSG00000129226,CD68,0.7835338352500893,3.021670746809264,0,0.09633765777327569,-1.3769585095726973,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006655984050904016,0.0875358843325147,-1.6241170494117985,0,0.1133704171934259,-0.9878478325191069,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000011617418659412959,0.10282114530488502,-1.116518286641472,0.00000000000000000000000000000000000000000000000000000000000000000004411048091190039
