NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MIR501_3P_MIR502_3P	MIR501_3P_MIR502_3P		65	0.49735025	1.8982391	0.0	0.06311879	0.962	1721	tags=29%, list=13%, signal=34%	
CTTGTAT_MIR381	CTTGTAT_MIR381		195	0.407304	1.894145	0.0	0.06498074	0.964	3239	tags=39%, list=25%, signal=52%	
CART1_01	CART1_01		163	0.42188	1.8940346	0.0	0.063779786	0.964	3045	tags=40%, list=24%, signal=51%	
MIR181A_5P_MIR181B_5P	MIR181A_5P_MIR181B_5P		497	0.37342215	1.8930674	0.0	0.06336501	0.966	3670	tags=43%, list=28%, signal=58%	
MIR190B_3P	MIR190B_3P		116	0.43763325	1.8906504	0.0	0.06402019	0.97	3607	tags=51%, list=28%, signal=70%	
NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON	NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON		20	0.6445993	1.8903966	0.0040816325	0.06304186	0.97	3070	tags=55%, list=24%, signal=72%	
MIR5706	MIR5706		125	0.43263558	1.886231	0.0	0.065415606	0.972	1956	tags=29%, list=15%, signal=34%	
MIR3159	MIR3159		82	0.45988104	1.885005	0.0	0.06533123	0.975	2892	tags=38%, list=22%, signal=48%	
AAACCAC_MIR140	AAACCAC_MIR140		94	0.4604025	1.8849461	0.0	0.06420136	0.975	2836	tags=37%, list=22%, signal=47%	
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP		136	0.4261783	1.8835505	0.0	0.06417502	0.98	2205	tags=35%, list=17%, signal=41%	
MIR217_5P	MIR217_5P		164	0.4213962	1.8813404	0.0	0.064803466	0.98	1873	tags=30%, list=14%, signal=34%	
HP_VENTRICULAR_PREEXCITATION	HP_VENTRICULAR_PREEXCITATION		26	0.5921229	1.8796872	0.0	0.0649849	0.982	1274	tags=42%, list=10%, signal=47%	
MIR4782_5P	MIR4782_5P		127	0.4309046	1.8689696	0.0	0.07314028	0.991	1956	tags=28%, list=15%, signal=33%	
MIR3617_5P	MIR3617_5P		224	0.39324552	1.8687956	0.0	0.07211077	0.992	4458	tags=56%, list=34%, signal=84%	
HP_ABNORMAL_SPEECH_PROSODY	HP_ABNORMAL_SPEECH_PROSODY		19	0.6347679	1.8666686	0.0	0.07283795	0.992	2689	tags=58%, list=21%, signal=73%	
GTTATAT_MIR410	GTTATAT_MIR410		84	0.45706186	1.8666232	0.0	0.07169985	0.992	3640	tags=52%, list=28%, signal=72%	
HP_FLUCTUATIONS_IN_CONSCIOUSNESS	HP_FLUCTUATIONS_IN_CONSCIOUSNESS		19	0.6276985	1.8604195	0.0	0.07588179	0.995	925	tags=37%, list=7%, signal=40%	
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		56	0.5011473	1.860281	0.0	0.07480294	0.995	2561	tags=39%, list=20%, signal=49%	
MEIS1AHOXA9_01	MEIS1AHOXA9_01		80	0.46065325	1.8590515	0.0	0.07479015	0.996	2471	tags=38%, list=19%, signal=46%	
MIR541_5P	MIR541_5P		100	0.4392716	1.8590155	0.0	0.07374498	0.996	3880	tags=59%, list=30%, signal=84%	
MIR4719	MIR4719		457	0.36446947	1.8540505	0.0	0.07653747	0.998	3561	tags=42%, list=28%, signal=56%	
HP_RAGGED_RED_MUSCLE_FIBERS	HP_RAGGED_RED_MUSCLE_FIBERS		43	0.5240241	1.8535715	0.0	0.07583112	0.998	2753	tags=44%, list=21%, signal=56%	
GOMF_MIRNA_BINDING	GOMF_MIRNA_BINDING		30	0.57109284	1.8530297	0.0	0.07519871	0.998	1316	tags=37%, list=10%, signal=41%	
MIR3942_3P	MIR3942_3P		276	0.38766786	1.8526864	0.0	0.07447852	0.999	2670	tags=38%, list=21%, signal=46%	
MIR507	MIR507		228	0.39503577	1.8522481	0.0	0.07379184	0.999	3032	tags=39%, list=23%, signal=50%	
MIR4668_3P	MIR4668_3P		267	0.38790533	1.8521619	0.0	0.0728957	0.999	3374	tags=44%, list=26%, signal=58%	
MIR217_3P	MIR217_3P		78	0.46180663	1.8521367	0.0	0.07194872	0.999	2752	tags=40%, list=21%, signal=50%	
MIR4691_3P	MIR4691_3P		80	0.46231425	1.8519868	0.0	0.07116233	0.999	2694	tags=41%, list=21%, signal=52%	
HP_ABNORMAL_CIRCULATING_NON_PROTEINOGENIC_AMINO_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_NON_PROTEINOGENIC_AMINO_ACID_CONCENTRATION		16	0.6482248	1.8513952	0.004192872	0.07067589	0.999	1969	tags=44%, list=15%, signal=52%	
MIR4713_5P	MIR4713_5P		125	0.42462885	1.8509957	0.0	0.07011729	0.999	2492	tags=34%, list=19%, signal=42%	
MARZEC_IL2_SIGNALING_DN	MARZEC_IL2_SIGNALING_DN		28	0.5781628	1.8504423	0.0	0.06964494	0.999	3237	tags=61%, list=25%, signal=81%	
MIR5003_3P	MIR5003_3P		266	0.38617197	1.8502077	0.0	0.068961896	0.999	3561	tags=44%, list=28%, signal=59%	
MIR4438	MIR4438		55	0.47709486	1.8498745	0.004464286	0.06841046	0.999	3588	tags=53%, list=28%, signal=73%	
MIR641	MIR641		223	0.39267763	1.8497858	0.0	0.067633145	0.999	4458	tags=56%, list=34%, signal=84%	
HP_ATYPICAL_ABSENCE_SEIZURE	HP_ATYPICAL_ABSENCE_SEIZURE		28	0.5725017	1.8484898	0.0	0.06799111	0.999	1797	tags=39%, list=14%, signal=46%	
LAKE_ADULT_KIDNEY_C21_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_B	LAKE_ADULT_KIDNEY_C21_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_B		84	0.45045573	1.846633	0.0	0.06869689	0.999	2249	tags=38%, list=17%, signal=46%	
LAKE_ADULT_KIDNEY_C5_PROXIMAL_TUBULE_EPITHELIAL_CELLS_STRESS_INFLAM	LAKE_ADULT_KIDNEY_C5_PROXIMAL_TUBULE_EPITHELIAL_CELLS_STRESS_INFLAM		316	0.37705004	1.8459711	0.0	0.06845029	0.999	3129	tags=37%, list=24%, signal=48%	
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES		42	0.51867294	1.8458898	0.0021505377	0.06769809	0.999	2573	tags=48%, list=20%, signal=59%	
BIOCARTA_RAC1_PATHWAY	BIOCARTA_RAC1_PATHWAY		18	0.63347244	1.8453897	0.0020876827	0.067328565	0.999	1815	tags=50%, list=14%, signal=58%	
MIR4735_5P	MIR4735_5P		154	0.40857962	1.8448281	0.0	0.06712646	0.999	3006	tags=40%, list=23%, signal=51%	
MIR4327	MIR4327		61	0.48578906	1.8447042	0.0	0.06643507	0.999	3875	tags=57%, list=30%, signal=82%	
MIR6807_3P	MIR6807_3P		123	0.4169158	1.8424402	0.0	0.06734052	0.999	1810	tags=30%, list=14%, signal=35%	
MIR3622B_5P	MIR3622B_5P		40	0.5221613	1.8420604	0.0	0.06695043	0.999	3167	tags=48%, list=24%, signal=63%	
GOBP_HISTONE_UBIQUITINATION	GOBP_HISTONE_UBIQUITINATION		40	0.5335384	1.8408666	0.0042735045	0.067311786	0.999	2072	tags=38%, list=16%, signal=45%	
MIR3156_3P	MIR3156_3P		69	0.47915855	1.840482	0.0	0.0669494	0.999	3265	tags=49%, list=25%, signal=66%	
MIR606	MIR606		78	0.46298328	1.8400683	0.0	0.0665056	0.999	2897	tags=46%, list=22%, signal=59%	
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE		32	0.5492668	1.8397529	0.0040983604	0.0661312	0.999	2628	tags=50%, list=20%, signal=63%	
HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS	HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS		19	0.6401162	1.8392336	0.0020661156	0.06585112	0.999	1274	tags=47%, list=10%, signal=52%	
MIR6758_3P	MIR6758_3P		91	0.44803086	1.838104	0.0	0.06603119	0.999	2913	tags=36%, list=23%, signal=46%	
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		30	0.5611039	1.8374888	0.0	0.06581487	0.999	1706	tags=33%, list=13%, signal=38%	
MIR6873_3P	MIR6873_3P		292	0.3787708	1.8371339	0.0	0.06536771	0.999	3024	tags=35%, list=23%, signal=45%	
MIR513B_5P	MIR513B_5P		249	0.38697985	1.8356766	0.0	0.06591113	0.999	3816	tags=48%, list=29%, signal=67%	
MIR1208	MIR1208		116	0.43154138	1.8349469	0.0	0.06576821	0.999	3581	tags=45%, list=28%, signal=61%	
MIR548AS_5P	MIR548AS_5P		430	0.36044896	1.8337903	0.0	0.06605885	0.999	4082	tags=49%, list=32%, signal=70%	
MIR4503	MIR4503		236	0.3886612	1.8326671	0.0	0.06617269	0.999	3273	tags=40%, list=25%, signal=52%	
MIR3651	MIR3651		16	0.640906	1.8304787	0.0019455253	0.06722628	0.999	1367	tags=31%, list=11%, signal=35%	
MIR12129	MIR12129		126	0.4186706	1.8302313	0.0	0.06686196	0.999	3188	tags=43%, list=25%, signal=56%	
LAKE_ADULT_KIDNEY_C13_THICK_ASCENDING_LIMB	LAKE_ADULT_KIDNEY_C13_THICK_ASCENDING_LIMB		109	0.42900372	1.8301625	0.0	0.06630196	0.999	2496	tags=37%, list=19%, signal=45%	
MIR138_2_3P	MIR138_2_3P		147	0.40695587	1.8287597	0.0	0.06681866	0.999	3801	tags=49%, list=29%, signal=69%	
MIR548AK_MIR548AM_5P_MIR548C_5P_MIR548H_5P_MIR548O_5P_MIR548AU_5P	MIR548AK_MIR548AM_5P_MIR548C_5P_MIR548H_5P_MIR548O_5P_MIR548AU_5P		431	0.3586364	1.8275777	0.0	0.06713494	0.999	4082	tags=49%, list=32%, signal=69%	
MIR1298_5P	MIR1298_5P		38	0.53055155	1.8272811	0.0021097045	0.066673614	0.999	1443	tags=34%, list=11%, signal=38%	
HP_INTESTINAL_PSEUDO_OBSTRUCTION	HP_INTESTINAL_PSEUDO_OBSTRUCTION		22	0.599212	1.8242037	0.004255319	0.06865265	0.999	2400	tags=55%, list=19%, signal=67%	
MIR548AB	MIR548AB		432	0.3592646	1.8235612	0.0	0.06854901	0.999	4082	tags=49%, list=32%, signal=69%	
MIR4482_3P	MIR4482_3P		389	0.36327058	1.8226969	0.0	0.06854655	0.999	3441	tags=41%, list=27%, signal=55%	
MIR3130_3P	MIR3130_3P		45	0.5077837	1.8222612	0.0	0.0683124	0.999	3699	tags=47%, list=29%, signal=65%	
MIR3065_5P	MIR3065_5P		394	0.36537403	1.822209	0.0	0.067754224	0.999	3614	tags=42%, list=28%, signal=57%	
MIR4422	MIR4422		399	0.3652611	1.8214022	0.0	0.0678399	0.999	3682	tags=42%, list=28%, signal=57%	
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR		19	0.60840297	1.8201046	0.006302521	0.068311706	1.0	2985	tags=58%, list=23%, signal=75%	
MIR548O_5P_MIR548W	MIR548O_5P_MIR548W		431	0.3586364	1.8188524	0.0	0.06881539	1.0	4082	tags=49%, list=32%, signal=69%	
MIR559	MIR559		481	0.3597684	1.8174984	0.0	0.06932669	1.0	4082	tags=48%, list=32%, signal=68%	
MIR146A_5P	MIR146A_5P		88	0.442365	1.8173307	0.0022779044	0.06891618	1.0	3560	tags=47%, list=28%, signal=64%	
MIR186_5P	MIR186_5P		497	0.35743088	1.8168771	0.0	0.06866951	1.0	3274	tags=41%, list=25%, signal=52%	
MIR1252_5P	MIR1252_5P		271	0.3767603	1.8167206	0.0	0.068241276	1.0	2888	tags=35%, list=22%, signal=45%	
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN	ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN		59	0.48066035	1.8154563	0.0	0.06865659	1.0	1636	tags=31%, list=13%, signal=35%	
GGGATGC_MIR3245P	GGGATGC_MIR3245P		43	0.50667155	1.8140854	0.0	0.06925304	1.0	2110	tags=30%, list=16%, signal=36%	
TGCTTTG_MIR330	TGCTTTG_MIR330		280	0.37375012	1.813673	0.0	0.069019146	1.0	3321	tags=40%, list=26%, signal=52%	
MIR30E_3P	MIR30E_3P		335	0.36801624	1.812664	0.0	0.06937205	1.0	3267	tags=39%, list=25%, signal=51%	
MIR3936	MIR3936		29	0.5528937	1.8124872	0.0	0.06896228	1.0	2594	tags=52%, list=20%, signal=65%	
LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX	LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX		120	0.4169272	1.8118863	0.0	0.068964615	1.0	3624	tags=51%, list=28%, signal=70%	
MIR30D_3P	MIR30D_3P		336	0.37072927	1.8107743	0.0	0.06932544	1.0	3267	tags=39%, list=25%, signal=51%	
MIR4704_3P	MIR4704_3P		124	0.41688	1.8100938	0.0	0.06931171	1.0	3432	tags=40%, list=27%, signal=54%	
MANNO_MIDBRAIN_NEUROTYPES_HNBML1	MANNO_MIDBRAIN_NEUROTYPES_HNBML1		290	0.3761105	1.809872	0.0	0.06892247	1.0	2784	tags=34%, list=22%, signal=43%	
MIR4446_5P	MIR4446_5P		260	0.38169667	1.8097538	0.0	0.06849609	1.0	3605	tags=45%, list=28%, signal=62%	
NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER	NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER		15	0.65193486	1.8081213	0.0021008404	0.06925945	1.0	2098	tags=47%, list=16%, signal=56%	
MIR548A_5P	MIR548A_5P		431	0.36140755	1.8080614	0.0	0.06879497	1.0	4082	tags=49%, list=32%, signal=69%	
MIR767_5P	MIR767_5P		157	0.4022142	1.8076084	0.0	0.068595685	1.0	3078	tags=43%, list=24%, signal=56%	
MIR3152_5P	MIR3152_5P		51	0.4852366	1.8061054	0.0	0.06925772	1.0	3674	tags=49%, list=28%, signal=68%	
MIR548BB_5P	MIR548BB_5P		434	0.35693902	1.8060619	0.0	0.0687622	1.0	4082	tags=49%, list=32%, signal=69%	
MIR4633_5P	MIR4633_5P		41	0.51424855	1.8056265	0.0021786492	0.068581395	1.0	3118	tags=41%, list=24%, signal=54%	
DAWSON_METHYLATED_IN_LYMPHOMA_TCL1	DAWSON_METHYLATED_IN_LYMPHOMA_TCL1		44	0.50564975	1.8046659	0.004514673	0.068783484	1.0	2472	tags=50%, list=19%, signal=62%	
MIR4777_3P	MIR4777_3P		54	0.48058596	1.803873	0.002173913	0.0689813	1.0	2866	tags=44%, list=22%, signal=57%	
MIR548AR_5P	MIR548AR_5P		437	0.3567634	1.8036919	0.0	0.0686419	1.0	4082	tags=49%, list=32%, signal=69%	
MIR30A_3P	MIR30A_3P		334	0.36956555	1.8036677	0.0	0.06816171	1.0	3267	tags=39%, list=25%, signal=51%	
MIR548AD_5P_MIR548AE_5P_MIR548AY_5P_MIR548B_5P_MIR548D_5P	MIR548AD_5P_MIR548AE_5P_MIR548AY_5P_MIR548B_5P_MIR548D_5P		432	0.35952756	1.8035389	0.0	0.06788632	1.0	4082	tags=49%, list=32%, signal=70%	
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY		34	0.5440248	1.8009751	0.0021231424	0.06927335	1.0	4388	tags=68%, list=34%, signal=102%	
MIR4426	MIR4426		119	0.41677803	1.8006593	0.0	0.06906547	1.0	3868	tags=50%, list=30%, signal=71%	
MIR4797_3P	MIR4797_3P		79	0.44689932	1.8003334	0.0023980816	0.06884734	1.0	3576	tags=53%, list=28%, signal=73%	
MIR548AP_5P_MIR548J_5P	MIR548AP_5P_MIR548J_5P		429	0.35914305	1.7989674	0.0	0.06949107	1.0	4082	tags=49%, list=32%, signal=69%	
MIR515_3P	MIR515_3P		53	0.47615248	1.798444	0.0065502184	0.06944509	1.0	3345	tags=45%, list=26%, signal=61%	
MIR5700	MIR5700		254	0.38033357	1.7975202	0.0	0.06960774	1.0	3982	tags=48%, list=31%, signal=67%	
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE		24	0.5819091	1.7972564	0.0	0.06932891	1.0	2235	tags=50%, list=17%, signal=60%	
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES		16	0.6394058	1.7951897	0.004158004	0.07057503	1.0	2288	tags=50%, list=18%, signal=61%	
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY		68	0.4622994	1.7950215	0.0	0.07022541	1.0	2027	tags=31%, list=16%, signal=36%	
MIR4643	MIR4643		180	0.39290974	1.7949015	0.0	0.069849476	1.0	3700	tags=46%, list=29%, signal=63%	
MIR519E_3P	MIR519E_3P		53	0.47615248	1.794817	0.002074689	0.06949713	1.0	3345	tags=45%, list=26%, signal=61%	
MIR218_5P	MIR218_5P		382	0.35946333	1.7944994	0.0	0.06936738	1.0	3260	tags=37%, list=25%, signal=49%	
MIR548I	MIR548I		430	0.35837206	1.7932395	0.0	0.06992736	1.0	4082	tags=49%, list=32%, signal=69%	
MIR190B_5P	MIR190B_5P		96	0.43308097	1.7919961	0.0	0.07049896	1.0	4772	tags=63%, list=37%, signal=98%	
MIR146B_5P	MIR146B_5P		87	0.43954802	1.7895167	0.0	0.071985684	1.0	3560	tags=46%, list=28%, signal=63%	
CATTTCA_MIR203	CATTTCA_MIR203		246	0.37650135	1.7886117	0.0	0.07209324	1.0	3239	tags=38%, list=25%, signal=49%	
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION		25	0.575663	1.7882907	0.0064794817	0.07188056	1.0	1562	tags=44%, list=12%, signal=50%	
MIR4765	MIR4765		37	0.51740444	1.7868074	0.002096436	0.07268175	1.0	2068	tags=49%, list=16%, signal=58%	
MIR5580_3P	MIR5580_3P		216	0.3823674	1.784603	0.0	0.073981114	1.0	3549	tags=43%, list=27%, signal=58%	
MIR3973	MIR3973		235	0.3775079	1.7840176	0.0	0.07397464	1.0	3623	tags=42%, list=28%, signal=57%	
MIR548Y	MIR548Y		439	0.35171297	1.7835749	0.0	0.07391649	1.0	4082	tags=49%, list=32%, signal=68%	
HP_ABNORMAL_FALLOPIAN_TUBE_MORPHOLOGY	HP_ABNORMAL_FALLOPIAN_TUBE_MORPHOLOGY		18	0.61946934	1.7835703	0.0062111802	0.07346578	1.0	2840	tags=61%, list=22%, signal=78%	
MANNO_MIDBRAIN_NEUROTYPES_HNBM	MANNO_MIDBRAIN_NEUROTYPES_HNBM		243	0.37524444	1.7835523	0.0	0.07305461	1.0	2983	tags=38%, list=23%, signal=49%	
MIR4524B_5P	MIR4524B_5P		202	0.3830362	1.782684	0.0	0.07322841	1.0	3465	tags=43%, list=27%, signal=57%	
