Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000204472,AIF1,0.08981565261750014,-1.5185389532645888,0.0000000000000000000000000000000000000000000000037506295383096427,0.05509957185521482,-2.1343674842315803,0.00000000000000000000000000000000000000000000000000000008749913594570549,0.31205989131546663,0.6813109672320838,0.0000019237837151152532,0.15949729028825996,-0.3926193644640952,0.039597029920468894,0.22796895517652194,0.16000782476699582,0.36639855259622733,0.07302088478845468,-1.6782454451410715,0.000000000000000000000000000000000001963315049768542,2.072634648410041,4.089544269806366,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014285163867334483,0.1683223561540899,-0.2972372539149135,0.3506440443356944,0.38249560029188256,0.906370360971791,0.21682131638842284
ENSG00000171094,ALK,0.4340657238494118,0.6304659888268627,0.000000000013506713629950467,0.5542852452300715,1.0215044406543266,0.0000000000000000000001016174620524809,0.13232122688679132,-1.3948330553003268,0.0000000000000006158565051130845,0.10353958174020005,-1.7375859847723547,0.000000000000000010949957353273709,0.07364858835011699,-2.2322582692154125,0.0000000000000000000000030907639349683084,0.3026894983864156,-0.13742055065211223,0.2582653907731293,0.11984832244159403,-1.4885854709892397,0.00000003700223234203454,0.0668780790076518,-2.326856186584104,0.0000000000002687468244363845,0.10640855045714026,-1.5929903920533734,0.32535752285857017
ENSG00000189292,ALKAL2,0.4827375009181438,1.8827187429313876,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002681944549506078,0.12520760917845458,-1.0902580738412346,0.00000000000000000042470996384500285,0.10826282199828381,-1.2228918043206922,0.0000000000021865036204489315,0.0926688167037935,-1.4352907632191922,0.0000000000006527228684944318,0.19911693087441423,-0.2817042894242774,0.14245388360731612,0.07752269482243465,-1.8170147005967647,0.000000000000000000000000000000000000000026087853004009924,0.1204660972995404,-1.018326125678111,0.00012680379643788045,0.4425976239944597,0.9341842642618108,0.000026471064132167287,0.14091943168648305,-0.741170832569757,0.7269477335421418
ENSG00000154188,ANGPT1,0.13018077973316855,0.10269086567244923,0.30247531468742433,0.08395146209283354,-0.6700481039514248,0.000000027103427930077343,0.2552708658228268,1.2124687681656574,0.000000000000000001496193540961773,0.11405392825082276,-0.1281209633754372,0.5407654211153234,0.18981594935597162,0.6742133828129071,0.0000533196034305253,0.0772174873625038,-0.7929386730488819,0.0000000003936242565303505,0.12818828302386992,0.05297634218582781,0.7551901925063508,0.04734066266833779,-1.4109011575894623,0.000004986824981487623,0.16967849937760204,0.4748774518351593,0.491974529200761
ENSG00000029534,ANK1,0.15912426316337452,-0.48316412824955135,0.0000010154683796308473,0.3348464030902732,0.9682909846137999,0.000000000000000000028151951424518674,0.08756140383840526,-1.2946708185997293,0.00000000000013385722688940985,0.1062127206835787,-0.9866859201422313,0.0000002810994377402427,0.12148220758782184,-0.7816319504997922,0.00006442232065710433,0.18259036290362807,-0.18251025130218368,0.13305995397610743,0.13405714417436035,-0.6174802980058152,0.018684169700856436,0.7334045518142489,1.9991665325984531,0.0000000000000000000000003889582422888119,0.10065673691891647,-0.9787357425392282,0.5860742819446297
ENSG00000180071,ANKRD18A,0.07956213158168726,-1.771609288799999,0.000000000000000000000000000000000000000000000000000000000000003023677191179352,0.23862774776101744,0.21003521229580757,0.058154164598425345,0.11651541437283,-0.9332417303130658,0.00000004509342090124506,1.0229211689995668,2.7971206489144897,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007315956997684739,0.07213006075526922,-1.6262562841382833,0.000000000000012540543348599096,0.24302143996993542,0.23746882496258204,0.03918203628039871,0.0901951292601687,-1.269597019380655,0.000002606261965555627,0.06950811582255946,-1.6410155499334738,0.0000000740927287362473,0.08052538953513318,-1.3584191329099218,0.40320504133242385
ENSG00000189127,ANKRD34B,0.22103476359480165,-1.5655553479962918,0.0000000000000000000000000000000000000000000000000007128425188752257,0.32285333707701125,-0.8166931339715002,0.00000000000485177800245515,0.07791006699359701,-2.862563775801834,0.0000000000000000000000000000000000000000000000010585601206622142,0.07484789041460244,-2.892447431683169,0.0000000000000000000000000000000000000043011616787251205,0.16039447720579603,-1.7715584535407096,0.000000000000000013748263886540091,2.006586445315341,3.278150170464901,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013288191567018124,0.1918190933923451,-1.480047771943552,0.000000027998686150970935,0.18522973567849627,-1.5232448571224682,0.00000020446322916043146,0.18118212645404963,-1.5095273084159582,0.35348615805763045
ENSG00000134343,ANO3,0.05870897909535052,-1.4049766826073755,0.000000000000000000000000000000000000007101343758841364,0.16817705140882733,0.5422345063195215,0.000001529639241145468,0.06839860459581497,-0.9435089066093272,0.00000009529972552535302,0.0773428200950892,-0.7424321381825223,0.00015248810605105945,0.061120735692622864,-1.0916188730506886,0.00000016324114168635525,0.30368142263119086,1.7849759376649843,0.0000000000000000000000000000000000000000000000000000000000001711159096247709,0.08463515553865146,-0.5876210126806036,0.03207465975930551,0.0383233935886544,-1.737225539423263,0.00000005928189138777104,0.08627720307335697,-0.5025502374585322,0.8811073755749181
ENSG00000135046,ANXA1,0.2145451933189707,-2.3599228257585003,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007396027274370959,0.11650406984311593,-3.1011210100830953,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002940320650764903,4.123218949438514,3.0971555857597677,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004637449933249292,0.48223426538551,-0.8283723290373309,0.000005170154830187738,2.7126597322461907,1.9825770804282743,0.00000000000000000000000000000000000000000000036350076681830644,0.09110442678935726,-3.4325665922801347,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005813424042844297,1.5935502460726383,1.0048306573195056,0.00000036276734632983867,0.5121057398170191,-0.7136353607336936,0.008452429690775322,3.908357299223071,2.260089916557339,0.000011033883050655218
ENSG00000130203,APOE,19.625022943536653,0.90798660670383,0.00000000000000000000000245982149844578,9.455264713049917,-0.5870519359475481,0.00000021833597126621608,17.944492808992027,0.48842447797909827,0.000501970225890416,6.722231605545758,-1.038888034179264,0.000000010780796096338194,8.120895761296534,-0.7514716114436104,0.000043944057384477864,8.402056164436235,-0.7684543637088748,0.00000000012763101269503408,17.067266000484118,0.380210721037864,0.07454712587746043,10.80494267473062,-0.3079077646076227,0.25932991863877597,7.67867107352877,-0.7967625064586517,0.5437616090879634
ENSG00000142192,APP,6.5306276237760255,-0.7743015176682642,0.0000000000000007864087977787702,15.332415313994586,0.8692562729562869,0.000000000000000011315465840524963,4.906375978338245,-1.063085258561486,0.000000000057896273247251415,10.755641852578371,0.15483917599688235,0.3337717868318045,9.767549121959588,0.003910670376194858,0.9644586078240065,11.514256633351062,0.29772895220594986,0.006749975269038818,6.646021921786952,-0.572528711899944,0.018188611105480132,13.365847093360703,0.4757074634923173,0.03715729523191415,5.48147830192728,-0.8358856465830291,0.5171750793785711
ENSG00000171885,AQP4,17.050047985690615,1.1062982066479075,0.000000000000000000000000000000000011911964971256005,4.557707744068485,-1.4227756894619845,0.000000000000000000000000000000014644297945625693,22.556992574128213,1.2496174994124183,0.00000000000000000000060179156753420065,4.730564883465766,-1.2454723600170294,0.000000000016145727841002952,4.859288303512874,-1.2013958985933102,0.0000000002659822963380778,5.415524867147933,-1.130237173256722,0.000000000000000000035669348871659034,11.513778914975303,0.10607877309884595,0.6243244426102273,7.940832583296184,-0.44845957132443504,0.09278819281244872,6.585826501266249,-0.7102994735421322,0.5819331299713459
ENSG00000169083,AR,0.1613739808589959,-0.32968513612199857,0.0008056236427012561,0.2356808801120445,0.3965120025934077,0.00028312453246975405,0.24016442554399653,0.3785947648479948,0.010706610659021442,0.10336137247730813,-0.9289090561339877,0.0000012546702739150517,0.14501938530796232,-0.4143502626018618,0.034610966879301486,0.24454747726958964,0.453990270816222,0.000056888646220334976,0.18873021910261328,-0.00885337305782885,0.951889993249279,0.06049084674287607,-1.6791496188135802,0.000000039310870775023505,0.18693393999227342,-0.006329415239084035,0.8295975784165623
ENSG00000138639,ARHGAP24,0.22012622375618532,-0.7521610185426173,0.000000000000021676674567036536,0.39302990620604106,0.35239657399562474,0.001130418942908726,0.22561748305327103,-0.5688574683828049,0.0004182978285500485,0.13365694716893292,-1.3446548962017655,0.000000000005420962358510482,0.35704380073858266,0.14966356050137364,0.38974203729940343,0.2105931473522831,-0.7262968199695228,0.0000000027729333891207304,1.3152426725678026,2.232815683153566,0.00000000000000000000000000000000000000024578673681426175,0.8156871321663599,1.4128215645793036,0.0000000000054392819979379455,0.2990943039876375,-0.10817566538922341,0.8852666140453213
ENSG00000064270,ATP2C2,0.18668330493473656,0.9794162484494437,0.0000000000000000000000006193142567390378,0.10930823023515876,-0.2078920776601656,0.08072452264307815,0.08056768148709494,-0.6597206270200089,0.0001374168530402479,0.10817302257538972,-0.19736979926303855,0.3224643609133687,0.04175950885831376,-1.6225621840042912,0.00000000000011169462636852097,0.12345641754202684,0.0070398196756888964,0.9488272442350599,0.06671968465820699,-0.9058805597433817,0.0009550345692585983,0.02817896587401059,-2.1478841102151063,0.00000000009431270569842346,0.04026269476756659,-1.5204374551508462,0.35905143616813556
AVP_gene,AVP_gene,0.07333214411688957,-3.4788656874485233,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018742848550195219,0.04886317752831862,-3.877316822222259,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012560233287086447,0.48326621447554335,-0.3117029830699103,0.06226607686932681,0.1381121787412307,-2.176876472068936,0.0000000000000000000000060567523073472836,0.394817174660421,-0.6116004689854516,0.001678112727544886,0.009461431257856198,-6.2207756378987895,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005257914234904874,0.38425596164263653,-0.6374051180927923,0.013903326482260355,12.733886818692893,6.481179594067866,0,0.6700862772030725,0.18952987140089272,0.6665417094748334
ENSG00000135454,B4GALNT1,0.2000085559011094,-1.1227583356708954,0.00000000000000000000000000004556895732370968,0.6372772620418441,1.1017112144682297,0.000000000000000000000000006772271711296421,0.13875545144999682,-1.4774187469577842,0.000000000000000008573807772777287,0.09302523522957731,-2.046305078727176,0.000000000000000000000028052385715829897,0.1499545999912176,-1.3367876226534485,0.0000000000218185424277399,0.6948047825325688,1.2459809717377248,0.00000000000000000000000000000002963514574710291,0.14085266761177032,-1.402685755039103,0.00000012154455511468976,0.5354003516062013,0.58613087365371,0.01097866748314488,0.14379533845559495,-1.3159437298896028,0.40320504133242385
ENSG00000132692,BCAN,1.8226607076698764,1.1243249721200945,0.0000000000000000000000000000000000027132135859783457,0.7581673674555244,-0.7001570842035056,0.0000000010865658789826315,1.5693912956340366,0.519786036391168,0.00022767271876588806,0.6804029657213145,-0.7903690645815833,0.000010825956453571712,0.5449615906009946,-1.120001936118217,0.00000000391657993908494,0.7095310424742322,-0.7945393836600968,0.00000000004612169934104023,0.9881308852852044,-0.2145805039154341,0.3920571460145448,0.6582606428168873,-0.813950714034842,0.002482239939622644,0.6643344636648486,-0.7794640120884119,0.6864252250183609
ENSG00000176697,BDNF,0.038548047438435755,-0.8233309177210533,0.000000000000056466739333394074,0.05729258964049701,-0.05470195478819484,0.6886710608971208,0.01188932799722755,-2.4140224914924824,0.0000000000000000000000000006583775883237377,0.014791368820028577,-2.066954443776714,0.000000000000000004253411548420602,0.01974085873302105,-1.6399364608066245,0.0000000000023903458066648614,0.1754179875952532,2.344887554717857,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003009418081563559,0.033977617187049856,-0.8140955821566829,0.004571375093693713,0.01052014725963062,-2.483600856604495,0.000000000027965652236553146,0.008627720307335697,-2.371676506067656,0.1696685322617986
ENSG00000116985,BMP8B,0.11252914858290841,0.2628888775171707,0.00794656132940261,0.06551640633530519,-0.7169048614359537,0.000000004964151276323651,0.0776303180995446,-0.38986239615029383,0.025550800358812426,0.18123882036107306,0.964050927854101,0.000000001346611541610074,0.06074110379391092,-0.750742714313307,0.0002571317213189955,0.1225407951622343,0.3723021615987627,0.0015612150923779789,0.08216405610686602,-0.2836478338578736,0.3369129221174828,0.045086345398416945,-1.1604034148858724,0.00017240088023992285,0.10065673691891647,0.052142658069108005,0.8076106422761717
ENSG00000162670,BRINP3,0.9368776288207926,0.7112796772534009,0.0000000000000055773464023262385,0.8531524502805589,0.4062310657627913,0.00013602039249189138,0.23722706215644618,-1.624017624502701,0.000000000000000000003641300458491347,0.18106061109818114,-2.0006120064044106,0.00000000000000000000001071653632415285,0.1905752131533955,-1.9199602469379213,0.000000000000000000007576374474779658,0.7698858176755567,0.20825628036970495,0.06393239480782166,0.27367426207023793,-1.3598512659102027,0.00000019814259290922677,0.9490675706366767,0.4921836886700546,0.033082180383008995,0.20994119414516862,-1.6941721853824463,0.2739450310899512
ENSG00000151136,BTBD11,0.4415936253693757,-0.4700428805362683,0.0000011017239958683742,0.678464877321675,0.35467038084467106,0.0009309379190306235,0.3436715163433893,-0.7596957497286803,0.0000024635289578974353,0.19745586328423692,-1.5746398238544035,0.0000000000000002941960006459352,0.20519104125380533,-1.5130314210168958,0.00000000000002318148056918588,1.1214085096509077,1.3480988655882844,0.000000000000000000000000000000000000013602037508839173,0.3601627421827285,-0.657254570141327,0.00739534926229425,0.48467821303298214,-0.21318709186086615,0.4564986877367615,0.2674593295274066,-1.0566224429507807,0.5619072237431795
ENSG00000165985,C1QL3,0.14264075466276394,-0.6304932967059962,0.0000000004048563138312777,0.5274893091661549,2.172331839315479,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043790876022025437,0.06644036233744807,-1.6609417673748563,0.00000000000000000014720273172309232,0.10835123183828163,-0.9103043716056956,0.0000026776050216726343,0.08978294404537458,-1.1874207094039333,0.0000000065861065012364045,0.1232275119470787,-0.7843411345056714,0.0000000005359154762674283,0.13745490589306533,-0.534412567183133,0.04711828938593228,0.05034641902823225,-1.9954727162046932,0.0000000003371597377070725,0.09202901661158076,-1.0598517508380771,0.5737624207506383
ENSG00000143110,C1orf162,0.062126819440621484,-1.3112163142738473,0.0000000000000000000000000000000000049133470624374695,0.09532774185398485,-0.48255998244738096,0.0000505075590217457,0.1874317590151167,0.6510656919898477,0.000008406670342913623,0.1429238288393123,0.2002857589150291,0.22853630947783907,0.18450110277400442,0.6040742900658018,0.00032423957738819036,0.04684934509938472,-1.6038495647805626,0.000000000000000000000000000001616457611936765,0.7561564261263459,2.9552416468692133,0.000000000000000000000000000000000000000000000000000000000000000000000000000058316503119788806,0.12323601075567298,-0.02818794085109566,0.9853130836663989,0.3508606258316517,1.498236245107609,0.01879109117790809
ENSG00000188674,C2orf80,0.3146576307741226,-0.804259620689165,0.00000000000000025080518459816575,0.9223695741285278,1.318388256046336,0.0000000000000000000000000000000000000039200625624658474,0.09245700948432248,-2.4833236070114846,0.0000000000000000000000000000000000000008458132264634127,0.12260797286963447,-2.0428651796185493,0.000000000000000000000014643700008417578,0.17254269796457822,-1.5342826972170043,0.000000000000014175959901719798,0.8748771838917675,1.1540386447397675,0.0000000000000000000000000006596450555459073,0.2202367368578777,-1.1486261777174662,0.000009252445183082085,0.23069180062190003,-1.0740294646326525,0.00015401393399454706,0.14379533845559495,-1.7109093692805344,0.2724659342346193
ENSG00000064989,CALCRL,0.09219516171863815,-0.5544019493458965,0.000000043714305365949995,0.08306054861756265,-0.6624100973543419,0.000000043660087206702674,0.10966156646854587,-0.16922053965575135,0.35575045411904943,0.06379891611530399,-0.9877299245938764,0.000000803828260207679,0.5052900571855965,2.438583577202844,0.000000000000000000000000000000000000000000000000000000000000000000006870363938872053,0.11208743965960286,-0.1478784788016294,0.2370904650623654,0.08278183096481238,-0.5769736168338291,0.035799631108583606,0.07288959172744072,-0.7590521421044594,0.011948787701099948,0.2645834227582947,1.1345334565512963,0.11878804926187346
ENSG00000070808,CAMK2A,2.4744731461743354,0.045509197228808196,0.6276496932408258,2.9589977785977744,0.3687263576888744,0.00048248108898013873,0.3145776313619384,-3.070211363092141,0.00000000000000000000000000000000000000000000000000000000019649841459794948,0.7474096485686729,-1.77407502825072,0.00000000000000000005441980310571511,1.0658165556337806,-1.2434946114098753,0.00000000008242491779421629,4.6803563980395095,1.2678240830049947,0.00000000000000000000000000000000008476616998296418,1.6710809907449065,-0.5551471124039099,0.022658825115081264,0.868287868464513,-1.5130312625738183,0.00000006291003030734732,0.9059106322702482,-1.4220733514626342,0.35905143616813556
ENSG00000042493,CAPG,0.13948249712852623,-0.4281724263207951,0.000013995808706656577,0.09018785641972973,-1.095261528140047,0.00000000000000000020474693596552643,0.4489969749541228,1.642686201900357,0.0000000000000000000000000000000000012244266354657712,0.14221099178774463,-0.3006825883578119,0.1168817658873642,0.18488073467271637,0.10563735939078667,0.5546219885673532,0.07279197919350655,-1.4130937906771868,0.000000000000000000000000002083077527883071,0.6292036928183687,2.046725682387214,0.00000000000000000000000000000007766067854442739,0.14239770755000017,-0.28587426212459954,0.36819569878150565,0.25307979568184713,0.5651253877752551,0.4031747664163501
ENSG00000092529,CAPN3,0.15025518378640557,-0.3055630313146227,0.0018642721551667425,0.07188986427378154,-1.4723228166140108,0.000000000000000000000000000000032097261646641444,0.13022311018139823,-0.4617645330638216,0.0044645944312007085,1.0672952754596523,3.3768836329868184,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006603743324415857,0.07269950860333714,-1.3246009879230285,0.00000000017147837671117427,0.057989417386860566,-1.7809168190339122,0.00000000000000000000000000000000000009346833191041308,0.12170164701543312,-0.5389360455373269,0.04555945428565891,0.0379476740436676,-2.2310459455054894,0.000000000007317548020695311,0.13229171137914736,-0.3769040305251785,0.9766885402233395
ENSG00000105974,CAV1,0.19170190594804581,-0.8316848473985317,0.0000000000000000603386247839349,0.10416834480090365,-1.7112425872686752,0.000000000000000000000000000000000000000005437579377992275,0.3175149947494887,0.11701844579036336,0.44525803439032635,0.6280094424310928,1.2269086592667877,0.00000000000000012561398867103954,1.532763791049471,2.9248034987176346,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002073150177075401,0.06333054793565035,-2.440826569802213,0.00000000000000000000000000000000000000000000000000000000000000013544079055634465,0.20942567684381638,-0.5124031020813755,0.054047085770607316,0.2611250837658315,-0.18159023649213957,0.6038621306634864,0.41125466798300153,0.48682843859931957,0.45612765059417165
ENSG00000187094,CCK,0.1302673073368463,-0.4738935207664663,0.000002619120656824444,0.2173828879660963,0.5087717301010799,0.000004330887845711264,0.025317274911743372,-2.8228799940678595,0.0000000000000000000000000000000000000000010844894277626583,0.04027529341357179,-2.1171328327034615,0.00000000000000000000015143723293466272,0.08275975391920364,-1.0490041755641735,0.0000002206779245499833,0.3815093249135564,1.6729193253023567,0.0000000000000000000000000000000000000000000000000000001000318437295589,0.09760842755552504,-0.7828597618710993,0.003377632601895616,0.018034538159366776,-3.2140961786346973,0.00000000000000000039048421817725334,0.07477357599690937,-1.098425168690933,0.5559875402674157
ENSG00000275302,CCL4,0.011032269468912588,-2.009076287445235,0.00000000000000000000000000000000000000000011425237223559842,0.012267193236422206,-1.6811540567338241,0.0000000000000000000001276043972938227,0.0388850962732854,0.20864139310500907,0.2724813560346195,0.02851348206270569,-0.27524978242577447,0.27061003571115294,0.03720392607377044,0.13569976153673569,0.5183917928597246,0.01258980772214736,-1.616442505855943,0.00000000000000000018359404367679086,0.1108905870013718,1.8517052216359615,0.0000000000000001073588629499146,0.020288855429287624,-0.751067630335041,0.05227411729422,2.6602137614285066,6.91293587528645,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009067230851534183
