Barcode,Cluster
aagkdgeg-1,7
aagkhfgn-1,3
aagnnmii-1,3
aagpdfca-1,3
aagpkmla-1,3
aahamhdk-1,3
aahanlme-1,3
aahcgopa-1,3
aahembnm-1,3
aahfahjb-1,7
aahfcock-1,7
aahfjgnj-1,3
aahfloal-1,7
aahfnobb-1,3
aahfpikb-1,3
aahgjmpm-1,3
aahgjpma-1,3
aahgmold-1,3
aahhckhd-1,3
aahhnpan-1,7
aahhpalk-1,7
aahjdphk-1,3
aahkijdl-1,7
aahkjfig-1,3
aahlionk-1,7
aahlpcnc-1,3
aahnaohk-1,7
aahnhbpl-1,3
aahpmnhk-1,3
aaiagdbk-1,3
aaiamplm-1,3
aaibecgn-1,3
aaidkcjh-1,3
aaihfpgj-1,3
aaiifhod-1,4
aaiihkpc-1,3
aaijbcgf-1,3
aaikfdgi-1,3
aaikndnp-1,3
aaiknffd-1,3
aailhbod-1,3
aailjicb-1,3
aainlabk-1,3
aaionlfk-1,3
aaipfamb-1,3
aaipppjh-1,3
aajalgcn-1,3
aajbkfdo-1,3
aajcogfd-1,3
aajffgka-1,3
aajgmame-1,3
aajgmjpl-1,3
aajhccbp-1,3
aajhhkna-1,3
aajhjogi-1,3
aajngjim-1,3
aajngpnm-1,3
aajomkhj-1,3
aajpakee-1,3
aajpjdao-1,3
aakbcdai-1,3
aakblbfg-1,3
aakcfmld-1,3
aakcnkfj-1,3
aakdepcd-1,3
aakebhoe-1,7
aakehacp-1,3
aakejmie-1,7
aakekejl-1,3
aakfljjf-1,3
aakgpjpn-1,3
aakiajmg-1,3
aakimadg-1,3
aakjflnk-1,3
aakkekcj-1,5
aakljjjd-1,3
aakmjeeo-1,3
aakmohap-1,3
aakofopl-1,3
aakogaml-1,5
aakoghon-1,3
aakphmdc-1,7
aakpmfla-1,3
aalbnpen-1,3
aalcemac-1,3
aalcnjki-1,3
aalelheo-1,3
aalemhcg-1,3
aalfdfpn-1,3
aalhicpm-1,3
aalhlidc-1,3
aalingdo-1,3
aalkhgdm-1,3
aallfdke-1,3
aallkfhf-1,4
aalmbonp-1,3
aalngikj-1,3
aalnhmge-1,3
aalnkhfa-1,3
aalpcjfh-1,3
aamapdhl-1,3
aamdcobm-1,3
aamddfbd-1,3
aamdkbnp-1,3
aamfdnmo-1,3
aamfjlie-1,3
aamfpdjj-1,3
aamgbnla-1,3
aamgfclp-1,3
aamgkhja-1,3
aamhaegf-1,3
aamhbddc-1,3
aamigodj-1,3
aamjepec-1,3
aamkdaph-1,3
aamkmlbm-1,3
aamkpokg-1,3
aamnifib-1,3
aamnigpg-1,4
aamnohkh-1,3
aamokcjh-1,3
aampbejm-1,3
aampdioa-1,3
aampgjdc-1,3
aanbihhd-1,3
aancmhbb-1,3
aanebcpj-1,3
aanfdemo-1,3
aanhhpek-1,3
aanibkpc-1,3
aanigpnc-1,8
aanipcge-1,7
aanjagoa-1,7
aanjajnn-1,7
aanjdcaj-1,2
aanlhonk-1,7
aanpahin-1,8
aanpihlc-1,7
aanpjboe-1,7
aanpobpk-1,4
aaoachgo-1,7
aaobpieh-1,7
aaoeabbd-1,7
aaofegic-1,7
aaogleej-1,7
aaohebpd-1,8
aaohenmf-1,7
aaojghck-1,7
aaojglib-1,7
aaojkiib-1,7
aaokcopl-1,7
aaokfhec-1,7
aaolgmdg-1,7
aaoliihe-1,7
aaolipaa-1,8
aaomnifb-1,2
aaomphog-1,7
aaondjgc-1,7
aaonggfe-1,7
aaonokoe-1,7
aaoonaoj-1,7
aaooodif-1,7
aapagoon-1,7
aapbhpfc-1,7
aapcahdh-1,8
aapcpelc-1,3
aapdllol-1,3
aapflceh-1,3
aapgbdfh-1,7
aapgbgbk-1,3
aapgdbog-1,7
aapglgog-1,7
aapibknb-1,5
aapiidpl-1,7
aapiiipb-1,7
aapjdnej-1,7
aapkagam-1,5
aapkhijm-1,3
aapkjndn-1,3
aapnbbda-1,7
aapombhp-1,3
aapoocmf-1,7
aapopcla-1,5
abaakfkb-1,7
abacdafm-1,7
abacjchn-1,7
abaclgod-1,7
abacnmfn-1,7
abadncea-1,7
abadpcem-1,3
abafjdmh-1,7
abafmmcp-1,7
abafmplm-1,10
abagelhm-1,7
abahdbpd-1,3
abahjclk-1,3
abahpklp-1,3
abakedgm-1,3
abakgcjn-1,3
abaknegd-1,5
abaljefb-1,7
abamebid-1,3
abanfjka-1,7
abapeoio-1,7
abapgkkd-1,7
abbaalke-1,5
abbadfic-1,7
abbbambp-1,7
abbcacdb-1,7
abbckife-1,4
abbdagen-1,7
abbehffo-1,4
abbfecak-1,8
abbfeien-1,7
abbghkgk-1,7
abbhokij-1,7
abbhpgnl-1,4
abbjebaa-1,5
abbjffho-1,3
abbjjjim-1,9
abbjmpae-1,7
abbkbclh-1,7
abbljmnh-1,3
abbmahcf-1,7
abbmlcbp-1,10
abbnlbdb-1,3
abboanoo-1,7
abbojjec-1,4
abbpdphg-1,3
abbpgmob-1,3
abbpjlkh-1,7
abcaepgi-1,4
abcbgkah-1,9
abcdbhpd-1,7
abcdeccb-1,3
abcepmlc-1,7
abcfdhom-1,7
abcfjllh-1,7
abcfpinm-1,7
abcgjmbp-1,3
abcglgjc-1,7
abcgoldh-1,7
abchclkh-1,3
abcheahn-1,3
abchkbao-1,9
abciagib-1,7
abcigbak-1,7
abcjelod-1,3
abckcgfh-1,8
abcmfoie-1,7
abcpiool-1,7
abcpkifg-1,3
abdajhil-1,3
abdbcbgp-1,3
abdbidol-1,3
abdbmfdp-1,7
abdcbped-1,7
abdcfdec-1,7
abddfaii-1,3
abddkeia-1,3
abddligm-1,7
abdgingc-1,3
abdgojed-1,7
abdjgmbg-1,3
abdklheg-1,7
abdndbdb-1,7
abdnmclh-1,3
abdnnano-1,8
abdpanaj-1,7
abdpebnm-1,7
abdpelne-1,4
abdphmog-1,7
abdpipdh-1,8
abdpllci-1,7
abeabgam-1,8
abeblagl-1,3
abecahoc-1,3
abecfdpn-1,7
abecmnda-1,7
abedcmbo-1,7
abeemkid-1,4
abeeohgp-1,7
abefjenk-1,7
abefnpgd-1,9
abegbeci-1,7
abehafpc-1,7
abehdcgl-1,7
abeiojgn-1,7
abejeigk-1,7
abejfkee-1,7
abekomei-1,7
abellnfg-1,7
abenlefc-1,7
abenmmpc-1,3
abepljbb-1,3
abfahlno-1,7
abfcibjc-1,7
abfdipoc-1,3
abfedddl-1,3
abfeekji-1,4
abfeffbi-1,7
abfelmae-1,7
abffhjfc-1,10
abffmaip-1,8
abfhlaag-1,3
abfibphp-1,8
abfjglgd-1,5
abfjlnmo-1,5
abfmalia-1,3
abfmfoom-1,5
abfmpjke-1,5
abfnfnhk-1,10
abfnknhf-1,7
abfojmbl-1,7
abfppehp-1,7
abgaadkp-1,7
abgbdnkn-1,7
abgcgfbj-1,7
abgcpbep-1,7
abggbbap-1,7
abggpfkd-1,7
abgikkpd-1,7
abgjchkn-1,7
abgjggab-1,3
abgkinhk-1,5
abgmbgdd-1,7
abgmleek-1,7
abgndado-1,7
abgnebha-1,7
abgobffc-1,7
abgoeldn-1,5
abgpibld-1,7
abgpkgec-1,7
abhagojf-1,7
abhbaflm-1,5
abhbjmdm-1,7
abheacdk-1,8
abhfjhmc-1,8
abhflcbo-1,7
abhgjlhm-1,4
abhiegla-1,7
abhjgdbg-1,3
abhjlbmg-1,4
abhjnjog-1,7
abhljhne-1,7
abhlnpmc-1,7
abhnkkel-1,7
abhnmjlc-1,4
abibihfp-1,5
abibkgap-1,7
abichfjl-1,7
abicmakh-1,7
abicoodl-1,7
abicpihb-1,8
abiddnnj-1,7
abidinaj-1,7
abieclmd-1,7
abifhejo-1,7
abifijlb-1,8
abigakem-1,7
abijhplo-1,7
abikanfj-1,7
abikcelp-1,8
abikfcbj-1,7
abilcake-1,7
abimhfam-1,7
abinanic-1,5
abjbcbij-1,7
abjbjhpa-1,7
abjehgeh-1,7
abjekapb-1,7
abjfbhnl-1,8
abjffjbj-1,7
abjgjppk-1,3
abjglcai-1,3
abjiloob-1,7
abjjgfma-1,7
abjjigjl-1,3
abjkiokl-1,3
abjlafgn-1,7
abjlcdim-1,3
abjljlpi-1,7
abjmjdih-1,3
abjnghfn-1,7
abjnkojg-1,3
abjnpfjk-1,7
abjpcbca-1,3
abkacaoe-1,3
abkadfhj-1,3
abkbfokj-1,4
abkbmaga-1,3
abkcilbd-1,7
abkcmion-1,8
abkdfipa-1,7
abkdpjed-1,8
abkemldg-1,7
abkgbhmd-1,5
abkgicee-1,5
abkjjmjc-1,5
abkjjokd-1,7
abkkdefl-1,8
abklhknh-1,7
abkmoekd-1,7
abknlegi-1,5
abkobnpa-1,7
abkohlhk-1,8
abkojbol-1,7
abkopipd-1,7
ablbbhok-1,5
ablclkac-1,7
ablcpegn-1,5
abldkceb-1,10
ablellbb-1,10
ablgkpgn-1,10
ablgpfdi-1,10
ablhmihi-1,7
ablhnkam-1,8
ablihlpo-1,5
ablkgljo-1,10
ablkjghm-1,7
abllolep-1,5
ablmjbnc-1,8
ablmnibm-1,8
ablmnimm-1,3
ablmogba-1,4
ablnbgje-1,7
ablnndfg-1,5
abloibfm-1,5
ablojmca-1,10
ablpcbhn-1,7
abmafmpa-1,7
abmbfebe-1,10
abmdanca-1,10
abmdeiam-1,10
abmdimon-1,5
abmegljf-1,7
abmeglmp-1,5
abmeigcg-1,8
abmeijie-1,10
abmgnlgc-1,10
abmhiabi-1,10
abmhjgnk-1,8
abmickip-1,10
abmkbcnc-1,10
abmkggda-1,7
abmkjcbf-1,7
abmkpnlb-1,7
abmldopj-1,7
abmlpnfl-1,10
abmmjdme-1,8
abmnlkbk-1,10
abmnmpmi-1,8
abmoakec-1,7
abmoghho-1,8
abmpjdfa-1,8
abnancno-1,10
abnaocji-1,10
abnbfpmf-1,8
abnbhopm-1,10
abnbplec-1,10
abndadco-1,7
abndcdme-1,7
abneglic-1,7
abneoehb-1,8
abnfmhlm-1,10
abnghdog-1,8
abnhedkh-1,3
abnhkmbb-1,3
abnklieg-1,7
abnlajap-1,7
abnlebfl-1,7
abnlkpio-1,8
abnlolea-1,7
abnnecpm-1,2
abnnnlmd-1,7
abnojnkm-1,5
abnomgmo-1,7
abnpffnj-1,5
aboabdof-1,7
aboaebjn-1,10
aboalhdn-1,7
aboapdgm-1,7
abobjbel-1,3
abobmjgf-1,5
abodbbhd-1,7
aboddipc-1,4
abodigpe-1,3
aboeffmb-1,5
aboekhmp-1,10
aboemihd-1,8
aboffmcc-1,2
abofkene-1,2
abogfgja-1,7
aboghffn-1,8
abohpkfp-1,5
aboipbhe-1,8
abojlafa-1,2
abokofmb-1,5
abollilo-1,7
abolmabn-1,7
abomoooc-1,7
aboobemb-1,5
abophdnn-1,8
abopiihn-1,2
abpbbonl-1,5
abpdkaef-1,5
abpeflgc-1,7
abpepkhc-1,8
abpfhdce-1,7
abpfjibc-1,7
abpjgoja-1,8
abpjkjhi-1,5
abpkjoko-1,8
abpldhfn-1,3
abplfkae-1,3
abplkomf-1,5
abppdjpb-1,7
acaaiehh-1,7
acabedhp-1,7
acacfgjm-1,7
acacnfjo-1,7
acacnpkh-1,3
acadomje-1,5
acafgndo-1,5
acaidhnm-1,7
acaikkge-1,10
acaimhbg-1,3
acajhihe-1,7
acajphjp-1,7
acakfikk-1,3
acaknhdh-1,4
acalofje-1,7
acaodijo-1,7
acaopkjj-1,7
acbapobp-1,7
acbbfkkg-1,7
acbcfnbk-1,3
acbcohpf-1,8
acbecgmb-1,3
acbfbonh-1,3
acbfgflk-1,7
acbgkiie-1,7
acbhpocf-1,3
acbijglp-1,5
acbinlgd-1,7
acbiphei-1,7
acbjcnfa-1,3
acbliglf-1,9
acblkbcc-1,4
acbmcfik-1,4
acbmehol-1,7
acbooomd-1,3
acbpgpon-1,3
acbpllpd-1,3
accajnkb-1,7
accbaple-1,3
accboooc-1,7
acccchoe-1,3
acccgijn-1,3
accecgbp-1,3
accfgdil-1,3
accgiohe-1,8
acchcldc-1,7
acchhjmg-1,7
accibhhi-1,7
accjhdma-1,7
accjieel-1,8
acclelng-1,3
accnlbdl-1,7
accnnfmm-1,7
accoabpm-1,7
acdaddbc-1,7
acdanplg-1,7
acdaonfb-1,7
acdbgbjm-1,7
acdcpcag-1,7
acddfnmd-1,7
acddhado-1,7
acdenack-1,8
acdfakej-1,8
acdfehnc-1,7
acdhmkie-1,7
acdiceke-1,4
acdidlej-1,7
acdifeea-1,8
acdihohp-1,7
acdjkbch-1,7
acdjmhef-1,7
acdkhlpg-1,8
acdlckhl-1,7
acdlhiph-1,4
acdlmffe-1,4
acdmngbn-1,8
acdnejdh-1,8
acdomgah-1,4
acebahkp-1,4
acedigmh-1,7
acefcaej-1,8
aceflfcm-1,7
acefngbg-1,2
acegdbpp-1,7
aceidnch-1,7
aceiefim-1,2
acejnfbg-1,2
acejnolf-1,2
acekdjdb-1,8
acekgehn-1,8
acelkoio-1,2
aceonlmf-1,2
acfcfdgo-1,2
acfcifpo-1,8
acfdaibo-1,2
acfeocfe-1,8
acffbjoc-1,5
acffnaoi-1,2
acffocgl-1,2
acfgeacn-1,2
acfilemb-1,2
acfkbmjk-1,3
acfklldk-1,2
acfkngbj-1,2
acfmanai-1,1
acfmhlcm-1,2
acfmooae-1,3
acfogeml-1,1
acfoinkf-1,3
acfpfino-1,2
acfpfkeo-1,2
acgabmfn-1,1
acgahjoc-1,5
acgbcdfn-1,2
acghieal-1,5
acghjhij-1,3
acgmhmbc-1,1
acgmidom-1,8
acgmifke-1,2
acgogahg-1,7
acgpjcin-1,7
achabmaj-1,8
achadodj-1,7
achbkjkk-1,7
achcfenm-1,1
achdefhl-1,7
achdgfog-1,7
achfdagp-1,7
achfmchc-1,7
achgkehm-1,7
achidhgg-1,7
achidjid-1,3
achihnog-1,8
achindgo-1,9
achjgjlj-1,5
achlhofc-1,3
achmhjif-1,3
achnikan-1,3
achohpng-1,4
achojbdc-1,5
achonggc-1,1
achonpih-1,1
achpajek-1,1
achpgdeo-1,3
achphmco-1,1
acichffg-1,1
aciddhbl-1,7
aciddlib-1,3
aciekdji-1,2
aciidfbf-1,3
aciijbgl-1,3
acikfjif-1,3
acildheo-1,3
acinpfch-1,3
aciocfdn-1,3
aciogknl-1,3
aciohpma-1,3
acipipkj-1,3
acipohik-1,3
acjaapio-1,3
acjabcfm-1,3
acjbmjid-1,3
acjcgihb-1,2
acjciabd-1,3
acjcjfmh-1,1
acjcpmkb-1,3
acjeaioa-1,3
acjejdgj-1,3
acjemdkb-1,3
acjjbean-1,3
acjjmpmi-1,5
acjkiocc-1,3
acjlhggj-1,3
acjlohha-1,3
acjmemcg-1,3
acjmhnpc-1,3
acjnhefe-1,3
acjogmdd-1,3
acjpimlp-1,3
ackahemk-1,3
ackailgi-1,3
ackbebnb-1,1
ackccdgh-1,3
ackdiiof-1,3
ackechio-1,3
ackfcpep-1,3
ackfegkm-1,3
ackgdhpo-1,2
ackihoph-1,3
ackjngkg-1,3
acklolcm-1,3
ackoomlg-1,3
ackpbfnh-1,3
ackpoeaj-1,2
aclbchkb-1,4
aclbpcmi-1,1
aclceidm-1,3
aclcfndj-1,3
aclcianc-1,3
aclfijkd-1,3
aclfobfj-1,3
aclglmfp-1,3
aclgnlhc-1,3
aclhnhfp-1,3
aclhompo-1,3
aclibilo-1,3
acliejkj-1,3
aclkbmpn-1,3
aclnbegd-1,3
aclncijc-1,3
aclokmka-1,3
aclpecgj-1,3
acmafhol-1,3
acmcnbdh-1,5
acmdeclk-1,5
acmedpah-1,7
acmepppc-1,7
acmiknpg-1,10
acmkbhcn-1,5
acmlialo-1,10
acmmikfp-1,5
acmngoph-1,7
acmplllm-1,10
acnbagpb-1,5
acnbdndo-1,5
acncdcoo-1,7
acnclone-1,10
acnefdme-1,3
acngbdio-1,7
acnhdeao-1,5
acnhkpjb-1,7
acnicmpk-1,10
acnidonh-1,5
acnifdeo-1,8
acnjeebm-1,3
acnjobpg-1,5
acnloahf-1,5
acnmijgg-1,3
acnmppcd-1,3
acnnifkc-1,5
acnokajn-1,8
acnonbhh-1,3
acoaikmn-1,3
acociiok-1,5
acocjijm-1,5
acodjpjg-1,5
acofmfha-1,3
acofoamh-1,3
acokepel-1,5
acolkkgd-1,5
acomhkan-1,5
aconhkin-1,5
acoocfkh-1,3
acoocimk-1,3
acopnhbf-1,3
acpaanob-1,5
acpadian-1,10
acpaimcd-1,3
acpalnmk-1,5
acpamodp-1,3
acpbfmkg-1,3
acpcdijj-1,3
acpdhcpp-1,7
acpdlbbj-1,7
acpdmcpe-1,7
acpfghgj-1,7
acpflece-1,7
acphahhn-1,7
acpilfpo-1,7
acpilpni-1,7
acpjddml-1,8
acpjfenh-1,7
acpkbnie-1,7
acplhmlh-1,8
acplnhmn-1,5
acpmchbb-1,7
acpmhkhd-1,7
acpmohhg-1,8
acpnhljh-1,5
acpobcck-1,5
acppaeph-1,7
acppkjch-1,8
acppmfeg-1,5
adadlaah-1,5
adadoidk-1,8
adaebfel-1,7
adafkbag-1,7
adafkckj-1,7
adafmlaa-1,5
adagmfja-1,7
adahbckc-1,7
adahbehl-1,7
adahcmoh-1,7
adahdlah-1,7
adaibgpj-1,5
adaigabd-1,5
adaiined-1,10
adaipihd-1,10
adajnima-1,7
adakedef-1,7
adakifgf-1,7
adakjlco-1,7
adakmkig-1,10
adalmjjc-1,5
adalneph-1,5
adalpimd-1,10
adanafok-1,5
adanemmk-1,5
adanfigo-1,7
adaomend-1,5
adaphlcm-1,5
adbabjhp-1,5
adbcdano-1,7
adbcppeg-1,5
adbeaaci-1,5
adbegklp-1,5
adbfggkc-1,5
adbfofca-1,5
adbgofic-1,5
adbhfpmn-1,5
adbjlgpe-1,5
adbmdglm-1,3
adboldae-1,5
adboplmh-1,5
adcakefd-1,3
adcdamlo-1,5
adcebnhd-1,3
adcejmln-1,5
adcfhgka-1,8
adchdghk-1,5
adcibmgo-1,5
adckipkn-1,5
adclgolp-1,5
adcnjpdm-1,5
adcnnpnb-1,3
adcohpcb-1,5
adcoiioj-1,5
adcpafmh-1,5
adcpdbmo-1,5
adcpjjgo-1,5
adcpjkca-1,5
adcpkphd-1,5
addabkkl-1,5
addafknk-1,5
addbpalp-1,8
addddpoc-1,5
adddmlfg-1,5
addfbdep-1,5
addffcig-1,5
addfkndc-1,5
addfnpke-1,5
addfodhf-1,5
addjcmbg-1,8
addkhpjk-1,5
addknihl-1,5
addkpfjo-1,5
addlcggh-1,5
addmdkge-1,5
addmjmfg-1,8
addncipj-1,5
addogpko-1,5
addohdcc-1,3
adeaehac-1,5
adecggkl-1,8
adedbnma-1,5
adedempb-1,5
adedpkha-1,5
adeehbgh-1,5
adeggaic-1,5
adehknpf-1,5
adehpnih-1,5
adejhgek-1,5
adekapga-1,10
adeleoli-1,10
adelggbl-1,10
adelgilj-1,5
adelgpmc-1,5
adellico-1,5
adelninp-1,5
adfacnia-1,5
adfafahb-1,8
adfcbahp-1,5
adfeecdc-1,5
adffgmde-1,5
adfgkbbi-1,8
adfgmeak-1,5
adfgpnae-1,8
adfhjbpo-1,5
adfilpmi-1,5
adfjemij-1,10
adfjgfdm-1,3
adflglee-1,7
adfnahoe-1,5
adfnjdpn-1,7
adfnkfdi-1,8
adfnlpcj-1,5
adfnobii-1,5
adfokbck-1,7
adfopefe-1,7
adfpabfc-1,10
adfphobj-1,7
adgbkpgf-1,5
adgdfpel-1,5
adgdkcid-1,5
adgdpemp-1,7
adgfnplp-1,7
adggdabg-1,7
adgghhef-1,5
adghadme-1,7
adghnplj-1,5
adgijlej-1,5
adgjkaef-1,8
adgkhige-1,7
adglablo-1,7
adgligpa-1,7
adgllfkk-1,7
adgnampg-1,8
adhafikn-1,5
adhaicdl-1,5
adhapcgn-1,10
adhcnnig-1,7
adhdafid-1,5
adhdbccl-1,7
adhdfcka-1,7
adheapmk-1,8
adheengh-1,5
adhehmcd-1,7
adheipcp-1,5
adhhegpe-1,8
adhibkfp-1,4
adhikmdd-1,7
adhkikko-1,8
adhlidac-1,7
adhlngbo-1,5
adhodjch-1,5
adhogocn-1,8
adhoopon-1,5
adickjai-1,5
adiclhak-1,8
adiealkn-1,5
adiennmm-1,5
adigbgpp-1,10
adihpgdm-1,8
adiilpob-1,8
adijacje-1,8
adikopej-1,5
adileedo-1,5
adimdhpc-1,8
adimehhb-1,5
adimepon-1,10
adinbeka-1,5
adipeeed-1,8
adipfadp-1,5
adipjhck-1,8
adjaeadi-1,5
adjahgmn-1,5
adjaoelf-1,5
adjcdiid-1,7
adjdibjh-1,8
adjekloo-1,7
adjgkidk-1,7
adjjglhj-1,7
adjknomc-1,8
adjldkkd-1,8
adjlggcj-1,8
adjnbbic-1,8
adjnmlpn-1,3
adjplegl-1,10
adjplpkn-1,8
adkaadhe-1,1
adkbeccd-1,1
adkbkiof-1,1
adkbmikm-1,1
adkekped-1,1
adkigkip-1,8
adkigmoo-1,1
adkjficc-1,1
adkknnhb-1,1
adkkojci-1,1
adklhlbo-1,4
adkmbmlg-1,1
adkmlimm-1,1
adkndgel-1,1
adknhcnh-1,3
adkofcol-1,1
adkofiao-1,8
adkofnde-1,3
adkolohf-1,8
adkpelec-1,1
adkpibgp-1,7
adlcnlec-1,2
adldlkjg-1,7
adlekpgo-1,8
adlgbkcp-1,1
adlhhggb-1,8
adliginc-1,2
adlimgdh-1,3
adliogop-1,7
adlkcjln-1,8
adlmnhjh-1,10
adlnfall-1,5
adlnjlao-1,2
adlpafgg-1,4
admagpnb-1,7
admbogll-1,5
admdmfne-1,7
admdnigi-1,5
admeogoa-1,7
admfdgob-1,9
admhilbc-1,4
admhkbhn-1,4
admhmcah-1,2
admicaam-1,5
admiebke-1,4
admigcoa-1,7
admikjik-1,5
admjpgcf-1,5
admkbijj-1,3
admkdlnk-1,5
admlghag-1,7
admlpnba-1,5
admnajed-1,10
admobmon-1,5
adnafooi-1,5
adnbjfma-1,3
adnbmdck-1,5
adndacml-1,7
adndamac-1,2
adndhkfe-1,7
adndnbcd-1,5
adneajcj-1,5
adnekhap-1,7
adngijle-1,2
adngopje-1,5
adnhagkj-1,10
adnhbbha-1,10
adninpgj-1,5
adnjaaph-1,7
adnkbbbg-1,7
adnkboni-1,7
adnkgneb-1,7
adnmjkgn-1,8
adnmpdfa-1,5
adnmpijo-1,5
adnndoeg-1,5
adnnniol-1,1
adnnnpdl-1,8
adnnpbmj-1,5
adnogfim-1,8
adnpekli-1,5
adnpjhcd-1,7
adnpkmfh-1,8
adnpongc-1,5
adochjfm-1,7
adofekea-1,8
adofgibe-1,7
adoflljb-1,1
adohoaih-1,8
adolcmdo-1,8
adoliklk-1,4
adolkfek-1,2
adombnif-1,1
adomgkif-1,8
adomipkn-1,2
adoohohh-1,2
adpbkkjp-1,2
adpcncbp-1,1
adpdnmln-1,2
adpeaheh-1,1
adpeckea-1,1
adpfifkf-1,2
adpfnbkn-1,1
adpikejh-1,2
adpinohj-1,2
adpjfecc-1,2
adpkijng-1,2
adpkkjlj-1,2
adplliin-1,2
adplpkda-1,7
adpmanpm-1,2
adpncjek-1,2
adpnhodl-1,1
adpoadeb-1,2
adpofeop-1,2
adpofmam-1,1
adpokbba-1,1
adpplgbp-1,4
aeabkcfe-1,2
aeabncjj-1,2
aeabpolm-1,2
aeaccboe-1,2
aeacccbo-1,2
aeadgafi-1,2
aeadojem-1,5
aeaeppha-1,1
aeagchpg-1,2
aeahfcpk-1,2
aeahknno-1,2
aeainpin-1,2
aeajhkdi-1,2
aeajlaak-1,2
aeakfkek-1,2
aealdceo-1,2
aeamfbpo-1,7
aeanbood-1,7
aeanjfok-1,5
aeannmlp-1,5
aeaoffpb-1,10
aeapjcph-1,10
aeapopbb-1,5
aebanoaj-1,7
aebaonlo-1,5
aebcgcoa-1,5
aebdbhke-1,5
aebfcgop-1,7
aebfkbbm-1,8
aebgldhj-1,7
aebhkeog-1,2
aebhlalo-1,2
aebieepn-1,7
aeblggki-1,2
aeblhhkg-1,8
aebmeiig-1,2
aebmpijp-1,7
aeboklfk-1,2
aebpggca-1,2
aecaoini-1,2
aecbocic-1,5
aecckflg-1,3
aeccmmjb-1,2
aeceecla-1,8
aecehljj-1,1
aecflpbe-1,8
aechabha-1,1
aeciofpm-1,2
aecjimab-1,2
aecllenn-1,5
aeclppld-1,7
aecmchhe-1,2
aecmgcgk-1,2
aecnmkmh-1,9
aedbceci-1,2
aedcgpln-1,1
aedenbkl-1,5
aedfhbol-1,8
aedfilhc-1,5
aedfoicc-1,8
aedgfkkg-1,2
aedhjaeh-1,3
aediapdi-1,5
aedjicbc-1,2
aedjkgmb-1,2
aedljppj-1,2
aedmooin-1,8
aednfnpf-1,2
