Barcode,Cluster
aagpjgif-1,8
aahanlml-1,19
aahbfpnp-1,8
aahcddjl-1,19
aahcpibk-1,6
aahdhcoi-1,19
aahdipjd-1,19
aahehlco-1,19
aahejdnc-1,20
aahejojo-1,6
aahfllia-1,8
aahgjfje-1,8
aahhepdf-1,6
aahjlfkn-1,20
aahkmpjc-1,19
aahmihal-1,19
aahmlhig-1,4
aahndcnj-1,8
aahnofkb-1,19
aahppkco-1,6
aaiadcpl-1,19
aaibapjf-1,19
aaicbcll-1,19
aaicgbcn-1,8
aaidfogg-1,9
aaidkkja-1,8
aaifkhpf-1,3
aaigelmo-1,19
aaignklb-1,19
aaihhlgj-1,19
aaiiackg-1,8
aaiimnon-1,9
aaijlbae-1,9
aaikldad-1,6
aaikmclh-1,8
aailmeah-1,9
aaimeogo-1,9
aaimoann-1,15
aainbapo-1,9
aainbelh-1,8
aainfopl-1,19
aaiohdlm-1,19
aaionfai-1,9
aaiooplj-1,9
aaipbfkb-1,2
aaipeldj-1,9
aajcfjab-1,9
aajcphki-1,4
aajdddkh-1,8
aajdkanb-1,9
aajfefgn-1,8
aajhaapn-1,2
aajhamnf-1,9
aajhmhgj-1,8
aajipbbe-1,8
aajjmcob-1,8
aajjodif-1,2
aajkdmfn-1,9
aajmocjn-1,8
aajnnhcj-1,8
aajoaocm-1,8
aajocnjm-1,6
aajogfcj-1,8
aajolcbh-1,4
aajombln-1,8
aajonank-1,10
aakakfdi-1,20
aakbhkdh-1,4
aakcljli-1,20
aakdbiai-1,2
aakebojb-1,9
aakgbhpk-1,9
aakgkbng-1,8
aakhdied-1,4
aakhjcpc-1,1
aakidnei-1,1
aakinlll-1,9
aakogkcc-1,20
aakoligc-1,8
aakplich-1,4
aalcndfj-1,1
aalebkcb-1,9
aalencne-1,1
aalfjjdl-1,8
aalghnpn-1,5
aalhgflm-1,9
aalhndmj-1,6
aalickne-1,9
aalieglf-1,9
aaljhbdb-1,8
aaljkjeb-1,8
aaljkjgo-1,8
aaljmbpb-1,8
aalkakeg-1,8
aalkgclo-1,3
aalkmebn-1,8
aalkpjge-1,6
aalljnam-1,8
aallmcjn-1,8
aalloabn-1,19
aalmkghk-1,4
aalnmcoh-1,8
aalohlmg-1,9
aalokgpn-1,8
aalolcac-1,8
aalpnnfn-1,8
aambgjln-1,6
aamccdbj-1,8
aamdkdln-1,8
aameejnj-1,8
aamegpbd-1,8
aamepffd-1,8
aamfoion-1,8
aamfpplc-1,19
aamibikl-1,3
aamjmagg-1,8
aamkgeln-1,3
aamkijgd-1,20
aamlbahh-1,8
aamlcmog-1,8
aamlihcf-1,6
aammkbgk-1,20
aammmhhm-1,8
aammoaep-1,4
aamoacdh-1,20
aamoaeki-1,6
aamobadk-1,9
aamochlc-1,8
aamoohcl-1,8
aampdilk-1,19
aampfgnk-1,8
aampkklo-1,4
aanaeicl-1,19
aanagkno-1,6
aanbfkoa-1,8
aancfaod-1,5
aandhhek-1,5
aanfanld-1,17
aanhenll-1,2
aanhkmmk-1,9
aanicnja-1,1
aaniggnn-1,4
aanjeioj-1,9
aankbbkj-1,2
aankocib-1,13
aanmcihd-1,8
aanmgpek-1,9
aanokoin-1,4
aaobaiko-1,10
aaobkpjp-1,5
aaobpfok-1,3
aaocdfal-1,3
aaoconbg-1,11
aaodepao-1,3
aaodhpbg-1,2
aaoecada-1,8
aaoecklm-1,3
aaofmhld-1,9
aaogimdo-1,8
aaogpmho-1,1
aaogppan-1,2
aaohnael-1,9
aaoibaad-1,6
aaojpcdj-1,8
aaomcndf-1,1
aaomohdp-1,6
aaonblff-1,9
aaonegno-1,18
aaoneogb-1,6
aaongpfn-1,11
aapamino-1,3
aapbfdhp-1,11
aapbggei-1,11
aapcgmgg-1,15
aapdgckd-1,6
aapdkmpc-1,10
aapdnekn-1,4
aapdngaj-1,17
aapeabce-1,10
aapedjfn-1,6
aapfbcpk-1,9
aapflkhb-1,8
aapiobod-1,4
aapjdjcc-1,7
aapjegjb-1,9
aapjidid-1,8
aaplgfmk-1,6
aaplmhcn-1,6
aapongej-1,1
aappdlao-1,4
ababdacl-1,15
ababjjfo-1,8
ababnpgo-1,3
ababolhl-1,3
abachhld-1,2
abadacig-1,8
abafinml-1,13
abaghnah-1,3
abagoenb-1,8
abahpmgg-1,13
abaiaogl-1,12
abakemie-1,4
abakfaho-1,12
abalfofl-1,13
abamkmda-1,4
abanfpje-1,16
abanppkk-1,15
abaofgki-1,11
abapfbal-1,11
abbaaglg-1,15
abbapdgc-1,17
abbbamgk-1,16
abbbcifi-1,16
abbbmamj-1,15
abbeaodj-1,8
abbelncn-1,12
abbfepig-1,16
abbgjdeo-1,8
abbhcegp-1,16
abbhefkl-1,13
abbkdgfm-1,15
abblaiej-1,12
abblanoj-1,15
abblfipn-1,15
abblkecj-1,11
abbllokl-1,8
abbmblcb-1,8
abbmdnfk-1,3
abbpinai-1,6
abcajolc-1,8
abcckjjk-1,8
abccpglh-1,20
abcebhom-1,4
abcefmkn-1,4
abcfkhig-1,4
abcfmebn-1,8
abcgdbba-1,20
abcgjioe-1,8
abcjecjl-1,8
abckabdc-1,6
abckihlc-1,8
abckmdbj-1,2
abclhaep-1,20
abclmelb-1,9
abcmejig-1,7
abcndjjg-1,9
abcnfifc-1,4
abcnlijb-1,1
abcnnifb-1,20
abcoapga-1,8
abcohfjp-1,9
abdbedji-1,3
abdbgdcl-1,11
abdbleaa-1,13
abdeakej-1,13
abdgblfa-1,11
abdhogod-1,8
abdicnmm-1,8
abdikhjk-1,8
abdjphai-1,1
abdjpjhe-1,8
abdkidha-1,4
abdmbpnb-1,5
abdokeki-1,1
abdonchm-1,9
abdpnmjn-1,12
abeaajik-1,1
abeanbci-1,1
abeapaip-1,1
abebbpnp-1,1
abeccpho-1,1
abechoio-1,8
abedcgpp-1,15
abedfaof-1,1
abedichi-1,4
abeeialf-1,5
abeejnfm-1,3
abeeooin-1,8
abegfkhe-1,12
abehiikk-1,4
abehnkgl-1,9
abeigpbo-1,4
abeikakf-1,2
abejghgd-1,1
abekgpoo-1,15
abekklfm-1,4
abekmdnm-1,23
abemcmdm-1,4
abeocpec-1,1
abeoejhg-1,5
abeollnn-1,1
abepjgcm-1,9
abfaejog-1,15
abfaojap-1,15
abfbaelc-1,1
abfciaid-1,6
abfcnpif-1,12
abfebnlm-1,12
abfeopcg-1,17
abffdfea-1,1
abffdfkh-1,1
abfhieii-1,11
abfhkdoe-1,13
abfincdp-1,16
abfjkjmo-1,6
abfknbbp-1,5
abfkphkp-1,4
abflpkno-1,5
abfnkljm-1,11
abfoglhi-1,17
abfonekb-1,11
abfpiphj-1,15
abgadlbp-1,17
abgcbllj-1,17
abgdjeji-1,2
abgdpdlm-1,13
abggipgg-1,16
abggnekj-1,5
abghcbig-1,5
abghejko-1,12
abghimge-1,13
abgidgni-1,5
abgieebj-1,1
abgimfnc-1,10
abgkfggn-1,4
abgkicof-1,1
abglmlej-1,1
abgmhnck-1,11
abgnjbjp-1,11
abgonagl-1,16
abhbehjl-1,15
abhbeifa-1,11
abhdiggl-1,7
abhdiifa-1,4
abheceej-1,1
abhelong-1,5
abheoebc-1,12
abhfacmo-1,13
abhfdoco-1,11
abhibgji-1,15
abhiiloo-1,11
abhknffp-1,11
abhmaefp-1,12
abhmbcab-1,12
abhnpghi-1,9
abhokmkf-1,3
abhphfko-1,15
abhpnahh-1,3
abibfnjn-1,4
abifoccc-1,15
abifpooi-1,5
abiggaag-1,5
abijfdoc-1,3
abijkmna-1,5
abikikhk-1,4
abinbngd-1,1
abincahi-1,8
abincpba-1,3
abinhpce-1,11
abiolbok-1,1
abjaihcb-1,5
abjakfpo-1,4
abjaljjd-1,2
abjanklh-1,1
abjbadmc-1,12
abjbimjo-1,5
abjcnlkd-1,2
abjcnlkh-1,4
abjdibpn-1,5
abjdjdbn-1,11
abjdmhnc-1,3
abjeccgo-1,9
abjgmmao-1,5
abjhdgoo-1,6
abjhfaej-1,5
abjjdbfb-1,4
abjjlekd-1,1
abjlmegk-1,4
abjniiam-1,5
abjnjhen-1,3
abjocmkf-1,1
abkakhjl-1,1
abkbbfmg-1,6
abkboipi-1,6
abkdobin-1,3
abkfgfln-1,4
abkfhhaj-1,8
abkfjbnj-1,4
abkfmbim-1,1
abkfocce-1,8
abkgenjo-1,9
abkhkjhm-1,5
abkihejg-1,3
abkiiioo-1,5
abkjijjb-1,9
abkjlnch-1,4
abkkaakd-1,1
abkkjpkl-1,1
abkkpfnd-1,11
abklffnp-1,11
abklfoda-1,11
abkmbcoo-1,12
abkmiibe-1,1
abkodpfj-1,15
abkokhhj-1,4
abkpjldm-1,1
ablabekp-1,4
ablacppa-1,12
ablbhjik-1,11
ablbkcpe-1,4
ablbncgh-1,11
ablclblh-1,2
abldhccj-1,2
abldobom-1,1
ableegod-1,9
ablfcgbp-1,8
ablgmbcm-1,5
ablijehp-1,4
ablkndop-1,5
ablllfll-1,3
ablnokpp-1,3
ablohbil-1,6
ablpamhg-1,2
ablpifbb-1,9
abmaclnm-1,10
abmaelic-1,20
abmbbhcg-1,1
abmbjcjh-1,4
abmcbgpf-1,1
abmcdekf-1,5
abmdelhh-1,15
abmeclgo-1,6
abmfdngg-1,3
abmhldcj-1,1
abmieihj-1,23
abmihpmj-1,5
abmimnka-1,20
abmlhhnb-1,5
abmnicen-1,5
abmoddhh-1,15
abmoooac-1,8
abmplpjj-1,1
abnajopl-1,5
abnakmom-1,11
abnbgjdn-1,8
abnbnkgi-1,5
abndcmji-1,1
abndkhec-1,1
abndohaa-1,5
abndohok-1,1
abnebgkh-1,15
abnepbmd-1,6
abngickc-1,9
abnjdgob-1,1
abnjgbma-1,6
abnlckgl-1,6
abnledah-1,5
abnlelnl-1,3
abnlokgf-1,8
abnmanka-1,5
abnnflge-1,9
aboamfae-1,1
abobobbk-1,5
abodopfo-1,5
abodphcl-1,4
aboeoddf-1,9
abogfmfe-1,1
abohepgi-1,9
aboieiad-1,4
aboipdob-1,6
abojgfbe-1,5
abojiili-1,1
abokdhfc-1,9
abokhdob-1,5
abokofpk-1,3
abollhga-1,4
abomkahg-1,9
abopckgm-1,4
abpadgpj-1,5
abpaeplb-1,5
abpbecgn-1,4
abpcbmdp-1,5
abpdbiid-1,7
abpdmphg-1,1
abpgbdla-1,5
abpgcjmm-1,1
abpggboh-1,5
abphhbnl-1,6
abphlkad-1,6
abpioimh-1,5
abpkjkhp-1,4
abpnfiek-1,5
abpninag-1,4
abpnpccb-1,5
abpoejlc-1,4
abpomlaj-1,1
abpphcfo-1,5
acaadgll-1,5
acabbkpp-1,5
acacgjfh-1,7
acadedik-1,5
acafcllg-1,13
acagpbnl-1,5
acahckho-1,18
acaidhcn-1,5
acaiidgo-1,1
acaikldc-1,3
acaipblp-1,5
acajdeki-1,5
acakmpoh-1,3
acakolpj-1,5
acalhbbi-1,5
acanaion-1,3
acanhckp-1,5
acanodgp-1,5
acaoemig-1,4
acaojggc-1,2
acapbjjn-1,5
acbaalgi-1,5
acbafgga-1,5
acbamjnk-1,5
acbbchbh-1,5
acbcpdfo-1,2
acbdcmgn-1,1
acbealnf-1,4
acbfdfbm-1,1
acbffpcd-1,15
acbfokep-1,5
acbfpcil-1,5
acbgfdjk-1,4
acbgknko-1,15
acbhknhe-1,5
acbhnoki-1,1
acbjhkch-1,23
acbkepke-1,3
acbldijf-1,5
acbmkjdh-1,5
acbmnnnb-1,18
acbnoflf-1,5
acbokapg-1,18
acbopabo-1,4
acbpmhha-1,3
accabflk-1,18
accaeelh-1,5
accaingh-1,9
accampfj-1,1
accfngcb-1,1
accfpmle-1,1
acchhpjh-1,4
acchnfnh-1,1
accicdcf-1,1
accindmf-1,5
accjckga-1,4
accjeohg-1,5
acckgjhg-1,5
acckhiho-1,5
acclbngb-1,1
acclecjj-1,5
accmibaa-1,9
accncedp-1,15
accnkoji-1,5
accnnibk-1,6
accoppac-1,5
accpkhjk-1,4
accppahd-1,1
acdagmla-1,9
acdbegod-1,1
acdbijme-1,6
acdbpaeb-1,4
acdebpme-1,5
acdefddl-1,6
acdegaje-1,5
acdggkmb-1,14
acdgjomg-1,14
acdglhak-1,14
acdhgmfj-1,1
acdibjmj-1,14
acdiblnb-1,14
acdjnjcf-1,3
acdmgjle-1,5
acdmhgia-1,5
acdmonjn-1,5
acdnibcj-1,3
acdnkjin-1,5
acdnofha-1,5
acdoaibo-1,5
acdohoen-1,3
acecmnog-1,3
acedhnen-1,4
aceemcbe-1,1
aceihooh-1,4
acekafek-1,5
acekgdnd-1,21
acelhefl-1,21
acepeojk-1,14
acfahneo-1,5
acfaoogc-1,5
acfbmodf-1,1
acfbonmo-1,14
acfdhngn-1,14
acfedcno-1,5
acffofhk-1,14
acfgknoc-1,14
acfhmhkd-1,1
acfibead-1,14
acfjiigd-1,3
acfkgdch-1,14
acfmmhie-1,14
acfmooan-1,5
acfodmia-1,5
acfoffpp-1,5
acfpoehb-1,14
acgahiik-1,4
acgajbha-1,5
acgajepb-1,4
acgamhod-1,5
acgaonkd-1,4
acgbiigm-1,5
acgbkgkh-1,1
acgebadf-1,5
acgeecfn-1,5
acgehbfl-1,3
acgfddob-1,1
acgfnike-1,1
acggdgbd-1,5
acghcbjd-1,14
acgiagin-1,14
acgjcmeh-1,14
acgjkani-1,14
acgkjclm-1,14
acgmnbhd-1,14
acgncbop-1,14
acgnjbmi-1,14
acgojiap-1,14
acgpfcfa-1,14
acgpnnmj-1,14
achagegj-1,14
achapieg-1,14
achbepak-1,14
achcjmcf-1,14
achejkjn-1,14
acheooan-1,14
achgmmif-1,14
achgpmdo-1,2
achidkng-1,14
achkfekh-1,14
achkpbkm-1,14
achlbene-1,14
achninhf-1,14
achnjlde-1,14
achpmdop-1,14
aciccmho-1,14
aciciifg-1,14
acieegnb-1,14
acieilkh-1,5
acifeiao-1,4
acifhbbc-1,14
acifnlkn-1,14
acigllho-1,14
acihkndj-1,14
acihmkmi-1,4
acihojoo-1,21
aciidbii-1,8
aciifngi-1,8
aciihign-1,8
acilbogi-1,4
acileghe-1,8
acilgahf-1,19
acimbboc-1,19
aciohjko-1,9
aciopedd-1,8
acipdojg-1,8
acjagjal-1,19
acjbepfi-1,8
acjbkaca-1,8
acjcgcna-1,9
acjddeid-1,8
acjdicgj-1,8
acjfchhn-1,2
acjgcfge-1,3
acjgfcfk-1,8
acjggkjl-1,3
acjgkcfc-1,9
acjhladd-1,9
acjkemko-1,8
acjkggkd-1,3
acjlhcnb-1,8
acjndlgk-1,8
acjoakoa-1,8
acjocidh-1,8
ackachij-1,8
ackbknoi-1,8
ackccihg-1,8
ackcfafl-1,8
ackcolhh-1,9
ackdmaio-1,8
ackdmoei-1,19
ackefhap-1,19
ackeflmg-1,6
ackffiga-1,8
ackfijho-1,19
ackhjkek-1,8
ackihfjf-1,3
ackjoalj-1,3
acklakgk-1,8
acklalpe-1,8
acklgbjh-1,19
acklobgl-1,19
acknibjn-1,3
acknkccb-1,19
acknklnf-1,19
acknmfna-1,19
ackoeldn-1,19
ackpliei-1,3
ackpphpd-1,3
aclaloln-1,4
aclblkjf-1,3
aclbnmlo-1,8
acldkcpo-1,8
acldlffa-1,8
aclefefp-1,8
aclejjon-1,19
aclepfhf-1,8
aclfddaf-1,3
aclgffjg-1,20
aclhhjnh-1,19
aclhppgb-1,4
acljmcfb-1,8
aclkdfgo-1,20
aclkefnj-1,8
aclkipdg-1,19
aclldedj-1,8
acllnjjf-1,19
aclmeoae-1,19
aclmhgbf-1,6
aclmlkpc-1,19
aclmnojn-1,19
aclnigek-1,19
aclnlcok-1,6
aclnmkkd-1,19
aclohidb-1,19
aclohojj-1,8
aclpnpoo-1,19
acmcaggp-1,19
acmcjffa-1,20
acmcjgej-1,8
acmdakkj-1,19
acmddijf-1,8
acmebjnh-1,8
acmfcecp-1,8
acmgcdnm-1,19
acmgdohg-1,19
acmgjooi-1,19
acmlcgpm-1,6
acmlngle-1,8
acmlofhp-1,8
acmmagel-1,19
acmnlkbe-1,19
acmoebad-1,9
acmpamae-1,8
acmpeejh-1,8
acnbbiih-1,8
acncgjgf-1,4
acndnlbn-1,2
acnekieb-1,14
acnemapc-1,19
acnenljc-1,20
acnfcfpn-1,19
acnfcobi-1,8
acnfdaaf-1,19
acngkaim-1,20
acngnnnh-1,19
acniiecb-1,8
acnjkekk-1,8
acnjljii-1,8
acnkafhp-1,8
acnkmcgi-1,19
acnlahda-1,19
acnlehme-1,8
acnmnbap-1,8
acnpbaib-1,8
acockhda-1,8
acoclepf-1,8
acodhflo-1,3
acoeehbn-1,19
acofimoe-1,8
acofnagl-1,3
acogcpje-1,6
acohalcg-1,14
acohgkja-1,8
acohmcmg-1,3
acoiefbg-1,3
acojdlli-1,19
acojmobi-1,4
acokaapn-1,9
acombgef-1,19
acomjagb-1,6
acomliim-1,19
acomloji-1,6
acommnga-1,19
acomokle-1,20
aconaghc-1,8
aconkffb-1,19
aconkhgn-1,20
acooiaaj-1,6
acopmaab-1,6
acpdklki-1,8
acpfjlph-1,4
acpgkeef-1,3
acpgpbch-1,8
acpimbkj-1,20
acpjkehe-1,20
acpjmcma-1,19
acpjneae-1,19
acpknpog-1,8
acpkoink-1,19
acplapmd-1,8
acplecnj-1,8
acpljdod-1,9
acpljela-1,3
acplnjlp-1,20
acplocdd-1,8
acpnddcb-1,8
acpnecdd-1,20
acpnhfee-1,20
acpnmlmn-1,19
acpooeon-1,8
acppegbo-1,8
adaaleig-1,8
adabjejj-1,19
adabkhki-1,8
adadhbgk-1,19
adadmnbd-1,19
adadpdpe-1,8
adafcgne-1,8
adafkdkh-1,8
adagphdf-1,8
adaididj-1,8
adaijggc-1,20
adaiodac-1,19
adajicej-1,20
adalhjnb-1,1
adamakim-1,8
adanabjk-1,20
adaohahl-1,8
adaokchi-1,20
adapihjf-1,1
adapjkbp-1,20
adapobbe-1,20
adbaepaj-1,4
adbajabf-1,18
adbbljmi-1,3
adbcamcj-1,18
adbcgpif-1,3
adbchjkb-1,3
adbcpoem-1,19
adbephmo-1,20
adbfdpkp-1,8
adbgbhgb-1,20
adbgidak-1,20
adbgipmp-1,4
adbhllji-1,6
adbhmhkl-1,3
adbiemfl-1,23
adbiifoj-1,8
adbimlkd-1,20
adbjemki-1,19
adbjgnpc-1,20
adbjjggj-1,20
adbkhnaj-1,1
adbmeeie-1,6
adbpabbc-1,5
adcaacef-1,4
adcacbpd-1,8
adcaefki-1,20
adcanoel-1,8
adcbobee-1,8
adccjfcj-1,19
adcddkoo-1,8
adcdhhgf-1,20
adcdndkg-1,3
adcehing-1,19
adcfgnkc-1,8
adcibndc-1,19
adcicflk-1,19
adcjedno-1,8
adcjkipn-1,8
adcjljee-1,19
adckagbn-1,5
adckcpbg-1,8
adckhbcd-1,8
adckjkid-1,8
adcklfnf-1,6
adckoihp-1,8
adcnbbph-1,8
adcnnhfm-1,8
adcodohg-1,20
adcolong-1,8
adcooaef-1,19
adcpdkoj-1,8
adcpickc-1,8
addbepbm-1,19
addcjdmk-1,8
adddglpb-1,8
addepidc-1,19
addfcpnp-1,19
addgalhk-1,3
addgbmii-1,8
addhdddg-1,8
addhpdaa-1,20
addjadnh-1,8
addjmehn-1,4
addknecl-1,19
addkneee-1,8
addljkbk-1,8
addlmgkd-1,20
addmlmoh-1,20
addnceei-1,8
addnjnek-1,8
addoknlb-1,8
addomflb-1,8
adeacelj-1,6
adeafide-1,1
adebfmdm-1,20
adebhjlo-1,19
adechiha-1,20
adeecdbl-1,4
adegbhph-1,8
adegcpjj-1,5
adegjebb-1,3
adehpicb-1,6
adeiaijk-1,8
adejaaic-1,8
adejgdgp-1,4
adejobck-1,20
adekdjio-1,6
adekhpnd-1,19
adekmmeh-1,8
ademfkmg-1,1
adenekgi-1,2
adeofdbg-1,4
adeogoeo-1,5
adeoinpi-1,7
adepimji-1,8
adfacmhe-1,20
adfaikbk-1,5
adfcndgd-1,8
adfdalkl-1,19
adfdlkem-1,5
adfgmmjg-1,1
adfifjbc-1,4
adfipddk-1,8
adfljalc-1,8
adfmejch-1,20
adfmjhea-1,8
adfoeffp-1,4
adfomgpe-1,6
adfpkeak-1,20
adgaedje-1,8
adgboich-1,20
adgddakc-1,6
adgdlbdi-1,4
adgelloc-1,20
adgeohed-1,8
adgfignn-1,1
adggcalg-1,4
adggedkm-1,5
adghegao-1,1
adgiklld-1,6
adgmigjp-1,5
adgmloop-1,5
adgmnbhl-1,1
adgnbfde-1,9
adgpefbo-1,1
adhajank-1,8
adhchnnd-1,1
adhdehim-1,8
adhhkffe-1,4
adhileoh-1,1
adhimflg-1,2
adhjjdlh-1,9
adhjkkkl-1,7
adhjpclk-1,5
adhkhlek-1,15
adhldnin-1,20
adhofpce-1,1
adiacodb-1,1
adialidb-1,8
adicbkpg-1,5
adicmjkk-1,5
adidaoil-1,5
adidnknn-1,5
adidoggj-1,8
adiejlef-1,1
adifbjag-1,5
adifllal-1,9
adihaalk-1,4
adihdfic-1,4
adiheplh-1,4
adijddjn-1,8
adilbbce-1,5
adimdcgg-1,8
adinkghn-1,8
adinkman-1,6
adipckdk-1,4
adiphpbb-1,1
adjbakch-1,6
adjbclai-1,1
adjbjmgg-1,1
adjcbanh-1,4
adjclnpc-1,9
adjdbngk-1,6
adjdpimf-1,4
adjfcobo-1,3
adjffihh-1,3
adjgceig-1,3
adjggoal-1,18
adjgjbjl-1,23
adjhajpp-1,8
adjhbglg-1,20
adjhhilk-1,3
adjhnala-1,1
adjjbigo-1,3
adjjfgpb-1,2
adjjlpon-1,9
adjlebgl-1,4
adjlmnjk-1,4
adjmjkbo-1,1
adjncfkc-1,1
adjppojg-1,1
adkahcmd-1,1
adkencol-1,9
adkfbppj-1,6
adkffame-1,1
adkgafap-1,7
adkghogm-1,1
adkgoikb-1,1
adkhafib-1,6
adkicmbm-1,4
adkjdpol-1,3
adkjocmi-1,3
adkjonho-1,3
adkkffli-1,5
adkkigek-1,6
adkkjdfo-1,1
adkmggni-1,2
adkogipi-1,1
adlbnfjb-1,1
adldeddj-1,4
adldinpa-1,2
adleaahg-1,10
adlejfaf-1,4
adlffhog-1,9
adlhaahf-1,1
adligeio-1,4
adliiakl-1,9
adlinjhe-1,18
adljbdap-1,1
adljfcef-1,1
adlkdcao-1,9
adlkdmcj-1,1
adlkeead-1,9
adlnbnjh-1,7
adlnccmg-1,2
adlnfegk-1,14
adlnmlmo-1,4
adloblfn-1,14
adloeaoa-1,14
adlpedha-1,14
admabcmi-1,5
admaebdj-1,14
admbeild-1,1
admckjdj-1,5
admcoiap-1,1
admdmpmb-1,4
admfngcd-1,1
admghabb-1,3
admhcabj-1,1
admhgjpj-1,14
admhhnfb-1,1
admjicfg-1,18
admjkkkj-1,5
admkoohg-1,1
admmbkii-1,14
admmnigm-1,14
admnndda-1,14
admpghke-1,5
adnahoca-1,14
adnbebla-1,8
adnbjnnh-1,20
adnbopol-1,8
adnbpdgf-1,8
adnccegi-1,8
adnccfdj-1,19
adncdgpg-1,8
adncgcpk-1,3
adnciklg-1,19
adndidcd-1,19
adnebjhk-1,8
adneggnh-1,6
adnehcic-1,8
adnfplid-1,8
adnhggfh-1,19
adnianlj-1,6
adnikdbc-1,19
adnimele-1,8
adnkhhia-1,8
adnkophf-1,19
adnmgnih-1,19
adnmkfja-1,19
adnmmpja-1,8
adnmnaga-1,20
adnnkbdi-1,8
adnnpkdl-1,8
adnogpfp-1,19
adoablmp-1,8
adoagfpo-1,8
adoapdgd-1,8
adodaplf-1,18
adoedfkl-1,5
adoefmpg-1,8
adoekkkp-1,5
adofhnia-1,8
adoghknh-1,5
adogpcfp-1,8
adohdjdb-1,8
adoikcef-1,20
adojbfal-1,8
adojhfal-1,8
adojljbm-1,8
adojmgfo-1,5
adokjbgk-1,8
adolbich-1,19
adolbmap-1,20
adooanng-1,3
adoogkje-1,20
adoopcpi-1,20
adopdifc-1,6
adopghhp-1,20
adoppfaj-1,20
adpbffll-1,8
adpcoaci-1,8
adpdgoim-1,8
adpdjdhc-1,20
adpdjooe-1,8
adpdncnn-1,8
adpdopmp-1,20
adpeddki-1,8
adpefkco-1,20
adpfobpd-1,8
adpheklo-1,6
adpijikd-1,1
adpimdga-1,19
adpiopdd-1,5
adpkolmd-1,20
adpmeedo-1,5
adpmkbmp-1,8
adpnihmc-1,8
adpnmfib-1,8
adpnngkp-1,20
adpnofbe-1,8
adpoidjg-1,5
adpombfc-1,20
adppdepo-1,5
adppemae-1,20
adppkhpl-1,3
adppnbdc-1,20
aeablgka-1,8
aeacdcgc-1,8
aeacfllj-1,20
aeacjlge-1,8
aeacmnfn-1,8
aeaddiha-1,20
aeadkcek-1,20
aeadlehg-1,8
aeadpbfh-1,8
aeagaifi-1,8
aeahcfld-1,5
aeaijgco-1,20
aeaildfi-1,5
aeajdadg-1,8
aeaklppm-1,14
aealheip-1,14
aeaoefdf-1,14
