NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_AXONEME_ASSEMBLY	GOBP_AXONEME_ASSEMBLY	Details ...	68	-0.74903977	-2.461205	0.0	0.0	0.0	1557	tags=50%, list=11%, signal=56%	
DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS	Details ...	320	-0.6461627	-2.4575605	0.0	0.0	0.0	2072	tags=50%, list=15%, signal=58%	
TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL	TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL	Details ...	254	-0.65493166	-2.4496245	0.0	0.0	0.0	1360	tags=39%, list=10%, signal=43%	
CUI_DEVELOPING_HEART_C8_MACROPHAGE	CUI_DEVELOPING_HEART_C8_MACROPHAGE	Details ...	217	-0.6585336	-2.4345949	0.0	0.0	0.0	2327	tags=49%, list=17%, signal=58%	
DESCARTES_FETAL_LUNG_CILIATED_EPITHELIAL_CELLS	DESCARTES_FETAL_LUNG_CILIATED_EPITHELIAL_CELLS	Details ...	284	-0.64139545	-2.433971	0.0	0.0	0.0	2891	tags=54%, list=21%, signal=67%	
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	Details ...	130	-0.6795612	-2.4127038	0.0	0.0	0.0	2037	tags=51%, list=14%, signal=59%	
VERHAAK_GLIOBLASTOMA_MESENCHYMAL	VERHAAK_GLIOBLASTOMA_MESENCHYMAL	Details ...	153	-0.6646225	-2.3966515	0.0	0.0	0.0	2333	tags=57%, list=17%, signal=67%	
MCLACHLAN_DENTAL_CARIES_UP	MCLACHLAN_DENTAL_CARIES_UP	Details ...	146	-0.66562164	-2.391666	0.0	0.0	0.0	2088	tags=50%, list=15%, signal=58%	
DESCARTES_FETAL_CEREBRUM_ASTROCYTES	DESCARTES_FETAL_CEREBRUM_ASTROCYTES	Details ...	114	-0.68426704	-2.3898878	0.0	0.0	0.0	2004	tags=54%, list=14%, signal=63%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	Details ...	102	-0.68821114	-2.3803432	0.0	0.0	0.0	1436	tags=50%, list=10%, signal=55%	
CUI_DEVELOPING_HEART_C5_VALVAR_CELL	CUI_DEVELOPING_HEART_C5_VALVAR_CELL		182	-0.6519557	-2.3803303	0.0	0.0	0.0	1436	tags=37%, list=10%, signal=40%	
FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL		239	-0.6357874	-2.3751915	0.0	0.0	0.0	1825	tags=36%, list=13%, signal=41%	
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN		131	-0.66394466	-2.3657582	0.0	0.0	0.0	1823	tags=39%, list=13%, signal=44%	
MA_RAT_AGING_DN	MA_RAT_AGING_DN		133	-0.66383624	-2.3619933	0.0	0.0	0.0	1739	tags=41%, list=12%, signal=47%	
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION		162	-0.65308446	-2.3595278	0.0	0.0	0.0	1340	tags=35%, list=10%, signal=38%	
CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL	CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL		99	-0.6848264	-2.3576612	0.0	0.0	0.0	1582	tags=48%, list=11%, signal=54%	
HINATA_NFKB_TARGETS_KERATINOCYTE_UP	HINATA_NFKB_TARGETS_KERATINOCYTE_UP		56	-0.7424609	-2.3574624	0.0	0.0	0.0	1795	tags=45%, list=13%, signal=51%	
NABA_ECM_GLYCOPROTEINS	NABA_ECM_GLYCOPROTEINS		123	-0.6664381	-2.354509	0.0	0.0	0.0	1360	tags=44%, list=10%, signal=48%	
NABA_CORE_MATRISOME	NABA_CORE_MATRISOME		171	-0.64765596	-2.3541162	0.0	0.0	0.0	2085	tags=50%, list=15%, signal=58%	
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX		260	-0.62797093	-2.3535275	0.0	0.0	0.0	2649	tags=52%, list=19%, signal=63%	
FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2	FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2		288	-0.6186781	-2.3307197	0.0	0.0	0.0	2221	tags=35%, list=16%, signal=41%	
NAGASHIMA_EGF_SIGNALING_UP	NAGASHIMA_EGF_SIGNALING_UP		44	-0.7639567	-2.3223145	0.0	0.0	0.0	943	tags=50%, list=7%, signal=53%	
HU_FETAL_RETINA_FIBROBLAST	HU_FETAL_RETINA_FIBROBLAST		324	-0.6089671	-2.315949	0.0	0.0	0.0	1643	tags=38%, list=12%, signal=42%	
HP_WHEEZING	HP_WHEEZING		45	-0.74992985	-2.3052526	0.0	0.0	0.0	1965	tags=58%, list=14%, signal=67%	
CUI_DEVELOPING_HEART_C9_B_T_CELL	CUI_DEVELOPING_HEART_C9_B_T_CELL		100	-0.66695094	-2.3045316	0.0	0.0	0.0	1611	tags=40%, list=11%, signal=45%	
AIZARANI_LIVER_C29_MVECS_2	AIZARANI_LIVER_C29_MVECS_2		281	-0.6107486	-2.3042674	0.0	0.0	0.0	2560	tags=45%, list=18%, signal=54%	
HP_ABNORMAL_NASAL_MUCOSA_MORPHOLOGY	HP_ABNORMAL_NASAL_MUCOSA_MORPHOLOGY		56	-0.72466534	-2.2956138	0.0	0.0	0.0	2403	tags=55%, list=17%, signal=66%	
HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB		153	-0.63541234	-2.2903402	0.0	0.0	0.0	1553	tags=39%, list=11%, signal=44%	
HU_FETAL_RETINA_MICROGLIA	HU_FETAL_RETINA_MICROGLIA		318	-0.60255116	-2.2890468	0.0	0.0	0.0	2474	tags=45%, list=18%, signal=53%	
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR		82	-0.6834414	-2.2887387	0.0	0.0	0.0	1981	tags=59%, list=14%, signal=68%	
MCDOWELL_ACUTE_LUNG_INJURY_UP	MCDOWELL_ACUTE_LUNG_INJURY_UP		32	-0.7920528	-2.286661	0.0	0.0	0.0	1143	tags=56%, list=8%, signal=61%	
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR		81	-0.67796737	-2.2865403	0.0	0.0	0.0	822	tags=40%, list=6%, signal=42%	
GOCC_BASEMENT_MEMBRANE	GOCC_BASEMENT_MEMBRANE		61	-0.70849556	-2.2851858	0.0	0.0	0.0	968	tags=39%, list=7%, signal=42%	
DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS		63	-0.70545566	-2.2849395	0.0	0.0	0.0	1580	tags=62%, list=11%, signal=69%	
CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL		157	-0.6290153	-2.2792253	0.0	0.0	0.0	1393	tags=35%, list=10%, signal=38%	
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL		302	-0.5987413	-2.2709935	0.0	0.0	0.0	1457	tags=26%, list=10%, signal=28%	
ZHONG_PFC_MAJOR_TYPES_MICROGLIA	ZHONG_PFC_MAJOR_TYPES_MICROGLIA		365	-0.5945299	-2.2704098	0.0	0.0	0.0	2333	tags=42%, list=17%, signal=49%	
LINDGREN_BLADDER_CANCER_CLUSTER_2B	LINDGREN_BLADDER_CANCER_CLUSTER_2B		309	-0.5996534	-2.2687442	0.0	0.0	0.0	1489	tags=34%, list=11%, signal=38%	
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP	PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP		178	-0.6201211	-2.2678	0.0	0.0	0.0	2026	tags=42%, list=14%, signal=48%	
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE	GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE		330	-0.5951203	-2.2615166	0.0	0.0	0.0	2684	tags=49%, list=19%, signal=59%	
HP_POLYSPLENIA	HP_POLYSPLENIA		50	-0.72645015	-2.2549672	0.0	0.0	0.0	1829	tags=46%, list=13%, signal=53%	
HP_CHRONIC_SINUSITIS	HP_CHRONIC_SINUSITIS		46	-0.7318284	-2.2546017	0.0	0.0	0.0	2005	tags=57%, list=14%, signal=66%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP		92	-0.66518015	-2.2512343	0.0	0.0	0.0	1914	tags=46%, list=14%, signal=52%	
AIZARANI_LIVER_C13_LSECS_2	AIZARANI_LIVER_C13_LSECS_2		244	-0.6027642	-2.2505162	0.0	0.0	0.0	2051	tags=40%, list=15%, signal=46%	
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1	FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1		388	-0.58597237	-2.245455	0.0	0.0	0.0	2292	tags=39%, list=16%, signal=46%	
GOBP_MICROTUBULE_BUNDLE_FORMATION	GOBP_MICROTUBULE_BUNDLE_FORMATION		92	-0.65824723	-2.2447836	0.0	3.2562048E-6	2.0E-4	1557	tags=37%, list=11%, signal=41%	
DESCARTES_FETAL_INTESTINE_MYELOID_CELLS	DESCARTES_FETAL_INTESTINE_MYELOID_CELLS		84	-0.66351515	-2.244464	0.0	3.1990785E-6	2.0E-4	2531	tags=60%, list=18%, signal=72%	
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL	TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL		243	-0.59863615	-2.243407	0.0	3.1439217E-6	2.0E-4	2229	tags=33%, list=16%, signal=39%	
GAJATE_RESPONSE_TO_TRABECTEDIN_UP	GAJATE_RESPONSE_TO_TRABECTEDIN_UP		52	-0.7157495	-2.2417498	0.0	3.090635E-6	2.0E-4	1324	tags=37%, list=9%, signal=40%	
AIZARANI_LIVER_C18_NK_NKT_CELLS_5	AIZARANI_LIVER_C18_NK_NKT_CELLS_5		89	-0.6627718	-2.2386894	0.0	3.0391245E-6	2.0E-4	2051	tags=47%, list=15%, signal=55%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP		82	-0.6659984	-2.2380025	0.0	2.9893026E-6	2.0E-4	1826	tags=48%, list=13%, signal=54%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA	FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA		309	-0.590981	-2.2371285	0.0	2.9410883E-6	2.0E-4	2333	tags=42%, list=17%, signal=50%	
HP_CHRONIC_RHINITIS	HP_CHRONIC_RHINITIS		43	-0.7327502	-2.2353773	0.0	2.8944044E-6	2.0E-4	1829	tags=51%, list=13%, signal=59%	
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP		48	-0.72209376	-2.233849	0.0	2.849179E-6	2.0E-4	2087	tags=60%, list=15%, signal=71%	
HP_ABNORMAL_ATRIAL_ARRANGEMENT	HP_ABNORMAL_ATRIAL_ARRANGEMENT		39	-0.7503456	-2.231695	0.0	2.8053457E-6	2.0E-4	1829	tags=54%, list=13%, signal=62%	
WIELAND_UP_BY_HBV_INFECTION	WIELAND_UP_BY_HBV_INFECTION		77	-0.67102516	-2.2284079	0.0	2.7628405E-6	2.0E-4	2385	tags=47%, list=17%, signal=56%	
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING		68	-0.6800671	-2.2229183	0.0	2.721604E-6	2.0E-4	1398	tags=34%, list=10%, signal=37%	
MURARO_PANCREAS_ENDOTHELIAL_CELL	MURARO_PANCREAS_ENDOTHELIAL_CELL		318	-0.5827377	-2.2212725	0.0	2.6815806E-6	2.0E-4	2056	tags=36%, list=15%, signal=41%	
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP		94	-0.6517018	-2.2190719	0.0	5.2833834E-6	4.0E-4	1904	tags=43%, list=14%, signal=49%	
FAN_EMBRYONIC_CTX_BRAIN_MYELOID	FAN_EMBRYONIC_CTX_BRAIN_MYELOID		100	-0.6441078	-2.2150252	0.0	7.820985E-6	6.0E-4	1784	tags=42%, list=13%, signal=48%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS		77	-0.66236323	-2.210189	0.0	7.71083E-6	6.0E-4	1715	tags=48%, list=12%, signal=54%	
HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE		121	-0.62662387	-2.2095838	0.0	7.603735E-6	6.0E-4	1826	tags=42%, list=13%, signal=48%	
PHONG_TNF_TARGETS_UP	PHONG_TNF_TARGETS_UP		46	-0.72266877	-2.20383	0.0	7.4995746E-6	6.0E-4	1909	tags=54%, list=14%, signal=63%	
GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY		27	-0.7865508	-2.2037861	0.0	7.398229E-6	6.0E-4	1252	tags=52%, list=9%, signal=57%	
DESCARTES_MAIN_FETAL_CILIATED_EPITHELIAL_CELLS	DESCARTES_MAIN_FETAL_CILIATED_EPITHELIAL_CELLS		418	-0.57363486	-2.2023146	0.0	7.299586E-6	6.0E-4	3091	tags=45%, list=22%, signal=56%	
SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION	SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION		41	-0.73277235	-2.1988308	0.0	7.2035386E-6	6.0E-4	1616	tags=46%, list=11%, signal=52%	
DESCARTES_FETAL_CEREBELLUM_MICROGLIA	DESCARTES_FETAL_CEREBELLUM_MICROGLIA		280	-0.5817144	-2.1952522	0.0	7.1099857E-6	6.0E-4	2353	tags=45%, list=17%, signal=53%	
SAUL_SEN_MAYO	SAUL_SEN_MAYO		75	-0.6609341	-2.1946144	0.0	7.0188325E-6	6.0E-4	1795	tags=41%, list=13%, signal=47%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS		67	-0.6749119	-2.1943433	0.0	6.9299867E-6	6.0E-4	980	tags=36%, list=7%, signal=38%	
WP_BURN_WOUND_HEALING	WP_BURN_WOUND_HEALING		61	-0.68749315	-2.1923091	0.0	6.8433615E-6	6.0E-4	1083	tags=36%, list=8%, signal=39%	
MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP	MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP		154	-0.60745823	-2.1912832	0.0	6.7588758E-6	6.0E-4	2028	tags=34%, list=14%, signal=39%	
DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS		74	-0.66400623	-2.1904552	0.0	6.6764505E-6	6.0E-4	2026	tags=50%, list=14%, signal=58%	
HOLLERN_EMT_BREAST_TUMOR_UP	HOLLERN_EMT_BREAST_TUMOR_UP		116	-0.6224111	-2.1892445	0.0	6.596011E-6	6.0E-4	1664	tags=34%, list=12%, signal=38%	
HUANG_FOXA2_TARGETS_DN	HUANG_FOXA2_TARGETS_DN		26	-0.79276514	-2.1887858	0.0	6.5174872E-6	6.0E-4	1684	tags=62%, list=12%, signal=70%	
FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL	FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL		76	-0.6605402	-2.1873167	0.0	8.5682395E-6	8.0E-4	2325	tags=53%, list=16%, signal=63%	
DESCARTES_FETAL_THYMUS_STROMAL_CELLS	DESCARTES_FETAL_THYMUS_STROMAL_CELLS		111	-0.63058245	-2.1865103	0.0	8.468609E-6	8.0E-4	1437	tags=34%, list=10%, signal=38%	
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION		69	-0.67283285	-2.1861014	0.0	8.371269E-6	8.0E-4	1553	tags=48%, list=11%, signal=53%	
HP_ABNORMAL_SPUTUM	HP_ABNORMAL_SPUTUM		85	-0.64903986	-2.1848466	0.0	8.276141E-6	8.0E-4	1829	tags=36%, list=13%, signal=42%	
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS		93	-0.64128554	-2.1841898	0.0	8.18315E-6	8.0E-4	1822	tags=35%, list=13%, signal=40%	
TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL	TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL		124	-0.61843795	-2.182293	0.0	8.092226E-6	8.0E-4	2369	tags=47%, list=17%, signal=56%	
HP_NASAL_CONGESTION	HP_NASAL_CONGESTION		46	-0.7091781	-2.1798964	0.0	8.0033005E-6	8.0E-4	1829	tags=46%, list=13%, signal=52%	
KHETCHOUMIAN_TRIM24_TARGETS_UP	KHETCHOUMIAN_TRIM24_TARGETS_UP		35	-0.7429733	-2.1755064	0.0	9.889767E-6	0.001	1009	tags=40%, list=7%, signal=43%	
FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL		228	-0.5812607	-2.1746883	0.0	9.783426E-6	0.001	1865	tags=30%, list=13%, signal=34%	
GOCC_AXONEME	GOCC_AXONEME		120	-0.6152983	-2.173336	0.0	9.679347E-6	0.001	1640	tags=31%, list=12%, signal=35%	
HP_ABNORMALITY_OF_THE_PULMONARY_VEINS	HP_ABNORMALITY_OF_THE_PULMONARY_VEINS		63	-0.67506367	-2.1723835	0.0	9.5774585E-6	0.001	1829	tags=40%, list=13%, signal=45%	
AIZARANI_LIVER_C33_STELLATE_CELLS_2	AIZARANI_LIVER_C33_STELLATE_CELLS_2		117	-0.61985016	-2.1707256	0.0	9.477693E-6	0.001	1588	tags=34%, list=11%, signal=38%	
FRIDMAN_SENESCENCE_UP	FRIDMAN_SENESCENCE_UP		67	-0.6653168	-2.1682756	0.0	9.379985E-6	0.001	1826	tags=40%, list=13%, signal=46%	
GOMF_PROTEIN_FOLDING_CHAPERONE	GOMF_PROTEIN_FOLDING_CHAPERONE		52	-0.69174963	-2.1682048	0.0	9.284272E-6	0.001	1471	tags=25%, list=10%, signal=28%	
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS		163	-0.59736085	-2.1670818	0.0	9.190491E-6	0.001	1450	tags=31%, list=10%, signal=34%	
NABA_MATRISOME	NABA_MATRISOME		495	-0.5610971	-2.1661708	0.0	9.098586E-6	0.001	2678	tags=45%, list=19%, signal=53%	
NEMETH_INFLAMMATORY_RESPONSE_LPS_UP	NEMETH_INFLAMMATORY_RESPONSE_LPS_UP		67	-0.66356814	-2.164729	0.0	9.0085005E-6	0.001	2515	tags=51%, list=18%, signal=61%	
GEISS_RESPONSE_TO_DSRNA_UP	GEISS_RESPONSE_TO_DSRNA_UP		36	-0.7376236	-2.1644633	0.0	8.920182E-6	0.001	2291	tags=56%, list=16%, signal=66%	
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL	GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL		217	-0.58091336	-2.1592681	0.0	1.059166E-5	0.0012	2327	tags=41%, list=17%, signal=48%	
NAGASHIMA_NRG1_SIGNALING_UP	NAGASHIMA_NRG1_SIGNALING_UP		136	-0.60490197	-2.1589525	0.0	1.0489817E-5	0.0012	2220	tags=38%, list=16%, signal=45%	
RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES	RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES		136	-0.60622644	-2.1552024	0.0	1.2122923E-5	0.0014	2258	tags=35%, list=16%, signal=41%	
GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS	GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS		421	-0.56088984	-2.1551247	0.0	1.2008555E-5	0.0014	1506	tags=31%, list=11%, signal=34%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN		41	-0.7173662	-2.1547408	0.0	1.1896326E-5	0.0014	1326	tags=34%, list=9%, signal=38%	
PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY		51	-0.6907993	-2.15326	0.0	1.17861755E-5	0.0014	1506	tags=49%, list=11%, signal=55%	
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE		60	-0.66966707	-2.1520443	0.0	1.1678046E-5	0.0014	1230	tags=35%, list=9%, signal=38%	
BASSO_CD40_SIGNALING_UP	BASSO_CD40_SIGNALING_UP		75	-0.65113217	-2.1515865	0.0	1.1571881E-5	0.0014	2488	tags=53%, list=18%, signal=64%	
HP_AIRWAY_OBSTRUCTION	HP_AIRWAY_OBSTRUCTION		94	-0.6287951	-2.1503048	0.0	1.3100262E-5	0.0016	2585	tags=43%, list=18%, signal=52%	
WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP	WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP		91	-0.62822205	-2.1470091	0.0	1.2983295E-5	0.0016	1337	tags=34%, list=9%, signal=37%	
TRAVAGLINI_LUNG_BASAL_CELL	TRAVAGLINI_LUNG_BASAL_CELL		154	-0.59135616	-2.146959	0.0	1.2868399E-5	0.0016	3027	tags=40%, list=21%, signal=51%	
HP_ATELECTASIS	HP_ATELECTASIS		59	-0.6681963	-2.1465662	0.0	1.4350847E-5	0.0018	1829	tags=41%, list=13%, signal=47%	
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP	SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP		278	-0.57022256	-2.1439795	0.0	1.4226057E-5	0.0018	1582	tags=35%, list=11%, signal=39%	
WALLACE_PROSTATE_CANCER_RACE_UP	WALLACE_PROSTATE_CANCER_RACE_UP		189	-0.5833474	-2.13972	0.0	2.1931533E-5	0.0028	2088	tags=42%, list=15%, signal=48%	
HP_PRODUCTIVE_COUGH	HP_PRODUCTIVE_COUGH		51	-0.685469	-2.1393936	0.0	2.1744085E-5	0.0028	1982	tags=43%, list=14%, signal=50%	
HP_SUPERNUMERARY_SPLEENS	HP_SUPERNUMERARY_SPLEENS		80	-0.6453073	-2.1379993	0.0	2.1559814E-5	0.0028	1829	tags=38%, list=13%, signal=43%	
CAHOY_ASTROGLIAL	CAHOY_ASTROGLIAL		71	-0.64763236	-2.1379843	0.0	2.1378639E-5	0.0028	2160	tags=38%, list=15%, signal=45%	
GOBP_MOTILE_CILIUM_ASSEMBLY	GOBP_MOTILE_CILIUM_ASSEMBLY		49	-0.68749183	-2.1377146	0.0	2.1200483E-5	0.0028	1405	tags=39%, list=10%, signal=43%	
BROWN_MYELOID_CELL_DEVELOPMENT_UP	BROWN_MYELOID_CELL_DEVELOPMENT_UP		106	-0.6150723	-2.1318972	0.0	3.0022964E-5	0.004	2427	tags=42%, list=17%, signal=51%	
TRAVAGLINI_LUNG_IGSF21_DENDRITIC_CELL	TRAVAGLINI_LUNG_IGSF21_DENDRITIC_CELL		37	-0.72297615	-2.1307757	0.0	3.1270712E-5	0.0042	1491	tags=49%, list=11%, signal=54%	
HP_RHINITIS	HP_RHINITIS		58	-0.6705911	-2.1298225	0.0	3.101648E-5	0.0042	1985	tags=47%, list=14%, signal=54%	
