Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value
ENSG00000189127,ANKRD34B,0.2193014792863597,-2.1953412700238593,0,0.4485133022344071,-0.994921272903892,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010744790924984538,0.17307003906749652,-2.2624994351915655,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009723292106521689,0.23127818476842787,-1.788069960821748,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003358166195426329,0.19544088258738515,-2.010695789618702,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010169170985889636,4.587019810338884,3.9625527820153876,0,0.34679997925992484,-1.1177903488352234,0.00001082752117068031
ENSG00000134343,ANO3,0.09002375793535954,-0.9631581136531837,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007463524818182035,0.20736617739421997,0.7740735054392123,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000001139450311884745,0.06602909073428184,-1.2667520412449318,0.0000000000000000000000000000000000000000000000000000000000000000000000007673839234844308,0.13884728555602402,-0.10118258177626505,0.15900189751853006,0.0683629603408625,-1.1589081240371435,0.000000000000000000000000000000007593483921868965,0.2925855365619896,1.159910065254084,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011935994716029484,0.0743142812699839,-0.9525384145464884,0.00251900271568531
ENSG00000135046,ANXA1,0.6683187546836369,0.5274737655445927,0.000000000000000000000000000000000000000000000000000000002582154845708108,0.08089112415525264,-3.180730888122977,0,0.4620669289479765,-0.2187000981054824,0.000013481232327989638,1.79135101408387,2.0926235870578087,0,1.1610676974020682,1.2443387122951282,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001854350530281237,0.059471028572712095,-3.295458369124967,0,3.517542646779238,2.778924438911247,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000034569664969484336
ENSG00000130203,APOE,28.442550693315773,1.5807723594780652,0,8.050294850914913,-1.2371728163567686,0,9.184605509281006,-0.8355680642121075,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003769760084996089,10.660095793514019,-0.5833054374174265,0.0000000000000000000000000000000000000000000000000000000000000004300671419438849,15.012561222273035,-0.0538814037986195,0.17240325853752425,10.184450905626177,-0.6689687508203348,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003723420865300282,11.667342159387472,-0.4198826390910413,0.0014007725733262884
ENSG00000142192,APP,6.861732997780469,-1.0294931933226539,0,17.09417690607642,0.8824089637228032,0,11.84654847983574,0.01631370481530725,0.5315422904659136,12.346557830665551,0.08052206820049124,0.009737865500740446,6.5981283012858265,-0.8684078582971111,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012421079266269582,12.95499596605117,0.16163372362477224,0.0000000015877216855096946,6.5864472251507955,-0.8393853697798441,0.00000000003202286347140982
ENSG00000171885,AQP4,21.99223327893622,1.7270509898379154,0,4.906275617159908,-1.5706063521840052,0,7.771063484037788,-0.6314241109952761,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015699081919304505,6.918653742785845,-0.7871532373265904,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001736161580372655,14.528783015022174,0.3552787404080382,0.0000000000000000000006359085112492298,5.793879254833245,-1.077729718814111,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018854149377041466,11.05356124371316,-0.06589101140914977,0.6827146001422667
ENSG00000169083,AR,0.2625609491729841,-0.20483101560056327,0.0000000004019797935453576,0.417988349722991,0.8540723965882666,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005088720301074315,0.1487363368921297,-1.0515518602516336,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011854572024740478,0.16597374510749038,-0.8552685247637501,0.0000000000000000000000000000000000000000007327407805642335,0.23265459083745144,-0.3333064720419503,0.000000761818932885946,0.2730599607649337,-0.09561543958224417,0.05490092538568297,0.27799045956549534,-0.050462658636008184,0.8850135975071508
ENSG00000138639,ARHGAP24,0.2919513529038273,-0.8100940428141368,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003571878376259035,0.5255379324048803,0.3814178749858771,0.0000000000000000000000000000000000000000048899602962425834,0.23458782546589577,-0.9993888465025949,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024885585505461413,0.4296027446002596,-0.043376652771256685,0.40145587682657174,1.7567626865012773,2.2829968550627617,0,0.17364347941656538,-1.4476057392880617,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016406233617325037,0.30551426744326715,-0.525716085244688,0.012775507114571084
ENSG00000064270,ATP2C2,0.4165726729823089,1.2997774534508626,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005946111930330591,0.18955995509589393,-0.5359185907691335,0.0000000000000000000000000000000000000006535335616732209,0.13028100097260994,-1.0159252386615918,0.00000000000000000000000000000000000000000000000000000000002046950272302933,0.07675783369377884,-1.772666691731941,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000136411024590622,0.09234512787979411,-1.476618694036401,0.00000000000000000000000000000000000000000000000001877387768369814,0.2660546015095015,0.11390946237988975,0.05504476799992188,0.09633332757220135,-1.333338594253053,0.0000413611289068171
AVP_gene,AVP_gene,0.5011389283509531,-1.6909645748257667,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000246933974109845,1.9299909974551346,1.0131547490702295,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005525333013297973,0.30977623106393926,-2.1630574902782786,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006368310545304374,4.253428857669923,2.083225242093898,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019004252207302186,1.976185736627594,0.6980741904444085,0.0000000000000000005695377093538392,0.027723336627880825,-5.66088897098527,0,0.7844285245164967,-0.6879429994974005,0.0350717125025551
ENSG00000135454,B4GALNT1,0.2301664155889031,-1.364270010331151,0,0.7905962700456768,1.244864534003651,0,0.15598176506794117,-1.7346957134488545,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000079436,0.41593904645581725,-0.21320214437838336,0.000008618541559996334,0.2210769927152086,-1.15499949875469,0.000000000000000000000000000000000000000000000000000000000000000000000000000002005318275646248,0.8391526086826293,0.9526417436100577,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018197909031573508,0.2532190324755007,-0.9060426251033133,0.000003315650244657916
ENSG00000132692,BCAN,2.920214492670695,1.4853125356468186,0,0.942915783077643,-1.0566754460652248,0,1.078201736275944,-0.6706372931885057,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000025120676715931833,0.9948377869578509,-0.7709233910152034,0.000000000000000000000000000000000000000000000000000000000000000000000000000000017496999034236773,1.4637391911692739,-0.17525019340548553,0.00010320893080279116,1.0979037505428504,-0.6366979685591556,0.000000000000000000000000000000000000000000000000000000000000000000000000023702662575619103,1.1917808811075197,-0.4650213675212966,0.0032638862259945322
ENSG00000176697,BDNF,0.022681180391945423,-1.4448073586136045,0.000000000000000000000000000000000000000000000000000000000000000000000010758218526619156,0.07992450065905779,1.1757068679163232,0.0000000000000000000000000000000000000000000000000000000000007927306880776945,0.02392358359937748,-1.1325099008888495,0.000000000000000000011847139922586642,0.026322712601793266,-0.9538356978043074,0.000000000022267956233587592,0.01653942588891835,-1.6122792983978114,0.000000000000000004431012105965816,0.1032917864683947,1.2693213370215548,0.0000000000000000000000000000000000000000000011360476259532776,0.022019046302217453,-1.0037589069292157,0.08273702852604935
ENSG00000116985,BMP8B,0.103091722796944,0.2087885652183079,0.000003648737602251361,0.058607908821918894,-0.9031273649813669,0.000000000000000000000000000000000000000000000000000000000000000000000000000000004904546727044306,0.11168895886109373,0.29278898933123054,0.000007739579403436005,0.06108476817515384,-0.6548242313396546,0.0000000000005708602612680034,0.07994055846310535,-0.23684334457635092,0.01752723396831346,0.1782640355212122,1.0950564904380409,0.00000000000000000000000000000000000000000000000000000000000000000000020660933277799606,0.12660951623775035,0.46493646246982046,0.11871557344089
ENSG00000162670,BRINP3,0.8435095939582882,-0.19091216717774312,0.0000000000000015094041834122927,1.5690843089284918,1.3163740142413745,0,0.2827084050486436,-1.8360685810806545,0,0.4322149221866971,-1.1618674932493676,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021428703666578665,0.3657969692432441,-1.390055208701803,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026812316241573146,0.6768369442322948,-0.4959095051263682,0.00000000000000000000000000000000000000037700094255481126,0.3715714063499195,-1.3138416924288836,0.0000000000002944210843340062
ENSG00000151136,BTBD11,0.38798337054566245,-1.0108257092242807,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000284393754,1.0050849363592271,1.0169971316533701,0,0.2654834248570918,-1.414436897217052,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007185692680103065,0.28954983861972594,-1.2476843738875796,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060222820546146034,0.24698875994118066,-1.4628704154412822,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143828856447257,1.3657469544154408,1.2577933742980267,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005683800426747011,0.4045999758032457,-0.6951488612262964,0.00012828018427281333
ENSG00000165985,C1QL3,0.13123040575560477,-0.8407306473393179,0.00000000000000000000000000000000000000000000000000000000000010821079820817034,0.3922965146925491,1.7715962098710787,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040412661,0.11155225266909728,-0.9378859175813536,0.000000000000000000000000000000010441265159721455,0.11413206685357691,-0.874409033891066,0.000000000000000000011175955244481523,0.09124249948719955,-1.1902864536347946,0.0000000000000000000000002152374740987771,0.08406431106518703,-1.359956484688663,0.00000000000000000000000000000000000000000000000000000013741049415612551,0.09908570835997853,-0.9961529475108786,0.010132698802520691
ENSG00000143110,C1orf162,0.06864436714648384,-0.43625669159192704,0.000000000000000005189051195363943,0.05326604213242108,-0.9045403855381089,0.000000000000000000000000000000000000000000000000000000000000000000027054032229726002,0.11866097465291231,0.5564499788831752,0.000000000000003870674443401361,0.11955735876387018,0.5421361346913334,0.00000000009627150589293023,0.31149252090796226,2.1285305310577085,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006948199068847829,0.0374115994279467,-1.2757214647683144,0.000000000000000000000000000000000000002519727483211451,0.19817141671995706,1.2450580209307498,0.0000031370971847179663
ENSG00000188674,C2orf80,0.43474765859439757,-0.9746319471366928,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005918677183146707,1.3626847550304666,1.674847332411256,0,0.2414231350657179,-1.6985295642299518,0,0.3118538164731538,-1.2765664204004357,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160489427041375,0.277311040737531,-1.4301289969575284,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006233251984820544,0.7764024757775873,0.12124348344779795,0.0013923173405413205,0.3302856945332618,-1.1219351205284143,0.000000002336359662168231
ENSG00000064989,CALCRL,0.19546871578400649,-0.4323672148636093,0.0000000000000000000000000000005755833349139146,0.12428743164231584,-1.2508625224832006,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004801411786387709,0.07464158083005774,-1.8209433835262732,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003708346476390175,1.2791632704047018,3.0683895568678636,0,0.11880820930206347,-1.068055109231322,0.00000000000000000000000000000010144116513033757,0.2047949705737003,-0.2665348120629676,0.0000027611121281618134,0.25046665168772353,0.06155204511869372,0.7960706887877248
ENSG00000070808,CAMK2A,2.4240824474084715,-0.38565692071557645,0.0000000000000000000000000000000000000000000000000000000000000000000000000005742107441419639,3.3781964944384186,0.3100007697875229,0.000000000000000000000000000000000000000000000000000277043912020202,1.541635727143885,-1.0141822161818221,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001959685083962368,1.5498250557071105,-0.9763859017037377,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035886606627914485,1.116686904600137,-1.4455816153612147,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007380946887069343,6.712475618476414,1.4386054183750578,0,1.607390380061874,-0.8714522653941846,0.000000004095853036766996
ENSG00000042493,CAPG,0.42878946771880927,0.35816181992629814,0.000000000000000000000000000000000000010586683847151499,0.19429132273516342,-1.187215841392999,0,0.3904328843418405,0.11263336638019061,0.0053615062160113705,0.3695226601121971,0.021508280032824345,0.6765167621981946,1.1470091853964874,1.85758707346604,0,0.1903371014720635,-1.0173158943821325,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048799605727781766,0.8669999481498122,1.2619568840599011,0.000000000000000015537473396610357
ENSG00000092529,CAPN3,0.14194513556548627,-0.9610921200245757,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001220768461494037,0.058862283426180696,-2.411595540265251,0,1.1771770192813686,3.4365915123431967,0,0.11654330770259615,-1.0616329694614324,0.000000000000000000000000000000000000000000000021782024076226114,0.2627012145356531,0.18205170227151024,0.006626630705626788,0.05962007876963619,-2.0898342556381215,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002630662998266561,0.2394571285366148,0.048892809564033524,0.8244452498119014
ENSG00000105974,CAV1,0.07204904764682,-2.202955071106575,0,0.07712638001217799,-2.0862285398954126,0,0.09323362294157396,-1.5303097065241182,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000012139812159181399,2.1787570438262933,4.723625669550169,0,0.18992774062441237,-0.4102123733953402,0.000021928443071262602,0.03994545277565625,-2.773672556442828,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005335442119083854,0.4348761644687947,0.8155878543729056,0.0012174715217206523
