Barcode,Cluster
aaffkeod-1,4
aaffphph-1,4
aafhafdi-1,6
aafhcaai-1,4
aafhdaad-1,4
aafhnodi-1,4
aafigmkg-1,4
aafignbc-1,4
aafinnpg-1,4
aafjacmg-1,4
aafjfmea-1,6
aafjgeed-1,4
aafklhcm-1,4
aaflccnp-1,4
aafloefm-1,4
aafmjejh-1,4
aafmlgjj-1,4
aafngean-1,4
aafpgmab-1,4
aafppamh-1,2
aagainfo-1,4
aagbiaee-1,4
aagbknnc-1,4
aagcneim-1,7
aagdibhj-1,7
aagdoihk-1,2
aageohem-1,2
aagfdfmf-1,2
aagffele-1,2
aaghkock-1,2
aaghngjf-1,2
aagibpio-1,2
aagiepbc-1,2
aaginbch-1,1
aaginbfb-1,1
aagjjmci-1,2
aagjlang-1,3
aagjlelj-1,2
aaglekje-1,6
aagllblk-1,2
aagllkdc-1,2
aagmfcpi-1,6
aagmohkm-1,2
aagobfeh-1,2
aagodoch-1,6
aagoegid-1,2
aagohbfk-1,2
aagpcich-1,6
aagpjgee-1,2
aahaegoa-1,2
aahaekik-1,2
aahahieb-1,2
aahbfidn-1,2
aahbldha-1,2
aahblepi-1,7
aahcblgb-1,1
aahchbpe-1,3
aahciljm-1,1
aahcklfg-1,6
aahdfoip-1,2
aahdjjhd-1,2
aahfgfab-1,6
aahhlbie-1,4
aahhlhgm-1,4
aahhlnbm-1,4
aahidjii-1,4
aahiekjd-1,4
aahimfgf-1,4
aahimnea-1,6
aahjbede-1,4
aahjfddd-1,4
aahjmmme-1,6
aahkcokf-1,4
aahlbbaj-1,1
aahllmdl-1,4
aahmfnjp-1,6
aahmnenh-1,4
aahmodaa-1,4
aahnmenf-1,4
aahnojbb-1,4
aahoafhj-1,4
aahofgeb-1,4
aaiabacg-1,4
aaiajoef-1,4
aaibijmi-1,7
aaicbncp-1,6
aaicbobd-1,4
aaickchd-1,4
aaidedpn-1,4
aaidfimd-1,4
aaiejdee-1,4
aaiekmdf-1,4
aaifhbci-1,4
aaifhknb-1,6
aaigimel-1,6
aaihgoca-1,4
aaihopfj-1,6
aaijanng-1,4
aaijhikc-1,4
aaijkaol-1,4
aaijoeof-1,4
aaikaojm-1,6
aaikkgld-1,6
aaikmjmf-1,6
aailkpfm-1,4
aaimalkb-1,6
aaincpgf-1,4
aaiolncd-1,4
aaipicii-1,4
aajakfmo-1,7
aajbpclf-1,4
aajcapda-1,4
aajceajc-1,4
aajcoaak-1,6
aajegkkd-1,4
aajekbmf-1,4
aajemool-1,6
aajfkhbo-1,4
aajfofkl-1,4
aajgacha-1,6
aajheoic-1,6
aajhgmcf-1,4
aajhoeob-1,4
aajjoffk-1,4
aajkebkl-1,4
aajklkbe-1,4
aajkpkoj-1,4
aajmblok-1,4
aajmfnbf-1,4
aajmggbc-1,4
aajngfbf-1,4
aajoajfh-1,4
aajocgmi-1,4
aajpceim-1,7
aajpifng-1,4
aakababl-1,4
aakanabh-1,4
aakbgnga-1,4
aakcdgdj-1,4
aakcehec-1,7
aakcfoeo-1,4
aakcljen-1,4
aakcnpkh-1,4
aakdbcbd-1,4
aakeiamd-1,4
aakfcmcb-1,4
aakfliad-1,4
aakhmlhk-1,4
aakhmmbh-1,4
aakiejdn-1,6
aakifajm-1,4
aakiiaka-1,7
aakipjfi-1,6
aakjmnjf-1,4
aakjneld-1,4
aakjnigi-1,4
aakklnnb-1,4
aakkndba-1,4
aaklcoek-1,4
aakmejmc-1,4
aakmeoen-1,6
aakmlfbb-1,4
aakojiba-1,6
aakpidhi-1,6
aakplfcl-1,4
aalapicj-1,7
aalbbnkn-1,4
aalbmfkc-1,4
aalcgppd-1,4
aalddjbf-1,4
aaldipnb-1,4
aaldmlom-1,4
aalebndn-1,2
aaleeinc-1,4
aaleglee-1,4
aalekhnc-1,4
aalelenn-1,4
aalgajao-1,4
aalgdena-1,4
aalicjii-1,4
aalinpch-1,4
aaljbdaf-1,4
aaljcdbl-1,6
aaljijda-1,4
aaljjhgj-1,3
aalklpdh-1,3
aalljbgc-1,4
aalljeeg-1,7
aalllagn-1,4
aalmbaoj-1,1
aalniooa-1,2
aalohdme-1,4
aaloidpa-1,4
aamaaach-1,3
aamacela-1,2
aamalbbk-1,6
aamcgmcp-1,3
aamchbng-1,6
aamdafli-1,4
aamedkon-1,4
aameglnc-1,6
aamekdak-1,3
aamfbggd-1,6
aamfmemm-1,1
aamgbkcg-1,2
aamgjcdo-1,7
aamhbgdb-1,6
aamifded-1,1
aamkcmkf-1,6
aamkfdol-1,4
aamkkofc-1,3
aamkkpkl-1,4
aamklkbg-1,1
aamldmab-1,4
aamlfemb-1,4
aammkncn-1,1
aamncage-1,4
aamndgke-1,4
aamobmca-1,2
aamogdbh-1,3
aamohhmd-1,4
aanabodk-1,4
aanaikom-1,7
aanbbpjf-1,4
aanbfncl-1,4
aanbioom-1,4
aancgggg-1,6
aaneolgd-1,7
aanfaphi-1,4
aanflphh-1,4
aanhakko-1,2
aanhfobh-1,4
aanhgbnc-1,4
aankangm-1,4
aankihpf-1,4
aankkmfb-1,3
aanldgba-1,4
aanlljjh-1,4
aanlmenh-1,4
aanmidan-1,4
aanndbde-1,4
aanokccj-1,4
aanopnci-1,4
aaoadimk-1,4
aaoanaab-1,4
aaobcblg-1,4
aaobcnhg-1,4
aaobgimh-1,4
aaoblmoo-1,4
aaodpeih-1,4
aaoeccoc-1,4
aaoeemep-1,4
aaofgbld-1,4
aaogennl-1,4
aaogncnf-1,6
aaohblgf-1,4
aaoiijhk-1,4
aaojbmga-1,4
aaojhdac-1,2
aaojnfdi-1,6
aaoljhog-1,2
aaooklkm-1,3
aaooooab-1,4
aaoopfgc-1,4
aapacfcg-1,4
aapdnnda-1,6
aapgjebg-1,4
aapicacf-1,7
aapjhhnf-1,6
aapjiele-1,2
aapjlppd-1,2
aapkekcj-1,7
aaplegmi-1,2
aapljedl-1,2
aapmgakf-1,2
aapmndmj-1,4
aapnbhbb-1,2
aappamem-1,2
abaakaaf-1,4
abaaomdh-1,2
ababdhpo-1,2
ababehni-1,6
ababmjno-1,1
ababnkan-1,6
abaeefnd-1,4
abaeeglo-1,2
abaehhgn-1,6
abafiocn-1,3
abagklnm-1,2
abaihdpc-1,2
abakibmo-1,2
abalcebd-1,3
abamijnl-1,3
abamkikb-1,4
abamnjcn-1,3
abanadkp-1,6
abanmnjj-1,3
abapaflm-1,6
abapbnhg-1,6
abapcand-1,4
abaplgao-1,3
abbaieac-1,3
abbbeojf-1,4
abbbknhp-1,3
abbbldln-1,6
abbbnnin-1,4
abbcaihj-1,4
abbckpob-1,4
abbcnkpe-1,4
abbddlda-1,7
abbdfcfa-1,4
abbdihpb-1,4
abbfccaa-1,4
abbfegie-1,4
abbfgmfj-1,4
abbfjbbn-1,6
abbfkjhb-1,7
abbfmbln-1,4
abbfpaoo-1,4
abbgfplm-1,4
abbhdcbc-1,7
abbiffin-1,4
abbihncg-1,6
abbipljj-1,6
abbjeaph-1,2
abblgjmk-1,4
abblnabk-1,4
abbmdihd-1,6
abbmikil-1,6
abbnifei-1,4
abbonioh-1,4
abcaeclh-1,4
abcaeiga-1,6
abcbcbei-1,4
abcbigci-1,4
abcbmjea-1,4
abccgcgm-1,6
abcdfenp-1,4
abcfhaje-1,4
abcgbjea-1,4
abcgcdga-1,4
abcgljnj-1,4
abcigkcg-1,4
abcjadjl-1,3
abcjcjlp-1,6
abcjdajd-1,4
abckghlb-1,4
abclbahm-1,4
abcldleo-1,4
abcnebph-1,6
abcollfp-1,4
abcpkbpo-1,3
abdalgja-1,3
abdbbaci-1,3
abdbhcad-1,3
abdbooaj-1,3
abdbpaim-1,4
abdcfdfa-1,3
abdcjeoh-1,3
abddbocf-1,6
abddgkhp-1,3
abddlmcp-1,2
abdfbbjg-1,3
abdfgfmp-1,3
abdiaeic-1,6
abdifjkh-1,3
abdjdcff-1,4
abdjikmi-1,2
abdkoonb-1,6
abdleael-1,2
abdlmogf-1,3
abdmbnpj-1,3
abdnhnpb-1,6
abdofjjp-1,3
abeaabdi-1,3
abeaipkf-1,3
abeallfn-1,2
abeblcdi-1,6
abeccbkp-1,2
abecddnp-1,3
abecmieo-1,1
abedlebc-1,3
abeepcap-1,2
abekecih-1,2
abekggbf-1,3
abengjbh-1,3
abenklmm-1,3
abenlmee-1,3
abeoccgb-1,2
abeohooe-1,3
abepcpfm-1,2
abepkgih-1,3
abeplafl-1,4
abfbbeaa-1,1
abfbcdnd-1,6
abfbnbmc-1,3
abfbphmj-1,3
abfcadjc-1,3
abfcffkd-1,1
abfcjagh-1,3
abfcnijn-1,2
abfdckak-1,6
abfdoeif-1,2
abfeipng-1,3
abfemfnb-1,6
abffakfp-1,1
abffckie-1,3
abffpmlg-1,3
abfgkeja-1,4
abfgkhch-1,3
abfgnckl-1,4
abfiejmo-1,3
abfknccm-1,4
abflafho-1,2
abflgkej-1,1
abfljggd-1,6
abflkddk-1,3
abflndgn-1,2
abfmmklb-1,1
abfmmmhe-1,4
abfngbmc-1,3
abfomkei-1,3
abfooohg-1,3
abfpbdko-1,1
abfpfmgn-1,4
abgacpco-1,3
abgajedn-1,1
abgcolon-1,3
abggagmf-1,3
abggghlo-1,3
abggkleo-1,1
abggpcad-1,3
abghhdil-1,4
abghmlfb-1,4
abghoihl-1,3
abginkjd-1,4
abgjpcld-1,6
abgknkme-1,4
abgljljb-1,3
abglkolj-1,3
abgmbbmc-1,3
abgmbomc-1,4
abgmdbed-1,4
abgmfpge-1,4
abgmfpop-1,3
abgmlkec-1,6
abgnadnd-1,1
abgnafak-1,1
abgngpgc-1,1
abgnokbk-1,4
abgpgfba-1,2
abhacaob-1,4
abhbbdbl-1,1
abhbihba-1,4
abhccljg-1,3
abhehgfg-1,6
abhfajed-1,4
abhffbkn-1,4
abhgekhj-1,4
abhgkpph-1,4
abhgpobd-1,1
abhhplpp-1,3
abhjbcbm-1,4
abhjjdmb-1,1
abhkmelb-1,4
abhlbphc-1,4
abhlcjnc-1,4
abhmblgn-1,4
abhnmjdj-1,4
abhoclko-1,3
abhopiad-1,4
abhopjmp-1,6
abhpiinb-1,6
abiagffm-1,3
abiaipij-1,4
abibcbea-1,3
abibjfli-1,4
abicapga-1,4
abicfdmb-1,6
abickdgm-1,4
abickopm-1,4
abidlglh-1,2
abidohkh-1,4
abiebkop-1,4
abieibmh-1,3
abifgfnm-1,4
abifmbdc-1,4
abiggmll-1,7
abiheaml-1,4
abihhcph-1,4
abijaoje-1,7
abijfamh-1,4
abikclbo-1,6
abikjcda-1,4
abikobhm-1,6
abilbemc-1,7
abilidjc-1,4
abimbfnj-1,4
abimgnfg-1,4
abimllmg-1,7
abimnfoa-1,4
abiopjda-1,4
abipdipk-1,4
abipfidm-1,6
abiplijb-1,4
abjbohbn-1,4
abjejoog-1,7
abjfflgd-1,7
abjhdjon-1,4
abjhkmed-1,4
abjiamfc-1,4
abjjfhdo-1,4
abjjhohb-1,6
abjjjchc-1,4
abjkbbjp-1,4
abjnhgoa-1,7
abjnjkdh-1,4
abjojmfo-1,7
abjpefpc-1,6
abkanipp-1,7
abkapfhb-1,4
abkbdlia-1,7
abkboalg-1,7
abkboddg-1,6
abkcbdbm-1,4
abkccbol-1,4
abkcpoah-1,4
abkdfgpl-1,4
abkdhngc-1,4
abkekinf-1,7
abkemplh-1,4
abkeoibp-1,7
abkfcdhn-1,6
abkfonom-1,4
abkgbfbc-1,6
abkgcicb-1,7
abkgjiac-1,4
abkhpbbl-1,4
abkiiane-1,4
abkjofik-1,4
abkknlgc-1,6
abkmaaid-1,4
abknmibd-1,7
abkoekod-1,4
abkojhim-1,3
abkpoiio-1,2
ablabinn-1,3
ablaefpn-1,3
ablahkgg-1,2
ablbfmna-1,3
ablbjlhg-1,4
abldhagj-1,3
abldhlaj-1,3
abldnomb-1,3
ablecdpe-1,2
abledkpp-1,3
ablefjlc-1,3
ablefmdo-1,3
ablelpik-1,3
ablggccj-1,2
ablggnfc-1,3
ablhkekn-1,2
ablibmhm-1,3
abliecjj-1,3
abliemdd-1,3
abljcbhg-1,2
abljdeef-1,3
ablkbabg-1,3
ablkbjmm-1,3
abllaljk-1,3
abllbbab-1,3
ablmoaga-1,2
ablneooi-1,3
ablodpdi-1,3
abloeanl-1,3
ablohbhg-1,3
ablonjfj-1,3
ablpldja-1,2
abmacbio-1,6
abmbbbbo-1,4
abmbifmc-1,3
abmcbnif-1,3
abmccgib-1,3
abmchodc-1,2
abmdckdc-1,2
abmdfeaa-1,2
abmdfgbl-1,6
abmdmpoh-1,6
abmfmccj-1,1
abmhbigj-1,4
abmicjnc-1,4
abmjhgbd-1,3
abmkapai-1,4
abmkdcle-1,3
abmkjbgg-1,2
abmlbaik-1,3
abmlkgim-1,4
abmmfmoe-1,2
abmmidim-1,4
abmmjkco-1,3
abmmpckl-1,3
abmndobl-1,6
abmnedoj-1,6
abmpinao-1,4
abmplpok-1,3
abmpppmo-1,4
abnbdbbb-1,2
abnbnobg-1,6
abncfakd-1,2
abnclodl-1,3
abndfncd-1,1
abndgakn-1,6
abndggbf-1,3
abnffdjo-1,2
abnhdemn-1,2
abnhmpac-1,2
abnjdeeo-1,4
abnjkhbk-1,3
abnlnpma-1,4
abnmfida-1,3
abnnkdfj-1,3
abnofgfh-1,2
abnohhkj-1,3
abnppoeh-1,4
abobbbpe-1,4
abocjgae-1,2
abodaapb-1,2
abodjjcb-1,2
aboeicce-1,1
aboekmeh-1,1
abofacjl-1,6
abofcjdf-1,2
abogjnjb-1,3
abohjgla-1,4
abohkkja-1,3
abohnboi-1,1
abojbgkf-1,4
abojgahh-1,1
abojlenm-1,1
abokakol-1,1
abokecac-1,4
abokhlle-1,3
abokipfe-1,3
abokkfpi-1,1
abolijik-1,1
abolnnbf-1,4
abompnng-1,4
abpahjdo-1,1
abpbgkhp-1,4
abpcbleb-1,1
abpdafic-1,4
abpfadhk-1,1
abpfkkjl-1,1
abpfmldb-1,1
abpgeefg-1,1
abphccoi-1,4
abphjalp-1,4
abpjcbdc-1,4
abpjgiem-1,4
abpjhelg-1,4
abpjmfnd-1,4
abpkdfkd-1,1
abpkeaai-1,4
abpkifjk-1,4
abpkoieh-1,4
abplailn-1,4
abplocnp-1,4
abpmegdp-1,4
abpmekpp-1,4
abpmlbdl-1,3
abpomdjc-1,3
abpondoh-1,4
abpopebc-1,2
abppfgbk-1,6
abpplofa-1,4
abpppfac-1,2
acabapoo-1,4
acacclph-1,4
acaclcgh-1,4
acacnihp-1,3
acacplhh-1,4
acaddpeb-1,2
acadlggo-1,4
acaeebga-1,2
acaejaog-1,4
acafefmn-1,4
acafhdop-1,3
acagljme-1,3
acahanoi-1,4
acaholpc-1,6
acaijhdc-1,4
acaikhnm-1,4
acaimajj-1,3
acajadcj-1,4
acajbkca-1,4
acajplpe-1,4
acakloin-1,4
acakpieo-1,4
acalgnhi-1,4
acalhefp-1,6
acallcjc-1,4
acalmacc-1,1
acamepcp-1,4
acamfmcd-1,4
acamgpde-1,3
acamhmon-1,1
acanjkap-1,3
acannkfg-1,2
acanompn-1,6
acaodjdb-1,3
acaognkf-1,2
acapjnhb-1,3
acapopeg-1,2
acbacaak-1,2
acbagcpl-1,3
acbakbgp-1,2
acbdelok-1,4
acbdgkcd-1,3
acbdihhe-1,2
acbfhdde-1,2
acbfpepp-1,2
acbgeaop-1,4
acbghafc-1,2
acbghhci-1,2
acbhigen-1,4
acbhjacg-1,2
acbhnpje-1,3
acbhofgp-1,4
acbimgjd-1,3
acbjeioo-1,2
acbkibej-1,2
acbklomg-1,3
acbmpnbi-1,3
acbnahoo-1,2
acbnckik-1,2
acbndhjg-1,2
acbnhnkb-1,6
acbocglc-1,2
acboehkn-1,2
acboldic-1,2
acbpcmga-1,2
acbpknno-1,2
acbpnmoi-1,2
acbppghj-1,3
accbcljg-1,3
accbcmim-1,2
accbofhk-1,2
accemkof-1,2
accfoifh-1,2
accgcfah-1,2
acchbnbk-1,2
acchkjde-1,2
accibgbo-1,6
accjachj-1,2
accjpdcb-1,2
acckgpok-1,2
acckpadj-1,2
acclcibe-1,4
acclipno-1,4
acclkaln-1,3
accmnpkp-1,2
accnblfp-1,2
accnhjgm-1,2
accnongk-1,2
accooeke-1,4
accpkejl-1,4
accppggp-1,4
acdamlhb-1,2
acdbdbme-1,4
acdbipim-1,2
acdbkdoo-1,3
acdbkllc-1,3
acdbmgnm-1,3
acdcbpmn-1,6
acddldpn-1,2
acddpjhp-1,2
acdejlih-1,2
acdfamkd-1,3
acdfchhj-1,4
acdfjpga-1,4
acdganoc-1,4
acdggcpb-1,4
acdgmbpe-1,4
acdgmegc-1,3
acdhjmjp-1,2
acdicpjc-1,3
acdimpgb-1,4
acdjfcbo-1,3
acdjligd-1,3
acdjokkm-1,6
acdkaoni-1,3
acdkeefj-1,4
acdmhfge-1,3
acdnknci-1,3
acdoileb-1,3
acdojoje-1,3
acdpenmb-1,4
acdpgnpd-1,4
acebefni-1,3
acebkamn-1,3
acebkmfa-1,3
acedbagl-1,4
aceddagl-1,5
acedljck-1,3
aceejafh-1,3
acefaepe-1,3
aceflkfa-1,4
acegedlm-1,3
acegjeke-1,4
acejohlj-1,3
acekagnh-1,3
acelapbc-1,3
acelapdn-1,3
acenndbl-1,3
acennkga-1,2
acenofle-1,1
aceoageh-1,3
aceoecpk-1,2
aceojpon-1,3
acepefhn-1,6
acfbkcgk-1,3
acfbmlmh-1,4
acfcjpec-1,3
acfcljin-1,4
acfdoinj-1,3
acfediog-1,4
acfeppba-1,1
acffgfia-1,3
acffjnoa-1,2
acffkkdi-1,2
acfgppkl-1,1
acfhckao-1,2
acfhdccm-1,2
acfhdjbb-1,2
acfhdlem-1,3
acfhefeo-1,3
acfhkdei-1,2
acfibkfo-1,3
acfkklkf-1,2
acfkllph-1,3
acfkmeol-1,2
acflaaan-1,3
acflnaib-1,3
acflnhpi-1,4
acfloddn-1,4
acfohehj-1,6
acfollli-1,4
acfpjfei-1,6
acgabdnh-1,4
acgbabjb-1,6
acgbjofp-1,4
acgbopjf-1,4
acgcmofj-1,7
acgdhoaa-1,4
acgdnkah-1,7
acgeijhk-1,4
acgeojdg-1,4
acggidlk-1,6
acggjcfb-1,4
acghfmoi-1,4
acghhfeo-1,6
acgibhkp-1,4
acgkhkoc-1,1
acgknail-1,4
acgllkno-1,4
acgmgbah-1,4
acgnemal-1,4
acgngfmo-1,6
acgnkgpm-1,4
acgpclbp-1,4
acgpmamh-1,4
acgpoehh-1,4
achankkg-1,1
achbobih-1,1
achbokkc-1,4
achcahmb-1,1
achcemlj-1,1
achcfopa-1,4
achcnlgk-1,4
achdppcl-1,1
achehahe-1,4
achehkam-1,4
achehnln-1,4
achfkflh-1,1
achfpdal-1,4
achhblbi-1,4
achhkfdh-1,4
achhlhed-1,4
achibcga-1,4
achihbdc-1,6
achilohi-1,4
achjpdkm-1,4
achkfpca-1,4
achkjbcp-1,4
achklpfn-1,1
achkmnkb-1,4
achkoedi-1,4
achldfdf-1,4
achlhein-1,2
achmmjla-1,2
achmodjd-1,6
achodloe-1,4
achpikml-1,6
achpjkmc-1,6
aciachia-1,2
acibfmoe-1,6
acibpjop-1,1
acicmdim-1,7
acicmfln-1,2
aciedflk-1,6
acieomph-1,2
acihaigo-1,4
acihbpog-1,6
aciiefgc-1,2
aciighem-1,2
aciignbp-1,2
aciiibhd-1,4
acijjgbg-1,6
acikaolh-1,4
acikikjl-1,4
acimdbdg-1,2
aciociii-1,7
acjaloii-1,2
acjcbfpd-1,2
acjdabei-1,2
acjdndda-1,4
acjejhah-1,4
acjfhnnj-1,2
acjglmcm-1,6
acjgohpa-1,2
acjhkhpd-1,4
acjimgdk-1,6
acjioacd-1,4
acjippcb-1,6
acjjehgj-1,2
acjjnhka-1,4
acjjnoep-1,4
acjkopkm-1,2
acjlgepm-1,2
acjlgkdj-1,6
acjlpcio-1,2
acjmmepb-1,4
acjmmlkc-1,2
acjniahb-1,2
acjodfjg-1,2
acjpakfe-1,2
ackacejd-1,2
ackacfkh-1,2
ackaelof-1,4
ackcejid-1,6
ackdpcmj-1,4
ackfnkod-1,4
ackfpfjm-1,6
ackgccpf-1,4
ackgdaan-1,6
ackgeblf-1,2
ackggfam-1,4
ackhnejf-1,4
ackibkef-1,6
ackkoihn-1,7
acklphic-1,4
ackndbkn-1,2
ackngfnl-1,6
ackoflhe-1,2
ackpjcbb-1,4
ackppeek-1,1
aclangke-1,2
aclaofgh-1,4
aclbiclj-1,6
aclcaeei-1,4
aclcgcnp-1,7
aclcnlcj-1,6
acldanah-1,6
acldgfal-1,6
acldikbn-1,2
aclejfdj-1,2
aclgekio-1,7
aclgkepn-1,7
aclglidh-1,4
aclhbnld-1,4
aclkenai-1,4
aclnahge-1,4
aclnnkmb-1,4
aclpilkp-1,4
aclpmcdi-1,4
aclpmhnm-1,1
aclppeco-1,4
acmadecj-1,4
acmakljj-1,4
acmandgd-1,7
acmbghjp-1,4
acmbmgmo-1,4
acmcfeka-1,6
acmdoemb-1,7
acmejnah-1,6
acmfafol-1,4
acmfgkml-1,4
acmgadff-1,1
acmgdcnm-1,4
acmgffok-1,1
acmhmopo-1,4
acmjekhp-1,4
acmjjnko-1,4
acmlmcdk-1,7
acmmfjoa-1,4
acmofmgm-1,6
acmokjha-1,6
acnamfhj-1,6
acnanogn-1,4
acnanpig-1,6
acnbcifk-1,2
acnbconb-1,2
acncffhd-1,2
acnckoea-1,2
acncoofm-1,6
acneapec-1,2
acnecbkp-1,2
acnefepe-1,2
acnegogk-1,2
acnfeiff-1,2
acnfpjlm-1,2
acngbojp-1,6
acngihnb-1,2
acngmlii-1,2
acnhmiin-1,4
acnieioi-1,6
acnjakag-1,1
acnjnbde-1,2
acnkdjio-1,3
acnmlljp-1,3
acnmoijb-1,3
acnngnaf-1,2
acnnhbpk-1,1
acnnnick-1,5
acnohale-1,2
acnohlag-1,6
acnoichj-1,2
acnojbcm-1,2
acnomofi-1,2
acoaocjl-1,3
acochfhg-1,5
acoegink-1,4
acoehacp-1,5
acofkicl-1,2
acogkehm-1,2
acogmbdo-1,3
acohjblj-1,3
acohnmhh-1,3
acoiflec-1,6
acoilidj-1,3
acokehgi-1,3
acolchbo-1,6
acolffeh-1,1
acolnmpi-1,2
acomcpng-1,2
acomobon-1,7
aconbafl-1,1
aconlpfj-1,6
acopajhj-1,2
acopdijn-1,2
acpbjfea-1,2
acpbnncm-1,6
acpcibfe-1,4
acpdfkdp-1,6
acpeoloa-1,2
acpfcfob-1,6
acpfckla-1,4
acpgjhjc-1,4
acphcldc-1,4
acphfaaa-1,2
acpiodak-1,2
acpipecm-1,2
acpjeifd-1,1
acpjgmen-1,1
acpjpfpp-1,6
acpjpnin-1,4
acpkaeip-1,4
acpkbkfi-1,4
acpkljnk-1,3
acpmohnn-1,4
acpnbocp-1,4
acpofobg-1,3
acpolpcm-1,2
acpooafi-1,4
acppjgjc-1,3
adaacogb-1,3
adaagoep-1,4
adabgmfi-1,1
adabmedp-1,3
adacdbkj-1,4
adadbink-1,3
adadkmmm-1,6
adaedmnf-1,4
adafcpjb-1,2
adafmmln-1,2
adagmhmj-1,7
adahhlfg-1,4
adahilfj-1,3
adajfakj-1,4
adajieab-1,7
adakbeom-1,3
adalahmo-1,3
adalbchj-1,5
adalbmod-1,4
adalfdfl-1,3
adalgdeh-1,3
adalhckp-1,5
adalhffl-1,2
adalhgng-1,5
adamgepj-1,6
adamkali-1,3
adamkmfl-1,4
adanclbn-1,3
adaomhcl-1,3
adaonjdm-1,3
adaookdj-1,1
adapadme-1,3
adbaeajc-1,3
adbaenkb-1,2
adbagdfa-1,5
adbbdehd-1,3
adbcblke-1,5
adbcneja-1,3
adbdacgj-1,3
adbdffbh-1,3
adbdgdik-1,2
adbdgljp-1,3
adbeakij-1,3
adbejlgp-1,3
adbemefj-1,3
adbfdfoi-1,2
adbfebdo-1,3
adbffjpp-1,2
adbfidla-1,1
adbgagkh-1,3
adbgkhbm-1,3
adbibjef-1,2
adbibnlj-1,3
adbiceag-1,3
adbieice-1,6
adbipllj-1,3
adbkhjho-1,2
adbldnoa-1,6
adblocmn-1,1
adbmckhn-1,3
adboadfm-1,3
adbpapbb-1,1
adbpmbgd-1,2
adbpmmkp-1,1
adcaadch-1,2
adcagnnb-1,2
adcaolbc-1,2
adcapdie-1,4
adccfiof-1,3
adcciafp-1,3
adcdljno-1,3
adcfjhif-1,3
adchkkpo-1,6
adchnaik-1,3
adcikann-1,3
adcjfjho-1,3
adcjmeho-1,3
adckbdkg-1,3
adckjpcj-1,6
adcklgah-1,3
adckpeml-1,3
adcldgab-1,3
adcleafe-1,3
adclnhac-1,2
adcmljjd-1,3
adcmmboj-1,2
