Barcode,Cluster
aafgpfpa-1,4
aafhbifm-1,3
aafiaolj-1,4
aafiighh-1,4
aafinafn-1,4
aafkioaf-1,4
aafmlfan-1,1
aafnbnic-1,4
aafnleio-1,4
aafnnjhb-1,4
aafoioeh-1,1
aafomool-1,4
aafpikid-1,3
aafpmklb-1,4
aagbahoi-1,3
aagbppha-1,3
aagdbndc-1,3
aagdmmoe-1,4
aageikfe-1,1
aagenejn-1,1
aagenfin-1,3
aagfdmon-1,3
aagfmahl-1,3
aaggdmkc-1,4
aaghffgo-1,3
aagildhh-1,3
aagjhnak-1,3
aagjljha-1,4
aagkdgeg-1,3
aagkhfgn-1,3
aagnnmii-1,3
aagpdfca-1,4
aagpkmla-1,3
aahamhdk-1,4
aahanlme-1,3
aahcgopa-1,3
aahembnm-1,4
aahfahjb-1,3
aahfcock-1,3
aahfjgnj-1,1
aahfloal-1,3
aahfnobb-1,3
aahfpikb-1,3
aahgjmpm-1,1
aahgjpma-1,3
aahgmold-1,3
aahhckhd-1,3
aahhnpan-1,3
aahhpalk-1,3
aahjdphk-1,1
aahkijdl-1,3
aahkjfig-1,3
aahlionk-1,3
aahlpcnc-1,3
aahnaohk-1,3
aahnhbpl-1,3
aahpmnhk-1,4
aaiagdbk-1,4
aaiamplm-1,4
aaibecgn-1,4
aaidkcjh-1,4
aaihfpgj-1,4
aaiifhod-1,4
aaiihkpc-1,3
aaijbcgf-1,4
aaikfdgi-1,4
aaikndnp-1,3
aaiknffd-1,4
aailhbod-1,4
aailjicb-1,4
aainlabk-1,4
aaionlfk-1,4
aaipfamb-1,4
aaipppjh-1,3
aajalgcn-1,3
aajbkfdo-1,4
aajcogfd-1,4
aajffgka-1,4
aajgmame-1,4
aajgmjpl-1,4
aajhccbp-1,4
aajhhkna-1,4
aajhjogi-1,3
aajngjim-1,4
aajngpnm-1,3
aajomkhj-1,3
aajpakee-1,4
aajpjdao-1,3
aakbcdai-1,4
aakblbfg-1,4
aakcfmld-1,4
aakcnkfj-1,4
aakdepcd-1,3
aakebhoe-1,3
aakehacp-1,3
aakejmie-1,3
aakekejl-1,3
aakfljjf-1,3
aakgpjpn-1,4
aakiajmg-1,3
aakimadg-1,4
aakjflnk-1,4
aakkekcj-1,3
aakljjjd-1,3
aakmjeeo-1,3
aakmohap-1,3
aakofopl-1,4
aakogaml-1,3
aakoghon-1,4
aakphmdc-1,3
aakpmfla-1,3
aalbnpen-1,3
aalcemac-1,4
aalcnjki-1,4
aalelheo-1,3
aalemhcg-1,4
aalfdfpn-1,4
aalhicpm-1,4
aalhlidc-1,4
aalingdo-1,3
aalkhgdm-1,3
aallfdke-1,4
aallkfhf-1,4
aalmbonp-1,4
aalngikj-1,4
aalnhmge-1,3
aalnkhfa-1,3
aalpcjfh-1,3
aamapdhl-1,3
aamdcobm-1,4
aamddfbd-1,3
aamdkbnp-1,4
aamfdnmo-1,1
aamfjlie-1,4
aamfpdjj-1,4
aamgbnla-1,4
aamgfclp-1,3
aamgkhja-1,4
aamhaegf-1,4
aamhbddc-1,3
aamigodj-1,3
aamjepec-1,4
aamkdaph-1,4
aamkmlbm-1,4
aamkpokg-1,4
aamnifib-1,4
aamnigpg-1,4
aamnohkh-1,4
aamokcjh-1,4
aampbejm-1,4
aampdioa-1,4
aampgjdc-1,1
aanbihhd-1,4
aancmhbb-1,3
aanebcpj-1,1
aanfdemo-1,4
aanhhpek-1,1
aanibkpc-1,4
aanigpnc-1,3
aanipcge-1,3
aanjagoa-1,3
aanjajnn-1,3
aanjdcaj-1,2
aanlhonk-1,3
aanpahin-1,3
aanpihlc-1,3
aanpjboe-1,3
aanpobpk-1,4
aaoachgo-1,3
aaobpieh-1,3
aaoeabbd-1,3
aaofegic-1,3
aaogleej-1,3
aaohebpd-1,3
aaohenmf-1,3
aaojghck-1,3
aaojglib-1,3
aaojkiib-1,3
aaokcopl-1,3
aaokfhec-1,3
aaolgmdg-1,3
aaoliihe-1,3
aaolipaa-1,3
aaomnifb-1,2
aaomphog-1,3
aaondjgc-1,3
aaonggfe-1,3
aaonokoe-1,3
aaoonaoj-1,3
aaooodif-1,3
aapagoon-1,3
aapbhpfc-1,3
aapcahdh-1,3
aapcpelc-1,3
aapdllol-1,3
aapflceh-1,4
aapgbdfh-1,3
aapgbgbk-1,4
aapgdbog-1,3
aapglgog-1,3
aapibknb-1,3
aapiidpl-1,3
aapiiipb-1,3
aapjdnej-1,3
aapkagam-1,3
aapkhijm-1,4
aapkjndn-1,4
aapnbbda-1,3
aapombhp-1,4
aapoocmf-1,3
aapopcla-1,3
abaakfkb-1,3
abacdafm-1,3
abacjchn-1,3
abaclgod-1,3
abacnmfn-1,3
abadncea-1,3
abadpcem-1,4
abafjdmh-1,3
abafmmcp-1,3
abafmplm-1,3
abagelhm-1,3
abahdbpd-1,1
abahjclk-1,4
abahpklp-1,4
abakedgm-1,3
abakgcjn-1,4
abaknegd-1,3
abaljefb-1,3
abamebid-1,4
abanfjka-1,3
abapeoio-1,3
abapgkkd-1,3
abbaalke-1,3
abbadfic-1,3
abbbambp-1,3
abbcacdb-1,3
abbckife-1,4
abbdagen-1,3
abbehffo-1,4
abbfecak-1,3
abbfeien-1,3
abbghkgk-1,3
abbhokij-1,3
abbhpgnl-1,4
abbjebaa-1,3
abbjffho-1,4
abbjjjim-1,4
abbjmpae-1,3
abbkbclh-1,3
abbljmnh-1,4
abbmahcf-1,3
abbmlcbp-1,3
abbnlbdb-1,4
abboanoo-1,3
abbojjec-1,4
abbpdphg-1,4
abbpgmob-1,4
abbpjlkh-1,3
abcaepgi-1,4
abcbgkah-1,3
abcdbhpd-1,3
abcdeccb-1,4
abcepmlc-1,3
abcfdhom-1,3
abcfjllh-1,3
abcfpinm-1,3
abcgjmbp-1,4
abcglgjc-1,3
abcgoldh-1,3
abchclkh-1,3
abcheahn-1,4
abchkbao-1,1
abciagib-1,3
abcigbak-1,3
abcjelod-1,3
abckcgfh-1,3
abcmfoie-1,3
abcpiool-1,4
abcpkifg-1,4
abdajhil-1,3
abdbcbgp-1,4
abdbidol-1,4
abdbmfdp-1,3
abdcbped-1,3
abdcfdec-1,3
abddfaii-1,4
abddkeia-1,4
abddligm-1,3
abdgingc-1,4
abdgojed-1,3
abdjgmbg-1,4
abdklheg-1,4
abdndbdb-1,3
abdnmclh-1,4
abdnnano-1,3
abdpanaj-1,3
abdpebnm-1,3
abdpelne-1,4
abdphmog-1,3
abdpipdh-1,3
abdpllci-1,3
abeabgam-1,3
abeblagl-1,3
abecahoc-1,4
abecfdpn-1,3
abecmnda-1,3
abedcmbo-1,3
abeemkid-1,4
abeeohgp-1,3
abefjenk-1,3
abefnpgd-1,1
abegbeci-1,3
abehafpc-1,3
abehdcgl-1,3
abeiojgn-1,3
abejeigk-1,3
abejfkee-1,3
abekomei-1,3
abellnfg-1,3
abenlefc-1,3
abenmmpc-1,4
abepljbb-1,3
abfahlno-1,3
abfcibjc-1,3
abfdipoc-1,4
abfedddl-1,4
abfeekji-1,4
abfeffbi-1,3
abfelmae-1,3
abffhjfc-1,3
abffmaip-1,3
abfhlaag-1,4
abfibphp-1,3
abfjglgd-1,3
abfjlnmo-1,3
abfmalia-1,1
abfmfoom-1,3
abfmpjke-1,3
abfnfnhk-1,3
abfnknhf-1,3
abfojmbl-1,3
abfppehp-1,3
abgaadkp-1,3
abgbdnkn-1,3
abgcgfbj-1,3
abgcpbep-1,3
abggbbap-1,3
abggpfkd-1,3
abgikkpd-1,3
abgjchkn-1,3
abgjggab-1,4
abgkinhk-1,3
abgmbgdd-1,3
abgmleek-1,3
abgndado-1,3
abgnebha-1,3
abgobffc-1,3
abgoeldn-1,3
abgpibld-1,3
abgpkgec-1,3
abhagojf-1,3
abhbaflm-1,3
abhbjmdm-1,3
abheacdk-1,3
abhfjhmc-1,3
abhflcbo-1,3
abhgjlhm-1,4
abhiegla-1,3
abhjgdbg-1,4
abhjlbmg-1,4
abhjnjog-1,3
abhljhne-1,3
abhlnpmc-1,3
abhnkkel-1,3
abhnmjlc-1,4
abibihfp-1,3
abibkgap-1,3
abichfjl-1,3
abicmakh-1,3
abicoodl-1,3
abicpihb-1,3
abiddnnj-1,3
abidinaj-1,3
abieclmd-1,3
abifhejo-1,3
abifijlb-1,3
abigakem-1,3
abijhplo-1,3
abikanfj-1,3
abikcelp-1,3
abikfcbj-1,3
abilcake-1,3
abimhfam-1,3
abinanic-1,3
abjbcbij-1,3
abjbjhpa-1,3
abjehgeh-1,3
abjekapb-1,4
abjfbhnl-1,3
abjffjbj-1,3
abjgjppk-1,4
abjglcai-1,4
abjiloob-1,3
abjjgfma-1,3
abjjigjl-1,3
abjkiokl-1,3
abjlafgn-1,3
abjlcdim-1,1
abjljlpi-1,3
abjmjdih-1,3
abjnghfn-1,3
abjnkojg-1,4
abjnpfjk-1,3
abjpcbca-1,3
abkacaoe-1,3
abkadfhj-1,4
abkbfokj-1,4
abkbmaga-1,3
abkcilbd-1,3
abkcmion-1,3
abkdfipa-1,3
abkdpjed-1,3
abkemldg-1,3
abkgbhmd-1,3
abkgicee-1,3
abkjjmjc-1,3
abkjjokd-1,3
abkkdefl-1,3
abklhknh-1,3
abkmoekd-1,3
abknlegi-1,3
abkobnpa-1,3
abkohlhk-1,3
abkojbol-1,3
abkopipd-1,3
ablbbhok-1,3
ablclkac-1,3
ablcpegn-1,3
abldkceb-1,3
ablellbb-1,3
ablgkpgn-1,3
ablgpfdi-1,3
ablhmihi-1,3
ablhnkam-1,3
ablihlpo-1,3
ablkgljo-1,3
ablkjghm-1,3
abllolep-1,3
ablmjbnc-1,3
ablmnibm-1,3
ablmnimm-1,4
ablmogba-1,4
ablnbgje-1,3
ablnndfg-1,3
abloibfm-1,3
ablojmca-1,3
ablpcbhn-1,3
abmafmpa-1,3
abmbfebe-1,3
abmdanca-1,3
abmdeiam-1,3
abmdimon-1,3
abmegljf-1,3
abmeglmp-1,3
abmeigcg-1,3
abmeijie-1,3
abmgnlgc-1,3
abmhiabi-1,3
abmhjgnk-1,3
abmickip-1,3
abmkbcnc-1,3
abmkggda-1,3
abmkjcbf-1,3
abmkpnlb-1,3
abmldopj-1,3
abmlpnfl-1,3
abmmjdme-1,3
abmnlkbk-1,3
abmnmpmi-1,3
abmoakec-1,3
abmoghho-1,3
abmpjdfa-1,3
abnancno-1,3
abnaocji-1,3
abnbfpmf-1,3
abnbhopm-1,3
abnbplec-1,3
abndadco-1,3
abndcdme-1,3
abneglic-1,3
abneoehb-1,3
abnfmhlm-1,3
abnghdog-1,3
abnhedkh-1,4
abnhkmbb-1,4
abnklieg-1,3
abnlajap-1,3
abnlebfl-1,3
abnlkpio-1,3
abnlolea-1,3
abnnecpm-1,2
abnnnlmd-1,3
abnojnkm-1,3
abnomgmo-1,3
abnpffnj-1,3
aboabdof-1,3
aboaebjn-1,3
aboalhdn-1,3
aboapdgm-1,3
abobjbel-1,4
abobmjgf-1,3
abodbbhd-1,3
aboddipc-1,4
abodigpe-1,4
aboeffmb-1,3
aboekhmp-1,3
aboemihd-1,3
aboffmcc-1,2
abofkene-1,2
abogfgja-1,3
aboghffn-1,3
abohpkfp-1,3
aboipbhe-1,3
abojlafa-1,2
abokofmb-1,3
abollilo-1,3
abolmabn-1,3
abomoooc-1,3
aboobemb-1,3
abophdnn-1,3
abopiihn-1,2
abpbbonl-1,3
abpdkaef-1,3
abpeflgc-1,3
abpepkhc-1,3
abpfhdce-1,3
abpfjibc-1,3
abpjgoja-1,3
abpjkjhi-1,3
abpkjoko-1,3
abpldhfn-1,3
abplfkae-1,4
abplkomf-1,3
abppdjpb-1,3
acaaiehh-1,3
acabedhp-1,3
acacfgjm-1,3
acacnfjo-1,3
acacnpkh-1,4
acadomje-1,3
acafgndo-1,3
acaidhnm-1,3
acaikkge-1,3
acaimhbg-1,4
acajhihe-1,3
acajphjp-1,3
acakfikk-1,4
acaknhdh-1,4
acalofje-1,3
acaodijo-1,3
acaopkjj-1,3
acbapobp-1,3
acbbfkkg-1,3
acbcfnbk-1,4
acbcohpf-1,3
acbecgmb-1,4
acbfbonh-1,4
acbfgflk-1,3
acbgkiie-1,3
acbhpocf-1,3
acbijglp-1,3
acbinlgd-1,3
acbiphei-1,3
acbjcnfa-1,4
acbliglf-1,1
acblkbcc-1,4
acbmcfik-1,4
acbmehol-1,3
acbooomd-1,4
acbpgpon-1,4
acbpllpd-1,1
accajnkb-1,3
accbaple-1,4
accboooc-1,3
acccchoe-1,4
acccgijn-1,4
accecgbp-1,1
accfgdil-1,3
accgiohe-1,3
acchcldc-1,3
acchhjmg-1,3
accibhhi-1,3
accjhdma-1,3
accjieel-1,3
acclelng-1,4
accnlbdl-1,3
accnnfmm-1,3
accoabpm-1,3
acdaddbc-1,4
acdanplg-1,3
acdaonfb-1,3
acdbgbjm-1,3
acdcpcag-1,3
acddfnmd-1,3
acddhado-1,3
acdenack-1,3
acdfakej-1,3
acdfehnc-1,3
acdhmkie-1,3
acdiceke-1,4
acdidlej-1,3
acdifeea-1,3
acdihohp-1,3
acdjkbch-1,3
acdjmhef-1,3
acdkhlpg-1,3
acdlckhl-1,3
acdlhiph-1,4
acdlmffe-1,4
acdmngbn-1,3
acdnejdh-1,3
acdomgah-1,4
acebahkp-1,4
acedigmh-1,3
acefcaej-1,3
aceflfcm-1,3
acefngbg-1,2
acegdbpp-1,3
aceidnch-1,3
aceiefim-1,2
acejnfbg-1,2
acejnolf-1,2
acekdjdb-1,3
acekgehn-1,3
acelkoio-1,2
aceonlmf-1,2
acfcfdgo-1,2
acfcifpo-1,3
acfdaibo-1,2
acfeocfe-1,3
acffbjoc-1,3
acffnaoi-1,2
acffocgl-1,2
acfgeacn-1,2
acfilemb-1,2
acfkbmjk-1,1
acfklldk-1,2
acfkngbj-1,2
acfmanai-1,1
acfmhlcm-1,2
acfmooae-1,1
acfogeml-1,1
acfoinkf-1,1
acfpfino-1,2
acfpfkeo-1,2
acgabmfn-1,1
acgahjoc-1,3
acgbcdfn-1,2
acghieal-1,3
acghjhij-1,4
acgmhmbc-1,1
acgmidom-1,3
acgmifke-1,2
acgogahg-1,3
acgpjcin-1,3
achabmaj-1,3
achadodj-1,3
achbkjkk-1,3
achcfenm-1,1
achdefhl-1,3
achdgfog-1,3
achfdagp-1,3
achfmchc-1,3
achgkehm-1,3
achidhgg-1,3
achidjid-1,1
achihnog-1,1
achindgo-1,1
achjgjlj-1,3
achlhofc-1,3
achmhjif-1,4
achnikan-1,4
achohpng-1,4
achojbdc-1,3
achonggc-1,1
achonpih-1,1
achpajek-1,1
achpgdeo-1,4
achphmco-1,1
acichffg-1,1
aciddhbl-1,3
aciddlib-1,1
aciekdji-1,2
aciidfbf-1,4
aciijbgl-1,4
acikfjif-1,1
acildheo-1,3
acinpfch-1,1
aciocfdn-1,1
aciogknl-1,1
aciohpma-1,3
acipipkj-1,3
acipohik-1,1
acjaapio-1,1
acjabcfm-1,1
acjbmjid-1,1
acjcgihb-1,1
acjciabd-1,3
acjcjfmh-1,1
acjcpmkb-1,1
acjeaioa-1,4
acjejdgj-1,1
acjemdkb-1,1
acjjbean-1,1
acjjmpmi-1,3
acjkiocc-1,4
acjlhggj-1,1
acjlohha-1,4
acjmemcg-1,1
acjmhnpc-1,1
acjnhefe-1,1
acjogmdd-1,4
acjpimlp-1,1
ackahemk-1,1
ackailgi-1,4
ackbebnb-1,3
ackccdgh-1,1
ackdiiof-1,1
ackechio-1,1
ackfcpep-1,1
ackfegkm-1,1
ackgdhpo-1,3
ackihoph-1,1
ackjngkg-1,4
acklolcm-1,4
ackoomlg-1,4
ackpbfnh-1,4
ackpoeaj-1,2
aclbchkb-1,4
aclbpcmi-1,1
aclceidm-1,1
aclcfndj-1,1
aclcianc-1,1
aclfijkd-1,4
aclfobfj-1,1
aclglmfp-1,1
aclgnlhc-1,4
aclhnhfp-1,1
aclhompo-1,1
aclibilo-1,4
acliejkj-1,4
aclkbmpn-1,1
aclnbegd-1,1
aclncijc-1,4
aclokmka-1,1
aclpecgj-1,1
acmafhol-1,1
acmcnbdh-1,3
acmdeclk-1,3
acmedpah-1,3
acmepppc-1,3
acmiknpg-1,3
acmkbhcn-1,3
acmlialo-1,3
acmmikfp-1,3
acmngoph-1,3
acmplllm-1,3
acnbagpb-1,3
acnbdndo-1,3
acncdcoo-1,3
acnclone-1,3
acnefdme-1,1
acngbdio-1,3
acnhdeao-1,3
acnhkpjb-1,3
acnicmpk-1,3
acnidonh-1,3
acnifdeo-1,3
acnjeebm-1,1
acnjobpg-1,3
acnloahf-1,3
acnmijgg-1,3
acnmppcd-1,1
acnnifkc-1,3
acnokajn-1,3
acnonbhh-1,3
acoaikmn-1,4
acociiok-1,3
acocjijm-1,3
acodjpjg-1,3
acofmfha-1,1
acofoamh-1,3
acokepel-1,3
acolkkgd-1,3
acomhkan-1,3
aconhkin-1,3
acoocfkh-1,4
acoocimk-1,3
acopnhbf-1,4
acpaanob-1,3
acpadian-1,3
acpaimcd-1,1
acpalnmk-1,3
acpamodp-1,3
acpbfmkg-1,3
acpcdijj-1,4
acpdhcpp-1,3
acpdlbbj-1,3
acpdmcpe-1,3
acpfghgj-1,3
acpflece-1,3
acphahhn-1,3
acpilfpo-1,3
acpilpni-1,3
acpjddml-1,3
acpjfenh-1,3
acpkbnie-1,3
acplhmlh-1,3
acplnhmn-1,3
acpmchbb-1,3
acpmhkhd-1,3
acpmohhg-1,3
acpnhljh-1,3
acpobcck-1,3
acppaeph-1,3
acppkjch-1,3
acppmfeg-1,3
adadlaah-1,3
adadoidk-1,3
adaebfel-1,3
adafkbag-1,3
adafkckj-1,3
adafmlaa-1,3
adagmfja-1,3
adahbckc-1,3
adahbehl-1,3
adahcmoh-1,3
adahdlah-1,3
adaibgpj-1,3
adaigabd-1,3
adaiined-1,3
adaipihd-1,3
adajnima-1,3
adakedef-1,3
adakifgf-1,3
adakjlco-1,3
adakmkig-1,3
adalmjjc-1,3
adalneph-1,3
adalpimd-1,3
adanafok-1,3
adanemmk-1,3
adanfigo-1,3
adaomend-1,3
adaphlcm-1,3
adbabjhp-1,3
adbcdano-1,3
adbcppeg-1,3
adbeaaci-1,3
adbegklp-1,3
adbfggkc-1,3
adbfofca-1,3
adbgofic-1,3
adbhfpmn-1,3
adbjlgpe-1,3
adbmdglm-1,4
adboldae-1,3
adboplmh-1,3
adcakefd-1,3
adcdamlo-1,3
adcebnhd-1,3
adcejmln-1,3
adcfhgka-1,3
adchdghk-1,3
adcibmgo-1,3
adckipkn-1,3
adclgolp-1,3
adcnjpdm-1,3
adcnnpnb-1,3
adcohpcb-1,3
adcoiioj-1,3
adcpafmh-1,3
adcpdbmo-1,3
adcpjjgo-1,3
adcpjkca-1,3
adcpkphd-1,3
addabkkl-1,3
addafknk-1,3
addbpalp-1,3
addddpoc-1,3
adddmlfg-1,3
addfbdep-1,3
addffcig-1,3
addfkndc-1,3
addfnpke-1,3
addfodhf-1,3
addjcmbg-1,3
addkhpjk-1,3
addknihl-1,3
addkpfjo-1,3
addlcggh-1,3
addmdkge-1,3
addmjmfg-1,3
addncipj-1,3
addogpko-1,3
addohdcc-1,3
adeaehac-1,3
adecggkl-1,3
adedbnma-1,3
adedempb-1,3
adedpkha-1,3
adeehbgh-1,3
adeggaic-1,3
adehknpf-1,3
adehpnih-1,3
adejhgek-1,3
adekapga-1,3
adeleoli-1,3
adelggbl-1,3
adelgilj-1,3
adelgpmc-1,3
adellico-1,3
adelninp-1,3
adfacnia-1,3
adfafahb-1,3
adfcbahp-1,3
adfeecdc-1,3
adffgmde-1,3
adfgkbbi-1,3
adfgmeak-1,3
adfgpnae-1,3
adfhjbpo-1,3
adfilpmi-1,3
adfjemij-1,3
adfjgfdm-1,3
adflglee-1,3
adfnahoe-1,3
adfnjdpn-1,3
adfnkfdi-1,3
adfnlpcj-1,3
adfnobii-1,3
adfokbck-1,3
adfopefe-1,3
adfpabfc-1,3
adfphobj-1,3
adgbkpgf-1,3
adgdfpel-1,3
adgdkcid-1,3
adgdpemp-1,3
adgfnplp-1,3
adggdabg-1,3
adgghhef-1,3
adghadme-1,3
adghnplj-1,3
adgijlej-1,3
adgjkaef-1,3
adgkhige-1,3
adglablo-1,3
adgligpa-1,3
adgllfkk-1,3
adgnampg-1,3
adhafikn-1,3
adhaicdl-1,3
adhapcgn-1,3
adhcnnig-1,3
adhdafid-1,3
adhdbccl-1,3
adhdfcka-1,3
adheapmk-1,3
adheengh-1,3
adhehmcd-1,3
adheipcp-1,3
adhhegpe-1,3
adhibkfp-1,4
adhikmdd-1,3
adhkikko-1,3
adhlidac-1,3
adhlngbo-1,3
adhodjch-1,3
adhogocn-1,3
adhoopon-1,3
adickjai-1,3
adiclhak-1,3
adiealkn-1,3
adiennmm-1,3
adigbgpp-1,3
adihpgdm-1,3
adiilpob-1,3
adijacje-1,3
adikopej-1,3
adileedo-1,3
adimdhpc-1,3
adimehhb-1,3
adimepon-1,3
adinbeka-1,3
adipeeed-1,3
adipfadp-1,3
adipjhck-1,3
adjaeadi-1,3
adjahgmn-1,3
adjaoelf-1,3
adjcdiid-1,3
adjdibjh-1,3
adjekloo-1,3
adjgkidk-1,3
adjjglhj-1,3
adjknomc-1,3
adjldkkd-1,3
adjlggcj-1,3
adjnbbic-1,3
adjnmlpn-1,3
adjplegl-1,3
adjplpkn-1,3
adkaadhe-1,1
adkbeccd-1,1
adkbkiof-1,1
adkbmikm-1,1
adkekped-1,1
adkigkip-1,3
adkigmoo-1,1
adkjficc-1,1
adkknnhb-1,1
adkkojci-1,1
adklhlbo-1,4
adkmbmlg-1,1
adkmlimm-1,1
adkndgel-1,1
adknhcnh-1,4
adkofcol-1,1
adkofiao-1,1
adkofnde-1,4
adkolohf-1,1
adkpelec-1,1
adkpibgp-1,3
adlcnlec-1,2
adldlkjg-1,3
adlekpgo-1,3
adlgbkcp-1,1
adlhhggb-1,1
adliginc-1,2
adlimgdh-1,1
adliogop-1,3
adlkcjln-1,3
adlmnhjh-1,3
adlnfall-1,3
adlnjlao-1,2
adlpafgg-1,4
admagpnb-1,3
admbogll-1,3
admdmfne-1,3
admdnigi-1,3
admeogoa-1,3
admfdgob-1,4
admhilbc-1,4
admhkbhn-1,4
admhmcah-1,2
admicaam-1,3
admiebke-1,4
admigcoa-1,3
admikjik-1,3
admjpgcf-1,3
admkbijj-1,1
admkdlnk-1,3
admlghag-1,3
admlpnba-1,3
admnajed-1,3
admobmon-1,3
adnafooi-1,3
adnbjfma-1,4
adnbmdck-1,3
adndacml-1,3
adndamac-1,2
adndhkfe-1,3
adndnbcd-1,3
adneajcj-1,3
adnekhap-1,3
adngijle-1,1
adngopje-1,3
adnhagkj-1,4
adnhbbha-1,3
adninpgj-1,3
adnjaaph-1,3
adnkbbbg-1,3
adnkboni-1,3
adnkgneb-1,3
adnmjkgn-1,1
adnmpdfa-1,3
adnmpijo-1,3
adnndoeg-1,3
adnnniol-1,1
adnnnpdl-1,3
adnnpbmj-1,3
adnogfim-1,3
adnpekli-1,3
adnpjhcd-1,3
adnpkmfh-1,3
adnpongc-1,3
adochjfm-1,3
adofekea-1,1
adofgibe-1,3
adoflljb-1,1
adohoaih-1,3
adolcmdo-1,3
adoliklk-1,4
adolkfek-1,2
adombnif-1,1
adomgkif-1,2
adomipkn-1,2
adoohohh-1,1
adpbkkjp-1,2
adpcncbp-1,1
adpdnmln-1,2
adpeaheh-1,1
adpeckea-1,1
adpfifkf-1,2
adpfnbkn-1,1
adpikejh-1,2
adpinohj-1,2
adpjfecc-1,2
adpkijng-1,2
adpkkjlj-1,2
adplliin-1,2
adplpkda-1,3
adpmanpm-1,2
adpncjek-1,2
adpnhodl-1,1
adpoadeb-1,2
adpofeop-1,1
adpofmam-1,1
adpokbba-1,1
adpplgbp-1,4
aeabkcfe-1,2
aeabncjj-1,1
aeabpolm-1,2
aeaccboe-1,2
aeacccbo-1,2
aeadgafi-1,2
aeadojem-1,3
aeaeppha-1,1
aeagchpg-1,2
aeahfcpk-1,2
aeahknno-1,2
aeainpin-1,2
aeajhkdi-1,2
aeajlaak-1,2
aeakfkek-1,2
aealdceo-1,2
aeamfbpo-1,3
aeanbood-1,3
aeanjfok-1,3
aeannmlp-1,3
aeaoffpb-1,3
aeapjcph-1,3
aeapopbb-1,3
aebanoaj-1,3
aebaonlo-1,3
aebcgcoa-1,3
aebdbhke-1,3
aebfcgop-1,3
aebfkbbm-1,3
aebgldhj-1,3
aebhkeog-1,2
aebhlalo-1,2
aebieepn-1,3
aeblggki-1,2
aeblhhkg-1,3
aebmeiig-1,2
aebmpijp-1,3
aeboklfk-1,2
aebpggca-1,2
aecaoini-1,2
aecbocic-1,3
aecckflg-1,2
aeccmmjb-1,2
aeceecla-1,2
aecehljj-1,1
aecflpbe-1,1
aechabha-1,1
aeciofpm-1,2
aecjimab-1,2
aecllenn-1,3
aeclppld-1,3
aecmchhe-1,2
aecmgcgk-1,2
aecnmkmh-1,2
aedbceci-1,2
aedcgpln-1,1
aedenbkl-1,3
aedfhbol-1,3
aedfilhc-1,3
aedfoicc-1,3
aedgfkkg-1,1
aedhjaeh-1,4
aediapdi-1,3
aedjicbc-1,2
aedjkgmb-1,2
aedljppj-1,2
aedmooin-1,1
aednfnpf-1,2
