NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
LINDGREN_BLADDER_CANCER_CLUSTER_2B	LINDGREN_BLADDER_CANCER_CLUSTER_2B	Details ...	337	0.51121414	2.3556197	0.0	0.0	0.0	2440	tags=42%, list=18%, signal=50%	
MILI_PSEUDOPODIA	MILI_PSEUDOPODIA	Details ...	47	0.6811998	2.3360758	0.0	0.0	0.0	1915	tags=45%, list=14%, signal=52%	
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	Details ...	65	0.62732595	2.3276894	0.0	0.0	0.0	2581	tags=57%, list=19%, signal=70%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP		113	0.5727221	2.320697	0.0	0.0	0.0	2234	tags=50%, list=16%, signal=59%	
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS		87	0.5918962	2.3144903	0.0	0.0	0.0	4793	tags=78%, list=35%, signal=119%	
GAURNIER_PSMD4_TARGETS	GAURNIER_PSMD4_TARGETS		41	0.68558973	2.305717	0.0	0.0	0.0	2318	tags=59%, list=17%, signal=70%	
WILENSKY_RESPONSE_TO_DARAPLADIB	WILENSKY_RESPONSE_TO_DARAPLADIB		22	0.7894379	2.3013542	0.0	0.0	0.0	1615	tags=73%, list=12%, signal=82%	
LE_EGR2_TARGETS_DN	LE_EGR2_TARGETS_DN		99	0.58117884	2.2876632	0.0	0.0	0.0	2611	tags=53%, list=19%, signal=64%	
BROWN_MYELOID_CELL_DEVELOPMENT_UP	BROWN_MYELOID_CELL_DEVELOPMENT_UP		115	0.56231624	2.2856011	0.0	0.0	0.0	2140	tags=41%, list=15%, signal=48%	
VERHAAK_GLIOBLASTOMA_MESENCHYMAL	VERHAAK_GLIOBLASTOMA_MESENCHYMAL		180	0.528713	2.2852318	0.0	0.0	0.0	3231	tags=53%, list=23%, signal=69%	
LEIN_ASTROCYTE_MARKERS	LEIN_ASTROCYTE_MARKERS		38	0.6763366	2.2787738	0.0	0.0	0.0	2484	tags=58%, list=18%, signal=70%	
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS		50	0.63323814	2.267996	0.0	0.0	0.0	2680	tags=58%, list=19%, signal=72%	
HOSHIDA_LIVER_CANCER_SUBCLASS_S1	HOSHIDA_LIVER_CANCER_SUBCLASS_S1		219	0.51271546	2.256897	0.0	4.233153E-5	0.001	2692	tags=43%, list=19%, signal=53%	
HUANG_GATA2_TARGETS_UP	HUANG_GATA2_TARGETS_UP		119	0.55798984	2.2556987	0.0	4.096599E-5	0.001	2750	tags=48%, list=20%, signal=59%	
GILDEA_METASTASIS	GILDEA_METASTASIS		26	0.72758025	2.2547674	0.0	3.9685805E-5	0.001	2269	tags=65%, list=16%, signal=78%	
WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS	WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS		23	0.7596328	2.2466142	0.0	3.8483206E-5	0.001	655	tags=43%, list=5%, signal=46%	
MCDOWELL_ACUTE_LUNG_INJURY_UP	MCDOWELL_ACUTE_LUNG_INJURY_UP		40	0.6719992	2.2463324	0.0	3.7351347E-5	0.001	1725	tags=45%, list=12%, signal=51%	
FURUKAWA_DUSP6_TARGETS_PCI35_UP	FURUKAWA_DUSP6_TARGETS_PCI35_UP		56	0.61383176	2.2448726	0.0	3.6284164E-5	0.001	1705	tags=48%, list=12%, signal=55%	
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP	COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP		33	0.69380873	2.2357988	0.0	3.5276273E-5	0.001	1044	tags=42%, list=8%, signal=46%	
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP		86	0.5734769	2.23448	0.0	3.432286E-5	0.001	1938	tags=47%, list=14%, signal=54%	
LI_INDUCED_T_TO_NATURAL_KILLER_UP	LI_INDUCED_T_TO_NATURAL_KILLER_UP		245	0.49749297	2.231004	0.0	3.3419623E-5	0.001	2572	tags=39%, list=19%, signal=47%	
SANA_RESPONSE_TO_IFNG_UP	SANA_RESPONSE_TO_IFNG_UP		63	0.60372657	2.2258878	0.0	3.256271E-5	0.001	2927	tags=56%, list=21%, signal=70%	
HSIAO_LIVER_SPECIFIC_GENES	HSIAO_LIVER_SPECIFIC_GENES		132	0.5419579	2.2229753	0.0	3.1748645E-5	0.001	1945	tags=37%, list=14%, signal=43%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING		27	0.72231394	2.2197144	0.0	6.223919E-5	0.002	2609	tags=63%, list=19%, signal=77%	
ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP	ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP		64	0.5934999	2.2178078	0.0	6.0757302E-5	0.002	3095	tags=66%, list=22%, signal=84%	
RODWELL_AGING_KIDNEY_UP	RODWELL_AGING_KIDNEY_UP		424	0.47105053	2.2162454	0.0	5.9344344E-5	0.002	3251	tags=47%, list=23%, signal=59%	
KEGG_RIBOSOME	KEGG_RIBOSOME		85	0.57122594	2.2153263	0.0	5.7995607E-5	0.002	4793	tags=76%, list=35%, signal=116%	
MILI_PSEUDOPODIA_CHEMOTAXIS_UP	MILI_PSEUDOPODIA_CHEMOTAXIS_UP		80	0.58115995	2.2074773	0.0	5.6706813E-5	0.002	1918	tags=39%, list=14%, signal=45%	
THUM_SYSTOLIC_HEART_FAILURE_UP	THUM_SYSTOLIC_HEART_FAILURE_UP		388	0.46670303	2.198969	0.0	5.5474058E-5	0.002	2803	tags=41%, list=20%, signal=50%	
KHETCHOUMIAN_TRIM24_TARGETS_UP	KHETCHOUMIAN_TRIM24_TARGETS_UP		42	0.6577761	2.1958175	0.0	8.1261656E-5	0.003	2270	tags=62%, list=16%, signal=74%	
MA_RAT_AGING_UP	MA_RAT_AGING_UP		86	0.56782866	2.1938803	0.0	1.0612878E-4	0.004	2301	tags=45%, list=17%, signal=54%	
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN		37	0.65960306	2.1817214	0.0	1.8307663E-4	0.007	2449	tags=59%, list=18%, signal=72%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP		93	0.55962783	2.1782725	0.0	1.794151E-4	0.007	2902	tags=51%, list=21%, signal=63%	
ZHENG_GLIOBLASTOMA_PLASTICITY_DN	ZHENG_GLIOBLASTOMA_PLASTICITY_DN		58	0.6063033	2.1767066	0.0	1.7589715E-4	0.007	2484	tags=55%, list=18%, signal=67%	
MARKEY_RB1_ACUTE_LOF_DN	MARKEY_RB1_ACUTE_LOF_DN		192	0.50005865	2.176458	0.0	1.7251451E-4	0.007	3142	tags=47%, list=23%, signal=60%	
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION		23	0.73819864	2.171765	0.0	1.6925953E-4	0.007	2777	tags=78%, list=20%, signal=98%	
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION		24	0.7325169	2.1713872	0.0	1.9013546E-4	0.008	2532	tags=75%, list=18%, signal=92%	
BASSO_CD40_SIGNALING_UP	BASSO_CD40_SIGNALING_UP		81	0.57396644	2.1710856	0.0	1.8667846E-4	0.008	2610	tags=53%, list=19%, signal=65%	
WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP	WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP		48	0.6221489	2.166246	0.0	2.2854313E-4	0.01	1615	tags=46%, list=12%, signal=52%	
KEGG_HEMATOPOIETIC_CELL_LINEAGE	KEGG_HEMATOPOIETIC_CELL_LINEAGE		41	0.6443917	2.163918	0.0	2.4709292E-4	0.011	1058	tags=46%, list=8%, signal=50%	
SMID_BREAST_CANCER_NORMAL_LIKE_UP	SMID_BREAST_CANCER_NORMAL_LIKE_UP		342	0.4713774	2.1620386	0.0	2.4283271E-4	0.011	2707	tags=47%, list=20%, signal=57%	
MIKKELSEN_NPC_LCP_WITH_H3K4ME3	MIKKELSEN_NPC_LCP_WITH_H3K4ME3		50	0.61494213	2.1586828	0.0	2.6066645E-4	0.012	1506	tags=42%, list=11%, signal=47%	
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN	SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN		116	0.5242882	2.1526828	0.0	2.56322E-4	0.012	3397	tags=53%, list=24%, signal=70%	
BOQUEST_STEM_CELL_UP	BOQUEST_STEM_CELL_UP		232	0.48325825	2.14738	0.0	2.5212E-4	0.012	2285	tags=40%, list=16%, signal=47%	
KEGG_ALLOGRAFT_REJECTION	KEGG_ALLOGRAFT_REJECTION		20	0.7448873	2.1449418	0.0	2.4805352E-4	0.012	2532	tags=70%, list=18%, signal=86%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		91	0.5524223	2.1443732	0.0	2.4411618E-4	0.012	4793	tags=77%, list=35%, signal=117%	
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP		226	0.4847118	2.1416228	0.0	2.6010643E-4	0.013	3015	tags=45%, list=22%, signal=56%	
CAIRO_LIVER_DEVELOPMENT_DN	CAIRO_LIVER_DEVELOPMENT_DN		149	0.5145085	2.140967	0.0	2.561048E-4	0.013	2543	tags=40%, list=18%, signal=48%	
WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2	WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2		40	0.6475578	2.1404755	0.0	2.7131077E-4	0.014	2769	tags=58%, list=20%, signal=72%	
WALLACE_PROSTATE_CANCER_RACE_UP	WALLACE_PROSTATE_CANCER_RACE_UP		215	0.47897473	2.137012	0.0	2.6726138E-4	0.014	2637	tags=42%, list=19%, signal=51%	
KIM_GLIS2_TARGETS_UP	KIM_GLIS2_TARGETS_UP		70	0.5687289	2.1347294	0.0	2.6333105E-4	0.014	2270	tags=50%, list=16%, signal=59%	
KEGG_GRAFT_VERSUS_HOST_DISEASE	KEGG_GRAFT_VERSUS_HOST_DISEASE		21	0.7368948	2.131181	0.0	2.9627656E-4	0.016	2318	tags=67%, list=17%, signal=80%	
FOSTER_TOLERANT_MACROPHAGE_DN	FOSTER_TOLERANT_MACROPHAGE_DN		369	0.4586163	2.128515	0.0	3.2895096E-4	0.018	3238	tags=42%, list=23%, signal=54%	
KEGG_CELL_ADHESION_MOLECULES_CAMS	KEGG_CELL_ADHESION_MOLECULES_CAMS		94	0.53556705	2.1213846	0.0	3.9639708E-4	0.022	2560	tags=48%, list=18%, signal=58%	
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP	LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP		171	0.48841673	2.1210406	0.0	3.9089157E-4	0.022	3039	tags=43%, list=22%, signal=54%	
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING		76	0.5575186	2.1196177	0.0	4.0323503E-4	0.023	2794	tags=49%, list=20%, signal=61%	
LENAOUR_DENDRITIC_CELL_MATURATION_DN	LENAOUR_DENDRITIC_CELL_MATURATION_DN		107	0.53212804	2.1191459	0.0	3.9778592E-4	0.023	2193	tags=38%, list=16%, signal=45%	
WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY	WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY		75	0.55872613	2.1188884	0.0	3.9248206E-4	0.023	1616	tags=37%, list=12%, signal=42%	
VERHAAK_AML_WITH_NPM1_MUTATED_UP	VERHAAK_AML_WITH_NPM1_MUTATED_UP		131	0.5141508	2.1118243	0.0	4.709563E-4	0.028	2318	tags=46%, list=17%, signal=54%	
JAATINEN_HEMATOPOIETIC_STEM_CELL_DN	JAATINEN_HEMATOPOIETIC_STEM_CELL_DN		147	0.50701094	2.1116085	0.0	4.6483998E-4	0.028	2990	tags=50%, list=22%, signal=63%	
MORI_LARGE_PRE_BII_LYMPHOCYTE_DN	MORI_LARGE_PRE_BII_LYMPHOCYTE_DN		50	0.6097479	2.106909	0.0	4.915466E-4	0.03	2410	tags=60%, list=17%, signal=72%	
KEGG_LEISHMANIA_INFECTION	KEGG_LEISHMANIA_INFECTION		56	0.5781589	2.1047893	0.0	5.1820744E-4	0.032	3105	tags=63%, list=22%, signal=80%	
WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY	WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY		35	0.6535396	2.1037316	0.0	5.438895E-4	0.034	3148	tags=69%, list=23%, signal=88%	
WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER	WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER		47	0.6058931	2.1022635	0.0	5.3717475E-4	0.034	2171	tags=47%, list=16%, signal=55%	
WP_KALLMANN_SYNDROME	WP_KALLMANN_SYNDROME		18	0.75143707	2.0995343	0.0	5.768815E-4	0.037	1952	tags=56%, list=14%, signal=65%	
MORI_MATURE_B_LYMPHOCYTE_UP	MORI_MATURE_B_LYMPHOCYTE_UP		78	0.5465927	2.0945406	0.0	6.3137175E-4	0.041	2458	tags=47%, list=18%, signal=57%	
SMID_BREAST_CANCER_LUMINAL_B_DN	SMID_BREAST_CANCER_LUMINAL_B_DN		382	0.45209584	2.0921729	0.0	6.698044E-4	0.044	2321	tags=40%, list=17%, signal=47%	
FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN	FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN		393	0.45028535	2.0889778	0.0	7.2244037E-4	0.048	2999	tags=42%, list=22%, signal=52%	
KEGG_AUTOIMMUNE_THYROID_DISEASE	KEGG_AUTOIMMUNE_THYROID_DISEASE		21	0.7246355	2.0829237	0.0	7.587703E-4	0.051	2532	tags=67%, list=18%, signal=81%	
WP_COMPLEMENT_SYSTEM	WP_COMPLEMENT_SYSTEM		59	0.57633996	2.0779753	0.0	8.5262535E-4	0.057	2345	tags=42%, list=17%, signal=51%	
BARIS_THYROID_CANCER_DN	BARIS_THYROID_CANCER_DN		48	0.6027469	2.0738943	0.0	9.308254E-4	0.063	2942	tags=52%, list=21%, signal=66%	
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION		55	0.5864918	2.0725236	0.0	9.203666E-4	0.063	2652	tags=44%, list=19%, signal=54%	
IGLESIAS_E2F_TARGETS_UP	IGLESIAS_E2F_TARGETS_UP		133	0.5005745	2.0683777	0.0	9.811076E-4	0.068	3318	tags=49%, list=24%, signal=64%	
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP	JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP		50	0.577818	2.066741	0.0	9.988175E-4	0.07	2544	tags=44%, list=18%, signal=54%	
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS	KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS		18	0.7638897	2.0639696	0.0	0.0010297614	0.073	2801	tags=83%, list=20%, signal=104%	
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN		383	0.4411	2.0628574	0.0	0.001046246	0.075	2789	tags=39%, list=20%, signal=48%	
HUANG_DASATINIB_SENSITIVITY_UP	HUANG_DASATINIB_SENSITIVITY_UP		74	0.5446343	2.0568182	0.0	0.0011859338	0.085	3075	tags=54%, list=22%, signal=69%	
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD		113	0.5034964	2.0487504	0.0	0.0013216718	0.095	4793	tags=69%, list=35%, signal=105%	
BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN	BOYAULT_LIVER_CANCER_SUBCLASS_G3_DN		41	0.60201365	2.0486443	0.003407155	0.0013079044	0.095	1829	tags=39%, list=13%, signal=45%	
LIU_VAV3_PROSTATE_CARCINOGENESIS_UP	LIU_VAV3_PROSTATE_CARCINOGENESIS_UP		69	0.5540915	2.0470977	0.0	0.0013346463	0.098	1938	tags=45%, list=14%, signal=52%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION		116	0.50447303	2.043615	0.0	0.0013602386	0.1	4808	tags=67%, list=35%, signal=102%	
GAL_LEUKEMIC_STEM_CELL_DN	GAL_LEUKEMIC_STEM_CELL_DN		145	0.49139166	2.0418823	0.0	0.0013975898	0.104	2446	tags=46%, list=18%, signal=55%	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN		139	0.48895046	2.0361545	0.0	0.0014339882	0.107	2484	tags=40%, list=18%, signal=49%	
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP	GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP		50	0.5868085	2.035527	0.0	0.0014323107	0.108	2277	tags=46%, list=16%, signal=55%	
DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_DN	DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_DN		98	0.5128035	2.032113	0.0	0.0015808635	0.12	3673	tags=57%, list=26%, signal=77%	
CARRILLOREIXACH_MRS3_VS_LOWER_RISK_HEPATOBLASTOMA_DN	CARRILLOREIXACH_MRS3_VS_LOWER_RISK_HEPATOBLASTOMA_DN		153	0.4808287	2.0303254	0.0	0.0016148819	0.124	2769	tags=47%, list=20%, signal=58%	
YU_MYC_TARGETS_DN	YU_MYC_TARGETS_DN		46	0.59215397	2.0213175	0.0	0.0017831363	0.138	2404	tags=52%, list=17%, signal=63%	
SANSOM_APC_TARGETS_DN	SANSOM_APC_TARGETS_DN		256	0.44859073	2.0194988	0.0	0.0018395131	0.144	2073	tags=31%, list=15%, signal=36%	
HELLER_SILENCED_BY_METHYLATION_UP	HELLER_SILENCED_BY_METHYLATION_UP		199	0.46294296	2.0142062	0.0	0.0019922226	0.157	2918	tags=45%, list=21%, signal=56%	
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP	RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP		366	0.4340797	2.0131469	0.0	0.0020093638	0.16	2424	tags=33%, list=17%, signal=39%	
ZHU_CMV_24_HR_DN	ZHU_CMV_24_HR_DN		72	0.53069305	2.009523	0.0	0.0021331855	0.168	1809	tags=36%, list=13%, signal=41%	
LINDSTEDT_DENDRITIC_CELL_MATURATION_D	LINDSTEDT_DENDRITIC_CELL_MATURATION_D		52	0.567789	2.0088098	0.0	0.002137135	0.17	1717	tags=46%, list=12%, signal=52%	
WP_ALLOGRAFT_REJECTION	WP_ALLOGRAFT_REJECTION		52	0.5716348	2.0057576	0.0	0.002234834	0.179	2532	tags=48%, list=18%, signal=59%	
PID_INTEGRIN_A9B1_PATHWAY	PID_INTEGRIN_A9B1_PATHWAY		19	0.69887066	2.0043464	0.0	0.0022843822	0.184	3148	tags=79%, list=23%, signal=102%	
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES		28	0.648008	2.0028458	0.0	0.0023436781	0.189	2552	tags=68%, list=18%, signal=83%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		98	0.511317	2.001784	0.0	0.0023677775	0.193	4793	tags=72%, list=35%, signal=110%	
PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION	PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION		25	0.66118836	2.0014157	0.0	0.0023920557	0.195	922	tags=40%, list=7%, signal=43%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN		130	0.48414508	1.999664	0.0	0.0024594825	0.201	3092	tags=45%, list=22%, signal=58%	
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY		36	0.60928786	1.9944547	0.0	0.0026476209	0.214	4809	tags=83%, list=35%, signal=127%	
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION		86	0.51149565	1.9919794	0.0	0.0027453788	0.224	2517	tags=48%, list=18%, signal=58%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE		24	0.6700721	1.9901047	0.0	0.0027873698	0.229	1825	tags=50%, list=13%, signal=57%	
PARK_TRETINOIN_RESPONSE_AND_RARA_PLZF_FUSION	PARK_TRETINOIN_RESPONSE_AND_RARA_PLZF_FUSION		19	0.68553567	1.9897836	0.0018315018	0.0027851835	0.231	2699	tags=63%, list=19%, signal=78%	
KEGG_VIRAL_MYOCARDITIS	KEGG_VIRAL_MYOCARDITIS		51	0.5676389	1.9870976	0.0	0.0029004838	0.241	2733	tags=53%, list=20%, signal=66%	
BOYLAN_MULTIPLE_MYELOMA_D_DN	BOYLAN_MULTIPLE_MYELOMA_D_DN		63	0.5415808	1.9864293	0.0	0.0028765127	0.241	2091	tags=41%, list=15%, signal=48%	
LEE_AGING_NEOCORTEX_UP	LEE_AGING_NEOCORTEX_UP		71	0.5337058	1.9839071	0.0	0.0029784192	0.248	1336	tags=28%, list=10%, signal=31%	
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION		211	0.45423743	1.9792688	0.0	0.0032251985	0.27	2560	tags=42%, list=18%, signal=51%	
HOLLERN_EMT_BREAST_TUMOR_UP	HOLLERN_EMT_BREAST_TUMOR_UP		119	0.48101884	1.9774582	0.0	0.0032607005	0.274	2631	tags=47%, list=19%, signal=58%	
EBAUER_MYOGENIC_TARGETS_OF_PAX3_FOXO1_FUSION	EBAUER_MYOGENIC_TARGETS_OF_PAX3_FOXO1_FUSION		33	0.6104337	1.9764899	0.0	0.0032957424	0.279	2268	tags=48%, list=16%, signal=58%	
PID_FCER1_PATHWAY	PID_FCER1_PATHWAY		53	0.5526511	1.9754493	0.0017361111	0.003310089	0.282	4428	tags=66%, list=32%, signal=97%	
MARTINEZ_RB1_AND_TP53_TARGETS_UP	MARTINEZ_RB1_AND_TP53_TARGETS_UP		500	0.4126797	1.9710847	0.0	0.0035661184	0.301	3012	tags=34%, list=22%, signal=41%	
