NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MIKKELSEN_IPS_WITH_HCP_H3K27ME3	MIKKELSEN_IPS_WITH_HCP_H3K27ME3		47	-0.5654525	-2.0738485	0.0	0.0019779871	0.086	2627	tags=53%, list=19%, signal=65%	
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE		17	-0.711089	-2.0695853	0.0	0.002038398	0.09	1451	tags=65%, list=10%, signal=72%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES		84	-0.5122793	-2.0646038	0.0	0.0020935433	0.096	1741	tags=39%, list=13%, signal=45%	
REACTOME_REGULATION_OF_INSULIN_SECRETION	REACTOME_REGULATION_OF_INSULIN_SECRETION		68	-0.51239705	-2.0614116	0.0	0.002103646	0.1	1834	tags=43%, list=13%, signal=49%	
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS		25	-0.6569672	-2.06048	0.0	0.002054973	0.101	2792	tags=60%, list=20%, signal=75%	
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION		19	-0.6883271	-2.0364141	0.0	0.0029137926	0.142	3357	tags=74%, list=24%, signal=97%	
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS		83	-0.49482885	-2.0239692	0.0	0.0032469481	0.163	1699	tags=35%, list=12%, signal=40%	
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE		22	-0.65832055	-2.0077515	0.0	0.004044947	0.205	1744	tags=55%, list=13%, signal=62%	
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS		31	-0.59538054	-2.0042257	0.0	0.0041360366	0.213	3264	tags=65%, list=24%, signal=84%	
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3		164	-0.44281322	-1.9964203	0.0	0.0045786225	0.237	2292	tags=43%, list=17%, signal=51%	
MEISSNER_NPC_HCP_WITH_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K27ME3		29	-0.6063232	-1.9555591	0.0	0.007959229	0.382	2309	tags=66%, list=17%, signal=78%	
BENPORATH_PRC2_TARGETS	BENPORATH_PRC2_TARGETS		395	-0.39037302	-1.9432256	0.0	0.008994223	0.43	2223	tags=39%, list=16%, signal=45%	
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION		23	-0.6276026	-1.9386351	0.0022371365	0.009382404	0.449	2038	tags=57%, list=15%, signal=66%	
LEIN_LOCALIZED_TO_PROXIMAL_DENDRITES	LEIN_LOCALIZED_TO_PROXIMAL_DENDRITES		33	-0.5641311	-1.931485	0.0	0.010055768	0.482	2431	tags=55%, list=18%, signal=66%	
MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED	MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED		116	-0.43876687	-1.9224049	0.0	0.011081586	0.52	2653	tags=47%, list=19%, signal=58%	
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN	BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN		164	-0.42362025	-1.9195206	0.0	0.011292042	0.536	4276	tags=44%, list=31%, signal=63%	
WP_FRAGILE_X_SYNDROME	WP_FRAGILE_X_SYNDROME		116	-0.4392602	-1.9066865	0.0	0.012681843	0.592	3299	tags=42%, list=24%, signal=55%	
MCCLUNG_DELTA_FOSB_TARGETS_2WK	MCCLUNG_DELTA_FOSB_TARGETS_2WK		46	-0.5186225	-1.9005203	0.0	0.013607774	0.624	2962	tags=57%, list=21%, signal=72%	
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_DN	SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_DN		48	-0.5179205	-1.8960617	0.0	0.013993109	0.645	2754	tags=58%, list=20%, signal=73%	
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS		17	-0.6704957	-1.8914135	0.0020120724	0.014437804	0.667	3264	tags=71%, list=24%, signal=92%	
OKAWA_NEUROBLASTOMA_1P36_31_DELETION	OKAWA_NEUROBLASTOMA_1P36_31_DELETION		18	-0.6395647	-1.8807542	0.0	0.016165964	0.718	1736	tags=44%, list=13%, signal=51%	
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR		20	-0.6275684	-1.8756558	0.004132231	0.016587788	0.736	1581	tags=45%, list=11%, signal=51%	
LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_XDGS_UP	LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_XDGS_UP		38	-0.5197704	-1.856216	0.0023255814	0.020892102	0.821	2868	tags=58%, list=21%, signal=73%	
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION		49	-0.50866956	-1.8534085	0.0023474179	0.020983845	0.83	1586	tags=43%, list=11%, signal=48%	
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE		16	-0.65176445	-1.8497049	0.0	0.021429095	0.84	1451	tags=56%, list=10%, signal=63%	
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING		220	-0.3896365	-1.8424834	0.0	0.022944106	0.861	1634	tags=34%, list=12%, signal=38%	
HUNSBERGER_EXERCISE_REGULATED_GENES	HUNSBERGER_EXERCISE_REGULATED_GENES		27	-0.5729609	-1.8413113	0.004524887	0.022819877	0.867	3024	tags=52%, list=22%, signal=66%	
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS		18	-0.6500833	-1.836308	0.0021786492	0.02373781	0.88	2041	tags=44%, list=15%, signal=52%	
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_UP	ELVIDGE_HIF1A_AND_HIF2A_TARGETS_UP		40	-0.52493894	-1.8317045	0.00456621	0.024596903	0.895	4067	tags=50%, list=29%, signal=71%	
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE		19	-0.62083954	-1.8229928	0.0022675737	0.026953459	0.92	2045	tags=26%, list=15%, signal=31%	
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION		98	-0.43439493	-1.8196813	0.0	0.027503384	0.923	3005	tags=49%, list=22%, signal=62%	
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION		59	-0.46439227	-1.8012288	0.0	0.033124473	0.951	3857	tags=54%, list=28%, signal=75%	
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION		21	-0.5994157	-1.7979131	0.008928572	0.033704035	0.961	1644	tags=52%, list=12%, signal=59%	
BRIDEAU_IMPRINTED_GENES	BRIDEAU_IMPRINTED_GENES		47	-0.48981476	-1.7893475	0.0024630541	0.036203623	0.972	987	tags=34%, list=7%, signal=37%	
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM		93	-0.42564762	-1.7850393	0.0	0.037241973	0.976	1834	tags=32%, list=13%, signal=37%	
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE		15	-0.6441201	-1.7840632	0.0020703934	0.03707036	0.977	1451	tags=53%, list=10%, signal=59%	
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION		21	-0.60418016	-1.7805933	0.0044345898	0.0379463	0.985	2038	tags=57%, list=15%, signal=67%	
WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION	WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION		16	-0.62647665	-1.7727604	0.01268499	0.040499594	0.988	1736	tags=44%, list=13%, signal=50%	
WP_GPCRS_OTHER	WP_GPCRS_OTHER		42	-0.4899071	-1.7676935	0.0	0.042060558	0.989	1758	tags=40%, list=13%, signal=46%	
WP_PEPTIDE_GPCRS	WP_PEPTIDE_GPCRS		31	-0.5212356	-1.7618107	0.0022935779	0.04416802	0.994	1369	tags=45%, list=10%, signal=50%	
MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3		27	-0.5349454	-1.7524657	0.004385965	0.047870275	0.995	1412	tags=41%, list=10%, signal=45%	
LOPES_METHYLATED_IN_COLON_CANCER_UP	LOPES_METHYLATED_IN_COLON_CANCER_UP		20	-0.5685914	-1.7511005	0.004464286	0.047828127	0.996	1465	tags=45%, list=11%, signal=50%	
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY		133	-0.39593163	-1.7505533	0.0	0.047434982	0.996	2915	tags=46%, list=21%, signal=58%	
HOELZEL_NF1_TARGETS_UP	HOELZEL_NF1_TARGETS_UP		123	-0.39601973	-1.7415041	0.0028571428	0.051192544	0.998	1961	tags=32%, list=14%, signal=37%	
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES		21	-0.5744259	-1.7336922	0.0045351475	0.054547433	0.998	1699	tags=43%, list=12%, signal=49%	
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS		95	-0.41326	-1.7299677	0.0	0.05571467	0.998	1560	tags=33%, list=11%, signal=37%	
LEIN_MIDBRAIN_MARKERS	LEIN_MIDBRAIN_MARKERS		72	-0.4366165	-1.7280287	0.0	0.055990353	0.998	1603	tags=35%, list=12%, signal=39%	
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV		32	-0.509421	-1.7268323	0.00243309	0.055879835	0.998	2879	tags=53%, list=21%, signal=67%	
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION		25	-0.5421637	-1.7248691	0.006818182	0.05630701	0.998	1670	tags=48%, list=12%, signal=54%	
SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER	SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER		16	-0.5998444	-1.7240857	0.012793177	0.056067295	0.999	3170	tags=69%, list=23%, signal=89%	
MEISSNER_NPC_HCP_WITH_H3K4ME2	MEISSNER_NPC_HCP_WITH_H3K4ME2		394	-0.34536803	-1.7237965	0.0	0.055465356	1.0	2224	tags=35%, list=16%, signal=40%	
ELVIDGE_HIF1A_TARGETS_UP	ELVIDGE_HIF1A_TARGETS_UP		65	-0.42992362	-1.7202284	0.0	0.056803264	1.0	2483	tags=28%, list=18%, signal=34%	
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3		114	-0.40515473	-1.7195733	0.0	0.056466028	1.0	2205	tags=43%, list=16%, signal=51%	
BILANGES_SERUM_SENSITIVE_VIA_TSC1	BILANGES_SERUM_SENSITIVE_VIA_TSC1		16	-0.62129027	-1.7172903	0.006535948	0.057032015	1.0	774	tags=38%, list=6%, signal=40%	
WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS	WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS		18	-0.5739883	-1.7142391	0.0067114094	0.057888687	1.0	1968	tags=44%, list=14%, signal=52%	
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN	BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN		26	-0.5353299	-1.714052	0.006880734	0.05727165	1.0	1831	tags=38%, list=13%, signal=44%	
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS		146	-0.3826148	-1.7122563	0.0	0.057620566	1.0	1758	tags=29%, list=13%, signal=33%	
MEISSNER_BRAIN_HCP_WITH_H3K27ME3	MEISSNER_BRAIN_HCP_WITH_H3K27ME3		87	-0.4120604	-1.7081325	0.0	0.059171677	1.0	1968	tags=34%, list=14%, signal=40%	
WP_DRAVET_SYNDROME	WP_DRAVET_SYNDROME		27	-0.5387252	-1.7039155	0.009259259	0.060997125	1.0	2794	tags=52%, list=20%, signal=65%	
WP_GPCRS_CLASS_A_RHODOPSINLIKE	WP_GPCRS_CLASS_A_RHODOPSINLIKE		91	-0.41597703	-1.7005025	0.0	0.062235482	1.0	1595	tags=40%, list=11%, signal=44%	
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING		28	-0.5220991	-1.6952258	0.011185682	0.06454359	1.0	1581	tags=32%, list=11%, signal=36%	
REACTOME_SIGNALING_BY_GPCR	REACTOME_SIGNALING_BY_GPCR		426	-0.33588436	-1.6951082	0.0	0.06387974	1.0	2482	tags=34%, list=18%, signal=40%	
KEGG_TASTE_TRANSDUCTION	KEGG_TASTE_TRANSDUCTION		18	-0.58077085	-1.6942251	0.006355932	0.06371414	1.0	1560	tags=44%, list=11%, signal=50%	
MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED	MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED		340	-0.34071237	-1.6909032	0.0	0.06494884	1.0	2881	tags=41%, list=21%, signal=50%	
WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA	WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA		21	-0.5500967	-1.6824858	0.0068649887	0.06940447	1.0	2554	tags=57%, list=18%, signal=70%	
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION		16	-0.60397756	-1.6801643	0.013363029	0.07008036	1.0	1977	tags=50%, list=14%, signal=58%	
REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE		16	-0.6032751	-1.6800978	0.00862069	0.06936579	1.0	2142	tags=50%, list=15%, signal=59%	
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS		103	-0.39710036	-1.6788416	0.0	0.06932559	1.0	2950	tags=42%, list=21%, signal=53%	
MCCLUNG_COCAINE_REWARD_5D	MCCLUNG_COCAINE_REWARD_5D		69	-0.41807583	-1.6643972	0.0	0.07792656	1.0	2428	tags=41%, list=17%, signal=49%	
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS		156	-0.36709702	-1.6593045	0.0	0.08070013	1.0	1634	tags=33%, list=12%, signal=37%	
PLASARI_NFIC_TARGETS_BASAL_UP	PLASARI_NFIC_TARGETS_BASAL_UP		23	-0.5376517	-1.6542549	0.009433962	0.083658755	1.0	2554	tags=48%, list=18%, signal=59%	
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS		56	-0.43304333	-1.6495224	0.0046948357	0.08619459	1.0	1615	tags=32%, list=12%, signal=36%	
STARK_HYPPOCAMPUS_22Q11_DELETION_UP	STARK_HYPPOCAMPUS_22Q11_DELETION_UP		51	-0.43992975	-1.6413157	0.00952381	0.09162187	1.0	3657	tags=51%, list=26%, signal=69%	
WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION		34	-0.4828	-1.6406813	0.0046620048	0.09119145	1.0	1581	tags=32%, list=11%, signal=36%	
WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS		132	-0.3717586	-1.6361525	0.0	0.09393272	1.0	3276	tags=47%, list=24%, signal=61%	
ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN	ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN		39	-0.46012518	-1.634966	0.012019231	0.09400623	1.0	2446	tags=36%, list=18%, signal=43%	
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	REACTOME_CRMPS_IN_SEMA3A_SIGNALING		16	-0.5886993	-1.6311039	0.012396694	0.09643255	1.0	2036	tags=56%, list=15%, signal=66%	
YANG_BREAST_CANCER_ESR1_UP	YANG_BREAST_CANCER_ESR1_UP		27	-0.49784276	-1.6288556	0.0154185025	0.097566485	1.0	2033	tags=37%, list=15%, signal=43%	
WP_WNT_SIGNALING_IN_KIDNEY_DISEASE	WP_WNT_SIGNALING_IN_KIDNEY_DISEASE		27	-0.49733803	-1.6223332	0.0123203285	0.1018903	1.0	2901	tags=33%, list=21%, signal=42%	
REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4		54	-0.42154717	-1.6148263	0.0074626864	0.10755023	1.0	1064	tags=26%, list=8%, signal=28%	
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS		96	-0.3876472	-1.6082704	0.0	0.11267212	1.0	1488	tags=33%, list=11%, signal=37%	
MOOTHA_VOXPHOS	MOOTHA_VOXPHOS		87	-0.388279	-1.5962585	0.0076923077	0.12342411	1.0	5681	tags=62%, list=41%, signal=104%	
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_DN	CREIGHTON_AKT1_SIGNALING_VIA_MTOR_DN		22	-0.53392327	-1.595765	0.01986755	0.12279826	1.0	3155	tags=55%, list=23%, signal=70%	
DAWSON_METHYLATED_IN_LYMPHOMA_TCL1	DAWSON_METHYLATED_IN_LYMPHOMA_TCL1		52	-0.42424563	-1.5917177	0.014354067	0.12564011	1.0	2329	tags=37%, list=17%, signal=44%	
BIOCARTA_NOS1_PATHWAY	BIOCARTA_NOS1_PATHWAY		20	-0.52948034	-1.5832162	0.013245033	0.13340266	1.0	3523	tags=60%, list=25%, signal=80%	
VERHAAK_GLIOBLASTOMA_PRONEURAL	VERHAAK_GLIOBLASTOMA_PRONEURAL		163	-0.3453934	-1.5789933	0.0027100272	0.13675036	1.0	2198	tags=32%, list=16%, signal=37%	
REACTOME_METABOLISM_OF_COFACTORS	REACTOME_METABOLISM_OF_COFACTORS		17	-0.5435541	-1.5671667	0.033333335	0.14908618	1.0	2292	tags=35%, list=17%, signal=42%	
RICKMAN_HEAD_AND_NECK_CANCER_A	RICKMAN_HEAD_AND_NECK_CANCER_A		81	-0.3904937	-1.5560665	0.0025188916	0.16190475	1.0	2122	tags=41%, list=15%, signal=48%	
ODONNELL_METASTASIS_DN	ODONNELL_METASTASIS_DN		19	-0.5238682	-1.5506285	0.03966597	0.16739528	1.0	3223	tags=58%, list=23%, signal=75%	
MADAN_DPPA4_TARGETS	MADAN_DPPA4_TARGETS		29	-0.48222506	-1.5505486	0.0369515	0.16604121	1.0	1188	tags=31%, list=9%, signal=34%	
REACTOME_ION_HOMEOSTASIS	REACTOME_ION_HOMEOSTASIS		47	-0.4218327	-1.5494369	0.025462963	0.16613041	1.0	3125	tags=47%, list=23%, signal=60%	
WANG_RESPONSE_TO_BEXAROTENE_UP	WANG_RESPONSE_TO_BEXAROTENE_UP		22	-0.5045056	-1.5482597	0.024498885	0.16619517	1.0	2278	tags=36%, list=16%, signal=43%	
NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON	NIKOLSKY_BREAST_CANCER_16Q24_AMPLICON		42	-0.43273586	-1.5382321	0.025404157	0.17821349	1.0	2325	tags=26%, list=17%, signal=31%	
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS		41	-0.43344384	-1.5350691	0.027777778	0.18105689	1.0	3220	tags=51%, list=23%, signal=66%	
