NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HP_SUPERNUMERARY_SPLEENS	HP_SUPERNUMERARY_SPLEENS		81	-0.6682547	-2.239563	0.0	2.9653973E-5	0.001	2200	tags=43%, list=15%, signal=50%	
HU_FETAL_RETINA_MICROGLIA	HU_FETAL_RETINA_MICROGLIA		358	-0.57330686	-2.236021	0.0	2.8697395E-5	0.001	2836	tags=44%, list=19%, signal=53%	
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN	SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN		255	-0.5860624	-2.2342567	0.0	2.7800601E-5	0.001	2592	tags=45%, list=17%, signal=54%	
GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY		31	-0.79202443	-2.2325714	0.0	2.6958158E-5	0.001	1339	tags=55%, list=9%, signal=60%	
HP_ABNORMALITY_OF_THE_PULMONARY_VEINS	HP_ABNORMALITY_OF_THE_PULMONARY_VEINS		64	-0.6880786	-2.2315183	0.0	2.6165271E-5	0.001	2200	tags=45%, list=15%, signal=53%	
HP_WHEEZING	HP_WHEEZING		47	-0.7161088	-2.226496	0.0	2.5417694E-5	0.001	2200	tags=55%, list=15%, signal=65%	
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX		293	-0.5844754	-2.224681	0.0	2.4711646E-5	0.001	2197	tags=46%, list=15%, signal=53%	
DESCARTES_FETAL_MUSCLE_MYELOID_CELLS	DESCARTES_FETAL_MUSCLE_MYELOID_CELLS		84	-0.6578746	-2.2242837	0.0	2.4043764E-5	0.001	2220	tags=51%, list=15%, signal=60%	
CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL	CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL		107	-0.64102656	-2.2228887	0.0	2.3411032E-5	0.001	1712	tags=49%, list=11%, signal=55%	
WP_COMPLEMENT_SYSTEM	WP_COMPLEMENT_SYSTEM		62	-0.6868205	-2.2214112	0.0	4.56242E-5	0.002	2581	tags=52%, list=17%, signal=62%	
MODULE_38	MODULE_38		382	-0.56278676	-2.2102282	0.0	8.895706E-5	0.004	1983	tags=34%, list=13%, signal=38%	
GOBP_MICROTUBULE_BUNDLE_FORMATION	GOBP_MICROTUBULE_BUNDLE_FORMATION		101	-0.6457613	-2.210073	0.0	8.6787375E-5	0.004	1367	tags=36%, list=9%, signal=39%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS		89	-0.65016645	-2.2039242	0.0	8.4721E-5	0.004	1919	tags=44%, list=13%, signal=50%	
GOCC_AXONEME	GOCC_AXONEME		134	-0.6207663	-2.2003274	0.0	8.275075E-5	0.004	2529	tags=43%, list=17%, signal=51%	
DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS		30	-0.77646035	-2.1974266	0.0	1.0105877E-4	0.005	1473	tags=63%, list=10%, signal=70%	
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR		91	-0.64391845	-2.197159	0.0	1.1860227E-4	0.006	1083	tags=42%, list=7%, signal=45%	
MODULE_6	MODULE_6		317	-0.5684632	-2.194357	0.0	1.1602396E-4	0.006	1754	tags=35%, list=12%, signal=39%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES		73	-0.6559124	-2.1935859	0.0	1.324231E-4	0.007	3131	tags=67%, list=21%, signal=85%	
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS	DESCARTES_FETAL_PLACENTA_MYELOID_CELLS		92	-0.6410424	-2.1935005	0.0	1.2966429E-4	0.007	1904	tags=46%, list=13%, signal=52%	
AIZARANI_LIVER_C21_STELLATE_CELLS_1	AIZARANI_LIVER_C21_STELLATE_CELLS_1		187	-0.58935875	-2.1831908	0.0	2.1798129E-4	0.012	1409	tags=35%, list=9%, signal=38%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP		90	-0.6438578	-2.1783674	0.0	2.1362166E-4	0.012	2431	tags=50%, list=16%, signal=59%	
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE	GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE		376	-0.56206596	-2.173485	0.0	2.4418422E-4	0.014	1570	tags=36%, list=11%, signal=39%	
GAO_ESOPHAGUS_25W_C1_CILIATED_EPITHELIAL_CELLS	GAO_ESOPHAGUS_25W_C1_CILIATED_EPITHELIAL_CELLS		376	-0.55460554	-2.1721156	0.0	2.5661773E-4	0.015	2675	tags=43%, list=18%, signal=51%	
TRAVAGLINI_LUNG_IGSF21_DENDRITIC_CELL	TRAVAGLINI_LUNG_IGSF21_DENDRITIC_CELL		41	-0.71264124	-2.1712186	0.0	2.517759E-4	0.015	1727	tags=51%, list=12%, signal=58%	
MA_RAT_AGING_DN	MA_RAT_AGING_DN		141	-0.6046415	-2.1644468	0.0	3.1306932E-4	0.019	2184	tags=45%, list=15%, signal=52%	
DESCARTES_FETAL_CEREBRUM_ASTROCYTES	DESCARTES_FETAL_CEREBRUM_ASTROCYTES		139	-0.6077899	-2.1630185	0.0	3.0737714E-4	0.019	1941	tags=49%, list=13%, signal=56%	
HP_POLYSPLENIA	HP_POLYSPLENIA		51	-0.6914821	-2.1622229	0.0	3.0188827E-4	0.019	2200	tags=47%, list=15%, signal=55%	
GCM_TPT1	GCM_TPT1		69	-0.6551944	-2.159082	0.0	3.2800582E-4	0.021	4306	tags=84%, list=29%, signal=118%	
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN		141	-0.59750074	-2.1590397	0.0	3.2235056E-4	0.021	1892	tags=39%, list=13%, signal=44%	
DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS	DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS		119	-0.6175673	-2.1568017	0.0	3.3205873E-4	0.022	2413	tags=46%, list=16%, signal=55%	
GNF2_EIF3S6	GNF2_EIF3S6		120	-0.6095709	-2.1560736	0.0	3.4133735E-4	0.023	4477	tags=73%, list=30%, signal=103%	
MORF_TPT1	MORF_TPT1		102	-0.62769675	-2.1559775	0.0	3.3574167E-4	0.023	4458	tags=78%, list=30%, signal=111%	
DESCARTES_FETAL_STOMACH_MYELOID_CELLS	DESCARTES_FETAL_STOMACH_MYELOID_CELLS		58	-0.68191534	-2.1531596	0.0	4.1644293E-4	0.029	1969	tags=53%, list=13%, signal=61%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL	FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL		348	-0.5587298	-2.153112	0.0	4.098327E-4	0.029	2111	tags=38%, list=14%, signal=43%	
DESCARTES_FETAL_EYE_MICROGLIA	DESCARTES_FETAL_EYE_MICROGLIA		119	-0.61513644	-2.1518722	0.0	4.034291E-4	0.029	1904	tags=45%, list=13%, signal=52%	
KIM_GLIS2_TARGETS_UP	KIM_GLIS2_TARGETS_UP		68	-0.6589144	-2.1468241	0.0	4.5203455E-4	0.033	1971	tags=56%, list=13%, signal=64%	
MODULE_122	MODULE_122		113	-0.60837394	-2.1431007	0.0	4.5864392E-4	0.034	1115	tags=35%, list=7%, signal=37%	
GOMF_IMMUNE_RECEPTOR_ACTIVITY	GOMF_IMMUNE_RECEPTOR_ACTIVITY		67	-0.6550905	-2.1422338	0.0	4.784228E-4	0.036	2581	tags=55%, list=17%, signal=66%	
MODULE_297	MODULE_297		42	-0.7002727	-2.138336	0.0	5.1069836E-4	0.039	1146	tags=40%, list=8%, signal=44%	
HP_ABNORMAL_ATRIAL_ARRANGEMENT	HP_ABNORMAL_ATRIAL_ARRANGEMENT		40	-0.71798295	-2.135786	0.0	5.6792446E-4	0.044	2446	tags=55%, list=16%, signal=66%	
MODULE_154	MODULE_154		41	-0.71885943	-2.133849	0.0	5.5981125E-4	0.044	1146	tags=41%, list=8%, signal=45%	
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS		109	-0.6177362	-2.1324956	0.0	5.645004E-4	0.045	3867	tags=72%, list=26%, signal=97%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA	FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA		347	-0.55052567	-2.1315758	0.0	5.8151834E-4	0.047	3297	tags=47%, list=22%, signal=59%	
GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION		30	-0.7475524	-2.1312907	0.0	5.857736E-4	0.047	1465	tags=53%, list=10%, signal=59%	
HP_PRODUCTIVE_COUGH	HP_PRODUCTIVE_COUGH		52	-0.6814075	-2.1291919	0.0	5.8987323E-4	0.048	2717	tags=50%, list=18%, signal=61%	
GNF2_HCK	GNF2_HCK		71	-0.6565275	-2.1272879	0.0	6.176734E-4	0.05	2183	tags=46%, list=15%, signal=54%	
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS		169	-0.58452654	-2.1250792	0.0	6.447176E-4	0.053	2232	tags=41%, list=15%, signal=48%	
GNF2_S100A4	GNF2_S100A4		36	-0.71918225	-2.1249788	0.0	6.3634466E-4	0.053	1718	tags=50%, list=12%, signal=56%	
CAHOY_ASTROGLIAL	CAHOY_ASTROGLIAL		76	-0.64082235	-2.1220872	0.0	6.966277E-4	0.057	1693	tags=39%, list=11%, signal=44%	
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION		81	-0.6346793	-2.1208951	0.0	7.1045436E-4	0.059	1968	tags=43%, list=13%, signal=50%	
GOMF_GROWTH_FACTOR_BINDING	GOMF_GROWTH_FACTOR_BINDING		109	-0.615495	-2.11867	0.0	7.238035E-4	0.061	2467	tags=52%, list=17%, signal=62%	
PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY		59	-0.6659905	-2.117935	0.0	7.2591135E-4	0.062	1115	tags=44%, list=7%, signal=47%	
TRAVAGLINI_LUNG_CLUB_CELL	TRAVAGLINI_LUNG_CLUB_CELL		95	-0.62224996	-2.1148274	0.0	7.6060725E-4	0.066	3206	tags=64%, list=22%, signal=81%	
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE		66	-0.65359277	-2.113488	0.0	7.9449266E-4	0.07	1465	tags=39%, list=10%, signal=43%	
AIZARANI_LIVER_C17_HEPATOCYTES_3	AIZARANI_LIVER_C17_HEPATOCYTES_3		46	-0.69620216	-2.1100395	0.0	8.804842E-4	0.077	1356	tags=46%, list=9%, signal=50%	
RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS		277	-0.5487001	-2.1089413	0.0	9.0154074E-4	0.08	2308	tags=35%, list=15%, signal=40%	
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS		135	-0.59160936	-2.1041863	0.0	9.5327705E-4	0.086	2096	tags=43%, list=14%, signal=50%	
DESCARTES_FETAL_STOMACH_STROMAL_CELLS	DESCARTES_FETAL_STOMACH_STROMAL_CELLS		33	-0.7342757	-2.099817	0.0	0.0010551305	0.093	972	tags=64%, list=7%, signal=68%	
HP_RHINITIS	HP_RHINITIS		61	-0.65141535	-2.0965335	0.0	0.0010735297	0.096	2200	tags=41%, list=15%, signal=48%	
HP_ABNORMAL_RESPIRATORY_MOTILE_CILIUM_MORPHOLOGY	HP_ABNORMAL_RESPIRATORY_MOTILE_CILIUM_MORPHOLOGY		22	-0.77988946	-2.0957255	0.0	0.0010815543	0.098	1337	tags=55%, list=9%, signal=60%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS		92	-0.6264883	-2.090367	0.0	0.0011979997	0.109	2216	tags=49%, list=15%, signal=57%	
GOBP_GLIAL_CELL_ACTIVATION	GOBP_GLIAL_CELL_ACTIVATION		37	-0.71631867	-2.0893886	0.0	0.0012535433	0.116	1904	tags=51%, list=13%, signal=59%	
MORF_ACTG1	MORF_ACTG1		138	-0.5829321	-2.08858	0.0	0.0012592651	0.118	4646	tags=70%, list=31%, signal=101%	
GNF2_TNFSF10	GNF2_TNFSF10		24	-0.7644503	-2.0883558	0.0	0.0012457247	0.118	1718	tags=54%, list=12%, signal=61%	
HP_TRANSPOSITION_OF_THE_GREAT_ARTERIES	HP_TRANSPOSITION_OF_THE_GREAT_ARTERIES		60	-0.6579005	-2.0876734	0.0	0.0012513986	0.12	2474	tags=45%, list=17%, signal=54%	
DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS		70	-0.6392483	-2.0858347	0.0	0.0013038979	0.126	1648	tags=51%, list=11%, signal=58%	
WP_BURN_WOUND_HEALING	WP_BURN_WOUND_HEALING		74	-0.6331182	-2.0842154	0.0	0.0013273951	0.129	913	tags=31%, list=6%, signal=33%	
HP_RECURRENT_MYCOBACTERIAL_INFECTIONS	HP_RECURRENT_MYCOBACTERIAL_INFECTIONS		46	-0.67078054	-2.0840135	0.0	0.0013137106	0.129	2200	tags=48%, list=15%, signal=56%	
AIZARANI_LIVER_C13_LSECS_2	AIZARANI_LIVER_C13_LSECS_2		258	-0.5479543	-2.0826144	0.0	0.0014094034	0.141	1778	tags=34%, list=12%, signal=38%	
MODULE_47	MODULE_47		203	-0.5641551	-2.0796673	0.0	0.0014492985	0.147	1344	tags=31%, list=9%, signal=33%	
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN		24	-0.7755606	-2.079167	0.0	0.0014883729	0.153	1582	tags=63%, list=11%, signal=70%	
GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS	GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS		452	-0.5266751	-2.078841	0.0	0.0014824598	0.154	1734	tags=31%, list=12%, signal=34%	
LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_POSITIVE	LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_POSITIVE		29	-0.7351242	-2.075815	0.0	0.001555208	0.164	3055	tags=66%, list=20%, signal=82%	
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT		53	-0.6681356	-2.075643	0.0	0.0015401089	0.164	4253	tags=85%, list=29%, signal=118%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS		65	-0.63960373	-2.075307	0.0	0.0015253001	0.164	1995	tags=51%, list=13%, signal=58%	
MODULE_174	MODULE_174		73	-0.631749	-2.0751154	0.0	0.0015192495	0.165	2595	tags=44%, list=17%, signal=53%	
HP_ABNORMAL_RESPIRATORY_MOTILE_CILIUM_PHYSIOLOGY	HP_ABNORMAL_RESPIRATORY_MOTILE_CILIUM_PHYSIOLOGY		29	-0.74230665	-2.0749097	0.0	0.0015049169	0.165	1337	tags=48%, list=9%, signal=53%	
HP_CHRONIC_SINUSITIS	HP_CHRONIC_SINUSITIS		48	-0.6906143	-2.0726435	0.0	0.001557514	0.171	2200	tags=50%, list=15%, signal=58%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS		73	-0.63409376	-2.0725489	0.0	0.0015430927	0.171	1332	tags=38%, list=9%, signal=42%	
GNF2_TPT1	GNF2_TPT1		38	-0.69616234	-2.0711036	0.0	0.0015370636	0.172	3795	tags=89%, list=25%, signal=120%	
GOBP_ASTROCYTE_DEVELOPMENT	GOBP_ASTROCYTE_DEVELOPMENT		33	-0.7242771	-2.0706174	0.0	0.0015636956	0.176	1200	tags=42%, list=8%, signal=46%	
MODULE_84	MODULE_84		397	-0.5264423	-2.0696776	0.0	0.0015977967	0.181	2232	tags=41%, list=15%, signal=47%	
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING		75	-0.62483686	-2.0671463	0.0	0.0016550783	0.188	935	tags=29%, list=6%, signal=31%	
GAJATE_RESPONSE_TO_TRABECTEDIN_UP	GAJATE_RESPONSE_TO_TRABECTEDIN_UP		58	-0.6494301	-2.0670485	0.0	0.0016562294	0.189	2232	tags=45%, list=15%, signal=53%	
HOLLERN_EMT_BREAST_TUMOR_UP	HOLLERN_EMT_BREAST_TUMOR_UP		125	-0.58053666	-2.0658975	0.0	0.0016886351	0.194	1528	tags=32%, list=10%, signal=35%	
GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE		34	-0.70245296	-2.065417	0.0	0.0017049806	0.197	1904	tags=50%, list=13%, signal=57%	
LINDGREN_BLADDER_CANCER_CLUSTER_2B	LINDGREN_BLADDER_CANCER_CLUSTER_2B		338	-0.5298972	-2.0650854	0.0	0.001713362	0.198	1740	tags=33%, list=12%, signal=37%	
MODULE_291	MODULE_291		49	-0.67211086	-2.0628824	0.0	0.001759722	0.203	2312	tags=47%, list=16%, signal=55%	
TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL	TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL		275	-0.5451497	-2.0626926	0.0	0.0017448091	0.203	2334	tags=40%, list=16%, signal=46%	
ALK_DN.V1_UP	ALK_DN.V1_UP		78	-0.62109166	-2.0611007	0.0	0.0018575232	0.216	2126	tags=38%, list=14%, signal=45%	
NADLER_OBESITY_UP	NADLER_OBESITY_UP		56	-0.6415377	-2.0595512	0.0	0.0018866432	0.222	3096	tags=55%, list=21%, signal=70%	
MODULE_60	MODULE_60		357	-0.5258027	-2.0589108	0.0	0.0019078389	0.226	2498	tags=36%, list=17%, signal=42%	
HP_MISCARRIAGE	HP_MISCARRIAGE		21	-0.7921407	-2.0570881	0.0	0.0019653009	0.233	1473	tags=43%, list=10%, signal=47%	
AIZARANI_LIVER_C29_MVECS_2	AIZARANI_LIVER_C29_MVECS_2		299	-0.5315235	-2.0565631	0.0	0.001999988	0.24	2097	tags=34%, list=14%, signal=39%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS		50	-0.6633169	-2.056466	0.0	0.0020054881	0.242	2419	tags=58%, list=16%, signal=69%	
HOEK_NK_CELL_2011_2012_TIV_3D_VS_0DY_ADULT_3D_DN	HOEK_NK_CELL_2011_2012_TIV_3D_VS_0DY_ADULT_3D_DN		170	-0.55820626	-2.0563357	0.0	0.002003649	0.244	1904	tags=36%, list=13%, signal=41%	
GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE		193	-0.5534651	-2.055091	0.0	0.0020513737	0.251	2725	tags=42%, list=18%, signal=51%	
BAELDE_DIABETIC_NEPHROPATHY_UP	BAELDE_DIABETIC_NEPHROPATHY_UP		75	-0.6257331	-2.0545852	0.0	0.0020492664	0.253	2560	tags=51%, list=17%, signal=61%	
