Barcode,Cluster
aaiccjhk-1,12
aaicjhhj-1,12
aaidhffd-1,8
aaidkdee-1,8
aaieaibm-1,8
aaieailp-1,12
aaiffepg-1,8
aaifjdje-1,12
aaifjmgi-1,8
aaigliae-1,12
aaihbfai-1,12
aaihecgg-1,12
aaiheiml-1,12
aaihghga-1,12
aaiicfjb-1,26
aaiihppl-1,8
aaiinadd-1,12
aaiioldm-1,12
aaijbgod-1,8
aaijgbhm-1,12
aaijlbia-1,12
aaijleil-1,12
aaikmake-1,25
aaikpeka-1,12
aaimklgp-1,8
aaimpjik-1,8
aainnmfm-1,12
aaioiflp-1,12
aajblnla-1,12
aajckhja-1,26
aajcnldb-1,12
aajdbknn-1,8
aajdhkpk-1,8
aajdoill-1,12
aajgcngo-1,8
aajgeeob-1,12
aajgimcg-1,12
aajgojkg-1,12
aajhelgk-1,12
aajifani-1,12
aajijjcc-1,12
aajilbhk-1,8
aajjbkcm-1,21
aajkfnkd-1,12
aajkkkij-1,12
aajknhep-1,8
aajlllpi-1,12
aajmmfgg-1,12
aajnfiee-1,12
aajofdkn-1,8
aajojlka-1,8
aajopdef-1,8
aajpfeie-1,8
aajpmogo-1,8
aajpnihg-1,12
aakbeddf-1,12
aakblkmp-1,12
aakbpidj-1,26
aakcgdgd-1,12
aakdbnab-1,26
aakediac-1,8
aakekcpf-1,12
aakekldj-1,12
aakemefd-1,12
aakemmof-1,12
aakenbfg-1,8
aakfcgcm-1,12
aakgchdi-1,12
aakghbbe-1,12
aaklimdo-1,10
aaklmlia-1,12
aakloafc-1,10
aakmceob-1,12
aaknaanp-1,12
aaknbobb-1,12
aakngdcl-1,8
aakokaen-1,8
aakpnaln-1,26
aakppafp-1,12
aalabgdm-1,12
aalbfaag-1,12
aalbglad-1,12
aalbhfll-1,12
aalblkeh-1,12
aalbocle-1,12
aalcbglf-1,12
aaldebeb-1,12
aalfcdgf-1,5
aalgcogo-1,11
aalhiind-1,12
aalhkkec-1,14
aaljcbjo-1,14
aaljikam-1,12
aaljmone-1,12
aalkfbko-1,12
aalkpdkk-1,10
aallcbbp-1,8
aallcfnk-1,12
aallchfg-1,12
aalljeca-1,12
aalljhgk-1,12
aalmddmc-1,12
aalmkaea-1,12
aamadpcf-1,12
aamaieaa-1,12
aamaijlf-1,10
aambamci-1,16
aambfgmc-1,7
aamcdefn-1,16
aamcihmb-1,9
aamdlnam-1,7
aameabne-1,32
aamebcag-1,16
aamecikn-1,16
aamedolk-1,2
aamegcoo-1,9
aamejpgo-1,16
aamgeeod-1,16
aamhkkfc-1,17
aamibbhm-1,9
aamjbfak-1,16
aamjfebj-1,17
aamjllop-1,9
aamjomem-1,32
aamkifkd-1,3
aamkkeoi-1,2
aamkmhho-1,24
aamldaec-1,27
aamncmhk-1,9
aamngceb-1,16
aamnifgo-1,17
aampnggo-1,16
aanabhpo-1,10
aanafmao-1,16
aanahmih-1,10
aanaijco-1,16
aanbadcn-1,16
aanbhiic-1,16
aanbmkeh-1,16
aancgikm-1,17
aancklnj-1,7
aancoakb-1,11
aandldhb-1,7
aaneimmk-1,7
aanhnohb-1,11
aaniajce-1,7
aanikklh-1,7
aanimjjf-1,7
aanmeilh-1,16
aanmnjng-1,7
aannpckp-1,7
aanojafm-1,7
aanojfbf-1,7
aanomipn-1,7
aanpnedd-1,7
aaoaonio-1,7
aaocaefb-1,7
aaodibgb-1,11
aaoeojcg-1,3
aaogelbd-1,16
aaoghkbb-1,16
aaoghmdh-1,7
aaogjbgp-1,2
aaogmfnk-1,7
aaojdmhg-1,4
aaokppkh-1,7
aaolgdjf-1,7
aaomclik-1,7
aaomedhl-1,16
aaomhfpl-1,7
aaomkolm-1,1
aaongikb-1,7
aaonjdhp-1,7
aaooaidd-1,7
aaooddbb-1,7
aaoofbgj-1,7
aaopfdla-1,7
aaophjbb-1,7
aaopmhpg-1,2
aapacfdc-1,16
aapahnkg-1,16
aapajiod-1,16
aapbfcbg-1,16
aapbodog-1,1
aapcblbc-1,7
aapfiehp-1,2
aapfnkic-1,11
aapfnkoo-1,16
aaphahop-1,7
aapifieb-1,7
aapjajhm-1,7
aapjmfae-1,6
aapjmjgp-1,9
aapjnkam-1,8
aapkbffm-1,16
aaplhofi-1,7
aapmenlk-1,7
aapmjcca-1,7
aapnpcgj-1,7
aapodjaf-1,7
aappidoh-1,7
abaajnoi-1,7
abaampek-1,7
abackkpe-1,7
abadkoim-1,16
abafhnbj-1,7
abaficjh-1,7
abagflkl-1,7
abakhojo-1,7
abamgedm-1,7
abaojedo-1,17
abaokdgh-1,7
abapcknc-1,7
abapenog-1,16
abbaicad-1,7
abbcelij-1,7
abbciadf-1,7
abbcjdmj-1,7
abbeccme-1,7
abbejchg-1,7
abbffjen-1,3
abbfimdj-1,7
abbfkhpk-1,7
abbfkpgl-1,7
abbflgkf-1,7
abbfmieg-1,11
abbgkcjo-1,7
abbhcpeh-1,7
abbhdgig-1,7
abbhhjaf-1,5
abbhpepj-1,17
abbiecjc-1,11
abbigdfo-1,11
abbijoch-1,8
abbiloif-1,3
abbjghem-1,7
abbjgiga-1,7
abbjhhad-1,7
abbkdlkl-1,7
abbkjoan-1,7
abbleeab-1,7
abbllojn-1,7
abblnkoc-1,17
abbnhdli-1,11
abbojljd-1,17
abbomihd-1,17
abbpbjhl-1,3
abbpccgb-1,17
abbpfccg-1,12
abbpljaj-1,7
abbpofdg-1,7
abcacbee-1,5
abcbmfie-1,7
abcchdmi-1,7
abcddopc-1,7
abcdfnne-1,7
abcdgcbk-1,3
abcdjnap-1,4
abcecckb-1,7
abceiflo-1,7
abcejfle-1,11
abcejnjc-1,26
abchgifa-1,8
abciknao-1,4
abcildgm-1,8
abcjkmmm-1,8
abcjlidc-1,8
abcjnmhn-1,8
abckanin-1,8
abckdddj-1,8
abclamni-1,25
abcldhad-1,8
abcmbhbb-1,9
abcmkini-1,8
abcmonlo-1,8
abcnbiij-1,8
abcnjkab-1,17
abcobghc-1,11
abcpajbh-1,7
abcpamkp-1,7
abcplbpn-1,4
abcpoaod-1,7
abdaldjc-1,7
abdamknb-1,7
abdbbbam-1,7
abdbllof-1,11
abdbnfhb-1,7
abddmnpd-1,26
abdejeia-1,7
abdejgij-1,7
abdejobf-1,17
abdemjpc-1,7
abdepaig-1,17
abdgamdo-1,7
abdgbihm-1,11
abdgibnd-1,7
abdgknen-1,4
abdhofef-1,17
abdifokb-1,7
abdjmdjc-1,4
abdkpadd-1,5
abdldenf-1,7
abdlidla-1,17
abdlncad-1,17
abdmpdkc-1,7
abdnidfk-1,7
abdnjajl-1,7
abdnmggo-1,7
abdplbap-1,7
abeamdgi-1,7
abeamdmc-1,7
abeaojpi-1,7
abebcjbc-1,12
abebkddj-1,7
abecfjdp-1,7
abedhchh-1,7
abednomp-1,7
abeecfbn-1,7
abeeipjh-1,7
abeelilo-1,7
abefmmkm-1,7
abeghbcd-1,7
abehnlfl-1,5
abekdplc-1,7
abekidpe-1,7
abekmkek-1,7
abemjbop-1,7
abeogfhl-1,3
abeoihci-1,17
abeomphn-1,26
abeoppgn-1,3
abepedpl-1,7
abepficc-1,16
abfafmnh-1,7
abfaodap-1,17
abfchfje-1,7
abfdaeal-1,7
abfdcfmo-1,7
abfdllmb-1,17
abfdmnni-1,7
abfeedkh-1,7
abfeepna-1,7
abfeppfm-1,7
abffnihj-1,7
abfhohid-1,7
abfimjme-1,7
abfinkhl-1,17
abfkelee-1,7
abfloobj-1,7
abfmpdhc-1,8
abfoelok-1,25
abfpclkj-1,7
abfpdhan-1,7
abfpippo-1,7
abgaghoe-1,7
abganach-1,7
abgapcck-1,17
abgbcihd-1,7
abgcigpg-1,7
abgcpnde-1,3
abgelkag-1,17
abgficgj-1,3
abgfmbli-1,10
abggadie-1,7
abggbmcf-1,7
abgipndb-1,7
abgjabkb-1,11
abgkalpa-1,3
abgldpca-1,7
abgmdjcn-1,7
abgmfojk-1,7
abgmfooc-1,7
abgmknea-1,7
abgmlhla-1,17
abgmnjpi-1,17
abgmolme-1,7
abgobodl-1,7
abgokcfj-1,3
abgpjmnc-1,7
abhajdln-1,17
abhaodle-1,5
abhbkmgc-1,6
abhcbgef-1,26
abhchhpl-1,8
abheijpi-1,8
abhejfjb-1,8
abhepkoo-1,8
abhgfifo-1,8
abhhljed-1,26
abhicdee-1,12
abhigmap-1,2
abhiilbb-1,7
abhijlho-1,5
abhinphd-1,7
abhjbgoa-1,7
abhjgjag-1,7
abhjhkfj-1,5
abhlcmcb-1,17
abhlglpk-1,17
abhljcfl-1,7
abhljimf-1,17
abhljmlp-1,7
abhlnkcn-1,7
abhmmjig-1,9
abhpnpik-1,17
abibpcel-1,21
abicahmd-1,17
abicemhj-1,4
abicgdok-1,7
abickddo-1,7
abickioj-1,7
abicplnm-1,4
abidjfnp-1,7
abifmdpd-1,5
abigmpnf-1,7
abihhjah-1,17
abihnken-1,17
abiihben-1,16
abiiimho-1,7
abiiipkg-1,7
abiilile-1,17
abijainh-1,7
abijgfpf-1,17
abijinoo-1,17
abikhphd-1,7
abikolli-1,7
abilclma-1,17
abimfjle-1,7
abinaebm-1,3
abinafga-1,7
abinahhd-1,26
abinclkb-1,17
abinefli-1,7
abinnjjl-1,7
abiokbme-1,17
abipamio-1,2
abjajnao-1,7
abjbjklp-1,5
abjbngad-1,5
abjbocii-1,17
abjbpjap-1,17
abjcennj-1,18
abjdhdop-1,4
abjebdbd-1,6
abjfiepn-1,11
abjfjpgl-1,16
abjfkbjf-1,7
abjfnkln-1,9
abjfnmhh-1,9
abjgmjdk-1,9
abjhmagf-1,20
abjkkkno-1,9
abjlbocb-1,2
abjlfkon-1,7
abjmbcih-1,9
abjmcagi-1,20
abjobhka-1,9
abjpcpep-1,9
abjpkggk-1,7
abkapcpb-1,17
abkbekej-1,5
abkbomne-1,7
abkciaid-1,7
abkdhgkp-1,2
abkemcdh-1,7
abkeoeja-1,2
abkgdldo-1,17
abkgodlf-1,7
abkhibke-1,3
abkhinab-1,1
abkhomho-1,16
abkialai-1,1
abkiinmj-1,3
abkiljli-1,3
abkjbanb-1,11
abklbhkm-1,11
abkodfdm-1,2
abkogabd-1,3
ablahmmj-1,5
ablalhjk-1,10
ablbcefc-1,2
ablbipbf-1,7
ablbjijp-1,26
ablcjdip-1,17
ablclcom-1,16
ablddmia-1,16
abldokce-1,17
abldonfd-1,7
ablemjin-1,2
ablfapbm-1,2
ablffihd-1,7
ablfhdpd-1,1
ablfjokn-1,22
ablflhob-1,9
ablgegad-1,12
ablglgim-1,9
ablglihp-1,20
ablgmadh-1,17
ablhfdle-1,22
ablhnpma-1,21
ablialdf-1,20
abligonn-1,9
ablihaoo-1,5
abljbpjl-1,7
abljdpbb-1,20
abljfbpa-1,20
abljfcfe-1,2
abljhefn-1,2
abljknkm-1,11
abljpefh-1,11
ablkdjoj-1,1
ablkkhgo-1,11
ablkknaa-1,2
abllfhhm-1,3
abllhkmk-1,5
abllllgj-1,1
ablllmfj-1,5
ablmnakg-1,3
ablnacii-1,7
ablndpbk-1,10
ablokkem-1,16
ablpdkgp-1,3
ablpkhfp-1,1
abmacchh-1,5
abmbjdjf-1,9
abmcdicg-1,1
abmdjicf-1,3
abmdllaf-1,16
abmffijl-1,2
abmfohei-1,10
abmgallj-1,2
abmhbjba-1,2
abmhkhco-1,1
abmiapgp-1,20
abmiclgj-1,20
abmidcnk-1,22
abmimako-1,3
abmimngp-1,12
abmjkckd-1,6
abmkglcf-1,7
abmlhpdo-1,12
abmlpica-1,25
abmnbfdh-1,9
abmncjhe-1,10
abmobdhm-1,9
abmpcfff-1,20
abmpcflm-1,9
abmpfoli-1,20
abmpjlho-1,9
abmpodcm-1,21
abnakand-1,9
abnamemp-1,21
abncjnij-1,7
abnckkpl-1,20
abndcjle-1,17
abndjaaf-1,5
abndlgam-1,22
abneanec-1,2
abnenpol-1,22
abnfanoo-1,22
abnfebpf-1,12
abnfkoao-1,12
abnghbkf-1,12
abngnmjb-1,12
abnhbmag-1,12
abnhceog-1,12
abnhefpk-1,12
abnianai-1,8
abnimahc-1,12
abnjbjbl-1,26
abnjdkcc-1,12
abnjhhkm-1,20
abnjieke-1,20
abnkmdkk-1,9
abnkmnhp-1,12
abnleglo-1,21
abnlnaed-1,21
abnmbmio-1,21
abnnbola-1,12
abnnfdfo-1,18
abnohfjj-1,9
aboaogmg-1,20
abobbehg-1,3
abochble-1,18
abodbhki-1,8
abodcnfl-1,8
abodglhm-1,8
abodolef-1,9
aboebjkb-1,8
aboekkhp-1,8
aboglink-1,8
abohdidj-1,8
aboheiae-1,8
abohhdge-1,21
abohhlfd-1,25
aboiekfh-1,20
aboiolmb-1,8
abojgmco-1,8
abokcdpj-1,8
abokecal-1,8
abokmnhj-1,8
abokpfok-1,8
aboldpco-1,8
abolfeia-1,8
abolhaio-1,12
abolniag-1,9
abolocam-1,8
abombmhj-1,8
abomcchf-1,9
abomdnej-1,25
abonmfli-1,9
aboofgif-1,21
abooiplb-1,8
abookemi-1,8
abopjipf-1,8
abopmfbl-1,9
aboppoph-1,3
abpbbghe-1,24
abpbeffd-1,3
abpbiopc-1,2
abpbnoip-1,20
abpcohni-1,8
abpcppoc-1,23
abpeakid-1,20
abpeiika-1,21
abpfkooo-1,6
abpfmfam-1,25
abpgbmkc-1,19
abpgfija-1,19
abpgfndf-1,19
abpghago-1,20
abpgikof-1,3
abphbjai-1,9
abpheinh-1,20
abpihahm-1,9
abpjinfc-1,9
abpjlloi-1,9
abpjnlnl-1,3
abpkbbbh-1,25
abpkccpk-1,8
abpkfjce-1,8
abplfhpj-1,8
abplflld-1,8
abplhifj-1,8
abpmbcig-1,12
abpmmcpb-1,8
abppdhch-1,8
abppkoee-1,8
acaackpj-1,9
acaagknc-1,9
acaakdja-1,20
acabdclf-1,20
acabkgba-1,9
acacpphp-1,9
acadlhgc-1,9
acaebipf-1,9
acaecank-1,9
acaeokee-1,9
acafcggm-1,9
acafobfm-1,9
acagdhdc-1,9
acahicco-1,9
acahlhoa-1,9
acaiiebe-1,9
acajjfeh-1,9
acajldih-1,9
acaleacd-1,9
acamajlh-1,21
acamgdig-1,9
acamkbln-1,20
acamklja-1,20
acanbpji-1,9
acancopp-1,21
acaoijnb-1,9
acapdnij-1,9
acapibgj-1,9
acapobkg-1,9
acapoelg-1,21
acbamdmb-1,21
acbanikj-1,6
acbbmmeh-1,9
acbccekf-1,21
acbdbdje-1,9
acbdeibo-1,18
acbdfakg-1,9
acbeelia-1,9
acbfghjf-1,9
acbfhcae-1,18
acbgbakn-1,20
acbhmfbe-1,20
acbiepfg-1,9
acbifcng-1,20
acbigdmo-1,20
acbipejc-1,18
acbkakbd-1,9
acbkoppb-1,21
acblaekb-1,9
acblhalp-1,9
acblhbpc-1,9
acblinno-1,9
acblpoep-1,9
acbmajni-1,9
acbmambn-1,20
acboagao-1,21
acbocgac-1,20
acbodlnn-1,9
acbpbell-1,9
acbpkacf-1,9
acbppmge-1,10
accaabjf-1,12
accagfgo-1,12
accaglnp-1,12
accajkfc-1,12
accaobde-1,12
acccgpjg-1,12
accganfo-1,12
acchgekk-1,14
acchphje-1,12
accibbia-1,10
accibnpk-1,26
accippkf-1,12
accjandc-1,12
accjmffh-1,12
accjoeab-1,12
acckcfea-1,12
acckjgkb-1,12
accleekh-1,12
accmaabj-1,16
accmgepc-1,12
accnpbae-1,12
accofmml-1,12
accoljhe-1,1
acdagmmh-1,12
acdaiboo-1,12
acdajidb-1,12
acdciiop-1,26
acdcinio-1,26
acdcllaf-1,12
acdfgdec-1,26
acdgbiic-1,26
acdgpeom-1,20
acdhfckg-1,26
acdhhemb-1,25
acdhicnc-1,20
acdhongo-1,9
acdhpgen-1,9
acdifcig-1,20
acdipnbp-1,9
acdjhpdc-1,9
acdlcfbk-1,9
acdmjlop-1,9
acdnkoka-1,9
acdoefin-1,20
acdohifo-1,20
acdonide-1,9
acdpakdl-1,9
aceaagad-1,9
aceafpoa-1,25
aceapckd-1,25
acebamdi-1,8
acebhjcj-1,12
acebkddl-1,9
acecfahh-1,9
acecflkb-1,9
acecjjoo-1,9
aceclblk-1,9
acedbbod-1,9
acedlmgf-1,6
aceefljp-1,9
aceejado-1,9
aceekkjn-1,6
acefiddo-1,9
aceflnpn-1,20
acegljip-1,9
acegpkbh-1,9
acehhhjn-1,9
aceigcpg-1,9
acejeapb-1,8
acejgjeo-1,9
acejmdda-1,25
acekadgk-1,17
acekjpmk-1,12
acellmij-1,7
acemjkle-1,21
acemkbai-1,3
aceobacj-1,3
aceondaj-1,11
acepgmgd-1,12
acepjdph-1,16
acfanbce-1,17
acfbpndl-1,17
acfcbcpf-1,10
acfcghki-1,8
acfcgkae-1,16
acfcgnjd-1,16
acfdafkp-1,16
acfdenil-1,12
acfdkjlc-1,10
acfdniki-1,17
acfeclep-1,16
acffefjk-1,16
acffjold-1,16
acffkdlf-1,16
acffklic-1,16
acffmimj-1,1
acfgeoob-1,16
acfhfldl-1,3
acfjdmcd-1,16
acfkdlob-1,7
acflaleo-1,17
acflnboj-1,17
acfmcddg-1,17
acfmdokg-1,2
acfmlpng-1,17
acfngpjh-1,16
acfnhkof-1,9
acfnleae-1,27
acfnmpob-1,10
acfoaomc-1,16
acfobknk-1,17
acfpfogc-1,11
acfppjlp-1,16
acgahidm-1,16
acgbgpjk-1,16
acgbkjok-1,12
acgbmnog-1,16
acgbpiia-1,9
acgbplbi-1,2
acgcomkp-1,16
acgcplbg-1,16
acgddphm-1,17
acgegpfh-1,16
acgfaeng-1,10
acgfhipe-1,7
acggffgi-1,16
acghihed-1,16
acgipfkl-1,7
acgjmlgb-1,16
acgkchok-1,11
acgkdhgj-1,16
acglfdki-1,16
acglmgma-1,16
acgojlcb-1,2
acgopidg-1,17
acgpbpeh-1,2
acgphfee-1,10
acgpjkle-1,17
achajlbm-1,7
achbcbom-1,7
achbpoij-1,7
achcfcik-1,7
achchgkl-1,3
achcpeff-1,7
achdlagb-1,7
acheicba-1,4
achemaok-1,7
achfkaha-1,3
achfmeop-1,16
achgbdjb-1,7
achgeaco-1,7
achhammg-1,7
achhecgi-1,17
achhhdbf-1,7
achhiaok-1,16
achiaplc-1,7
achjfjhb-1,17
achkhbml-1,7
achkminl-1,7
achkoibe-1,7
achlgmjd-1,7
achlobkk-1,7
achmaocn-1,7
achnailf-1,7
achnfgba-1,7
achnflbj-1,7
achocodd-1,7
achofcmo-1,7
aciandne-1,7
acidande-1,7
acidkljb-1,7
acidkmeg-1,7
acidolkf-1,7
acieelmg-1,7
aciehnlj-1,16
acifjbdi-1,7
acigcobk-1,11
acigjcdn-1,7
acihdkji-1,16
acihfmco-1,7
acihpmki-1,17
aciiefnj-1,1
aciimdcb-1,7
aciimiph-1,16
acijohmn-1,7
acijpood-1,17
acilgiea-1,7
acillanl-1,7
acilmlhf-1,11
acimmkdi-1,7
acinhbfo-1,5
acioibec-1,7
aciokpfm-1,7
aciopnkp-1,7
acipoljf-1,7
acippmba-1,7
acjamnhb-1,7
acjbbika-1,16
acjbdkld-1,7
acjblepg-1,7
acjbnbbb-1,7
acjchpip-1,17
acjcnlid-1,7
acjegjac-1,7
acjencjl-1,7
acjffaab-1,7
acjfpeld-1,7
acjgfoff-1,7
acjgmhfl-1,7
acjhdhmm-1,4
acjillal-1,7
acjjfacf-1,7
acjkaihp-1,7
acjkndlg-1,12
acjkppmk-1,7
acjlcjmc-1,7
acjlhdck-1,7
acjmdpaj-1,17
acjmogpo-1,7
acjnahen-1,7
acjnaiie-1,9
acjpecnm-1,7
acjpgigg-1,7
ackagemo-1,7
ackapafk-1,17
ackddbdl-1,17
ackebdge-1,17
ackfbkil-1,7
ackgcjnc-1,7
ackhanek-1,17
ackjcefk-1,7
ackjgaif-1,7
ackjleih-1,7
ackjmocc-1,7
ackkkfpd-1,7
ackmafna-1,7
ackmmlaa-1,7
ackojgdh-1,7
ackoklia-1,7
ackpmkal-1,4
aclbajij-1,4
aclcbfbk-1,3
aclcdlei-1,11
aclckbgf-1,7
aclckkmc-1,11
aclcmglm-1,7
acldaaba-1,7
acldhnec-1,7
aclehglg-1,7
acligmjm-1,7
acljabkl-1,11
acljfali-1,7
aclkcffd-1,7
aclklgic-1,7
aclknbjh-1,7
aclkpcej-1,7
acllaibh-1,7
acllkjpf-1,7
aclmcbeb-1,7
aclmccaf-1,7
aclmcnni-1,11
aclmecgb-1,7
aclmifln-1,7
aclmjhki-1,7
aclnaibj-1,7
aclngahi-1,3
aclnldaa-1,3
aclocpll-1,7
aclpfdmg-1,7
aclpoboo-1,4
acmacfen-1,7
acmbbkab-1,11
acmbeiaf-1,7
acmbhone-1,7
acmdcphb-1,17
acmdiiel-1,7
acmdjomj-1,7
acmdneop-1,7
acmefakl-1,7
acmfanak-1,7
acmgkcjg-1,8
acmhlkid-1,7
acmiefpf-1,7
acmjkohd-1,11
acmjmema-1,3
acmkcdhk-1,3
acmkgekl-1,7
acmkkfge-1,17
acmljafh-1,7
acmlpkgh-1,7
acmmceao-1,17
acmmdnff-1,17
acmncaoh-1,11
acmnnkpk-1,7
acmoahki-1,17
acmoncjp-1,7
acmphlpe-1,16
acnaacmb-1,7
acnaanmn-1,3
acnacibg-1,7
acnbdkfm-1,17
acncddna-1,17
acnciehf-1,7
acncjaoc-1,7
acncmhlc-1,17
acnconoo-1,7
acndkheg-1,25
acnegcop-1,17
acnekoeo-1,7
acnfblod-1,7
acnfeidd-1,3
acnfgdoh-1,7
acngdphp-1,16
acngegmg-1,16
acnibcgd-1,3
acnibkii-1,17
acnilpeb-1,7
acnkfeaa-1,17
acnkfeap-1,7
acnlfpgg-1,17
acnljaem-1,17
acnlkkin-1,7
acnmhoec-1,7
acnoeodc-1,11
acnokmim-1,7
acnpbmjl-1,17
acoeiicj-1,7
acoeplbl-1,7
acofnbnl-1,3
acofppjd-1,17
acogbmga-1,7
acohknfp-1,17
acohnmph-1,17
acohobci-1,7
acohpojk-1,7
acoidfoc-1,17
acoigmnh-1,7
acojhjbb-1,4
acojmjdo-1,7
acokehcl-1,4
acokflpp-1,7
acokmbdh-1,7
acolmjop-1,17
acomdmlp-1,4
acomfdhe-1,7
acomgdbj-1,4
acomkeif-1,7
acomohfl-1,4
aconbbgj-1,25
aconfdep-1,7
acoocedl-1,7
acopjgog-1,17
acopmclm-1,17
acpakddp-1,17
acpampoc-1,11
acpbfoki-1,17
acpbiaff-1,3
acpcjdnb-1,8
acpcljja-1,3
acpcpgdc-1,3
acpekdca-1,11
acpemnig-1,7
acphofpp-1,5
acpidaof-1,16
acpigdja-1,11
acpikjnn-1,17
acpjeble-1,2
acpjedlm-1,4
acpjgili-1,11
acpkkbfa-1,7
acpkljgp-1,2
acplacln-1,5
acpljgol-1,1
acpnmhgm-1,5
acpnpgon-1,7
acpojpac-1,7
acpommli-1,17
acponhgg-1,17
acppijld-1,4
adabclfl-1,3
adaccjkj-1,10
adacjfbc-1,7
adadlaoj-1,7
adadnccd-1,16
adafciem-1,7
adafdcil-1,10
adaffffd-1,5
adaghblo-1,3
adagnbdo-1,4
adagpmjf-1,5
adahncbc-1,7
adaiakhe-1,7
