Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value,Cluster 26 Mean Counts,Cluster 26 Log2 fold change,Cluster 26 Adjusted p value,Cluster 27 Mean Counts,Cluster 27 Log2 fold change,Cluster 27 Adjusted p value
ENSG00000184144,CNTN2,6.09818260952052,1.6694513591525602,0,12.396186342859792,2.9959444401864013,0,1.3100448133541862,-0.9387453874718483,0,0.3914816986994135,-2.72960404285616,0,0.6535438311982987,-1.8923189145647097,0,0.6590097537853827,-1.887981411174408,0,5.398406800094625,1.2697469395048806,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012836944946556405,0.6456016177957538,-1.86886108451487,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011747269621038642,1.15142013951205,-1.070158572176097,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007153557738895678,0.9210762194871246,-1.3809189847135832,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021038539760166176,1.0464806545590275,-1.2209073177232712,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007082170450010353,0.18705354356620438,-3.654316123016652,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013471377981789912,0.4865736693712208,-2.298022054504851,0,1.332927583863343,-0.8158367315136739,0.00000000000000000000000000000000431775497071195,0.1319142324425111,-4.163302734563945,0,0.27668402287006566,-3.086532395552599,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014569714441697169,0.47122658787331273,-2.3312624568666913,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009641040503295227,2.0245628560727025,-0.20479614670940638,0.027461428169945488,0.24346016646849,-3.2627353276419306,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007707705671576204,0.4433917574609189,-2.400050829388854,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000002874315397268566,0.2222602697843927,-3.3967486319778355,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040493431878152694,0.2714563794018755,-3.1209138689037434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012127507192774572,2.6990552269759562,0.21235265079660004,0.042933058273473386,0.20164783659776012,-3.528777811194467,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024203462618349204,4.4475374732334085,0.9423944121924555,0.000000000000000000000000000000016441951600793853,0.5410135391187515,-2.1128697295428363,0.0000000000000000000000000000000000000000000000000000000000000000024863454317496545,0.6426413963247329,-1.8645363691328212,0.000000000000000000000000000000000000000000000000000001429958394115205
ENSG00000154529,CNTNAP3B,0.22597467817624856,-1.4738070621023267,0,0.08535020084029742,-2.8750032364650155,0,1.2695871292462626,1.443368950304563,0,0.5407323245974882,-0.1372308108661595,0.0000018059340781199872,0.8289654421241782,0.5296078463104159,0.0000000000000000000000000000000000000000009254404030149865,0.26622432946913727,-1.1940242778275563,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011884955528792078,0.145516836185782,-2.044481301827994,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015492590306809505,0.42113245702730057,-0.4880569572461714,0.00000000010459678727746306,0.9056849556848944,0.6821245875934383,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000001078830775061959,0.31759353131141804,-0.9207937484254779,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000020947775075794293,0.6501376948229665,0.15761235594719414,0.000003326882500427735,0.9010434101753757,0.6268029672695004,0.000000000000000003567348324346368,0.4453429531771332,-0.4129999121391813,0.000000000000018272520037189965,0.4467707414057188,-0.4015223091992256,0.00000016842329977069217,0.4600683654443761,-0.3595185505890879,0.0000006481953610587551,1.0683275124700222,0.8754176405056641,0.000000000000000000000000000003200934096271032,0.5519865204756913,-0.09323574348150576,0.15204214596330395,0.10353460681688251,-2.5034296443613746,0.000000000000000000000000000000000000000000000000000000000000000014711230703768763,0.29447086801426886,-0.9995134487408819,0.0000000000000006538522021335252,0.2597998578872572,-1.1801586655121774,0.00000000000000000001739140691021454,0.7612175763431132,0.37633397387431566,0.000027497198426382545,0.6032363986708345,0.03757149497914458,0.6177726589770515,0.1108380059912435,-2.3973467852992436,0.0000000000000000000000000000000000000000011591542279758806,0.20164783659776012,-1.54098848350773,0.000000000000000000000029708971898604005,0.20985010706638133,-1.4885963623910556,0.0000000000000000000000000000007162145315493568,0.5434021198654126,-0.11359788018414729,0.3383774794544644,0.24698531276659513,-1.2526113989394356,0.000000000000000000001553175380350234
ENSG00000111799,COL12A1,0.07851662546801856,-0.8442403602622544,0.00000000000000000000000000000000000000000000003140056867424713,0.08402973359804246,-0.7227000193831512,0.00000000000000000000006898967657581297,0.11091769575655483,-0.32707912845027476,0.0000000000015734292553784217,0.11119384237135767,-0.3129034638359358,0.0000000007480826839948636,0.13986530234359354,0.056272720277441124,0.4622873221709074,0.06885592605118,-1.0135090047028403,0.00000000000000000000000000000000015396724038967116,0.1996764766475659,0.5878978849587937,0.00000000020349698997363016,0.9448938321536913,2.9660203144589277,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007817731779434083,0.09233610780628035,-0.5791096306067063,0.000000000000001934333240035318,0.25601740521757127,0.9899155309280689,0.00000000000000000000000000000000000000000000006008843300976089,0.033919279162882496,-2.0770591250962225,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017744311287050604,0.9966354419032152,3.027817634938852,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007049148030074902,0.23022617303406712,0.807879063813457,0.00000000000000000000022976782006781427,0.1028574906424028,-0.3906112744879593,0.008158313695375782,0.02377252952144193,-2.499644248799266,0.000000000000000000000000000000000000003062580164198088,0.05405651860700511,-1.3123694329126825,0.0000000000193635081674366,0.036189592439745115,-1.9081588877520868,0.0000000000000000000000000000000004978924801449892,0.11686084333786739,-0.19792924723371064,0.3626490002869828,0.2469381688466113,0.8859921008285956,0.0000002238338976591575,0.30021316911416385,1.1709562067300694,0.0000000000008394124689138038,0.030525015592706293,-2.1112367774742307,0.00000000000000027897046245219734,0.07821624491240481,-0.7883357301510507,0.0000002539503881218456,0.4118979952377292,1.6303367733864704,0.000000000000000000003363599301536278,0.03232522571414475,-2.002726882217918,0.0000000005963745452847002,0.019271948608137062,-2.7411452211658345,0.00000000000000000019618004516343593,0.02866296895993385,-2.1859874555168073,0.00000000000008170426082936098,0.10910516243572892,-0.29444425426757537,0.20580209710845335
ENSG00000188517,COL25A1,0.19489880756418357,-1.3126687949809146,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000065747431802949055,0.08354956369176793,-2.533689171842578,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011367753013044143,0.7905726952156492,0.9970009326911143,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006546177669270177,0.18014961587507405,-1.4541397612339615,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005739813051785163,0.19933558837945223,-1.2382473804876433,0.0000000000000000000000000000000000000000000000000000000000000000000000000014302913947165636,0.25242526736576315,-0.8934382164777699,0.000000000000000000000000000000000000000000000010833865294662039,0.16307408226954712,-1.5077776773959908,0.0000000000000000000000000000000000000000000000000000047111760199790105,0.21233569261880703,-1.1124359766373437,0.0000000000000000000323101193942631,0.6948075796239649,0.6661183095574521,0.00000000000000000000000000000000000000005302336737354177,0.19609063964409537,-1.255489016953163,0.000000000000000000000000000000000000000000000000000000000000000000624630358886012,0.9851860086119537,1.263079670773761,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002682402015759183,0.11093396274588777,-2.047758779473731,0.00000000000000000000000000000000000000000008798064434709601,0.08118097536351422,-2.525415164444418,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013178956114581724,0.09600032459957594,-2.2587020426260054,0.00000000000000000000000000000000000000000000000000000011127141120730746,0.06619018023617164,-2.7970543038465934,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000005153700327628047,6.806142454610947,4.169065421903066,0,0.36265781055407736,-0.3354353420528753,0.0004860821483580317,0.09943422634888716,-2.19259429508635,0.000000000000000000000000000470298502899884,0.3930142687277053,-0.21254946682423337,0.23224810399698448,0.17781856939838936,-1.3567275807085721,0.0000000000011584291379535275,0.1850579070307819,-1.3019741144876171,0.00000000000003311501472901346,0.1681904874260208,-1.449963575983089,0.000000000000000000000000000004017412507965261,0.0913664643981872,-2.3038290902467975,0.000000000000000000012270005302643246,0.1000542700675909,-2.173942258400662,0.0000000000000000006971197121901224,0.5128479657387585,0.173231387982828,0.22960577389831724,0.4956305049321895,0.12370272418318051,0.406848306175224,0.49397062553319027,0.11883998965621467,0.4239065394568537
ENSG00000102879,CORO1A,0.0996691088258107,-0.7627183821697758,0.0000000000000000000000000000000000000000000000000000000000815105771354211,0.0827092663557875,-1.0248341579882658,0.0000000000000000000000000000000000000000000000000000000000006537816297013976,0.19439008052416704,0.31153784897920467,0.0000000000000000028077696605633343,0.06271928011386331,-1.4880482126017043,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012268830856737038,0.10950084412951756,-0.593419089643298,0.00000000000000000035741535702697955,0.4214986242485189,1.536205157734783,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006412129913150465,0.23360064704670527,0.5450590224002414,0.00000000000018417367246271562,0.23913043478260887,0.5726246358509242,0.0000000018176381053694388,0.13757709235393578,-0.25433047492256344,0.0000015953209753244676,0.09932815578233616,-0.7339448756105016,0.000000000000000000000011681833085937032,0.2166034997346773,0.4580903435597947,0.00000000000000000000007872774524794133,0.08851114048874024,-0.8763231222196435,0.00000000005577860935083136,0.04071853338422322,-2.0239286680667394,0.0000000000000000000000000000000000000000000000000000000000000000000000000000003865999445371541,0.11815424566101655,-0.4594794376427265,0.00010581512525645823,0.05174021131137361,-1.656039855553276,0.0000000000000000000000000000000004311536511250302,0.05903540847870296,-1.4546028064763372,0.00000000000000000034580150498009725,0.11999706966862855,-0.44096441596013847,0.000010666439301023404,0.7964989059080961,2.3431374965523664,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017687059373325306,0.47764565992865654,1.5795025924470072,0.0000000000000000000000000000000000000005159727333749718,1.221636665087636,2.983437252166787,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006492845671039929,0.027663295380890077,-2.516583031409952,0.00000000000000000000000000015357263830299584,0.07412650661633136,-1.1354253313063034,0.000000000000000002861983065911879,0.1333051693678469,-0.27212266380358896,0.18275587259899606,0.31093788544082096,0.9496314748309156,0.0000000007402684601565554,0.12740899357601723,-0.3418411002554942,0.045032778077429274,0.15525774853297503,-0.055786313779471186,0.7784587516738314,0.16785409605496757,0.05677196525587025,0.7306246540777325
ENSG00000147571,CRH,0.03020539804590071,-1.5131896535889986,0.00000000000000000000000000000000000000000014845905780812504,0.0415346968927467,-1.01109863170942,0.00000000000000002609827190632615,0.05386781535717929,-0.6688342589476406,0.00000000000000013812221194753732,0.03500940607485704,-1.314411579715269,0.000000000000000000000000000000000000000002845070670291812,0.03712959657265251,-1.1622349108610144,0.00000000000000008564204858205854,0.05993532024697855,-0.4540826845875987,0.0001949636835902206,0.08659590865043469,0.10555109101472615,0.4888969479562087,0.022244691607684546,-1.8491000413575533,0.000000000021556530629278728,0.5776260130906935,3.7208605314808048,0,0.055161946292404396,-0.5704932036319614,0.00004712737144572473,0.030211062148290842,-1.4914527162358748,0.00000000000000000000000000000000012014153512573037,0.018292302367672982,-2.116496200167909,0.000000000010042188439328375,0.01690203272552662,-2.2768398058544808,0.0000000000000000000000000005173922114741404,0.04114299625696112,-0.9697115706873163,0.00012278739794108293,0.006059664387818531,-3.6575744743990612,0.000000000000000000000000016591931381464175,0.14865542616926405,0.8983188550482266,0.000023188718688584602,0.01828526775902911,-2.1419386844304906,0.000000000000000009503105960161064,0.07483194354091507,-0.09539583522057837,0.867377344579277,0.040576694411415,-0.9620220476851693,0.014091724182822878,0.045031975367124576,-0.815261453404541,0.03464309163361698,0.07154300529540537,-0.1612580846669065,0.6802326354745687,0.02044869148036727,-1.9676978855682368,0.0000000000035801955606958984,0.06889930102158379,-0.20416308683877915,0.7288070096781785,0.021550150476096503,-1.8171982780892573,0.0002779827826903863,0.02997858672376876,-1.3905970836313717,0.0003786177377859899,0.2579667206394047,1.7008250004888883,0.0000000000031243479713795255,0.02397915657928108,-1.6931506223362929,0.00008491200828136606
ENSG00000145708,CRHBP,0.2634920457779293,0.19727897870278643,0.00031104667798080533,0.19951059605706653,-0.24031482038386764,0.0002754991594243115,0.4737867557470052,1.3157411830624535,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003969698164682739,0.14485673282795097,-0.7597468801410483,0.000000000000000000000000000000000000000000004722684701063534,0.1422252343291435,-0.7440993798862521,0.0000000000000000000026664446015896478,0.25103142270885664,0.11423100122686347,0.10618099861271374,0.23776677323607326,0.030259963411974677,0.7466468346504014,0.053083923154701756,-2.1413439434025756,0.00000000000000000000000000000000000440391311075828,0.431890710408492,0.9842560809333201,0.000000000000000000000000000000000000000000000000000000000000002698780620303398,0.17208328095869677,-0.45559894416828417,0.000000033432272259277174,0.2280553463973868,-0.03430104639944709,0.5870147014171062,0.0472059415939948,-2.304291444069763,0.00000000000000000000000000000000033404738962833556,0.0440477216483421,-2.436422635716984,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000011801035738966323,0.08861568424576241,-1.4028008462019592,0.0000000000000000005000189792833059,0.01398384089496584,-4.038277428248584,0.0000000000000000000000000000000000000000000000000000000000000000000000000000021417391738289183,0.09744398748894342,-1.2596227842573589,0.0000000000022895769980248877,0.0994261434397208,-1.243805744962728,0.0000000000000000000017306500223072106,0.22962130620773943,-0.01748624412929578,0.9881093505168251,0.08231272294887043,-1.4907617511911062,0.00000000039315403566803423,0.08544528659403125,-1.4375657935692332,0.0000000013162866574070396,0.06581956487177294,-1.8149115862191518,0.0000000000000010115410274172543,0.07208163746829463,-1.7012767270262334,0.00000000000000000000000006765562359011034,0.16326138720331812,-0.505797876619801,0.04383235676474584,0.060032562040554543,-1.9293796065140967,0.000000000047992307317331726,0.16595289079229136,-0.4863570421792778,0.018692902161999786,0.0836003261331404,-1.4678708829881875,0.0000000013003455288570042,0.17025201171289567,-0.4482440810838071,0.04076125303772994
ENSG00000106113,CRHR2,0.072510364761485,-0.6113322321511414,0.000000000000000000000000017325012320342,0.0606214506671592,-0.865945161303439,0.000000000000000000000000000000000019376529965549733,0.25007621876260133,1.6151660994683203,0,0.04004112233257941,-1.5365604091545655,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007861581931639528,0.059627614834895336,-0.877899345316663,0.0000000000000000000000000004365942988693979,0.07164361536499296,-0.6085797174869141,0.000000000000000034352933264925105,0.158015214753886,0.5838185054747771,0.000000000002790943989338226,0.03437815975733066,-1.6359945475958222,0.000000000000000000000016762907273902982,0.09864017942357658,-0.12567396873215797,0.044965925156007724,0.05589499541256924,-0.967338507430421,0.00000000000000000000000000024119249956780967,0.26797321190740286,1.521726939328982,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052146214634486706,0.04071512462482051,-1.3886635568613723,0.0000000000000002094014480262406,0.027145688922815478,-2.0039897866914758,0.00000000000000000000000000000000000000000000000000000000017619622539575926,0.05380237972064146,-0.9918384530244908,0.00000000002936530557845291,0.009788688626476088,-3.4097585059475777,0.00000000000000000000000000000000000000000000000000000000963258996010096,0.032718419156871514,-1.6930783580525959,0.000000000000000006337462227389234,0.08685502185538828,-0.3028912465369138,0.007408708330912233,0.100459321465886,-0.08003376259502426,0.678427827313479,0.032461355529132,-1.6807935885985188,0.00000000001922314691038164,0.03810397915679772,-1.456589400979889,0.0000000017654991881237987,0.051510963812691865,-1.0377979667700177,0.0000002850488918542808,0.047543207691853905,-1.170700126195607,0.000000000000011037231517532848,0.07189492280513092,-0.5502406344721047,0.022331970421691827,0.03540381863930139,-1.5433086754534355,0.00000004606048015039188,0.08351177730192727,-0.34473925718382725,0.07594687722190814,0.014331484479966926,-2.7970670483651294,0.0000000000000000002843358061962421,0.08752392151437595,-0.27531016398010966,0.17235506108008758
ENSG00000103316,CRYM,0.5199332637699279,-0.7675891841691611,0.00000000000000000000000000000000000000000000000000000000012759331448651028,0.13360727642088752,-2.7577135486186113,0,2.238980515315333,1.8957862507602563,0,0.5110381117526196,-0.8096604529729273,0.00000000000000000000000000000000000000000000000000000000000000000000000000001119284188301266,0.40433501352422435,-1.1131678428090315,0.000000000000000000000000000000000000000000000000000000000000000010344824489791027,0.5672947753609365,-0.6129159109978531,0.00000000000000000000000016251797328381777,0.26603691523535605,-1.7023958543672535,0.00000000000000000000000000000000000000000000000000000000000000000000036670932578917676,0.4706774519716889,-0.8615683531781848,0.00000000000002248562568886145,0.7461054172941207,-0.19963263620217497,0.00017620733454485406,0.551619462924044,-0.6468149123294477,0.00000000000000000000059738097753190175,0.3219604890316049,-1.4734524557729995,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001538759567838028,0.26907386708577036,-1.6702290751611033,0.00000000000000000000000000000000003791722453807572,0.09321727139532862,-3.227696444247673,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002708217841673656,0.11657182272805651,-2.8795418367039494,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000391472009899574,0.04521441889372288,-4.24249315151362,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045242336748513644,8.798409673271754,3.5475376072664697,0,0.21561378232521827,-2.0002280117019278,0.00000000000000000000000000000000000000000000000000000000000000000000027849390460436452,0.21116959410176037,-2.011274976289098,0.00000000000000000000000000427293405608392,1.0515160523186686,0.31083086414963007,0.03968670765511598,0.27596518237801987,-1.6244901197159758,0.000000000000000013262220080925766,7.822989152368259,3.314284102718643,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009084022882322472,0.15234275152873616,-2.494729820000333,0.000000000000000000000000000000000000000000000000000000000000000000000002428206775174248,0.1527767109609032,-2.4695224176787574,0.000000000000000000000000837584975961007,0.1277616063940007,-2.7244029373145726,0.0000000000000000000000000008548846318494444,0.26017130620985035,-1.71028252193998,0.00000000000000000002839258225790547,0.18153213674624774,-2.22628542331745,0.0000000000000000000000000055430402501609935,0.22540407184524217,-1.9152433327563672,0.000000000000000000001553175380350234
ENSG00000173546,CSPG4,0.12665375837690357,-0.8727084866809394,0.000000000000000000000000000000000000000000000000000000000000000000000000004539399843479571,0.14837250103882926,-0.6143895528779026,0.000000000000000000000000000005202152201740628,0.13626057091404636,-0.7971553032625591,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005612941750921108,0.09035828490980308,-1.4068480258643237,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006568374114002978,0.5213876400075017,1.3515687848236455,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026470506110400396,0.14537799771534562,-0.6395577934800731,0.000000000000000000000000000584449306248629,0.32793364719168056,0.5866864499723479,0.0000000000000015719540876052475,0.2917087967644087,0.40589448949661255,0.00005792612796754323,0.08640286393117799,-1.4215610948309703,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004681707041291917,1.1184496950915084,2.655161757118997,0,0.06358501527961574,-1.884612984959725,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007775509807368313,1.3860844600536721,2.7609430874242795,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013000789245043983,0.06658376528237758,-1.7645063650911759,0.00000000000000000000000000000000000000000000000000000000000000000018717561683914797,0.16457198502784448,-0.43186912687814827,0.0003486474959071401,0.03822249844623996,-2.5412395507898875,0.000000000000000000000000000000000000000000000000000000000003186144554227209,0.14865542616926405,-0.5762700898518189,0.00004996185538263863,0.08875973724695381,-1.3345174754627345,0.0000000000000000000000000000016452929618029266,0.25934906460070567,0.2328766726207332,0.12667533694025376,0.1750594530321047,-0.33487216943241016,0.06491481859942891,0.1801279014684983,-0.293755302152086,0.1085407433399554,0.16979539923442874,-0.380865945329516,0.019072097569702875,0.06952555103324871,-1.6796826813498815,0.000000000000000000000000000000042570765627837617,1.3660035332974874,2.666619747962346,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000748899329838824,0.053875376190241256,-2.008300575996103,0.000000000000018763497210771847,0.08137044967880093,-1.435780153237988,0.00000000000078806603362287,0.09196035874645445,-1.2584311151012981,0.000000000863200855868087,0.7181757395494683,1.7202198665763104,0.00000000000000000000000000000000000000000056076007093341635
ENSG00000183230,CTNNA3,0.4891185349277121,1.394391262696086,0,0.9567385382519977,2.590079995897202,0,0.06540280113514067,-1.8911828983210466,0,0.0765387825118332,-1.6184978848214038,0,0.16173400540968974,-0.4369040766549239,0.0000000000000000009492064011432393,0.1464930734408708,-0.5890892657492928,0.000000000000000000000000000000000014822405492863177,0.7406777203812095,1.8861977649780823,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006925621742316415,0.11274014155712848,-0.9440695802808983,0.0000000000000000012521825704800248,0.04437571981586967,-2.3624116441360874,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003412824864075263,0.10922431890456154,-1.0161269959649801,0.0000000000000000000000000000000000000000000000000000049979449089033035,0.03740936576485111,-2.6239456028291674,0,0.1433880475917592,-0.59307279632112,0.00000005793280925461849,0.11959468610334743,-0.8722301997681612,0.0000000000000000000000000000005565824583152472,0.2505502977186735,0.2202751206412339,0.014361345172761683,0.11746426351771305,-0.8859647357917471,0.0000000000000000034683758927046722,0.037697309028569354,-2.5069360694251643,0.000000000000000000000000000000000000000000000000012211468659095158,0.049903543259016955,-2.1286575961413594,0.0000000000000000000000000000000000000000000000000000000000000000000000000001292083705946558,0.45001675636248933,1.0741283992050572,0.0000000000000000000000017893258531699774,0.14027942925089185,-0.6161895572361868,0.00007201167389851619,0.14317858834675506,-0.5868272252802598,0.00014390057677001768,0.08108207266812609,-1.40613750795442,0.0000000000000000020505611751088006,0.05163294598792736,-2.069725932769223,0.00000000000000000000000000000000000000000000000000000014944453078577126,0.3984176972117672,0.8936562724667698,0.00000000001416813927053546,0.2647589915634713,0.30172783189301544,0.045621322044269115,0.2633832976445398,0.29310999076169075,0.021523257669045802,0.03821729194657847,-2.464532912998604,0.000000000000000000000000000006001109913725852,0.03237186138202946,-2.696198105072739,0.00000000000000000000000000000001025868163090617
