NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN		36	0.66614324	2.2287934	0.0	6.142322E-5	0.004	2535	tags=58%, list=18%, signal=71%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		120	0.5484851	2.2254014	0.0	9.0918555E-5	0.006	2561	tags=41%, list=18%, signal=50%	
AIZARANI_LIVER_C5_NK_NKT_CELLS_3	AIZARANI_LIVER_C5_NK_NKT_CELLS_3		80	0.57717496	2.215332	0.0	1.0473491E-4	0.007	1391	tags=38%, list=10%, signal=41%	
DESCARTES_FETAL_SPLEEN_MYELOID_CELLS	DESCARTES_FETAL_SPLEEN_MYELOID_CELLS		70	0.5934339	2.2124686	0.0	1.03319566E-4	0.007	2534	tags=54%, list=18%, signal=66%	
RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS		169	0.51514006	2.2117841	0.0	1.0194198E-4	0.007	4836	tags=67%, list=35%, signal=102%	
GAO_LARGE_INTESTINE_ADULT_CI_MESENCHYMAL_CELLS	GAO_LARGE_INTESTINE_ADULT_CI_MESENCHYMAL_CELLS		246	0.4987234	2.2110283	0.0	1.00600635E-4	0.007	2420	tags=46%, list=17%, signal=54%	
HU_FETAL_RETINA_FIBROBLAST	HU_FETAL_RETINA_FIBROBLAST		351	0.4835229	2.2110147	0.0	9.929413E-5	0.007	3015	tags=48%, list=22%, signal=60%	
DESCARTES_FETAL_PANCREAS_ENS_GLIA	DESCARTES_FETAL_PANCREAS_ENS_GLIA		52	0.6199738	2.2054994	0.0	9.8021126E-5	0.007	1853	tags=58%, list=13%, signal=66%	
GAUTAM_EYE_IRIS_CILIARY_BODY_MONOCYTES	GAUTAM_EYE_IRIS_CILIARY_BODY_MONOCYTES		105	0.54614276	2.204962	0.0	1.10598245E-4	0.008	2803	tags=49%, list=20%, signal=60%	
RPS14_DN.V1_UP	RPS14_DN.V1_UP		141	0.5259075	2.202037	0.0	1.0921576E-4	0.008	2193	tags=46%, list=16%, signal=54%	
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	GOBP_MACROPHAGE_CYTOKINE_PRODUCTION		31	0.68940973	2.2005408	0.0	1.0786742E-4	0.008	2769	tags=61%, list=20%, signal=76%	
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON		78	0.57412404	2.2003672	0.0	1.0655197E-4	0.008	3047	tags=51%, list=22%, signal=65%	
AIZARANI_LIVER_C14_HEPATOCYTES_2	AIZARANI_LIVER_C14_HEPATOCYTES_2		120	0.5317944	2.1995273	0.0	1.1848776E-4	0.009	2293	tags=39%, list=17%, signal=47%	
GOCC_MHC_PROTEIN_COMPLEX	GOCC_MHC_PROTEIN_COMPLEX		20	0.7542135	2.196183	0.0	1.3016116E-4	0.01	2171	tags=70%, list=16%, signal=83%	
GOBP_REGULATION_OF_GLIOGENESIS	GOBP_REGULATION_OF_GLIOGENESIS		85	0.5604254	2.195322	0.0	1.2862986E-4	0.01	2459	tags=42%, list=18%, signal=51%	
HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE		144	0.5304022	2.1905403	0.0	1.4003592E-4	0.011	2788	tags=48%, list=20%, signal=59%	
DESCARTES_FETAL_STOMACH_ENS_GLIA	DESCARTES_FETAL_STOMACH_ENS_GLIA		44	0.64222723	2.1896634	0.0	1.384263E-4	0.011	939	tags=43%, list=7%, signal=46%	
GOBP_CHEMOKINE_PRODUCTION	GOBP_CHEMOKINE_PRODUCTION		60	0.59875554	2.188012	0.0	1.4935993E-4	0.012	2316	tags=45%, list=17%, signal=54%	
GOBP_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_RESPONSE_TO_TYPE_II_INTERFERON		95	0.55894154	2.1875725	0.0	1.4768171E-4	0.012	3047	tags=52%, list=22%, signal=66%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		63	0.6062183	2.1870673	0.0	1.4604081E-4	0.012	2902	tags=57%, list=21%, signal=72%	
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_IMMUNE_RESPONSE		331	0.4778324	2.1849155	0.0	1.4443597E-4	0.012	2902	tags=37%, list=21%, signal=46%	
DESCARTES_FETAL_INTESTINE_ENS_GLIA	DESCARTES_FETAL_INTESTINE_ENS_GLIA		44	0.6288299	2.1845038	0.0	1.42866E-4	0.012	1663	tags=52%, list=12%, signal=59%	
GOBP_IMMUNE_EFFECTOR_PROCESS	GOBP_IMMUNE_EFFECTOR_PROCESS		391	0.4686154	2.1831245	0.0	1.4132982E-4	0.012	2892	tags=42%, list=21%, signal=51%	
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR	LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR		124	0.5387793	2.1800191	0.0	1.5144884E-4	0.013	3726	tags=56%, list=27%, signal=76%	
MURARO_PANCREAS_ENDOTHELIAL_CELL	MURARO_PANCREAS_ENDOTHELIAL_CELL		340	0.47153398	2.1777718	0.0	1.8443506E-4	0.016	3012	tags=44%, list=22%, signal=55%	
ZHONG_PFC_MAJOR_TYPES_OPC	ZHONG_PFC_MAJOR_TYPES_OPC		90	0.5592536	2.1763368	0.0	1.9383321E-4	0.017	2285	tags=46%, list=16%, signal=54%	
GOBP_LYMPHOCYTE_CHEMOTAXIS	GOBP_LYMPHOCYTE_CHEMOTAXIS		29	0.6806061	2.176157	0.0	1.9183493E-4	0.017	1990	tags=52%, list=14%, signal=60%	
GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME		93	0.551659	2.1697037	0.0	2.0107669E-4	0.017	4793	tags=73%, list=35%, signal=111%	
GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION		30	0.68749803	2.16943	0.0	1.9904561E-4	0.017	1894	tags=57%, list=14%, signal=65%	
SOX10_TARGET_GENES	SOX10_TARGET_GENES		207	0.49466524	2.1649082	0.0	2.1892671E-4	0.019	2340	tags=32%, list=17%, signal=38%	
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE		63	0.58444554	2.15123	0.0	3.1459145E-4	0.028	3252	tags=56%, list=23%, signal=72%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN		32	0.67639244	2.1474288	0.0	3.5447575E-4	0.032	2535	tags=59%, list=18%, signal=72%	
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS		107	0.53588456	2.1449928	0.0	3.7257755E-4	0.034	4809	tags=75%, list=35%, signal=114%	
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY		202	0.49258617	2.1435993	0.0	3.689951E-4	0.034	2902	tags=41%, list=21%, signal=51%	
HU_FETAL_RETINA_RPE	HU_FETAL_RETINA_RPE		255	0.47717845	2.1435974	0.0	3.6548084E-4	0.034	3318	tags=47%, list=24%, signal=61%	
CUI_DEVELOPING_HEART_C7_MAST_CELL	CUI_DEVELOPING_HEART_C7_MAST_CELL		125	0.5210773	2.142069	0.0	3.724317E-4	0.035	1596	tags=38%, list=12%, signal=43%	
LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR	LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR		150	0.50801367	2.140782	0.0	3.790942E-4	0.036	2978	tags=49%, list=21%, signal=61%	
GOBP_SUPEROXIDE_ANION_GENERATION	GOBP_SUPEROXIDE_ANION_GENERATION		27	0.6851867	2.137448	0.0	3.8562357E-4	0.037	2902	tags=67%, list=21%, signal=84%	
GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION		45	0.62074274	2.131995	0.0	4.3231552E-4	0.042	2851	tags=56%, list=21%, signal=70%	
GOBP_MYELOID_LEUKOCYTE_ACTIVATION	GOBP_MYELOID_LEUKOCYTE_ACTIVATION		161	0.5079537	2.1299443	0.0	4.5836132E-4	0.045	2553	tags=48%, list=18%, signal=58%	
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY		299	0.46628025	2.1265664	0.0	4.6394288E-4	0.046	2902	tags=37%, list=21%, signal=46%	
TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL	TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL		156	0.5047031	2.1240458	0.0	4.990377E-4	0.05	2609	tags=46%, list=19%, signal=55%	
AIZARANI_LIVER_C3_NK_NKT_CELLS_2	AIZARANI_LIVER_C3_NK_NKT_CELLS_2		123	0.5087579	2.1236565	0.0	4.946214E-4	0.05	3709	tags=56%, list=27%, signal=76%	
AIZARANI_LIVER_C11_HEPATOCYTES_1	AIZARANI_LIVER_C11_HEPATOCYTES_1		175	0.49377772	2.1197875	0.0	5.5758754E-4	0.057	2630	tags=41%, list=19%, signal=50%	
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION		169	0.49807107	2.1196165	0.0	5.621882E-4	0.058	2887	tags=47%, list=21%, signal=58%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		18	0.74576956	2.116196	0.0	6.048059E-4	0.063	2438	tags=61%, list=18%, signal=74%	
GOBP_LEUKOCYTE_MIGRATION	GOBP_LEUKOCYTE_MIGRATION		248	0.47464272	2.1140037	0.0	5.9963664E-4	0.063	2581	tags=42%, list=19%, signal=51%	
AIZARANI_LIVER_C4_EPCAM_POS_BILE_DUCT_CELLS_1	AIZARANI_LIVER_C4_EPCAM_POS_BILE_DUCT_CELLS_1		149	0.5041854	2.1078734	0.0	7.061432E-4	0.073	2204	tags=42%, list=16%, signal=50%	
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		45	0.61078036	2.1057017	0.0	7.094617E-4	0.074	1981	tags=53%, list=14%, signal=62%	
MANNO_MIDBRAIN_NEUROTYPES_HRGL2C	MANNO_MIDBRAIN_NEUROTYPES_HRGL2C		289	0.46183023	2.1038766	0.0	7.400179E-4	0.078	2192	tags=41%, list=16%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS	GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS		56	0.59049964	2.1021807	0.0	7.428777E-4	0.079	2431	tags=41%, list=18%, signal=50%	
SNF5_DN.V1_UP	SNF5_DN.V1_UP		150	0.5005403	2.099984	0.0	7.816989E-4	0.083	1860	tags=39%, list=13%, signal=44%	
