NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	Details ...	22	-0.61148447	-1.7303602	0.0020703934	0.93128574	1.0	1131	tags=27%, list=10%, signal=30%	
HP_NORMOCYTIC_ANEMIA	HP_NORMOCYTIC_ANEMIA		16	-0.66170925	-1.7291989	0.010121457	0.8996723	1.0	2053	tags=44%, list=18%, signal=53%	
GTTAAAG_MIR302B	GTTAAAG_MIR302B		60	-0.48360068	-1.726697	0.0	0.88370854	1.0	1271	tags=23%, list=11%, signal=26%	
RACTNNRTTTNC_UNKNOWN	RACTNNRTTTNC_UNKNOWN		96	-0.44799975	-1.7241187	0.0	0.86889267	1.0	1937	tags=33%, list=17%, signal=40%	
PID_HNF3B_PATHWAY	PID_HNF3B_PATHWAY		24	-0.59618825	-1.7240041	0.0042643924	0.8337062	1.0	1523	tags=42%, list=13%, signal=48%	
RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_DN	RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_DN		21	-0.60764813	-1.719801	0.006	0.83594865	1.0	1602	tags=29%, list=14%, signal=33%	
GOMF_PALMITOYLTRANSFERASE_ACTIVITY	GOMF_PALMITOYLTRANSFERASE_ACTIVITY		33	-0.5574495	-1.7197522	0.006451613	0.80414456	1.0	1610	tags=39%, list=14%, signal=46%	
MODULE_287	MODULE_287		20	-0.6139688	-1.7184591	0.006521739	0.78497285	1.0	1629	tags=30%, list=14%, signal=35%	
BRIDEAU_IMPRINTED_GENES	BRIDEAU_IMPRINTED_GENES		40	-0.52689654	-1.7094452	0.006060606	0.83156466	1.0	1264	tags=25%, list=11%, signal=28%	
HP_ABNORMAL_BLISTERING_OF_THE_SKIN	HP_ABNORMAL_BLISTERING_OF_THE_SKIN		56	-0.49108332	-1.7091905	0.0	0.8048831	1.0	2492	tags=46%, list=22%, signal=59%	
GOBP_REGULATION_OF_SYNAPSE_MATURATION	GOBP_REGULATION_OF_SYNAPSE_MATURATION		15	-0.66958016	-1.7029078	0.0084566595	0.83157545	1.0	511	tags=27%, list=4%, signal=28%	
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS		17	-0.6395277	-1.7026002	0.008474576	0.8071987	1.0	1050	tags=29%, list=9%, signal=32%	
NKX25_01	NKX25_01		73	-0.46112025	-1.6982161	0.0021141649	0.81860036	1.0	1488	tags=29%, list=13%, signal=33%	
AGCGCTT_MIR518F_MIR518E_MIR518A	AGCGCTT_MIR518F_MIR518E_MIR518A		17	-0.6320756	-1.6915269	0.0078125	0.8512866	1.0	1865	tags=41%, list=16%, signal=49%	
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT	GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT		32	-0.5328856	-1.69044	0.010526316	0.8357311	1.0	1932	tags=34%, list=17%, signal=41%	
HP_CLUBBING	HP_CLUBBING		75	-0.45525095	-1.6857067	0.0022675737	0.8493586	1.0	1045	tags=20%, list=9%, signal=22%	
MODULE_169	MODULE_169		51	-0.4892897	-1.6840647	0.0021645022	0.83939373	1.0	919	tags=20%, list=8%, signal=21%	
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE		16	-0.62618965	-1.6827441	0.008080808	0.8264217	1.0	489	tags=19%, list=4%, signal=20%	
VERNELL_RETINOBLASTOMA_PATHWAY_UP	VERNELL_RETINOBLASTOMA_PATHWAY_UP		39	-0.51955134	-1.6826804	0.008163265	0.8052217	1.0	1457	tags=28%, list=13%, signal=32%	
GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN		112	-0.4233314	-1.6763185	0.0	0.8355834	1.0	1770	tags=34%, list=15%, signal=40%	
GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION		25	-0.56040967	-1.6756667	0.009940358	0.8198645	1.0	4112	tags=64%, list=36%, signal=100%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		20	-0.5919781	-1.6733297	0.023655914	0.8185537	1.0	1178	tags=30%, list=10%, signal=33%	
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS		21	-0.5919715	-1.6728657	0.010330578	0.80280685	1.0	2166	tags=48%, list=19%, signal=59%	
BORCZUK_MALIGNANT_MESOTHELIOMA_DN	BORCZUK_MALIGNANT_MESOTHELIOMA_DN		48	-0.49044254	-1.6719602	0.004338395	0.7910464	1.0	331	tags=15%, list=3%, signal=15%	
TAXCREB_02	TAXCREB_02		23	-0.5961368	-1.6683865	0.0060975607	0.8000659	1.0	631	tags=26%, list=6%, signal=28%	
ATGTCAC_MIR489	ATGTCAC_MIR489		70	-0.45295495	-1.6668686	0.0043763677	0.7938702	1.0	1890	tags=33%, list=16%, signal=39%	
HP_NASAL_CONGESTION	HP_NASAL_CONGESTION		29	-0.54042923	-1.6634989	0.008547009	0.8036581	1.0	1657	tags=38%, list=14%, signal=44%	
GOMF_ATPASE_ACTIVATOR_ACTIVITY	GOMF_ATPASE_ACTIVATOR_ACTIVITY		23	-0.57085896	-1.6624997	0.017204301	0.79403365	1.0	900	tags=22%, list=8%, signal=24%	
HP_PULMONARY_INFILTRATES	HP_PULMONARY_INFILTRATES		27	-0.55705416	-1.6589178	0.009861933	0.8043894	1.0	3587	tags=63%, list=31%, signal=91%	
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS		56	-0.47290072	-1.6567006	0.008583691	0.80449677	1.0	2016	tags=32%, list=18%, signal=39%	
BOYAULT_LIVER_CANCER_SUBCLASS_G1_UP	BOYAULT_LIVER_CANCER_SUBCLASS_G1_UP		91	-0.43505567	-1.6505561	0.0	0.8371614	1.0	1620	tags=26%, list=14%, signal=30%	
HP_ABNORMAL_ATRIAL_ARRANGEMENT	HP_ABNORMAL_ATRIAL_ARRANGEMENT		24	-0.57533914	-1.6500896	0.009823183	0.8240373	1.0	917	tags=33%, list=8%, signal=36%	
GOBP_REPLACEMENT_OSSIFICATION	GOBP_REPLACEMENT_OSSIFICATION		15	-0.63441527	-1.6485668	0.024539877	0.81944865	1.0	1876	tags=47%, list=16%, signal=56%	
GOBP_SNARE_COMPLEX_ASSEMBLY	GOBP_SNARE_COMPLEX_ASSEMBLY		21	-0.5836448	-1.6461947	0.012295082	0.8229123	1.0	1454	tags=38%, list=13%, signal=44%	
HP_CUPPED_RIBS	HP_CUPPED_RIBS		18	-0.6085723	-1.6445737	0.010504202	0.8199657	1.0	61	tags=17%, list=1%, signal=17%	
HP_APLASIA_HYPOPLASIA_OF_THE_SPLEEN	HP_APLASIA_HYPOPLASIA_OF_THE_SPLEEN		53	-0.4783093	-1.6444288	0.006329114	0.80653685	1.0	917	tags=25%, list=8%, signal=27%	
GSE18281_CORTEX_VS_MEDULLA_THYMUS_UP	GSE18281_CORTEX_VS_MEDULLA_THYMUS_UP		135	-0.4059903	-1.6390423	0.0	0.8325548	1.0	2449	tags=35%, list=21%, signal=44%	
GOBP_MATURE_B_CELL_DIFFERENTIATION	GOBP_MATURE_B_CELL_DIFFERENTIATION		15	-0.62687397	-1.6390278	0.029166667	0.81807584	1.0	1654	tags=33%, list=14%, signal=39%	
GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER	GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER		16	-0.62750787	-1.6383995	0.015184382	0.8087379	1.0	3250	tags=69%, list=28%, signal=96%	
HP_POLYSPLENIA	HP_POLYSPLENIA		33	-0.5161547	-1.6368985	0.0070093456	0.8064754	1.0	1657	tags=33%, list=14%, signal=39%	
HP_DEPRESSED_NASAL_RIDGE	HP_DEPRESSED_NASAL_RIDGE		74	-0.4376529	-1.6325767	0.0043956046	0.82646453	1.0	1832	tags=31%, list=16%, signal=37%	
HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_1DY_DN	HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_1DY_DN		45	-0.50073636	-1.6308426	0.0043010754	0.82578266	1.0	1487	tags=29%, list=13%, signal=33%	
CHR2Q36	CHR2Q36		20	-0.58514935	-1.6306133	0.017777778	0.8140073	1.0	1448	tags=30%, list=13%, signal=34%	
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE	GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE		16	-0.6236737	-1.6297438	0.022	0.8069069	1.0	1526	tags=31%, list=13%, signal=36%	
GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT		17	-0.61326146	-1.6289299	0.01746725	0.80035704	1.0	1128	tags=35%, list=10%, signal=39%	
GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT	GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT		15	-0.6363557	-1.6263319	0.008791209	0.80744916	1.0	1253	tags=27%, list=11%, signal=30%	
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN		45	-0.47937855	-1.618126	0.007984032	0.85702336	1.0	2738	tags=38%, list=24%, signal=49%	
HP_ABNORMAL_RESPIRATORY_MOTILE_CILIUM_PHYSIOLOGY	HP_ABNORMAL_RESPIRATORY_MOTILE_CILIUM_PHYSIOLOGY		17	-0.6051021	-1.6168498	0.024793388	0.85400784	1.0	701	tags=35%, list=6%, signal=38%	
HP_RECURRENT_SINOPULMONARY_INFECTIONS	HP_RECURRENT_SINOPULMONARY_INFECTIONS		32	-0.51511437	-1.6135087	0.008547009	0.8672386	1.0	1657	tags=31%, list=14%, signal=36%	
CUI_TCF21_TARGETS_UP	CUI_TCF21_TARGETS_UP		23	-0.56805223	-1.612392	0.019148936	0.86316824	1.0	1049	tags=22%, list=9%, signal=24%	
GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY	GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY		16	-0.6084696	-1.6118958	0.01908397	0.85451406	1.0	1956	tags=38%, list=17%, signal=45%	
MIR12113	MIR12113		81	-0.43598354	-1.6058749	0.0020408162	0.89044374	1.0	2064	tags=32%, list=18%, signal=39%	
GOMF_FERROUS_IRON_BINDING	GOMF_FERROUS_IRON_BINDING		21	-0.555257	-1.6051742	0.03177966	0.88388515	1.0	2181	tags=38%, list=19%, signal=47%	
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN	CHNG_MULTIPLE_MYELOMA_HYPERPLOID_DN		26	-0.5394225	-1.6044297	0.014285714	0.8775096	1.0	2085	tags=31%, list=18%, signal=38%	
HP_ABNORMAL_PANCREAS_MORPHOLOGY	HP_ABNORMAL_PANCREAS_MORPHOLOGY		65	-0.44637337	-1.6037488	0.008510638	0.870607	1.0	1836	tags=32%, list=16%, signal=38%	
HP_PROTUBERANT_ABDOMEN	HP_PROTUBERANT_ABDOMEN		30	-0.5210947	-1.6027877	0.014861995	0.86668587	1.0	3218	tags=60%, list=28%, signal=83%	
HP_DECREASED_PLASMA_CARNITINE	HP_DECREASED_PLASMA_CARNITINE		18	-0.58391523	-1.6025798	0.021696253	0.857053	1.0	2369	tags=56%, list=21%, signal=70%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		20	-0.5821054	-1.5995518	0.01778656	0.8696711	1.0	423	tags=20%, list=4%, signal=21%	
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_UP	ELVIDGE_HIF1A_AND_HIF2A_TARGETS_UP		40	-0.49271876	-1.5981529	0.010775862	0.86958414	1.0	2167	tags=45%, list=19%, signal=55%	
YNTTTNNNANGCARM_UNKNOWN	YNTTTNNNANGCARM_UNKNOWN		48	-0.47128287	-1.5977604	0.012578616	0.8617431	1.0	1704	tags=33%, list=15%, signal=39%	
MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_VACCINATED_VS_CONTROL_TREATED_IN_VITRO_WITH_WILD_TYPE_MVA_6HR_UP	MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_VACCINATED_VS_CONTROL_TREATED_IN_VITRO_WITH_WILD_TYPE_MVA_6HR_UP		18	-0.578046	-1.5931784	0.032258064	0.8871539	1.0	1191	tags=33%, list=10%, signal=37%	
MIR5191	MIR5191		18	-0.5796995	-1.5914625	0.030107526	0.88918716	1.0	1197	tags=28%, list=10%, signal=31%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		28	-0.5381876	-1.5872046	0.021052632	0.9124463	1.0	711	tags=21%, list=6%, signal=23%	
GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY		18	-0.5915216	-1.5828015	0.021186441	0.9362038	1.0	899	tags=28%, list=8%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT		15	-0.6102565	-1.580597	0.046242774	0.9424947	1.0	328	tags=20%, list=3%, signal=21%	
HP_ABNORMAL_URINE_PH	HP_ABNORMAL_URINE_PH		93	-0.4069422	-1.5804578	0.0022172949	0.93261915	1.0	2457	tags=35%, list=21%, signal=45%	
GOBP_IMP_METABOLIC_PROCESS	GOBP_IMP_METABOLIC_PROCESS		15	-0.6078655	-1.5760245	0.030549899	0.95890594	1.0	114	tags=13%, list=1%, signal=13%	
HP_URETHRAL_ATRESIA	HP_URETHRAL_ATRESIA		18	-0.5863474	-1.5734388	0.025	0.96912146	1.0	1826	tags=33%, list=16%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY		19	-0.57890546	-1.5728976	0.033826638	0.96262544	1.0	1828	tags=42%, list=16%, signal=50%	
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP	YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP		81	-0.42488635	-1.5726142	0.0043290043	0.9538793	1.0	1035	tags=19%, list=9%, signal=20%	
GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_DN	GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_DN		140	-0.3865218	-1.5719761	0.0	0.9479093	1.0	1375	tags=21%, list=12%, signal=23%	
HP_GLYCOSURIA	HP_GLYCOSURIA		22	-0.5520137	-1.5708886	0.02771855	0.9472548	1.0	1129	tags=32%, list=10%, signal=35%	
HP_FEMALE_INFERTILITY	HP_FEMALE_INFERTILITY		29	-0.5180935	-1.5693687	0.024844721	0.9493579	1.0	917	tags=28%, list=8%, signal=30%	
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP	TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP		26	-0.54031956	-1.5687145	0.027896997	0.9447169	1.0	2228	tags=42%, list=19%, signal=52%	
GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS		26	-0.53150713	-1.568458	0.022540983	0.9367636	1.0	1037	tags=27%, list=9%, signal=30%	
GNF2_RAN	GNF2_RAN		81	-0.42046762	-1.5679852	0.0022123894	0.93032855	1.0	3020	tags=36%, list=26%, signal=48%	
GOMF_CARBOXY_LYASE_ACTIVITY	GOMF_CARBOXY_LYASE_ACTIVITY		22	-0.55271727	-1.5636636	0.013972056	0.9563911	1.0	2508	tags=41%, list=22%, signal=52%	
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY		27	-0.5306177	-1.5633605	0.030800821	0.9489257	1.0	1612	tags=26%, list=14%, signal=30%	
MEISSNER_BRAIN_HCP_WITH_H3K27ME3	MEISSNER_BRAIN_HCP_WITH_H3K27ME3		40	-0.48355293	-1.5618845	0.0041753654	0.9514764	1.0	697	tags=20%, list=6%, signal=21%	
NIKOLSKY_BREAST_CANCER_7Q21_Q22_AMPLICON	NIKOLSKY_BREAST_CANCER_7Q21_Q22_AMPLICON		49	-0.4631896	-1.5594882	0.016985139	0.9612805	1.0	569	tags=16%, list=5%, signal=17%	
MIR15A_3P	MIR15A_3P		27	-0.5130953	-1.556984	0.019067796	0.9724551	1.0	2010	tags=41%, list=18%, signal=49%	
HP_ABNORMALITY_OF_FUNDUS_PIGMENTATION	HP_ABNORMALITY_OF_FUNDUS_PIGMENTATION		19	-0.56284994	-1.5561742	0.02739726	0.9690593	1.0	1975	tags=42%, list=17%, signal=51%	
BASSO_CD40_SIGNALING_DN	BASSO_CD40_SIGNALING_DN		43	-0.46533018	-1.5555656	0.01923077	0.9648997	1.0	2366	tags=28%, list=21%, signal=35%	
HP_ABNORMAL_MUSCLE_TISSUE_METABOLITE_CONCENTRATION	HP_ABNORMAL_MUSCLE_TISSUE_METABOLITE_CONCENTRATION		35	-0.4923995	-1.5545723	0.015695067	0.9638904	1.0	2610	tags=49%, list=23%, signal=63%	
GOBP_RNA_5_END_PROCESSING	GOBP_RNA_5_END_PROCESSING		20	-0.5567891	-1.5539783	0.023904383	0.95960087	1.0	957	tags=30%, list=8%, signal=33%	
MODULE_295	MODULE_295		16	-0.5926289	-1.553894	0.031120332	0.9511244	1.0	2708	tags=56%, list=24%, signal=74%	
HP_RECURRENT_MYCOBACTERIAL_INFECTIONS	HP_RECURRENT_MYCOBACTERIAL_INFECTIONS		28	-0.519785	-1.5532389	0.024242423	0.9473236	1.0	917	tags=25%, list=8%, signal=27%	
GOMF_O_ACYLTRANSFERASE_ACTIVITY	GOMF_O_ACYLTRANSFERASE_ACTIVITY		37	-0.48900536	-1.5504707	0.012875536	0.9608593	1.0	1164	tags=19%, list=10%, signal=21%	
CHR1P31	CHR1P31		57	-0.43967673	-1.5502421	0.016985139	0.9537523	1.0	2528	tags=42%, list=22%, signal=54%	
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS		81	-0.42297974	-1.5487403	0.006741573	0.9572769	1.0	2325	tags=32%, list=20%, signal=40%	
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		32	-0.4973837	-1.5485457	0.03757829	0.9501667	1.0	1359	tags=28%, list=12%, signal=32%	
HP_ORGANIC_ACIDURIA	HP_ORGANIC_ACIDURIA		75	-0.41733015	-1.5477387	0.010752688	0.9481594	1.0	2457	tags=41%, list=21%, signal=52%	
HP_RECURRENT_OTITIS_MEDIA	HP_RECURRENT_OTITIS_MEDIA		106	-0.39608103	-1.5455762	0.0021691974	0.95700955	1.0	719	tags=14%, list=6%, signal=15%	
HP_PRODUCTIVE_COUGH	HP_PRODUCTIVE_COUGH		35	-0.4910716	-1.5451984	0.012820513	0.95169044	1.0	2388	tags=37%, list=21%, signal=47%	
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_UP	GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_UP		137	-0.37942055	-1.5450315	0.002283105	0.94456345	1.0	1381	tags=21%, list=12%, signal=24%	
GOBP_FATTY_ACID_CATABOLIC_PROCESS	GOBP_FATTY_ACID_CATABOLIC_PROCESS		83	-0.4088139	-1.5441295	0.004237288	0.94369024	1.0	1523	tags=23%, list=13%, signal=26%	
DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS	DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS		64	-0.42963746	-1.5435168	0.008421052	0.94076604	1.0	1295	tags=25%, list=11%, signal=28%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT	GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT		23	-0.5333674	-1.5423824	0.021008404	0.941622	1.0	1128	tags=26%, list=10%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		17	-0.59344107	-1.5412776	0.022774328	0.94230074	1.0	1082	tags=24%, list=9%, signal=26%	
HP_PRENATAL_MATERNAL_ABNORMALITY	HP_PRENATAL_MATERNAL_ABNORMALITY		72	-0.41731945	-1.5378325	0.017429193	0.9621006	1.0	1507	tags=26%, list=13%, signal=30%	
GOBP_OSTEOBLAST_PROLIFERATION	GOBP_OSTEOBLAST_PROLIFERATION		22	-0.5336381	-1.5373861	0.035789475	0.95763594	1.0	1344	tags=27%, list=12%, signal=31%	
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_3_CELL	HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_3_CELL		119	-0.3902955	-1.537376	0.0023094688	0.9497815	1.0	713	tags=14%, list=6%, signal=15%	
WP_FATTY_ACID_BETAOXIDATION	WP_FATTY_ACID_BETAOXIDATION		29	-0.5038678	-1.5359557	0.029288704	0.95273477	1.0	1484	tags=28%, list=13%, signal=32%	
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS		22	-0.53921425	-1.53588	0.028397566	0.9456137	1.0	2892	tags=50%, list=25%, signal=67%	
MIKKELSEN_IPS_WITH_HCP_H3K27ME3	MIKKELSEN_IPS_WITH_HCP_H3K27ME3		39	-0.46742052	-1.535103	0.023255814	0.9438257	1.0	723	tags=18%, list=6%, signal=19%	
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_DN	GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_72H_TSST_ACT_DN		139	-0.37675837	-1.5348315	0.0022883294	0.9385015	1.0	1839	tags=26%, list=16%, signal=30%	
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS		18	-0.56390524	-1.532252	0.027659575	0.9507313	1.0	711	tags=28%, list=6%, signal=30%	
