Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000204472,AIF1,0.15930303068238816,-0.806500779282912,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018406339714689597,0.08956246951361803,-1.9130301738470825,0,1.0690758012808248,3.1062375425489632,0
ENSG00000171094,ALK,0.4613826965271229,-0.02456263440516815,0.4598859586783725,0.5565642690299843,0.5073860091767097,0.00000000000000000000000000000000000000000000000000000003735193919319556,0.10456118605119727,-2.2826249194695007,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003542096311323759
ENSG00000189292,ALKAL2,0.5084632919719067,1.7663539120499356,0,0.1356592517074661,-1.7279490492556198,0,0.20706927728511998,-0.6292169409719541,0.0000000000000000000000000001233658855860958
ENSG00000154188,ANGPT1,0.1866804504747681,0.5719090682038326,0.000000000000000000000000000000000000000000000000000000035279442096540903,0.10566477014297591,-0.853946793765854,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013889378844621751,0.2088290728427839,0.5187676278393965,0.000000000000000000012953802221097035
ENSG00000029534,ANK1,0.1813620208149707,-0.7027256977041512,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021615410144943873,0.32832555901995736,0.8949787533060931,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015616121038111546,0.15676845426189323,-0.7035127432294528,0.000000000000000000000000000000000000000033317565222688284
ENSG00000180071,ANKRD18A,0.19196318597577494,-0.5410128753645318,0.000000000000000000000000000000000000000000000000000000000000024743426280547428,0.32236174397204703,0.8907526495627041,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000093977871079055,0.09942844900801087,-1.3722722393059796,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020655892505616193
ENSG00000189127,ANKRD34B,0.25624836595762146,-2.1734142851970493,0,1.3734666055337483,2.4321846697322753,0,0.2471046262219739,-1.7293261767596628,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009466012563504817
ENSG00000134343,ANO3,0.08534473366829265,-1.6093232155590795,0,0.3025057479890044,1.8271854465033144,0,0.0847634860274783,-1.1987871331728819,0.00000000000000000000000000000000000000000000000000000000000000000000000000000017962257213051548
ENSG00000135046,ANXA1,1.2558275887292096,0.7668804395590091,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019160591566476254,0.14095652272060996,-3.542723169330054,0,3.233917636467044,2.2210228715443248,0
ENSG00000130203,APOE,23.940072300846456,0.9809935272054529,0,11.576887608473552,-0.9314665056591713,0,14.435309660257436,-0.29472346658494697,0.00000000000000000000000005246058080443627
ENSG00000142192,APP,8.617212426905844,-0.9202053897560813,0,17.502253589957352,0.9365649183593217,0,11.310499348365555,-0.21187564352824007,0.000000000000011516684230036568
ENSG00000171885,AQP4,21.754554652257628,1.6552866917724,0,6.125083623058821,-1.6697433442202319,0,10.172791520335839,-0.4476424247705917,0.00000000000000000000000000000000000000000000000000041229805687528356
ENSG00000169083,AR,0.21841255763959963,-0.3944740126884587,0.000000000000000000000000000000000000000004882673713392972,0.3037686735285619,0.47708943331891485,0.00000000000000000000000000000000000000000000000000000000000003852281785885861,0.21748140100129812,-0.2650104543824734,0.000000024091609372295702
ENSG00000138639,ARHGAP24,0.2768082014209994,-0.9098741738932543,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006599703405482904,0.4377791057816057,0.1600081824939703,0.000000005650511530059332,0.8643529180725901,1.2716860727364656,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023851620389140367
ENSG00000064270,ATP2C2,0.17747135750679674,0.3248649914604904,0.000000000000000036379106462032376,0.16063711237871406,0.0519465809739863,0.18119986731368667,0.06247274229706878,-1.4325196582181876,0.000000000000000000000000000000000000000000000000000000000000000000000000002356020256395836
AVP_gene,AVP_gene,0.22173211440712418,-0.9016539350083843,0.000000000000000000000000000000000000000028904886898453746,0.3957868315913195,0.5276050379669246,0.0000000000000007074218786961663,0.491569559107452,0.6675569270926993,0.000000000016615188851386406
ENSG00000135454,B4GALNT1,0.22665790832022514,-1.6148494342057609,0,0.8134643725349686,1.8820515649105936,0,0.19607055504972054,-1.4134957620632105,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000700490937368076
ENSG00000132692,BCAN,2.1115950457335244,1.072039170390298,0,1.006235923642423,-0.9119227370301117,0,0.9964842345271886,-0.6411779411560072,0.000000000000000000000000000000000000000000000000000000000000000000000000000053768517305378655
ENSG00000176697,BDNF,0.04190494242014871,-1.5382752321498874,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000460144310827065,0.1428859922949339,1.826194244100264,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015917298838699048,0.0335827652254196,-1.4610867502475817,0.0000000000000000000000000000000000000000000000000013091460870302697
ENSG00000116985,BMP8B,0.15933872484117875,0.41685000507551173,0.0000000000000000000000000015133230155258057,0.1267135291356006,-0.19921270971809601,0.00000023650754068436171,0.08857637640241676,-0.6878372884863762,0.0000000000000000000005775709875759864
ENSG00000162670,BRINP3,0.9319744860222171,0.04333894364365333,0.05108396630632353,1.0534553063158778,0.38877540055853876,0.000000000000000000000000000000000000000000000000000000000000000000000010618183405083458,0.28127398996661485,-1.8196272437783798,0
ENSG00000151136,BTBD11,0.5169941959228568,-0.8663390042006938,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002798974410354837,1.0781174356022363,1.1395619315563819,0,0.3757163515612446,-1.0899846900008723,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014128365719758007
ENSG00000165985,C1QL3,0.1744373540095969,-1.0312426209706198,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019052308057711826,0.4046974728981973,1.2453253431331652,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016135719175061452,0.15530195796384,-0.9026941592319138,0.0000000000000000000000000000000000000000025557215431261854
ENSG00000143110,C1orf162,0.10890287847007983,-0.6546797646147815,0.00000000000000000000000000000000000000000000000000000000000060301157328533285,0.10306875653388554,-0.7808877361558211,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000005323815020911183,0.45740019536281107,2.109965229499589,0
ENSG00000188674,C2orf80,0.3336689963744039,-1.476273040721553,0,1.0885014900385979,1.7701408827386704,0,0.25927654549581597,-1.4615525662392872,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005711261859630686
ENSG00000064989,CALCRL,0.09769491260983562,-0.8565577045748674,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009720222318251351,0.12380178414162085,-0.339677314148938,0.00000000000000014959315807633283,0.3990336427002914,1.8478672771418572,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020319510729675174
ENSG00000070808,CAMK2A,2.584970979614284,-0.7223808522981341,0,4.838548392164612,0.9850459168385142,0,1.8671430866814076,-0.9951380462733428,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003983159659460627
ENSG00000042493,CAPG,0.28855157966310235,0.6022672253922794,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014868869975071295,0.12439816564641189,-1.3763472340085006,0,0.464586027223272,1.1750996273360237,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004020199482314635
ENSG00000092529,CAPN3,0.3016156417804571,2.0146313445775874,0,0.06991696112050166,-1.8999583949074073,0,0.09429571196482447,-0.9684946607720981,0.00000000000000000000000000000000000000012679218635181605
ENSG00000105974,CAV1,0.3275652952212136,-0.07870377726805633,0.0233700520317656,0.11927630095820654,-2.1145144876024484,0,1.2934497348829732,2.5390867852144963,0
ENSG00000187094,CCK,0.1376009821377115,-1.2991160075433301,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024139160142787712,0.38968269148345835,1.5269149176638017,0,0.12538543348355352,-1.0767660607235523,0.0000000000000000000000000000000000000000000000000000000021311807620755753
ENSG00000275302,CCL4,0.019953034763937928,-1.405132686483972,0.00000000000000000000000000002530666919762121,0.01824225779360806,-1.5841706256864923,0.0000000000000000000000000000000000018250508700416965,0.19783035060738446,3.372903298313489,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007021550120416234
ENSG00000271503,CCL5,0.014134886881072308,-1.5324438385941868,0.0000000000000000000000000000000001757001664833855,0.006069058842873451,-2.9742613227735237,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003690592261988418,0.18683162837198503,4.2124386261202424,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004900106631339513
ENSG00000133101,CCNA1,0.057788843081959765,-1.9778710735075826,0,0.2704414717902395,2.2681156892890995,0,0.049274275614589455,-1.7399267431502934,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001940889814227881
ENSG00000157456,CCNB2,0.01559834739148636,-1.6506942722746007,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006779365759075365,0.057357868254902265,1.8991590419229132,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009012508352964539,0.014371663720921924,-1.3371725776036776,0.0000000000000000000000030205364922812144
ENSG00000170458,CD14,0.4163723622921931,-0.7115378886347601,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002682094674562317,0.3162576038641859,-1.2789869782069563,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002176954941179,2.2101565707960646,2.59454012670699,0
ENSG00000177575,CD163,0.11186549364969851,-2.0891477309626403,0,0.08552812404003164,-2.5549381254543047,0,2.1088216766005847,4.418613143684415,0
ENSG00000116824,CD2,0.03412361580380082,-0.5055274702519137,0.000000000034322145272769083,0.022136278207243627,-1.399866388549774,0.000000000000000000000000000000000000000000000000000000008005400212601073,0.15852824981955715,2.4974647901099845,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004915329467898466
ENSG00000135218,CD36,0.035087358091146666,-2.2485994524097697,0,0.1945606956218275,2.346322144475315,0,0.05118072080205869,-1.170680961175338,0.00000000000000000000000000000000000003585758787235482
ENSG00000160654,CD3G,0.018632350888686224,-0.4228285717984299,0.00009540540127979176,0.010384054436361511,-1.6127336409977664,0.000000000000000000000000000000000000000000019747450260610183,0.08608333269572623,2.5729279066214823,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000004697679170042803
ENSG00000010610,CD4,0.09209092967971352,-1.1884987762368149,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001529320130674929,0.06535639667209965,-1.8362719313689162,0,0.814345394308974,3.3726435638558807,0
ENSG00000117091,CD48,0.1800056427809284,0.0209699472017002,0.5700922752077149,0.15028813920734024,-0.42432249478504147,0.00000000000000000000000000000002402480604031943,0.290806215903961,0.8178194406125054,0.000000000000000000000000000000000000000000000000000016056104346468163
ENSG00000169442,CD52,0.017739996918921558,-0.3920917437690772,0.00009983921487564113,0.01424299358500937,-0.8794517494662202,0.00000000000000000738591719928576,0.06115289562882084,1.9381553730918224,0.0000000000000000000000000000000000000000000000000000003458710861163563
ENSG00000129226,CD68,0.2905861467141658,-0.4561951543770604,0.00000000000000000000000000000000000000000000000020876424149124643,0.20655848824762357,-1.182757304397826,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017410400440195,1.2017937162546446,2.2754520839301122,0
ENSG00000112149,CD83,0.4201202489652047,-1.098429987216588,0,1.0312839468436465,1.3440032555014467,0,0.34917276856648066,-1.060302840443559,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012459717188669598
ENSG00000114013,CD86,0.05814578466986563,-0.7598084902715905,0.0000000000000000000000000000000000000000000000000006881533224426998,0.03353768932824867,-1.828271842499833,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010619394106127638,0.3699970159988369,3.0159648385984212,0
ENSG00000039068,CDH1,0.08588014605015144,0.9453754583641811,0.0000000000000000000000000000000000000000000000000000000001104641436220098,0.04739478899839325,-0.6712248974447683,0.000000000000000000000000000011883164482461137,0.03284951707639297,-1.0109929567768918,0.0000000000000000016410613073476913
ENSG00000154162,CDH12,0.06532031058677354,-1.2245843172319821,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000430512665436982,0.1744240495188832,1.4315603170062703,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007872578564084387,0.06188614377784747,-0.9564663172258583,0.00000000000000000000000000000000000015839656082987808
ENSG00000140945,CDH13,0.547548395847599,-1.903492714188968,0,2.436323690866332,2.216795399972402,0,0.4276303205123299,-1.8103446158294207,0
ENSG00000179242,CDH4,0.32331769032513374,-0.6547229296069138,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028599484085380163,0.5808755856664659,0.948992736291436,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012405203,0.20868242321297856,-1.1181052770994346,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001718920158052958
ENSG00000113361,CDH6,0.5182077973217368,-0.11358860229873013,0.000012636887815227941,0.40676726753247205,-0.6816157738433586,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000834014997070941,1.2039934607017246,1.3817815852330353,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000560496831375
ENSG00000170312,CDK1,0.010708247637175991,0.13757397644023062,0.2848858829487174,0.00543759607309471,-1.3619445207013854,0.0000000000000000000000028918198047161274,0.02771678003320657,1.7879407975923325,0.0000000000000000000000000000005661160336833194
ENSG00000048740,CELF2,4.23910968628765,-0.014814801853196613,0.4131233927992846,4.103280159287244,-0.09896192811292526,0.00000001996103787569933,5.033455243808196,0.2711416643737583,0.00000000000000000000007601929047049024
ENSG00000103888,CEMIP,0.21516438918965625,-0.510635757111862,0.00000000000000000000379449998307206,0.20526048144307837,-0.6221284363922754,0.0000000000000000000000000000010675082730747684,0.7300218571709116,1.796368287804048,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058702408640040284
ENSG00000135048,CEMIP2,0.2761657065627688,-1.3723009217274649,0,0.25104153225203707,-1.5628321528938218,0,2.654504949106202,3.3323930430816913,0
ENSG00000117724,CENPF,0.055575805236943394,0.4380491845054326,0.00000000000010322121541696805,0.03651959685220383,-0.6266168446231353,0.0000000000000000000000000620434969346578,0.05983304896057291,0.3831913178956752,0.00010637534915440356
ENSG00000089199,CHGB,1.9997652462426163,-2.2981678450882015,0,11.852942082661825,2.6542422120749283,0,1.4024104098283303,-2.3130852854327744,0
ENSG00000154645,CHODL,0.2284069221009639,-1.4246157880635997,0,0.7139037424998539,1.6894010131953783,0,0.19225766467478209,-1.2987240630190233,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009528815136110909
ENSG00000013297,CLDN11,1.229021275477479,2.440126828464906,0,0.2119960843207183,-2.3006356402097934,0,0.2868466758992172,-1.3193758596863523,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007139963840099388
ENSG00000150656,CNDP1,1.8254706688681817,2.725617493870053,0,0.2896309237385157,-2.383041638691684,0,0.21880124766954603,-2.263177369015076,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001104898035
ENSG00000184144,CNTN2,1.4478621630225657,0.7597716250546096,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030214461616767903,0.9822052571258432,-0.3219664374253484,0.0000000000000000000000000000000015676222578294897,0.323655732980354,-1.9056219138013566,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025716470492
ENSG00000154529,CNTNAP3B,0.4939000751853473,-0.8119030696236731,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035097031363064117,0.8451076735538811,0.5308438128558759,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121889009520517,0.9589419292970252,0.5150744460851764,0.00000000000000000000000000000000000000000000403014918815989
ENSG00000111799,COL12A1,0.2342250699838295,0.5129581461768398,0.0000000000000000000000000000000000000000000874070568174346,0.13951819085611394,-0.7863042412647698,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003106332413891532,0.2670489758754982,0.5186952007036005,0.00000000000000000007129598675304513
ENSG00000188517,COL25A1,0.16272966992628446,-2.061581936026145,0,0.8037468621333735,2.309327191367809,0,0.15970144685799975,-1.6045341848481238,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023793271753514503
ENSG00000102879,CORO1A,0.10590456913167055,-1.420624668291038,0,0.22280111393693228,0.2266230997938723,0.0000000001201499708697217,0.5376175428663242,1.705400318506475,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017415238903920714
ENSG00000147571,CRH,0.03572985294937722,-1.4090234065462766,0.0000000000000000000000000000000000000000000000017019260667653952,0.11075155356619355,1.6864707118849505,0.0000000000000000000000000000000000000000000000000000000000000000000000006275015878721035,0.028889977071649177,-1.3416891461406197,0.000000000000008497201323240924
ENSG00000145708,CRHBP,0.08727221824298433,-1.0263926877785177,0.00000000000000000000000000000000000000000000000000000000000000000000004972666404011346,0.20420804349344715,1.291771335928861,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007665730605264111,0.06745882971044985,-1.1135500275992962,0.000000000000000000000000004532329990791408
ENSG00000106113,CRHR2,0.049150856654637795,-1.9529805187810028,0,0.22388863315155122,2.179440704497878,0,0.050447472653032066,-1.4404131819828319,0.0000000000000000000000000000000000000000000000000000000000000000000013335674645318643
ENSG00000103316,CRYM,0.10565471002013645,-0.7354951618840957,0.000000000000000000000000000000000000000000000000007973250012854212,0.20069991699467638,1.017124986486499,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003728308927190697,0.07244491712383093,-1.081551788859782,0.00000000000000000000000000000000009152805125165398
ENSG00000173546,CSPG4,0.18900057079615623,0.16666279520327443,0.0000041864114753716625,0.1365012020671711,-0.6285300753679475,0.000000000000000000000000000000000000000000000000000000000000000000664145764676492,0.3016582885095551,0.8926243569739876,0.000000000000000000000000000000000000000000000000000000000000006633455738529657
ENSG00000183230,CTNNA3,0.18885779416099388,1.2242239335956375,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004625237460424626,0.05595461765539395,-1.7481835059797262,0,0.18477853355471047,0.6016678020625368,0.00000000000000000000000001174010034212388
ENSG00000103811,CTSH,1.0433402614488474,0.529712498556254,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001996110429741601,0.3185378860883869,-2.041348370262599,0,2.4122397606678034,1.8313041036710005,0
ENSG00000163131,CTSS,0.14374037744969237,-1.0024863546881264,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000326735350592562,0.14495578692920866,-0.9955112150806704,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005708500574326298,0.8860570632837783,2.61767099326694,0
ENSG00000111249,CUX2,0.0795979741030082,-0.4388291661359145,0.00000000000000000000003054658231049465,0.11829402553855073,0.6259435418219534,0.00000000000000000000000000000000000000000000008112562399940912,0.06452583711434334,-0.6163737282465429,0.00000000000001756982919501478
ENSG00000168329,CX3CR1,0.07659966476459892,-0.23229772296688456,0.000005147687163928174,0.043746337439671636,-1.4193063734913376,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010525954777963694,0.2833270847838894,2.238830276094699,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002365380933532899
ENSG00000145824,CXCL14,1.8534548893600016,1.5297891790096059,0,0.6617028201981446,-1.2738367775316546,0,0.5590283888179018,-1.1635515557564842,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024690652023769253
ENSG00000121966,CXCR4,0.16894045355584655,-0.08063064793278363,0.1188759763585279,0.06055026336878368,-2.142615868663457,0,0.6723885526574186,2.556677393425633,0
