Barcode,UMAP-1,UMAP-2
aakjapnj-1,-1.031253213217815,-1.3638590973610425
aakkeoha-1,-5.666757475150621,-2.200935838960074
aaklanek-1,-5.475216495417736,-2.261336851625435
aaknpafc-1,0.6293607753764232,8.723669753524621
aalagmkd-1,2.5827768421250132,0.1781863976511288
aalbhbpj-1,-0.24858968194034187,10.597088022142163
aalccjnf-1,0.2952842469694493,10.447880048727505
aalehljo-1,1.5926785277932212,-6.877454304655235
aalfilmd-1,0.2636616080759596,8.823084478163526
aalgneln-1,2.755255531375881,-0.8016172971196069
aalhghdf-1,1.6285100757726767,-3.4648057361291555
aaligfdl-1,2.1984815300872906,-7.179846571813353
aalipigb-1,7.2015005512465455,5.364843324255622
aalkaldk-1,4.448278551182241,5.057110013688951
aalldlln-1,-5.5675705025059505,-1.5499570540439667
aaloildh-1,4.1248022733328735,-3.48021546412155
aalpejlb-1,1.041018391472578,-5.31520132265291
aalphoed-1,2.6293023261328305,-8.411680866744437
aamabicn-1,-0.06333811130849867,-7.006611763585811
aamadkcn-1,1.8025134414838575,-3.730867797971277
aambjopm-1,-1.1263215035325196,-3.6492326115852025
aamdjhmn-1,-7.4706428943963665,2.122417842572395
aamedcdh-1,-3.2286733967511925,3.1033690968966527
aamejace-1,-6.622914314670085,3.4613641338242194
aamgaoih-1,-4.7612560580385415,1.7299400694094575
aamhdhpd-1,2.6446640444294904,-2.25283670221382
aamhebal-1,1.0519863205408917,-1.9515932410391255
aamhejpg-1,1.4310543200107215,-2.0753280930898783
aamhgiop-1,-2.966613293394808,3.405861593510022
aamiehji-1,-5.603916526128028,3.1734624655901276
aamjmmef-1,0.2577794251561815,3.1768701762498583
aamlobmg-1,1.380567685017805,2.840171822414316
aamndapg-1,-7.230218509380931,0.5760009618130304
aamnldmd-1,-4.983577228766392,2.3258545097133654
aamoilcp-1,-3.8937469679899324,3.4083394764740382
aamomfdm-1,-4.200894544515063,2.8529646187517956
aamppimk-1,-7.4801026451662125,2.987279782931798
aanbaaan-1,-6.88634583547848,3.7341749695504842
aanbpdik-1,0.2166365037505054,3.3533666384830076
aancmebh-1,-8.153245320589441,3.5340673028336056
aandcblc-1,-6.537567451009711,3.1463158617297475
aanekamn-1,1.7588500348461003,-2.2918432827365645
aanelihf-1,-4.229208216902034,2.249048114117888
aangmkio-1,-3.847856465042255,2.709688958729931
aanhlfab-1,0.0639608187413771,-5.403889036674798
aanjfomh-1,-3.8326500554335072,3.018471773478687
aanjoigo-1,-7.472800434440996,1.7639114215205884
aankabee-1,-5.791626351952829,2.481323357674947
aankfkkj-1,-7.622453394836989,2.409127095745039
aanlekml-1,-6.949680823454474,3.0283669173154473
aanomdmg-1,-0.9689525735480099,3.4710411774710908
aanpdlng-1,-5.189636018199996,2.5398805956872823
aaobladk-1,-5.319657678736632,2.6109182206340886
aaoccgab-1,-5.616488156600728,1.9492765328551158
aaodfmij-1,2.559517486109642,-2.4105189357675
aaodidgh-1,-6.774337870912767,2.7496018290911506
aaoedbpk-1,-6.40878196921731,2.7555676673628873
aaoflajh-1,-3.75125240791027,2.047005304755929
aaoglkkk-1,-7.406402659990755,3.3583729159304725
aaohaohd-1,-7.648231448840428,3.34760430215204
aaohpajn-1,-4.875460271773717,3.1193273801757355
aaojhhbp-1,-7.554988687216217,1.4161282754496076
aaolknie-1,3.4341483828132353,-2.47587494808807
aaomaala-1,-0.8332443900095137,-4.029574853950168
aaoopbbk-1,-2.686213981331058,0.9143625778949038
aaopcmpb-1,-2.4993699625007544,-2.46031015987408
aaopinah-1,0.25114607295122715,3.1088396385028885
aapaeljh-1,-4.981305836779719,3.227457919630324
aapblkan-1,-4.847647659163757,3.0735191770756294
aapdbfjg-1,-5.090531209869452,3.184520829890014
aapdcddb-1,-5.900642872645909,2.802476474609835
aapdhaho-1,-7.1186238385356475,3.4766420733415906
aapdkhkd-1,-6.772940101814113,3.17241510906022
aaphhngf-1,-7.003246925572507,3.4131991235426757
aaphlbfb-1,-5.5331531113361505,3.017388414622269
aaphnand-1,1.054106043723932,-1.9294741901471177
aapjbklp-1,-4.54098081779148,2.5218123527297167
aapjfdnf-1,-2.490904645193257,3.4866754737237744
aapjhene-1,-3.498413658497893,3.003639045744741
aaplbfml-1,-5.94019064836939,3.0470056242024204
aaplgmko-1,0.2215790673967742,-6.092045388109105
aapnmdaf-1,-0.08842783685255588,-5.683214149816657
aapnpjop-1,-8.061644350455364,3.552220476232519
aapokjoo-1,0.8930929305946712,7.661946760788311
aapoockp-1,-1.1565083439646051,8.307899465563375
abaagjim-1,1.0365417544867406,6.401421893247615
abaanjdf-1,-0.4299034928917377,10.373958258922332
abaddike-1,0.321558919555353,9.111048130675922
abadgdkn-1,-7.573045618200825,1.365131765322626
abaehodi-1,-0.6687581531578748,10.025262437833739
abaeijcl-1,1.3622727505206966,2.450085202782678
abafppfa-1,-7.093609098983684,3.3253986172877914
abagefol-1,-7.663118691947382,3.4304911653898973
abahfaha-1,-3.498972913553905,3.2274066075757517
abaiglpd-1,-3.3427214701447774,3.4086779324969854
abalomjk-1,2.971053623009825,2.499527660552663
abanhjfc-1,0.5719793509216985,3.11463021269091
abanmopb-1,-7.43495380421743,3.236285545165659
abanopip-1,-4.608956690631683,2.5278671093632226
abaogifh-1,3.09988993744053,1.5233126143387425
abaplfgn-1,-4.1030787575261884,0.26409405652653045
abbbnkmp-1,-3.929887267420737,3.342916199207368
abbecgdk-1,0.6421962558645506,3.0130924797810423
abbehbfj-1,-7.855079874636487,3.05649969840299
abbgojdh-1,-2.515465184476918,2.4179721999706447
abbjfiij-1,1.4803637937138325,2.7049494080097585
abbjhohg-1,-0.24669365383767802,9.84421408665923
abbjoehi-1,7.024556670812372,6.520892364175176
abbkfhkm-1,1.304037246567869,-8.563067476464067
abbkgigp-1,7.261045132362592,2.0739275916572897
abbkjfcg-1,4.205584714164359,2.4302394990438865
abbljiij-1,1.1019230273461846,-8.575366568843924
abbnanjc-1,1.5117409427851867,-7.906633246088215
abbnpffk-1,3.263754506807542,2.4782046408639977
abboaocn-1,2.150052001264385,-8.25812102503351
abbonlkb-1,1.085866815180882,-7.300244882030563
abboofnc-1,1.4589018924086137,-8.777104413337513
abbpdadi-1,1.2219314129419245,-8.412344005349075
abcbdkgl-1,1.5308800738707984,-8.739399522904774
abcbkaof-1,1.5572987152864795,-8.825401084608488
abcciigh-1,1.0129465540634521,-5.742458554134745
abcfenmj-1,1.240658341603078,-7.366456231027533
abcffmfh-1,4.299158529575801,1.5972986317696292
abcfnapi-1,3.1630738842471247,-0.732739092126613
abchgcjc-1,3.794170552908505,2.728178054462421
abchighn-1,2.775620005243546,-6.458977779546685
abckmjdp-1,-0.6138154011259764,2.7923431146954965
abcnehao-1,3.720245316384587,-9.338387565396403
abddddbd-1,1.1101918239801214,7.284186364124438
abdfijhe-1,0.8325086705694386,3.0419629139702855
abdgahfj-1,5.256929557347454,5.1602188533947855
abdhdfjg-1,0.2827962630527852,0.3799324615767733
abdimljb-1,2.4086785073617185,-8.641514277315947
abdkcnia-1,6.780661866756778,5.697899954188678
abdpmjld-1,-0.43418959661538875,2.543793241067739
abecfkoe-1,1.034155471008223,-0.5430569638102005
abeeahio-1,-6.149688972768589,-3.2564655422384887
abeeckio-1,-6.127278079048124,-3.979945419137382
abeedkhn-1,4.596848522028693,7.55771695622404
abeehkgm-1,0.7026907760734726,0.701172277571456
abefkmlg-1,2.2414939505011913,-9.335631777855317
abegabnn-1,3.569072851852493,-7.746975247773171
abehdolk-1,1.125676683052939,3.4987616514124
abeiilcj-1,-6.857511496983711,-2.2069014616629525
abekjemi-1,4.661197500586277,4.821083858143226
abekmipe-1,0.04060536106606062,-6.401838400442437
abengpom-1,3.1763102882748258,-8.121954504151303
abeoihlp-1,1.8287246698016983,3.622797557457254
abeopffp-1,0.6960696157661989,8.322665306588295
abfdemfh-1,3.0494924393793292,-8.072222519430525
abfdkngp-1,4.54613088314776,4.808094842091263
abfdonii-1,2.1261425186792913,-8.48797821926082
abfenbbn-1,-0.8390736229917605,1.2494643024565906
abffhkgn-1,1.686280047425475,-8.711383580173047
abfflega-1,1.6715050043309696,2.2904503318838323
abfggiph-1,0.47619387539490976,9.834940417642837
abfglnac-1,1.9373987845482081,2.229175442296054
abfhllkb-1,3.525577722865661,-8.578351880402346
abfkecpj-1,3.398661805371686,3.1787062572998015
abfkghge-1,5.785722061338404,-2.8584491027676453
abfkkmeo-1,1.3450465413785335,-8.768181214586896
abflbcap-1,1.0792256270562626,9.5008721067673
abflgafh-1,3.864860503187077,-2.723753360366272
abfljbio-1,-5.764738619532313,-2.8796776081139788
abfmfhci-1,0.7898852558052333,1.228528971397929
abfmncai-1,1.260601014142921,-4.979564829517377
abfnbfmn-1,2.3160830718719834,3.199925405794317
abfnmhgo-1,1.29052236271746,-5.181808847643321
abfppcge-1,1.0015823187683308,9.046027971842278
abgaecnj-1,-0.522603503256925,1.7819049864821843
abgalool-1,3.0817507922791987,2.9482815023120077
abgcajee-1,3.913859592334339,2.9026180502467827
abgfbgnh-1,1.803068719015097,-7.40192035720883
abghnomf-1,-7.220431444980177,-0.9012735353105051
abgigefg-1,1.1218693057640952,8.361042531483658
abgjjofd-1,3.7294611955833847,3.4465157621912073
abgkanml-1,-7.060180206423326,-2.2623828334976475
abglciid-1,3.6673279726671915,2.9581817425859787
abgmkpmb-1,5.831212804506704,-3.327302945744536
abgmpphl-1,2.488173899517286,4.772964788776005
abgnepno-1,4.204420589760408,9.461587751990672
abgnggij-1,5.886337606941717,-3.2903673438129144
abgnibog-1,1.0255069026844152,10.204229155661544
abhajmcp-1,0.21794617978486303,10.079883985310985
abhaonfk-1,5.521236848378167,-3.6785076137752597
abhbdkpa-1,-0.30964318871371455,1.012246125772763
abhcbohe-1,0.0632374806523534,10.782652012438
abhdmnoj-1,0.714003522530153,9.81467544688873
abhehlmm-1,1.1290033735630398,5.0628465403503515
abhemlkc-1,-0.3438141594231449,0.2910015188302421
abhepgoe-1,2.557596634874149,9.66499100652441
abhfanoi-1,2.4516747862718025,9.822501286496939
abhfcnam-1,0.5009028714811457,10.749547928063167
abhiaddi-1,-0.6296426027094812,0.24392739285706902
abhkjflp-1,0.2748286258734543,1.4440600411707636
abhkojia-1,5.195457016961614,5.284948451426954
abhnbcic-1,2.616680169291921,-7.717302780113894
abhnmnce-1,8.50800727171048,4.8564184419571195
abhpdkga-1,3.3519335815036286,3.265696719555899
abiaakkj-1,-6.502779334257702,-3.179904897076046
abiblhie-1,8.515096536811216,5.255447954111245
abicgfhb-1,0.27334187728775833,10.769346845005735
abifkbjh-1,-3.525243690884761,-2.6714596240310438
abihdkdl-1,0.8399616442620498,10.555721097811256
abiifckm-1,1.1831297491111294,9.359646784299404
abiimngg-1,6.313638077889587,8.369699580053444
abijpjim-1,4.181191893878164,2.810134025258716
abikkhck-1,4.424540287534806,9.301167829460981
abikllml-1,4.923605712930331,9.189788247457528
abildakc-1,7.23151219994365,7.622066178796771
abilefhg-1,0.8735360470027126,10.47047713280755
abinkehl-1,5.910043255966069,8.612244442737184
abiolkgb-1,0.3752608792432721,10.361633676308463
abjbcmko-1,1.3419521000356482,-8.235130107216586
abjcdbmo-1,6.1991933632689875,-3.705675828854626
abjdmhgn-1,-5.517460059036121,-6.618402120432021
abjehjfh-1,-4.509548109112242,-5.996123296444561
abjgflkh-1,-5.1155395731596585,-6.291178874616708
abjgjfkb-1,-3.8060380031296517,-4.363621299739237
abjjlcdg-1,-0.7025065942681135,-1.7039176499581523
abjkagdp-1,-1.6758049204067635,-0.47505069040835635
abjlcfej-1,-3.4545823109983442,-4.864151014174309
abjophic-1,-1.3543349600176031,-0.10541252399669337
abjpmbfp-1,-4.752286281733323,-6.307683440488989
abjpnckb-1,-5.426350211906897,-6.86868643083132
abkalkka-1,-1.1960672043933003,8.486837531746353
abkbnjja-1,-4.926062209504647,-6.432741097643605
abkcdnim-1,-2.0520338795205015,-1.7232368194264478
abkdlfpc-1,-1.2977904758754122,-6.610867841613757
abkengpd-1,2.450916560564633,-3.694301236224671
abkgjegp-1,-2.124246180294968,-6.4260986753583
abkhfejc-1,-4.226806015426282,-5.9072594830375955
abkjaiaf-1,-5.459044504394305,-6.89991395410366
abklfhdg-1,-2.2802628922775914,-1.7994000521185518
abklkllh-1,-6.863339816837656,-6.706979410019058
abkmiaga-1,-1.952540178117911,-6.560102737940442
abkoidfp-1,-5.440456190603041,-4.304403513051847
abkpfbhi-1,1.2261856614296842,-3.9728268700632188
ablbnfnm-1,-5.806642827345386,-5.90655942390005
ablbnolm-1,-4.3653955504921695,-5.382667158210513
ablclcad-1,-2.6375031445901906,-3.803418503498607
abldkkgk-1,-2.6594924481751088,-2.24547914270088
ablfgoma-1,-0.10080715309084856,-1.4575264510351762
ablfifao-1,-0.4163977907203232,9.900603945031436
ablgjoca-1,-6.464033578186875,-7.092298583499801
abljbgmg-1,1.1488006397099855,-3.1175027088319136
abllifdl-1,-5.415054818585112,-6.692875393226899
ablokfnb-1,-4.601856658086597,-5.4527809326568235
ablpalcd-1,-3.9272228705089756,-4.407017130301606
ablpgelm-1,-2.8268909371585114,-4.15582713222706
abmbcaop-1,3.914415757500471,-3.5195520239444047
abmbdnnd-1,-6.187666617785748,-7.2920666753264936
abmdhdfo-1,-0.9114240878332833,8.287869652032997
abmgdnaf-1,-6.870585603207663,-5.914576857131555
abmgncfc-1,-0.06762133431606474,-2.1714745258501202
abmgnhbi-1,-6.822244928780311,-7.04449455241856
abmkcifa-1,0.5649379440950366,-4.105302470869325
abmkjgpo-1,-6.098463213788017,-6.611517939449014
abmmbkcp-1,-5.977377738659815,-5.606685791054687
abmmeabb-1,-0.7728833077955184,8.7583279481561
abmmeecd-1,-6.728920778928834,-5.269653808847287
abmmgkai-1,-1.6678491339439874,-2.898915002885395
abmmnaff-1,-1.3254075496211006,-2.7467185547720394
abmnaeeb-1,-0.9051131617343466,9.999481946362879
abmnbgbp-1,-4.549527740453169,-5.622256597076108
abnabjaj-1,-5.34025452438447,-7.112498704623789
abnblhop-1,-2.811637531170272,-6.349771626633404
abncafdg-1,-3.6794297100976117,-6.33140791792855
abneepdb-1,-6.588658448503298,-4.967060854377569
abneibna-1,-5.8634087822856875,-6.704057784638714
abnelcbj-1,-1.8834576086473043,-3.0534143747735096
abnfagmb-1,-6.12174466730069,-6.900293097503382
abnfheeb-1,-4.9011752621676,-5.796790599202138
abnfieob-1,-2.7578591126238954,-1.3696548654444554
abnfpigg-1,0.9976902097361914,-0.6070497838403437
abnhimcd-1,0.05864295403138875,9.174987723382728
abniemgb-1,-0.007381927419843021,9.29599716935531
abnihkgh-1,-5.400217293962581,-4.273422000333702
abnipagi-1,-0.4794588341916568,10.368730722207951
abnjkpia-1,-5.625740205397706,-5.933420039580392
abnnolmn-1,-0.48776595342865753,10.208286952383236
aboahpbe-1,-5.486676788849647,-6.320196743315176
aboaindl-1,1.9939643860304732,0.40112836567189614
abocngim-1,-5.062365586570834,-6.579456342876436
abodpojd-1,-3.9338237557784033,-5.402585718009897
abogboei-1,-4.681685787374196,-5.809007083650513
aboiikfg-1,-3.9420805649548685,-5.005167878304356
aboimlae-1,-1.3223328162506796,-2.7587569272179473
abonhkjk-1,-2.1133642262855417,-3.406132979722073
aboonifl-1,-6.568131266674175,-5.779618518955913
abpaaicc-1,-1.7923796496017135,-2.661290504491527
abpdfbbk-1,-6.6020082377946885,-4.598506192596219
abpeinpc-1,-4.874248251290172,-6.576376818940227
abpepkml-1,2.3315129205012313,-3.7729838886368947
abphlkbm-1,3.11835509973352,-3.320523181500832
abpihcek-1,-6.077683743117273,-6.172464986701787
abpjecbd-1,0.3666519374861403,0.18590784711764013
abpljeko-1,-0.8180674918022262,9.7949679790814
abpmijjd-1,-4.506861058341207,-1.768494925945608
abpmlifj-1,1.3231066976630763,-0.07571804047571232
abpojnbj-1,-5.806198027102378,-7.46339264332745
abponepi-1,-6.57771308027846,-3.790520225403882
abppglkk-1,-0.11970116366096692,8.994813077728876
acaapmdj-1,-6.671125328144273,-2.6051859331520353
acablheo-1,-4.069677785462537,-4.928650051482288
acacoaki-1,-0.9105914996163694,-6.606600735402819
acafghdp-1,-0.5795971310250282,0.6889278629680867
acagmmld-1,3.882659387688446,-8.055386814025352
acahoaaj-1,1.0844900592809066,-0.09515935332457795
acaiflpe-1,3.4760456677967313,-9.647622778605248
acajahle-1,3.6745376271789256,-9.426480271678493
acajajjn-1,-1.9822584951992506,1.4863911563447039
acajloop-1,3.523879912841962,-9.52351792872997
acakllpc-1,3.6613858387618587,-7.272118344807934
acakmelj-1,1.4301814751410935,-1.9343458270418958
acandfkj-1,-2.3058078454315347,2.6339057855887718
acanllef-1,3.663903288595477,-8.336691799413277
acapedbe-1,2.505386804831494,-5.12982787764963
acbaacoc-1,1.1803521833862782,1.0549269183013485
acbapmjk-1,-1.8784542538993683,2.152791593073781
acbdaceh-1,-1.5251292882505147,0.7431675917457549
acbejoea-1,1.1566741067333601,0.9474623438563826
acbfggbn-1,2.9625102936977123,-9.338969002761779
acbfgibe-1,1.200222168624069,1.0522386426567496
acbfnghk-1,-1.6466341506588147,2.1870208735576266
acbfomke-1,1.194354965522684,-0.4077091059707245
acbgloed-1,2.966874152701098,-5.769782143396376
acbhfclf-1,3.2391640534903594,-8.281063295801076
acbjjbbk-1,3.242033105934245,-8.705363497490351
acbkloae-1,-2.2558980449077772,2.4311226216856587
acbkngbf-1,1.3321644149843512,-0.9246882779424422
acbokeke-1,-1.8911394042921001,1.471447360726601
acbokgld-1,3.4052198437636294,-9.067457088199035
acbpcgel-1,-1.63129431950387,3.339134858682928
accclghc-1,-1.9994522819631824,3.0748958604543613
accddfbn-1,3.2727378730640235,-9.437914625425602
accedmjb-1,3.423237896168381,-7.651119301136212
accegofp-1,-1.8355012552459113,3.504064066447799
accfglop-1,1.360513305765168,-0.8979594534069189
accigpok-1,3.8126079923134655,-9.071615209688346
accjpjeo-1,3.28839310042059,-7.5924716500009515
acckdpjh-1,1.1257616322367041,1.125659868511896
acckgolm-1,1.3226758492802912,-1.8074633253190897
acckhccc-1,0.8167277777792277,0.33431898418492667
acclfgbc-1,2.981472869922865,-8.84099798913782
accmbbfm-1,-0.018295094037157393,1.8898570425550698
accniffg-1,-1.6749760096298787,2.5826125677725766
accnmfml-1,0.8143813203008429,1.9692128752026676
accobjhb-1,-0.8466067390656347,2.502421253109177
accpcfdj-1,-0.42653182276976154,9.043941004237638
acdahnam-1,-1.370128886589206,0.9302830104254106
acdbkebm-1,3.05115601776797,-9.500944642778627
acdcflko-1,-0.5270523499741662,10.16572570572583
acdcokpm-1,3.8464175400087703,-8.578309592613985
acdemppk-1,3.423960088637752,-8.523070607026785
acdfegnm-1,-1.9652614239369657,3.2420059192434016
acdffedn-1,-1.9471515728633966,1.5243956023508718
acdfpeic-1,-1.7637578356784005,1.1570596546814564
acdgeaon-1,3.548330743506556,-7.399133536536232
acdhpadc-1,3.5671700832030786,-8.797418962399105
acdiefpp-1,-1.9980460465537975,1.3208154383325181
acdjallp-1,-1.8970952406578439,3.0036992041176678
acdjnbga-1,1.151556186002511,0.40735346483981105
acdmbigo-1,0.17009313156186426,-0.030459489335995585
acdndana-1,3.106896071271427,-5.804416896695778
acdocdhi-1,3.5374269467005255,-8.95671082742474
aceacpph-1,3.5667321872002673,-7.272829982731452
aceakipj-1,3.1422291409108136,-6.063777751388417
acebbnal-1,4.551086711135677,7.511285188344546
acebipie-1,-1.3342395411639993,2.8469174794008714
aceciooj-1,1.1290543600688978,1.1720023644159165
aceejfed-1,3.5523027309168795,-9.49923090074171
aceellfo-1,-1.9578688293086897,2.321581108808557
acehcfbg-1,4.218432987175099,7.324641082065128
aceiiiio-1,1.0375979651873741,0.7723463694221784
