NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		65	0.5257081	1.9348681	0.0	0.054710504	0.8452	541	tags=18%, list=4%, signal=19%	
HP_PSYCHOTIC_MENTATION	HP_PSYCHOTIC_MENTATION		20	0.6767777	1.9324396	3.448276E-4	0.054821998	0.853	283	tags=35%, list=2%, signal=36%	
HP_RECURRENT_PAROXYSMAL_HEADACHE	HP_RECURRENT_PAROXYSMAL_HEADACHE		24	0.6458767	1.9315783	3.5186487E-4	0.05378977	0.8582	283	tags=29%, list=2%, signal=30%	
HP_RAGGED_RED_MUSCLE_FIBERS	HP_RAGGED_RED_MUSCLE_FIBERS		44	0.5575264	1.924088	0.0	0.057969444	0.8864	1748	tags=39%, list=14%, signal=45%	
HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION	HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION		15	0.7227135	1.9139773	3.5385703E-4	0.06541106	0.9184	582	tags=47%, list=5%, signal=49%	
HP_ABNORMAL_URINARY_COLOR	HP_ABNORMAL_URINARY_COLOR		19	0.6725553	1.9079139	0.0010409438	0.0694315	0.9352	1420	tags=32%, list=12%, signal=36%	
HP_PROXIMAL_TUBULOPATHY	HP_PROXIMAL_TUBULOPATHY		45	0.55412996	1.8979542	0.0	0.077580765	0.9544	541	tags=22%, list=4%, signal=23%	
HP_ANTINUCLEAR_ANTIBODY_POSITIVITY	HP_ANTINUCLEAR_ANTIBODY_POSITIVITY		25	0.6208167	1.8840435	0.0017024174	0.09170972	0.9744	1927	tags=52%, list=16%, signal=62%	
HP_IMPAIRED_VISUOSPATIAL_CONSTRUCTIVE_COGNITION	HP_IMPAIRED_VISUOSPATIAL_CONSTRUCTIVE_COGNITION		27	0.61497486	1.8832757	3.432887E-4	0.09021131	0.9752	433	tags=30%, list=4%, signal=31%	
GOBP_NEURONAL_ACTION_POTENTIAL	GOBP_NEURONAL_ACTION_POTENTIAL		16	0.68963474	1.875774	0.0017749378	0.09748766	0.9852	2493	tags=63%, list=20%, signal=79%	
PDGF_UP.V1_DN	PDGF_UP.V1_DN		60	0.5113045	1.8685077	0.0	0.10511126	0.9906	2069	tags=42%, list=17%, signal=50%	
HP_MITOCHONDRIAL_MYOPATHY	HP_MITOCHONDRIAL_MYOPATHY		53	0.52293015	1.8591586	9.6930534E-4	0.11587583	0.9948	582	tags=21%, list=5%, signal=22%	
ASXL2_TARGET_GENES	ASXL2_TARGET_GENES		35	0.56525475	1.8537306	3.3624747E-4	0.121217854	0.9968	940	tags=29%, list=8%, signal=31%	
HP_ABNORMAL_BRAIN_LACTATE_LEVEL_BY_MRS	HP_ABNORMAL_BRAIN_LACTATE_LEVEL_BY_MRS		35	0.5708495	1.8511451	9.933775E-4	0.12259939	0.9976	809	tags=23%, list=7%, signal=24%	
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_PRE_TREATMENT_UP	SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_PRE_TREATMENT_UP		16	0.68613404	1.8490705	7.0671376E-4	0.123192295	0.9982	895	tags=56%, list=7%, signal=61%	
WP_GPCRS_CLASS_A_RHODOPSINLIKE	WP_GPCRS_CLASS_A_RHODOPSINLIKE		60	0.5077228	1.8482062	3.2637076E-4	0.12188053	0.9982	815	tags=32%, list=7%, signal=34%	
MIR622	MIR622		70	0.4929672	1.8410475	0.0	0.13101684	0.9994	2762	tags=40%, list=23%, signal=51%	
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3		68	0.48908335	1.8356639	0.0	0.13737488	1.0	2134	tags=43%, list=18%, signal=51%	
GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION	GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION		21	0.6351551	1.8301528	0.0017059024	0.14409171	1.0	1517	tags=38%, list=12%, signal=43%	
HP_TYPE_I_DIABETES_MELLITUS	HP_TYPE_I_DIABETES_MELLITUS		42	0.5359347	1.8181633	0.0	0.16411349	1.0	385	tags=24%, list=3%, signal=25%	
GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		35	0.55427426	1.8171781	0.0030110404	0.16281831	1.0	2486	tags=51%, list=20%, signal=64%	
HAY_BONE_MARROW_EOSINOPHIL	HAY_BONE_MARROW_EOSINOPHIL		47	0.5189152	1.8115401	6.67334E-4	0.17158064	1.0	582	tags=23%, list=5%, signal=24%	
HP_DECREASED_CIRCULATING_IGA_LEVEL	HP_DECREASED_CIRCULATING_IGA_LEVEL		34	0.5597683	1.8059883	0.0030843043	0.17994595	1.0	3272	tags=50%, list=27%, signal=68%	
DESCARTES_FETAL_HEART_MYELOID_CELLS	DESCARTES_FETAL_HEART_MYELOID_CELLS		37	0.5462749	1.8027238	0.0016572755	0.18345332	1.0	1741	tags=41%, list=14%, signal=47%	
MIR4305	MIR4305		42	0.5279958	1.795132	0.0019860973	0.19769017	1.0	2813	tags=40%, list=23%, signal=52%	
PID_NFAT_TFPATHWAY	PID_NFAT_TFPATHWAY		16	0.65673894	1.7862808	0.0060028248	0.21562587	1.0	2774	tags=63%, list=23%, signal=81%	
HP_PERSONALITY_CHANGES	HP_PERSONALITY_CHANGES		42	0.5298754	1.786147	0.0016644474	0.21216188	1.0	3537	tags=57%, list=29%, signal=80%	
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		28	0.5763372	1.779136	0.0036520585	0.22637749	1.0	2043	tags=54%, list=17%, signal=64%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		42	0.5285935	1.7790465	0.0016583748	0.22271028	1.0	1741	tags=40%, list=14%, signal=47%	
GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX	GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX		24	0.593467	1.7783623	0.0038354255	0.22067209	1.0	2351	tags=50%, list=19%, signal=62%	
HP_ABNORMAL_CIRCULATING_IGA_LEVEL	HP_ABNORMAL_CIRCULATING_IGA_LEVEL		50	0.5028526	1.7771996	6.5811124E-4	0.2199101	1.0	3077	tags=44%, list=25%, signal=59%	
DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS		57	0.49114022	1.7750999	0.0015974441	0.22160725	1.0	1555	tags=39%, list=13%, signal=44%	
DESCARTES_FETAL_ADRENAL_MYELOID_CELLS	DESCARTES_FETAL_ADRENAL_MYELOID_CELLS		55	0.49427402	1.7715168	9.569378E-4	0.2273268	1.0	1958	tags=40%, list=16%, signal=47%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		54	0.4946794	1.7695096	0.0013042061	0.22860068	1.0	1741	tags=33%, list=14%, signal=39%	
WILENSKY_RESPONSE_TO_DARAPLADIB	WILENSKY_RESPONSE_TO_DARAPLADIB		17	0.63899994	1.767036	0.0028129395	0.23155092	1.0	2413	tags=47%, list=20%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		32	0.548842	1.7618512	0.004333333	0.2421158	1.0	1003	tags=34%, list=8%, signal=37%	
WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS	WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS		17	0.6405319	1.7615734	0.006723284	0.23917095	1.0	2333	tags=41%, list=19%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION		19	0.6209081	1.7603985	0.0041237115	0.23866859	1.0	1555	tags=37%, list=13%, signal=42%	
HP_SENSORIMOTOR_NEUROPATHY	HP_SENSORIMOTOR_NEUROPATHY		80	0.45815605	1.7593564	9.348707E-4	0.23791058	1.0	2986	tags=36%, list=25%, signal=48%	
HP_ERYTHEMA	HP_ERYTHEMA		69	0.47294706	1.7588936	6.30517E-4	0.23566884	1.0	775	tags=25%, list=6%, signal=26%	
GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY	GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY		141	0.42016187	1.7569668	0.0	0.23737769	1.0	1287	tags=28%, list=11%, signal=31%	
BIOCARTA_INSULIN_PATHWAY	BIOCARTA_INSULIN_PATHWAY		20	0.612547	1.7565422	0.0059607294	0.23516527	1.0	1222	tags=35%, list=10%, signal=39%	
HP_LACTICACIDURIA	HP_LACTICACIDURIA		23	0.5924527	1.7563909	0.0031813362	0.23232225	1.0	953	tags=35%, list=8%, signal=38%	
HP_BICORNUATE_UTERUS	HP_BICORNUATE_UTERUS		30	0.5553171	1.7530192	0.0030716723	0.23792501	1.0	2309	tags=50%, list=19%, signal=62%	
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		18	0.6300757	1.752587	0.0048763496	0.23576964	1.0	1741	tags=44%, list=14%, signal=52%	
GOBP_REGULATION_OF_T_CELL_ACTIVATION	GOBP_REGULATION_OF_T_CELL_ACTIVATION		198	0.40191227	1.7477583	0.0	0.24566993	1.0	1283	tags=23%, list=11%, signal=26%	
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY		47	0.5060765	1.7477202	0.0026437542	0.24251252	1.0	3285	tags=51%, list=27%, signal=70%	
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		37	0.5279144	1.7461741	0.0042946814	0.24348661	1.0	1741	tags=41%, list=14%, signal=47%	
PID_RAS_PATHWAY	PID_RAS_PATHWAY		28	0.5565972	1.7419813	0.005447736	0.25210297	1.0	2599	tags=54%, list=21%, signal=68%	
MIR219A_5P	MIR219A_5P		122	0.4242389	1.741343	0.0	0.2506268	1.0	3582	tags=47%, list=29%, signal=66%	
HP_ABNORMAL_SUBARACHNOID_SPACE_MORPHOLOGY	HP_ABNORMAL_SUBARACHNOID_SPACE_MORPHOLOGY		62	0.47478506	1.7388467	0.0016	0.25426248	1.0	1026	tags=26%, list=8%, signal=28%	
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY		52	0.4923273	1.7388105	0.0032776138	0.25123012	1.0	2774	tags=50%, list=23%, signal=64%	
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION		27	0.5631955	1.7383238	0.0040513165	0.24951272	1.0	3218	tags=59%, list=26%, signal=80%	
DESCARTES_FETAL_LUNG_MYELOID_CELLS	DESCARTES_FETAL_LUNG_MYELOID_CELLS		38	0.52716875	1.7382735	0.0026350461	0.24664426	1.0	1741	tags=39%, list=14%, signal=46%	
VILIMAS_NOTCH1_TARGETS_UP	VILIMAS_NOTCH1_TARGETS_UP		23	0.59214014	1.7367822	0.008336228	0.24749239	1.0	1290	tags=48%, list=11%, signal=53%	
MIR4782_3P	MIR4782_3P		122	0.42185754	1.7362211	0.0	0.246078	1.0	3582	tags=46%, list=29%, signal=64%	
MIR4515	MIR4515		32	0.54452556	1.732834	0.006022081	0.25271338	1.0	1926	tags=34%, list=16%, signal=41%	
ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_DN	ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_DN		28	0.55370945	1.7303077	0.0034094783	0.25672057	1.0	1408	tags=36%, list=12%, signal=40%	
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		50	0.49131656	1.7302624	0.0028994845	0.25394496	1.0	1827	tags=42%, list=15%, signal=49%	
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION		97	0.43612662	1.7280502	6.17284E-4	0.2573006	1.0	1283	tags=25%, list=11%, signal=27%	
HP_HEMIANOPIA	HP_HEMIANOPIA		37	0.5221752	1.7270793	0.005312085	0.25722182	1.0	283	tags=24%, list=2%, signal=25%	
MIR6766_3P	MIR6766_3P		121	0.42222595	1.7263862	0.0	0.2563393	1.0	3582	tags=46%, list=29%, signal=65%	
HP_POLYNEUROPATHY	HP_POLYNEUROPATHY		55	0.47947598	1.7259569	0.0026050147	0.25469086	1.0	582	tags=20%, list=5%, signal=21%	
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX		18	0.6174231	1.7247076	0.0075783674	0.25543246	1.0	2802	tags=61%, list=23%, signal=79%	
HP_PROGRESSIVE_VISUAL_LOSS	HP_PROGRESSIVE_VISUAL_LOSS		88	0.43872893	1.7174605	9.4073376E-4	0.27312997	1.0	2136	tags=27%, list=18%, signal=33%	
MIR512_5P	MIR512_5P		40	0.5081776	1.7155597	0.002991027	0.2758444	1.0	3088	tags=45%, list=25%, signal=60%	
PID_TCR_CALCIUM_PATHWAY	PID_TCR_CALCIUM_PATHWAY		16	0.6346462	1.7145268	0.010559662	0.27596754	1.0	3438	tags=63%, list=28%, signal=87%	
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		95	0.43353137	1.7140429	0.001257071	0.27442095	1.0	2634	tags=36%, list=22%, signal=45%	
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE	GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE		18	0.61104584	1.71381	0.009530533	0.2722937	1.0	1785	tags=33%, list=15%, signal=39%	
HP_DECREASED_CIRCULATING_TOTAL_IGM	HP_DECREASED_CIRCULATING_TOTAL_IGM		33	0.52771014	1.7074279	0.0072239423	0.28853664	1.0	2120	tags=36%, list=17%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		144	0.4092434	1.7074101	2.9385835E-4	0.28571007	1.0	1283	tags=24%, list=11%, signal=27%	
DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS	DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS		16	0.6287764	1.7053005	0.00790798	0.28918192	1.0	433	tags=31%, list=4%, signal=32%	
HE_LIM_SUN_FETAL_LUNG_C2_DC2_CELL	HE_LIM_SUN_FETAL_LUNG_C2_DC2_CELL		27	0.551296	1.702371	0.0076124566	0.2953883	1.0	958	tags=30%, list=8%, signal=32%	
HP_BIPOLAR_AFFECTIVE_DISORDER	HP_BIPOLAR_AFFECTIVE_DISORDER		32	0.53043526	1.7013779	0.005158184	0.29567826	1.0	283	tags=22%, list=2%, signal=22%	
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN	ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN		55	0.4768558	1.7007033	0.001633987	0.29505983	1.0	1326	tags=27%, list=11%, signal=30%	
KEGG_TYPE_I_DIABETES_MELLITUS	KEGG_TYPE_I_DIABETES_MELLITUS		22	0.5819939	1.69944	0.010316368	0.29598916	1.0	3142	tags=50%, list=26%, signal=67%	
HP_POSTURAL_TREMOR	HP_POSTURAL_TREMOR		53	0.47861126	1.6970156	0.0026169447	0.30073228	1.0	582	tags=21%, list=5%, signal=22%	
KEGG_ALLOGRAFT_REJECTION	KEGG_ALLOGRAFT_REJECTION		16	0.626255	1.693336	0.01022567	0.30956504	1.0	3142	tags=63%, list=26%, signal=84%	
KEGG_AUTOIMMUNE_THYROID_DISEASE	KEGG_AUTOIMMUNE_THYROID_DISEASE		16	0.626255	1.6919242	0.012233485	0.31110656	1.0	3142	tags=63%, list=26%, signal=84%	
NKX3A_01	NKX3A_01		163	0.39545935	1.6876678	2.8710882E-4	0.32184353	1.0	1546	tags=23%, list=13%, signal=26%	
DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS	DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS		58	0.46625823	1.6862806	0.003203075	0.32360208	1.0	1532	tags=33%, list=13%, signal=37%	
HP_ABNORMAL_TEMPORAL_LOBE_MORPHOLOGY	HP_ABNORMAL_TEMPORAL_LOBE_MORPHOLOGY		112	0.416253	1.6860329	3.0487805E-4	0.3214462	1.0	1503	tags=24%, list=12%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		18	0.6036567	1.6845584	0.010714286	0.32338187	1.0	620	tags=39%, list=5%, signal=41%	
HP_RETINAL_COLOBOMA	HP_RETINAL_COLOBOMA		29	0.5325791	1.683487	0.007503411	0.32395262	1.0	1761	tags=34%, list=14%, signal=40%	
GOMF_LIPOPOLYSACCHARIDE_BINDING	GOMF_LIPOPOLYSACCHARIDE_BINDING		17	0.61580414	1.6830852	0.008504607	0.3224975	1.0	240	tags=24%, list=2%, signal=24%	
CASORELLI_APL_SECONDARY_VS_DE_NOVO_UP	CASORELLI_APL_SECONDARY_VS_DE_NOVO_UP		31	0.5268127	1.6807941	0.0064669843	0.32726282	1.0	2945	tags=45%, list=24%, signal=59%	
GOMF_NUCLEAR_STEROID_RECEPTOR_ACTIVITY	GOMF_NUCLEAR_STEROID_RECEPTOR_ACTIVITY		17	0.60986435	1.6792761	0.011323425	0.32944074	1.0	1347	tags=35%, list=11%, signal=40%	
GOBP_GENITALIA_DEVELOPMENT	GOBP_GENITALIA_DEVELOPMENT		25	0.5592875	1.6784886	0.0089903185	0.32913366	1.0	1531	tags=36%, list=13%, signal=41%	
REACTOME_ENDOGENOUS_STEROLS	REACTOME_ENDOGENOUS_STEROLS		18	0.599599	1.6779823	0.014079549	0.328018	1.0	203	tags=17%, list=2%, signal=17%	
WP_DRAVET_SYNDROME	WP_DRAVET_SYNDROME		26	0.5505737	1.6779225	0.0078284545	0.32548395	1.0	3285	tags=62%, list=27%, signal=84%	
DESCARTES_FETAL_KIDNEY_URETERIC_BUD_CELLS	DESCARTES_FETAL_KIDNEY_URETERIC_BUD_CELLS		69	0.44553053	1.6764257	6.371456E-4	0.32757732	1.0	1257	tags=30%, list=10%, signal=34%	
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS	DESCARTES_FETAL_PLACENTA_MYELOID_CELLS		59	0.4577748	1.6745559	0.002295082	0.3310182	1.0	1830	tags=36%, list=15%, signal=42%	
MIR1324	MIR1324		103	0.42013073	1.674132	0.0012391574	0.32970384	1.0	3767	tags=46%, list=31%, signal=66%	
GTCAACC_MIR3805P	GTCAACC_MIR3805P		18	0.600261	1.6740867	0.010038075	0.32716957	1.0	2695	tags=50%, list=22%, signal=64%	
HP_SCOTOMA	HP_SCOTOMA		58	0.4616111	1.673844	0.0041962555	0.32534513	1.0	934	tags=22%, list=8%, signal=24%	
GOCC_GABA_RECEPTOR_COMPLEX	GOCC_GABA_RECEPTOR_COMPLEX		16	0.6093861	1.6735966	0.01606569	0.32353154	1.0	733	tags=31%, list=6%, signal=33%	
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP	BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP		132	0.404325	1.6723626	0.0	0.3249317	1.0	1623	tags=28%, list=13%, signal=32%	
KEGG_GRAFT_VERSUS_HOST_DISEASE	KEGG_GRAFT_VERSUS_HOST_DISEASE		15	0.6204627	1.6707298	0.012907852	0.3276567	1.0	3142	tags=60%, list=26%, signal=81%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_B_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_B_CELLS		21	0.57308483	1.669381	0.008910213	0.32944074	1.0	2492	tags=48%, list=20%, signal=60%	
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS		17	0.60375595	1.6671861	0.014189429	0.3342125	1.0	356	tags=29%, list=3%, signal=30%	
