Feature,Normalized.Dispersion
ENSG00000181418,-0.19537138260250336
ENSG00000162733,-0.08347481780905375
ENSG00000132535,-1.0463790124665235
ENSG00000187957,-1
ENSG00000149927,-1.2203148224464728
ENSG00000133665,1.0955573995198615
ENSG00000171551,2.4697256834118213
ENSG00000115468,0.4462109773003438
ENSG00000146648,-0.875455902166044
ENSG00000126767,-1.7975605276699387
ENSG00000197977,0.3030883648864046
ENSG00000165675,-1.4041093640125537
ENSG00000065361,1.3568766381265687
ENSG00000136541,4.546971390104528
ENSG00000091831,-0.7925822743189155
ENSG00000112319,-0.7383002721018259
ENSG00000170231,-1.4947107283656733
ENSG00000117560,1
ENSG00000077942,5.785170969016149
ENSG00000158869,0.036509618893483926
ENSG00000150337,1.49322050785203
ENSG00000203747,1.179462312411693
ENSG00000128610,0.7463339549997646
ENSG00000066468,-0.8722085428224801
ENSG00000068078,-0.41954945279705436
ENSG00000118407,0.20684442605457048
ENSG00000102755,6.611133610462232
ENSG00000170345,12.63038510573524
ENSG00000170324,-0.08058272700147204
ENSG00000053108,-1.1390888538512338
ENSG00000186297,-0.3890875737125956
ENSG00000102287,2.8236359824436854
ENSG00000268089,0.592315943634936
ENSG00000128683,4.711674666540936
ENSG00000136750,0.3740310226418101
ENSG00000069482,4.747681293106801
ENSG00000139354,-0.050304442764936314
ENSG00000266524,-1.0390581897378413
ENSG00000145990,-1.0510238227189361
ENSG00000118702,16.651894445840057
ENSG00000152661,-0.1223690367980625
ENSG00000101958,1.0321062956460103
ENSG00000145451,-0.03823565957369017
ENSG00000115523,2.3838219801482343
ENSG00000164850,2.2972643428882575
ENSG00000136235,2.279560334546864
ENSG00000169508,7.294301865739575
ENSG00000171659,0.804030933641356
ENSG00000169840,-1.2342458090271542
ENSG00000145649,4.599870136866578
ENSG00000161610,12.647566514990363
ENSG00000114315,0.08347481780905354
ENSG00000010282,3.279180334094576
ENSG00000135245,2.855709380329737
ENSG00000242574,0
ENSG00000196735,3.6578842376208547
ENSG00000196639,-0.003648774157291224
ENSG00000101180,-1.410201932801217
ENSG00000122254,0.6946086698572298
ENSG00000182601,0.038235659573690614
ENSG00000171004,-0.44405952043185043
ENSG00000102468,-1.0079579818825124
ENSG00000147246,-0.2837325465951081
ENSG00000105376,0.9972254648042547
ENSG00000138413,-1.0545092925456458
ENSG00000182054,-1.3719529975111724
ENSG00000131203,-0.35613487688720946
ENSG00000142089,5.31430911682272
ENSG00000146674,7.876826156142275
ENSG00000141753,2.925110750322348
ENSG00000115461,6.475048716291224
ENSG00000115604,-0.29627878731526613
ENSG00000168685,7.896171775963294
ENSG00000077943,5.1216210021052335
ENSG00000169896,0.20699204339125116
ENSG00000140678,3.6919260436361836
ENSG00000160255,0.21444644175701313
ENSG00000140015,-1.2384323270218316
ENSG00000157404,-0.005134176726961276
ENSG00000127528,2.401051231629762
ENSG00000136826,2.0157985280874766
ENSG00000167755,-0.6710706941453979
ENSG00000111796,2.247645751135615
ENSG00000111057,-0.9742955354147504
ENSG00000170421,3.2285834448138298
ENSG00000196569,1.7484664070098463
ENSG00000125869,-0.08555814357636544
ENSG00000283071,-1.388679447419523
ENSG00000116678,0.9662551013918319
ENSG00000106852,2.1354036593415393
ENSG00000223485,-1.3697401429472904
ENSG00000254968,-0.9842343363001383
ENSG00000113083,1.4500230694762914
ENSG00000154237,0.1848972471397372
ENSG00000188906,-1.17976477723588
ENSG00000112799,-0.20724028701896846
ENSG00000187123,-1.315356832151256
ENSG00000150556,-1.079953029762375
ENSG00000133800,6.882313603528674
ENSG00000105695,1.0389816586190561
ENSG00000172005,0.14922847238722753
ENSG00000111885,-0.6528113150169411
ENSG00000124089,0
ENSG00000166603,-0.7798563089920222
ENSG00000140563,1.1978302511995895
ENSG00000134138,-0.6153906810466593
ENSG00000152595,4.280157882362461
ENSG00000008394,-0.5055094456664045
ENSG00000148773,0
ENSG00000168314,3.421037152979689
ENSG00000204655,2.597612151053014
ENSG00000110077,2.2141869913300503
ENSG00000125148,-0.7100945890542752
ENSG00000041515,-0.8870083786507169
ENSG00000167306,-0.7924764742997983
ENSG00000124920,3.9136497769835343
ENSG00000186487,-1.1470556681502104
ENSG00000263155,-0.6403776804455568
ENSG00000162736,-1.8379365266476189
ENSG00000138653,-0.08947530613543847
ENSG00000103154,-1.4134347691952862
ENSG00000132688,-0.516018701586722
ENSG00000105374,2.900016201680169
ENSG00000053438,-0.18363190550636913
ENSG00000148400,-0.3997836094809509
ENSG00000056291,0.016369089824616254
ENSG00000168743,-0.3002208975368552
ENSG00000164128,1.010336057819572
ENSG00000185149,0.5915828369760923
ENSG00000185551,0.05469630513777587
ENSG00000153234,9.826457505323914
ENSG00000136931,-0.14015293803860635
ENSG00000154146,2.5748969395634025
ENSG00000099250,-0.05469630513777587
ENSG00000162631,-1.6831774230410206
ENSG00000196358,-0.9863431151873163
ENSG00000140538,-1.1257078729171204
ENSG00000174145,0.003648774157291224
ENSG00000144227,0.7778519244322264
ENSG00000184221,2.4853971472633445
ENSG00000205927,0.8114547446087064
ENSG00000197430,3.355763872757803
ENSG00000165899,-0.6110510580664947
ENSG00000180914,-0.8609111461487662
OXT_gene,10.049889392800265
ENSG00000169313,1.2411329942468932
ENSG00000181631,0.5108861275859147
ENSG00000007372,-1.003495620846131
ENSG00000165194,-0.46254908827312535
ENSG00000169851,-0.9489761772810638
ENSG00000186472,-0.9453210289124339
ENSG00000132646,-1.0257044645852496
ENSG00000183036,-0.02582120537286496
ENSG00000175426,1.2834077551286616
ENSG00000140479,3.1093400803754028
ENSG00000170962,-0.4756866414078256
ENSG00000134853,2.4315414599331167
ENSG00000261371,2.5658633419847283
ENSG00000242265,-0.12973708843891457
ENSG00000144824,2.062850106833048
ENSG00000138193,-0.21579188359031506
ENSG00000114805,-1
ENSG00000180287,-0.8128216928810634
ENSG00000115138,9.331034508502906
ENSG00000133110,0.24205002022676483
ENSG00000106536,-0.3045382890879407
ENSG00000169618,-0.9941491785118396
ENSG00000117707,-0.4438310238827486
ENSG00000080815,-0.9257125197975192
ENSG00000143801,-1.499662452430678
ENSG00000205155,-1.4396987435026316
ENSG00000244694,-0.795308191057214
ENSG00000107317,-0.9242202889986486
ENSG00000081237,2.4840122910766342
ENSG00000054356,0.9014732972003934
ENSG00000106278,0.8468403914215357
ENSG00000100362,0.26704428848429174
ENSG00000241945,-1.2333296691734
ENSG00000169213,-0.22203043897646063
ENSG00000172575,-0.5518629023630811
ENSG00000078328,-0.5668922991606983
ENSG00000121039,2.298526406788157
ENSG00000189056,1.1986452996536878
ENSG00000131378,-0.6051383167979298
ENSG00000148908,-0.005828099623887931
ENSG00000143333,0.680433430866488
ENSG00000152214,-1.516395141000584
ENSG00000026297,-0.6395030355116149
ENSG00000137393,1.3816459325169024
ENSG00000176641,-0.23071805470995152
ENSG00000198963,-0.5123819792618535
ENSG00000047936,-0.9008818606112148
ENSG00000083750,-1.4121991921090389
ENSG00000147655,0.9555320180043313
ENSG00000171509,0.304538289087941
ENSG00000143171,-1.1186965558529023
ENSG00000198838,-0.5612517290443887
ENSG00000196154,2.279656390391678
ENSG00000203727,-0.8197996035856995
ENSG00000146555,-0.7998069575954266
ENSG00000112902,-1
ENSG00000196136,7.433528072517405
ENSG00000145423,3.1909631610980975
ENSG00000251322,0.025821205372865388
ENSG00000145642,-0.5307829128689868
ENSG00000145248,-0.5895003356596316
ENSG00000091664,1.632348514656564
ENSG00000104888,6.7817145382892035
ENSG00000185052,-1.3384379404639533
ENSG00000091137,-0.8871149382556128
ENSG00000142319,-1.0052488710838268
ENSG00000184347,3.601058637855846
ENSG00000145335,-0.4597274502685179
ENSG00000173267,-1.246940116130631
ENSG00000168807,-1.0136568848126837
ENSG00000108018,-1.1875553655843498
ENSG00000100146,0
ENSG00000176887,-0.8309817750662201
ENSG00000181449,-1.4296797392564622
ENSG00000124766,-0.9064081939099228
ENSG00000125398,0.6983462849757233
ENSG00000153820,0.08555814357636544
ENSG00000066336,0.17043993479242803
ENSG00000262655,-0.10577642288764878
ENSG00000157005,4.93665021605951
ENSG00000139874,0.22818727330591793
ENSG00000180616,-1
ENSG00000147488,0.5645655806027542
ENSG00000168610,-1.1630471517218048
ENSG00000152953,-1.2665217859709648
ENSG00000076944,-0.08917786061298956
ENSG00000137573,-0.2512837632364809
ENSG00000163630,-0.4605477866509768
ENSG00000006128,2.410353503686409
ENSG00000166863,3.938905340600095
ENSG00000115353,-0.5416083825902505
ENSG00000009694,-0.7949421530128289
ENSG00000135426,-0.48355169590374436
ENSG00000105329,-0.35813212576296044
ENSG00000092969,-0.5973742662821176
ENSG00000120708,2.761326125756337
ENSG00000137801,8.35264314874713
ENSG00000172673,2.8044662903571234
ENSG00000187720,3.404963286098773
ENSG00000144229,-0.22358611487124835
ENSG00000095587,-1.1394432031263477
ENSG00000181234,0.8497194923667508
ENSG00000224982,-0.5247350533105599
ENSG00000121933,0.09518043231488973
ENSG00000100354,-1.6033727238433935
ENSG00000131747,3.5360305430757695
ENSG00000141510,-0.9678937043539897
ENSG00000139287,-1.7004110322368295
ENSG00000277734,9.953808415837099
ENSG00000095970,0.7536572485389168
ENSG00000170893,2.800333443422241
ENSG00000072657,-1.8767492582766439
ENSG00000255690,-0.33456382137737845
ENSG00000072315,-1.21715181090248
ENSG00000137672,0.1518381538883099
ENSG00000182463,-0.9896639421804283
ENSG00000167614,0
ENSG00000174607,1.223337432742028
ENSG00000107731,-0.8108564826032847
ENSG00000038427,1.377041758968819
ENSG00000128564,0.9965043791538692
ENSG00000146469,4.66112997916959
ENSG00000163032,0.8327162974684881
ENSG00000174453,-1.0754911678377168
ENSG00000156076,5.59684098938397
ENSG00000169064,2.1411901041262333
ENSG00000174460,1.1614204265991015
ENSG00000184307,-0.9569057549383223
