Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000204472,AIF1,0.22645579726731035,-0.8089873772540346,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004201435808823625,0.08097293554913997,-2.429228574918074,0,0.32112470444379326,-0.12388715172734566,0.005898411619052482,0.5596051877475856,0.7483635138114035,0.0000000000000000000000000000000000000000003847228007420014,0.1186786679681632,-1.7130614008474225,0,2.667721672552774,3.6063262986846656,0,0.43154824577069656,0.34113216235967814,0.0000000003836155293522817,0.6385205107731836,0.8897903413108496,0.00000019321439596146422
ENSG00000171094,ALK,0.16695360274176083,-1.1873247695042266,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005425614940726553,0.4844205869227298,0.8904080128929344,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010205249208094996,0.10655089805416412,-1.6912043211472039,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030776319557132667,0.09220283344547357,-1.8451421152455707,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008507903895531305,0.752388684487159,1.6701604642698038,0,0.09541557706305777,-1.786067522777814,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014211100987557258,0.07295681105630161,-2.19494935071699,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022529288809621095,0.11332104628056502,-1.467901673272551,0.0000000008824613629934883
ENSG00000189292,ALKAL2,0.02410490362166422,-1.264593509933417,0.0000000000000000000000000000000000000000000000000026655691444442994,0.02818870318804435,-0.9552151644282105,0.00000000000000000000000000016289452336561497,0.06782570449994081,0.576962143096813,0.000000008499503123573202,0.08964755861557593,0.9847115607010983,0.000000000000002797335343923033,0.09190904361444217,1.2063174276960584,0.0000000000000000000000000000000000000000000000047506592921649955,0.04452726929609362,-0.108145138841647,0.5277790589204182,0.05689470146035193,0.26720885545982487,0.043783606320699754,0.05012277047024991,0.11951746888364134,0.8019746680498054
ENSG00000154188,ANGPT1,0.3097588696030797,0.6173872701808054,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000007629700817728724,0.09139820100109174,-1.6225882242456497,0,0.19339950465091638,-0.30310919512535905,0.0000000007042749268492307,0.501472685367414,1.2118265243656623,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007867266692061977,0.2554471123935379,0.1545909652550037,0.00017459472034600022,0.3843535168360609,0.7709981335941851,0.0000000000000000000000000000000000983152583652874,0.08282630008513818,-1.5572098342959797,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000003273877781580777,0.3377838879516842,0.5418691024950415,0.00529385486840445
ENSG00000029534,ANK1,0.1637396155922056,-0.8417984107446828,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009770229359079358,0.40506711008457263,0.9832195254738301,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014776302897368072,0.16486515150569922,-0.6941462257822617,0.00000000000000000000000000000000000000000000000000011727231997631472,0.24062171314869546,-0.0902928380932353,0.12959086374950535,0.15931982494153965,-0.7781015399887841,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000015961916749698056,0.16465303426522532,-0.6594388415137957,0.0000000000000000000007781075299518616,0.5670118206762964,1.2808457947707754,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001117132232737059,0.18087782387090187,-0.4860430720588078,0.02165727241563083
ENSG00000180071,ANKRD18A,0.12191435038920985,-1.7013229412962394,0,0.3728297601190713,0.32978982931520195,0.000000000000000000000000007834037898740853,1.176475909439708,2.509867745328249,0,0.09305459172210613,-1.8236817354881183,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013020026556861281,0.2165905970437428,-0.6262320145413505,0.000000000000000000000000000000000000000000000000000000003212354908955878,0.15119699134607614,-1.1017569167271966,0.000000000000000000000000000000000000000000000000010609138950515355,0.07295681105630161,-2.186980433316969,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004698991946318318,0.18087782387090187,-0.7938284111350553,0.00032791796875761205
ENSG00000189127,ANKRD34B,0.29334147578508135,-1.9563866504459198,0,2.5341492341797713,2.9158488305027435,0,0.21457380638962914,-2.184814003079184,0,0.25297220815986743,-1.878596027835764,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006764572819731522,0.5525899427198412,-0.7864900233752193,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000004157273863470142,0.21113754616774066,-2.1339283338622925,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034747327349087875,0.37562114127395607,-1.3020670259137106,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028921626563394692,0.48161444669240133,-0.8867417922381851,0.00002187448267854436
ENSG00000134343,ANO3,0.09155520150354626,-1.1242006349290543,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020042620987560672,0.2885672990632475,1.1820217232457804,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002945917598547629,0.0820928810725494,-1.1211239452059831,0.000000000000000000000000000000000000000000000000000000000000000000000000031726223619252527,0.1971820410404354,0.2493782177259627,0.0003951938824443609,0.24498262287344694,0.674808276862751,0.000000000000000000000000000000000000000000000000000027546010321785106,0.09272436847922794,-0.888185637995238,0.0000000000000000000000006116702864725122,0.04760577060968223,-1.8839490330455217,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035679495361996537,0.10460404272052155,-0.659191235646897,0.012473648457135033
ENSG00000135046,ANXA1,0.8226069812510276,0.7307386730038858,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049156816422126016,0.06675206374332225,-3.5247312711086924,0,0.5252812073042161,-0.19223007147802917,0.000015458597745304666,2.3900337242309364,2.324449596044877,0,0.11186458176903422,-2.605743782854644,0,1.3690912031919775,1.3182896613469266,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027044092528938023,0.30305136900309904,-1.013680488975384,0.00000000000000000000000000000000000000000000000000000000000010839157598642415,3.7112642656885044,2.692033590848799,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027005548783458804
ENSG00000130203,APOE,34.772778454919695,1.5448363183391138,0,10.599559695721293,-1.0098043639460137,0,11.635561884322902,-0.7467372240425565,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009068572411566774,12.903286132706505,-0.5584508348287418,0.000000000000000000000000000000000000000000000011143398331270253,11.427790396455906,-0.8060272476160795,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001734638075115883,17.95182918609981,-0.05699755346325919,0.16056504119939266,12.748864073151443,-0.5795980562004583,0.0000000000000000000000000000000000000000000000000000001053534084338669,14.053988989680073,-0.4119180041876396,0.0012201783304035332
ENSG00000142192,APP,7.633176047934892,-1.0439672106845705,0,17.767486382870036,0.5819728538803179,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002538149403133405,13.684373732773535,0.03934066484513288,0.13869871237310066,12.928625941436323,-0.05020116573269151,0.1737409110703475,16.464941379014412,0.36583407223954145,0.0000000000000000000000000000000000000000000000000000000000014894175224070242,7.190664680667515,-0.929846410507086,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002743166008454914,19.737042863745895,0.6125987346868915,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000013673823520563232,8.246285367801116,-0.7017341017259375,0.00000001449944363169331
ENSG00000171885,AQP4,25.996465355953806,1.7200989168597625,0,6.085369146941459,-1.3594622099755922,0,9.200630415931037,-0.5766483399264564,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000005159400082900225,7.808706940598063,-0.7959649344765145,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028907260120837007,6.2254789436423215,-1.2213893323556722,0,17.24330736257516,0.4084245109683726,0.0000000000000000000000000017249409113422124,8.753462691007138,-0.6280095431812547,0.000000000000000000000000000000000000000000000000000000000000002299379899713045,12.94039178488452,-0.03291216906350192,0.8508661481881543
ENSG00000169083,AR,0.3060236953481912,-0.23105074186034802,0.0000000000000005594654136447145,0.29555121475436086,-0.283534064306024,0.0000000000000000000039831153675856425,0.19385243089131665,-0.9027528406947058,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010577192760658166,0.2346594052122676,-0.5779569243479272,0.000000000000000000000008106389454845908,0.767558138287601,1.5374548789016598,0,0.31095691909524725,-0.15068089901237625,0.012012647394303246,0.07295681105630161,-2.310082385695524,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005878316103276476,0.23971759790119523,-0.5119727319384677,0.0091375437690155
ENSG00000138639,ARHGAP24,0.2971635145575254,-0.9044225078842166,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001603942341273996,0.44393411914815983,-0.14925718737672322,0.0000000900929265152559,0.22929390920263798,-1.158420059528023,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001881653852515566,0.4188521325340566,-0.2082903109403791,0.0000684490772568563,0.3533590414691175,-0.5115417388652598,0.00000000000000000000000000000000000000000000000003267505089581083,1.9503922572992218,2.288318478856179,0,1.0653242569361814,1.2795576575613987,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002734061147044475,0.3944444110919667,-0.2803493628688023,0.14559055300818802
ENSG00000064270,ATP2C2,0.3960153355357376,0.7953728737228007,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017053686017045903,0.3274343081268347,0.32910460369792083,0.0000000000000000000027171571785432846,0.16758270894810084,-0.7976864436855393,0.00000000000000000000000000000000000000000000000000009042152735316924,0.10583096587159438,-1.4439980956845206,0.00000000000000000000000000000000000000000000000000000000000000000000016836803360408265,0.25479815180314463,-0.14472393308449227,0.0007577983220151543,0.10691437737578524,-1.4211454465543303,0.000000000000000000000000000000000000000000000000000000000003694984588157805,0.1052745496409233,-1.4578908636343682,0.0000000000000000000000000000000000000000000000000000000000000000000000000000023139801755183847,0.12203804984060848,-1.1675705722697014,0.000008458867988978708
AVP_gene,AVP_gene,0.29316774674997026,-2.6805709870604617,0,0.13745155809466508,-3.7452585120461697,0,0.26926464991796206,-2.532957230724225,0,1.2746562609806116,-0.15824954749655556,0.030731341947925976,0.03309699011005508,-5.654661498431797,0,1.253124578761492,-0.18280689568292524,0.019555815826764474,16.80619166096688,5.684678972852574,0,1.1942294877259545,-0.2450320954383678,0.4101475420152469
ENSG00000135454,B4GALNT1,0.23670581033886487,-1.4378747922421158,0,0.9650455674915936,1.3706055131980572,0,0.18853054756661344,-1.5824517732623868,0,0.3570996574781967,-0.5772740478389146,0.000000000000000000000000000002235556254665373,0.5827666101731267,0.18910060226086023,0.0000000006219485262200274,0.2241042784352844,-1.2645843210139645,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022667797802114717,0.9393431322739736,0.9299972701765918,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002240611131243359,0.26368935769131474,-0.9819610346363176,0.000000019807831979583184
ENSG00000132692,BCAN,3.1668197165225678,1.2508820961472473,0,1.3648494367654722,-0.5802819556415049,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001445759157678245,1.3335280832985026,-0.5396368570836787,0.000000000000000000000000000000000000000000000000000000000000000053059111741126945,1.1728711469230217,-0.7070860794229108,0.000000000000000000000000000000000000000000000000000000000003447142833281873,1.2913504548087422,-0.6153852057513025,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012126867552913405,1.7593164478473036,-0.093027407555757,0.03670371209799443,1.0869984289210775,-0.8249025842166609,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000006547116547054467,1.396899820496965,-0.4240025056422259,0.0036366257413664293
ENSG00000176697,BDNF,0.022628206823219928,-1.4914968645036257,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022753343563236338,0.12075089013765497,2.090400134508954,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047316779385928805,0.025930027262915604,-1.076900160940025,0.00000000000000000000000004126842573959367,0.028533902267190436,-0.8866409395011772,0.00000000003901574350991697,0.038207554759401824,-0.5008350771443126,0.00000000042004668276405634,0.02177432399644139,-1.275959904615375,0.00000000000000010825269923504062,0.03967147550806852,-0.3977433728403179,0.000760241896544287,0.02615101068013039,-0.8741219295619969,0.05590898333447925
ENSG00000116985,BMP8B,0.1045414468781005,0.033896925778504006,0.3997078490678012,0.13001216964108786,0.4730841603862017,0.000000000000000000000000000000017553139047142716,0.13066922035547862,0.39684042989612056,0.0000000000003072714915403206,0.0747417887745063,-0.4817377335836279,0.00000001535283045843446,0.07576614892841041,-0.5087954675627584,0.000000000000000000000013832254196661446,0.10251058151133642,-0.002004054171941494,0.9851638535748128,0.034252932511844525,-1.6448392421321687,0.0000000000000000000000000000000000000000000000000000000000005793791223941337,0.10242479183051069,0.021164606311717016,0.9700326770084915
ENSG00000162670,BRINP3,0.9250202474490172,-0.24896084085538484,0.0000000000000000000000000002414437709091312,1.3047270321202358,0.44037778422082563,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000002807149108344233,0.3518104572309117,-1.6914243786017522,0,0.3677466359361036,-1.5689053158276753,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007740343044507142,1.6786176871259064,0.8514193716266218,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049579446438703645,0.3821516189038365,-1.50451292281996,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002974631597118528,1.496872502706878,0.5584407299971437,0.000000000000000000000000000000000000000000000021817380322249048,0.46853894135233615,-1.1626099774246437,0.0000000000004191508839273704
ENSG00000151136,BTBD11,0.41169438095451377,-1.1061770154397812,0,1.5010864008269003,1.607766509412937,0,0.3213511675639934,-1.3171413745121952,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012074828720766045,0.3330374861633272,-1.2146164333328313,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006057949457209299,0.8769079977688614,0.27929480552415326,0.00000000000000000000016398853304240647,0.289916561076214,-1.412107668438178,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016775128646390244,0.5317912912008405,-0.5187629664015774,0.0000000000000000000000000000018919082284972633,0.5077654573725318,-0.5563482456064861,0.00045172890770933845
ENSG00000165985,C1QL3,0.13985187326443024,-0.8634486825087706,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000074378766370492715,0.43376189411979915,1.5416068986575404,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000217486135233,0.12047837994647251,-0.9538596214768789,0.000000000000000000000000000000000000000000000005625645527053693,0.14309539047426845,-0.6560663494895187,0.000000000000055253923748948354,0.22851524789221855,0.05924010864094198,0.2605004939585485,0.1279547353948185,-0.8178387630842394,0.000000000000000011550661993480397,0.06889290380913363,-1.745103528657527,0.000000000000000000000000000000000000000000000000000000000000000000000001163311836578183,0.16998156942084752,-0.36420304458686203,0.25056900560878465
ENSG00000143110,C1orf162,0.08851494338910212,-0.29755793335533953,0.000000000002874039856367924,0.06113456633960067,-0.9345889566373535,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009535950426005697,0.13089568347567876,0.39954539266664835,0.000000000008607759118001709,0.17077753446482635,0.7948713401127758,0.00000000000000000000000005574987833638728,0.060191094758972725,-0.87895902331142,0.00000000000000000000000000000000000000000003724895041477224,0.37138678456851715,2.0764974615043523,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000539368157762838,0.09037355640130731,-0.19631621220916928,0.02247247556878049,0.2789441139213908,1.4619071045976746,0.000000000002544017886010735
ENSG00000188674,C2orf80,0.4705885238571745,-1.0976435236998052,0,1.278056571473738,0.8583745604771558,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014095550298254768,0.3245216512467953,-1.4969320234242938,0,0.34325858548291777,-1.3604730392688182,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010434394593301665,1.7620902430652365,1.3755898810894056,0,0.3246576173401991,-1.4351454590565755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030450042264674104,0.5292755390954508,-0.7201855321619988,0.000000000000000000000000000000000000000000000000000000009087812948806493,0.45110493423224923,-0.9132638023616009,0.000000013896967520033151
