Feature,Normalized.Dispersion
ENSG00000169914,-0.9378378342978979
ENSG00000127472,0.7893638414582426
ENSG00000117215,3.70636570884335
ENSG00000227066,NaN
ENSG00000187980,6.012383353613091
ENSG00000225986,0.4869816286512857
ENSG00000162543,-1.2103929158342466
ENSG00000228105,NaN
ENSG00000158816,-0.7964677399706757
ENSG00000236963,-1.122187940480145
ENSG00000162545,-0.8531719233336225
ENSG00000090432,0.03425417985396028
ENSG00000183114,0.21441787199000376
ENSG00000158825,-0.2152123263146079
ENSG00000158828,-0.7998230646071102
ENSG00000117242,1.3935625572357693
ENSG00000244038,0.10599345749020399
ENSG00000117245,-1.294816552952563
ENSG00000189410,-0.020385700927799087
ENSG00000127483,-0.5651087863055891
ENSG00000075151,3.5904041606086
ENSG00000287192,-0.05002114650597393
ENSG00000117298,-0.6559008738129137
ENSG00000236936,NaN
ENSG00000231105,NaN
ENSG00000142794,-0.17378160567077108
ENSG00000162551,-0.2187509666517614
ENSG00000076864,-0.1770057155069945
ENSG00000090686,-0.24117931501263534
ENSG00000187942,-1.9731632463388367
ENSG00000142798,5.345362701115746
ENSG00000228397,NaN
ENSG00000218510,0.21072850402497081
ENSG00000070831,3.5099239436642655
ENSG00000285752,0.26766109197163057
ENSG00000162552,-2.1796768169890424
ENSG00000285873,2.2783217862277847
ENSG00000184677,-0.9651522552726535
ENSG00000070886,-0.8755709452004191
ENSG00000173372,3.454206367883247
ENSG00000159189,322.34032069221644
ENSG00000173369,39.205493587820655
ENSG00000133216,71.06371175038863
ENSG00000004487,-2.0231775845573687
ENSG00000169641,-1.0585543450380308
ENSG00000179546,-1.8439606189492939
ENSG00000261326,2.8927407153844866
ENSG00000125944,6.408843805229233
ENSG00000125945,-0.793310072378677
ENSG00000249087,-1.0073809888460967
ENSG00000204219,-0.41088329461356593
ENSG00000088280,2.9978308893469134
ENSG00000117318,-0.700356579762913
ENSG00000285802,NaN
ENSG00000197880,NaN
ENSG00000142676,1.340942434369218
ENSG00000236810,1.5594147499502737
ENSG00000011007,-0.218590730959265
ENSG00000057757,-1.0319541545869375
ENSG00000011009,-0.8522816308702372
ENSG00000117308,-1.187787996516818
ENSG00000117305,1.4398129965768056
ENSG00000179163,0.6331520154658666
ENSG00000188822,NaN
ENSG00000189266,-0.2941049031891635
ENSG00000188529,-0.48941019948746456
ENSG00000185436,0.12202317254605105
ENSG00000230023,NaN
ENSG00000158055,3.250920633155756
ENSG00000001460,2.061010054738163
ENSG00000001461,0.431669569446664
ENSG00000286061,2.348386182036572
ENSG00000117602,62.73232657364078
ENSG00000184454,-0.10961398296833877
ENSG00000133226,-0.33026265640108954
ENSG00000169504,64.90238640498316
ENSG00000020633,1.872785518576897
ENSG00000261025,NaN
ENSG00000117614,-0.8420361751960479
ENSG00000284602,-0.5230317496627316
ENSG00000284657,-0.29360745713499037
ENSG00000117616,37.26574256858269
ENSG00000272432,0.8508121532720774
ENSG00000183726,0.7600421489245468
ENSG00000188672,-0.10506792222266634
ENSG00000204178,2.4345014095192226
ENSG00000157978,7.981384001970209
ENSG00000225643,3.0532804107468148
ENSG00000117643,-0.09249970344183699
ENSG00000162430,2.17571179657336
ENSG00000228172,4.138540563710776
ENSG00000117640,-1.6915776393052873
ENSG00000127423,2.3578883230124528
ENSG00000182749,-1.5588730579860435
ENSG00000117632,-1.085468842101277
ENSG00000158006,4.423570136325563
ENSG00000158008,2.3422235298169
ENSG00000175087,0.030499087687911586
ENSG00000197245,2.7304930743903078
ENSG00000282872,-0.22905948503183252
ENSG00000236782,-1.3852713364452307
ENSG00000142684,0.19152214931279637
ENSG00000142675,-0.010926666446416208
ENSG00000130695,10.464223249059625
ENSG00000142669,0.16104314620265833
ENSG00000158062,-2.0236461530315104
ENSG00000169442,406.0518380910662
ENSG00000176092,NaN
ENSG00000176083,1.8286939090138947
ENSG00000131914,NaN
ENSG00000117682,0.2040188415783486
ENSG00000225891,-3.365011434352674
ENSG00000198830,-0.6682633878871783
ENSG00000117676,0.2294185551973913
ENSG00000260063,0.1565178449511935
ENSG00000117713,-1.3454274755672628
ENSG00000060642,1.8081250689765203
ENSG00000204160,-1.0698614634421
ENSG00000175793,NaN
ENSG00000142751,1.254577390590933
ENSG00000198746,-0.35704954219398416
ENSG00000090273,3.9278654539728977
ENSG00000175707,NaN
ENSG00000253368,0.38514343729121453
ENSG00000158246,0.6430484599970215
ENSG00000090020,-0.2141135217800655
ENSG00000224311,NaN
ENSG00000142784,-1.660713726583294
ENSG00000186501,-0.3406193675478886
ENSG00000142765,-1.0445773210908802
ENSG00000142733,4.556961984392675
ENSG00000174950,NaN
ENSG00000181773,-1.0338205341729385
ENSG00000158195,0.09088369276138641
ENSG00000237429,-2.45211163531773
ENSG00000126705,-1.3551987725623085
ENSG00000000938,1.1607948199980256
ENSG00000233975,-0.9157092243784857
ENSG00000126709,-0.4746930713091601
ENSG00000009780,-0.45295781546374136
ENSG00000117758,-0.32512104188715263
ENSG00000269971,NaN
ENSG00000270031,-1.1087152404205785
ENSG00000286433,NaN
ENSG00000117751,0.9650415845355282
ENSG00000130775,4.318347338958772
ENSG00000117748,1.629888438397719
ENSG00000130768,2.6452649519280156
ENSG00000158156,2.0466711692988704
ENSG00000158161,0.9130025689777036
ENSG00000169403,2.324597888031033
ENSG00000126698,3.4089055770444565
ENSG00000130770,1.0748595630344202
ENSG00000270605,-1.2632171457727657
ENSG00000130766,-0.6978086788271745
ENSG00000130772,-0.6677342060194542
ENSG00000204138,2.430899836139752
ENSG00000180198,0.6912896895770826
ENSG00000242125,-0.5678024421653524
ENSG00000180098,52.17215331018231
ENSG00000197989,10.400920300496715
ENSG00000120656,-1.0409115757994591
ENSG00000188060,0.9861272210108826
ENSG00000229388,0.812219640899805
ENSG00000270103,-0.14570040027598768
ENSG00000162419,2.93300335752471
ENSG00000198492,-0.47047514224680403
ENSG00000116329,-1.4744239317721082
ENSG00000159023,1.6377836581355996
ENSG00000253304,1.4272458599011881
ENSG00000116350,1.1893611666066601
ENSG00000116353,0.06825718230723656
ENSG00000060656,-0.9506166087058746
ENSG00000284676,NaN
ENSG00000162510,0.05067459710835176
ENSG00000186056,1.473276570698473
ENSG00000287510,1.585353244156666
ENSG00000162511,0.27829017362984015
ENSG00000223382,-0.42352580045412874
ENSG00000162512,-0.7455132604185671
ENSG00000134644,5.362601015199454
ENSG00000084628,-0.7177560633159085
ENSG00000060688,3.457869268033773
ENSG00000121766,-1.2488688799462948
ENSG00000121769,3.6851655262586953
ENSG00000168528,0.19249974601171305
ENSG00000284543,5.684785440702176
ENSG00000142910,0.32929739403959923
ENSG00000121764,-1.0280560156215275
ENSG00000162517,-1.1827877137914962
ENSG00000084636,3.7506406063330253
ENSG00000121753,-0.32279430658858693
ENSG00000134668,6.62701400707
ENSG00000203620,3.34450317183599
ENSG00000269967,NaN
ENSG00000184007,13.911357588293177
ENSG00000121774,-0.913372018509638
ENSG00000121775,2.2175315006453844
ENSG00000025800,2.4143414929696703
ENSG00000250135,-0.5627938735887319
ENSG00000084652,1.9008652301120978
ENSG00000160050,-0.8899772784861741
ENSG00000224066,-1.8917449187991051
ENSG00000160051,-0.7867889936837648
ENSG00000160055,-0.3023123699923113
ENSG00000084623,-0.052076064990481626
ENSG00000183615,-0.26793899537737514
ENSG00000182866,4.64587492912824
ENSG00000116478,0.10669601769168861
ENSG00000175130,0.05481293107696271
ENSG00000162526,NaN
ENSG00000225828,12.262204962327203
ENSG00000160058,2.4264712684764107
ENSG00000273274,-0.5405958184435313
ENSG00000160062,3.6543346548730455
ENSG00000176261,-0.35581393411450324
ENSG00000162521,6.846398313321032
ENSG00000162520,-0.1753304457892869
ENSG00000162522,-1.8970778066814256
ENSG00000134684,0.056645980131442224
ENSG00000116497,-0.0753463601896083
ENSG00000160097,1.3859828714828177
ENSG00000121905,-0.7653801929720316
ENSG00000121900,-0.012532565962613092
ENSG00000116514,-1.36537863531491
ENSG00000004455,61.480418491368376
ENSG00000142920,-0.774424890986028
ENSG00000116525,0.6921609703334544
ENSG00000160094,-0.008485419736664408
ENSG00000270115,NaN
ENSG00000225313,NaN
ENSG00000134686,27.632770493954045
ENSG00000121903,-1.1125758313165204
ENSG00000121904,-1.4014483929593493
ENSG00000142698,3.2550182275422106
ENSG00000163866,-1.0448793350535241
ENSG00000189280,3.7205235851679914
ENSG00000187513,2.91386656061205
ENSG00000116544,0.55597563316588
ENSG00000243749,-0.009843439759827106
ENSG00000163867,0.23924725781435235
ENSG00000197056,13.83573215711596
ENSG00000284640,NaN
ENSG00000116560,-0.18895408643979356
ENSG00000146463,-0.7699444075449975
ENSG00000142687,0.06984059209909034
ENSG00000020129,11.86711326003709
ENSG00000239636,-1.4149003952509038
ENSG00000116819,1.7344201324266253
ENSG00000126067,-1.2238721491750264
ENSG00000142686,-0.4461469159725064
ENSG00000092853,5.7585538861768075
ENSG00000134698,-0.8696903986863929
ENSG00000092847,2.795597908194511
ENSG00000271914,0.35805697862925584
ENSG00000126070,1.6459018768636775
ENSG00000092850,0.32472103180539097
ENSG00000116863,-0.9922649677730081
ENSG00000171812,0.4229107076242377
ENSG00000054116,0.6543524293768486
ENSG00000116871,-0.7289705374765465
ENSG00000054118,-0.06830185103243694
ENSG00000214193,-0.9033138922915256
ENSG00000142694,-1.412876171311512
ENSG00000286379,-1.2403058083790235
ENSG00000196182,-0.6451998252851915
ENSG00000181817,78.62323767490511
ENSG00000116885,-1.130037696107377
ENSG00000116898,0.11574322640601639
ENSG00000119535,-0.14170156047553115
ENSG00000284705,0.7904770452546753
ENSG00000163873,1.5221061646898737
ENSG00000284650,NaN
ENSG00000223944,2.9434040855761427
ENSG00000233621,1.1979510053037188
ENSG00000163874,-0.38320713102992
ENSG00000163875,-0.9383458601742444
ENSG00000163877,-1.2983097734711262
ENSG00000163879,1.261471752605486
ENSG00000134697,-0.09695520324012674
ENSG00000169218,NaN
ENSG00000116922,33.665929410118196
ENSG00000134690,0.12499374623264435
ENSG00000183317,-1.9252524029941365
ENSG00000185090,-1.703505060208808
ENSG00000196449,-1.9207672796390796
ENSG00000197982,3.1710655123756344
ENSG00000188786,-0.7623487194469905
ENSG00000230955,NaN
ENSG00000204084,0.04791435489953726
ENSG00000183431,0.6027623206668127
ENSG00000183386,-1.3303541261621086
ENSG00000183520,1.7070345897402734
ENSG00000185668,-0.8149496163562789
ENSG00000224592,NaN
ENSG00000284623,4.5419893743747135
ENSG00000116954,-0.12869191949226708
ENSG00000228436,-0.2165787478574193
ENSG00000214114,4.553078758736126
ENSG00000131233,17.14188170703185
ENSG00000158315,0.29446784298556844
ENSG00000174574,6.995977077087264
ENSG00000168653,0.49973985439307356
ENSG00000127603,12.782324913408203
ENSG00000270040,-1.3294049806839825
ENSG00000287422,NaN
ENSG00000226438,NaN
ENSG00000183682,-0.8358817742067632
ENSG00000090621,112.00273547403506
ENSG00000163909,-1.3403799650589945
ENSG00000225903,NaN
ENSG00000116983,-1.1181326727093448
ENSG00000084072,-0.018837565340632634
ENSG00000116985,2.861225001404787
ENSG00000198754,10.681800320110678
ENSG00000261798,NaN
ENSG00000284719,3.993125289879548
ENSG00000043514,-1.24455202262522
ENSG00000116990,-0.04579093364883943
ENSG00000236546,-0.142740081567355
ENSG00000168389,7.039221569153365
ENSG00000131236,-0.8617684681094736
ENSG00000131238,-0.4291999460139947
ENSG00000117000,54.66054109528848
ENSG00000259943,-0.7324964606167421
ENSG00000084073,8.128763190543964
ENSG00000049089,5.088176319119451
ENSG00000084070,6.712941618810789
ENSG00000284677,NaN
ENSG00000187801,-1.0793583556574826
ENSG00000260920,-1.188985229074665
ENSG00000187815,0.1873669688728938
ENSG00000238287,1.951519375690713
ENSG00000164002,2.048897757755007
ENSG00000238186,NaN
ENSG00000117010,-0.43470557414302324
ENSG00000117016,-0.5655965600681605
ENSG00000287743,-1.4385069290976125
ENSG00000272145,8.897853472132946
ENSG00000066136,-0.48317423185146124
ENSG00000117013,-1.1831801051935114
ENSG00000179862,0.2647495607275394
ENSG00000171793,0.19642336027757118
ENSG00000171790,NaN
ENSG00000010803,0.9460618171542327
ENSG00000287400,NaN
ENSG00000235358,1.1384248680096254
ENSG00000204060,-1.9850640525991514
ENSG00000229901,NaN
ENSG00000127129,NaN
ENSG00000127124,-0.5142792594890935
ENSG00000044012,0.4441394428919004
ENSG00000198815,-1.6642867956917877
ENSG00000177181,1.996971407622727
ENSG00000066185,0.4103274308270969
ENSG00000127125,0.620114890272834
ENSG00000186409,-0.8562150970656947
ENSG00000171960,-1.593294139292456
ENSG00000285728,6.225022296043784
ENSG00000234917,-0.6755663043528676
ENSG00000065978,3.1610366128857597
ENSG00000117385,-1.4592316040044304
ENSG00000164008,0.8941555875142001
ENSG00000274386,1.2168486671170065
ENSG00000177868,36.86779046062579
ENSG00000164010,-0.23618490509245071
ENSG00000228192,-0.42840388177874783
ENSG00000164011,0.07277473197201992
ENSG00000117394,2.4616624006121803
ENSG00000227533,1.3765958515272794
ENSG00000186973,-1.7713419420554213
ENSG00000117395,-1.6741472302455322
ENSG00000243710,-0.4664732839157236
ENSG00000179178,1.0648231267089154
ENSG00000066056,0.2765558841540921
ENSG00000234694,1.0922201591810534
ENSG00000117399,-0.11802312126265234
ENSG00000066322,4.352929169654151
ENSG00000159479,-1.808592576511586
ENSG00000198198,-0.6448629066580526
ENSG00000229372,NaN
ENSG00000178922,-0.9391060906547009
ENSG00000229348,0.16391812178538986
ENSG00000142949,1.9948868273617546
ENSG00000066135,1.3896626760701827
ENSG00000236200,-1.180227962219849
ENSG00000126091,-0.612979250655997
ENSG00000117407,-0.7716954298062597
ENSG00000237950,0.3492248880005568
ENSG00000117408,3.367739362823898
ENSG00000285649,-1.5147733612428331
ENSG00000132768,-0.4865382472662767
ENSG00000117410,5.584621261079382
ENSG00000117411,1.0452398416595798
ENSG00000159214,-0.003859308859912054
ENSG00000196517,4.192803686699219
ENSG00000230615,0.1968879229761584
ENSG00000171872,NaN
ENSG00000178028,-0.7428298644289812
ENSG00000117419,63.02216204744203
ENSG00000187147,28.17470392756714
ENSG00000126106,-1.274175121076464
ENSG00000198520,-0.5073793148292984
ENSG00000142945,0.5742450008236993
ENSG00000225721,NaN
ENSG00000142937,-0.4903447994106339
ENSG00000142959,-0.21383601167280866
ENSG00000173846,-1.4399022014840617
ENSG00000222009,0.383584600721301
ENSG00000117425,-1.0628385174231707
ENSG00000070785,-0.9141477064173421
ENSG00000126107,-0.7602278380507861
ENSG00000126088,0.3687313219513067
ENSG00000162415,-1.3605663091338855
ENSG00000281912,0.395869430906539
ENSG00000186603,-1.0996884659128432
ENSG00000132781,2.762738467164517
ENSG00000132773,-1.2234225724263
ENSG00000070759,-0.3778854710301291
ENSG00000280670,1.656323778084667
ENSG00000132763,-0.7007006071266368
ENSG00000117450,-0.6852147066630541
ENSG00000117448,8.959513407480756
ENSG00000132780,-0.7077837801500071
ENSG00000159588,1.8151154074102374
ENSG00000159592,0.14693985211860133
ENSG00000159596,29.23602865462585
ENSG00000197429,0.05376501425068475
ENSG00000230896,3.2178895205438014
ENSG00000086015,-1.4559036408923327
ENSG00000117461,-0.872255955360983
ENSG00000227857,NaN
ENSG00000117472,0.4670520621368934
ENSG00000085998,-0.7874115864096732
ENSG00000171357,1.6283353699335434
ENSG00000085999,-0.4280276851322283
ENSG00000132128,-1.177029375106294
ENSG00000173660,-0.5699364200935699
ENSG00000117481,130.6989940634403
ENSG00000117480,34.317610050285865
ENSG00000197587,3.8480535679676464
ENSG00000282881,-1.4758626974000046
ENSG00000269956,0.2804935346415702
ENSG00000162456,-1.2461500879961187
ENSG00000079277,3.716018042183675
ENSG00000142961,-0.23046870753505758
ENSG00000123472,-0.5629222109627176
ENSG00000186118,NaN
ENSG00000159658,-0.2646231789410265
ENSG00000187048,-0.8797334936094097
ENSG00000186377,-2.6184035175981943
ENSG00000186160,-1.6855772678746437
ENSG00000162365,NaN
ENSG00000224805,-0.9081754795045482
ENSG00000162366,0.08121666249125888
ENSG00000162367,1.1710872641756502
ENSG00000123473,-0.9312520790417868
ENSG00000162368,15.626716753479899
ENSG00000225762,NaN
ENSG00000186790,-0.09240931877578439
ENSG00000237424,NaN
ENSG00000186564,-1.22073781367351
ENSG00000117834,NaN
ENSG00000272491,1.6640030788574907
ENSG00000132122,-0.26544844407140916
ENSG00000186094,-1.0679531866419274
ENSG00000162373,72.83776413356543
ENSG00000162374,-0.644707280967878
ENSG00000284696,NaN
ENSG00000284645,-0.2058039240434785
ENSG00000142700,2.4167077207707752
ENSG00000185104,-0.44097927097789347
ENSG00000123080,5.1684550095371184
ENSG00000203356,0.11939320747406916
ENSG00000123091,-1.0440595294225776
ENSG00000085831,0.4662764013728582
ENSG00000261664,NaN
ENSG00000085832,0.057848613534897404
ENSG00000227070,NaN
ENSG00000117859,-0.25616103539691104
ENSG00000078618,-0.9328678949513245
ENSG00000266993,-0.9774356095946646
ENSG00000272175,-1.2863301835850705
ENSG00000169213,4.264064291687606
ENSG00000117862,0.03947991589002536
ENSG00000198841,-1.533893189905321
ENSG00000223390,NaN
ENSG00000228369,NaN
ENSG00000134717,-0.6632639120268446
ENSG00000157077,7.899913419667903
ENSG00000154222,0.6129778845681613
