Barcode,Cluster
aankhhmg-1,3
aanljcda-1,4
aanndoam-1,4
aanpikpk-1,4
aaoacoaj-1,1
aaoainpf-1,4
aaocmnib-1,1
aaodlmcd-1,3
aaoeepin-1,3
aaoejkik-1,4
aaofhcmp-1,3
aaofpeag-1,4
aaogbhbd-1,4
aaogkffo-1,1
aaohhdjf-1,4
aaojbidk-1,3
aaojngjl-1,4
aaokjbef-1,4
aaokohok-1,4
aaooknkh-1,1
aaopmpfj-1,4
aapaogcc-1,1
aapbcgld-1,2
aapbpkne-1,4
aapdjnbm-1,4
aapdpeom-1,3
aapegaif-1,1
aapfkclg-1,1
aapfljlp-1,4
aapganha-1,3
aapgeojo-1,1
aapgilka-1,3
aapglloc-1,3
aapgmiae-1,1
aapgocpe-1,3
aapiddff-1,3
aapkifgc-1,3
aaplgkda-1,4
aapmdofh-1,4
aapmefhe-1,4
aapnelkm-1,4
aapoioci-1,4
ababakbm-1,4
ababpaim-1,4
abacbmgo-1,4
abaccgag-1,4
abafplam-1,1
abahipkh-1,3
abahkfjp-1,1
abaholgg-1,3
abaighco-1,3
abajlfce-1,4
abampjml-1,4
abaneaek-1,4
abanfgpo-1,3
abanjokm-1,4
abaocdco-1,1
abaofoom-1,1
abbbbkgn-1,3
abbcjbgh-1,3
abbfadcd-1,1
abbhlcla-1,3
abbhmnoa-1,3
abbjfocd-1,4
abbjmdmd-1,3
abblghoe-1,3
abbnofim-1,4
abcabfjm-1,1
abcabpoa-1,1
abcapmpp-1,3
abcbophg-1,1
abcdmjci-1,4
abcekohn-1,2
abcfhhkj-1,1
abcigiad-1,4
abcilpkj-1,4
abcjgdel-1,4
abclbpll-1,4
abcldnbb-1,3
abclledn-1,4
abclphna-1,4
abcmbgkh-1,4
abcmhfdk-1,4
abcnldge-1,4
abcpkide-1,3
abcplfpo-1,3
abdalhop-1,4
abddcflf-1,1
abddgbdb-1,3
abdfiamo-1,4
abdhgajp-1,3
abdklfig-1,3
abdlkend-1,4
abdmalhc-1,3
abdoancm-1,4
abdockhf-1,4
abdpcpkm-1,4
abebaocb-1,1
abebneom-1,3
abecdppl-1,3
abefgjlb-1,4
abegejfc-1,3
abegofpo-1,4
abejcanp-1,4
abemagkn-1,4
abemaibj-1,4
abenkckl-1,4
abennpic-1,4
abenopli-1,4
abeobnke-1,4
abeoceca-1,4
abeokmin-1,3
abephknh-1,4
abepndbk-1,1
abfacboi-1,1
abfaocdb-1,3
abfdgpjk-1,1
abfeeipc-1,1
abfgdbeo-1,4
abfhiiaj-1,4
abfjfapd-1,4
abfkboaf-1,1
abfknfjn-1,4
abfmjeaa-1,3
abfnifio-1,3
abgcbene-1,4
abgdhlbe-1,4
abgdpapj-1,3
abgedjdl-1,1
abgfkgkm-1,3
abgfkknc-1,4
abghahac-1,4
abghpbpb-1,4
abginaen-1,4
abgjimgp-1,4
abgjomem-1,3
abgjomjc-1,3
abgkbngl-1,1
abglcfmd-1,1
abgmgpnh-1,3
abgnbain-1,4
abgpblkh-1,4
abhakcbc-1,4
abhaleka-1,3
abhaoolc-1,3
abhbadeg-1,3
abhbimdd-1,3
abhcgdcp-1,4
abhclmae-1,4
abhcojjf-1,3
abhifjdf-1,1
abhjihnm-1,4
abhkkcke-1,4
abhklbld-1,4
abhkloop-1,4
abhlhkoh-1,1
abhljcbd-1,4
abhnbmgp-1,3
abhnkjkm-1,4
abhopkml-1,1
abhpelbe-1,3
abideiob-1,4
abienhdo-1,3
abifacml-1,1
abifmmjp-1,4
abihhnma-1,3
abiiaihi-1,4
abiikiof-1,4
abijafna-1,1
abikjikf-1,3
abimcijc-1,4
abinnfnh-1,4
abinnlhp-1,4
abiocgko-1,4
abipadgk-1,4
abipkgje-1,1
abjahklf-1,3
abjaiiek-1,4
abjajohp-1,3
abjbelkj-1,4
abjbfbka-1,4
abjckaed-1,4
abjcoafa-1,3
abjcpolc-1,4
abjfdcel-1,1
abjfhpcg-1,4
abjfmfei-1,4
abjgkppn-1,4
abjhgbdm-1,3
abjjhdhj-1,4
abjlfkof-1,4
abjmbjgn-1,1
abjnhenc-1,3
abjoikpn-1,4
abjpjegb-1,4
abjppfnc-1,4
abkapjbm-1,1
abkbcoaf-1,4
abkbmgmp-1,4
abkbppmc-1,1
abkdnpbj-1,3
abkeiccb-1,2
abkenlnj-1,3
abkgpelb-1,3
abkicpaj-1,4
abkilfgg-1,3
abkilfii-1,3
abklgeeh-1,1
abklkobm-1,3
abkmgkae-1,3
abknfmin-1,3
abknhaoi-1,2
abkopmne-1,2
abkpccac-1,3
abkpjihh-1,3
abkpoebo-1,3
ablafcpc-1,3
ablbkefh-1,3
abldpakp-1,3
ablelpkm-1,2
ablfdflf-1,3
ablfnkdp-1,3
ablhjdhk-1,3
ablhljle-1,3
ablkkjbc-1,3
ablmanmk-1,3
ablnoeok-1,3
abmaclcc-1,3
abmamkgb-1,3
abmbgljn-1,2
abmfhpnn-1,4
abmgkjpd-1,3
abmhhabi-1,2
abmhnmbo-1,3
abmjbhag-1,2
abmjfcfm-1,2
abmkgfdi-1,3
abmklicl-1,4
abmnbgcb-1,2
abnanmjo-1,1
abnbnnbg-1,3
abnbpakk-1,4
abnckomo-1,3
abnfcbhl-1,3
abnfflnn-1,3
abngghgd-1,3
abnihdmk-1,4
abniliin-1,3
abnimicd-1,3
abnkklad-1,4
abnmegcd-1,3
abnmpikc-1,4
abnnehff-1,3
abnnkfln-1,3
abnpcmab-1,4
abnpjdoo-1,3
abnppcgc-1,3
aboaehdp-1,2
aboajhdi-1,4
aboammgo-1,3
abobpbhe-1,4
aboddgbi-1,1
abodejhc-1,3
aboebfod-1,4
abofiakm-1,2
abofmbpm-1,3
abofmefp-1,4
abofnnad-1,1
abogkdna-1,3
abohehbf-1,3
aboifkch-1,2
abojhglm-1,1
abokaheg-1,4
abokcohm-1,3
abolgidb-1,3
aboljgak-1,4
abomcfdf-1,4
abomlmog-1,1
abommpnk-1,3
abpabhce-1,3
abpabpcm-1,1
abpbdlik-1,3
abpckmhj-1,1
abpecnma-1,4
abpembpf-1,1
abpfngjo-1,3
abpgcele-1,1
abpgkmob-1,3
abpialgk-1,4
abpiokhm-1,3
abpjfeok-1,3
abpjkdda-1,3
abpkjoga-1,1
abpkongg-1,1
abplikff-1,1
abpoaphn-1,1
abpobhke-1,3
abppgbpf-1,4
abppjegk-1,1
acaaooef-1,3
acabdbim-1,4
acacaihn-1,1
acadddej-1,1
acaflgki-1,1
acagedkb-1,1
acahgefd-1,1
acahjngc-1,3
acaigbha-1,3
acaliehc-1,1
acaoinlb-1,1
acapfmoi-1,3
acbapnnd-1,1
acbceggi-1,4
acbcilnm-1,3
acbdjjdg-1,1
acbfjcna-1,3
acbgfdjg-1,1
acbgnmke-1,3
acbgpfji-1,2
acbhifnb-1,2
acbhmdcp-1,2
acbhmman-1,3
acbinanj-1,1
acbleehl-1,2
acbmgfll-1,2
acbminla-1,3
acbmkgll-1,3
acbnhpka-1,3
acbokchn-1,3
acbompfc-1,2
acbpmhfe-1,3
accakapj-1,2
accbfhjd-1,3
acccffel-1,3
acccheaf-1,2
accecnnc-1,2
accgfbjc-1,2
acchhanl-1,2
acckhmjf-1,3
accknjmk-1,2
acclfmie-1,2
accllnnl-1,2
accmndbn-1,2
accnlpfi-1,2
accpfdjp-1,3
accpfjmc-1,3
acdamfcc-1,1
acdbenjo-1,3
acdbkkeb-1,2
acdcbcna-1,2
acddbngn-1,2
acddcfap-1,3
acdfldjb-1,2
acdggchn-1,3
acdgnban-1,2
acdgoaoh-1,3
acdhjipg-1,4
acdhmnkd-1,2
acdhmpke-1,2
acdibbjj-1,3
acdikoam-1,2
acdinmpm-1,3
acdiodib-1,3
acdkfknd-1,4
acdlldoa-1,2
acdmeoda-1,2
acdnbaii-1,3
acdoeijk-1,3
acdopgdg-1,2
aceaahba-1,3
acebblkn-1,2
acebkaha-1,2
acecahji-1,2
aceckkaj-1,3
acedlijk-1,2
aceegphc-1,3
acefamom-1,2
acefogpo-1,2
acegkjgg-1,2
acehhhpp-1,3
acejihbb-1,3
acejmjoj-1,3
aceljkia-1,3
acemhhfo-1,3
acemlmpe-1,3
acemlnem-1,2
acempdmd-1,3
aceobkid-1,2
aceojdik-1,2
acfapkgc-1,2
acfbpggg-1,2
acfdkmgl-1,3
acfechcg-1,2
acfeljhn-1,2
acfgpfdp-1,2
acfidlfp-1,4
acfifgha-1,1
acfkdjdb-1,4
acfkeknn-1,1
acfmkkfa-1,3
acfnjjok-1,1
acfpgdkf-1,4
acfpljdi-1,4
acgabohe-1,2
acganjpc-1,2
acgappfe-1,4
acgcbcnd-1,2
acgcohol-1,3
acgdnbmh-1,1
acgdnjkm-1,1
acgekbdl-1,2
acgemeap-1,3
acgfgdpb-1,2
acgfpblm-1,1
acgghlgi-1,4
acgjdjfk-1,3
acgkajej-1,4
acgkiejo-1,2
acglhmpc-1,1
acglofba-1,2
acgmcdlc-1,3
acgoaadm-1,1
achbgame-1,2
achbkpmp-1,4
achbmnmp-1,3
achcicoc-1,1
acheaaog-1,2
achefgag-1,2
achelfig-1,4
achenabg-1,2
achfhgoh-1,4
achfnbfo-1,2
achghgea-1,3
achihoal-1,2
achiipin-1,2
achmdncf-1,4
achmnhai-1,4
achnjgdk-1,3
achocfcj-1,4
achogneo-1,4
acholohb-1,2
achpmejm-1,4
aciacjeh-1,2
acibifai-1,3
acibnmgi-1,3
acidgeia-1,4
acidghep-1,2
acifblab-1,1
acifegoo-1,1
acifmjhk-1,1
acifmjjp-1,3
acigaggm-1,3
acihdidf-1,1
aciiodnm-1,2
acilclbb-1,1
acilmhkc-1,1
acimmocj-1,3
acjbhogd-1,2
acjeplno-1,3
acjhkjig-1,2
acjmknbc-1,2
acjnocpa-1,1
acjoaimj-1,2
acjoflgl-1,3
acjofpjf-1,2
ackaajlc-1,2
ackaghkh-1,2
ackbdica-1,2
ackblejl-1,3
ackbpogn-1,2
ackcmkla-1,1
ackegkih-1,1
ackemmce-1,3
ackgifoi-1,1
ackgkolf-1,3
ackhoinl-1,1
ackiknfa-1,3
ackjajjo-1,3
ackjcgan-1,1
ackkbdeb-1,1
acklkbpn-1,1
ackmpnen-1,1
acknondh-1,4
ackoncig-1,1
ackonckj-1,1
ackoompi-1,1
ackpbcgn-1,1
ackpjgdk-1,1
ackpkpnb-1,1
ackppbln-1,1
aclbipod-1,1
aclbnjjf-1,3
aclccmnp-1,1
aclcilhk-1,3
aclcoabh-1,1
aclddcgi-1,1
acldgppn-1,1
acldigci-1,1
acleipoc-1,1
aclgmnjb-1,1
aclhcekm-1,1
aclhnjkm-1,1
aclhppag-1,1
acligmjo-1,3
acliibcf-1,1
aclkkgkc-1,1
aclmjphl-1,1
aclnmpmg-1,1
aclnndne-1,1
aclojpga-1,1
aclomnoo-1,1
acmclmam-1,3
acmcmfnk-1,1
acmeohhn-1,1
acmgeccn-1,3
acmhelgj-1,1
acmhgjeg-1,1
acmhicml-1,1
acmmobmn-1,1
acmnicpe-1,1
acmnogbj-1,1
acmobbie-1,3
acmokclj-1,1
acmoobfl-1,3
acmpldch-1,1
acnacfpn-1,1
acnagmcf-1,1
acnakoae-1,3
acnbmnih-1,3
acnckphh-1,3
acnekece-1,3
acnenjlj-1,3
acngehph-1,3
acngiobb-1,3
acnhaaol-1,3
acnhecdo-1,1
acnhidph-1,1
acnjfpak-1,3
acnkdelh-1,3
acnkealo-1,3
acnkhpmp-1,3
acnlkkon-1,3
acnmccek-1,1
acnmifco-1,1
acnmjdlo-1,1
acnmonbc-1,3
acnnfopo-1,3
acnogmah-1,1
acnokjdm-1,3
acoalgeb-1,1
acobnmmi-1,1
acoboflj-1,3
acocalhg-1,1
acodalgl-1,1
acodcgdc-1,1
acodhene-1,1
acoebboe-1,1
acofhcnn-1,1
acoflfij-1,3
acofocil-1,1
acogepna-1,3
acoggbdp-1,1
acohiijj-1,3
acoilgeo-1,1
acoinnpj-1,3
acojencj-1,1
acojhcll-1,1
acokhfie-1,1
acokommi-1,3
acolepni-1,3
acoljidc-1,1
acolkdop-1,1
acomdfkn-1,1
acoobgjb-1,1
acooddgk-1,1
acooibke-1,1
acpanijh-1,1
acpbdkko-1,1
acpbehnb-1,1
acpbfmec-1,3
acpcnjgi-1,1
acpddlce-1,1
acpedehd-1,1
acphlcij-1,1
acpifgmc-1,1
acpjfmba-1,1
acplcpbn-1,3
acpllcmd-1,1
acplolcc-1,3
acpngigh-1,3
acpoedaa-1,3
adadgpma-1,1
adaenpmm-1,1
adahbaag-1,3
adahjdib-1,1
adajklnj-1,3
adamfiga-1,1
adamhbaa-1,3
adankkhe-1,3
adaoaajc-1,1
adaopinp-1,3
adaopnhp-1,3
adapacka-1,1
adapidoo-1,1
adapoddg-1,1
adbadoni-1,1
adbahile-1,1
adbblcio-1,1
adbcglcb-1,3
adbdhpca-1,1
adbdnagc-1,1
adbfoggf-1,3
adbgmdkm-1,3
adbhfmho-1,1
adbjlkhe-1,1
adbmdogk-1,3
adbndidh-1,3
adcachcg-1,3
adcaefni-1,1
adcafckm-1,4
adcakoal-1,3
adccdkak-1,1
adccpcck-1,3
adcdpnii-1,1
adcegfbl-1,1
adcfdeeb-1,3
adchekjh-1,1
adcibikf-1,1
adciikck-1,1
adcjjglh-1,1
adckgakb-1,1
adclahlo-1,1
adclejni-1,1
adclggdj-1,1
adclgkio-1,1
adcmbcll-1,1
adcniajc-1,1
adcpbnfh-1,1
addaddgf-1,1
addbgfkf-1,1
addbgnpi-1,1
addbobaf-1,1
addcddhl-1,1
addfbiml-1,1
addfjocc-1,1
addfndmm-1,1
addgpmom-1,1
addhcdfh-1,1
addheblp-1,1
addhhcjh-1,1
addhhdii-1,1
addijcoj-1,1
addkebbp-1,3
addmmbef-1,1
addmngpl-1,1
addmnjah-1,1
addnkpdc-1,3
addofngg-1,1
addomdmd-1,1
addpakom-1,1
addpcpoe-1,1
addphbia-1,1
addpkpdk-1,1
adebbbpm-1,1
adebbkab-1,1
adebhdcg-1,3
adecicbl-1,3
adecpkej-1,3
adedmnco-1,3
adeefjnf-1,1
adefinah-1,1
adefonga-1,1
adegcopj-1,1
adegmdfi-1,1
adeihhgm-1,1
adejhaap-1,3
adekmkga-1,3
adelgjja-1,1
adembldn-1,3
ademhnod-1,3
ademkmfi-1,3
ademoedf-1,3
adenifga-1,3
adeoembk-1,3
adepanbc-1,3
adepfcbb-1,3
adepmmlm-1,3
adfbdaki-1,3
adfcmani-1,1
adfcodlf-1,3
adfdcpbh-1,3
adfdhmoc-1,3
adfdjplo-1,3
adfednlo-1,3
adfelonm-1,3
adfgcdgh-1,3
adfggmdl-1,3
adfghban-1,3
adfidmbf-1,3
adfiihmf-1,3
adfjlenb-1,3
adfkcfgb-1,3
adfmjplk-1,3
adfngnbj-1,3
adfnnhii-1,3
adfochjg-1,3
adfoeanj-1,3
adfpclbn-1,3
adgaghne-1,3
adgcnonm-1,3
adgeopob-1,3
adgfjjfo-1,3
adggeobm-1,3
adggjjfd-1,3
adghljhi-1,3
adglfnnd-1,3
adgllhmd-1,3
adglpnjc-1,3
adgnenne-1,3
adhbgoaj-1,3
adhbnpjk-1,3
adhdehpk-1,3
adhfajbh-1,1
adhfcjkh-1,3
adhfenop-1,1
adhgbibo-1,1
adhgmhba-1,1
adhheamf-1,1
adhhjgmd-1,1
adhieiip-1,1
adhkgefp-1,1
adhkjiig-1,1
adhkpmoi-1,1
adhlddbh-1,1
adhnbfga-1,1
adhoeohp-1,1
adhohkom-1,1
adhonanb-1,1
adhpckgo-1,1
adhpildm-1,1
adhpjkli-1,1
adibajcd-1,3
adicnbek-1,1
adicpkcd-1,1
adidjeki-1,1
adifgdim-1,1
adifjfag-1,1
adigidba-1,1
adiilago-1,1
adijdffc-1,1
adijlpcm-1,1
adimelnh-1,1
adimlpae-1,1
adineppj-1,1
adingbdm-1,1
adiojnbn-1,1
adipnepg-1,1
adjagbof-1,1
adjajoki-1,3
adjajomi-1,1
adjbpfpj-1,3
adjdngej-1,3
adjhhind-1,3
adjhiigi-1,3
adjidecg-1,3
adjkgplb-1,3
adjknjhe-1,3
adjlgdoo-1,3
adjlgfoi-1,3
adjnbnbi-1,3
adjoacmi-1,3
adjopkok-1,3
adjpbnpn-1,3
adjpeiln-1,3
adkbkgie-1,3
adkcejpo-1,1
adkcfcac-1,3
adkcilkp-1,3
adkdiclf-1,1
adkdjamh-1,1
adkdpenn-1,3
adkfdnan-1,3
adkfgaik-1,3
adkfjljd-1,3
adkgegfm-1,1
adkgfmhe-1,3
adkghglj-1,1
adkgjabi-1,1
adkhiada-1,1
adkjdhne-1,3
adkjimpg-1,1
adkkbkfd-1,1
adkmckid-1,1
adknmlch-1,1
adkpfdek-1,3
adkppmke-1,1
adlbhncc-1,1
adlbmdhb-1,1
adleggle-1,1
adlenbnh-1,3
adlfabnd-1,3
adlfdpdi-1,1
adlfhlll-1,1
adlfiion-1,1
adlfnhgk-1,1
adlgbfhe-1,1
adlgelim-1,1
adlgfnkk-1,3
adlglckn-1,3
adlhdpkb-1,1
adlhjnll-1,1
adlhlaji-1,3
adljhhmh-1,3
adljlcca-1,1
adlkdcbj-1,3
adllnlef-1,3
adlobgbi-1,3
adloccmh-1,4
adlojkfe-1,1
adlopajh-1,1
adlpdgbc-1,1
adlphhab-1,1
admaahdj-1,1
admbbigg-1,1
admbflch-1,1
admbonnp-1,3
admcfgln-1,3
admcjena-1,1
admcomam-1,1
admemhno-1,3
admfjjlo-1,1
admgkkjk-1,1
admhdghl-1,1
admiddpi-1,1
admilmlc-1,1
admjhbjh-1,3
admjmmae-1,3
admkcffh-1,3
admljchf-1,3
admmaglb-1,1
admmbome-1,3
admmcndp-1,3
admnglea-1,3
admnmmbo-1,1
adnbkggc-1,2
adnddgok-1,1
adndooic-1,3
adnennka-1,3
adngffgo-1,3
adnhhbpe-1,2
adnhndlg-1,1
adnjadmf-1,3
adnkkcll-1,2
adnlnpma-1,3
adnokeof-1,4
adnokkco-1,3
adnpodhj-1,1
adoaidfk-1,3
adoamgim-1,3
adocefko-1,3
adocfblo-1,3
adochmpk-1,3
adofhloc-1,1
adoifejb-1,3
adomlkcf-1,3
adopjjpf-1,1
adpaimid-1,3
adpcibok-1,1
adpdjlcf-1,3
adpeebkh-1,3
adpfclbh-1,2
adpfihfn-1,1
adpfjgjo-1,1
adphpcec-1,1
adphpejc-1,1
adpjabid-1,1
adpmdmga-1,1
adppogeh-1,3
aeaachno-1,1
aeaaeeal-1,3
aeaahiah-1,3
aeaajcan-1,2
aeacalfp-1,1
aeadbofc-1,4
aeadcdmo-1,3
aeadjejm-1,1
aeaedidd-1,3
aeaendgj-1,1
aeaepgle-1,3
aeafpkpl-1,3
aeaglame-1,3
aeagpiap-1,3
aeahokga-1,4
aeahpnnc-1,1
aeaiokcn-1,4
aeajpmgo-1,1
aeakmpip-1,4
aeamapfm-1,3
aeanhjmp-1,2
aeankoha-1,2
aeaoomjg-1,2
aebalpch-1,2
aebbdaeo-1,4
aebcaood-1,3
aebcfmnn-1,2
aebejkib-1,2
aebfipec-1,1
aebfpbje-1,4
aebiffkn-1,2
aebjiomo-1,4
aebjjacm-1,1
aebjmmbi-1,1
aebkadhm-1,1
aeblclbc-1,1
aeblfhmc-1,1
aebllohn-1,1
aeblpeog-1,2
aebmmcan-1,2
aebnbgpj-1,1
aebngkei-1,4
aebnphin-1,1
aebobdmh-1,1
aebphidd-1,1
aecbcchi-1,2
aecbmepa-1,1
aecbnbpp-1,3
aecdnibo-1,4
aececlkl-1,2
aecemjbh-1,2
aecepkba-1,2
aechajok-1,3
aeckliik-1,3
aeclmfof-1,1
aecojond-1,3
aecpildl-1,3
aedekjpc-1,2
aedenonp-1,3
aedikfgm-1,4
aedkbhfg-1,3
aedkbikb-1,3
aedkinnm-1,3
aedpdddp-1,3
aedpjmle-1,3
aeeaakpe-1,4
aeebckhd-1,3
aeecmkne-1,3
aeecppib-1,4
aeeddgkl-1,1
aeedniii-1,3
aeedobfm-1,3
aeeebgpk-1,2
aeegiejb-1,3
aeegkefm-1,3
aeehnmjo-1,1
aeejpooa-1,3
aeekldlp-1,3
aeemflgc-1,3
aeemkdbh-1,3
aeenhkch-1,1
aeeobghb-1,4
aefapnfi-1,2
aefbhdlh-1,4
aefbljcl-1,3
aefblkje-1,4
aefcimjk-1,3
aefddedd-1,2
aefdicbe-1,4
aefffhne-1,4
aefgcbhf-1,1
aefghbha-1,4
aefglcib-1,4
aefgonbp-1,3
aefhchgf-1,4
aefjbbdk-1,2
aefkdgkg-1,3
aefkneki-1,4
aeflcmji-1,4
aeflpgoc-1,2
aefnmecp-1,3
aefonagh-1,4
aefphnla-1,3
aegaadik-1,4
aegaakhf-1,3
aegacmbi-1,4
aegajnjm-1,1
aegbbeeh-1,4
aegbdlig-1,4
aegbnjjk-1,3
aegbpgdf-1,3
aegcceco-1,3
aegckeba-1,2
aegfkacb-1,4
aeghdokc-1,4
aegiglcd-1,4
aegjlfoi-1,3
aegkanfg-1,3
aegkppdj-1,3
aegndnef-1,1
aegolidn-1,4
aegomdme-1,4
aehbafnm-1,4
aehddlpc-1,3
aehdkaco-1,4
aeheceki-1,1
aehfchhg-1,4
aehhanpj-1,3
aehhjmgb-1,4
aehhoibn-1,4
aehhpgeb-1,3
aehjllbn-1,4
aehlbpgm-1,3
aehlifef-1,4
aehnhbdp-1,1
aehniene-1,2
aehnoebk-1,1
aehpookc-1,3
aeiafkpg-1,4
aeifhkpb-1,4
aeifpdpf-1,4
aeigdjfk-1,4
aeihaogd-1,2
aeihbdeg-1,4
aeihdpkj-1,4
aeihfelm-1,4
aeihnmck-1,1
aeikeidm-1,4
aeilccpc-1,4
aeilcnfg-1,3
aeimopfg-1,1
aeinkpii-1,3
aeiomijm-1,3
aeipechm-1,3
aejabehh-1,3
aejcahhd-1,3
aejelcbd-1,3
aejelnhi-1,3
aejepcml-1,1
aejgajdf-1,3
aejhkphf-1,1
aejjbaki-1,1
aejkadnk-1,3
aejlfmeo-1,1
aejlkkbi-1,1
aejmgdkj-1,3
aejmljno-1,3
aejnaodl-1,4
aejnkkpm-1,4
aejohmon-1,1
aejomdlc-1,3
aejpcoeg-1,2
aejplgpn-1,2
aekabpao-1,4
aekccmkg-1,3
aekfodka-1,3
aekgilbi-1,4
aekgmnhf-1,4
aekhllng-1,2
aekhockj-1,3
aekkmpia-1,1
aekmdiki-1,4
aeknaifd-1,4
aekocbmg-1,4
aekohhdf-1,3
aelacjdm-1,3
aeladmll-1,3
aelanceh-1,1
aelbahef-1,3
aelbeheb-1,3
aeldagmi-1,4
aeldhmjh-1,1
aelefigc-1,2
aeleifmg-1,1
aelejlci-1,1
aelemkla-1,3
aeliocpk-1,3
aeljambb-1,3
aeljhlae-1,3
aeljkaeo-1,4
aeljkkgn-1,4
aelnhcha-1,1
aelnkckh-1,1
aelomccb-1,4
aelpmkkp-1,3
aelppldi-1,4
aemcbjca-1,1
aemckmkb-1,3
aemdphmd-1,1
aemgijbb-1,2
