NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
AIZARANI_LIVER_C21_STELLATE_CELLS_1	AIZARANI_LIVER_C21_STELLATE_CELLS_1	Details ...	150	-0.6233422	-2.859801	0.0	0.0	0.0	1894	tags=53%, list=17%, signal=64%	
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE	GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE	Details ...	224	-0.5943205	-2.8516572	0.0	0.0	0.0	1659	tags=46%, list=15%, signal=53%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	Details ...	61	-0.7286616	-2.8211403	0.0	0.0	0.0	1205	tags=56%, list=11%, signal=62%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	Details ...	60	-0.72525245	-2.8084514	0.0	0.0	0.0	1614	tags=68%, list=15%, signal=80%	
TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL	TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL	Details ...	206	-0.5809455	-2.7690883	0.0	0.0	0.0	1745	tags=47%, list=16%, signal=54%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	Details ...	95	-0.65846056	-2.7616997	0.0	0.0	0.0	2514	tags=65%, list=23%, signal=84%	
CUI_DEVELOPING_HEART_C8_MACROPHAGE	CUI_DEVELOPING_HEART_C8_MACROPHAGE	Details ...	190	-0.5887387	-2.7559042	0.0	0.0	0.0	2690	tags=61%, list=25%, signal=79%	
FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2	FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2	Details ...	269	-0.567013	-2.744033	0.0	0.0	0.0	2104	tags=45%, list=19%, signal=54%	
MANNO_MIDBRAIN_NEUROTYPES_HMGL	MANNO_MIDBRAIN_NEUROTYPES_HMGL	Details ...	373	-0.54067224	-2.741386	0.0	0.0	0.0	2690	tags=54%, list=25%, signal=69%	
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	Details ...	135	-0.6109856	-2.7251127	0.0	0.0	0.0	1590	tags=44%, list=15%, signal=51%	
DESCARTES_FETAL_EYE_STROMAL_CELLS	DESCARTES_FETAL_EYE_STROMAL_CELLS		27	-0.851447	-2.7198398	0.0	0.0	0.0	998	tags=70%, list=9%, signal=77%	
LEIN_OLIGODENDROCYTE_MARKERS	LEIN_OLIGODENDROCYTE_MARKERS		73	-0.67212445	-2.7154467	0.0	0.0	0.0	2277	tags=71%, list=21%, signal=89%	
AIZARANI_LIVER_C10_MVECS_1	AIZARANI_LIVER_C10_MVECS_1		200	-0.57361597	-2.713336	0.0	0.0	0.0	1248	tags=40%, list=11%, signal=44%	
NABA_CORE_MATRISOME	NABA_CORE_MATRISOME		102	-0.62896085	-2.6928139	0.0	0.0	0.0	1232	tags=45%, list=11%, signal=50%	
LINDGREN_BLADDER_CANCER_CLUSTER_2B	LINDGREN_BLADDER_CANCER_CLUSTER_2B		252	-0.5541045	-2.6848822	0.0	0.0	0.0	1813	tags=43%, list=17%, signal=51%	
KHETCHOUMIAN_TRIM24_TARGETS_UP	KHETCHOUMIAN_TRIM24_TARGETS_UP		34	-0.764391	-2.680676	0.0	0.0	0.0	1659	tags=74%, list=15%, signal=86%	
FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL		227	-0.56325006	-2.6759427	0.0	0.0	0.0	2530	tags=49%, list=23%, signal=63%	
AIZARANI_LIVER_C29_MVECS_2	AIZARANI_LIVER_C29_MVECS_2		239	-0.5488931	-2.6565692	0.0	0.0	0.0	2016	tags=45%, list=19%, signal=54%	
KIM_GLIS2_TARGETS_UP	KIM_GLIS2_TARGETS_UP		40	-0.7488436	-2.6492627	0.0	0.0	0.0	1058	tags=50%, list=10%, signal=55%	
MCLACHLAN_DENTAL_CARIES_UP	MCLACHLAN_DENTAL_CARIES_UP		119	-0.60335743	-2.6432142	0.0	0.0	0.0	2368	tags=60%, list=22%, signal=75%	
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL		100	-0.6130748	-2.6330063	0.0	0.0	0.0	1654	tags=50%, list=15%, signal=58%	
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION		124	-0.59593534	-2.6278725	0.0	0.0	0.0	1998	tags=54%, list=18%, signal=65%	
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR		60	-0.68218845	-2.625201	0.0	0.0	0.0	1645	tags=58%, list=15%, signal=68%	
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS		117	-0.59954864	-2.6200612	0.0	0.0	0.0	1388	tags=41%, list=13%, signal=47%	
NABA_MATRISOME	NABA_MATRISOME		301	-0.52988684	-2.6165082	0.0	0.0	0.0	1659	tags=41%, list=15%, signal=47%	
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL		91	-0.62363863	-2.6114016	0.0	0.0	0.0	1416	tags=49%, list=13%, signal=56%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES		58	-0.68253446	-2.6102211	0.0	0.0	0.0	1459	tags=57%, list=13%, signal=65%	
LU_AGING_BRAIN_UP	LU_AGING_BRAIN_UP		249	-0.543054	-2.6074612	0.0	0.0	0.0	2874	tags=50%, list=26%, signal=66%	
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS		144	-0.57744694	-2.602431	0.0	0.0	0.0	1504	tags=39%, list=14%, signal=45%	
HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_BASAL_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_BASAL_CELL		97	-0.6016349	-2.5968726	0.0	0.0	0.0	1458	tags=42%, list=13%, signal=48%	
DESCARTES_FETAL_CEREBELLUM_MICROGLIA	DESCARTES_FETAL_CEREBELLUM_MICROGLIA		210	-0.54826367	-2.5956588	0.0	0.0	0.0	2459	tags=52%, list=23%, signal=66%	
MA_RAT_AGING_DN	MA_RAT_AGING_DN		120	-0.58489436	-2.5808005	0.0	0.0	0.0	1955	tags=48%, list=18%, signal=57%	
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR		52	-0.6877428	-2.5789928	0.0	0.0	0.0	1248	tags=60%, list=11%, signal=67%	
DESCARTES_FETAL_ADRENAL_STROMAL_CELLS	DESCARTES_FETAL_ADRENAL_STROMAL_CELLS		32	-0.75529957	-2.5732994	0.0	0.0	0.0	998	tags=59%, list=9%, signal=65%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS		60	-0.6586973	-2.5731637	0.0	0.0	0.0	2514	tags=72%, list=23%, signal=93%	
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP	PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP		156	-0.570889	-2.5664608	0.0	0.0	0.0	1550	tags=42%, list=14%, signal=48%	
ESC_V6.5_UP_EARLY.V1_DN	ESC_V6.5_UP_EARLY.V1_DN		90	-0.61849785	-2.565659	0.0	0.0	0.0	2001	tags=50%, list=18%, signal=61%	
HE_LIM_SUN_FETAL_LUNG_C7_MID_SCHWANN_CELL	HE_LIM_SUN_FETAL_LUNG_C7_MID_SCHWANN_CELL		189	-0.538847	-2.5550077	0.0	0.0	0.0	1776	tags=45%, list=16%, signal=53%	
ZHU_CMV_ALL_DN	ZHU_CMV_ALL_DN		82	-0.61585516	-2.553196	0.0	0.0	0.0	1121	tags=39%, list=10%, signal=43%	
ZHU_CMV_24_HR_DN	ZHU_CMV_24_HR_DN		56	-0.67070717	-2.5522962	0.0	0.0	0.0	2041	tags=59%, list=19%, signal=72%	
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX		52	-0.6818186	-2.5513835	0.0	0.0	0.0	1205	tags=44%, list=11%, signal=49%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS		36	-0.7338391	-2.546144	0.0	0.0	0.0	1399	tags=58%, list=13%, signal=67%	
SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION	SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION		36	-0.73704135	-2.541786	0.0	0.0	0.0	1368	tags=58%, list=13%, signal=66%	
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN		44	-0.6940334	-2.5409389	0.0	0.0	0.0	1658	tags=55%, list=15%, signal=64%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS		36	-0.7296979	-2.528856	0.0	0.0	0.0	1119	tags=47%, list=10%, signal=52%	
GILDEA_METASTASIS	GILDEA_METASTASIS		22	-0.8137771	-2.5274887	0.0	0.0	0.0	684	tags=59%, list=6%, signal=63%	
FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL		216	-0.5309447	-2.5259871	0.0	0.0	0.0	1447	tags=31%, list=13%, signal=36%	
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL		288	-0.5144736	-2.5213785	0.0	0.0	0.0	2057	tags=35%, list=19%, signal=42%	
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE		51	-0.65043664	-2.512643	0.0	0.0	0.0	2175	tags=59%, list=20%, signal=73%	
MENON_FETAL_KIDNEY_10_IMMUNE_CELLS	MENON_FETAL_KIDNEY_10_IMMUNE_CELLS		75	-0.60985976	-2.502084	0.0	0.0	0.0	2673	tags=57%, list=25%, signal=75%	
HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL	HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL		63	-0.6348288	-2.5020437	0.0	0.0	0.0	2044	tags=59%, list=19%, signal=72%	
DEMAGALHAES_AGING_UP	DEMAGALHAES_AGING_UP		46	-0.67363006	-2.4752154	0.0	0.0	0.0	2887	tags=70%, list=27%, signal=94%	
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP		77	-0.6093969	-2.4713066	0.0	0.0	0.0	1447	tags=38%, list=13%, signal=43%	
DESCARTES_FETAL_CEREBRUM_MICROGLIA	DESCARTES_FETAL_CEREBRUM_MICROGLIA		139	-0.54739213	-2.4538746	0.0	0.0	0.0	2454	tags=50%, list=23%, signal=64%	
BROWN_MYELOID_CELL_DEVELOPMENT_UP	BROWN_MYELOID_CELL_DEVELOPMENT_UP		91	-0.5870756	-2.4498796	0.0	0.0	0.0	1910	tags=46%, list=18%, signal=56%	
RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS		199	-0.5190341	-2.4433963	0.0	0.0	0.0	2905	tags=48%, list=27%, signal=65%	
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL	FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL		206	-0.5076033	-2.436387	0.0	0.0	0.0	1704	tags=38%, list=16%, signal=44%	
DESCARTES_FETAL_THYMUS_STROMAL_CELLS	DESCARTES_FETAL_THYMUS_STROMAL_CELLS		90	-0.58182347	-2.4359546	0.0	0.0	0.0	1368	tags=42%, list=13%, signal=48%	
KORKOLA_TERATOMA	KORKOLA_TERATOMA		18	-0.8368577	-2.434871	0.0	0.0	0.0	758	tags=61%, list=7%, signal=66%	
BOQUEST_STEM_CELL_UP	BOQUEST_STEM_CELL_UP		162	-0.53043586	-2.4345374	0.0	0.0	0.0	1614	tags=44%, list=15%, signal=51%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA		102	-0.5608697	-2.426197	0.0	0.0	0.0	1813	tags=47%, list=17%, signal=56%	
DESCARTES_FETAL_ADRENAL_MYELOID_CELLS	DESCARTES_FETAL_ADRENAL_MYELOID_CELLS		52	-0.64065653	-2.4241621	0.0	0.0	0.0	2347	tags=62%, list=22%, signal=78%	
CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL		126	-0.5427106	-2.4201376	0.0	0.0	0.0	1770	tags=42%, list=16%, signal=50%	
SEKI_INFLAMMATORY_RESPONSE_LPS_UP	SEKI_INFLAMMATORY_RESPONSE_LPS_UP		34	-0.6958855	-2.4192085	0.0	0.0	0.0	685	tags=44%, list=6%, signal=47%	
HALLMARK_COAGULATION	HALLMARK_COAGULATION		68	-0.6069248	-2.418424	0.0	0.0	0.0	1748	tags=44%, list=16%, signal=52%	
VANHARANTA_UTERINE_FIBROID_DN	VANHARANTA_UTERINE_FIBROID_DN		50	-0.634562	-2.416202	0.0	0.0	0.0	1630	tags=52%, list=15%, signal=61%	
CUI_DEVELOPING_HEART_C5_VALVAR_CELL	CUI_DEVELOPING_HEART_C5_VALVAR_CELL		158	-0.5211912	-2.41294	0.0	0.0	0.0	1747	tags=40%, list=16%, signal=47%	
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION		139	-0.5313122	-2.4066997	0.0	0.0	0.0	1523	tags=38%, list=14%, signal=44%	
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION		49	-0.6456113	-2.3984387	0.0	0.0	0.0	685	tags=41%, list=6%, signal=43%	
IGLESIAS_E2F_TARGETS_UP	IGLESIAS_E2F_TARGETS_UP		114	-0.55249834	-2.3917172	0.0	1.3664932E-5	0.001	2325	tags=46%, list=21%, signal=58%	
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING		52	-0.63655865	-2.3896627	0.0	1.349623E-5	0.001	1323	tags=38%, list=12%, signal=44%	
HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS		113	-0.5463983	-2.3895993	0.0	1.3331642E-5	0.001	998	tags=32%, list=9%, signal=35%	
PHONG_TNF_TARGETS_UP	PHONG_TNF_TARGETS_UP		36	-0.678421	-2.3880317	0.0	1.31710185E-5	0.001	1016	tags=42%, list=9%, signal=46%	
TRAVAGLINI_LUNG_MACROPHAGE_CELL	TRAVAGLINI_LUNG_MACROPHAGE_CELL		143	-0.52612877	-2.3854237	0.0	1.3014221E-5	0.001	2498	tags=51%, list=23%, signal=65%	
CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL	CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL		28	-0.7110072	-2.385333	0.0	1.2861113E-5	0.001	1529	tags=57%, list=14%, signal=66%	
SMID_BREAST_CANCER_LUMINAL_B_DN	SMID_BREAST_CANCER_LUMINAL_B_DN		256	-0.48859614	-2.3818748	0.0	1.27115645E-5	0.001	2033	tags=44%, list=19%, signal=53%	
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL	TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL		217	-0.5003603	-2.3814447	0.0	1.2565455E-5	0.001	1169	tags=26%, list=11%, signal=28%	
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE	FAN_OVARY_CL13_MONOCYTE_MACROPHAGE		375	-0.47448516	-2.381305	0.0	1.2422666E-5	0.001	2945	tags=48%, list=27%, signal=63%	
CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL	CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL		72	-0.5921025	-2.3785975	0.0	1.2283085E-5	0.001	1504	tags=49%, list=14%, signal=56%	
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER		39	-0.6570567	-2.3764844	0.0	1.2146606E-5	0.001	633	tags=31%, list=6%, signal=33%	
GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE		135	-0.5338078	-2.3674903	0.0	1.2013127E-5	0.001	1795	tags=43%, list=16%, signal=51%	
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1	FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1		330	-0.47269154	-2.3646855	0.0	1.188255E-5	0.001	2228	tags=43%, list=20%, signal=52%	
TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL	TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL		52	-0.62296104	-2.3645527	0.0	1.1754781E-5	0.001	2198	tags=56%, list=20%, signal=70%	
GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS	GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS		333	-0.47585323	-2.3621335	0.0	2.3192631E-5	0.002	1554	tags=38%, list=14%, signal=42%	
PID_FRA_PATHWAY	PID_FRA_PATHWAY		19	-0.77631	-2.3614633	0.0	2.29485E-5	0.002	1380	tags=58%, list=13%, signal=66%	
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE		30	-0.7017511	-2.3584795	0.0	2.2709453E-5	0.002	1614	tags=57%, list=15%, signal=66%	
GOCC_ACTIN_FILAMENT_BUNDLE	GOCC_ACTIN_FILAMENT_BUNDLE		58	-0.61449397	-2.3578215	0.0	2.2475335E-5	0.002	2375	tags=55%, list=22%, signal=70%	
DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS	DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS		72	-0.5803055	-2.350918	0.0	2.2245993E-5	0.002	1630	tags=43%, list=15%, signal=50%	
WP_COMPLEMENT_SYSTEM	WP_COMPLEMENT_SYSTEM		38	-0.6756734	-2.349399	0.0	2.2021288E-5	0.002	1119	tags=45%, list=10%, signal=50%	
HAY_BONE_MARROW_STROMAL	HAY_BONE_MARROW_STROMAL		449	-0.45207283	-2.3490422	0.0	2.1801074E-5	0.002	1553	tags=35%, list=14%, signal=39%	
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP		97	-0.54226387	-2.3485415	0.0	2.1585221E-5	0.002	2216	tags=52%, list=20%, signal=64%	
JISON_SICKLE_CELL_DISEASE_UP	JISON_SICKLE_CELL_DISEASE_UP		142	-0.5192349	-2.3476825	0.0	2.1373604E-5	0.002	1719	tags=37%, list=16%, signal=44%	
RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES	RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES		130	-0.5251488	-2.3444464	0.0	2.1166092E-5	0.002	1338	tags=29%, list=12%, signal=33%	
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP		49	-0.6247815	-2.3422947	0.0	2.0962572E-5	0.002	2433	tags=63%, list=22%, signal=81%	
HUANG_GATA2_TARGETS_UP	HUANG_GATA2_TARGETS_UP		103	-0.54070175	-2.3417206	0.0	2.076293E-5	0.002	2363	tags=52%, list=22%, signal=66%	
GOCC_BASEMENT_MEMBRANE	GOCC_BASEMENT_MEMBRANE		42	-0.6431087	-2.3413358	0.0	2.0567051E-5	0.002	1504	tags=50%, list=14%, signal=58%	
HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE		67	-0.58759946	-2.339416	0.0	2.0374837E-5	0.002	2253	tags=51%, list=21%, signal=64%	
AIZARANI_LIVER_C13_LSECS_2	AIZARANI_LIVER_C13_LSECS_2		201	-0.4929311	-2.3364587	0.0	2.018618E-5	0.002	1640	tags=39%, list=15%, signal=45%	
AIZARANI_LIVER_C32_MVECS_3	AIZARANI_LIVER_C32_MVECS_3		87	-0.5621243	-2.332969	0.0	2.0000985E-5	0.002	1408	tags=46%, list=13%, signal=52%	
SAUL_SEN_MAYO	SAUL_SEN_MAYO		48	-0.63225687	-2.3312914	0.0	1.981916E-5	0.002	1872	tags=50%, list=17%, signal=60%	
HSIAO_LIVER_SPECIFIC_GENES	HSIAO_LIVER_SPECIFIC_GENES		99	-0.5440286	-2.3281598	0.0	1.9640607E-5	0.002	1601	tags=38%, list=15%, signal=45%	
SMID_BREAST_CANCER_NORMAL_LIKE_UP	SMID_BREAST_CANCER_NORMAL_LIKE_UP		221	-0.48303837	-2.3277578	0.0	1.9465246E-5	0.002	1934	tags=44%, list=18%, signal=52%	
MURARO_PANCREAS_ENDOTHELIAL_CELL	MURARO_PANCREAS_ENDOTHELIAL_CELL		269	-0.47439256	-2.3267212	0.0	1.9292987E-5	0.002	1511	tags=34%, list=14%, signal=39%	
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP		40	-0.6615111	-2.3258348	0.0	1.9123749E-5	0.002	1554	tags=48%, list=14%, signal=55%	
HAY_BONE_MARROW_IMMATURE_NEUTROPHIL	HAY_BONE_MARROW_IMMATURE_NEUTROPHIL		160	-0.5009009	-2.3253345	0.0	1.8957455E-5	0.002	2000	tags=36%, list=18%, signal=43%	
SIMBULAN_PARP1_TARGETS_UP	SIMBULAN_PARP1_TARGETS_UP		24	-0.72866464	-2.324537	0.0	1.879403E-5	0.002	1105	tags=46%, list=10%, signal=51%	
DESCARTES_FETAL_LUNG_MYELOID_CELLS	DESCARTES_FETAL_LUNG_MYELOID_CELLS		38	-0.65857697	-2.3232203	0.0	1.8633396E-5	0.002	2514	tags=76%, list=23%, signal=99%	
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS		91	-0.55114716	-2.3228955	0.0	1.8475486E-5	0.002	1460	tags=38%, list=13%, signal=44%	
NABA_ECM_GLYCOPROTEINS	NABA_ECM_GLYCOPROTEINS		77	-0.5700934	-2.3218768	0.0	1.8320232E-5	0.002	1881	tags=49%, list=17%, signal=59%	
FAN_EMBRYONIC_CTX_BRAIN_MYELOID	FAN_EMBRYONIC_CTX_BRAIN_MYELOID		84	-0.5654799	-2.3212445	0.0	1.816756E-5	0.002	1376	tags=37%, list=13%, signal=42%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN		107	-0.5296107	-2.3190985	0.0	1.8017417E-5	0.002	1742	tags=42%, list=16%, signal=50%	
GOCC_COLLAGEN_TRIMER	GOCC_COLLAGEN_TRIMER		27	-0.7084365	-2.3175738	0.0	2.6675127E-5	0.003	1620	tags=63%, list=15%, signal=74%	
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP	LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP		146	-0.50889176	-2.3173766	0.0	2.6458254E-5	0.003	1704	tags=40%, list=16%, signal=47%	
