clust	ensembl	gene	logFC	t_stat	p_value	fdr
VMH_1	CNTNAP3B	CNTNAP3B	0.113829340369474	0.284776480324982	0.776957757472692	0.810514072579486
VMH_1	COL25A1	COL25A1	2.13474202714014	7.31865246247675	1.62227394135184e-09	1.03957962772343e-08
VMH_1	CORO1A	CORO1A	1.6146900956956	4.98938527704463	7.28526654013072e-06	2.13791933981406e-05
VMH_1	CRHBP	CRHBP	1.50985958364453	3.29654122615136	0.00177763355230372	0.00334237685882256
VMH_1	CRHR2	CRHR2	4.90322683601308	8.17301493052172	7.28936938372072e-11	7.62953995496102e-10
VMH_1	CRYM	CRYM	0.537867349323391	0.727978235996008	0.469924876149063	0.523249684790092
VMH_1	CTSS	CTSS	1.25480394295426	2.9585837008652	0.00465992558432094	0.00795226431237377
VMH_1	CX3CR1	CX3CR1	0.429185265693411	0.655918462292398	0.51479724141956	0.565196971348747
VMH_1	CYP26A1	CYP26A1	2.55160499014344	4.77949078137004	1.50715217827371e-05	4.15127880682409e-05
VMH_1	CYP26B1	CYP26B1	0.88618082838917	1.57116671595264	0.122269870054227	0.1579948115104
VMH_1	DDN	DDN	2.08770817519315	4.34115962609905	6.64985091464558e-05	0.0001644136367873
VMH_1	DLG4	DLG4	1.16545670474356	9.35651386404004	1.08077262037011e-12	1.69681301398107e-11
VMH_1	DOC2A	DOC2A	2.6394607377961	16.4108606987264	4.23085565003523e-22	1.32848867411106e-19
VMH_1	DYDC2	DYDC2	1.32407934767042	3.23808353575963	0.00210847137893042	0.00387169598236346
VMH_1	ECEL1	ECEL1	2.86248494225202	14.4202392633403	1.02329432446312e-19	1.07104805960474e-17
VMH_1	ELK1	ELK1	0.954906186906043	2.53776740053644	0.0142240260449389	0.0225572938288425
VMH_1	ENOX2	ENOX2	0.547251910808311	2.95419211255632	0.00471686310319144	0.00800591899676817
VMH_1	ESR1	ESR1	1.89798110626934	3.87472285512953	0.000303307932556125	0.000666004830927436
VMH_1	EYA4	EYA4	0.712995333710923	1.46392510211421	0.149293665956353	0.191339637184877
VMH_1	FABP6	FABP6	1.07123740958386	5.20896089208036	3.37396901475968e-06	1.1270492240793e-05
VMH_1	FCGR1A	FCGR1A	0.0799276229076169	0.139583599533206	0.889533604363382	0.898114314373318
VMH_1	FCGR3A	FCGR3A	0.119613090803548	0.234485929835172	0.815537774863276	0.83685902387931
VMH_1	FEZF1	FEZF1	1.98775367222941	5.46473779242467	1.36243255543084e-06	4.86140707278731e-06
VMH_1	FILIP1	FILIP1	1.16109498745106	3.23221336980991	0.00214472930875353	0.00391537792411982
VMH_1	FSTL4	FSTL4	1.52952249736915	3.57502887256735	0.000771779913699391	0.00158760915633241
VMH_1	GABRA5	GABRA5	2.43293215296456	14.7252532846131	4.2817685954451e-20	6.72237669484881e-18
VMH_1	GABRE	GABRE	2.42112876027225	7.13670827399657	3.15249294276381e-09	1.86770336609025e-08
VMH_1	GABRQ	GABRQ	1.65566821904237	5.20378478204584	3.4360906462907e-06	1.13571838203713e-05
VMH_1	GDF10	GDF10	1.3850790078764	5.15574869420163	4.06914225860739e-06	1.31722749402342e-05
VMH_1	GFOD1	GFOD1	0.711813587570372	3.30385252711386	0.00173989285763059	0.00329112263431329
VMH_1	GLRA2	GLRA2	1.5313893508152	6.12089753550583	1.28288692918076e-07	5.83806515598202e-07
VMH_1	GLRA3	GLRA3	2.70380007220312	12.9922438817775	7.04645419399855e-18	3.68764436152591e-16
VMH_1	GNLY	GNLY	0.969112466047969	1.89115076225071	0.0642366932793089	0.0873174099121342
VMH_1	HRH1	HRH1	1.52285698040326	4.04856798397483	0.00017374433484987	0.000404116452910067
VMH_1	HRH3	HRH3	1.2933419811847	3.84734102422615	0.000330800881195955	0.000716355011693309
VMH_1	HS3ST2	HS3ST2	1.04356532481749	1.80726857027961	0.0765647934564567	0.101870106547997
VMH_1	HS3ST4	HS3ST4	1.69474821830665	7.69296863673372	4.14845023156653e-10	3.61837047975525e-09
VMH_1	HS6ST2	HS6ST2	2.62124866432072	7.33781284091753	1.51272043856926e-09	9.89571286897392e-09
VMH_1	HTR2A	HTR2A	1.86810208374965	5.7227324107845	5.40925690900992e-07	2.17757265311425e-06
VMH_1	HTR2C	HTR2C	2.51836884301573	5.61567117296919	7.94401549120722e-07	3.07953193115934e-06
VMH_1	IGFBP3	IGFBP3	0.624849933171196	1.22146232083853	0.227474681230725	0.27578011546891
VMH_1	IGFBP4	IGFBP4	0.818855058770319	2.39479530526001	0.0203053971961717	0.0311019254614533
VMH_1	IGFBP5	IGFBP5	1.67787078077242	3.54028064961511	0.000858037223163676	0.0017270749235474
VMH_1	ITGA8	ITGA8	1.98036257750916	3.07990455332033	0.00331867683499102	0.00575726257561978
VMH_1	ITGAM	ITGAM	0.0797856835385235	0.19202039090009	0.848481586152381	0.865010448220285
VMH_1	KCNH5	KCNH5	1.51213962269593	4.40840829728417	5.31313758678058e-05	0.000135636195304805
VMH_1	KRT18	KRT18	0.680086325783888	4.16981099006083	0.00011708509776364	0.000280646722883839
VMH_1	LAMP5	LAMP5	2.06054459346948	3.87888013497026	0.000299331229217921	0.000666004830927436
VMH_1	LEPR	LEPR	0.982269468151079	2.43066660210134	0.0185920871754899	0.0289005711539794
VMH_1	LINC01615	LINC01615	2.51231364642557	4.80421680581486	1.38413889731105e-05	3.84619127217408e-05
VMH_1	LINC02763	LINC02763	1.5245269769388	6.09488353896224	1.40989894981673e-07	6.23532774989371e-07
VMH_1	MAN1A1	MAN1A1	1.88951866754064	9.31455043746379	1.25199085342839e-12	1.87202441893578e-11
VMH_1	MC3R	MC3R	2.84420084263216	5.14014741489156	4.29849957576051e-06	1.37727435386612e-05
VMH_1	MC4R	MC4R	2.71745006954859	5.5794044162964	9.04578917505762e-07	3.46387536703426e-06
VMH_1	MCTP2	MCTP2	0.507971461259362	0.692924542788622	0.491470881505826	0.545306914462295
VMH_1	MYO16	MYO16	1.66301141600769	7.77932032625479	3.0312690771029e-10	2.71948140060089e-09
VMH_1	MYO5B	MYO5B	1.30339849171736	3.13608202879553	0.00282885399886579	0.00499022559350483
VMH_1	MYT1L	MYT1L	1.32146519625992	7.46535633430007	9.50051893686947e-10	6.8349081327232e-09
VMH_1	MYZAP	MYZAP	1.29978392194369	2.22838132184598	0.0302483349085006	0.0445914420716864
VMH_1	NDST4	NDST4	1.55769793596927	3.30417481858769	0.00173824677204947	0.00329112263431329
VMH_1	NECAB2	NECAB2	1.53424910602746	8.49953004135658	2.253400023848e-11	2.7214138749549e-10
VMH_1	NNAT	NNAT	1.30498366110395	5.39486796916338	1.74710066251773e-06	6.03952949955283e-06
VMH_1	NPFFR2	NPFFR2	1.00382670717829	1.38115491835119	0.173196815046168	0.219289515824584
VMH_1	NPNT	NPNT	1.60346003413314	3.46365881526453	0.00108187620343593	0.00216375240687187
VMH_1	NPY1R	NPY1R	1.76888983290438	7.8159482160897	2.65384702918396e-10	2.45090578577577e-09
VMH_1	NPY2R	NPY2R	2.48828055238611	4.97646559951332	7.62066888207884e-06	2.19531195318601e-05
VMH_1	NR2F2	NR2F2	0.796522493108145	2.67711974469388	0.00993818744556831	0.0160030300405561
VMH_1	NR5A1	NR5A1	3.68052097069584	5.66291848386953	6.70584825974047e-07	2.66536247285887e-06
VMH_1	NRGN	NRGN	2.65537963813347	6.64773800725564	1.8820779180723e-08	9.68807321761808e-08
VMH_1	NRP1	NRP1	2.31794950545648	10.2378511087846	5.1503044552052e-14	1.121560686708e-12
VMH_1	NTNG1	NTNG1	0.721835040646279	2.05726901568751	0.0447421532625415	0.0633834423064744
VMH_1	NWD2	NWD2	0.657153595478868	1.85341154626645	0.0695575324923844	0.0937384772644149
VMH_1	NXPH2	NXPH2	2.89154925805663	5.86748724013483	3.21096222684381e-07	1.30940537562202e-06
VMH_1	P2RY13	P2RY13	0.500336550652017	0.777192602050284	0.44060161929556	0.497657944096424
VMH_1	PCDH19	PCDH19	1.95546769940702	8.84009855443949	6.68424759734448e-12	8.74522393985903e-11
VMH_1	PCDH7	PCDH7	0.655581950187124	3.21609191324814	0.00224735566660075	0.00405557286961285
VMH_1	PCLO	PCLO	1.89235510459503	9.55005730394291	5.4981542768605e-13	9.08642338386419e-12
VMH_1	PCNA	PCNA	0.329392529921576	2.06312766844772	0.044160332232993	0.0630288378234536
VMH_1	PCP4	PCP4	1.13198861939942	4.62108883727352	2.59166552057386e-05	7.01537046086372e-05
VMH_1	PCSK1	PCSK1	1.07453855746717	2.75776212678752	0.00803517266580986	0.0133494403019275
VMH_1	PDGFD	PDGFD	2.4224843862011	7.45697477468831	9.79525050867974e-10	6.8349081327232e-09
VMH_1	PECAM1	PECAM1	0.257213039360247	0.555190569935182	0.581168635495521	0.629265350157219
VMH_1	PEG10	PEG10	1.06425523997853	5.99988256151102	1.98947289441027e-07	8.55745875129897e-07
VMH_1	PHLDB2	PHLDB2	0.175418413978683	0.382847725967674	0.70340876204253	0.741175675440786
VMH_1	PLD5	PLD5	1.17473180963903	3.21369757133	0.00226298691100445	0.00406044508603084
VMH_1	POMC	POMC	0.778527414533044	2.0212662627996	0.0484656806657926	0.06824315573569
VMH_1	PSEN2	PSEN2	0.832627191493527	3.5664291298089	0.000792321659589326	0.00160705897024213
VMH_1	PSENEN	PSENEN	0.276124287231988	1.81263369017115	0.0757207319038267	0.10117578645873
VMH_1	PTCHD4	PTCHD4	1.77807825660606	3.41633518834409	0.00124681195058124	0.00244686845301569
VMH_1	PTPRC	PTPRC	0.199264660181559	0.449964957836605	0.654624599998313	0.701543086687612
VMH_1	PTPRN	PTPRN	2.02629788150631	5.21124233102171	3.34694110758315e-06	1.1270492240793e-05
VMH_1	RAB3B	RAB3B	1.0339897159358	4.26443908420473	8.57627774983562e-05	0.000207150093342183
VMH_1	RBFOX1	RBFOX1	2.0259024678506	7.82815174354442	2.53888065703102e-10	2.41578341305376e-09
VMH_1	RELN	RELN	1.65754382783288	4.97917364319163	7.54913123914167e-06	2.19484000841712e-05
VMH_1	RFTN1	RFTN1	0.6633500078534	1.92233004522796	0.0601054683677163	0.0827768292432585
VMH_1	RGS16	RGS16	0.953974235081243	1.96131430625336	0.0552609840031395	0.0767785352963974
VMH_1	RIT2	RIT2	1.61948351062197	5.02847850693053	6.35638701121562e-06	1.93855223923662e-05
VMH_1	RNASET2	RNASET2	0.667305491332351	4.33878392954089	6.7026192793536e-05	0.000164423629196643
VMH_1	RNF152	RNF152	0.395752999653331	2.40950517610524	0.019586356436142	0.0301476270634734
VMH_1	RORB	RORB	0.221906827695187	1.1368202984827	0.260876916131648	0.312654013989837
VMH_1	RRAGB	RRAGB	0.297766140838326	1.61403808103718	0.112632134469268	0.14674892208859
VMH_1	RSPO2	RSPO2	0.335269302460134	0.566361885328783	0.573608435281943	0.623228542140243
VMH_1	RXRG	RXRG	2.23668468416966	5.24019086390263	3.02199257162452e-06	1.03141920379359e-05
VMH_1	S100A4	S100A4	0.399325231235743	0.857606401394149	0.395084505849972	0.452761076047049
VMH_1	SAMD5	SAMD5	0.845623848537944	2.7014944222227	0.00932336810442189	0.0151685885222201
VMH_1	SDK1	SDK1	0.865090928712733	2.01897949609057	0.0487109831941787	0.0682823603704112
VMH_1	SFRP2	SFRP2	1.78390896869027	4.01207812567896	0.000195470572663135	0.000444766375479886
VMH_1	SHANK3	SHANK3	0.442331739586991	2.1372942023837	0.0373445925769912	0.0540377975538029
VMH_1	SHISAL2B	SHISAL2B	1.34976421609144	3.2705889325158	0.0019179457322454	0.0035847319043158
VMH_1	SLC10A4	SLC10A4	0.579552102064103	1.29199148993436	0.202129508078394	0.246959788080216
VMH_1	SLC17A6	SLC17A6	2.82419223788093	14.0653252624243	2.86082248418934e-19	1.7965965200709e-17
VMH_1	SLC24A3	SLC24A3	1.16298261211597	4.53684820372477	3.44896908047344e-05	9.25620761768085e-05
VMH_1	SLIT3	SLIT3	1.92614937797059	7.47370364841278	9.21582840598349e-10	6.8349081327232e-09
VMH_1	SNCA	SNCA	1.14492184679863	4.86377955442212	1.12684260800058e-05	3.18764485506469e-05
VMH_1	SORCS1	SORCS1	0.515057307282717	1.05931911113678	0.294399051601586	0.342375193344067
VMH_1	SOX11	SOX11	0.378894598610894	1.45998393750691	0.150369852338924	0.191935502578952
VMH_1	SOX4	SOX4	0.189069638307441	0.419178042592699	0.676829806294208	0.720422234496208
VMH_1	SPHKAP	SPHKAP	2.42556068721129	11.5235807367759	7.17704786750529e-16	2.25359303039666e-14
VMH_1	SPI1	SPI1	0.124953638068457	0.309375983673737	0.758284161987482	0.796325173458426
VMH_1	SST	SST	2.36522447587348	5.10419026357254	4.87675276852121e-06	1.53130036931566e-05
VMH_1	SSTR2	SSTR2	1.23772363636372	2.51675021086915	0.0149996231301421	0.0235494083143231
VMH_1	ST18	ST18	0.210684463823851	0.487934658271559	0.627667655204894	0.677277126234834
VMH_1	STXBP2	STXBP2	0.072766680919245	0.248853412218667	0.804464217157063	0.830926855879335
VMH_1	SULF1	SULF1	0.428699436508577	0.960927596697157	0.341079910409549	0.393746661281612
VMH_1	SYNPR	SYNPR	1.42015732000341	7.25396338246714	2.05434779107489e-09	1.29013041279503e-08
VMH_1	TAC1	TAC1	1.49519480398617	5.15864884100448	4.02785660962777e-06	1.31722749402342e-05
VMH_1	TACR1	TACR1	1.49603735193793	6.28730914379883	7.00622766596222e-08	3.33326588956385e-07
VMH_1	TENM1	TENM1	1.93599218450684	4.99941206383974	7.0350133411492e-06	2.0971023631035e-05
VMH_1	THBS1	THBS1	0.169592778676483	0.300962181959932	0.764655428924141	0.800339348940601
VMH_1	THSD4	THSD4	0.416419360803681	1.14605674583087	0.257070524931284	0.309272585549514
VMH_1	THSD7B	THSD7B	2.67859508771718	6.94910603499015	6.2571985364545e-09	3.44694796569599e-08
VMH_1	TLL2	TLL2	1.9449276560907	6.46166984251418	3.71175743422953e-08	1.84998703864773e-07
VMH_1	TMEM132C	TMEM132C	0.538805849905257	1.3028796597947	0.198413148438752	0.243366127381907
VMH_1	TMEM233	TMEM233	1.23541776783547	2.99660131352504	0.00419312410662344	0.00723429104109759
VMH_1	TRHDE	TRHDE	0.460758532389275	0.767620888029091	0.446218702307338	0.499666159567003
VMH_1	TRPC5	TRPC5	2.21173352172728	5.64657685628522	7.11079387143831e-07	2.79098659453954e-06
VMH_1	TRPC6	TRPC6	2.96627207383454	6.06642080983157	1.56323323266186e-07	6.81743382021976e-07
VMH_1	TSHZ2	TSHZ2	0.903131728556552	4.38326938971035	5.77895974242772e-05	0.000146338174122766
VMH_1	VGF	VGF	1.32285897078835	2.69897283799584	0.00938531267471732	0.0151906607209342
VMH_1	VSNL1	VSNL1	1.79015367616465	11.8407568364535	2.5827787327355e-16	9.01102802309942e-15
VMH_1	VWC2L	VWC2L	1.82828020278545	7.45777243945411	9.76681088313776e-10	6.8349081327232e-09
VMH_1	ZBBX	ZBBX	1.39875163934266	4.37230857608289	5.99430691356302e-05	0.000150576989668703
VMH_1	ZCCHC12	ZCCHC12	1.9038668642612	9.75169625335706	2.73089654688134e-13	5.04412656306318e-12
VMH_1	ZDHHC23	ZDHHC23	1.4269453471962	3.17410217614338	0.00253681447564651	0.00450033754436725
VMH_2	ABCC9	ABCC9	3.69356000719197	8.75253172118694	9.05588777482095e-12	1.29252216422444e-10
VMH_2	ACVR1C	ACVR1C	0.0793535580106874	0.228274467368781	0.820336248506562	0.839040983814529
VMH_2	ADAMTS3	ADAMTS3	1.63471421123263	2.99767139173357	0.00417912127437216	0.00841182102662088
VMH_2	ADRA1A	ADRA1A	0.559281331733532	1.8690078856155	0.0673096976396437	0.104114507679055
VMH_2	AIF1	AIF1	1.03328801146341	3.39769196498407	0.00131741498830535	0.00301947668852466
VMH_2	ANGPT1	ANGPT1	1.46032017820131	3.86168531728672	0.000315852815837903	0.000826481534775847
VMH_2	ANXA1	ANXA1	1.26848634432992	3.12578679883269	0.00291199597911234	0.00617815363135996
VMH_2	APOE	APOE	3.20306327605666	11.2151497356387	1.93762564829702e-15	7.6051806695658e-14
VMH_2	AQP4	AQP4	3.1280744838348	11.6809360702952	4.25534259635546e-16	2.67235515051123e-14
VMH_2	BCAN	BCAN	1.23948946938821	1.7051997349447	0.0941790068444979	0.136295342215401
VMH_2	C1orf162	C1orf162	0.683515061542026	2.30663648939882	0.0251289035465966	0.0435937884731012
VMH_2	CAPG	CAPG	1.92818721456783	4.98229353883813	7.45415018013614e-06	2.72163157739854e-05
VMH_2	CAPN3	CAPN3	1.62742951721628	3.92200323335605	0.000260712448938393	0.000699689820227823
VMH_2	CCK	CCK	0.144801026133181	0.2931370213008	0.770594615354845	0.798569997430433
VMH_2	CD14	CD14	1.08482449135304	2.17875212917404	0.033946911503892	0.0558080115823147
VMH_2	CD4	CD4	0.986471814014477	3.25580964983084	0.00200151209079758	0.00439492864692616
VMH_2	CD48	CD48	0.679320144220654	1.60604469981427	0.114375109853737	0.161773804027358
VMH_2	CD68	CD68	0.692518231856252	1.37242419939572	0.175875466144596	0.240108245084361
VMH_2	CDH1	CDH1	0.596349218893978	1.32574677146195	0.190770481708375	0.254901835133744
VMH_2	CELF2	CELF2	0.107483210528753	0.689286581485497	0.493734969018758	0.574195482488481
VMH_2	CEMIP	CEMIP	0.495978044249098	1.05849975483553	0.29476406538703	0.371710508158744
VMH_2	CENPF	CENPF	0.241811630274971	0.488074965648307	0.627567020225179	0.69631111077988
VMH_2	CLDN11	CLDN11	0.82386951504782	2.36165564419791	0.0220091536476827	0.0390444872619908
VMH_2	CNDP1	CNDP1	0.377401901594885	1.0832097217079	0.283757560418765	0.360728234702397
VMH_2	CNTNAP3B	CNTNAP3B	0.129001762507969	0.322482279893911	0.748392055207982	0.783317017784355
VMH_2	COL12A1	COL12A1	0.679824914238785	1.84875607817909	0.0702336267225785	0.106677206687142
VMH_2	CTNNA3	CTNNA3	0.98738337321611	2.78813737487074	0.00740783497746321	0.014270307870696
VMH_2	CTSH	CTSH	2.09348776143258	7.34701068201064	1.45522645448142e-09	1.11449050416382e-08
VMH_2	CTSS	CTSS	0.3320641861891	0.727056529853303	0.470481377213027	0.553300196422811
VMH_2	CX3CR1	CX3CR1	1.64551314842361	2.67202585050469	0.0100687652703008	0.0190457367161112
VMH_2	CXCL14	CXCL14	2.87599648193377	9.72077360327256	3.0096608622065e-13	7.26948854409878e-12
VMH_2	CXCR4	CXCR4	3.80433041717071	8.66930821798736	1.2185721870484e-11	1.59429861138832e-10
VMH_2	CYP26B1	CYP26B1	0.244550566203166	0.42418210423664	0.673198547906505	0.732480230432414
VMH_2	DCN	DCN	0.893509911988591	2.27478372765302	0.027109957193844	0.0462637312981903
VMH_2	DDN	DDN	0.342659724237177	0.611671452492375	0.543444310854494	0.620514594939313
VMH_2	DDR2	DDR2	1.83019983112869	8.61624504433488	1.47294765347045e-11	1.85002225275888e-10
VMH_2	EFHD1	EFHD1	1.61758703949179	7.02566584288257	4.708149263657e-09	3.35990651997341e-08
VMH_2	EGFR	EGFR	2.65410546697064	5.49054712414406	1.23968692332404e-06	5.29822855353959e-06
VMH_2	ELK1	ELK1	0.195463109301986	0.490382484906687	0.625944763042015	0.69631111077988
VMH_2	ELOVL2	ELOVL2	3.22730549808348	7.5485900174001	6.97651238277191e-10	5.76480233734311e-09
VMH_2	ENOX2	ENOX2	0.0705148251819843	0.350520416767806	0.727376935168252	0.769011305194718
VMH_2	ERMN	ERMN	0.358884146994423	1.11334887006989	0.270724814615685	0.346969762405408
VMH_2	EYA4	EYA4	1.32454175960838	2.86806617419723	0.00597118943518135	0.0117184592665434
VMH_2	FBLN1	FBLN1	3.75687179789541	9.15831406627827	2.14941734927312e-12	3.5521949877461e-11
VMH_2	FCER1G	FCER1G	0.731842591143652	1.82938401906217	0.0731302077511216	0.109870264276805
VMH_2	FCGR1A	FCGR1A	1.63267280143822	3.10520765098592	0.00308769399465078	0.006506952445103
VMH_2	FCGR3A	FCGR3A	1.66578021092656	3.66242143597305	0.000589533566592721	0.00148090831928092
VMH_2	FEZF1	FEZF1	0.13946614521295	0.305104527965114	0.76151544955926	0.79440482113491
VMH_2	FGFR2	FGFR2	2.11077331625959	9.12839388745337	2.3885824101742e-12	3.7500743839735e-11
VMH_2	FGFR3	FGFR3	3.38989428804768	8.17453716985857	7.20099701589927e-11	8.07540379640133e-10
VMH_2	FILIP1	FILIP1	0.268830496240325	0.684706705677734	0.496597089467378	0.574992775188281
VMH_2	FLT1	FLT1	0.348185026767147	0.772051452518233	0.443610166107342	0.531654931899639
VMH_2	FOS	FOS	2.85668668891064	5.54124143548697	1.03434441073491e-06	4.57442457705299e-06
VMH_2	FRMPD2	FRMPD2	2.67262835371966	13.3543199322047	2.31049027627291e-18	4.09200233491877e-16
VMH_2	FSTL4	FSTL4	1.25376182639054	2.81594192561083	0.00687530271447297	0.013326204026818
VMH_2	GJA1	GJA1	3.61268356334739	12.7070495672462	1.66485953154182e-17	1.30691473226033e-15
VMH_2	GNLY	GNLY	0.973770879014897	1.90006164216595	0.063026797943846	0.0989520727718383
VMH_2	GPER1	GPER1	2.13568639358598	4.85332731368283	1.16638110692782e-05	4.11509738848692e-05
VMH_2	GPR34	GPR34	0.793547174821839	2.2539378335725	0.0284804236268017	0.0477201233830362
VMH_2	HES1	HES1	2.988634279506	6.55602993166783	2.62044855469402e-08	1.61337420818416e-07
VMH_2	HHATL	HHATL	3.35276461230163	11.5793533259111	5.90856538926497e-16	3.092149220382e-14
VMH_2	HILPDA	HILPDA	0.964086058281842	3.99467566733768	0.000206547042947247	0.000573944880402085
VMH_2	HLA-DMB	HLA-DMB	0.268508391547227	0.733276286918195	0.466712640938582	0.550931463363589
VMH_2	HRH1	HRH1	0.163981671396201	0.379912265361972	0.705571790457957	0.753569871441491
VMH_2	IDH1	IDH1	0.101486215115433	0.394271538337721	0.695007459524262	0.752525318243511
VMH_2	IDH2	IDH2	1.83432215433194	7.59699461850915	5.84875833170204e-10	5.10141698931789e-09
VMH_2	IFITM3	IFITM3	1.26960562036111	3.74516172013548	0.000455808203394376	0.00116360793386857
VMH_2	ITGAM	ITGAM	1.02761041398084	2.63068520800541	0.0112106921919989	0.0210787865166925
VMH_2	ITGAX	ITGAX	1.32701831695497	4.0478697139114	0.000173971653330656	0.000487741956659162
VMH_2	ITGB2	ITGB2	1.85621966040091	4.21556158524228	0.000100650582259761	0.000303887334899664
VMH_2	KLF2	KLF2	0.835144194981979	1.8701992897476	0.0671409432459846	0.104114507679055
VMH_2	KLF4	KLF4	2.33587624192535	4.52018487184936	3.64387424722572e-05	0.000118470620045872
VMH_2	KRT8	KRT8	0.787927277705796	6.25191286595954	7.94212875644013e-08	4.2268278466478e-07
VMH_2	LAMA2	LAMA2	2.66558506794605	5.28275945801351	2.59440149601956e-06	1.03119249335461e-05
VMH_2	LINC01615	LINC01615	0.184642019081684	0.293602416598503	0.770240927915251	0.798569997430433
VMH_2	LOX	LOX	0.621155903312903	1.70513392083055	0.0941913670724269	0.136295342215401
VMH_2	LYPD6	LYPD6	0.344284742446659	0.682334851083644	0.498082913538893	0.574992775188281
VMH_2	LYVE1	LYVE1	3.26868870683204	9.44188400586416	7.94398323894985e-13	1.55900671064391e-11
VMH_2	MAG	MAG	0.450558015447145	1.35269613522162	0.182058216475436	0.246406379195202
VMH_2	MAL	MAL	1.05777713303095	3.04946381212632	0.00361486910500827	0.00743650571570471
VMH_2	MC4R	MC4R	0.451604586930837	0.735699940429483	0.465248757883234	0.550931463363589
VMH_2	MEIS2	MEIS2	1.74190198662865	2.61920378851238	0.0115482058085557	0.021584146570753
VMH_2	MGST1	MGST1	3.12741150263532	13.314318711359	2.606370913961e-18	4.09200233491877e-16
VMH_2	MOBP	MOBP	0.374434968716255	1.28428202852263	0.204786965177366	0.270181122124761
VMH_2	MOG	MOG	0.563154060819377	1.2881116479282	0.203460957153841	0.269564306102557
VMH_2	MS4A6A	MS4A6A	0.779821149562739	1.83851544893255	0.0717525410836548	0.108318739905133
VMH_2	MT2A	MT2A	3.21367356845224	5.62377127703898	7.69708322080047e-07	3.50273062511789e-06
VMH_2	MYO16	MYO16	0.188801886928882	0.599744507802383	0.551304542056102	0.622696497142504
