Barcode,Cluster
aaepnglb-1,5
aaepoijc-1,7
aafaakjl-1,7
aafadbfp-1,7
aafaiblh-1,7
aafaocah-1,6
aafbfbmb-1,7
aafbfkkk-1,7
aafckppk-1,7
aafeface-1,6
aafegeci-1,7
aafehagh-1,6
aafekhac-1,9
aafelapo-1,9
aaffbcgd-1,7
aaffkeod-1,7
aaffphph-1,7
aafhafdi-1,7
aafhcaai-1,7
aafhdaad-1,7
aafhnodi-1,7
aafigmkg-1,7
aafignbc-1,7
aafinnpg-1,7
aafjacmg-1,7
aafjfmea-1,7
aafjgeed-1,7
aafklhcm-1,5
aaflccnp-1,7
aafloefm-1,7
aafmjejh-1,7
aafmlgjj-1,5
aafngean-1,5
aafpgmab-1,7
aafppamh-1,7
aagainfo-1,7
aagbiaee-1,7
aagbknnc-1,7
aagcneim-1,9
aagdibhj-1,9
aagdoihk-1,2
aageohem-1,2
aagfdfmf-1,2
aagffele-1,2
aaghkock-1,2
aaghngjf-1,2
aagibpio-1,2
aagiepbc-1,2
aaginbch-1,1
aaginbfb-1,1
aagjjmci-1,2
aagjlang-1,3
aagjlelj-1,2
aaglekje-1,6
aagllblk-1,2
aagllkdc-1,2
aagmfcpi-1,6
aagmohkm-1,2
aagobfeh-1,2
aagodoch-1,6
aagoegid-1,2
aagohbfk-1,2
aagpcich-1,6
aagpjgee-1,2
aahaegoa-1,2
aahaekik-1,2
aahahieb-1,2
aahbfidn-1,2
aahbldha-1,2
aahblepi-1,9
aahcblgb-1,1
aahchbpe-1,3
aahciljm-1,1
aahcklfg-1,6
aahdfoip-1,2
aahdjjhd-1,2
aahfgfab-1,6
aahhlbie-1,7
aahhlhgm-1,7
aahhlnbm-1,7
aahidjii-1,7
aahiekjd-1,7
aahimfgf-1,7
aahimnea-1,6
aahjbede-1,7
aahjfddd-1,7
aahjmmme-1,6
aahkcokf-1,7
aahlbbaj-1,1
aahllmdl-1,7
aahmfnjp-1,6
aahmnenh-1,7
aahmodaa-1,7
aahnmenf-1,7
aahnojbb-1,7
aahoafhj-1,7
aahofgeb-1,7
aaiabacg-1,7
aaiajoef-1,5
aaibijmi-1,9
aaicbncp-1,7
aaicbobd-1,7
aaickchd-1,7
aaidedpn-1,7
aaidfimd-1,7
aaiejdee-1,7
aaiekmdf-1,7
aaifhbci-1,7
aaifhknb-1,7
aaigimel-1,6
aaihgoca-1,7
aaihopfj-1,6
aaijanng-1,7
aaijhikc-1,7
aaijkaol-1,7
aaijoeof-1,7
aaikaojm-1,7
aaikkgld-1,6
aaikmjmf-1,7
aailkpfm-1,7
aaimalkb-1,7
aaincpgf-1,7
aaiolncd-1,7
aaipicii-1,7
aajakfmo-1,9
aajbpclf-1,7
aajcapda-1,7
aajceajc-1,7
aajcoaak-1,6
aajegkkd-1,7
aajekbmf-1,5
aajemool-1,7
aajfkhbo-1,7
aajfofkl-1,7
aajgacha-1,6
aajheoic-1,6
aajhgmcf-1,7
aajhoeob-1,7
aajjoffk-1,7
aajkebkl-1,7
aajklkbe-1,7
aajkpkoj-1,5
aajmblok-1,5
aajmfnbf-1,5
aajmggbc-1,7
aajngfbf-1,5
aajoajfh-1,5
aajocgmi-1,7
aajpceim-1,7
aajpifng-1,7
aakababl-1,7
aakanabh-1,5
aakbgnga-1,7
aakcdgdj-1,7
aakcehec-1,9
aakcfoeo-1,7
aakcljen-1,7
aakcnpkh-1,5
aakdbcbd-1,7
aakeiamd-1,7
aakfcmcb-1,5
aakfliad-1,5
aakhmlhk-1,5
aakhmmbh-1,7
aakiejdn-1,7
aakifajm-1,5
aakiiaka-1,9
aakipjfi-1,6
aakjmnjf-1,5
aakjneld-1,7
aakjnigi-1,7
aakklnnb-1,5
aakkndba-1,7
aaklcoek-1,7
aakmejmc-1,7
aakmeoen-1,7
aakmlfbb-1,7
aakojiba-1,7
aakpidhi-1,6
aakplfcl-1,7
aalapicj-1,7
aalbbnkn-1,7
aalbmfkc-1,7
aalcgppd-1,7
aalddjbf-1,7
aaldipnb-1,7
aaldmlom-1,7
aalebndn-1,8
aaleeinc-1,7
aaleglee-1,7
aalekhnc-1,7
aalelenn-1,7
aalgajao-1,7
aalgdena-1,7
aalicjii-1,7
aalinpch-1,7
aaljbdaf-1,7
aaljcdbl-1,6
aaljijda-1,7
aaljjhgj-1,3
aalklpdh-1,3
aalljbgc-1,7
aalljeeg-1,9
aalllagn-1,5
aalmbaoj-1,1
aalniooa-1,2
aalohdme-1,5
aaloidpa-1,5
aamaaach-1,3
aamacela-1,2
aamalbbk-1,6
aamcgmcp-1,3
aamchbng-1,6
aamdafli-1,7
aamedkon-1,7
aameglnc-1,6
aamekdak-1,3
aamfbggd-1,6
aamfmemm-1,1
aamgbkcg-1,8
aamgjcdo-1,9
aamhbgdb-1,6
aamifded-1,1
aamkcmkf-1,6
aamkfdol-1,7
aamkkofc-1,3
aamkkpkl-1,5
aamklkbg-1,1
aamldmab-1,5
aamlfemb-1,7
aammkncn-1,1
aamncage-1,5
aamndgke-1,5
aamobmca-1,2
aamogdbh-1,3
aamohhmd-1,5
aanabodk-1,5
aanaikom-1,9
aanbbpjf-1,5
aanbfncl-1,7
aanbioom-1,7
aancgggg-1,6
aaneolgd-1,9
aanfaphi-1,7
aanflphh-1,7
aanhakko-1,2
aanhfobh-1,7
aanhgbnc-1,7
aankangm-1,5
aankihpf-1,7
aankkmfb-1,8
aanldgba-1,5
aanlljjh-1,5
aanlmenh-1,7
aanmidan-1,7
aanndbde-1,7
aanokccj-1,5
aanopnci-1,7
aaoadimk-1,7
aaoanaab-1,5
aaobcblg-1,7
aaobcnhg-1,7
aaobgimh-1,7
aaoblmoo-1,5
aaodpeih-1,5
aaoeccoc-1,7
aaoeemep-1,7
aaofgbld-1,5
aaogennl-1,5
aaogncnf-1,7
aaohblgf-1,7
aaoiijhk-1,7
aaojbmga-1,7
aaojhdac-1,2
aaojnfdi-1,6
aaoljhog-1,2
aaooklkm-1,3
aaooooab-1,5
aaoopfgc-1,7
aapacfcg-1,7
aapdnnda-1,7
aapgjebg-1,7
aapicacf-1,9
aapjhhnf-1,6
aapjiele-1,2
aapjlppd-1,2
aapkekcj-1,9
aaplegmi-1,2
aapljedl-1,2
aapmgakf-1,2
aapmndmj-1,5
aapnbhbb-1,2
aappamem-1,2
abaakaaf-1,5
abaaomdh-1,2
ababdhpo-1,2
ababehni-1,6
ababmjno-1,1
ababnkan-1,6
abaeefnd-1,5
abaeeglo-1,2
abaehhgn-1,6
abafiocn-1,3
abagklnm-1,2
abaihdpc-1,2
abakibmo-1,2
abalcebd-1,3
abamijnl-1,3
abamkikb-1,7
abamnjcn-1,3
abanadkp-1,6
abanmnjj-1,3
abapaflm-1,6
abapbnhg-1,7
abapcand-1,5
abaplgao-1,3
abbaieac-1,3
abbbeojf-1,5
abbbknhp-1,3
abbbldln-1,6
abbbnnin-1,7
abbcaihj-1,7
abbckpob-1,5
abbcnkpe-1,7
abbddlda-1,9
abbdfcfa-1,7
abbdihpb-1,7
abbfccaa-1,7
abbfegie-1,7
abbfgmfj-1,7
abbfjbbn-1,6
abbfkjhb-1,9
abbfmbln-1,7
abbfpaoo-1,7
abbgfplm-1,7
abbhdcbc-1,9
abbiffin-1,7
abbihncg-1,7
abbipljj-1,7
abbjeaph-1,7
abblgjmk-1,7
abblnabk-1,7
abbmdihd-1,7
abbmikil-1,6
abbnifei-1,7
abbonioh-1,7
abcaeclh-1,7
abcaeiga-1,7
abcbcbei-1,7
abcbigci-1,7
abcbmjea-1,7
abccgcgm-1,7
abcdfenp-1,7
abcfhaje-1,7
abcgbjea-1,7
abcgcdga-1,7
abcgljnj-1,7
abcigkcg-1,7
abcjadjl-1,3
abcjcjlp-1,7
abcjdajd-1,5
abckghlb-1,5
abclbahm-1,5
abcldleo-1,5
abcnebph-1,7
abcollfp-1,7
abcpkbpo-1,3
abdalgja-1,3
abdbbaci-1,3
abdbhcad-1,3
abdbooaj-1,3
abdbpaim-1,5
abdcfdfa-1,3
abdcjeoh-1,3
abddbocf-1,6
abddgkhp-1,8
abddlmcp-1,2
abdfbbjg-1,3
abdfgfmp-1,3
abdiaeic-1,6
abdifjkh-1,3
abdjdcff-1,5
abdjikmi-1,2
abdkoonb-1,6
abdleael-1,2
abdlmogf-1,3
abdmbnpj-1,3
abdnhnpb-1,6
abdofjjp-1,3
abeaabdi-1,3
abeaipkf-1,3
abeallfn-1,2
abeblcdi-1,6
abeccbkp-1,2
abecddnp-1,3
abecmieo-1,1
abedlebc-1,3
abeepcap-1,2
abekecih-1,2
abekggbf-1,3
abengjbh-1,3
abenklmm-1,3
abenlmee-1,3
abeoccgb-1,2
abeohooe-1,3
abepcpfm-1,2
abepkgih-1,3
abeplafl-1,2
abfbbeaa-1,1
abfbcdnd-1,6
abfbnbmc-1,3
abfbphmj-1,3
abfcadjc-1,3
abfcffkd-1,1
abfcjagh-1,3
abfcnijn-1,7
abfdckak-1,6
abfdoeif-1,7
abfeipng-1,3
abfemfnb-1,6
abffakfp-1,1
abffckie-1,3
abffpmlg-1,3
abfgkeja-1,7
abfgkhch-1,3
abfgnckl-1,7
abfiejmo-1,3
abfknccm-1,7
abflafho-1,7
abflgkej-1,1
abfljggd-1,6
abflkddk-1,3
abflndgn-1,2
abfmmklb-1,1
abfmmmhe-1,7
abfngbmc-1,3
abfomkei-1,3
abfooohg-1,5
abfpbdko-1,1
abfpfmgn-1,7
abgacpco-1,3
abgajedn-1,1
abgcolon-1,3
abggagmf-1,3
abggghlo-1,3
abggkleo-1,1
abggpcad-1,3
abghhdil-1,7
abghmlfb-1,5
abghoihl-1,3
abginkjd-1,7
abgjpcld-1,6
abgknkme-1,7
abgljljb-1,3
abglkolj-1,3
abgmbbmc-1,3
abgmbomc-1,7
abgmdbed-1,7
abgmfpge-1,7
abgmfpop-1,3
abgmlkec-1,6
abgnadnd-1,7
abgnafak-1,1
abgngpgc-1,1
abgnokbk-1,7
abgpgfba-1,2
abhacaob-1,7
abhbbdbl-1,1
abhbihba-1,7
abhccljg-1,3
abhehgfg-1,7
abhfajed-1,7
abhffbkn-1,7
abhgekhj-1,7
abhgkpph-1,7
abhgpobd-1,1
abhhplpp-1,3
abhjbcbm-1,7
abhjjdmb-1,1
abhkmelb-1,7
abhlbphc-1,7
abhlcjnc-1,7
abhmblgn-1,7
abhnmjdj-1,7
abhoclko-1,3
abhopiad-1,7
abhopjmp-1,6
abhpiinb-1,6
abiagffm-1,8
abiaipij-1,7
abibcbea-1,3
abibjfli-1,7
abicapga-1,7
abicfdmb-1,6
abickdgm-1,7
abickopm-1,7
abidlglh-1,7
abidohkh-1,7
abiebkop-1,7
abieibmh-1,8
abifgfnm-1,7
abifmbdc-1,7
abiggmll-1,7
abiheaml-1,7
abihhcph-1,7
abijaoje-1,9
abijfamh-1,7
abikclbo-1,6
abikjcda-1,7
abikobhm-1,7
abilbemc-1,9
abilidjc-1,7
abimbfnj-1,7
abimgnfg-1,7
abimllmg-1,9
abimnfoa-1,7
abiopjda-1,7
abipdipk-1,7
abipfidm-1,6
abiplijb-1,7
abjbohbn-1,7
abjejoog-1,9
abjfflgd-1,9
abjhdjon-1,7
abjhkmed-1,7
abjiamfc-1,7
abjjfhdo-1,7
abjjhohb-1,7
abjjjchc-1,7
abjkbbjp-1,7
abjnhgoa-1,9
abjnjkdh-1,7
abjojmfo-1,9
abjpefpc-1,7
abkanipp-1,7
abkapfhb-1,7
abkbdlia-1,9
abkboalg-1,9
abkboddg-1,6
abkcbdbm-1,7
abkccbol-1,7
abkcpoah-1,7
abkdfgpl-1,7
abkdhngc-1,7
abkekinf-1,9
abkemplh-1,7
abkeoibp-1,9
abkfcdhn-1,7
abkfonom-1,7
abkgbfbc-1,7
abkgcicb-1,9
abkgjiac-1,7
abkhpbbl-1,5
abkiiane-1,7
abkjofik-1,7
abkknlgc-1,6
abkmaaid-1,7
abknmibd-1,9
abkoekod-1,7
abkojhim-1,3
abkpoiio-1,2
ablabinn-1,3
ablaefpn-1,3
ablahkgg-1,2
ablbfmna-1,3
ablbjlhg-1,7
abldhagj-1,3
abldhlaj-1,3
abldnomb-1,3
ablecdpe-1,2
abledkpp-1,3
ablefjlc-1,3
ablefmdo-1,3
ablelpik-1,8
ablggccj-1,2
ablggnfc-1,3
ablhkekn-1,2
ablibmhm-1,3
abliecjj-1,3
abliemdd-1,3
abljcbhg-1,2
abljdeef-1,3
ablkbabg-1,3
ablkbjmm-1,3
abllaljk-1,3
abllbbab-1,3
ablmoaga-1,8
ablneooi-1,3
ablodpdi-1,3
abloeanl-1,3
ablohbhg-1,3
ablonjfj-1,3
ablpldja-1,2
abmacbio-1,6
abmbbbbo-1,5
abmbifmc-1,3
abmcbnif-1,3
abmccgib-1,3
abmchodc-1,2
abmdckdc-1,2
abmdfeaa-1,2
abmdfgbl-1,6
abmdmpoh-1,6
abmfmccj-1,1
abmhbigj-1,5
abmicjnc-1,5
abmjhgbd-1,3
abmkapai-1,7
abmkdcle-1,7
abmkjbgg-1,2
abmlbaik-1,3
abmlkgim-1,5
abmmfmoe-1,2
abmmidim-1,7
abmmjkco-1,3
abmmpckl-1,3
abmndobl-1,6
abmnedoj-1,6
abmpinao-1,7
abmplpok-1,7
abmpppmo-1,7
abnbdbbb-1,2
abnbnobg-1,6
abncfakd-1,2
abnclodl-1,3
abndfncd-1,1
abndgakn-1,6
abndggbf-1,3
abnffdjo-1,2
abnhdemn-1,2
abnhmpac-1,2
abnjdeeo-1,5
abnjkhbk-1,3
abnlnpma-1,7
abnmfida-1,3
abnnkdfj-1,3
abnofgfh-1,2
abnohhkj-1,3
abnppoeh-1,7
abobbbpe-1,7
abocjgae-1,2
abodaapb-1,2
abodjjcb-1,2
aboeicce-1,1
aboekmeh-1,1
abofacjl-1,6
abofcjdf-1,2
abogjnjb-1,3
abohjgla-1,7
abohkkja-1,3
abohnboi-1,1
abojbgkf-1,7
abojgahh-1,1
abojlenm-1,1
abokakol-1,1
abokecac-1,7
abokhlle-1,3
abokipfe-1,3
abokkfpi-1,1
abolijik-1,1
abolnnbf-1,7
abompnng-1,7
abpahjdo-1,1
abpbgkhp-1,7
abpcbleb-1,1
abpdafic-1,7
abpfadhk-1,1
abpfkkjl-1,1
abpfmldb-1,1
abpgeefg-1,1
abphccoi-1,7
abphjalp-1,7
abpjcbdc-1,7
abpjgiem-1,7
abpjhelg-1,7
abpjmfnd-1,7
abpkdfkd-1,1
abpkeaai-1,7
abpkifjk-1,7
abpkoieh-1,7
abplailn-1,7
abplocnp-1,7
abpmegdp-1,7
abpmekpp-1,7
abpmlbdl-1,7
abpomdjc-1,7
abpondoh-1,7
abpopebc-1,2
abppfgbk-1,7
abpplofa-1,7
abpppfac-1,8
acabapoo-1,7
acacclph-1,7
acaclcgh-1,7
acacnihp-1,8
acacplhh-1,7
acaddpeb-1,7
acadlggo-1,7
acaeebga-1,2
acaejaog-1,7
acafefmn-1,7
acafhdop-1,3
acagljme-1,3
acahanoi-1,7
acaholpc-1,6
acaijhdc-1,7
acaikhnm-1,7
acaimajj-1,3
acajadcj-1,7
acajbkca-1,7
acajplpe-1,7
acakloin-1,7
acakpieo-1,7
acalgnhi-1,7
acalhefp-1,6
acallcjc-1,7
acalmacc-1,1
acamepcp-1,7
acamfmcd-1,7
acamgpde-1,3
acamhmon-1,1
acanjkap-1,3
acannkfg-1,2
acanompn-1,6
acaodjdb-1,3
acaognkf-1,2
acapjnhb-1,3
acapopeg-1,2
acbacaak-1,7
acbagcpl-1,3
acbakbgp-1,2
acbdelok-1,7
acbdgkcd-1,3
acbdihhe-1,7
acbfhdde-1,2
acbfpepp-1,2
acbgeaop-1,7
acbghafc-1,2
acbghhci-1,2
acbhigen-1,7
acbhjacg-1,2
acbhnpje-1,3
acbhofgp-1,5
acbimgjd-1,3
acbjeioo-1,2
acbkibej-1,2
acbklomg-1,3
acbmpnbi-1,3
acbnahoo-1,2
acbnckik-1,2
acbndhjg-1,2
acbnhnkb-1,6
acbocglc-1,2
acboehkn-1,2
acboldic-1,2
acbpcmga-1,2
acbpknno-1,2
acbpnmoi-1,2
acbppghj-1,3
accbcljg-1,3
accbcmim-1,2
accbofhk-1,2
accemkof-1,2
accfoifh-1,2
accgcfah-1,2
acchbnbk-1,2
acchkjde-1,7
accibgbo-1,6
accjachj-1,2
accjpdcb-1,2
acckgpok-1,2
acckpadj-1,2
acclcibe-1,5
acclipno-1,7
acclkaln-1,3
accmnpkp-1,2
accnblfp-1,2
accnhjgm-1,2
accnongk-1,2
accooeke-1,7
accpkejl-1,7
accppggp-1,7
acdamlhb-1,2
acdbdbme-1,5
acdbipim-1,2
acdbkdoo-1,3
acdbkllc-1,3
acdbmgnm-1,3
acdcbpmn-1,6
acddldpn-1,7
acddpjhp-1,2
acdejlih-1,2
acdfamkd-1,3
acdfchhj-1,7
acdfjpga-1,7
acdganoc-1,7
acdggcpb-1,7
acdgmbpe-1,7
acdgmegc-1,3
acdhjmjp-1,7
acdicpjc-1,3
acdimpgb-1,5
acdjfcbo-1,3
acdjligd-1,3
acdjokkm-1,6
acdkaoni-1,3
acdkeefj-1,7
acdmhfge-1,3
acdnknci-1,3
acdoileb-1,3
acdojoje-1,3
acdpenmb-1,7
acdpgnpd-1,7
acebefni-1,3
acebkamn-1,3
acebkmfa-1,3
acedbagl-1,7
aceddagl-1,4
acedljck-1,3
aceejafh-1,3
acefaepe-1,3
aceflkfa-1,7
acegedlm-1,3
acegjeke-1,7
acejohlj-1,3
acekagnh-1,3
acelapbc-1,8
acelapdn-1,3
acenndbl-1,3
acennkga-1,2
acenofle-1,1
aceoageh-1,3
aceoecpk-1,2
aceojpon-1,3
acepefhn-1,6
acfbkcgk-1,3
acfbmlmh-1,7
acfcjpec-1,3
acfcljin-1,7
acfdoinj-1,3
acfediog-1,7
acfeppba-1,1
acffgfia-1,3
acffjnoa-1,2
acffkkdi-1,2
acfgppkl-1,1
acfhckao-1,2
acfhdccm-1,2
acfhdjbb-1,2
acfhdlem-1,3
acfhefeo-1,3
acfhkdei-1,2
acfibkfo-1,3
acfkklkf-1,2
acfkllph-1,3
acfkmeol-1,2
acflaaan-1,3
acflnaib-1,3
acflnhpi-1,5
acfloddn-1,7
acfohehj-1,7
acfollli-1,5
acfpjfei-1,7
acgabdnh-1,5
acgbabjb-1,6
acgbjofp-1,5
acgbopjf-1,7
acgcmofj-1,9
acgdhoaa-1,7
acgdnkah-1,9
acgeijhk-1,5
acgeojdg-1,7
acggidlk-1,6
acggjcfb-1,7
acghfmoi-1,7
acghhfeo-1,6
acgibhkp-1,7
acgkhkoc-1,1
acgknail-1,7
acgllkno-1,7
acgmgbah-1,5
acgnemal-1,7
acgngfmo-1,6
acgnkgpm-1,7
acgpclbp-1,7
acgpmamh-1,5
acgpoehh-1,5
achankkg-1,1
achbobih-1,1
achbokkc-1,7
achcahmb-1,1
achcemlj-1,1
achcfopa-1,6
achcnlgk-1,7
achdppcl-1,1
achehahe-1,7
achehkam-1,5
achehnln-1,7
achfkflh-1,1
achfpdal-1,5
achhblbi-1,5
achhkfdh-1,7
achhlhed-1,7
achibcga-1,7
achihbdc-1,6
achilohi-1,7
achjpdkm-1,7
achkfpca-1,7
achkjbcp-1,7
achklpfn-1,1
achkmnkb-1,7
achkoedi-1,7
achldfdf-1,7
achlhein-1,2
achmmjla-1,2
achmodjd-1,6
achodloe-1,7
achpikml-1,6
achpjkmc-1,6
aciachia-1,2
acibfmoe-1,6
acibpjop-1,1
acicmdim-1,9
acicmfln-1,2
aciedflk-1,6
acieomph-1,2
acihaigo-1,5
acihbpog-1,6
aciiefgc-1,2
aciighem-1,2
aciignbp-1,2
aciiibhd-1,7
acijjgbg-1,6
acikaolh-1,7
acikikjl-1,7
acimdbdg-1,2
aciociii-1,9
acjaloii-1,2
acjcbfpd-1,2
acjdabei-1,2
acjdndda-1,7
acjejhah-1,7
acjfhnnj-1,2
acjglmcm-1,6
acjgohpa-1,2
acjhkhpd-1,7
acjimgdk-1,6
acjioacd-1,7
acjippcb-1,6
acjjehgj-1,2
acjjnhka-1,7
acjjnoep-1,7
acjkopkm-1,2
acjlgepm-1,2
acjlgkdj-1,7
acjlpcio-1,2
acjmmepb-1,7
acjmmlkc-1,2
acjniahb-1,2
acjodfjg-1,2
acjpakfe-1,2
ackacejd-1,2
ackacfkh-1,2
ackaelof-1,7
ackcejid-1,6
ackdpcmj-1,7
ackfnkod-1,5
ackfpfjm-1,7
ackgccpf-1,2
ackgdaan-1,6
ackgeblf-1,2
ackggfam-1,7
ackhnejf-1,5
ackibkef-1,6
ackkoihn-1,9
acklphic-1,5
ackndbkn-1,2
ackngfnl-1,6
ackoflhe-1,2
ackpjcbb-1,7
ackppeek-1,1
aclangke-1,2
aclaofgh-1,5
aclbiclj-1,6
aclcaeei-1,5
aclcgcnp-1,9
aclcnlcj-1,6
acldanah-1,6
acldgfal-1,6
acldikbn-1,2
aclejfdj-1,2
aclgekio-1,9
aclgkepn-1,9
aclglidh-1,7
aclhbnld-1,7
aclkenai-1,7
aclnahge-1,7
aclnnkmb-1,7
aclpilkp-1,7
aclpmcdi-1,7
aclpmhnm-1,7
aclppeco-1,7
acmadecj-1,7
acmakljj-1,7
acmandgd-1,9
acmbghjp-1,7
acmbmgmo-1,7
acmcfeka-1,6
acmdoemb-1,9
acmejnah-1,6
acmfafol-1,7
acmfgkml-1,7
acmgadff-1,7
acmgdcnm-1,7
acmgffok-1,1
acmhmopo-1,7
acmjekhp-1,5
acmjjnko-1,5
acmlmcdk-1,9
acmmfjoa-1,7
acmofmgm-1,6
acmokjha-1,6
acnamfhj-1,6
acnanogn-1,7
acnanpig-1,6
acnbcifk-1,2
acnbconb-1,2
acncffhd-1,2
acnckoea-1,2
acncoofm-1,6
acneapec-1,2
acnecbkp-1,2
acnefepe-1,2
acnegogk-1,2
acnfeiff-1,2
acnfpjlm-1,2
acngbojp-1,6
acngihnb-1,2
acngmlii-1,2
acnhmiin-1,5
acnieioi-1,6
acnjakag-1,1
acnjnbde-1,2
acnkdjio-1,8
acnmlljp-1,3
acnmoijb-1,3
acnngnaf-1,2
acnnhbpk-1,1
acnnnick-1,4
acnohale-1,2
acnohlag-1,6
acnoichj-1,2
acnojbcm-1,2
acnomofi-1,2
acoaocjl-1,8
acochfhg-1,4
acoegink-1,5
acoehacp-1,4
acofkicl-1,2
acogkehm-1,2
acogmbdo-1,3
acohjblj-1,3
acohnmhh-1,3
acoiflec-1,6
acoilidj-1,3
acokehgi-1,8
acolchbo-1,5
acolffeh-1,1
acolnmpi-1,2
acomcpng-1,2
acomobon-1,9
aconbafl-1,1
aconlpfj-1,6
acopajhj-1,2
acopdijn-1,2
acpbjfea-1,2
acpbnncm-1,6
acpcibfe-1,5
acpdfkdp-1,6
acpeoloa-1,2
acpfcfob-1,6
acpfckla-1,7
acpgjhjc-1,7
acphcldc-1,7
acphfaaa-1,2
acpiodak-1,2
acpipecm-1,2
acpjeifd-1,1
acpjgmen-1,1
acpjpfpp-1,6
acpjpnin-1,7
acpkaeip-1,7
acpkbkfi-1,5
acpkljnk-1,3
acpmohnn-1,5
acpnbocp-1,5
acpofobg-1,3
acpolpcm-1,2
acpooafi-1,5
acppjgjc-1,3
adaacogb-1,3
adaagoep-1,5
adabgmfi-1,1
adabmedp-1,3
adacdbkj-1,5
adadbink-1,3
adadkmmm-1,6
adaedmnf-1,5
adafcpjb-1,2
adafmmln-1,2
adagmhmj-1,9
adahhlfg-1,5
adahilfj-1,3
adajfakj-1,5
adajieab-1,9
adakbeom-1,3
adalahmo-1,3
adalbchj-1,4
adalbmod-1,5
adalfdfl-1,5
adalgdeh-1,3
adalhckp-1,4
adalhffl-1,2
adalhgng-1,4
adamgepj-1,6
adamkali-1,3
adamkmfl-1,5
adanclbn-1,3
adaomhcl-1,3
adaonjdm-1,3
adaookdj-1,1
adapadme-1,3
adbaeajc-1,3
adbaenkb-1,2
adbagdfa-1,4
adbbdehd-1,3
adbcblke-1,8
adbcneja-1,8
adbdacgj-1,3
adbdffbh-1,3
adbdgdik-1,8
adbdgljp-1,8
adbeakij-1,3
adbejlgp-1,3
adbemefj-1,8
adbfdfoi-1,2
adbfebdo-1,3
adbffjpp-1,2
adbfidla-1,1
adbgagkh-1,3
adbgkhbm-1,3
adbibjef-1,2
adbibnlj-1,3
adbiceag-1,3
adbieice-1,6
adbipllj-1,3
adbkhjho-1,2
adbldnoa-1,6
adblocmn-1,1
adbmckhn-1,3
adboadfm-1,3
adbpapbb-1,1
adbpmbgd-1,2
adbpmmkp-1,1
adcaadch-1,2
adcagnnb-1,2
adcaolbc-1,2
adcapdie-1,5
adccfiof-1,3
adcciafp-1,3
adcdljno-1,3
adcfjhif-1,3
adchkkpo-1,6
adchnaik-1,3
adcikann-1,3
adcjfjho-1,3
adcjmeho-1,3
adckbdkg-1,3
adckjpcj-1,6
adcklgah-1,3
adckpeml-1,3
adcldgab-1,3
adcleafe-1,3
adclnhac-1,2
adcmljjd-1,3
adcmmboj-1,2
