Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSG00000204472,AIF1,0.11785672626751176,-1.1349297190437075,0.000000000000000000000000000000012417589527508088,0.06482404687913874,-2.212813097606747,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001309649691422361,0.1743320477408065,-0.2595599894106164,0.12515255366241895,0.2235586147744231,0.13027629131011542,0.4470555533457656,1.7622201808248315,4.01506321081463,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035607232866987384
ENSG00000171094,ALK,0.3443299848836946,0.11629424095433394,0.2075325115296091,0.43313195553991735,0.7541007459905797,0.00000000000000001592841086578465,0.13078723301150774,-1.4042161175428247,0.000000000000014135915001700589,0.0744611373660892,-2.2236329348562265,0.00000000000000000000000005328405726248147,0.1188907578136464,-1.51644815147202,0.00000000002757267382081708
ENSG00000189292,ALKAL2,0.41835774535992387,1.6731998848528093,0.000000000000000000000000000000000000000000000000000000000000000000000000000012702541711403238,0.12487820987958767,-1.3394720898018178,0.0000000000000000000000000000000000000000000012187829747940895,0.0964097476989035,-1.3889534067709228,0.00000000000004514340422947885,0.20323510434038464,-0.25188970114091,0.17075119907613687,0.1325302328974299,-0.8893166424386423,0.00005371288534943813
ENSG00000154188,ANGPT1,0.1559858023234175,0.5749485592584795,0.0000000003999710604999009,0.07790810335193374,-0.9919992161542108,0.0000000000000000000000000889209379699166,0.12712030124482998,0.04065726102824163,0.7577168227958734,0.18378760728712368,0.6270270538621765,0.00010791222264146926,0.1527621209383755,0.3235633466337893,0.0853969709196382
ENSG00000029534,ANK1,0.14409038026697893,-0.7266043149270915,0.000000000000009680682461449658,0.2981839908053178,1.1016777795834742,0.000000000000000000000000000000000020468581611031975,0.11718902771007762,-0.847880430435441,0.000001468774840086306,0.13438045261127157,-0.6329101618144275,0.0006875889404758874,0.14412378671864592,-0.5178432552564525,0.017021767291112353
ENSG00000180071,ANKRD18A,0.07831152853822049,-1.9059721013406599,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000007266486831075563,0.23057751166361,0.2015225266271088,0.025225395211199382,0.9141355316680501,2.6501143964994007,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012657896878824905,0.06990586778604609,-1.6789510582763083,0.00000000000000015853873258427836,0.09297575515445769,-1.2397871708544592,0.00000004304053789010239
ENSG00000189127,ANKRD34B,0.18360017495443556,-1.9799752956855166,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003925379803021633,1.0470888839532217,2.6467506945292105,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001866255914307932,0.0892286729891595,-2.6532183918761234,0.0000000000000000000000000000000000000005143371694268999,0.1667929477000398,-1.7203645742601954,0.000000000000000002151476784202308,0.17822247442810474,-1.6038718321623766,0.0000000000012716245588253545
ENSG00000134343,ANO3,0.0550871330946976,-1.6110088017215194,0.000000000000000000000000000000000000000000000000000000011372046023290078,0.21895091970930358,1.795124682327966,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000022511440546698035,0.08632568534053958,-0.5830276253799549,0.0012085405728973955,0.05939370721671585,-1.1395905124346095,0.000000013937637625631749,0.08456474551945785,-0.5980978196161768,0.00806116423779937
ENSG00000135046,ANXA1,1.1044332930733844,0.7381865901616588,0.0000000000000000417088289550286,0.10748800823853104,-3.610537190127059,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001385607153085708,0.5407196467613621,-0.6624931912611357,0.00007139556496284744,2.6334714252933806,1.9531955258814722,0.000000000000000000000000000000000000000000000016749751538720392,2.0909315303440144,1.4791462215188869,0.0000000000000000000143627131360169
ENSG00000130203,APOE,19.839333598503927,1.0891799830781084,0.000000000000000000000000000000000001016530611613435,9.015279275885373,-0.8409199829858927,0.0000000000000000000027445803724299497,7.224466735649687,-0.9399743467264408,0.00000001952693389278363,8.200361257458365,-0.7404205181009194,0.000028240367018321158,16.034112259326452,0.2903169485271153,0.11088669033835802
ENSG00000142192,APP,6.012427788692997,-0.9958588195236113,0.0000000000000000000000000008152869346045033,13.536036094494458,0.9127039510426105,0.000000000000000000000000011280798247714192,10.43471270855248,0.1088251944335461,0.4693476553865439,9.874422828124205,0.020958467190165475,0.8840923864166739,6.441696757486229,-0.6270633030162669,0.0019964233898670243
ENSG00000171885,AQP4,18.97245471614097,1.7198365330396466,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000006893055336667504,5.083371246939269,-1.5148688830214647,0.00000000000000000000000000000000000000000000000000000000000006752261433889106,5.24997676811731,-1.1001217028219403,0.00000000008949319757293248,4.957885329848452,-1.1765103214075636,0.00000000011576123566712873,12.199146514935984,0.19719284559404482,0.28484818506534354
ENSG00000169083,AR,0.1722357985255166,-0.22145284335928928,0.017819003027779022,0.22955066166194762,0.4892806878310312,0.00000004221162408625359,0.12223105888925959,-0.683791949978763,0.00008863341076224238,0.14261497839058024,-0.44232395878200625,0.01831475666831222,0.19618111662175303,0.04978213444593571,0.7400213365531315
ENSG00000138639,ARHGAP24,0.21758709511568858,-0.8374737083590962,0.00000000000000000019602715079027445,0.3413116908751383,0.12464254233730898,0.16332202957546404,0.1503442024337893,-1.1804891389600942,0.00000000001505591555299117,0.35881508076647217,0.15841078511592155,0.3471967562873691,1.1088893243116005,2.0083577961761376,0.00000000000000000000000000000000000000016404713242197787
ENSG00000064270,ATP2C2,0.14348852855579008,0.3749792671209198,0.0000590030138827332,0.12693190988291245,0.07676614953608718,0.41198535370030637,0.12528683536149107,0.030481134892457185,0.8025829602324795,0.041873439601165456,-1.625194662236257,0.000000000000009634426967296096,0.06637877874107982,-0.9261926634427193,0.00005040521436330638
AVP_gene,AVP_gene,0.34252442975012803,-1.1059611999957693,0.000000000000000000000000000007382073602606742,0.8194925497137928,0.9180895095991195,0.0000000000000000000000055023976004797936,0.17570714715331065,-1.8371224628475504,0.000000000000000000000947557494536062,0.8970377019161805,0.6709274611737338,0.00003281567309267569,0.8015464857570118,0.4778972795672101,0.011498308701505946
ENSG00000135454,B4GALNT1,0.18448525100030153,-1.3513670419135295,0.00000000000000000000000000000000000000000000054479163701416995,0.6550309284798,1.973492422935542,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003112794085422796,0.1029796671142012,-1.9115193396935806,0.000000000000000000000003331682444704916,0.16258808347230772,-1.2219104403047025,0.00000000007547332536436878,0.15344409469256465,-1.2917462133152031,0.000000005101299756788839
ENSG00000132692,BCAN,1.7231014491336933,1.1287010455801596,0.000000000000000000000000000000000000009377489840418716,0.7826253222347528,-0.8181597175022238,0.00000000000000000005646142468991348,0.8443110392775606,-0.4681259114159392,0.004384117711346788,0.5646782252491893,-1.0717167872573792,0.000000004201506687716329,1.0309169917493048,-0.15336779071210066,0.46499206934464626
ENSG00000176697,BDNF,0.02895968822073434,-1.4151522927705136,0.0000000000000000000000000000000000000002222759175094559,0.10831611307858136,2.055809998969594,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004652640804671165,0.016959559420884767,-1.8841300380414938,0.000000000000000002421954071466927,0.01979790240557195,-1.6429579975228794,0.00000000000028044211606297964,0.028870222260675128,-1.0685597516601968,0.000012522389700169247
ENSG00000116985,BMP8B,0.09293298481592621,-0.15601373768897764,0.10776651771255347,0.09437082757213403,-0.12684017581044138,0.18091121336981308,0.19495853892836904,1.108590760669376,0.00000000000003763457321961217,0.061846544682892905,-0.7275628572843518,0.0002239741699673702,0.08479207010418759,-0.2416051573881659,0.30819667686294644
ENSG00000162670,BRINP3,0.7749371827184034,0.2989136027760672,0.0007824211035908591,0.8469193820162593,0.5580465752420865,0.00000000013647581385439132,0.24262865189518026,-1.5818533270074044,0.0000000000000000008198530097404903,0.20849118462504976,-1.7943110754933582,0.00000000000000000003469964717634346,0.2636965182864815,-1.4293654690114073,0.00000000004325747834536621
ENSG00000151136,BTBD11,0.39768236892849496,-0.7238131729962328,0.0000000000000028263269000843573,0.8804741901350981,1.3583272225899732,0.0000000000000000000000000000000000000000000000000000002399378219062968,0.21894638423538623,-1.4338565624230786,0.0000000000000004894291295745105,0.21357206223355937,-1.4596407058001761,0.00000000000001390499744538308,0.34848858839066904,-0.7154592624972447,0.0005472071187969219
ENSG00000165985,C1QL3,0.12044114832144037,-1.011288592357129,0.00000000000000000000000008588277486637265,0.3154748198655684,1.4311642774709148,0.000000000000000000000000000000000000000000000000000000010141555127768654,0.11810576065174708,-0.7890284651708379,0.00000939497252639404,0.09128059427701758,-1.1680722312177676,0.0000000027373650374864734,0.12639246910972735,-0.6682855298727235,0.0024914833221910725
ENSG00000143110,C1orf162,0.08181642967984971,-0.897689826952166,0.000000000000000000009336631673121821,0.07144888559954128,-1.1850218195764093,0.000000000000000000000000000000000012472466822478468,0.14927468066850827,0.27268570831355676,0.08553760898131235,0.17870672967861406,0.5570692383329381,0.000638659289467917,0.6792458591724195,2.892705638626312,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008670366961056185
ENSG00000188674,C2orf80,0.25168022440244553,-1.2846865313754148,0.000000000000000000000000000000000000000001779385859575626,0.8584797255833617,1.9585655033880116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006124420584503248,0.1419408171351527,-1.8417260599052176,0.000000000000000000000010540596948900023,0.1753778788316595,-1.5161969233321075,0.0000000000000023518651392848666,0.1993636608079692,-1.3093003794043039,0.000000002563183004250685
ENSG00000064989,CALCRL,0.08245368443287321,-0.8243892526876118,0.000000000000000010856039487748585,0.09884259370840573,-0.47892233310388743,0.0000002974086673932672,0.09472907063917618,-0.3950948477221292,0.0281491317075509,0.49319553337774374,2.428831603023048,0.000000000000000000000000000000000000000000000000000000000000000000000001613503336542425,0.09593097475594413,-0.3644723105571561,0.11001893474393146
ENSG00000070808,CAMK2A,1.9252528180094794,-0.4987596633096555,0.000000029733971772364512,3.643628172027789,1.187873806935536,0.0000000000000000000000000000000000000000000975778807166946,0.8003078580774271,-1.6864636756971234,0.000000000000000000003431134340105152,1.0552457184846005,-1.263634787233521,0.000000000007263736506381316,1.4014560648587573,-0.8262429186031726,0.00006008301220549358
ENSG00000042493,CAPG,0.20402773009302203,0.4051700888161607,0.000008045301038431879,0.08155176464815514,-1.5219222574928564,0.0000000000000000000000000000000000000000000000000000000005022165553979075,0.16058105361576477,-0.1150543081770321,0.5054055603797232,0.18764206616254478,0.1295067914405661,0.4491807495993873,0.598545631593367,2.0318915406460762,0.00000000000000000000000000000000000000014480145405799903
ENSG00000092529,CAPN3,0.12684909889350995,-0.6833245090989783,0.00000000000027699045640077596,0.06737460978649372,-1.8739621129332336,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000016326667370248432,1.0041281487752676,3.392289329715518,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016974058528048963,0.07200829989991214,-1.3445533802204874,0.000000000016369768503667344,0.11957273156783557,-0.573675207626148,0.009336525444696113
ENSG00000105974,CAV1,0.199425334654519,-0.8235054265411852,0.0000000000000000011259966882554333,0.10020068564608825,-2.0886709117562496,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011472336821076177,0.6357542950477614,1.2752042705291462,0.000000000000000000028168865442187647,1.4643439673077023,2.8790968112582673,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001497459020885566,0.22482401429769844,-0.41307776657958595,0.04835519710423122
ENSG00000187094,CCK,0.09944714451349972,-1.0439671240587,0.000000000000000000000000004825413753971713,0.28119127948748535,1.6845563934832903,0.00000000000000000000000000000000000000000000000000000000000000000000000000008831715017295882,0.0436976035529103,-2.0131708094288303,0.000000000000000000000003712746321247147,0.08006762300306533,-1.1034225872542534,0.000000016286043324920288,0.08524671927364703,-0.9952823013318324,0.000009244963407227104
ENSG00000275302,CCL4,0.014904680612382834,-1.6199937241772302,0.000000000000000000000000000000000005160999487841122,0.01228907582634669,-1.9921978494259438,0.0000000000000000000000000000000000000000000000000000258906931721511,0.034224696488992686,0.004897623220241343,0.9321055724973362,0.048355938618919105,0.5521386331077709,0.006010895217926181,0.2907481438693188,3.991337784151411,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013102623565295318
ENSG00000271503,CCL5,0.008709148291321085,-2.1876671427284347,0.0000000000000000000000000000000000000000000000000000870645690877168,0.004471766136271707,-3.289047545121287,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004934172517003765,0.022307168247289875,-0.35304213639096016,0.1448077564759461,0.05729127510284981,1.1591470394358918,0.000000003370141487388174,0.28574700300526484,4.563051846180333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002276179727397099
ENSG00000133101,CCNA1,0.041846395448542774,-1.8661977663048837,0.0000000000000000000000000000000000000000000000000000000000000000000000007030195591788839,0.21623473583393854,2.426650918001349,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004536898862500552,0.01986254706950468,-2.580355649829146,0.000000000000000000000000000000008914698374292302,0.04590310115274204,-1.3364880760797848,0.000000000051089128569018915,0.05251197907256657,-1.1203431810282476,0.0000012620913645395803
ENSG00000157456,CCNB2,0.01274509506046988,-1.309721453194987,0.000000000000000000000000005622554102313056,0.043061451682616436,1.8305291748250383,0.0000000000000000000000000000000000000000000000000000000000007652916848601164,0.011306372947256511,-1.172381829361223,0.00000040613518396148404,0.010161755217019232,-1.3165699220251117,0.00000019643443145053796,0.011593553821215996,-1.1018038056529793,0.00010708820241527203
ENSG00000170458,CD14,0.3051034145309151,-0.7823110034091316,0.00000000000000004101523218638396,0.2134523035713695,-1.4810234173203776,0.00000000000000000000000000000000000000000000000000000002721075828452178,0.15828922126159117,-1.566625910663253,0.00000000000000000501806936569898,0.35811427006185015,-0.326033881161262,0.07143492397714162,3.4228262722754756,3.737033383808176,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008767485204639966
ENSG00000177575,CD163,0.10125269964706628,-2.090064993664691,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008058983041310284,0.06717586462488165,-2.801158507503805,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040548229998586145,0.059434852384902474,-2.4728969693136875,0.000000000000000000000000000000008851841979130556,0.6345840930352354,1.1796803187457199,0.00000000000000873191841007889,3.2189161197729117,4.675962154949067,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000278837
ENSG00000116824,CD2,0.02014433080390934,-0.9220326163952111,0.00000000001291713414085029,0.010699114533450085,-2.079793492723681,0.000000000000000000000000000000000000000000000017284703933382843,0.03728047296122417,0.2778471520018009,0.1842498897541744,0.04450147974349802,0.5573671095674113,0.012013798452639037,0.22027752260310393,3.485850481606554,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000002989374523506225
ENSG00000135218,CD36,0.02187907985380663,-2.115770887422876,0.0000000000000000000000000000000000000000000000000000000000000000000000000000014149600339243957,0.12749502117414668,2.2329310819208756,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004201251659790044,0.03025218707509175,-1.2244520396122232,0.000000001169189358594163,0.030660468327213197,-1.193473676155819,0.000000028674476767103043,0.051375356148917944,-0.4086246424956368,0.09070660938757635
ENSG00000160654,CD3G,0.01132897338708434,-1.1361644308098189,0.000000000000000019194509044763143,0.006790459688412592,-2.0684653475404398,0.000000000000000000000000000000000000000000000000916258840185183,0.03208565295843064,0.787504218933079,0.00005038763840713613,0.024878780014081565,0.3665699493308008,0.09634220368113164,0.13912264585459194,3.4875823832297264,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003805276310090221
ENSG00000010610,CD4,0.0671241673184747,-1.4193732428186685,0.000000000000000000000000000000000000000000000007318807865576117,0.04385643232906474,-2.189099932827932,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025131904904644923,0.10527149946837482,-0.4131854623840159,0.02088355058467039,0.4119014916415899,1.8446042776207825,0.000000000000000000000000000000000000006799571671147691,0.9204372435706583,3.3774450558526614,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002388242912686758
ENSG00000117091,CD48,0.1313098821646744,-0.5287915841502007,0.00000001474914647293367,0.09148902272875893,-1.2573413675884462,0.00000000000000000000000000000000000000005778515980579541,0.47761786260978184,1.7914246736338055,0.000000000000000000000000000000000000000019984332302527107,0.18589003940098972,0.1635174993785533,0.3416968810774415,0.4378271501894512,1.5382726313176458,0.0000000000000000000022463064931891826
ENSG00000169442,CD52,0.010974942968737952,-0.8843480966386954,0.00000000003523935032909722,0.008446669368513224,-1.4032611986492025,0.0000000000000000000000003297710475528896,0.030557764722314897,0.9868167654880313,0.00000028386225778983216,0.03907019678267739,1.3896783768876624,0.0000000000007179990579718392,0.06205961163121504,2.154121621275719,0.0000000000000000000000000004987971497860526
ENSG00000129226,CD68,0.22597761603049793,-0.46383572723866706,0.0000004933940134429908,0.15237129056925816,-1.2596814895391728,0.000000000000000000000000000000000000000005737970967602045,0.13277348771845823,-1.1427794016636457,0.00000000018369027118756072,0.30905752073830906,0.15843514623169974,0.3483609230748236,1.674700215703887,3.119852321506589,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001068503886497741
ENSG00000112149,CD83,0.3236900114941003,-0.871683595227876,0.000000000000000000003814028639286988,0.8018373545239201,1.5052883800687422,0.0000000000000000000000000000000000000000000000000000000000000000004255653932930557,0.1515665130226819,-1.7875926264443929,0.00000000000000000000012013429773946714,0.20165828025498508,-1.3519428836986165,0.0000000000006988698084091931,0.31711779569796694,-0.6622880724930921,0.001379296507339504
ENSG00000114013,CD86,0.04074890115166898,-1.0929604460248443,0.0000000000000000000000000014101420875148688,0.021497601647706206,-2.2433038993272625,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010752208753727433,0.0754776788641178,0.13138348174043957,0.4183905778699622,0.05991931524518236,-0.22847932508032054,0.28073319397477525,0.5885433498652591,3.9799707757836584,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022584335588110564
ENSG00000039068,CDH1,0.04450162358614067,-0.23430443024497016,0.021331476687331652,0.035144769411735416,-0.7466218241761879,0.00000000000008818566383619084,0.16485914067688887,2.1032049484288455,0.000000000000000000000000000000000000000000000000009992007637074427,0.025754793394859088,-0.9865248621587019,0.000005538467872479384,0.03773588106513442,-0.40194937057852265,0.10458368215259974
ENSG00000154162,CDH12,0.052892144500950006,-1.0318567829653635,0.0000000000000000000000007413956463854433,0.13928723409646318,1.4074719011095995,0.000000000000000000000000000000000000000000000000006106210960841055,0.049656367673761706,-0.869806558029818,0.0000031425132870631357,0.04993276270431864,-0.8529145830694556,0.000020026635999458503,0.05751311993662053,-0.6288233540234422,0.006104200743023107
ENSG00000140945,CDH13,0.40844489364622505,-1.6335934471015898,0.000000000000000000000000000000000000000000000000000000000000000004736053313740841,1.8078522384106461,2.3136730034007416,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013485767967602322,0.2777700813258424,-1.8588636931149596,0.0000000000000000000000027861007748915823,0.29153725312275863,-1.7747290845608596,0.00000000000000000007684724443487772,0.2971132322417511,-1.7276951537013643,0.000000000000006780313321578118
ENSG00000179242,CDH4,0.24668839550376148,-0.46745466763012034,0.000000383248217975979,0.44863407814565925,1.0991541398650548,0.0000000000000000000000000000000000043939678963476293,0.14851073655045038,-1.108946425023761,0.00000000019605810806767859,0.11580896893878814,-1.4698592768969474,0.00000000000005033053896415441,0.18208699236851006,-0.7813838474375414,0.0002806768325739843
ENSG00000113361,CDH6,0.42827059707362264,-0.37770174642973775,0.00003610787370578893,0.3203440763250643,-0.9860839763429854,0.0000000000000000000000000026274266178720654,0.8458389275136763,0.8294432120471037,0.000000006640774802622589,1.4696000475923674,1.7757726370573272,0.00000000000000000000000000000000000008410254708496203,0.5614917242824218,0.1534419997169243,0.41606443427727235
ENSG00000170312,CDK1,0.006903593157754519,-0.32801660131764176,0.03827535488759792,0.0035111645218133406,-1.643048285803557,0.00000000000000000000039949931051383497,0.011611950594479661,0.613460514170943,0.013547850156476393,0.030485265651057695,2.3096806680670525,0.00000000000000000000000000003056606306084398,0.011593553821215996,0.597831510437226,0.049082739623959336
ENSG00000048740,CELF2,3.0793919818186963,-0.0975121532496257,0.2788544924023194,2.8092959835802946,-0.3112171402690098,0.00039583033171530075,3.988093873909317,0.3448956495636988,0.020047142055042405,3.426964345601658,0.1004278261080469,0.5393038104014937,5.42260064414287,0.8175629590593363,0.0000015978196046358712
ENSG00000103888,CEMIP,0.21086051716710727,-1.0993237279235704,0.000000000000000000000000000023422800969013988,0.36446550220294516,0.021942075785200466,0.8115780693295123,0.10511871064476325,-1.8733592539496164,0.0000000000000000000015988679543501175,1.3077127748246817,2.206474401077386,0.000000000000000000000000000000000000000000000000000000002896074289642634,0.45669509072201836,0.36280672155847893,0.06132765052467646
ENSG00000135048,CEMIP2,0.22406585177142743,-1.2668783378205655,0.00000000000000000000000000000000000000006131131754611221,0.19404152612059009,-1.5621944021078802,0.00000000000000000000000000000000000000000000000000000000000002075269342065803,0.12773145653927626,-1.8110225962079805,0.0000000000000000000005930046018642955,2.7440243139475036,3.5791894109584668,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006944927536728601,0.6599232694703929,0.7016827960012033,0.00007342369973242015
ENSG00000117724,CENPF,0.04478484792081778,-0.3899798383492241,0.0000871990399854394,0.025836871009569863,-1.478230384930416,0.0000000000000000000000000000000000000000006431713742550641,0.19068045186724494,2.2402626590844887,0.00000000000000000000000000000000000000000000000000000000000036238711091665474,0.0527360055228067,-0.017438362366609894,0.9916143904788025,0.0957036501712144,0.9152393824548284,0.0000015429522856099886
ENSG00000089199,CHGB,1.5253400574454024,-2.018124802254597,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013890463319380895,9.066953017904513,2.792197261169111,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018048294197127217,0.739345117456409,-2.692697967601661,0.00000000000000000000000000000000000000000005296693429266135,1.0268628849474088,-2.196834799801645,0.0000000000000000000000000003654877216326529,1.1327584057082218,-2.0321836401285207,0.00000000000000000014558481208361348
