Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000204472,AIF1,0.25004038949277324,-1.5821081167956679,0,0.41947412727254263,-0.5316118542859766,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024768042983800385,0.8130000448333626,0.6091751218874066,0.000000000000000000000000000000000000000000000000000000000000000000000000001444925713414656,0.47400181366647104,-0.25631534187344074,0.00000000000000006492515507245679,0.45256428241215485,-0.31807927135994896,0.000000000000000006267333061344484,2.8435121655827693,2.856202165961389,0
ENSG00000171094,ALK,0.5354796564119739,1.0659708328314876,0,0.21361323682880098,-0.976404857402664,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005636735701175441,0.08975639181098255,-2.110984940263907,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000825320430237544,0.58925163120383,0.8161055589531163,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008378394127420555,0.16740176766682993,-1.184827795884098,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003820535071439032,0.15349853358049462,-1.3033581565546557,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007049390100097428
ENSG00000189292,ALKAL2,0.12248540588957517,0.5325322719173795,0.000000000000000000000000000000000000000005076734539165312,0.062426789311267286,-0.8569266080950948,0.0000000000000000000000000000000000000000000000000000000000000000000000000000009783884015105132,0.25729459187374926,1.5900448094675395,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007153132005698817,0.029107966736999624,-1.8947322683147534,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001947798795717666,0.07730440871355242,-0.38664703735766226,0.0000013260863224143986,0.07180391654518535,-0.49396765304734824,0.000000019247892134660633
ENSG00000154188,ANGPT1,0.24208335664660863,-0.770627477907674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015055200691560163,0.18433008226499384,-1.1444035516316617,0,0.8672565650307924,1.525693968276196,0,0.8082262845248119,1.4961007450270305,0,0.236942933072515,-0.5873203809201213,0.000000000000000000000000000000000000000000016281245074364744,0.31804382355255617,-0.13304298023815364,0.002443863348040705
ENSG00000029534,ANK1,0.3641720129759872,0.9948209582328162,0,0.21003523080492745,-0.35721911609854917,0.000000000000000000000000000000000000000000010894822472331094,0.22158278072817533,-0.2064746151672654,0.0000007854917213854375,0.07402584434130362,-1.899344440729224,0,0.19998552126886474,-0.36409525279356436,0.000000000000000023907074444561116,0.1926759835738426,-0.4165739644879647,0.0000000000000000004691593940034557
ENSG00000180071,ANKRD18A,0.30569553613145906,0.31639885623149344,0.00000000000000000000000000000000000000000003123117488060474,0.17234062348324217,-0.8227058470034012,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042430018981532425,0.12970699359698068,-1.114335561140127,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007168209009093594,0.14073775795427484,-1.0201066869416295,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045581877877505705,0.8407264478055227,1.9316437293281554,0,0.16814190833210665,-0.7140076168060381,0.00000000000000000000000000000000000000000000000007279513265240337
ENSG00000189127,ANKRD34B,1.2389607099249633,1.4361709240556473,0,0.7311372835625799,-0.07717744325907061,0.0015543743834885867,0.2211589016641329,-1.8680932121814957,0,0.08414714241990501,-3.333191680168506,0,0.26690249175358055,-1.587192469554366,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001820352425593813,0.5003153040134113,-0.6384319149954658,0.00000000000000000000000000000000000000000011170306096783133
ENSG00000134343,ANO3,0.22396512673096516,0.9958957376214954,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007085667851290369,0.15074704326898783,-0.061625821410664194,0.04650990705077667,0.10491006835049908,-0.6075640970519927,0.0000000000000000000000000000018767335391862122,0.04587829275044865,-1.886475386610368,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004476240469360556,0.08878526149279288,-0.858944991350052,0.0000000000000000000000000000000000000000000000000003841498880112415,0.1069993962113406,-0.5700021384588063,0.000000000000000000000150807891251552
ENSG00000135046,ANXA1,0.09466885339134881,-4.317442867348117,0,0.19675894529529142,-2.992124392049578,0,3.6239540580306744,1.8860619476036027,0,5.820706810341945,3.3053921978480636,0,0.6500349502150907,-0.9309137785177186,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002322363667797771,1.3211149940379807,0.1577450970756475,0.00010966131304306073
ENSG00000130203,APOE,7.632050873079133,-1.3893553076610758,0,26.862413786532404,1.3079171408241606,0,8.07139916772976,-0.9719219829764456,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133506977543,21.175159264109247,0.5536902013108249,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029357400363076286,10.037654914162413,-0.64021488496136,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001726849786379061,15.968985518600075,0.07571079175909112,0.0031463767749736657
ENSG00000142192,APP,17.992812971336893,0.9457502477976596,0,8.434270392784779,-0.7599899207797081,0,12.338483735678798,-0.04441212444170839,0.04978536959941892,7.228601536501849,-0.8911644094941749,0,14.215482569800495,0.17813770073992785,0.0000000000000008388507469990558,7.36548904940514,-0.8277013095009957,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002818218802682845
ENSG00000171885,AQP4,5.073633375793769,-1.878936128601723,0,19.21113037863862,0.7750366300264386,0,7.111313087673679,-0.9721030514229771,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009346735145974609,32.24933692386247,1.5602021600152978,0,11.265996820086102,-0.26951303313106534,0.000000000000000000000000002502551440655141,15.47034007311097,0.2232753533424936,0.0000000000000000025032780859326675
ENSG00000169083,AR,0.4234199472986754,0.10918253336266392,0.00000001974444325326742,0.318097289929459,-0.45743876253168536,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005857635056542553,0.31335259809335936,-0.39629682716568815,0.0000000000000000000000000009459206901389936,0.7302110234225997,1.012502399510378,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041662305974736595,0.2560776877045824,-0.7033208183168684,0.00000000000000000000000000000000000000000000000000000000000000000000000000006579889153312232,0.36659817141316453,-0.1512838940699126,0.000112384878621592
ENSG00000138639,ARHGAP24,0.900533335077287,0.42042192416489294,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033489973438075505,0.46812245479012143,-0.8949253307223393,0,0.5963978431076857,-0.378723144861426,0.000000000000000000000000002092084626839221,0.65936193687239,-0.23185258689824767,0.000000000000002412848890289057,0.37854011734981396,-1.0674423577284744,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000591844973837743,1.9728736211404325,1.5477102238064393,0
ENSG00000064270,ATP2C2,0.13833334665520494,-1.2899987750263193,0,0.6246759113434655,2.3221698281557774,0,0.07746389895375236,-1.8360728403509223,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005307966861601934,0.10741874019187171,-1.385936019513661,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008262603360387128,0.129678965677897,-1.0674131225008507,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000012111756036651717,0.12896445833875866,-1.0660408768524794,0.0000000000000000000000000000000000000000000000000000000000000000000000002573147554651792
AVP_gene,AVP_gene,1.3673753175752539,1.4252943675515963,0,0.5479998699722105,-0.7955789837627063,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011413945579095246,1.0737916389854618,0.3869018622321565,0.000000000033400213852143213,0.1955552993726853,-2.2429202602320877,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001014002487414341,0.16193469491481066,-2.4722607534977614,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001464126677354418,0.6186183579277507,-0.4708362978081663,0.00000000001621048870858391
ENSG00000135454,B4GALNT1,0.920128355022551,1.4670962041154076,0,0.4407538473092642,-0.45681787760698955,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004100348347153837,0.33104954901713046,-0.8096531209444587,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004063750548648973,0.15300152058966046,-2.002958866539854,0,0.22732088502896108,-1.3717702124547508,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004117539679,0.32973283322270264,-0.8061780268389913,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028424508765742846
ENSG00000132692,BCAN,0.7692312722944545,-1.543436762125242,0,3.0416189804700413,1.3908673315597913,0,0.7807852359661386,-1.1641250424329184,0,2.4341352488595525,0.6306627795329974,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025459410643658487,1.306193021912443,-0.38246094214303084,0.000000000000000000000000000000000000000008294760408807991,1.50826759941604,-0.15849859243669173,0.00000012857255618525738
ENSG00000176697,BDNF,0.10690196483074313,1.3820676203769167,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010484546917714055,0.05618097177836523,-0.324922868398938,0.00000000005391570703475518,0.035605841379563324,-0.9555548345724669,0.0000000000000000000000000048241836778673796,0.010933957048416102,-2.7452793127014363,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000395638701567576,0.033239802332277135,-1.0565953900464335,0.0000000000000000000000000000008212379722082524,0.0468844893363017,-0.5313538040922801,0.000000005909552687183968
ENSG00000116985,BMP8B,0.08876169327286652,-0.5802437531181255,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000004239098208806703,0.1654356995775213,0.7686069388739627,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008982618652351564,0.11752047050576109,0.02559474772240211,0.6485097423544711,0.06272249685206265,-0.9656345144468426,0.000000000000000000000000000000000000000000000000000000000000000000000007081392078630062,0.1384262820811278,0.28384490086962844,0.000000053964291516796284,0.13230417538737194,0.20943469163321193,0.00024775599269134075
ENSG00000162670,BRINP3,1.892363152284252,1.2626632151350736,0,1.2181855070579273,0.003289954117557725,0.8556842728037847,0.3559524440296226,-1.85905205150246,0,0.43632398870233446,-1.5947971094427889,0,0.3924264821399429,-1.712066188319554,0,0.6335186339907944,-0.9891546654470162,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009847159557552504
ENSG00000151136,BTBD11,1.142550566797196,1.1711709749175807,0,0.7296621407281759,-0.06301308793966293,0.000731493917077219,0.29131088676315353,-1.4459736825821556,0,0.22067384934877635,-1.89857535039101,0,0.35273553396028307,-1.1580645639805252,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014782842502937019,0.5394927540067593,-0.5104929650591492,0.0000000000000000000000000000000000000000000000011954848664633398
ENSG00000165985,C1QL3,0.6211555197722005,1.3686539108232871,0,0.31837976408923846,-0.3786635471660946,0.00000000000000000000000000000000000000000000000468361144888017,0.24245882463226454,-0.7243583179274984,0.00000000000000000000000000000000000000000000000000000000002538188190561092,0.08030548183532638,-2.4133696815352517,0,0.15985720726904334,-1.3484223541313316,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002666573360275475,0.29299594568795667,-0.4295257762345479,0.00000000000000000021363406762722398
ENSG00000143110,C1orf162,0.06070268271007559,-1.1839588135690668,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003118322223321478,0.09252598033665961,-0.2985638983156562,0.0000000000000000015972603767553537,0.18862618349887714,0.9021574866101192,0.0000000000000000000000000000000000000000000000000000000000000000000000007520519756654338,0.10845303342618134,0.00712474973253352,0.8962080630990633,0.13153777041358353,0.31179690260978,0.000000007979641502142294,0.3212550899454536,1.7910041978108129,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005397894942428913
ENSG00000188674,C2orf80,1.4010549469074962,1.0993774901156403,0,1.0113202640460808,0.13988557570159843,0.0000000000000014608416557584828,0.3688807554829165,-1.429272142404914,0,0.1368960973696962,-2.9367021194039835,0,0.41068650513168725,-1.26681922793273,0,0.7211219811890349,-0.4113698218357028,0.000000000000000000000000000000000008031202665737262
ENSG00000064989,CALCRL,0.15451191205433182,-1.7905355027069325,0,0.26794243355972286,-0.6889888981628378,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009560182164929885,1.5206661422521837,2.400133525301588,0,0.8829909097477653,1.4525731738525536,0,0.1652149385660222,-1.2970181532262954,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017624528389858754,0.2586996206118127,-0.6156476165547229,0.000000000000000000000000000000000025506863694404615
ENSG00000070808,CAMK2A,3.7234725808025995,0.6279840487199355,0,3.627156527675171,0.4509135746818349,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036694766054720305,1.5760883298757302,-0.9458537497776225,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012176910113980053,0.7164696990239147,-2.1617656649937707,0,1.4920734954810981,-1.026390749862514,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019448969881491208,2.4564903399107774,-0.2648213744677559,0.0000000000000000000057103482381178565
ENSG00000042493,CAPG,0.20207777599345425,-1.428073152384638,0,0.39320403041305,-0.08908283182909793,0.000016534945877248316,0.4516431427371991,0.14704940805603228,0.000009391147772131729,0.7285118273948054,0.9773692641565015,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010271054881085196,0.4596714769897799,0.17445848958992416,0.00000019892949616134905,1.0495703078545786,1.51979442011514,0
ENSG00000092529,CAPN3,0.04165870382064011,-2.765960809557713,0,0.10862700744409054,-1.0188995066865685,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002405500257133578,0.14189351668820027,-0.4505774702145775,0.000000000000000000015622894357434067,0.19732837348864465,0.06375845435694671,0.1088351763094262,1.2253896866375982,3.584716054105541,0,0.2141272430783971,0.18761820599132717,0.00019866139220605893
ENSG00000105974,CAV1,0.10229526160401627,-2.654853455225036,0,0.11989458781751686,-2.202366007320005,0,3.571922902919467,4.485026407632391,0,0.4112793168144084,-0.088779589472745,0.03858284668169055,0.14870437885492405,-1.623899691374765,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010086590435321125,0.2296697724200204,-0.9664815277109866,0.00000000000000000000000000000000000000000000000000000000005096061140607959
ENSG00000187094,CCK,0.23331078303781774,0.5349537239031252,0.000000000000000000000000000000000000000000000000000000000000000000005913283987182731,0.16311313426377883,-0.28459532666336695,0.0000000000000001262100595448484,0.12504432389251405,-0.6372820361814693,0.000000000000000000000000002069591329907301,0.24054705506515425,0.400340101061083,0.0000000000000000012466032759510004,0.084848969111339,-1.2197692518270777,0.0000000000000000000000000000000000000000000000000000000000000000000000000019059800733975126,0.14733290210613165,-0.38095257267207616,0.0000000016297030170276972
ENSG00000275302,CCL4,0.01216698651269489,-2.3091174956353786,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004964532535243588,0.02011843737985034,-1.3052233975472856,0.0000000000000000000000000000000015027769516849251,0.18926200209494076,2.717219574448184,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004675643171431142,0.02984674761864936,-0.5324290346076497,0.00027860755950008943,0.02241499828327899,-0.9449195110793633,0.00000028510872093171645,0.1667289511192318,2.345718176006419,0.000000000000000000000000000000000000000000000000000000000000000000000015983557898039665
ENSG00000271503,CCL5,0.009874655720448025,-3.08317335442107,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035931553447555144,0.02492049809610167,-1.4148493272634108,0.00000000000000000000000000000000000000000000000007880707403924447,0.34503755813053033,3.532934520689449,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019216783676106425,0.034796579525702594,-0.7310999669149663,0.00000001820250748040496,0.032255729236913666,-0.8205798000923545,0.0000002068655316363626,0.15439768817050586,1.6821017796376125,0.00000000000000000000000000000000000000000025694901520537356
ENSG00000133101,CCNA1,0.40389105228011074,1.6145494834092853,0,0.15526662982545966,-0.7865989574401389,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024902060089988087,0.09600860800560825,-1.3770879819081885,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120130490863861,0.137413243986851,-0.8644305940104542,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007380514207127647,0.08299016437565246,-1.5909824750997852,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005354110927267277,0.12755150112588381,-0.9407831655424492,0.0000000000000000000000000000000000000000000000000000000000000000000000000000006808466164149353
ENSG00000157456,CCNB2,0.02964600880357722,1.106199096090318,0.000000000000000000000000000000000000000000000000000000000008508024590329387,0.015661622858885057,-0.45554429183269907,0.000000003575013531956516,0.013882039347389272,-0.5484461943231143,0.000034810131465428516,0.008939248667961813,-1.2450087465670743,0.00000000000000000000006198180395913728,0.01213690150948277,-0.7494481301199549,0.00000007676892322772378,0.01618478262020278,-0.3079411016313873,0.029295927352443834
