NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL	Details ...	76	-0.5556604	-2.2861323	0.0	3.9389747E-4	0.005	304	tags=38%, list=14%, signal=43%	
TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL	TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL	Details ...	32	-0.67976743	-2.285051	0.0	3.7201427E-4	0.005	316	tags=63%, list=14%, signal=72%	
AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4	AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4	Details ...	46	-0.6144511	-2.2747626	0.0	4.241228E-4	0.006	106	tags=30%, list=5%, signal=31%	
ENK_UV_RESPONSE_KERATINOCYTE_UP	ENK_UV_RESPONSE_KERATINOCYTE_UP	Details ...	108	-0.52403057	-2.2682908	0.0	6.038633E-4	0.008	584	tags=50%, list=26%, signal=64%	
BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS	BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS		104	-0.52267516	-2.25815	0.0	8.2839746E-4	0.012	775	tags=70%, list=35%, signal=103%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP		17	-0.77623624	-2.2573764	0.0	7.9074304E-4	0.012	172	tags=59%, list=8%, signal=63%	
UEDA_CENTRAL_CLOCK	UEDA_CENTRAL_CLOCK		26	-0.7059426	-2.2540274	0.0	8.162047E-4	0.013	225	tags=50%, list=10%, signal=55%	
REACTOME_SIGNALING_BY_NTRKS	REACTOME_SIGNALING_BY_NTRKS		27	-0.6851462	-2.252093	0.0	7.821962E-4	0.013	319	tags=44%, list=14%, signal=51%	
HU_FETAL_RETINA_FIBROBLAST	HU_FETAL_RETINA_FIBROBLAST		69	-0.5563066	-2.2427835	0.0	9.0766366E-4	0.016	247	tags=32%, list=11%, signal=35%	
FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL		75	-0.5535665	-2.2426066	0.0	8.727535E-4	0.016	381	tags=41%, list=17%, signal=48%	
GROSS_HYPOXIA_VIA_HIF1A_DN	GROSS_HYPOXIA_VIA_HIF1A_DN		23	-0.71038485	-2.2341447	0.0	8.9075597E-4	0.017	154	tags=43%, list=7%, signal=46%	
LAKE_ADULT_KIDNEY_C10_THIN_ASCENDING_LIMB	LAKE_ADULT_KIDNEY_C10_THIN_ASCENDING_LIMB		158	-0.49061152	-2.2321136	0.0	8.589433E-4	0.017	783	tags=63%, list=35%, signal=91%	
KEGG_RIBOSOME	KEGG_RIBOSOME		47	-0.5960315	-2.2290382	0.0	9.674892E-4	0.02	775	tags=81%, list=35%, signal=121%	
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY	WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY		27	-0.6919628	-2.2271771	0.0	9.784678E-4	0.021	169	tags=37%, list=8%, signal=40%	
GOCC_RIBOSOME	GOCC_RIBOSOME		70	-0.55258125	-2.2259886	0.0	9.4690424E-4	0.021	775	tags=70%, list=35%, signal=104%	
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM		50	-0.58569753	-2.213293	0.0	0.0012483664	0.029	775	tags=80%, list=35%, signal=120%	
JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_UP	JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_UP		35	-0.64235336	-2.2123115	0.0	0.0012506901	0.03	206	tags=37%, list=9%, signal=40%	
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP		30	-0.68128294	-2.2101662	0.0	0.001213905	0.03	341	tags=70%, list=15%, signal=82%	
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS		62	-0.5565233	-2.209932	0.0	0.0011792221	0.03	902	tags=87%, list=41%, signal=142%	
PECE_MAMMARY_STEM_CELL_UP	PECE_MAMMARY_STEM_CELL_UP		63	-0.5695348	-2.20869	0.0	0.0011464659	0.03	762	tags=71%, list=34%, signal=106%	
WP_ONCOSTATIN_M_SIGNALING_PATHWAY	WP_ONCOSTATIN_M_SIGNALING_PATHWAY		15	-0.7893129	-2.2086668	0.0	0.0011154803	0.03	84	tags=47%, list=4%, signal=48%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		55	-0.5690241	-2.203391	0.0	0.0011895441	0.033	775	tags=76%, list=35%, signal=114%	
LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA	LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA		145	-0.48765102	-2.199051	0.0	0.0011926016	0.034	781	tags=64%, list=35%, signal=92%	
MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS	MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS		44	-0.5969618	-2.1988306	0.0	0.001195569	0.035	775	tags=75%, list=35%, signal=113%	
GROSS_HYPOXIA_VIA_ELK3_DN	GROSS_HYPOXIA_VIA_ELK3_DN		32	-0.64632064	-2.1968591	0.0	0.0012950593	0.039	182	tags=41%, list=8%, signal=44%	
BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS	BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS		50	-0.5821755	-2.1953206	0.0	0.0012642245	0.039	775	tags=76%, list=35%, signal=114%	
SWEET_KRAS_TARGETS_UP	SWEET_KRAS_TARGETS_UP		16	-0.7724289	-2.194718	0.0	0.0012348241	0.039	182	tags=50%, list=8%, signal=54%	
ESC_J1_UP_EARLY.V1_DN	ESC_J1_UP_EARLY.V1_DN		20	-0.7169661	-2.1933382	0.0	0.0012067598	0.039	101	tags=30%, list=5%, signal=31%	
TRAVAGLINI_LUNG_OLR1_CLASSICAL_MONOCYTE_CELL	TRAVAGLINI_LUNG_OLR1_CLASSICAL_MONOCYTE_CELL		154	-0.47675902	-2.1921554	0.0	0.001179943	0.039	427	tags=36%, list=19%, signal=42%	
AIZARANI_LIVER_C10_MVECS_1	AIZARANI_LIVER_C10_MVECS_1		57	-0.56398976	-2.1881526	0.0	0.0011823351	0.04	265	tags=33%, list=12%, signal=37%	
FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL	FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL		122	-0.49190354	-2.1873767	0.0	0.001157179	0.04	921	tags=77%, list=41%, signal=124%	
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL		116	-0.5032645	-2.1864002	0.0	0.0011330711	0.04	763	tags=66%, list=34%, signal=94%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		49	-0.5879967	-2.1826172	0.0	0.0012172501	0.044	775	tags=80%, list=35%, signal=119%	
HSIAO_HOUSEKEEPING_GENES	HSIAO_HOUSEKEEPING_GENES		172	-0.4670546	-2.1793795	0.0	0.0012995107	0.048	811	tags=62%, list=36%, signal=89%	
PDGF_ERK_DN.V1_DN	PDGF_ERK_DN.V1_DN		21	-0.72143936	-2.1780164	0.0	0.0013258024	0.05	154	tags=48%, list=7%, signal=51%	
GERY_CEBP_TARGETS	GERY_CEBP_TARGETS		32	-0.6423978	-2.1779978	0.0	0.0013003062	0.05	247	tags=44%, list=11%, signal=49%	
GOCC_RIBOSOMAL_SUBUNIT	GOCC_RIBOSOMAL_SUBUNIT		64	-0.5519119	-2.1656363	0.0	0.0015025727	0.058	775	tags=72%, list=35%, signal=107%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION		56	-0.56091404	-2.1624136	0.0	0.0014992377	0.059	775	tags=77%, list=35%, signal=115%	
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME		58	-0.5631617	-2.1622357	0.0	0.0014719788	0.059	775	tags=74%, list=35%, signal=111%	
LAKE_ADULT_KIDNEY_C8_DECENDING_THIN_LIMB	LAKE_ADULT_KIDNEY_C8_DECENDING_THIN_LIMB		129	-0.48222816	-2.1606455	0.0	0.0014916427	0.061	783	tags=67%, list=35%, signal=97%	
RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS		147	-0.4776171	-2.1570077	0.0	0.0015824378	0.065	777	tags=66%, list=35%, signal=95%	
GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME		49	-0.5850724	-2.1552224	0.0	0.0015780354	0.066	775	tags=80%, list=35%, signal=119%	
WP_APOPTOSIS_MODULATION_AND_SIGNALING	WP_APOPTOSIS_MODULATION_AND_SIGNALING		15	-0.761708	-2.1477582	0.0	0.0018443579	0.079	127	tags=33%, list=6%, signal=35%	
FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL	FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL		67	-0.5419939	-2.1465688	0.0	0.0018795122	0.081	775	tags=73%, list=35%, signal=109%	
ZHU_CMV_ALL_UP	ZHU_CMV_ALL_UP		23	-0.68546826	-2.1385064	0.0	0.002088908	0.091	172	tags=43%, list=8%, signal=47%	
IL2_UP.V1_UP	IL2_UP.V1_UP		23	-0.6906173	-2.136922	0.0	0.0021194573	0.094	144	tags=39%, list=6%, signal=41%	
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL	FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL		65	-0.5328832	-2.1253135	0.0	0.0025924058	0.116	315	tags=35%, list=14%, signal=40%	
LEI_MYB_TARGETS	LEI_MYB_TARGETS		77	-0.5207522	-2.1250296	0.0	0.002572831	0.117	405	tags=36%, list=18%, signal=43%	
RUBENSTEIN_SKELETAL_MUSCLE_SMOOTH_MUSCLE_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_SMOOTH_MUSCLE_CELLS		160	-0.4576132	-2.1237535	0.0	0.0025953513	0.12	793	tags=62%, list=36%, signal=89%	
CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL		36	-0.61614305	-2.1231215	0.0	0.0025960873	0.122	381	tags=56%, list=17%, signal=66%	
ZHU_CMV_24_HR_UP	ZHU_CMV_24_HR_UP		20	-0.69940764	-2.1224322	0.0	0.0025573396	0.122	172	tags=40%, list=8%, signal=43%	
LEE_AGING_NEOCORTEX_UP	LEE_AGING_NEOCORTEX_UP		26	-0.670177	-2.120712	0.0	0.0025968098	0.126	84	tags=27%, list=4%, signal=28%	
IL15_UP.V1_UP	IL15_UP.V1_UP		24	-0.67390084	-2.1200395	0.0	0.002578223	0.127	144	tags=38%, list=6%, signal=40%	
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES		38	-0.59868824	-2.1170247	0.0	0.0026913392	0.135	885	tags=89%, list=40%, signal=146%	
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP	BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP		38	-0.5968949	-2.1143224	0.0	0.002766216	0.14	89	tags=32%, list=4%, signal=32%	
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP	BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP		81	-0.51677936	-2.1083481	0.0	0.0028932071	0.147	230	tags=36%, list=10%, signal=38%	
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE		18	-0.7083246	-2.1070788	0.0	0.0028535742	0.147	330	tags=56%, list=15%, signal=65%	
TRAVAGLINI_LUNG_MESOTHELIAL_CELL	TRAVAGLINI_LUNG_MESOTHELIAL_CELL		184	-0.4504806	-2.0932276	0.0	0.0038359677	0.191	744	tags=57%, list=33%, signal=79%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		50	-0.5728764	-2.091413	0.0	0.0038915335	0.195	918	tags=90%, list=41%, signal=150%	
GOBP_PROTEIN_FOLDING	GOBP_PROTEIN_FOLDING		47	-0.5613256	-2.0884879	0.0	0.0039957264	0.203	564	tags=57%, list=25%, signal=75%	
KIM_WT1_TARGETS_UP	KIM_WT1_TARGETS_UP		42	-0.5792254	-2.0855508	0.0	0.004099026	0.211	149	tags=31%, list=7%, signal=33%	
XIE_ST_HSC_S1PR3_OE_UP	XIE_ST_HSC_S1PR3_OE_UP		18	-0.69466984	-2.0782843	0.0	0.0045225285	0.232	172	tags=56%, list=8%, signal=60%	
MANNO_MIDBRAIN_NEUROTYPES_HPERIC	MANNO_MIDBRAIN_NEUROTYPES_HPERIC		145	-0.45816743	-2.0768259	0.0	0.0046171695	0.24	265	tags=28%, list=12%, signal=30%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING		23	-0.6505755	-2.0764132	0.0	0.004592043	0.242	349	tags=52%, list=16%, signal=61%	
PID_AP1_PATHWAY	PID_AP1_PATHWAY		17	-0.7176677	-2.0754457	0.0	0.0046341466	0.246	112	tags=41%, list=5%, signal=43%	
PHONG_TNF_RESPONSE_VIA_P38_PARTIAL	PHONG_TNF_RESPONSE_VIA_P38_PARTIAL		27	-0.6438359	-2.074569	0.0027322404	0.004674386	0.252	149	tags=44%, list=7%, signal=47%	
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION		61	-0.53343064	-2.0734582	0.0	0.004634342	0.252	775	tags=69%, list=35%, signal=103%	
MAPK3_TARGET_GENES	MAPK3_TARGET_GENES		27	-0.6432957	-2.0725334	0.0	0.004610161	0.254	157	tags=37%, list=7%, signal=39%	
GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION		64	-0.53223825	-2.0724902	0.0	0.004555924	0.254	775	tags=73%, list=35%, signal=109%	
GOBP_VIRAL_LIFE_CYCLE	GOBP_VIRAL_LIFE_CYCLE		53	-0.54195625	-2.0666473	0.0	0.005039523	0.281	268	tags=36%, list=12%, signal=40%	
LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB	LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB		127	-0.46461746	-2.0652473	0.0	0.0051488355	0.287	783	tags=65%, list=35%, signal=95%	
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP	CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP		56	-0.5411612	-2.065078	0.0	0.0050903256	0.287	447	tags=41%, list=20%, signal=50%	
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN	GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN		16	-0.71872413	-2.0589457	0.0	0.0055851545	0.308	416	tags=75%, list=19%, signal=92%	
YAGI_AML_SURVIVAL	YAGI_AML_SURVIVAL		21	-0.67370266	-2.057434	0.0025974025	0.0055821203	0.312	207	tags=33%, list=9%, signal=36%	
CRX_DN.V1_DN	CRX_DN.V1_DN		21	-0.6789723	-2.056565	0.0	0.005579312	0.316	318	tags=57%, list=14%, signal=66%	
HAY_BONE_MARROW_STROMAL	HAY_BONE_MARROW_STROMAL		124	-0.45352405	-2.0548337	0.0	0.005676912	0.325	238	tags=23%, list=11%, signal=25%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP		24	-0.6462513	-2.0465221	0.0	0.006186217	0.347	133	tags=38%, list=6%, signal=39%	
KIM_WT1_TARGETS_8HR_UP	KIM_WT1_TARGETS_8HR_UP		41	-0.56785524	-2.0447538	0.0	0.006205556	0.352	144	tags=22%, list=6%, signal=23%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION		92	-0.48876685	-2.0446608	0.0	0.006154122	0.352	775	tags=62%, list=35%, signal=91%	
RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS		111	-0.47544798	-2.0386534	0.0	0.006654954	0.377	781	tags=63%, list=35%, signal=92%	
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP	BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP		34	-0.5874989	-2.03846	0.0	0.0066143377	0.378	185	tags=44%, list=8%, signal=47%	
BUSSLINGER_DUODENAL_EARLY_IMMATURE_ENTEROCYTES	BUSSLINGER_DUODENAL_EARLY_IMMATURE_ENTEROCYTES		37	-0.5750249	-2.0329382	0.0	0.0069637205	0.394	885	tags=86%, list=40%, signal=141%	
GOBP_VIRAL_GENOME_REPLICATION	GOBP_VIRAL_GENOME_REPLICATION		24	-0.6425905	-2.0279477	0.0	0.007509189	0.422	268	tags=38%, list=12%, signal=42%	
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP		91	-0.48283237	-2.0248818	0.0	0.007804277	0.439	266	tags=33%, list=12%, signal=36%	
BUSSLINGER_ESOPHAGEAL_LATE_SUPRABASAL_CELLS	BUSSLINGER_ESOPHAGEAL_LATE_SUPRABASAL_CELLS		23	-0.65099084	-2.0246377	0.0	0.0077665704	0.439	178	tags=39%, list=8%, signal=42%	
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS		28	-0.62865037	-2.0198767	0.0	0.008299952	0.462	312	tags=43%, list=14%, signal=49%	
MOOTHA_VOXPHOS	MOOTHA_VOXPHOS		47	-0.542238	-2.0181198	0.0029069767	0.008386236	0.471	838	tags=74%, list=38%, signal=117%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		40	-0.5716999	-2.0152383	0.0	0.008586074	0.481	392	tags=35%, list=18%, signal=42%	
DAZARD_RESPONSE_TO_UV_SCC_UP	DAZARD_RESPONSE_TO_UV_SCC_UP		20	-0.6640093	-2.010015	0.0	0.00910974	0.506	317	tags=50%, list=14%, signal=58%	
RELA_DN.V1_UP	RELA_DN.V1_UP		18	-0.69793403	-2.0053713	0.0	0.009646598	0.534	107	tags=50%, list=5%, signal=52%	
NEMETH_INFLAMMATORY_RESPONSE_LPS_UP	NEMETH_INFLAMMATORY_RESPONSE_LPS_UP		23	-0.64413506	-2.003615	0.0	0.0098165665	0.541	305	tags=48%, list=14%, signal=55%	
PROVENZANI_METASTASIS_DN	PROVENZANI_METASTASIS_DN		23	-0.6346379	-2.0015233	0.0	0.009934754	0.547	285	tags=39%, list=13%, signal=44%	
WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP	WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP		18	-0.67001843	-2.000924	0.0075949365	0.009880452	0.55	427	tags=56%, list=19%, signal=68%	
TARTE_PLASMA_CELL_VS_PLASMABLAST_UP	TARTE_PLASMA_CELL_VS_PLASMABLAST_UP		73	-0.4932519	-1.9977863	0.0	0.010212139	0.565	330	tags=34%, list=15%, signal=39%	
WP_NUCLEAR_RECEPTORS_METAPATHWAY	WP_NUCLEAR_RECEPTORS_METAPATHWAY		47	-0.53879416	-1.9971946	0.0	0.0101913	0.568	338	tags=34%, list=15%, signal=39%	
WIERENGA_STAT5A_TARGETS_UP	WIERENGA_STAT5A_TARGETS_UP		26	-0.6189958	-1.9966141	0.0	0.0101956185	0.57	247	tags=42%, list=11%, signal=47%	
HUMMERICH_SKIN_CANCER_PROGRESSION_UP	HUMMERICH_SKIN_CANCER_PROGRESSION_UP		22	-0.645218	-1.9907039	0.0	0.010785508	0.588	169	tags=32%, list=8%, signal=34%	
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS		64	-0.4981508	-1.9900283	0.0	0.010829942	0.594	863	tags=78%, list=39%, signal=124%	
GTF2A2_TARGET_GENES	GTF2A2_TARGET_GENES		110	-0.46600336	-1.9899411	0.0	0.010747053	0.594	460	tags=42%, list=21%, signal=50%	
CUI_DEVELOPING_HEART_C5_VALVAR_CELL	CUI_DEVELOPING_HEART_C5_VALVAR_CELL		60	-0.5133633	-1.9885788	0.0	0.010870612	0.601	247	tags=32%, list=11%, signal=35%	
WP_ADIPOGENESIS	WP_ADIPOGENESIS		25	-0.6131063	-1.9870768	0.0	0.011005152	0.61	428	tags=48%, list=19%, signal=59%	
GOBP_REGULATION_OF_BODY_FLUID_LEVELS	GOBP_REGULATION_OF_BODY_FLUID_LEVELS		51	-0.5225465	-1.982672	0.0	0.011597089	0.628	136	tags=24%, list=6%, signal=24%	
REACTOME_SIGNALING_BY_INTERLEUKINS	REACTOME_SIGNALING_BY_INTERLEUKINS		65	-0.501955	-1.9787374	0.0	0.012000762	0.645	556	tags=46%, list=25%, signal=60%	
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS		19	-0.6504875	-1.9773213	0.0	0.012208998	0.652	241	tags=37%, list=11%, signal=41%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING		58	-0.505664	-1.9752467	0.0	0.012436065	0.666	775	tags=72%, list=35%, signal=108%	
DIRMEIER_LMP1_RESPONSE_EARLY	DIRMEIER_LMP1_RESPONSE_EARLY		18	-0.66105956	-1.9741921	0.0	0.012442106	0.671	330	tags=56%, list=15%, signal=65%	
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS		48	-0.53265303	-1.9734669	0.0	0.01245936	0.675	775	tags=77%, list=35%, signal=116%	
JACKSON_DNMT1_TARGETS_UP	JACKSON_DNMT1_TARGETS_UP		18	-0.66226137	-1.9725366	0.002610966	0.012540452	0.683	180	tags=39%, list=8%, signal=42%	
