Barcode,Cluster
aalgajao-1,16
aalgdena-1,8
aalicjii-1,16
aalinpch-1,8
aaljbdaf-1,8
aaljcdbl-1,6
aaljijda-1,8
aaljjhgj-1,26
aalklpdh-1,26
aalljbgc-1,19
aalljeeg-1,8
aalllagn-1,12
aalmbaoj-1,2
aalniooa-1,15
aalohdme-1,12
aaloidpa-1,12
aamaaach-1,26
aamacela-1,4
aamalbbk-1,6
aamcgmcp-1,1
aamchbng-1,19
aamdafli-1,19
aamedkon-1,8
aameglnc-1,19
aamekdak-1,9
aamfbggd-1,19
aamfmemm-1,1
aamgbkcg-1,10
aamgjcdo-1,20
aamhbgdb-1,19
aamifded-1,1
aamkcmkf-1,19
aamkfdol-1,8
aamkkofc-1,26
aamkkpkl-1,12
aamklkbg-1,2
aamldmab-1,12
aamlfemb-1,8
aammkncn-1,2
aamncage-1,12
aamndgke-1,12
aamobmca-1,13
aamogdbh-1,9
aamohhmd-1,12
aanabodk-1,12
aanaikom-1,20
aanbbpjf-1,12
aanbfncl-1,8
aanbioom-1,8
aancgggg-1,19
aaneolgd-1,20
aanfaphi-1,8
aanflphh-1,21
aanhakko-1,4
aanhfobh-1,8
aanhgbnc-1,8
aankangm-1,12
aankihpf-1,12
aankkmfb-1,10
aanldgba-1,12
aanlljjh-1,12
aanlmenh-1,8
aanmidan-1,12
aanndbde-1,8
aanokccj-1,12
aanopnci-1,8
aaoadimk-1,8
aaoanaab-1,12
aaobcblg-1,12
aaobcnhg-1,8
aaobgimh-1,8
aaoblmoo-1,12
aaodpeih-1,12
aaoeccoc-1,8
aaoeemep-1,8
aaofgbld-1,12
aaogennl-1,12
aaogncnf-1,19
aaohblgf-1,8
aaoiijhk-1,8
aaojbmga-1,8
aaojhdac-1,4
aaojnfdi-1,8
aaoljhog-1,15
aaooklkm-1,9
aaooooab-1,12
aaoopfgc-1,8
aapacfcg-1,8
aapdnnda-1,8
aapgjebg-1,8
aapicacf-1,20
aapjhhnf-1,24
aapjiele-1,15
aapjlppd-1,13
aapkekcj-1,20
aaplegmi-1,15
aapljedl-1,15
aapmgakf-1,15
aapmndmj-1,5
aapnbhbb-1,15
aappamem-1,15
abaakaaf-1,5
abaaomdh-1,13
ababdhpo-1,13
ababehni-1,6
ababmjno-1,1
ababnkan-1,6
abaeefnd-1,12
abaeeglo-1,4
abaehhgn-1,6
abafiocn-1,9
abagklnm-1,4
abaihdpc-1,4
abakibmo-1,6
abalcebd-1,9
abamijnl-1,26
abamkikb-1,16
abamnjcn-1,3
abanadkp-1,6
abanmnjj-1,9
abapaflm-1,6
abapbnhg-1,19
abapcand-1,5
abaplgao-1,9
abbaieac-1,1
abbbeojf-1,5
abbbknhp-1,6
abbbldln-1,8
abbbnnin-1,8
abbcaihj-1,16
abbckpob-1,12
abbcnkpe-1,16
abbddlda-1,20
abbdfcfa-1,8
abbdihpb-1,16
abbfccaa-1,8
abbfegie-1,8
abbfgmfj-1,8
abbfjbbn-1,19
abbfkjhb-1,20
abbfmbln-1,8
abbfpaoo-1,8
abbgfplm-1,8
abbhdcbc-1,20
abbiffin-1,8
abbihncg-1,8
abbipljj-1,8
abbjeaph-1,8
abblgjmk-1,8
abblnabk-1,8
abbmdihd-1,24
abbmikil-1,19
abbnifei-1,16
abbonioh-1,16
abcaeclh-1,16
abcaeiga-1,19
abcbcbei-1,16
abcbigci-1,16
abcbmjea-1,16
abccgcgm-1,19
abcdfenp-1,16
abcfhaje-1,16
abcgbjea-1,16
abcgcdga-1,16
abcgljnj-1,16
abcigkcg-1,16
abcjadjl-1,9
abcjcjlp-1,19
abcjdajd-1,12
abckghlb-1,12
abclbahm-1,12
abcldleo-1,12
abcnebph-1,19
abcollfp-1,19
abcpkbpo-1,9
abdalgja-1,9
abdbbaci-1,9
abdbhcad-1,9
abdbooaj-1,9
abdbpaim-1,5
abdcfdfa-1,9
abdcjeoh-1,9
abddbocf-1,5
abddgkhp-1,10
abddlmcp-1,4
abdfbbjg-1,9
abdfgfmp-1,9
abdiaeic-1,6
abdifjkh-1,26
abdjdcff-1,5
abdjikmi-1,4
abdkoonb-1,19
abdleael-1,4
abdlmogf-1,26
abdmbnpj-1,26
abdnhnpb-1,5
abdofjjp-1,9
abeaabdi-1,26
abeaipkf-1,9
abeallfn-1,4
abeblcdi-1,6
abeccbkp-1,4
abecddnp-1,9
abecmieo-1,1
abedlebc-1,9
abeepcap-1,4
abekecih-1,4
abekggbf-1,9
abengjbh-1,9
abenklmm-1,9
abenlmee-1,9
abeoccgb-1,9
abeohooe-1,9
abepcpfm-1,21
abepkgih-1,9
abeplafl-1,21
abfbbeaa-1,1
abfbcdnd-1,24
abfbnbmc-1,9
abfbphmj-1,9
abfcadjc-1,9
abfcffkd-1,1
abfcjagh-1,9
abfcnijn-1,21
abfdckak-1,6
abfdoeif-1,16
abfeipng-1,9
abfemfnb-1,6
abffakfp-1,2
abffckie-1,9
abffpmlg-1,9
abfgkeja-1,21
abfgkhch-1,9
abfgnckl-1,16
abfiejmo-1,9
abfknccm-1,8
abflafho-1,21
abflgkej-1,2
abfljggd-1,18
abflkddk-1,9
abflndgn-1,9
abfmmklb-1,2
abfmmmhe-1,16
abfngbmc-1,9
abfomkei-1,9
abfooohg-1,5
abfpbdko-1,2
abfpfmgn-1,16
abgacpco-1,9
abgajedn-1,2
abgcolon-1,9
abggagmf-1,9
abggghlo-1,9
abggkleo-1,2
abggpcad-1,9
abghhdil-1,16
abghmlfb-1,5
abghoihl-1,9
abginkjd-1,16
abgjpcld-1,19
abgknkme-1,16
abgljljb-1,9
abglkolj-1,9
abgmbbmc-1,10
abgmbomc-1,16
abgmdbed-1,16
abgmfpge-1,12
abgmfpop-1,9
abgmlkec-1,18
abgnadnd-1,2
abgnafak-1,2
abgngpgc-1,2
abgnokbk-1,16
abgpgfba-1,4
abhacaob-1,8
abhbbdbl-1,2
abhbihba-1,16
abhccljg-1,9
abhehgfg-1,16
abhfajed-1,16
abhffbkn-1,16
abhgekhj-1,12
abhgkpph-1,16
abhgpobd-1,2
abhhplpp-1,9
abhjbcbm-1,16
abhjjdmb-1,2
abhkmelb-1,8
abhlbphc-1,8
abhlcjnc-1,8
abhmblgn-1,8
abhnmjdj-1,8
abhoclko-1,9
abhopiad-1,16
abhopjmp-1,19
abhpiinb-1,19
abiagffm-1,10
abiaipij-1,8
abibcbea-1,9
abibjfli-1,16
abicapga-1,8
abicfdmb-1,19
abickdgm-1,8
abickopm-1,8
abidlglh-1,16
abidohkh-1,16
abiebkop-1,8
abieibmh-1,10
abifgfnm-1,8
abifmbdc-1,8
abiggmll-1,8
abiheaml-1,8
abihhcph-1,8
abijaoje-1,20
abijfamh-1,8
abikclbo-1,19
abikjcda-1,8
abikobhm-1,8
abilbemc-1,20
abilidjc-1,8
abimbfnj-1,8
abimgnfg-1,8
abimllmg-1,20
abimnfoa-1,8
abiopjda-1,8
abipdipk-1,8
abipfidm-1,19
abiplijb-1,8
abjbohbn-1,8
abjejoog-1,20
abjfflgd-1,20
abjhdjon-1,8
abjhkmed-1,8
abjiamfc-1,8
abjjfhdo-1,8
abjjhohb-1,19
abjjjchc-1,8
abjkbbjp-1,8
abjnhgoa-1,20
abjnjkdh-1,8
abjojmfo-1,20
abjpefpc-1,19
abkanipp-1,8
abkapfhb-1,8
abkbdlia-1,20
abkboalg-1,20
abkboddg-1,19
abkcbdbm-1,8
abkccbol-1,8
abkcpoah-1,8
abkdfgpl-1,8
abkdhngc-1,8
abkekinf-1,20
abkemplh-1,8
abkeoibp-1,20
abkfcdhn-1,8
abkfonom-1,8
abkgbfbc-1,8
abkgcicb-1,20
abkgjiac-1,8
abkhpbbl-1,12
abkiiane-1,8
abkjofik-1,8
abkknlgc-1,19
abkmaaid-1,8
abknmibd-1,20
abkoekod-1,8
abkojhim-1,9
abkpoiio-1,21
ablabinn-1,9
ablaefpn-1,9
ablahkgg-1,4
ablbfmna-1,9
ablbjlhg-1,8
abldhagj-1,9
abldhlaj-1,9
abldnomb-1,9
ablecdpe-1,21
abledkpp-1,9
ablefjlc-1,9
ablefmdo-1,9
ablelpik-1,10
ablggccj-1,4
ablggnfc-1,9
ablhkekn-1,13
ablibmhm-1,9
abliecjj-1,9
abliemdd-1,9
abljcbhg-1,21
abljdeef-1,9
ablkbabg-1,9
ablkbjmm-1,9
abllaljk-1,9
abllbbab-1,9
ablmoaga-1,10
ablneooi-1,9
ablodpdi-1,9
abloeanl-1,9
ablohbhg-1,9
ablonjfj-1,9
ablpldja-1,21
abmacbio-1,6
abmbbbbo-1,5
abmbifmc-1,9
abmcbnif-1,9
abmccgib-1,9
abmchodc-1,4
abmdckdc-1,9
abmdfeaa-1,21
abmdfgbl-1,6
abmdmpoh-1,6
abmfmccj-1,1
abmhbigj-1,12
abmicjnc-1,12
abmjhgbd-1,9
abmkapai-1,16
abmkdcle-1,16
abmkjbgg-1,21
abmlbaik-1,9
abmlkgim-1,12
abmmfmoe-1,21
abmmidim-1,16
abmmjkco-1,9
abmmpckl-1,9
abmndobl-1,6
abmnedoj-1,19
abmpinao-1,8
abmplpok-1,16
abmpppmo-1,16
abnbdbbb-1,21
abnbnobg-1,19
abncfakd-1,21
abnclodl-1,9
abndfncd-1,1
abndgakn-1,19
abndggbf-1,9
abnffdjo-1,21
abnhdemn-1,21
abnhmpac-1,21
abnjdeeo-1,12
abnjkhbk-1,9
abnlnpma-1,12
abnmfida-1,9
abnnkdfj-1,9
abnofgfh-1,21
abnohhkj-1,9
abnppoeh-1,12
abobbbpe-1,8
abocjgae-1,21
abodaapb-1,21
abodjjcb-1,4
aboeicce-1,1
aboekmeh-1,1
abofacjl-1,6
abofcjdf-1,21
abogjnjb-1,9
abohjgla-1,21
abohkkja-1,9
abohnboi-1,1
abojbgkf-1,8
abojgahh-1,2
abojlenm-1,2
abokakol-1,2
abokecac-1,16
abokhlle-1,16
abokipfe-1,9
abokkfpi-1,2
abolijik-1,2
abolnnbf-1,16
abompnng-1,16
abpahjdo-1,2
abpbgkhp-1,16
abpcbleb-1,2
abpdafic-1,16
abpfadhk-1,2
abpfkkjl-1,2
abpfmldb-1,2
abpgeefg-1,2
abphccoi-1,16
abphjalp-1,16
abpjcbdc-1,16
abpjgiem-1,16
abpjhelg-1,16
abpjmfnd-1,16
abpkdfkd-1,2
abpkeaai-1,16
abpkifjk-1,16
abpkoieh-1,16
abplailn-1,16
abplocnp-1,16
abpmegdp-1,16
abpmekpp-1,16
abpmlbdl-1,16
abpomdjc-1,16
abpondoh-1,16
abpopebc-1,15
abppfgbk-1,19
abpplofa-1,16
abpppfac-1,10
acabapoo-1,16
acacclph-1,16
acaclcgh-1,16
acacnihp-1,10
acacplhh-1,16
acaddpeb-1,14
acadlggo-1,16
acaeebga-1,21
acaejaog-1,16
acafefmn-1,16
acafhdop-1,9
acagljme-1,9
acahanoi-1,16
acaholpc-1,19
acaijhdc-1,16
acaikhnm-1,16
acaimajj-1,9
acajadcj-1,16
acajbkca-1,16
acajplpe-1,16
acakloin-1,16
acakpieo-1,16
acalgnhi-1,16
acalhefp-1,19
acallcjc-1,16
acalmacc-1,2
acamepcp-1,16
acamfmcd-1,16
acamgpde-1,9
acamhmon-1,1
acanjkap-1,9
acannkfg-1,9
acanompn-1,6
acaodjdb-1,9
acaognkf-1,21
acapjnhb-1,9
acapopeg-1,21
acbacaak-1,21
acbagcpl-1,3
acbakbgp-1,21
acbdelok-1,21
acbdgkcd-1,9
acbdihhe-1,21
acbfhdde-1,21
acbfpepp-1,21
acbgeaop-1,8
acbghafc-1,21
acbghhci-1,21
acbhigen-1,8
acbhjacg-1,21
acbhnpje-1,9
acbhofgp-1,5
acbimgjd-1,9
acbjeioo-1,21
acbkibej-1,21
acbklomg-1,9
acbmpnbi-1,9
acbnahoo-1,21
acbnckik-1,21
acbndhjg-1,21
acbnhnkb-1,6
acbocglc-1,21
acboehkn-1,21
acboldic-1,21
acbpcmga-1,21
acbpknno-1,21
acbpnmoi-1,21
acbppghj-1,9
accbcljg-1,9
accbcmim-1,21
accbofhk-1,21
accemkof-1,21
accfoifh-1,21
accgcfah-1,21
acchbnbk-1,21
acchkjde-1,21
accibgbo-1,6
accjachj-1,21
accjpdcb-1,21
acckgpok-1,21
acckpadj-1,21
acclcibe-1,5
acclipno-1,21
acclkaln-1,9
accmnpkp-1,21
accnblfp-1,21
accnhjgm-1,21
accnongk-1,21
accooeke-1,16
accpkejl-1,21
accppggp-1,21
acdamlhb-1,21
acdbdbme-1,12
acdbipim-1,21
acdbkdoo-1,9
acdbkllc-1,9
acdbmgnm-1,9
acdcbpmn-1,6
acddldpn-1,21
acddpjhp-1,21
acdejlih-1,9
acdfamkd-1,9
acdfchhj-1,21
acdfjpga-1,16
acdganoc-1,16
acdggcpb-1,16
acdgmbpe-1,16
acdgmegc-1,9
acdhjmjp-1,16
acdicpjc-1,16
acdimpgb-1,12
acdjfcbo-1,9
acdjligd-1,9
acdjokkm-1,6
acdkaoni-1,6
acdkeefj-1,16
acdmhfge-1,9
acdnknci-1,9
acdoileb-1,9
acdojoje-1,9
acdpenmb-1,16
acdpgnpd-1,16
acebefni-1,9
acebkamn-1,9
acebkmfa-1,9
acedbagl-1,16
aceddagl-1,17
acedljck-1,9
aceejafh-1,3
acefaepe-1,9
aceflkfa-1,21
acegedlm-1,9
acegjeke-1,16
acejohlj-1,9
acekagnh-1,3
acelapbc-1,10
acelapdn-1,9
acenndbl-1,9
acennkga-1,21
acenofle-1,1
aceoageh-1,9
aceoecpk-1,21
aceojpon-1,9
acepefhn-1,6
acfbkcgk-1,9
acfbmlmh-1,16
acfcjpec-1,9
acfcljin-1,8
acfdoinj-1,9
acfediog-1,8
acfeppba-1,1
acffgfia-1,21
acffjnoa-1,4
acffkkdi-1,9
acfgppkl-1,7
acfhckao-1,1
acfhdccm-1,1
acfhdjbb-1,4
acfhdlem-1,9
acfhefeo-1,9
acfhkdei-1,4
acfibkfo-1,9
acfkklkf-1,1
acfkllph-1,3
acfkmeol-1,4
acflaaan-1,1
acflnaib-1,9
acflnhpi-1,12
acfloddn-1,8
acfohehj-1,19
acfollli-1,12
acfpjfei-1,8
acgabdnh-1,12
acgbabjb-1,8
acgbjofp-1,12
acgbopjf-1,8
acgcmofj-1,20
acgdhoaa-1,12
acgdnkah-1,20
acgeijhk-1,12
acgeojdg-1,8
acggidlk-1,7
acggjcfb-1,8
acghfmoi-1,8
acghhfeo-1,19
acgibhkp-1,8
acgkhkoc-1,7
acgknail-1,7
acgllkno-1,8
acgmgbah-1,12
acgnemal-1,8
acgngfmo-1,8
acgnkgpm-1,8
acgpclbp-1,8
acgpmamh-1,12
acgpoehh-1,12
achankkg-1,7
achbobih-1,8
achbokkc-1,8
achcahmb-1,7
achcemlj-1,7
achcfopa-1,7
achcnlgk-1,8
achdppcl-1,7
achehahe-1,12
achehkam-1,5
achehnln-1,8
achfkflh-1,7
achfpdal-1,12
achhblbi-1,12
achhkfdh-1,8
achhlhed-1,8
achibcga-1,8
achihbdc-1,7
achilohi-1,8
achjpdkm-1,8
achkfpca-1,8
achkjbcp-1,8
achklpfn-1,7
achkmnkb-1,8
achkoedi-1,12
achldfdf-1,8
achlhein-1,15
achmmjla-1,15
achmodjd-1,24
achodloe-1,15
achpikml-1,19
achpjkmc-1,24
aciachia-1,15
acibfmoe-1,19
acibpjop-1,2
acicmdim-1,20
acicmfln-1,15
aciedflk-1,19
acieomph-1,15
acihaigo-1,5
acihbpog-1,24
aciiefgc-1,15
aciighem-1,15
aciignbp-1,15
aciiibhd-1,8
acijjgbg-1,19
acikaolh-1,8
acikikjl-1,8
acimdbdg-1,15
aciociii-1,20
acjaloii-1,15
acjcbfpd-1,15
acjdabei-1,15
acjdndda-1,8
acjejhah-1,8
acjfhnnj-1,4
acjglmcm-1,24
acjgohpa-1,15
acjhkhpd-1,8
acjimgdk-1,24
acjioacd-1,8
acjippcb-1,24
acjjehgj-1,14
acjjnhka-1,8
acjjnoep-1,8
acjkopkm-1,15
acjlgepm-1,14
acjlgkdj-1,19
acjlpcio-1,15
acjmmepb-1,8
acjmmlkc-1,15
acjniahb-1,15
acjodfjg-1,15
acjpakfe-1,15
ackacejd-1,15
ackacfkh-1,15
ackaelof-1,8
ackcejid-1,18
ackdpcmj-1,8
ackfnkod-1,5
ackfpfjm-1,8
ackgccpf-1,5
ackgdaan-1,24
ackgeblf-1,15
ackggfam-1,8
ackhnejf-1,5
ackibkef-1,19
ackkoihn-1,20
acklphic-1,5
ackndbkn-1,15
ackngfnl-1,24
ackoflhe-1,15
ackpjcbb-1,8
ackppeek-1,2
aclangke-1,15
aclaofgh-1,5
aclbiclj-1,24
aclcaeei-1,5
aclcgcnp-1,20
aclcnlcj-1,19
acldanah-1,19
acldgfal-1,19
acldikbn-1,15
aclejfdj-1,15
aclgekio-1,20
aclgkepn-1,20
aclglidh-1,8
aclhbnld-1,8
aclkenai-1,8
aclnahge-1,8
aclnnkmb-1,8
aclpilkp-1,8
aclpmcdi-1,8
aclpmhnm-1,8
aclppeco-1,8
acmadecj-1,8
acmakljj-1,8
acmandgd-1,20
acmbghjp-1,8
acmbmgmo-1,8
acmcfeka-1,19
acmdoemb-1,20
acmejnah-1,8
acmfafol-1,8
acmfgkml-1,8
acmgadff-1,8
acmgdcnm-1,8
acmgffok-1,7
acmhmopo-1,8
acmjekhp-1,12
acmjjnko-1,12
acmlmcdk-1,20
acmmfjoa-1,8
acmofmgm-1,19
acmokjha-1,19
acnamfhj-1,19
acnanogn-1,8
acnanpig-1,19
acnbcifk-1,15
acnbconb-1,24
acncffhd-1,14
acnckoea-1,15
acncoofm-1,24
acneapec-1,15
acnecbkp-1,15
acnefepe-1,15
acnegogk-1,15
acnfeiff-1,15
acnfpjlm-1,14
acngbojp-1,24
acngihnb-1,15
acngmlii-1,15
acnhmiin-1,5
acnieioi-1,19
acnjakag-1,1
acnjnbde-1,4
acnkdjio-1,10
acnmlljp-1,3
acnmoijb-1,3
acnngnaf-1,13
acnnhbpk-1,1
acnnnick-1,3
acnohale-1,4
acnohlag-1,6
acnoichj-1,4
acnojbcm-1,4
acnomofi-1,4
acoaocjl-1,10
acochfhg-1,3
acoegink-1,5
acoehacp-1,3
acofkicl-1,4
acogkehm-1,4
acogmbdo-1,3
acohjblj-1,3
acohnmhh-1,3
acoiflec-1,6
acoilidj-1,9
acokehgi-1,10
acolchbo-1,5
acolffeh-1,1
acolnmpi-1,15
acomcpng-1,15
acomobon-1,20
aconbafl-1,14
aconlpfj-1,6
acopajhj-1,14
acopdijn-1,4
acpbjfea-1,13
acpbnncm-1,6
acpcibfe-1,12
acpdfkdp-1,6
acpeoloa-1,13
acpfcfob-1,19
acpfckla-1,8
acpgjhjc-1,8
acphcldc-1,8
acphfaaa-1,15
acpiodak-1,4
acpipecm-1,15
acpjeifd-1,2
acpjgmen-1,7
acpjpfpp-1,19
acpjpnin-1,8
acpkaeip-1,8
acpkbkfi-1,12
acpkljnk-1,3
acpmohnn-1,12
acpnbocp-1,12
acpofobg-1,3
acpolpcm-1,15
acpooafi-1,12
acppjgjc-1,9
adaacogb-1,9
adaagoep-1,5
adabgmfi-1,1
adabmedp-1,9
adacdbkj-1,5
adadbink-1,1
adadkmmm-1,6
adaedmnf-1,5
adafcpjb-1,4
adafmmln-1,4
adagmhmj-1,20
adahhlfg-1,5
adahilfj-1,9
adajfakj-1,5
adajieab-1,20
adakbeom-1,1
adalahmo-1,9
adalbchj-1,1
adalbmod-1,5
adalfdfl-1,5
adalgdeh-1,6
adalhckp-1,11
adalhffl-1,4
adalhgng-1,3
adamgepj-1,6
adamkali-1,3
adamkmfl-1,5
adanclbn-1,3
adaomhcl-1,10
adaonjdm-1,3
adaookdj-1,1
adapadme-1,3
adbaeajc-1,3
adbaenkb-1,4
adbagdfa-1,11
adbbdehd-1,10
adbcblke-1,1
adbcneja-1,10
adbdacgj-1,9
adbdffbh-1,9
adbdgdik-1,10
adbdgljp-1,10
adbeakij-1,3
adbejlgp-1,9
adbemefj-1,10
adbfdfoi-1,4
adbfebdo-1,26
adbffjpp-1,20
adbfidla-1,1
adbgagkh-1,9
adbgkhbm-1,9
adbibjef-1,4
adbibnlj-1,9
adbiceag-1,3
adbieice-1,6
adbipllj-1,3
adbkhjho-1,1
adbldnoa-1,6
adblocmn-1,1
adbmckhn-1,9
adboadfm-1,26
adbpapbb-1,1
adbpmbgd-1,4
adbpmmkp-1,1
adcaadch-1,4
adcagnnb-1,4
adcaolbc-1,4
adcapdie-1,5
adccfiof-1,26
adcciafp-1,9
adcdljno-1,9
adcfjhif-1,9
adchkkpo-1,5
adchnaik-1,9
adcikann-1,9
adcjfjho-1,26
adcjmeho-1,9
adckbdkg-1,6
adckjpcj-1,6
adcklgah-1,3
adckpeml-1,9
adcldgab-1,3
adcleafe-1,9
adclnhac-1,1
adcmljjd-1,26
adcmmboj-1,4
