Barcode,Cluster
abdfmpdl-1,8
abdgabbb-1,10
abdhadae-1,11
abdhenmc-1,15
abdhmnpa-1,11
abdioecf-1,7
abdjggla-1,10
abdjjpgb-1,8
abdkbibm-1,3
abdkfbfh-1,8
abdljahg-1,10
abdlkcdh-1,8
abdmkano-1,10
abdmkdek-1,10
abdneckp-1,2
abdnkobc-1,4
abdoehcj-1,2
abdojobg-1,10
abdokgfk-1,2
abdopjae-1,10
abdpaeeh-1,2
abebknfc-1,1
abecaolc-1,10
abeceghg-1,7
abedepgk-1,5
abedjgbf-1,3
abedjnkf-1,15
abefcapl-1,15
abefndcj-1,1
abegdalf-1,7
abeiillj-1,3
abejckgg-1,10
abejhnoj-1,1
abekkifd-1,10
abekofed-1,10
abelmnlh-1,7
abelnlbn-1,10
abfbgiid-1,10
abfcciog-1,11
abfcfkpj-1,9
abfcgapd-1,2
abfclejn-1,15
abffklgb-1,10
abfghglk-1,10
abfhimhe-1,11
abfhnaae-1,7
abfihjgi-1,7
abfiiood-1,7
abfjmjgc-1,10
abfmaidi-1,11
abfmldjj-1,1
abfodllk-1,10
abfphnfn-1,10
abfppaoo-1,10
abgbadkn-1,10
abgbcaac-1,1
abgcmnab-1,1
abgeeoji-1,3
abghgfkg-1,11
abghhlli-1,3
abgiabel-1,7
abgkdchg-1,10
abglhcdj-1,10
abglogih-1,11
abgmbkad-1,10
abgoamka-1,3
abgoddfa-1,3
abgpfhbi-1,11
abgpgbne-1,8
abhaelle-1,10
abhafhbf-1,8
abhbgjoe-1,3
abhfgjnn-1,2
abhfhmjb-1,3
abhhican-1,11
abhhlhli-1,8
abhkahnn-1,7
abhlgjao-1,1
abhlnpmm-1,1
abhnggpe-1,10
abhodgja-1,8
abhokddj-1,7
abhokhol-1,7
abhpakoa-1,10
abhpolcc-1,10
abiamkem-1,1
abibfpef-1,10
abibgohh-1,10
abieaagi-1,2
abieaonf-1,9
abiehmop-1,3
abifmgic-1,7
abignnpd-1,3
abigoplg-1,8
abigopme-1,15
abihamlj-1,3
abiigfnl-1,8
abijcbdg-1,10
abijhkoc-1,10
abilfcfi-1,7
abimaglh-1,10
abimboab-1,2
abimjjjf-1,10
abipbohh-1,8
abjcnofm-1,8
abjdgjhm-1,6
abjecong-1,27
abjeogip-1,17
abjfgmcj-1,3
abjgjdpc-1,3
abjhciaf-1,20
abjhdene-1,3
abjiammj-1,8
abjjlmpb-1,10
abjjmfcb-1,7
abjkbbel-1,3
abjkkfmk-1,10
abjklfak-1,1
abjlhlih-1,2
abjllgpl-1,8
abjmeedb-1,8
abjnmjmn-1,1
abjnnfik-1,1
abjoemjj-1,10
abjpflje-1,8
abkahmbb-1,1
abkbdcke-1,3
abkcloen-1,10
abkdgahc-1,13
abkeibkg-1,3
abkejifd-1,1
abkfdmog-1,10
abkfhopg-1,8
abkghpmg-1,2
abkgolfe-1,1
abkgpieg-1,3
abkhcbkn-1,15
abkhipdj-1,8
abkhmjff-1,2
abkinena-1,2
abkjplkp-1,2
abkkjdmd-1,3
abklmmoa-1,2
abknbfgo-1,3
abkpjepi-1,3
abkpkelp-1,8
ablamcmf-1,17
ablbhjbg-1,13
ablcddbh-1,11
ablcgbah-1,27
ablcgpmd-1,20
abldjngi-1,20
ablghhan-1,13
ablgmpke-1,27
ablpbmkd-1,20
ablpjjhf-1,20
abmaaaga-1,20
abmaadgm-1,20
abmaaedl-1,20
abmbagif-1,3
abmcjmni-1,17
abmclgap-1,11
abmfnahn-1,6
abmfnmkg-1,17
abmgjgog-1,6
abmidobk-1,1
abmijned-1,27
abmjcmdl-1,27
abmjdmlf-1,10
abmjepbi-1,20
abmkcghl-1,27
abmkphoe-1,27
abmldcbn-1,27
abmlkmbf-1,3
abmmmkma-1,8
abmndagi-1,11
abmomhdb-1,13
abmpfdgi-1,1
abmpkmbc-1,13
abnbgkdn-1,8
abnbphag-1,13
abncjpmf-1,17
abndeajl-1,27
abndkoop-1,17
abnfilhm-1,17
abngkcnn-1,6
abngkffd-1,17
abnhdhnp-1,17
abniaejf-1,17
abnifeni-1,13
abnijcab-1,17
abnijfnk-1,27
abnipdje-1,17
abnkccke-1,13
abnkeime-1,13
abnlpgal-1,27
abnmglnb-1,8
abnncjlg-1,8
abnoaaji-1,6
abnpadii-1,6
aboabgag-1,17
abodilkb-1,1
abodkaam-1,13
aboealji-1,27
aboebije-1,3
abofbpin-1,8
aboffkib-1,8
abogklfb-1,3
abogofjg-1,7
abojbjah-1,2
abojgppc-1,2
abojmfch-1,15
abolcdma-1,1
abomcahi-1,2
abomeffg-1,1
abonaajg-1,8
abonbimj-1,10
abpaaldn-1,7
abpcdllj-1,3
abpfknij-1,7
abpgkmmf-1,3
abpiandi-1,3
abpikgak-1,8
abpjkbap-1,1
abplojnl-1,3
abpmeaaa-1,8
acabfogo-1,3
acacfomd-1,10
acafcbnk-1,2
acagckbj-1,3
acagjdfk-1,2
acajccje-1,11
acakelno-1,7
acambnfl-1,3
acamclpb-1,1
acamhdde-1,8
acaohkpo-1,27
acapondb-1,2
acbbcklk-1,3
acbbhdjn-1,3
acbdfnjc-1,10
acbemefh-1,8
acbeoggn-1,7
acbfampi-1,2
acbggdma-1,3
acbhdkeo-1,3
acbjdipd-1,2
acbjhgkf-1,8
acbkfkif-1,3
acbkhcbp-1,3
acblcnje-1,3
acbmbofb-1,3
acbmefbf-1,8
acbnaclc-1,3
acbnbmnd-1,8
acccmlbf-1,1
accdmlng-1,2
accdodpi-1,2
accgejef-1,8
acchaloe-1,2
acchegob-1,2
acchfehp-1,2
acciefjj-1,2
accikcec-1,3
acckbmob-1,8
acckhfbl-1,20
acckkcjm-1,3
acclbddi-1,8
acclflkd-1,3
accmcdaa-1,7
accnnajl-1,10
accpeaak-1,2
accpefim-1,2
accpeobh-1,8
accpgojh-1,3
accpldni-1,8
acdbinoa-1,2
acdbkpno-1,27
acddannp-1,20
acddcple-1,3
acdhjdhe-1,3
acdhkjnh-1,11
acdigjcj-1,11
acdilcmp-1,3
acdjdjif-1,8
acdjgepb-1,8
acdkciln-1,11
acdlfdpn-1,2
acdlggnp-1,3
acdlkcgl-1,8
acdmbjph-1,3
acdnafia-1,7
acdoglcp-1,2
acdpbdgl-1,1
acdpogah-1,8
acebkocd-1,7
acedngll-1,2
aceeaikj-1,3
acefbkke-1,2
acefidpp-1,3
acegjnnb-1,2
acelkieh-1,2
aceoblce-1,3
acepdpfi-1,2
acfbbbeh-1,3
acfclllj-1,3
acfdaojk-1,11
acfdfnhn-1,3
acfdgkdn-1,1
acfdhohh-1,3
acfgiabf-1,11
acfibokf-1,10
acfjfcmc-1,3
acfkjiaj-1,3
acfkmhef-1,8
acfmdchm-1,3
acfmlkij-1,8
acfncdfn-1,2
acfncone-1,3
acfnfaeh-1,8
acfojmnk-1,10
acfonfpg-1,2
acfpgaop-1,8
acgagacp-1,10
acgclmdj-1,2
acgdjkdg-1,2
acgfijdf-1,1
acggbpjf-1,3
acggggli-1,2
acgibphd-1,8
acgjgikh-1,2
acgjlpfn-1,7
acgkhfnf-1,10
acglaloi-1,3
acglmhkc-1,8
acgniadj-1,8
acgnldhl-1,1
acgocblc-1,10
achbjhea-1,2
achcendb-1,3
achchgne-1,11
achcmhjg-1,3
achfcapg-1,3
achffplp-1,8
achfkkci-1,1
achflnnk-1,10
achgmjha-1,3
achhighm-1,11
achibclk-1,8
achjafba-1,3
achjjmfm-1,3
achkeang-1,8
achkgplh-1,3
achldflo-1,8
achlehpj-1,3
achllgdk-1,2
achmbojp-1,15
achmhaio-1,10
achmkcfd-1,7
achneklb-1,8
achnlfbm-1,3
acholnpn-1,3
achpdifg-1,8
achpipjn-1,3
aciafllc-1,11
acidbfeo-1,11
acidlfhp-1,11
acifcmhj-1,8
acihhpgk-1,15
acihipkj-1,8
aciicnin-1,2
aciiehgo-1,10
acikfcjf-1,1
acilcchf-1,3
acilnhgl-1,2
acinadde-1,3
acjagpoj-1,8
acjbbank-1,3
acjbohgk-1,10
acjccaee-1,8
acjdgafb-1,1
acjfdiag-1,8
acjgkdie-1,1
acjgkfei-1,1
acjhelbo-1,1
acjhhecb-1,2
acjhleep-1,3
acjhnlcl-1,2
acjkmcpd-1,1
acjlbaji-1,3
acjmomio-1,10
acjnfogi-1,2
acjobchd-1,7
acjpejom-1,1
acjplmoj-1,3
ackaiiod-1,2
ackaimge-1,3
ackbcheo-1,11
ackcmmom-1,1
ackdeood-1,1
ackdifej-1,2
ackfbhfm-1,10
ackgchid-1,2
ackipnni-1,1
ackippim-1,3
ackjjohc-1,3
ackmenph-1,8
acknaclf-1,2
acknajeb-1,8
ackniiop-1,2
acknpjio-1,3
ackoobpp-1,3
ackpdmpk-1,8
ackpjjdc-1,3
acledahm-1,1
aclfggck-1,8
aclflbgc-1,1
aclggbie-1,2
aclhehdm-1,3
aclhlhck-1,15
aclijahe-1,10
acljchno-1,1
acljkbii-1,15
aclkahik-1,2
aclkfbdd-1,1
acllakbd-1,1
acllfdfh-1,1
acllkepg-1,1
aclmacij-1,1
aclmggif-1,1
acloeggb-1,3
aclolmih-1,7
aclomleo-1,2
aclpmddg-1,7
aclpnojp-1,3
acmacmlo-1,1
acmadkco-1,1
acmedikp-1,1
acmefcmn-1,1
acmfahph-1,1
acmggcib-1,1
acmhaaai-1,10
acmigkaj-1,11
acmjfglm-1,1
acmkgped-1,1
acmmdfpe-1,1
acmmkbca-1,1
acmmmfpm-1,1
acmnoiea-1,1
acmnpfgl-1,10
acmpfeno-1,7
acnchnal-1,2
acndfmoe-1,11
acnfbjmg-1,2
acnhbomi-1,5
acnibfog-1,7
acnijacm-1,2
acnjbhbf-1,2
acnjkhha-1,1
acnlafno-1,1
acnlifal-1,3
acnlldpo-1,2
acnmeacj-1,5
acnmifgk-1,8
acnnicma-1,15
acnnmnhn-1,8
acnpedeo-1,11
acnpfjll-1,1
acobninn-1,7
acocfojl-1,2
acoefoaa-1,7
acofhdhn-1,15
acoigibn-1,8
acoihkje-1,8
acojmjaf-1,11
acokdhlm-1,10
acokffjk-1,2
acoldkpa-1,7
acomjahk-1,3
acomopik-1,10
acopindc-1,10
acpaimdo-1,2
acpaldle-1,11
acpclail-1,10
acpcmnkf-1,7
acpdeopb-1,3
acpehhii-1,7
acpfbdlg-1,8
acpfhlpn-1,3
acpfohio-1,11
acphcfmj-1,10
acpkdbia-1,3
acpkkeel-1,8
acpldkbd-1,8
acplpfoh-1,10
acpmaglg-1,7
acpmjped-1,10
acpmoiio-1,1
acpmplbj-1,8
acpofnck-1,7
acpohknd-1,7
acponaif-1,10
acppnfgo-1,10
adaabfmf-1,10
adaalghg-1,2
adadclie-1,7
adadmjii-1,10
adaehdmk-1,7
adaekchl-1,1
adafddjd-1,1
adahodak-1,10
adajhnao-1,10
adajjnlo-1,2
adakclng-1,2
adakjfac-1,7
adaldmil-1,7
adaleila-1,6
adanhbfo-1,3
adanjapo-1,15
adanmpop-1,1
adanpcdd-1,3
adapmakp-1,3
adbafgje-1,7
adbbbngk-1,3
adbbgmnm-1,3
adbbmcig-1,8
adbcbaeb-1,2
adbcfnol-1,10
adbdhkol-1,2
adbdinmc-1,7
adbhpaji-1,7
adbibaph-1,3
adbieihp-1,3
adbilakl-1,8
adbjbheg-1,7
adbjpfap-1,10
adbkieeh-1,7
adblhhjn-1,7
adbmfbih-1,9
adbmidef-1,1
adbnenhi-1,11
adbobicn-1,7
adbolgji-1,7
adcadidc-1,10
adcaekfa-1,7
adccidgb-1,7
adcconhe-1,2
adcfjbgd-1,10
adcfmhmk-1,7
adcgeeji-1,8
adcibbon-1,11
adcipfbi-1,10
adckipeb-1,8
adclinnd-1,11
adcninhh-1,10
adcnoonn-1,7
adcokhjj-1,1
adcpkncb-1,7
addahfkp-1,2
addapjag-1,10
adddfgfc-1,3
adddgmld-1,7
adddjffc-1,2
addedoof-1,10
addfhnfh-1,2
addgbaag-1,10
addginle-1,10
addhfioh-1,11
addikhlc-1,3
addlpojp-1,2
addmejde-1,2
addooinp-1,2
addopbpk-1,3
adeajnbi-1,3
adebkkdm-1,1
adeefpjm-1,8
adefjjie-1,11
adefofcf-1,3
adeghbde-1,3
adegidco-1,10
adehfgcj-1,10
adeidejp-1,8
adejkbij-1,3
adekfhlg-1,10
adembmbm-1,3
adenjpff-1,3
adeoalbh-1,2
adeobceh-1,2
adfaannh-1,11
adfaflfk-1,8
adfcjpga-1,2
adfcopdc-1,3
adfdjpdl-1,7
adfebmjp-1,8
adffenpo-1,8
adfglfhm-1,2
adfgogdp-1,8
adfhjbjm-1,2
adfihnie-1,1
adfjdfpk-1,8
adfjedga-1,3
adfjkcmj-1,1
adfkgjbm-1,3
adflpimn-1,11
adfnglfk-1,1
adfpbdnp-1,8
adfppdce-1,3
adgahcfk-1,11
adgboofk-1,1
adgdefkb-1,11
adgeeajj-1,1
adgfgkgh-1,2
adgjekgl-1,1
adgkbccn-1,2
adgkojda-1,10
adgmbjgc-1,7
adgmlkgo-1,1
adhaapic-1,10
adhaghbl-1,2
adhakmff-1,8
adhakmpp-1,1
adhalkli-1,1
adhbfkgl-1,1
adhcolgl-1,2
adhdeopp-1,1
adhgdgbk-1,1
adhgompn-1,1
adhidgjk-1,1
adhjkgdi-1,11
adhjobhc-1,3
adhkdfnb-1,3
adhkfdld-1,1
adhlifmo-1,3
adhlpplo-1,3
adhncfhb-1,3
adhnecdm-1,1
adholpdc-1,3
adhpplah-1,1
adiacpkn-1,1
adiamjlg-1,1
adiangfc-1,3
adickago-1,1
adiclhae-1,1
adiedelb-1,1
adieljmf-1,1
adiepndc-1,1
adigbchh-1,1
adihgafp-1,8
adihofjl-1,2
adiiadmb-1,8
adijbbnl-1,2
adijelhb-1,1
adijkcgo-1,3
adikhghp-1,7
adinbfbp-1,7
adinboij-1,2
adinicmi-1,2
adioabfm-1,10
adiobepb-1,8
adiokgnn-1,2
adjbfhpp-1,1
adjbkenh-1,6
adjbmcoe-1,3
adjdplfe-1,1
adjeedpe-1,1
adjeelpd-1,3
adjfanpe-1,8
adjfdcph-1,1
adjhkfje-1,3
adjhoale-1,11
adjieaoo-1,2
adjjccoa-1,3
adjkckbe-1,3
adjkkdld-1,3
adjlflap-1,3
adjnekmj-1,11
adjngilk-1,1
adjnhhhb-1,11
adjocklp-1,7
adjphcko-1,1
adkaieha-1,3
adkbgngc-1,2
adkblfpi-1,1
adkbpgjf-1,7
adkcadph-1,3
adkebdac-1,7
adkgbkij-1,3
adkjclpp-1,8
adkjhdih-1,1
adkjplcc-1,11
adklbhaj-1,8
adkliccp-1,11
adkmdbej-1,7
adknabgb-1,3
adknakpb-1,2
adknmpic-1,11
adkoiflc-1,2
adkpkebl-1,2
adkppiae-1,8
adlacpad-1,3
adlagkpo-1,8
adlancna-1,3
adlapfip-1,3
adlcjnhd-1,11
adlfnfie-1,10
adlhammn-1,3
adllbodm-1,1
adlmcgmo-1,1
adlndehj-1,3
adloekij-1,3
adlopgjl-1,8
adlpfpfd-1,1
adlpnpao-1,3
admcdhnk-1,1
admcpkfm-1,2
admdpocd-1,6
admfepfl-1,3
admgcabg-1,21
admgpfhe-1,3
admjdjdl-1,7
admjhogd-1,8
admklmlb-1,3
admlmdmk-1,3
admocdgi-1,1
admokeli-1,2
admoleha-1,3
admopjng-1,11
admpkflk-1,8
adnbkell-1,3
adndfkki-1,3
adndgedf-1,3
adndijbl-1,3
adndlldk-1,3
adndndpj-1,3
adnelehm-1,7
adnfgemi-1,2
adnggdpe-1,10
adnheigh-1,11
adnibfom-1,8
adniijmc-1,2
adnimfih-1,3
adnjcckk-1,2
adnjpfkj-1,3
adnkojkf-1,2
adnlabcp-1,2
adnllibl-1,3
adnmkkim-1,3
adnnnahb-1,11
adnoaelk-1,10
adnoocof-1,8
adoahkca-1,2
adobjajl-1,3
adoboeab-1,11
adodabme-1,3
adoegaig-1,10
adoekkea-1,1
adoelbkf-1,8
adoepkao-1,2
adofapmj-1,3
adofcmbk-1,2
adofkfji-1,1
adoglfoc-1,3
adogpchn-1,1
adohjfmc-1,3
adoildnd-1,3
adojabid-1,10
adokpbpk-1,11
adomfbif-1,8
adonbjib-1,8
adonfcip-1,2
adonifle-1,7
adoofjhk-1,1
adoopmcp-1,1
adpaeodk-1,10
adpbbdfg-1,3
adpcaeea-1,3
adpealdg-1,8
adpedfdi-1,8
adpeljoh-1,3
adpgdnno-1,1
adpgeccp-1,2
adphobog-1,3
adpjjkme-1,7
adplamjg-1,2
adpmecal-1,1
adpniggn-1,3
adpphljm-1,10
adpppbcg-1,7
aeabbekd-1,2
aeafehcp-1,11
aeaffjck-1,11
aeafgafi-1,11
aeaghibh-1,2
aeaifbnl-1,3
aeaikpoo-1,1
aeajlmpm-1,10
aeakfkfp-1,2
aeakmcpg-1,7
aealjnmb-1,10
aeameblf-1,2
aeaohagn-1,2
aebaefmc-1,8
aebbclgo-1,1
aebbhadp-1,10
aebcijol-1,8
aebdagjd-1,1
aebdldka-1,8
aebfcken-1,3
aebgfjnf-1,1
aebhmcje-1,2
aebhncbk-1,11
aebipcia-1,10
aebkadfk-1,2
aeblkjnd-1,10
aebmfhib-1,7
aebncape-1,10
aebohihf-1,7
aecaedem-1,1
aeccgkpf-1,3
aecikonn-1,3
aecjhkli-1,11
aeckcdad-1,11
aeckgiga-1,8
aecmkdbb-1,8
aecmmjhl-1,3
aecncfmo-1,1
aecogifb-1,8
aecomdjj-1,10
aeconnmb-1,10
aedafana-1,11
aedaicao-1,2
aedbpcne-1,8
aedckoob-1,3
aedclcmp-1,2
aeddcdbi-1,3
aeddfden-1,1
aedeffie-1,3
aedfcjpd-1,3
aedfpgdh-1,2
aedgcbgn-1,19
aedgfojl-1,10
aedhmpne-1,3
aedhpndn-1,10
aedjkkca-1,6
aedkigaj-1,2
aedkmoba-1,10
aedkpbcg-1,10
aedlhpka-1,15
aedllbbg-1,3
aedlpgnj-1,2
aedncaja-1,10
aedncmii-1,7
aedompge-1,7
aedonhca-1,2
aeeaafge-1,2
aeeafphd-1,3
aeebadai-1,2
aeebpaeo-1,2
aeeckalm-1,5
aeedilhh-1,3
aeeeceml-1,3
aeeeemeg-1,15
aeeehppe-1,11
aeeenmnc-1,8
aeefbeie-1,7
aeegdago-1,2
aeegggmk-1,3
aeehmpbn-1,1
aeeilmfd-1,12
aeejkplm-1,7
aeelgigf-1,11
aeeljldl-1,3
aeemcenf-1,3
aeemindo-1,15
aeemliha-1,2
aeenhkgg-1,8
aeepephg-1,1
aefakoil-1,8
aefaohlf-1,7
aefbddfb-1,10
aefbjdhd-1,10
aefcpnce-1,7
aefebhif-1,1
aefejdga-1,10
aefepkmh-1,11
aeffnbln-1,3
aefgifgb-1,3
aefgknjg-1,6
aefglkoe-1,1
aefidbnp-1,8
aefilhjd-1,6
aefjclke-1,11
aefjdobp-1,1
aefjegbp-1,7
aefjhhgg-1,1
aefjomoo-1,15
aefkdokn-1,7
aefkkaif-1,7
aefmijen-1,15
aefmmcge-1,3
aefmpcod-1,8
aefogodl-1,3
aefoklbd-1,1
aefpecko-1,2
aegaeoja-1,3
aegbeaob-1,10
aegcgnac-1,2
aegcmpia-1,3
aegdgjgo-1,11
aegepoed-1,3
aegfpacf-1,8
aeggdpck-1,15
aegihmgj-1,10
aegipiod-1,8
aegkcmch-1,7
aegkllff-1,2
aegkmgkg-1,8
aegmajnl-1,3
aegmemap-1,1
aegopnmf-1,15
aehaeeae-1,10
aehcecbg-1,1
aehcmenl-1,7
aehdigbl-1,11
aeheahhk-1,10
aehebcmd-1,3
aehelope-1,2
aehggnhi-1,6
aehgioph-1,7
aehhhanb-1,3
aehifajh-1,10
aehihkma-1,3
aehiligo-1,10
aehjfkhg-1,11
aehmadgo-1,7
aehnlpdo-1,3
aehoacig-1,11
aehonbkj-1,10
aehpefbm-1,3
aeibkign-1,7
aeiciekm-1,3
aeicndek-1,3
aeidadmn-1,3
aeidgcfa-1,8
aeieinkb-1,1
aeiejlmf-1,3
aeigbfoc-1,10
aeiifbhf-1,8
aeiifmki-1,8
aeiihfac-1,3
aeiioagj-1,21
aeikfdoe-1,2
aeimaghb-1,2
aeimlgdf-1,7
aeinalgo-1,7
aeinejdm-1,2
aeinlbmo-1,6
aeiplgln-1,2
aeiplogk-1,11
aejbkmne-1,7
aejbnojb-1,3
aejcpfpj-1,1
aejdbakm-1,1
aejdkcim-1,2
