Barcode,Cluster
abecchpm-1,14
abecmpbi-1,14
abecnjfp-1,2
abeeeinl-1,2
abeenkgh-1,9
abegonjm-1,18
abehadgb-1,2
abehefnk-1,9
abemnlpl-1,19
abemnpfd-1,4
abeobaea-1,9
abeopdpm-1,9
abepeeeg-1,25
abeplama-1,2
abeplcgi-1,9
abfaiggh-1,9
abfanlkh-1,19
abfbiaka-1,9
abfcjpel-1,11
abfeiede-1,9
abfelcej-1,2
abffkdla-1,6
abfgaomm-1,6
abfgjckm-1,3
abfhegoa-1,8
abfilnaf-1,9
abfkecpp-1,3
abfkmjdc-1,3
abfmphcd-1,6
abfoeebl-1,12
abfomemc-1,9
abfpihhe-1,8
abgclofp-1,3
abgepjjc-1,4
abggkmnb-1,11
abghcjgi-1,18
abgibhka-1,11
abgieegb-1,8
abgknmbi-1,11
abgloomj-1,2
abgmcnih-1,11
abgoeian-1,6
abgpamek-1,6
abhagjif-1,18
abhbclpk-1,12
abhbdlcg-1,12
abhbehmn-1,14
abhbpcoa-1,14
abhcmnee-1,11
abheaohj-1,14
abhedagi-1,8
abheodkc-1,12
abhfpamh-1,14
abhigfki-1,11
abhjeldl-1,14
abhjkgbd-1,14
abhlkafp-1,2
abhmeclp-1,11
abhmjjnd-1,11
abhnhkpa-1,22
abhnkcff-1,11
abhnkiln-1,22
abhnnlfb-1,22
abholghb-1,11
abiakgdb-1,14
abibhkee-1,22
abicdcje-1,11
abidihin-1,18
abiffdid-1,22
abifgkce-1,14
abifilaa-1,14
abifoige-1,22
abigafho-1,11
abiicbco-1,14
abimnlgb-1,11
abiohblo-1,4
abipeobp-1,14
abjclmem-1,11
abjehlek-1,14
abjelmgp-1,18
abjenglf-1,11
abjggeel-1,11
abjhlind-1,11
abjicjmg-1,25
abjilkde-1,11
abjimalb-1,11
abjkiclh-1,11
abjkpaih-1,14
abjlkfmc-1,11
abjmfmjp-1,22
abjmknnf-1,2
abjncdgh-1,22
abjnioki-1,2
abjnjimj-1,25
abjnmmim-1,25
abjojnok-1,14
abjpbmec-1,11
abkanopg-1,2
abkcllpn-1,2
abkeneig-1,11
abkfgebe-1,18
abkfgnla-1,2
abkgckoh-1,11
abkhjecf-1,11
abkifbgp-1,11
abkikfgg-1,11
abkinghd-1,11
abkjkpon-1,11
abkjlpib-1,11
abkjmejk-1,11
abklipnh-1,11
abkmennh-1,1
abknafdp-1,2
abkpccgh-1,14
ablalcah-1,2
abldbhmm-1,2
abldlogi-1,6
abldnbgb-1,2
ablemjoh-1,15
ablfhphb-1,6
ablfpmhh-1,15
ablhogdc-1,12
ablimpkc-1,13
abllfcmp-1,4
abllglam-1,4
ablljmod-1,12
ablochdd-1,12
abmabplh-1,3
abmbcdbp-1,12
abmbjkjh-1,12
abmccofd-1,12
abmeghdg-1,12
abmegoed-1,2
abmeldmp-1,12
abmfjngp-1,12
abmgdknn-1,8
abmhbcgm-1,6
abmhpnbp-1,12
abmibhpg-1,22
abmjlipj-1,6
abmlfemh-1,8
abmlfjej-1,8
abmlmemk-1,3
abmminai-1,14
abmofjmb-1,18
abmomojk-1,25
abnahedi-1,14
abnceoji-1,14
abneljnd-1,25
abnfgjhg-1,4
abnfplja-1,11
abnigeka-1,14
abnjjkmi-1,12
abnjomho-1,14
abnofhoc-1,14
aboaefnk-1,12
abodbcge-1,22
abodgkch-1,11
aboehlbb-1,14
aboeiehh-1,11
aboejlif-1,6
aboghiff-1,22
aboglpdp-1,11
abohfljp-1,8
abohodch-1,11
aboikfhe-1,11
abojanhp-1,11
abojmcjj-1,18
abomfiha-1,18
abomjghg-1,18
abonoemb-1,11
abpappid-1,13
abpbkmom-1,20
abpcdoeg-1,13
abpegedh-1,18
abpfoief-1,18
abphhlhl-1,18
abpjkfcl-1,13
abpjomng-1,11
abpolibd-1,11
abpopefg-1,13
acaabmlk-1,18
acabkjpb-1,11
acacemao-1,15
acacpefg-1,18
acaedhkb-1,15
acaffjad-1,15
acaifbcd-1,11
acainfkl-1,11
acajagde-1,15
acakfien-1,18
acalhfkm-1,11
acalijdd-1,15
acalnmei-1,15
acaoadgg-1,11
acapifjm-1,11
acbckplg-1,15
acbdkham-1,18
acbeapoj-1,15
acbihbfi-1,11
acbkaecf-1,15
acbkeakb-1,13
acblmkkc-1,11
acbmjdno-1,13
acbmlnph-1,20
acbngilc-1,20
acbnmhed-1,20
acboapli-1,13
accadeeb-1,13
accalbio-1,20
accbdjjo-1,13
accccnlg-1,13
acccdhpl-1,18
accckeeo-1,20
accdanla-1,13
accehpim-1,18
accelbea-1,8
accgilgi-1,8
accheeac-1,18
accjoncf-1,20
acckikpj-1,13
accppgbl-1,18
acdalfdd-1,13
acdapjck-1,14
acddaaeg-1,11
acdelchf-1,11
acdepgff-1,20
acdfdadb-1,13
acdggmip-1,13
acdhcmhj-1,13
acdhikkd-1,13
acdhpdno-1,13
acdiponf-1,13
acdkmcke-1,13
acdnecpn-1,11
acdnndgp-1,14
acdoaaeb-1,22
acdoaceh-1,14
acdojeoo-1,13
acdolnck-1,13
acdpgkah-1,13
acdpkkph-1,20
acdppnhn-1,13
aceagclb-1,13
acebdnfp-1,8
acecbgmb-1,20
acecgnno-1,13
acedcnfn-1,13
aceddkme-1,13
acedikbm-1,20
acednnjg-1,13
acegdhhp-1,18
aceglooe-1,13
acegppbp-1,13
acehdioi-1,18
aceikdji-1,13
acejfeop-1,13
acemnljj-1,13
acenkigf-1,20
aceonaon-1,18
aceonkmb-1,13
acfcjanj-1,13
acfckklb-1,20
acfcklhp-1,8
acfdfbie-1,20
acfebbmc-1,20
acfgifhd-1,13
acfjcpcp-1,20
acfjfaki-1,13
acfleaga-1,20
acflmobd-1,1
acfmhgim-1,9
acfocagd-1,9
acfpldje-1,9
acgahohh-1,9
acgaidci-1,12
acgbfcfm-1,9
acgdfeel-1,12
acgdgmjh-1,12
acgeeelj-1,12
acgemfgl-1,9
acgepmfi-1,9
acgfheid-1,12
acggcppj-1,9
acgghaja-1,9
acggpkfj-1,25
acghhmlg-1,9
acgmceko-1,14
acgofedc-1,9
acgpdbia-1,2
acgpdeko-1,2
achadagh-1,9
achakech-1,19
achcimpp-1,8
achedpjf-1,9
achfimpc-1,9
achgbkji-1,9
achglmmj-1,19
achgmjdi-1,19
achhdpla-1,9
achlaian-1,12
achnnfkf-1,9
achphljl-1,19
aciajpdk-1,19
acidifgb-1,9
acieklii-1,9
acielmoa-1,19
acigacad-1,9
acigbdcp-1,9
acigdlob-1,19
aciglhcg-1,9
acihfamf-1,9
acihjiil-1,9
aciihlbe-1,19
aciimfbb-1,19
aciljchd-1,9
acipnbop-1,8
acjbffog-1,9
acjcmkim-1,8
acjdmcnf-1,9
acjfmifb-1,9
acjjjphg-1,19
acjjkijg-1,12
acjleklh-1,12
acjmbpjf-1,12
acjmgcmf-1,12
acjnaebg-1,19
acjodbjj-1,12
acjonbcl-1,12
acjoogmo-1,2
ackadkln-1,6
ackaomfe-1,9
ackcijkk-1,12
ackfijoh-1,12
ackgjmgm-1,9
ackgppbh-1,19
ackhkipo-1,9
ackibekf-1,9
acknbjjf-1,19
ackoacec-1,9
ackofaal-1,10
ackofbbd-1,9
ackpadhg-1,9
aclakbkb-1,9
aclbmahp-1,9
aclcoohj-1,9
acldomna-1,19
acleifmf-1,8
aclenbao-1,9
aclgdibb-1,9
aclhdlke-1,19
aclhdnnc-1,9
aclicjmo-1,9
aclielkl-1,9
aclihdko-1,6
aclikfpb-1,9
acljihck-1,8
acljjdmj-1,9
aclkfngc-1,9
acllcdio-1,9
aclmcail-1,12
aclolpci-1,1
aclomapd-1,9
aclpkkjp-1,9
aclpookn-1,6
acmbcdhk-1,8
acmddakl-1,9
acmdgnni-1,9
acmdmieb-1,8
acmfhjck-1,19
acmhobib-1,19
acmjneom-1,9
acmkkfjf-1,9
acmmocpa-1,19
acmnmhoj-1,6
acmoiief-1,9
acndenjc-1,9
acnfhmoc-1,9
acnggbni-1,9
acnggplm-1,19
acnhgajf-1,9
acnjhohc-1,25
acnkklla-1,9
acnlokcn-1,3
acnmhgmg-1,19
acnnoina-1,9
acnpfkaj-1,1
acnpgpnh-1,19
acoapeop-1,8
acobdjeo-1,9
acocknec-1,9
acodbded-1,9
acoefnfc-1,10
acoffheb-1,2
acojolbk-1,9
acokbail-1,9
acolfall-1,9
acomepee-1,9
aconnlja-1,9
acookafj-1,8
acookfai-1,2
acpajami-1,8
acpccecf-1,2
acpdbbjb-1,9
acpeedhf-1,19
acpgeaba-1,9
acphkdpn-1,9
acpihifn-1,9
acpjoojp-1,9
acpkkahj-1,9
acplepdo-1,9
acpmdccj-1,10
acpmplhl-1,19
acpnfdgp-1,9
acpnikmj-1,19
acppelkh-1,19
adachgkf-1,9
adaclnoh-1,9
adacmlge-1,9
adacpfoj-1,9
adaelolk-1,2
adafmmda-1,19
adagkomc-1,9
adahnbne-1,9
adahpgnk-1,12
adaidefp-1,19
adaiokeh-1,9
adajaifj-1,10
adajlhfi-1,10
adakblfj-1,9
adalaafj-1,9
adamhjob-1,12
adaofake-1,1
adbaajde-1,8
adbdkbce-1,19
adbekhbo-1,9
adbgcjba-1,2
adbjkmdh-1,9
adbkchjo-1,7
adblblfg-1,5
adblfjpm-1,9
adbljped-1,4
adblmhok-1,6
adcalmec-1,6
adcbpoig-1,15
adceneoa-1,3
adchbjjo-1,7
adchkald-1,6
adchmieh-1,6
adcikeba-1,10
adcjddld-1,7
adclcbdd-1,7
adclfglh-1,6
adcneaga-1,5
adcofjia-1,5
adcoidfg-1,5
addbfghn-1,9
addbommh-1,15
addeafen-1,5
addgbjob-1,2
addgmklc-1,6
addjijfb-1,19
addjjegk-1,16
addjlaek-1,4
addkbopa-1,2
addkifcj-1,7
addkigon-1,1
addllegh-1,6
addlmocp-1,5
addlonoh-1,9
addmcabe-1,12
addmfioi-1,19
addogonj-1,6
addpbipp-1,9
addpboif-1,2
addpjidj-1,4
addpphoo-1,6
adecbgla-1,9
adecoebm-1,19
adecponi-1,1
adedange-1,8
adedbdec-1,9
adeeoane-1,1
adekfjnp-1,3
adekgbme-1,19
adeknlcf-1,1
adencdch-1,9
adenegdc-1,9
adeobnnk-1,8
adfaghbb-1,8
adfanmbf-1,2
adfdglbk-1,19
adfehngk-1,9
adfjaihk-1,4
adfjhiac-1,1
adfjjcfe-1,14
adfkmicm-1,15
adfldkgh-1,2
adfnaehb-1,5
adfndoki-1,10
adfnjajf-1,5
adfpchne-1,15
adgaglnn-1,25
adgahgbb-1,8
adgajiog-1,1
adgebjce-1,10
adgfoinj-1,6
adgfpadp-1,15
adgghejk-1,15
adggnpmb-1,2
adghjmok-1,25
adgijjhb-1,2
adgjkhld-1,7
adgkmcol-1,5
adglklnn-1,7
adglnkgh-1,1
adgmdjim-1,9
adgmhlcb-1,8
adgmocio-1,7
adgobgnc-1,5
adgobneb-1,2
adgobnmm-1,16
adgpcdon-1,2
adhankgd-1,2
adhbpkge-1,5
adhcaekc-1,10
adhfklme-1,19
adhflffn-1,9
adhflngl-1,2
adhgjfem-1,7
adhkcmcc-1,16
adhkdnoj-1,3
adhkhojf-1,6
adhlgkfd-1,6
adhmdpfh-1,6
adhnajkj-1,1
adhohpja-1,8
adhpbpcm-1,5
adhpkfak-1,5
adidibld-1,5
adigppon-1,19
adiiphod-1,8
adijeahp-1,7
adijnpop-1,1
adilgehh-1,5
adilnenh-1,6
adilohfc-1,8
adinonmh-1,19
adiomeoi-1,5
adippbfn-1,6
adjagpeh-1,1
adjapgle-1,8
adjbagfj-1,7
adjbpaci-1,4
adjcngce-1,3
adjdhjae-1,10
adjdojal-1,8
adjefiek-1,15
adjfdokb-1,1
adjgffbi-1,4
adjjeigc-1,1
adjlmlcm-1,1
adjmgpmd-1,1
adjndkff-1,2
adjnfokf-1,10
adjoecmj-1,6
adkfnghf-1,4
adkhlnbf-1,6
adkifnmf-1,8
adkoegkl-1,6
adkpkbid-1,15
adlaaojk-1,4
adlblgdj-1,6
adldhpbk-1,1
adldobmd-1,1
adlefhnd-1,1
adlgmmam-1,3
adlgpbcn-1,1
adliighl-1,1
adlilfcc-1,10
adlkhppn-1,6
adlmiodm-1,12
adlmpgli-1,18
adlpmcfi-1,4
admabcai-1,9
admadcde-1,4
admchgid-1,3
admcmdkj-1,3
admdknnf-1,18
admehpmk-1,18
admfaoek-1,13
admhgnno-1,11
admhplfl-1,13
admjblng-1,13
admjopap-1,12
admkpcce-1,13
admlbhnp-1,18
admlfdkn-1,20
admmbmfb-1,9
admnnann-1,11
admpjoni-1,3
adnamjgo-1,20
adnbnaka-1,18
adnceajl-1,20
adncglam-1,20
adncjgip-1,20
adndcepl-1,11
adndfoik-1,11
adnedjpo-1,13
adnfibkm-1,18
adngpbhj-1,3
adnhopkc-1,13
adnlhagd-1,18
adnlodna-1,11
adnmjnhi-1,13
adnmjoma-1,2
adnokdbj-1,4
adoadaok-1,8
adoanbfi-1,8
adobnfcd-1,2
adodnckn-1,4
adoeifgo-1,22
adohhlfp-1,2
adohljbe-1,8
adoiefnm-1,6
adojibhb-1,2
adojlcji-1,1
adokekob-1,8
adokhejc-1,1
adoljhfm-1,4
adollfgn-1,4
adonboom-1,17
adonodpb-1,4
adoobcdg-1,1
adoopele-1,3
adpahfko-1,11
adpahibp-1,6
adpddoke-1,18
adpficdg-1,13
adpfmgof-1,11
adpgmpfg-1,20
adpjoead-1,11
adpnblkb-1,14
adpnbnjk-1,18
adpnlokl-1,13
adpogmmm-1,4
adpohflf-1,8
adppmajk-1,12
aeaalklk-1,1
aeabadha-1,18
aeacilbd-1,15
aeaclomc-1,20
aeadmmck-1,18
aeafgmlb-1,20
aeafiodk-1,18
aeaflnjl-1,11
aeafogfo-1,18
aeagfcel-1,18
aeagohif-1,13
aeahpibo-1,11
aeaickbn-1,11
aeajfcli-1,18
aeamchgj-1,2
aeanjlgn-1,18
aeanlbej-1,11
aeaochmn-1,11
aeaogobe-1,18
aebchhjb-1,13
aebdhfhc-1,13
aebepbag-1,20
aebfnfdd-1,13
aebgallh-1,11
aebhldoa-1,18
aebldanm-1,2
aebljfee-1,13
aebpcohn-1,18
aecaagmh-1,18
aecaefbo-1,13
aeccdfce-1,18
aeccjpni-1,18
aecdbofl-1,11
aecehakl-1,13
aeceickm-1,13
aechjadm-1,13
aecjdnbm-1,13
aeclhhbg-1,13
aecllhda-1,13
aecllinm-1,2
aecodjin-1,25
aecpegho-1,13
aecpklja-1,2
aecpmgfp-1,4
aedcidem-1,13
aeddpbmd-1,18
aedeonoi-1,11
aedepmll-1,20
aedghllp-1,20
aedgiljo-1,13
aedhldnf-1,20
aedicpkk-1,18
aedingpc-1,18
aedohcae-1,13
aedokmmi-1,13
aedpaldd-1,20
aeecdffk-1,18
aeecgngk-1,13
aeedejna-1,20
aeeenmna-1,18
aeeeohfd-1,18
aeeiacki-1,13
aeeiihnk-1,18
aeeijpcn-1,18
aeejfjll-1,13
aeejjfob-1,13
aeelegki-1,2
aeemjadn-1,18
aeenebhf-1,18
aeeogkmb-1,20
aeeombbe-1,4
aeepalga-1,6
aeeploef-1,12
aefdaiio-1,19
aefdmopm-1,6
aefefmkp-1,9
aefelaik-1,12
aeffcipe-1,12
aeffcmhj-1,8
aefgefjf-1,12
aefhckop-1,6
aefhhhpp-1,6
aefijhef-1,12
aefjljll-1,8
aefjnchg-1,8
aefkonee-1,9
aefnddof-1,19
aefnmoph-1,9
aefogbaa-1,2
aefonkkp-1,6
aefpandb-1,19
aegachnf-1,6
aegamfmp-1,9
aegaofdm-1,9
aegbpjek-1,3
aegcagod-1,9
aegcjbna-1,9
aegghkln-1,2
aegineho-1,2
aegjcgbg-1,19
aegkaegb-1,9
aegkbhmi-1,1
aegkhgoj-1,19
aegldbbe-1,9
aegmadhi-1,1
aegnagpk-1,12
aegncpbk-1,19
aegnolld-1,6
aegpbiii-1,9
aehahjjj-1,9
aehclnah-1,8
aehcojbd-1,9
aehdabno-1,6
aehdigna-1,9
aeheicgp-1,6
aehfjifc-1,9
aehfoelj-1,9
aehhokfl-1,19
aehjmokl-1,19
aehlffhe-1,9
aehogmkp-1,9
aehoiekg-1,1
aehoomjf-1,12
aeiaabng-1,9
aeiboehe-1,19
aeicbdnl-1,1
aeicomdn-1,3
aeiejdfp-1,19
aeifbodl-1,9
aeifkdfg-1,1
aeigoipb-1,10
aeihbdeg-1,19
aeinbojf-1,19
aeinhiee-1,12
aejbfbno-1,9
aejcgldo-1,6
aejhagmf-1,19
aejkdcif-1,8
aejmgmbp-1,5
aejmngae-1,8
aejmonod-1,2
aejnamfb-1,16
aejochch-1,5
aejphgip-1,7
aejpllfj-1,5
aejpnnnb-1,15
aekbkhlp-1,5
aekbmeke-1,5
aekdomem-1,7
aekeapkk-1,8
aekfdggp-1,25
aekfmhan-1,5
aekhcbdb-1,6
aekiohih-1,9
aekiojji-1,19
aekkakgn-1,9
aekkiian-1,19
aekmdgli-1,2
aekmfjpl-1,8
aekpmkpc-1,12
aelammdn-1,6
aelcfmkl-1,2
aelcmmdg-1,5
aelincmc-1,19
aelkafba-1,9
aelkffko-1,5
aellioep-1,19
aelljcod-1,19
aellkbbk-1,16
aellmckn-1,15
aelnikgl-1,4
aelnjpim-1,1
aelpcjoh-1,3
aelpnond-1,5
aemacmmj-1,19
aemaolhk-1,6
aembclco-1,2
aembdjcf-1,12
aembphmd-1,8
aemdcldn-1,9
aemdjacp-1,4
aemdocan-1,9
aemekllo-1,8
aemfploi-1,15
aemgfjbm-1,15
aemhhlbi-1,2
aemhhplo-1,14
aemidlpj-1,15
aemlpabp-1,15
aemmhlbi-1,15
aemmhlej-1,15
aemmjdio-1,15
aemmlcap-1,15
aenbnjfn-1,15
aencipfh-1,9
aenffiap-1,15
aenfnpig-1,15
aenhnkih-1,15
aenihbaj-1,15
aenihpmk-1,15
aenilclj-1,15
aenjgngh-1,15
aenknlme-1,15
aenlhmld-1,2
aenndhkl-1,15
aenndofi-1,25
aenobchi-1,19
aenpcjcf-1,9
aeoaaakp-1,9
aeoaoaoi-1,9
aeobhign-1,19
aeoddkih-1,6
aeodkhkd-1,9
aeofiipa-1,2
aeogeanp-1,9
aeohkkkn-1,9
aeohmnjc-1,9
aeoiicfn-1,9
aeoikjjd-1,5
aeoklabh-1,9
aeoknblk-1,8
aeonehje-1,2
aeonnkcm-1,6
aepadfcm-1,15
aepahcpl-1,7
aepbalfl-1,15
aepbjlok-1,5
aepdjbfl-1,2
aepefjhj-1,7
aepfkali-1,5
aepgbnao-1,16
aepgfeek-1,16
aepglpja-1,4
aephpkgj-1,5
aepianmf-1,7
aepiiogd-1,5
aepjaoap-1,16
aepjbkkf-1,4
aepjegcg-1,7
aepjemlc-1,7
aepkanel-1,5
aepncjjo-1,5
aepohinh-1,5
aeppjdjg-1,16
afaapfjp-1,7
afacbpjc-1,15
afadgjho-1,16
afaelljn-1,5
afaffmia-1,7
afaggjlb-1,5
afalpnpl-1,5
afapknfa-1,24
afbamgjm-1,10
afbbfokl-1,7
afbeoeop-1,4
afbhjbhe-1,5
afbhpleb-1,5
afbiejgl-1,7
afbkfoaj-1,16
afbljghp-1,7
afbmnhhf-1,7
afbnhhcc-1,5
afbocpdp-1,16
afbohhlo-1,7
afboiobp-1,8
afbommej-1,7
afbpdicm-1,7
afcapigc-1,24
afcbeagd-1,7
afcboiip-1,5
afccdbnn-1,24
afccgdgi-1,9
afcdgadh-1,5
afcfcpck-1,7
afcfelpe-1,7
afcfhpeg-1,24
afcfmboo-1,2
afcfogac-1,15
afcghfgb-1,7
afcgljnf-1,15
afcgmckd-1,7
afchpmak-1,7
afcibjhl-1,16
afcikjdk-1,1
afcjedno-1,7
afcjmeea-1,8
afcofonf-1,8
afcoidic-1,2
afcokgcc-1,16
afdacemj-1,15
afdadnkm-1,1
afdcbkkd-1,5
afdcffjc-1,7
afdeplka-1,7
afdfihmd-1,24
afdgneaj-1,8
afdkaeao-1,5
afdmhjfc-1,16
afdmlggl-1,16
afdnlini-1,5
afdondfa-1,4
afdopebf-1,7
afdpcpcl-1,15
afdpmbna-1,7
afeckedn-1,24
afedpnmp-1,15
afegjmfa-1,2
afegpabg-1,15
afehaobf-1,14
afeiabhh-1,3
afeiaggm-1,3
afeknnfj-1,10
afekpfae-1,1
afemigan-1,12
afeneabl-1,6
afenoiao-1,7
afeoiejd-1,5
afeonhgg-1,2
afeppnhc-1,7
affclhlp-1,4
affcoibi-1,5
affkjpco-1,10
affkkpal-1,16
affknioj-1,2
affmdadb-1,7
affomlam-1,10
affpbhhh-1,7
affpcfbe-1,5
afgbonpp-1,16
afgeckok-1,10
afgedfdf-1,6
afgekoii-1,8
afgepcon-1,10
afggjfhd-1,1
afggnibd-1,10
afggniip-1,7
afghhndj-1,5
afghipgn-1,8
afgjgpaj-1,12
afglccdb-1,1
afglfpkk-1,1
afglggki-1,8
afgnmcgl-1,3
afgpnpji-1,5
afhadjgn-1,4
afhaihld-1,16
afhankan-1,2
afhbngan-1,10
afhfccpj-1,8
afhgbbhb-1,10
afhgfjim-1,4
afhgnpcf-1,4
afhgpifi-1,1
afhhfaod-1,6
afhhfgjc-1,21
afhhonnk-1,4
afhicpcp-1,8
afhiklbg-1,6
afhjbdpo-1,1
afhjmlke-1,8
afhldife-1,1
afhmacld-1,1
afhnigol-1,1
afhpfejj-1,4
afiabcol-1,3
afiagilm-1,6
afiaieck-1,8
afibiaim-1,4
afibmcjb-1,3
afiepefp-1,1
afifiooc-1,10
