Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000204472,AIF1,0.13880284718581276,-0.8324276626821243,0.0000000000000000007649621571404296,0.07286353705505311,-2.027843689403169,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020521908946422114,0.8701231226218342,2.935441892269971,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008192836515414781,0.19315643695927628,-0.0995119999129721,0.5743138027619094
ENSG00000171094,ALK,0.3386677814945949,0.077654057146195,0.39982713591874947,0.4321798220748574,0.7562059930834042,0.000000000000000011926181623062444,0.08542629274263389,-2.07874279071547,0.0000000000000000000000000000000000007863311022318402,0.1341488634102321,-1.3682645216176441,0.000000000000028437063829248156
ENSG00000189292,ALKAL2,0.4145243400119295,1.662004361214462,0.00000000000000000000000000000000000000000000000000000000000000000000000000010368713091674527,0.12457736191871126,-1.3517574042147433,0.00000000000000000000000000000000000000000000010167209914579476,0.1775248055330279,-0.48021459269307254,0.0008575195014767664,0.09665291161071288,-1.3871793977802962,0.000000000000025409180099595673
ENSG00000154188,ANGPT1,0.15642362089844108,0.5890276273241781,0.0000000001375069021702461,0.07766880396716294,-1.0044354171533327,0.000000000000000000000000015800878552071407,0.17282143730263963,0.5604772883699369,0.00002120062234365321,0.13026482059434566,0.07951592645456262,0.592791941796796
ENSG00000029534,ANK1,0.14431588133748657,-0.7285867175077998,0.000000000000006626238974162741,0.2965536151473494,1.097069590604827,0.000000000000000000000000000000000035399652946739034,0.1366164399943018,-0.634120636149401,0.000011879111817178485,0.11696944326304202,-0.8521651646201263,0.0000009693777192197669
ENSG00000180071,ANKRD18A,0.07742672647192522,-1.9344144700969563,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000007632911617431864,0.22872416723831612,0.18268296456049082,0.04236287155084441,0.07875407269487375,-1.5517115224334868,0.00000000000000000000013695411116110115,0.9005003882370591,2.63181373076691,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015400520390096047
ENSG00000189127,ANKRD34B,0.18179055652038323,-2.006027719628977,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000429645915443658,1.041043097618787,2.6715036540724286,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021716530021154447,0.1588207132679954,-1.8456746658490022,0.00000000000000000000000000000009279719483632676,0.09082684738688321,-2.629941718358346,0.0000000000000000000000000000000000000002268457122100341
ENSG00000134343,ANO3,0.05506055627431185,-1.6204697817514049,0.0000000000000000000000000000000000000000000000000000000009152256354753935,0.21757725555784366,1.7966857439404262,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000001803707505207159,0.06814414901236993,-0.9706791633598328,0.0000000005296643211294296,0.08739096335744519,-0.5653030610433984,0.0015367499940980513
ENSG00000135046,ANXA1,1.1359641762145098,0.8307068580578345,0.0000000000000000000023253700438733117,0.1098019833862375,-3.590007213596741,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007454690268338964,2.470033985549499,2.0391985521787714,0.000000000000000000000000000000000000000000000000000000000000000000000000014034559486305797,0.5545218050988658,-0.6250247142205547,0.00014831777690529736
ENSG00000130203,APOE,19.90166946870911,1.1142834568267697,0.000000000000000000000000000000000000018657389252898567,9.093003308896373,-0.8295175876679188,0.000000000000000000006841594872340229,10.909517300713906,-0.3190833915110374,0.0202415805546421,7.304689446585222,-0.9247263110753852,0.000000022618256772744005
ENSG00000142192,APP,5.989737142687529,-1.0093768664287572,0.00000000000000000000000000010769021249281513,13.484494244315819,0.9116017509934946,0.000000000000000000000000011697780960582056,8.521409426898382,-0.21801326391795284,0.11424186544143462,10.365464571765896,0.09846008413606855,0.5151815490017378
ENSG00000171885,AQP4,19.013477795729003,1.7592025144779067,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005985469468413086,5.123689395040861,-1.5091800449838795,0.00000000000000000000000000000000000000000000000000000000000006512791247522987,7.475730350560891,-0.5809005031681509,0.00002878437181557859,5.3308487648041565,-1.078726720999855,0.00000000011973821903716877
ENSG00000169083,AR,0.17338143480802,-0.2086394323321632,0.024962147732429045,0.22924718948725323,0.490794460495767,0.00000003667240846830932,0.1593676165505987,-0.2854018698589713,0.0458972362533496,0.12443875637051596,-0.6576365778017892,0.00013831905299196165
ENSG00000138639,ARHGAP24,0.22708117885501997,-0.7596928916049666,0.00000000000000019019092803791914,0.34555426209464624,0.15715245136629474,0.07729358633751982,0.6795820189628481,1.3042651399938983,0.0000000000000000000000000008595568667439984,0.15954452797564353,-1.0928573374739492,0.00000000020281670584868502
ENSG00000064270,ATP2C2,0.1399543036858459,0.3145802939835667,0.0007658691634611389,0.12814045098959542,0.10113575355981652,0.276905012083588,0.04965881806037872,-1.4202937951080248,0.000000000000000001987645310903169,0.1271277090892066,0.05364787179911845,0.7002480786875763
AVP_gene,AVP_gene,0.34282000341895685,-1.1112213004688734,0.0000000000000000000000000000025078275597265806,0.8187259529299508,0.9266151195844841,0.0000000000000000000000019128257708739076,0.8929836798346518,0.7080871304364312,0.000000057435992565524105,0.17567824428778725,-1.8396524002902614,0.00000000000000000000029513987312871044
ENSG00000135454,B4GALNT1,0.18384922117195762,-1.3653349215815027,0.00000000000000000000000000000000000000000000003079821422112327,0.6505742998966654,1.9753428293828867,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024076933496302096,0.15313291912892119,-1.3559349934724652,0.00000000000000000023023844358845447,0.10337529340743944,-1.9082022905218297,0.0000000000000000000000011897922703266419
ENSG00000132692,BCAN,1.7097035468219306,1.1175347376617386,0.00000000000000000000000000000000000004220643622727954,0.7902539292534361,-0.8043244729044832,0.0000000000000000001725196281563869,0.7218029523798221,-0.730540944489525,0.00000023080440509483137,0.8677847968263233,-0.42660318367831696,0.008509830650313051
ENSG00000176697,BDNF,0.028577056773549686,-1.4467265492793246,0.0000000000000000000000000000000000000000025881840290405242,0.10823291663942614,2.0931837648523928,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003269164403895518,0.021438608678048966,-1.5786755632355867,0.00000000000000000028441392879034023,0.016880647622891123,-1.8935560248374799,0.0000000000000000007619790126574594
ENSG00000116985,BMP8B,0.09145356019960162,-0.1931349233425208,0.04465135606081396,0.09447089371426805,-0.1254557204788438,0.18477230483437865,0.07011300082974177,-0.5620256363310343,0.00024167458022914331,0.19778741108591014,1.1374077335565858,0.000000000000003754632907815063
ENSG00000162670,BRINP3,0.7649160422341346,0.26896818064023464,0.0024724735800822407,0.8440271542222841,0.5542808035565244,0.0000000001712127238709071,0.21722998385002676,-1.785657719862401,0.00000000000000000000000000000051975872129779695,0.24902689900318142,-1.545190859976276,0.0000000000000000017330538801973654
ENSG00000151136,BTBD11,0.39644996222353057,-0.7350125328503908,0.0000000000000008552992752730863,0.8788408226671615,1.3714007314846597,0.000000000000000000000000000000000000000000000000000000021171222015188917,0.24752842570624903,-1.2830555369279457,0.000000000000000005323270102519474,0.22243614434057415,-1.4122240956714167,0.0000000000000005936472121541822
ENSG00000165985,C1QL3,0.12023997270043006,-1.0208961731026527,0.00000000000000000000000002075654588213485,0.31430368272065307,1.4380333327432833,0.0000000000000000000000000000000000000000000000000000000028883447247695116,0.10106772662508798,-1.0541197054786395,0.0000000000035647119744535793,0.11816453336023786,-0.7896338033507426,0.0000073945727179431605
ENSG00000143110,C1orf162,0.08520778100245217,-0.8252063198008748,0.000000000000000005300197831423093,0.07158867032326888,-1.1886481401746245,0.000000000000000000000000000000000004592345996402465,0.41433392690025245,2.269968096353412,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000013165185540408323,0.15431600880041177,0.32694998750092363,0.03614979331610735
ENSG00000188674,C2orf80,0.25038944982538774,-1.3015192910177271,0.00000000000000000000000000000000000000000007871891763378509,0.853997265842648,1.9686182222076472,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000639787813735337,0.17249329533307764,-1.5897481466396668,0.00000000000000000000000020833800516735674,0.1426638803527524,-1.8364988830011948,0.000000000000000000000004303788058097706
ENSG00000064989,CALCRL,0.08143937791143464,-0.8539750626980225,0.0000000000000000005820933921065915,0.09917809395470217,-0.4753104888683981,0.00000034086393323182585,0.34476782935311395,1.917682911504808,0.000000000000000000000000000000000000000000000000000000000019398102473890186,0.09710107039716132,-0.3575879359953027,0.04424626419768374
ENSG00000070808,CAMK2A,1.9154653341157308,-0.5130520909810882,0.000000010748006300252464,3.6490935419437567,1.2102275997567222,0.000000000000000000000000000000000000000000002229899864522413,1.0863686805631751,-1.262504833620514,0.000000000000000006630198517429092,0.798768343713264,-1.6914925479825598,0.0000000000000000000009793583730881884
ENSG00000042493,CAPG,0.2113097140666873,0.5027551529201233,0.000000025354359550634727,0.0830951597998856,-1.4968535708422324,0.000000000000000000000000000000000000000000000000000000010386522331066382,0.35789350813559295,1.2817724508863586,0.000000000000000000000000038358164091301606,0.16581875098592164,-0.06480538288509496,0.7137610867753469
ENSG00000092529,CAPN3,0.12488069132177573,-0.719273166238751,0.000000000000012623555771636663,0.06773138123735759,-1.8743804254681056,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000033161111718653364,0.088270189812171,-1.080021594607667,0.0000000000023070400969600162,0.9961075960127257,3.3988649952794265,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005357227032672841
ENSG00000105974,CAV1,0.19539867879350212,-0.8685902327542936,0.000000000000000000011386030857235186,0.10388529419513629,-2.0379924324696104,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004488851081149003,0.9986453940336074,2.336714408858136,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018639736263219777,0.6360867042324814,1.2806072188325093,0.000000000000000000008221665999442722
ENSG00000187094,CCK,0.09878101065435795,-1.0631418618445587,0.0000000000000000000000000003882681042346303,0.28020916986806427,1.6973431233383816,0.000000000000000000000000000000000000000000000000000000000000000000000000000006793688115020765,0.07875407269487375,-1.169513932655168,0.000000000000045408282466622,0.043770174809797335,-2.0132004255282943,0.0000000000000000000000011554773666332235
ENSG00000275302,CCL4,0.01751609584898894,-1.3450346498897536,0.000000000000000000000000014523109344180107,0.012814045098959542,-1.9312003392796147,0.000000000000000000000000000000000000000000000000004128986934482114,0.15783628735930946,3.2055068143369723,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018172534821640593,0.034956385342978076,0.03816309845301369,0.8039463839217349
ENSG00000271503,CCL5,0.009176759379051975,-2.1121695773543347,0.000000000000000000000000000000000000000000000000015133153337626855,0.005066778036578391,-3.108499243638488,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040051172802148344,0.16811806907225132,4.269903200352891,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007476134738270143,0.023304256895318717,-0.2863645396409362,0.2308682868844257
ENSG00000133101,CCNA1,0.04187114545575046,-1.8745092520697706,0.0000000000000000000000000000000000000000000000000000000000000000000000000387410876536345,0.21437374428310377,2.425370871492753,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011232544026034816,0.04834625018213083,-1.3045307939457378,0.0000000000000003686222888306767,0.0198683728658807,-2.5827895652079063,0.0000000000000000000000000000000016634573473728922
ENSG00000157456,CCNB2,0.012666021500364513,-1.328595472398745,0.000000000000000000000000000706380539525149,0.04269169106949276,1.8211076413648764,0.000000000000000000000000000000000000000000000000000000000004638171868054912,0.010609923682503825,-1.3054724905787491,0.00000000005232915712177469,0.01150274218550988,-1.1489787392696984,0.00000046668756422306275
ENSG00000170458,CD14,0.37265319455617907,-0.38019429021969553,0.00003467712782427461,0.24196316791453706,-1.260550712664437,0.0000000000000000000000000000000000000000026152727206474283,1.5260789197762201,2.386348356292493,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010813109736737743,0.17403499540414297,-1.4273039304314554,0.0000000000000007675387919531415
ENSG00000177575,CD163,0.1183557711549213,-1.8392511124182314,0.0000000000000000000000000000000000000000000000000000000000000000000000000009338915542809353,0.0730923592889631,-2.6780834772189257,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011565714600062144,1.8622056772642022,4.346795417675446,0,0.060650822432688455,-2.445887837221682,0.0000000000000000000000000000000059085991581198224
ENSG00000116824,CD2,0.020726217000596476,-0.8735579567617533,0.00000000010921253390430318,0.01117960057103103,-2.016119114807477,0.000000000000000000000000000000000000000000001458996802914251,0.12720970353352523,2.8101494641875835,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000019021179455202393,0.03884042815886453,0.34443775043606895,0.09977381207480387
ENSG00000135218,CD36,0.021877673500629614,-2.1257573996544346,0.00000000000000000000000000000000000000000000000000000000000000000000000000000004545397049127216,0.1264079397899912,2.2290799671070283,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013604108652222633,0.04025208159960214,-0.8201794881179176,0.0000005347949493275878,0.030474797478493704,-1.2154454103135817,0.0000000009552758847715313
ENSG00000160654,CD3G,0.011095853545773872,-1.1813784279659707,0.0000000000000000007946744239137905,0.007158867032326887,-1.989862023354232,0.00000000000000000000000000000000000000000000020532073702833156,0.07995725991660099,2.7982253210913783,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000002127531461769276,0.033014363935034846,0.8376448789286703,0.000012155772366746743
ENSG00000010610,CD4,0.07564720279005582,-1.212387355776329,0.000000000000000000000000000000000002551848230987578,0.048444935807801126,-2.033041453698915,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006316488382240329,0.6456740154414441,3.272377383005762,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001828435172767199,0.11293601418500608,-0.3050343050658637,0.08549523887216944
ENSG00000117091,CD48,0.12997501401889205,-0.5537132118093364,0.0000000027444122127610856,0.091888471360141,-1.2568259320480708,0.00000000000000000000000000000000000000003307091780028894,0.3040782251274292,1.0325676724899773,0.00000000000000007945869734503366,0.4881943047044972,1.84168925021744,0.000000000000000000000000000000000000000000006913214965228472
ENSG00000169442,CD52,0.010851605197281993,-0.9119334993069081,0.000000000007837499569312572,0.008499111545228267,-1.4002342184992562,0.00000000000000000000000026937618643406057,0.05250271512991583,2.1493498446854913,0.00000000000000000000000000000000000000000000025730523564068994,0.03137111505139058,1.0348855658345526,0.00000004230851298759066
ENSG00000129226,CD68,0.24962181215869897,-0.25481167173241936,0.005585434646554386,0.16648451961479835,-1.1008124716182792,0.000000000000000000000000000000004622398715079251,0.8519659336394051,2.090185440958203,0.00000000000000000000000000000000000000000000000000000000000000000000000000008397862865335023,0.14146879025555656,-1.0489302842859256,0.0000000010334999471479185
ENSG00000112149,CD83,0.32310567243354105,-0.8809776449230196,0.0000000000000000000010540278101392892,0.7993414408287186,1.516074525935994,0.00000000000000000000000000000000000000000000000000000000000000000004700772348078512,0.2340746049542081,-1.1701332017758592,0.000000000000002082382934878722,0.1546147813247107,-1.760332805548849,0.00000000000000000000014749833059353799
ENSG00000114013,CD86,0.04871009921352303,-0.7590465587114492,0.00000000000001604103748912498,0.024647423481161976,-2.0258450605046807,0.000000000000000000000000000000000000000000000000000000000000000000000000000002664027632769682,0.27760810624942994,2.7682088150915476,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004619924117694432,0.0802204227742702,0.22910316525547403,0.15929160602571998
ENSG00000039068,CDH1,0.04396470272853798,-0.26283639584721286,0.00938425153490662,0.03514055735046303,-0.7521457143253594,0.00000000000004897136185714106,0.031064106451866868,-0.7374308092442687,0.000010223157402321932,0.16298041200508154,2.09011141091471,0.000000000000000000000000000000000000000000000000007567431010555598
ENSG00000154162,CDH12,0.05286232113788495,-1.0394763441200499,0.0000000000000000000000002321528693918032,0.13843745151554504,1.4041381092101202,0.000000000000000000000000000000000000000000000000009678161996306327,0.052283953816874514,-0.8166781436421089,0.00000019734082546910426,0.04989501155792597,-0.8640622053216154,0.000002866161515071368
ENSG00000140945,CDH13,0.400741754632745,-1.67510632564534,0.0000000000000000000000000000000000000000000000000000000000000000000010085083869134582,1.7988696474381214,2.3340145311893448,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006659495134865593,0.27443606721033087,-1.917671127001639,0.00000000000000000000000000000000009360440098405106,0.2808461728410204,-1.8448418624199288,0.000000000000000000000001674808066785471
ENSG00000179242,CDH4,0.24613255003738643,-0.47570767626923804,0.0000002179081704099083,0.4483608229013497,1.111932717538334,0.00000000000000000000000000000000000061725384423190174,0.12742846484656656,-1.3730151749822106,0.00000000000000000010476430469739734,0.15102951103312323,-1.0853139146652457,0.00000000027903620056392467
ENSG00000113361,CDH6,0.423282387936424,-0.40550294035695,0.000008611001848458895,0.32159330531521424,-0.9849657800427257,0.0000000000000000000000000020357436591758017,1.1411683894800249,1.4403262803237042,0.0000000000000000000000000000000001729018912578391,0.8604648699809988,0.8609691395494046,0.0000000010803339830038597
ENSG00000170312,CDK1,0.006838953757772575,-0.3508673521184642,0.027752993363154028,0.0037919113047941502,-1.5168866643728691,0.00000000000000000008726782338691547,0.023188699182379494,1.9741663811412877,0.000000000000000000000000000789353872426125,0.011652128447659359,0.6203125020432871,0.010593484443159168
ENSG00000048740,CELF2,3.0797274261340855,-0.09810249167265583,0.2766219381175387,2.8208878107518207,-0.3045063452925243,0.0005111295479658624,4.332349043470222,0.5021635050122588,0.000059644394465357,4.054641927261158,0.37262125700673665,0.010827263203154745
ENSG00000103888,CEMIP,0.20684345855140726,-1.1417613100246946,0.00000000000000000000000000000011724667345495602,0.36150644068722854,0.0022264188862033407,0.9787034794857717,1.0311314490202428,1.9422449936900765,0.0000000000000000000000000000000000000000000000000000000000012565920996546362,0.10546670107753214,-1.8707980182106583,0.0000000000000000000006259917689538372
ENSG00000135048,CEMIP2,0.22934919923387312,-1.2320419501533233,0.000000000000000000000000000000000000003128314023945108,0.2000233213278914,-1.516668823455475,0.000000000000000000000000000000000000000000000000000000000013728946786808499,1.97322704363267,3.263574490917215,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013194780511305152,0.12787464039995397,-1.8116442214142434,0.00000000000000000000019707088425725363
ENSG00000117724,CENPF,0.044348521561882355,-0.41374166591679895,0.000029512915725866705,0.025889601322387646,-1.482932394697921,0.0000000000000000000000000000000000000000001695601546489346,0.07011300082974177,0.4562392585195494,0.001447047306135271,0.1958453896779669,2.308844492323576,0.0000000000000000000000000000000000000000000000000000000000000000009385723516423116
ENSG00000089199,CHGB,1.505546820103934,-2.0494358436676463,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028370263011877884,9.000395681943942,2.8086420102689265,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023528759336789445,0.9894574188858721,-2.309473412501256,0.000000000000000000000000000000000000000000000012944672252472617,0.741702791572163,-2.690693617708767,0.000000000000000000000000000000000000000000006807941770692254
ENSG00000154645,CHODL,0.1733465421868069,-1.2363461119400831,0.000000000000000000000000000000000000010451603196014885,0.544564227815222,1.7360941479233607,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000002562877673561813,0.14197609216381407,-1.272600412464519,0.000000000000000039862986029757814,0.1504319659845253,-1.154711753159081,0.00000000003609147205742623
ENSG00000013297,CLDN11,0.30049525388743575,-1.9452279896332394,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028140228320049865,0.19976181020342287,-2.6611739893161475,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033391641827706276,0.2757486350885788,-1.717578521448982,0.0000000000000000000000000000647145949960231,6.737171036679351,4.73965467110156,0
ENSG00000150656,CNDP1,0.43204043586091845,-1.9191648186195134,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000012857949926040317,0.30086854870108065,-2.561676254276125,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009700500826650748,0.23101194657162966,-2.4988035960643638,0.00000000000000000000000000000000000000000000000000006519449780779159,9.643032608011016,4.798340976707612,0
ENSG00000184144,CNTN2,0.41881613242114396,-2.2197274298621448,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032397714400426784,0.7981973296591687,-1.1380105135983538,0.00000000000000000000000000000000000436103335308353,0.3152350520925363,-2.2614981448879243,0.000000000000000000000000000000000000000000003240397840040251,9.453162668819028,4.039801620442866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023834728307334953
ENSG00000154529,CNTNAP3B,0.4350063086640341,-0.3681393697643244,0.00004993507987516768,0.6150414758594994,0.47275383457430675,0.00000006052203939201316,0.7125055965755661,0.5532552249688265,0.000012250972896201386,0.11039644772846495,-2.3218972829095197,0.0000000000000000000000000000000007915025212864738
ENSG00000111799,COL12A1,0.19306087317222273,0.5721304545139145,0.00000000043108091252684357,0.11388809470605879,-0.6724914963409749,0.0000000000005124503866119336,0.2191988356673986,0.5972240941133871,0.00000526712308297107,0.08081796782286811,-0.9932440040589641,0.000000033820922328964896
ENSG00000188517,COL25A1,0.14445545182233907,-1.9166592784712733,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000021130740944363993,0.7514849050509718,2.3679126709364233,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011565714600062144,0.18550959345903595,-1.1820390995732866,0.000000000000004248848977658534,0.09575659403781601,-2.1359481831478853,0.00000000000000000000000000009110534799083594
ENSG00000102879,CORO1A,0.08649880798733782,-1.3733150287521507,0.000000000000000000000000000000000000000000000703291979701867,0.17988696474381213,0.11660449518239169,0.2004326542440971,0.44714812385644986,1.7448900492710557,0.00000000000000000000000000000000000000000000000010206675454653837,0.12189918991397482,-0.5323599434697823,0.0023134042358562102
ENSG00000147571,CRH,0.026169465909844036,-1.380721709873931,0.00000000000000000000000000000018674865944604708,0.08714858222914831,1.6315098407443753,0.000000000000000000000000000000000000000000000000004356780386814301,0.025595073625833967,-1.1200588413035346,0.0000000025206924589554005,0.03988613199391088,-0.41528139655744223,0.049037971015516005
ENSG00000145708,CRHBP,0.058584711016837515,-1.4327282289276044,0.000000000000000000000000000000000000000000006355990416017371,0.19106656531484317,1.4184960353926068,0.000000000000000000000000000000000000000000000000001798680927544353,0.06048750305592387,-1.0844334294539038,0.000000000020414688600806507,0.14161817651770606,0.26318721273769263,0.10834950700177264
ENSG00000106113,CRHR2,0.03604407771315852,-1.9430826935735879,0.000000000000000000000000000000000000000000000000000000000000000000000000000004333642049893339,0.183776942720282,2.142782526406636,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003396134684971228,0.05436218629076702,-0.9579076280133654,0.000000000988141421274656,0.04795299014998274,-1.1207104816533282,0.0000000016081685828268334
ENSG00000103316,CRYM,0.058933637228968765,-0.9713956123392298,0.000000000000000000171812960393829,0.14497522962725912,1.2991182580660232,0.0000000000000000000000000000000000000897486240935491,0.04812748886908951,-1.056845160436465,0.0000000012039020956883477,0.07349804097754364,-0.38243009298266806,0.052686570184210316
